,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
23,5.532228479342441,0.09013960260178,4.442191522163318,4.407986498231301,1.0073913737361135,506.04511859158094,0.5123094650688649,7.98532562086523,897.296845344732,23.801719473117444,61.8861373631493
24,5.499580009312712,0.08247275765921809,4.428049961761964,4.4325629985206545,0.48939049190533057,666.1930106626651,0.5265251044069592,8.014380318061749,743.6783053129454,31.487498621464965,45.544432521496226
25,5.4667717357004335,0.09218858152172697,4.18110943135798,4.321805788352486,0.6477327058019465,311.689051620151,0.7222800680339153,7.900151687499148,602.253917314131,19.74651616229092,48.51816949571306
26,5.432045810452904,0.08872149122378246,4.467320693783411,4.410522761905801,0.5908558689607591,412.91922521497327,0.9793113215397551,8.288775343637392,379.7971772622399,32.633296795872134,45.677718164910196
27,5.395473989249358,0.0896476212379319,3.6689411085789674,3.408037282540117,0.8901341109866199,389.7499054582735,1.1682565231327493,8.105902162343948,1042.378756261604,26.564682752210036,48.844684965882024
28,5.377073878453867,0.08552258698011474,3.650640822475677,3.411294592572503,0.9506449592176809,546.2268259873852,1.118240719746779,7.5808715571855405,1165.5685748892054,26.634923485297183,53.51129192521918
29,5.338220697323426,0.06697309214472055,4.054194117715933,3.901400500282213,0.616210475121415,603.3407778267604,0.9656260341331194,7.784374068291193,840.2091840082718,21.96509488231736,41.28041735578653
30,5.297253698952362,0.07249691979677901,3.056585670611587,2.89764334896127,0.6540513618045959,414.1323620565901,0.8689999505802628,7.729350488661718,918.586092597475,26.856492437263494,39.27182938731752
31,5.276641111204341,0.06015650504235968,3.271382761901761,3.071103632120803,0.6426652550310801,227.58966268120315,0.7750600577158222,8.063202686292751,1046.2777711412475,37.1443935384843,42.6588599782365
32,5.235158502612744,0.04851783311412304,2.8396529152571213,2.886304958803686,0.6090799039715007,337.8669054339779,1.1650953177235939,7.844987715044771,811.2226848387584,27.1398840519263,36.1991896105
33,5.214323161439596,0.05538397161590395,2.635727207864752,2.6799407361156526,0.6619116401496606,365.52055235272314,0.974358480971232,7.601706419649608,842.2908370665267,23.005627851190077,29.800019833891064
34,5.170266337889607,0.051929707166858054,2.5435152211442773,2.3697802036218842,0.5342422637185588,508.56477146889466,1.3209156120270293,7.548372508937557,727.0388180118194,28.23495068777743,38.20042850863426
35,5.147046563163453,0.036272626143405796,2.676375672112874,2.549535971086108,0.5107582192909701,458.4338865025273,1.4609557707251404,7.625721684673207,818.4880958369577,24.222346952322372,33.85079824408269
36,5.100322315894825,0.04250749990431025,2.2107711051462924,2.0577048819470005,0.5182844156231683,265.0013571351955,1.2163683869303699,7.722243611782465,1006.7250930347785,28.558887373806453,33.830224616196745
37,5.076783952863184,0.04841215314388887,1.9576600269486963,1.8543105630501415,0.5516431799462614,371.2935043644501,0.892385560510267,7.803814593123876,941.6849342859143,13.6210761497609,25.836506680509704
38,5.024693916499314,0.044879051909593085,2.6025746025040597,2.625422443813547,0.48598354655654485,393.5543577105485,0.9245245678212436,7.874683040102445,994.3417834384121,15.641744218981565,61.124779657201515
39,4.9984422681030605,0.0472459709418597,2.451512396274349,2.386462771950272,0.3450060198315817,386.00084144403667,0.9041437390391771,7.790009494731389,908.0440371038433,21.351715550207462,56.71743789767971
40,4.972098961617661,0.04491712899004371,2.1824806502099126,2.1077708668622606,0.5902717148020071,513.276829885597,1.132244699739465,7.904442921191285,656.1714711988332,19.776665985760875,39.31159282437123
41,4.945595796763422,0.04362878573945958,2.3488152178430415,2.2574228568484287,0.6134516090511717,468.59449468537207,1.1586485326721498,7.594401820663475,556.3000280612939,32.65497141920732,42.03162640329822
42,4.892248159980066,0.05264501472788506,2.427517151755,2.2071490053684033,0.6653305657105271,350.3832749827755,1.1469032622747923,7.816584918873223,756.0609381924635,30.743689675257226,51.74476453016352
43,4.862669314823597,0.0521985223862394,2.2128578053152066,2.2846193427619665,0.6725162015710966,533.670142248605,1.0029574360024784,7.904390471841853,1083.225225041859,36.79783822699369,35.63528173746657
44,4.8487228759760965,0.04953756562698222,2.1616504077909093,2.1097483017462073,0.6040789841566816,506.19181990315235,0.9871037294721846,7.983250010598563,908.2441695731526,22.243311381092965,30.71259970476799
45,4.806664730570148,0.05138663981410495,2.1675783091611693,2.0380156409131804,0.5216227303088237,367.01692478446967,0.8339346172347633,8.053895082249621,905.3806789060029,30.106893938638375,40.81152754781155
46,4.778461168590125,0.05209214590018577,1.9024084002939723,1.8920980161190368,0.3000210883624642,378.87090075627884,0.922232555676865,7.9037799391566566,902.4018294305861,17.693610778300695,36.10899567220837
47,4.720187077902779,0.041051933628116696,1.6862284084063242,1.5789821802625281,0.7099886750134375,613.5780611924285,0.934825495237685,7.539849843574688,594.9376439958521,33.73494079306087,19.197136947653664
48,4.622237616993765,0.04589227746257017,1.8470710857128783,1.790021915966003,0.5801124978416758,443.21403461212094,0.6936861872401477,7.210724660215516,1049.9968120178896,17.65298369072447,19.405976243957475
49,4.577088592204344,0.05741443379267458,1.66312126942501,1.8018168869240108,0.8589100741361749,281.4130423242853,0.7182661550723992,7.505461480160245,1082.7147898518915,31.84502138471849,34.09912358417409
50,4.5521323230353365,0.047250230127708515,1.852655679662171,1.957961890864165,0.5790348053002488,294.0884480703295,0.7971035226951935,7.2957885279819035,1023.3014506890822,22.799448975448428,30.547218696662256
51,4.501814915026364,0.05031665257496644,1.4947951711021212,1.5460487261477351,0.6475292462707628,381.91357276480164,0.8794666326632378,7.4555721385820615,659.0173979762017,27.929514354690635,25.44329634361857
52,4.48942163564651,0.049152050889625744,1.35269218792782,1.4252269751098325,0.35737651941070625,543.9537517320788,0.698301174232693,7.458027259174786,670.5006417559318,35.55771755605076,26.176843545219505
53,4.451988877090199,0.040490213575587373,1.0551816025644534,1.0989336524892794,0.6208022081033001,409.6275590564629,0.6635742555364396,7.502488633613891,623.2122344944084,38.7852310865106,33.132540668737974
54,4.425636673797183,0.03426546286752109,1.284405640352985,1.1330613658702409,0.5036571319047425,592.328478355038,0.6706051955245437,7.517385380283946,605.2677367241188,21.779387286980537,19.683561213940475
55,4.384017668022734,0.04361230852029279,0.9276759245634271,0.7640530962833241,0.5468710529037023,410.53685691425716,0.7355609782068357,7.9845748958855625,1145.877221769009,30.574230503579763,27.70086516937876
56,4.356077168016793,0.043505279041597206,0.9900549800885956,1.0416400592162423,0.672469361577887,515.0753878803821,0.6113297166646219,8.048687765408298,1343.2315809696502,36.52307315383416,32.48738507725052
57,4.328017673411098,0.04149662600131769,1.2976489695473654,1.159962454322516,0.8505935684825022,472.9215742119982,0.6505310046880538,8.265019320692131,1257.0351123580715,25.196034777133313,31.59411051789231
58,4.282832647088027,0.05053038418125442,1.5708151971299142,1.5972589343660002,0.47221588875850073,633.2281238904473,0.5629647912566638,7.8717039854679935,818.4982182822248,36.331848896491124,39.29011103704464
59,4.251573740401522,0.04712436508169737,1.585037575717354,1.4735979988897774,0.4783555927337343,459.58448284959434,0.47356934121734495,7.976293607062351,644.250676619348,23.4101537088835,25.029711540719404
60,4.218546832503941,0.05169259326026673,1.2032353074669624,1.1321279440488092,0.4518197265824451,483.9087465513238,0.5186423158145355,7.964703253259067,613.2857468037025,23.708033107957448,28.80012253067548
61,4.1837560100917885,0.039470590117817665,1.8171719634303358,1.6422559485780504,0.7075654915601929,703.3537475843185,0.8303180598702635,7.971532454389245,833.0686224320476,21.758750798947144,17.86584851767442
62,4.166252624258076,0.03575926937278091,2.018723284615083,1.813284155119368,0.41572661620663476,484.143815363955,0.5829799759102018,8.078071696625312,1121.2699786060002,47.914376833297666,25.47280643003557
63,4.129379642199092,0.04025330789740135,1.566660937537325,1.600180722877902,0.5680748559396257,510.47939067621826,0.566719877450381,8.21540395064682,1096.7755988349256,32.08116164507952,26.317343296944763
64,4.090517576788267,0.04316398647468165,1.3321547296655782,1.333471622235979,0.5030145309783866,604.2500391511512,0.8802245246049836,8.227028393237678,1348.301486616683,30.554667792859536,35.296278150602625
65,4.051387253346471,0.03107777077683164,1.319968277649839,1.4162738709760188,0.3994538248600875,412.3145559926073,0.5968986982394673,7.872343475508255,934.1509626026921,19.04361017681648,32.38186100627988
66,4.031717654255528,0.03556481054476289,1.064472670673811,1.0507913089890846,0.43175341927359756,496.38969181077647,0.45277287505196806,7.720544631259034,1050.5890858110051,16.40085314277651,35.958732767949606
67,3.9921703326700086,0.025707506311024753,1.2537815168344602,1.3369894706358192,0.5033141873403617,392.63161329533887,0.8372439295725833,7.38712435725913,872.7549249524278,25.255077426799062,27.702489771753648
68,3.9703123977296446,0.030560977245544872,1.2774016665683454,1.3240280449645812,0.4704854355378892,606.4769898155689,0.8948680960631019,7.277946070396872,929.4483624138159,30.250921364222954,23.429908803136016
69,3.9263621640915054,0.03049472000226372,1.3001428435912448,1.4607363544379994,0.5806284217169442,425.58793387829945,0.5622919937108926,7.047998379293764,946.5336864218949,22.312008960897533,35.417052605591714
70,3.904236747925157,0.033908517442653816,1.239362566060084,1.3060486017417277,0.6479297698428844,560.9844598147484,0.41537474479156755,7.269098787034665,943.9304265009962,27.208363933397052,34.291734745407176
71,3.8597869359163535,0.02735921380014352,1.8119807990817036,1.8898194773171137,0.8727006140507898,466.97033359162,0.369569965529435,7.585000714678448,1113.905458337545,27.130907583232993,33.774109108792835
72,3.837429450196413,0.0358924183510273,1.948625123728526,2.0404404375646124,0.763926101174279,425.39006282938834,0.6706044785029215,7.408131205513946,1484.7731159299378,20.26773343865758,32.29807177913958
73,3.79021115421336,0.04520604912532515,2.092210103187367,2.1585492992261854,0.9460040423835855,306.37845076204394,0.5337604562148174,7.3839370466540455,1057.1558605304176,19.47206866198805,38.66885976902799
74,3.765320039697933,0.048584040223992105,2.16648593808802,2.367988251063264,0.49376375711535053,335.3865692103639,0.8021057777852751,7.226894977582846,557.5373628277831,32.544868158105885,37.90810546389188
75,3.7403442402838434,0.05098827341141608,2.293436338690542,2.431671986349312,0.3253366561974599,310.6987547726115,0.5840207033758172,7.079664302367947,727.3647705568728,30.627353127230418,36.331244003315035
76,3.6900396490094094,0.05727863687247929,1.7767485017244073,2.1169400590043486,0.7711521762738723,331.70935649362065,0.5560789976686569,6.8757087919750814,997.6215587233612,30.82674110959906,43.54540088081364
77,3.6647448434540313,0.05296943807920507,1.737255283747702,1.8218431518106908,0.35117496141584603,450.57128191981155,0.5384830780065915,6.577074168522509,934.4764912299272,33.41417305838873,41.15578534135347
78,3.6393332294665535,0.038833041326419945,2.0868874184700976,2.042667485148559,0.574906851068591,654.5464916361755,0.49060812764690276,7.331293505011438,1138.2040878181579,38.608333064609816,34.70222500826894
79,3.611243287317557,0.04151117870239745,1.7231539877191004,1.7034491731468688,0.6018646761197749,333.29941394667287,0.7304932901171468,7.306014271894675,1173.1888793486055,27.927043175703922,35.55035843956598
80,3.5830408109660965,0.04176422337158449,2.0347046130817263,2.2270636771456203,0.3500575905949762,433.1284606477052,0.4764577025419623,7.657632477676492,1091.6123252605262,35.263970330840756,36.89277365661705
81,3.5406764130714983,0.051224572293327185,2.053953600823319,2.0887983534316557,0.45557046200308465,341.0724640147759,0.6882926567187199,7.978437251596941,928.9977500432866,51.076939131298126,33.277612495164064
82,3.5122938050100214,0.05205208585889696,2.104285730085482,2.2997943501990212,0.3889329081881569,324.516140973587,0.7200801104165815,7.948280603886365,587.3608106670969,39.07608019725247,35.20939008614962
83,3.480915262767496,0.05312885723752211,2.101812086420254,2.2076039406098245,0.3429226170882108,364.1268913564811,0.5955006836317223,7.782645145105818,520.087808989591,41.313812146243905,43.20645099360163
84,3.4493642568072502,0.05693194286869059,2.034801835734719,2.1709297733531945,0.43759001264320696,433.08967181548934,0.6010483068114226,7.811915618393892,574.5425892179236,50.74519634083363,37.583518828903436
85,3.4176414378115427,0.05873494046523674,2.211214182802888,2.1936117541952553,0.3683106144467553,509.71570675041494,0.6575371554973566,7.752273916785458,643.5522889374819,38.54995229008355,33.72971516000986
86,3.384160105599035,0.05646844281849948,2.366167417880384,2.4086618994898896,0.47095694208555683,648.2591328069078,0.5971926033544117,7.793448278536175,964.9756234802392,53.63719717658256,30.470767127737222
87,3.3488592409068514,0.05458397346376489,2.2262277460505624,2.2609749869951665,0.3154691769471829,618.0615429552824,0.7456130634270233,7.812055079762688,930.005540816285,49.629828860091926,26.861365293772028
88,3.313394622547607,0.06443339151865954,1.9063731970812334,1.993323466250495,0.2823376746376505,557.0227154803191,0.4687099081749511,7.8934443378036985,902.1093502141672,41.08515496338462,27.593001905937083
89,3.2955764075645178,0.0648878858275281,1.8167967742753348,2.0121858479498083,0.37790861993456837,724.7691556208982,0.5396387740188662,7.733723721383879,831.4545382610968,39.25005657188705,20.759528127542087
90,3.2597687795980548,0.05783957572036387,2.091757604394229,2.2400075725026847,0.5606679881943195,507.61757242645433,0.4898262567091402,7.575573796187085,637.0303687837988,56.89175566939306,23.122983964747597
91,3.220194766662841,0.06146133640636968,2.0809974904518764,2.2075691651978624,0.40652214544295856,371.3238507346935,0.3557376982425469,7.583884944147958,634.3497139836284,62.18263497382107,25.37863441980747
92,3.2002516129970497,0.062420342919058305,2.2412433196761703,2.407312644886648,0.40435257534646374,675.9889900859329,0.39050872279250376,7.788776187295767,742.6493347268854,40.84571184982428,15.0668261154773
93,3.1602677614677805,0.06473618222125406,2.207550376540508,2.3287222885348275,0.3319970477795336,457.6621371499756,0.5812075344748661,7.728446623877609,916.160083669561,33.46929923644555,23.829690464627635
94,3.1200013903966006,0.06058813639341718,2.2741225630271353,2.2134467214459557,0.46157531171944094,427.9665297777472,0.5534607459594717,7.734461330483145,868.6286908221066,30.372576796411686,28.059128422867555
95,3.099787303245713,0.05838129266801183,2.2466391198568973,2.3717495233325763,0.503845489541399,328.13729152451685,0.7542323446443049,7.631227435654478,858.1674217269738,28.500165163144526,26.44518124101438
96,3.032536332071169,0.05375479467591995,1.2997878660978497,1.3745672155949606,0.456803199657317,224.17908803443933,0.5774095505792488,7.578935194896421,538.7248252991293,34.36077809728286,22.32121377096136
97,2.987318142080252,0.044222469949448964,1.4149943791868238,1.4806215359032366,0.43406964435028594,371.7078163897301,0.3541912877873178,7.608928911643775,437.56401706810357,51.696031846610424,19.337183754366468
98,2.964568325761885,0.04205572175238852,1.3738881739435476,1.4350845714534004,0.4914348372030017,433.00214051446403,0.3626662993589743,7.7060736852771985,678.2563328979942,42.61161286254637,33.762146307637096
99,2.9417685863907828,0.03833759452404134,1.4518343604882225,1.3892115419953368,0.4263340496911436,477.203829499225,0.5139272237755466,7.7911251492841584,689.1742663217435,36.666710379922606,23.492066547487006
100,2.9044341091206314,0.03781627427438975,1.4499328596998393,1.3575758392050519,0.508061416554588,387.86589616850745,0.4360230217029512,8.00672389289079,1079.570660646929,33.34076238502292,19.891175886345643
101,2.879459068881067,0.036347711703797435,1.2923339629020252,1.401142028814063,0.44887464768025476,411.6197084082155,0.5791993978420864,8.193855172763733,1106.9687782348176,29.767766504004495,25.717147607397035
102,2.840501774017653,0.04474111848233618,1.2193542344775956,1.268281811846264,0.4533411153970414,424.14159600698,0.6731349429633967,7.962438914415058,701.0686623084487,40.69705902344576,36.57792442168155
103,2.8127777060410555,0.04184223289875263,1.3877632639205513,1.4539310421724017,0.33493162384371533,480.12760996443274,0.7309695905857744,7.868885886300835,904.8214189960856,48.065733156635325,36.20803226738806
104,2.784817132151856,0.04751272008856167,1.3728977242403264,1.4621543728132258,0.5371625604114929,297.5083704812807,0.6741804316382161,7.6481929175864165,824.7423479280964,38.24243784206634,44.211516010471016
105,2.7427265610184968,0.04778104665470223,1.4868530099344048,1.4800573217377058,0.47591384755645905,441.9861469978472,0.7769818379938893,7.378988780252482,477.359845843437,25.930386306402774,46.985190474981145
106,2.7117133543835266,0.050855709919503375,1.6217113113887334,1.613398048162697,0.4104232478044062,296.99978310840754,0.7447583081156735,7.0517282850050735,853.759321538682,34.574184598773336,52.00631453236194
107,2.68053568833356,0.049828234178026655,1.6143018569153234,1.559897280567039,0.6321630866548358,326.5608262748576,0.7229826381471431,7.042718368667847,1000.397247411159,23.02058842578129,48.89382429187622
108,2.6491942320886306,0.0384609514956326,1.984928331385492,1.9516767023426465,0.30287304652904323,637.0301910737734,0.6635944689518614,7.0822637990895005,981.4993754584523,34.7070816845246,47.43713897037838
109,2.614521529925911,0.0467178019751385,2.0409349636140095,1.9399919299808264,0.321978088924837,475.17969609542376,0.574074764581178,7.3908714554901165,1086.0750337257668,27.07471761764297,52.06748675989795
110,2.5970701812222377,0.05591094012153928,1.9863796720863802,1.9700298935252376,0.4023958856497254,429.42789110912383,0.6574899803172662,7.263378875440293,1160.0546988651354,26.00729626490797,53.1002409470182
111,2.562131922884664,0.06180254336640838,2.003346569596945,2.182586335202653,0.6222934676388449,252.61447614132186,1.2818616872138913,7.3417810801395,953.4286189288035,28.959808638380725,52.881826563864415
112,2.526974675067546,0.055966286159483826,2.2835345768775808,2.1901849469689916,0.6144306821288127,452.79007677173723,1.4252505362299792,7.371619122568363,588.2878743010046,24.033572813248846,66.69987037389144
113,2.4916638430941767,0.0618452845840477,2.1788212996249996,2.133645047659402,0.5988213766053658,598.020500932517,1.244765254957554,7.417493786341936,271.48814071162366,23.529215111901138,57.11585512732758
114,2.452533894244416,0.06191018480607698,2.148899045424933,1.949363360310857,0.5347475222720093,461.05961132750963,1.2953587819441947,7.142979037949165,647.1999661766513,35.12609982881899,30.257953812340624
115,2.432923249867974,0.06270596931296571,2.0498888252598144,2.0312536606687663,0.47467061192321325,575.6719087493865,1.0297187181456944,7.396124227197754,945.3726303203,21.05252589237295,35.70211551506096
116,2.3934185607529006,0.052068650515576284,2.03181351553926,1.93861834350182,0.33458305588169146,528.6984838787823,1.1835854256008127,7.402001836959338,886.1828474057531,32.53434048880668,35.35509475111324
117,2.3735891273313907,0.05641408463770803,1.6973813473097852,1.6626741287388094,0.57097370035986,536.5962908572141,0.87958815144241,7.267263551111706,871.2184130601396,29.878097321364255,26.26074473397783
118,2.3337768208667296,0.05292792877014951,1.522427394241041,1.7226020165792455,0.35675619257293356,485.4279224063316,1.1513739948518857,7.431773882190953,703.3842334129976,31.799620695465897,22.03241742037081
119,2.3137302192753904,0.04775566192045837,1.3689292075696917,1.496585665621691,0.33216050154825694,387.17471737665096,1.015896402677378,7.3866823005375055,820.7069814596285,31.87686377573286,27.29869388413076
120,2.269521171742096,0.034212098495632046,1.2741420077512617,1.278399375618687,0.5256993905470532,283.5967259258264,0.6524577203541096,7.2586589730064475,647.3782741581634,44.850801425902624,22.418786852417554
121,2.224930415431526,0.032590060226631176,0.954607773518204,1.0851939478959296,0.3649746155058637,377.5818286390326,0.6337253371171659,6.892949079173962,396.8814965689529,28.115421904378003,36.81062658536774
122,2.2025324624786755,0.03248125686948629,1.1868717268450644,1.2686707813066167,0.3293134746381573,388.84789890254103,0.7037680287525048,7.008755703511436,804.8206686697348,22.572189421037322,27.985738387383275
123,2.1800876680884858,0.03821196294086978,0.9569056898745542,0.9200568214150386,0.32485946108219366,510.22317196727033,0.758822338398463,6.848697455162965,817.2703395524316,22.10227084463326,35.48983225824912
124,2.157532515481736,0.0356024304999834,1.2364658639622417,1.0649513065972738,0.473262157610864,375.39477478659654,0.8129421269406631,7.177088273558804,1003.19735987285,26.527359528182156,25.941016674439172
125,2.112219607618881,0.03511150558966789,1.300845128794609,1.1932568831994246,0.5085914237284361,313.71269510709993,1.1728542981414058,7.120175516222557,859.5885029193366,14.198025052295627,25.955970027137088
126,2.087111301115557,0.03780155885704667,1.0853045422580025,1.0092287966592375,0.41310051607062526,349.1434317903563,0.6173905690927494,7.133515508185771,823.7401331658439,26.44395061703907,22.17919694657824
127,2.0619610942752065,0.033731429999722624,1.312375134950606,1.2547708722731232,0.6135955774032896,350.63358673086793,0.9327543745199373,7.062454608497356,897.3817045000626,34.930749596268285,20.88428367874682
128,2.0113456725416192,0.04617872748748299,1.0955288480527483,1.0526702047734446,0.5438352671543597,624.2594056803379,1.3278913913764683,6.85010931693464,474.23603008218845,44.9081689739641,24.026137383131818
129,1.9603127121682111,0.039949003880419866,1.5702339274432606,1.702858130433908,0.5818249927060448,488.59873272656495,1.028355027945733,6.99131906356565,702.2862369518617,28.738987275115015,40.52920900382326
130,1.9346405898490333,0.048189265219450245,1.7036581698098203,1.6137107504902446,0.628069505580122,497.5455502700317,1.1758079310010399,7.104686216716525,719.9404737660832,22.139631215025098,39.54282417610495
131,1.883050037737778,0.04954261639630771,1.9406540896593838,1.9961328109523346,0.5793321669897307,409.1101994444836,0.6614726930592575,7.049434288580988,1095.4050954635763,37.74422106636795,61.542591935943086
132,1.8544850560257515,0.051406710932275224,1.6873898071825846,1.7566851478918744,0.5392961449726688,508.6749334430991,0.8483791711541869,6.931621525361578,912.1306002689756,33.38805735604239,57.3733417290857
133,1.8257600052573768,0.054304660775501376,1.6383500109605798,1.6439846317483202,0.7160076566972015,683.1559796518301,1.2945335942092995,6.7306843882413885,687.3119688999384,38.944987069628674,56.30989991731807
134,1.796938407859891,0.053926113716853095,1.7505087474885443,1.7683186830778361,0.7411833584159313,748.9064834903463,0.9608145998773157,6.621647731172473,451.1700893236305,56.69858712545089,47.67471365718319
135,1.7679578668133151,0.059818760534171914,1.6919650121642136,1.8885836249533117,0.7444805239309422,687.932127542222,1.0317530373894137,6.853913027828895,444.1037079040713,44.57253184212034,54.118238962290846
136,1.7388817816783195,0.06627161716687667,1.7226524252061335,1.8341688266213112,0.8870518884493652,575.1379017904044,1.2118284363603078,6.7448720830824955,457.93028558535104,46.779285182292526,50.71565982181672
137,1.6803821053718089,0.06009351718117897,1.8755655340379191,1.8879887002276476,0.5793677734463392,543.6362980700335,0.7062187572806335,6.901374231014598,764.7508863937153,55.39984770899972,59.27643105936399
138,1.6513349419549357,0.061610910453636605,1.9476872953057103,1.9769942554567266,0.7231379642773893,484.9405578305608,0.8524842408756935,7.288188910379094,803.8922026642626,53.21145316450789,54.77121366631534
139,1.6221933386695184,0.06828961023421995,1.7653995794688835,1.9037563227447998,0.5273175737677123,699.3501169924784,0.4320310214527838,7.217074405533713,783.5041604472902,51.49283201784019,43.81972897520125
140,1.5913968824946192,0.0631804923474261,2.140718805666934,2.1137473721825706,0.5827387168015945,944.71728196408,0.6534569544922885,7.281906373901561,726.2301339834619,35.93054392820271,35.53606753600178
141,1.526482000440085,0.08435836563367127,1.9530019916548575,2.0150330964060306,0.4893266678021783,572.0859282415378,0.3820140027293856,7.4093126775821645,394.5088637405904,65.27552849102834,47.88734896726897
142,1.4921852356211271,0.08094106048812125,2.2783124283171907,2.298704512416083,0.4737603328552094,756.9577184530399,0.5784680802233014,7.318619183787037,426.39424034732684,70.68844794334413,51.59971616209313
143,1.4740895780518706,0.08491789888444919,2.3800880016532058,2.391290415096443,0.5692254281128888,766.8304617734245,0.3786280479076975,7.520764865097211,602.6257667627818,66.80637566182733,49.510403737970336
144,1.4378104691953375,0.0951646169734791,2.331153967420994,2.4298122957738046,0.501266580478192,615.1758699615455,0.34134957068875976,7.579790012365665,815.2182170289326,74.69008709555463,52.4758375641095
145,1.3995344473201283,0.09070119428363548,2.44676970316108,2.344788829694697,0.5506020041742393,688.1117149376814,0.4407023113080718,7.851997709370087,1020.9533725660118,55.32154228534141,50.75047637209053
146,1.379394815045762,0.08881723987482132,2.5443025740151493,2.4693626223902525,0.3935699321540508,673.6498416860948,0.5364148576896399,8.020933227739278,932.7755695858535,72.40968795601923,58.41091927484345
