snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,14.5,480.0,480.0,2.813045711937839e-13,3.246280230190179e-14,0.0,-2.4165337085723877,-2.4724245071411133
523.0,7.596713167865263,15.5,484.0,484.0,2.80574195196051e-13,2.2351848989754428e-14,0.0,-2.5155580043792725,1.5420113801956177
523.0,7.596713167865263,16.5,536.0,536.0,2.4650494585809033e-13,2.3788531284971816e-14,0.0,-2.6744017601013184,2.8044495582580566
523.0,7.596713167865263,17.5,544.0,544.0,1.8821114791582731e-13,3.490323441144261e-14,0.0,-2.782759428024292,2.768465042114258
523.0,7.596713167865263,18.5,620.0,620.0,1.5485245928809247e-13,5.3256864239265534e-14,0.0,-2.8712189197540283,2.729417562484741
523.0,7.596713167865263,19.5,616.0,616.0,1.1404841934324024e-13,6.053336145408617e-14,0.0,-3.023824691772461,2.8449666500091553
523.0,7.596713167865263,20.5,628.0,628.0,9.429957268853734e-14,4.862181640040185e-14,0.0,-3.0521280765533447,2.9616105556488037
523.0,7.596713167865263,21.5,664.0,664.0,7.584021891471814e-14,3.177738912590396e-14,0.0,-2.9470503330230713,-3.036471128463745
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,44.0,44.0,1.6285329881590915e-13,1.0242210963736296e-13,0.0,0.048426851630210876,2.2377336025238037
525.0,7.566683618057125,2.5,88.0,88.0,3.141230354749923e-13,1.1424392290208164e-13,0.0,0.4323670268058777,1.1127264499664307
525.0,7.566683618057125,3.5,108.0,108.0,3.8684878064434503e-13,7.590959790270407e-14,0.0,0.6761170029640198,-0.05710523948073387
525.0,7.566683618057125,4.5,136.0,136.0,5.962545095021455e-13,1.133367936011744e-13,0.0,0.820362389087677,-2.868575096130371
525.0,7.566683618057125,5.5,168.0,168.0,6.130425867172392e-13,1.4804049919027697e-13,0.0,0.9752398133277893,-2.424346446990967
525.0,7.566683618057125,6.5,228.0,228.0,5.464617294680833e-13,1.842413423800706e-13,0.0,0.820748507976532,-2.8807010650634766
525.0,7.566683618057125,7.5,232.0,232.0,4.568114633043756e-13,1.1485885154884881e-13,0.0,0.6714990139007568,-3.025195837020874
525.0,7.566683618057125,8.5,260.0,260.0,2.296840013050186e-13,7.995725060529344e-14,0.0,0.8616822361946106,2.9333927631378174
525.0,7.566683618057125,9.5,296.0,296.0,1.4856331359180027e-13,1.3587341468692098e-13,0.0,0.9733699560165405,-2.9586286544799805
525.0,7.566683618057125,10.5,352.0,352.0,8.407680000829672e-14,1.2154833440603767e-13,0.0,2.2891502380371094,-2.4103527069091797
525.0,7.566683618057125,11.5,364.0,364.0,2.0039514108974043e-13,1.1231542583274202e-13,0.0,-2.569223403930664,-2.6138250827789307
525.0,7.566683618057125,12.5,392.0,392.0,3.099215051412224e-13,1.212422793082864e-13,0.0,-2.55718994140625,-2.5346004962921143
525.0,7.566683618057125,13.5,412.0,412.0,3.1542775861834584e-13,1.0535376874626147e-13,0.0,-2.5352954864501953,-2.5040292739868164
525.0,7.566683618057125,14.5,480.0,480.0,3.29518576338564e-13,5.348415504578222e-14,0.0,-2.6475133895874023,-2.6664822101593018
