,Lookback,Z,VZ,Bending,Breathing,density,DM,Gas,Stars,Satelites,All
13,7.152681385740628,0.0819192811033875,3.65643331709841,6.865060332695855,0.8757486195040867,0.032043317186956535,21.01291527839514,17.937014124449725,65.0210106329977,0.07257163330443707,78.75835244587466
14,7.099260464270884,0.08586509050684606,3.376508541567729,6.642320166279633,0.8774183816680671,0.025025829943680595,18.59993695803188,17.952184866686267,63.308056312562606,0.07580191741477094,76.99876643638777
15,7.075557727315488,0.07890339271341462,3.2729668786832846,6.4467143898284665,0.9551556688161501,0.03000718166445997,21.33513908829443,13.795474197012652,53.85062992324951,0.07929509837156708,80.01937709507197
16,7.039764478602527,0.08994948859380182,3.0126759051099876,5.939539435217748,0.7375339271568363,0.02899728583883925,30.17259480832166,14.05391109727555,64.56754627460982,0.08630078216488869,94.42035651839312
17,6.986751233784402,0.07077390987206847,3.393605649353259,6.3538753793774445,0.6530989710710343,0.03499023657201597,35.33534539673889,15.839562527425173,56.499443102368474,0.10192876728696713,84.01205907033591
18,6.943909723553674,0.07340727763545338,3.243811717184036,6.281295768917244,0.5265545247493151,0.02138010472539691,25.520314323178976,20.494100843452994,63.62112993775407,0.12024136940761321,76.53059493214236
19,6.8992999999999975,0.07202138541302462,3.1889657789374324,6.516632303223984,0.8421463567049061,0.0349062524050739,28.1469564262638,19.104694122387148,59.33613907279639,0.1399124331327162,71.42435329461135
20,6.866292168543732,0.07065977847129683,2.9329909606241173,6.033585692666497,0.6261159034462023,0.030142028071936767,30.01912322202101,20.64678141510909,65.68617565773667,0.14838921540723352,76.36762778598334
21,6.816364909661479,0.07963752350125158,2.424187066844005,5.211423074953955,0.5921969462541271,0.023377729723936654,29.625016436885026,19.254442832032712,56.15492203464121,0.1579215167054616,75.84209894323905
22,6.779399361578653,0.06545621544217514,2.9595618813289013,5.683840630630034,0.651198080458415,0.027629011362321754,35.36029757533692,29.823772324274415,61.26477805568135,0.17811916443285794,65.45160342355274
23,6.742137004320504,0.05463898486361772,2.974664049829032,5.776706850006845,0.54192915780868,0.022078401739500413,28.94585124805784,22.665872679227512,59.593731549267304,0.20502165984184353,60.06473741595999
24,6.7130773554740495,0.06431704497802035,2.7181977918653426,5.162630751617605,0.7668081337592962,0.02467807549471081,24.689685092322303,29.467174103185886,61.45393685418985,0.22272161746000532,63.33292510341059
25,6.66005882533,0.05662747586926148,2.5999895474517856,5.358541200291677,0.6856167588563432,0.022211372484277785,24.527108533525055,31.684284874214477,63.96057247648513,0.2439083674225699,70.87939551093204
26,6.613862820712693,0.059382415940567146,2.4028224271202037,4.968265084356131,1.4534522453550909,0.021577049967780832,27.487507561726943,28.349371594053743,55.359120747014934,0.2524687896866806,56.2157302508029
27,6.573229915265312,0.05680731100854299,2.5423845220189136,5.171263523121906,0.554718563662361,0.019009445188653846,24.05474484746133,28.412907088781306,46.600315148049596,0.26020168211697436,47.97200970693689
28,6.539376586173443,0.05461149225513954,2.771054773385445,5.3815508015993325,0.7780441845645301,0.028091218859720924,24.570848075325976,32.77150361555769,42.00222547578979,0.28044759365729677,43.85679854501446
29,6.489295405186351,0.04354105579401573,3.074703789498435,5.8358295813567524,0.5447044144450579,0.014016691403196637,23.251609386302857,32.21169800595532,47.74349698986313,0.42592651378533447,46.3508657766476
30,6.462779928727577,0.05302143104090483,2.6845066041341523,5.331479586183466,0.7861382974391083,0.011499703770015152,19.49482662563523,36.00718249568147,37.51105982743691,0.5803555738072668,38.15007090918543
31,6.420803680733952,0.0429999655455546,2.7039337277848214,5.496374018781317,0.976346242679033,0.030428530960346777,15.04263915753468,29.500910668673285,36.712913894749754,0.8778355853899176,33.71687640210558
32,6.3912357509248015,0.04736208446396874,2.687077668183212,5.54095689354719,0.6583018856173425,0.02830541617792958,10.63002274685577,29.491025169095476,42.39590830161118,1.0446586921745908,38.846967838278935
33,6.360037918593159,0.05169032771317147,2.936674181565882,6.211149898719646,0.8330405904857875,0.023220507296081255,25.611170030030365,30.089892295966305,45.83715932799518,1.0907450335141933,48.40358022457898
34,6.323181769898123,0.08065531885831459,3.8493227705528748,7.728084310449297,1.0107016105314277,0.03110485031130251,29.099626967119583,20.82711286593423,66.5426915675157,0.7857312223755242,80.61332003795007
35,6.296819541234349,0.07591569437260391,4.091827700593955,8.162873798307448,0.8683045380507529,0.02988770432035447,33.67828742834136,21.83271936554081,63.16878592803711,0.5364944759053165,72.81093702010403
36,6.257021370782392,0.07271273586822459,3.9515203442314926,7.944687180488981,0.5997085336752784,0.03361436746136699,39.74604883717714,26.177461450443307,70.7717456505358,0.14649343068080062,88.83446561917053
37,6.198067183682968,0.0807221286735444,3.4951816679838705,7.409677663050887,0.6996698373147808,0.02899781761506341,34.98513811940189,26.75510510562339,70.98660282537745,0.21775989079761687,92.89242093752935
38,6.166826674452982,0.08210711969379005,3.654976628126011,7.792815777442982,1.0175088902254037,0.023811947833558233,32.42027788295619,23.88640693832042,68.91593524446452,0.2938334331813306,104.73879718943404
39,6.133891202463207,0.07893619820503803,3.5600718030616276,7.417013713416213,1.038548617285882,0.022451325831379536,29.289688606531076,22.69316527925218,59.030580565056376,0.31776511593301887,88.87930226698707
40,6.100719280344513,0.07176867996050959,3.792553243384848,7.835908727627148,1.130056855991085,0.02255302048638246,32.143635887574774,23.1685521672365,52.42832045054119,0.30826449830304586,77.89989680111971
41,6.067346103953526,0.07989344182226141,3.859100929083161,7.864237625097855,0.8639020196785128,0.022419891222857875,35.57325722917122,21.179247406857435,49.44650291482197,0.2808241775040061,67.17895115037311
42,6.032072868913223,0.08084940750790451,4.053326713757047,8.299115384147896,0.6626422263907015,0.026002058866901434,31.252015961479533,17.304241494512105,56.65871079633162,0.24592050676069577,84.21401294919187
43,5.9948320266449295,0.07990869141582757,3.9755367967177775,8.387184994687086,0.5183365846187925,0.024997712861302746,28.469211568952435,21.150903196230573,65.98259996402565,0.21085483865911073,83.74100985589563
44,5.957324003606695,0.07626068536240924,3.6963127376791234,8.00302252300567,0.8068029780544785,0.015634709454304264,27.779439249158123,15.56336017164049,51.26607881258008,0.18008303066169534,74.92981775463922
45,5.9365639909968575,0.07400777860182742,3.4078615191908184,7.285760286840076,0.7254397342472748,0.018374834784266842,24.05723765765547,19.277826274531975,55.517366058786024,0.1652299210824596,76.47500855810218
46,5.894811696137233,0.06678256556497011,3.3433512737215083,6.960562210229829,0.493280958278807,0.0182066684982951,24.558098316118944,22.853024688182703,44.87916792856996,0.14117029233944914,60.07456056592539
47,5.85272746861963,0.06003255795008482,3.397598796763165,6.882121645511182,0.5497157301121881,0.024988621969172446,23.684447547323742,13.308162807386338,39.96723091146835,0.12151868393917424,64.2620257384437
48,5.829423163299706,0.06200578561100123,3.167526522976485,6.534191299983642,0.27392041259330824,0.022632740402245728,27.128387409270502,18.862306254104073,43.043453878403454,0.11145889875573291,68.27003332911772
49,5.806019824366869,0.06444465068611745,2.976444799550478,6.286413639172833,0.2732795816526036,0.01946876721110694,25.25271651701279,17.212470550662427,40.9605215362998,0.101297538708886,49.50286851168424
50,5.758847580686567,0.058814403158555614,2.844975673506032,6.211093925232772,0.5907157470842987,0.027174133013231388,19.288823366119598,18.43061042572997,47.04954947601091,0.07384517336198929,55.97575494601289
51,5.735113676933862,0.05401246507889823,2.8799258222549415,6.316556557729933,0.6987606290663904,0.02335291659765949,16.61594948743813,18.788913635854072,42.73395662603294,0.05454461186411735,37.46560001615775
52,5.687351268637958,0.055317599294189404,2.5972377447571033,5.683066993235322,0.6032236842606225,0.015854475182315867,13.691599774276698,17.336628416460673,43.84950024654907,0.005843087038701404,44.08612865397814
53,5.674282004200253,0.053603808533270667,2.5441510088057724,5.444439926246268,0.513861209763969,0.01508011478220161,25.549178520869944,17.630610716683307,39.881702491560986,0.00870881598487002,47.488852538347935
54,5.63487750476342,0.04485235172151429,2.8149011104340897,5.758549156856704,0.4662935975188637,0.022409101874003114,14.734707883488086,28.303429463060187,35.96735965780666,0.04421420953716394,40.90297717025263
55,5.607096887071627,0.04820945795652445,2.512730673467341,5.095368974615356,0.44391559900907573,0.02495918791730442,11.822673858815438,26.316781592883757,39.46004838162478,0.057932263447617045,32.84400488048297
56,5.563197273837341,0.03534281472463307,2.5182108844246227,5.089837400404177,0.36882661896256763,0.015916156401248015,12.51937708180672,23.272493708920454,34.74683724866812,0.062437543491740806,26.989099557827377
57,5.532228479342441,0.03800114107515886,2.21452851946992,4.640201181990099,0.9218434905395751,0.01427386790283521,7.915586201411455,30.94306868157465,22.372819418823923,0.06252647551628525,29.51514971174278
58,5.499580009312712,0.03260695414764423,2.1757094549167046,4.572981618743979,0.4417225174995839,0.017025598392891618,7.069667103571904,22.772216260748113,33.69445344390751,0.06601715937000799,35.57167282804559
59,5.4667717357004335,0.038648268571503205,2.0752001401813884,4.468141852492537,0.5362733579526712,0.020613998888960133,9.608411775163807,24.25908474785653,33.42429598295933,0.0719493289159452,37.68502834394249
60,5.432045810452904,0.03546075540865799,2.221874751206883,4.491439805630925,0.5233248826530535,0.014137925624610742,12.187055687132009,22.838859082455098,26.26377791809773,0.07792626812942352,32.8550592037525
61,5.395473989249358,0.035276764573022076,1.7894478288492006,3.5599607665660455,0.7814593729904625,0.013254872081663973,7.024115978318255,24.422342482941012,23.194124984299307,0.07983195948811699,29.33586247584019
62,5.377073878453867,0.0335759406763617,1.777595226821258,3.488300970876608,0.9375621521714546,0.013575092541646188,11.015129008520578,25.015739177265992,22.71962579259633,0.07734832044841157,31.23948395759886
63,5.338220697323426,0.026340580229105313,2.017507818685417,4.001268964598175,0.5339470655692408,0.011418759730642108,12.039271110516584,20.640208677893266,18.45458719970856,0.05979302906110306,23.526774772602305
64,5.297253698952362,0.029121729192137402,1.4654576401006367,3.0146944133473736,0.5252225827199116,0.016007682384232703,9.229115702835731,19.63591469365876,16.340406664184595,0.016491938280307566,21.827084639837825
65,5.276641111204341,0.022250696044228285,1.6016596171828277,3.4040535517216695,0.48355852315060177,0.013440799756152278,11.398863196869288,21.32942998911825,24.537318471870098,0.02043315545967015,34.298510546382815
66,5.235158502612744,0.020175214723285092,1.3760358058185767,2.964227042484919,0.4745861730532184,0.009327863465067159,10.170023611143685,18.09959480525,23.447868290845577,0.09727298368428085,35.676198806587436
67,5.214323161439596,0.02188093331806477,1.274359683155344,2.7079451932993903,0.6093696602052917,0.016512457032311762,9.417533594645638,14.900009916945532,23.282786693811506,0.13214362732402907,31.00156411279819
68,5.170266337889607,0.01874673572789773,1.2440718539646802,2.5418984405526244,0.4782465128324406,0.017379670671880888,10.505841705009534,19.100214254317127,25.819835618634045,0.17490871581640124,30.862785060234472
69,5.147046563163453,0.015342890603518289,1.3199999637904336,2.6450130102104965,0.40171830167133676,0.015538092682929567,11.054265049943508,16.925399122041345,25.056207885664314,0.17910917120969178,24.97946710755726
70,5.100322315894825,0.017377078901627856,1.076836438853394,2.1693293184953446,0.6861829805463543,0.011090455195895478,11.191980717348534,16.915112308098372,27.07984648653888,0.1622085323469983,25.876159376188056
71,5.076783952863184,0.017696243328222123,0.942969197070191,1.995114706280075,0.3509506065713818,0.010395312624534041,7.215321442743607,10.97892355222821,29.874784530511757,0.14871302791914737,31.94869525343088
72,5.024693916499314,0.018553611414272454,1.3107339599748469,2.716669956640395,0.3065613682963858,0.017167042015795192,8.295903071512035,30.562389828600757,25.22909958084383,0.12043938862460293,27.40159521844045
73,4.9984422681030605,0.018365995584199907,1.205115447207446,2.56298300152224,0.3514460056048302,0.016759167802214845,9.820897852274951,28.358718948839854,16.000122653874353,0.10847596937865836,32.62717039106926
74,4.972098961617661,0.01970507244883062,1.0667121378565385,2.2433869467394905,0.48218408050416317,0.01764568945214869,7.86398292326483,19.655796412185616,16.582639755443036,0.09791099287319965,27.808091110350787
75,4.945595796763422,0.020172535223416603,1.1784707879563139,2.2341136750574186,0.5698610503572736,0.017087341042790742,9.176727296671586,21.01581320164911,20.82837186655581,0.08902848706037036,23.225465344458676
76,4.892248159980066,0.025050729083448537,1.190486173639173,2.329992605450367,0.48597666128650846,0.02202123183377851,5.881264580325139,25.87238226508176,24.219897226458357,0.07535426864728105,26.404714668464962
77,4.862669314823597,0.023865982051388197,1.1127241126583194,2.3312023085889018,0.4994662164486404,0.024540113074780857,10.443917788794256,17.817640868733285,23.13536576664301,0.06970253029655224,32.464444738047824
78,4.8487228759760965,0.02136163145276778,1.0679103701416468,2.1959597302027754,0.5536467020748038,0.023770497294402965,7.9192355191435935,15.35629985238399,26.748416267575024,0.06750139974956948,34.71231557167992
79,4.806664730570148,0.02427083406144249,1.0792474355686932,2.1405868721388526,0.33435353349180447,0.019925812279054878,9.37781325864289,20.405763773905775,24.74785809370093,0.06260257589589448,26.55592887534459
80,4.778461168590125,0.022367723053915396,1.011426493233343,1.8585567652675596,0.41878291323178474,0.028197010074350676,7.893630035640955,18.054497836104183,17.697627401548953,0.06024847820410775,25.12809425379937
81,4.720187077902779,0.01819620099140548,0.8670061477515295,1.5520911479859052,0.7287576154151766,0.026330320305285926,11.19383894790024,9.598568473826832,10.368727105944032,0.05768498070521435,19.669072628361423
82,4.622237616993765,0.021711235459195337,0.9562778677654146,1.7544124211227712,0.6095621679317181,0.02769473239524194,7.991014422227504,9.70298812197874,16.718922880539996,0.05749133949019363,31.041829535485004
83,4.577088592204344,0.025409167197133903,0.8887145336265261,1.7150493930705633,0.6407735281644309,0.02416837845289351,12.475548970062732,17.049561792087044,17.730890520919328,0.059977130693670604,45.58164443680608
84,4.5521323230353365,0.02096411504778609,0.9765015863844567,1.8280419322292325,0.5215821259934361,0.0270005954330221,9.553673020264517,15.273609348331128,17.857665835149316,0.06191625258163039,32.72570899645767
85,4.501814915026364,0.021285983527065837,0.7454515909075123,1.4839191342423548,0.47460427092977364,0.02660289710250231,14.418765747500615,12.721648171809282,14.567887508871058,0.06726764646884624,29.518485462713063
86,4.48942163564651,0.021846263385358996,0.6744196592026024,1.3971456897419832,0.3977638011438854,0.028641912070822274,13.009998599897337,13.088421772609752,26.546828297974283,0.06887332555873524,41.34092451662864
87,4.451988877090199,0.016445829895505953,0.5522840486369545,1.0688242284758658,0.4472100853736737,0.030380763202516793,17.45366035798868,16.56627033436899,16.916863327648045,0.07444366412450691,42.065086432374635
88,4.425636673797183,0.0158072649710287,0.6801185696525802,1.1945536612025642,0.42029222424738055,0.0333062524288383,9.99228112470256,9.841780606970238,20.333927535358125,0.07889579584274203,34.60119796564209
89,4.384017668022734,0.01785476458910703,0.4313302921774495,0.96412681351013,0.6730279319833812,0.02709416577380284,13.443048296311582,12.824272050048691,27.48252895111227,0.0874511460836292,46.53554975279528
90,4.356077168016793,0.017842704907545238,0.5058583575300911,1.0210197705040596,0.5233465595207653,0.032940297566519464,16.6380874768905,16.24369253862526,19.384462365020696,0.09402028224555696,37.75436905789024
91,4.328017673411098,0.016462121627714713,0.6376504224457171,1.2836121425841867,0.7081926057385737,0.03451365565569704,12.548672391575828,15.797055258946155,19.10199983795957,0.10093135267126498,42.656020230350286
92,4.282832647088027,0.021838844424142273,0.784906898129017,1.6211619047728991,0.43255591686308675,0.0327523671486596,10.47237953537793,16.501166377725372,17.3278324571758,0.11214666113959372,35.371901451336505
93,4.251573740401522,0.020912735163042904,0.8059646850869001,1.5937821835062138,0.48186756241393314,0.029704448706806875,11.306125652439583,12.514855770359702,17.252954554785017,0.11939542939112248,29.59194869659816
94,4.218546832503941,0.02139245669610162,0.6013934745047256,1.2531015678175847,0.42316217541060863,0.033563957197850165,10.672771125781779,12.093991506565725,19.753010142005067,0.12394815246200203,28.997068393657845
95,4.1837560100917885,0.01680703643484312,0.9154623887448953,1.7742757597346581,0.46329473467140503,0.036118250591466436,10.200417766668766,8.932924258837208,19.94419723173881,0.12208562994507388,20.998362643146464
96,4.166252624258076,0.016389563176257664,1.006953988458998,1.9453050822030207,0.4093675368727716,0.034305418629879146,19.368588202445654,12.736403215017784,19.97423656405615,0.11614519432737272,23.396768885922626
97,4.129379642199092,0.01757420398535588,0.7947343591693476,1.626577873868237,0.42344619695538377,0.03408987122901759,12.442947792968694,13.158671648472382,17.823627001762297,0.0834385081499911,13.581192959294814
98,4.090517576788267,0.019200879318878185,0.6619186503323206,1.4333276592941686,0.35553784060283367,0.038568520223869564,10.08806841598293,17.648139075301312,8.405310382261924,0.02032630521232375,18.304385636581408
99,4.051387253346471,0.013825981759337436,0.6879705809286303,1.3626266922174197,0.456729080978833,0.03384778677191763,5.744891999715925,16.19093050313994,9.16612284030904,0.19479795105735231,14.386741661547935
100,4.031717654255528,0.015022264617150569,0.5473149813646199,1.1038892735701331,0.3525412482767069,0.03321364726772523,8.281180806238442,17.9793663839748,17.615358452391497,0.32799143423881993,34.44762715461972
101,3.9921703326700086,0.01170309456131544,0.6259522680735092,1.2212482206447064,0.3855713605506482,0.027020332721451223,14.80165440455229,13.851244885876822,17.620306141516448,0.6240878146006151,21.32900170784331
102,3.9703123977296446,0.014057261885990468,0.6291532265244678,1.2730521130307804,0.33467694715849455,0.02829156518861591,13.96026585404907,11.714954401568008,12.50924467728708,0.7512012882917376,17.672081734749955
103,3.9263621640915054,0.011694675194868926,0.6615230645625225,1.2998748587633964,0.4852559535720113,0.022436454227693754,8.904535405490744,17.37374874333577,26.82875329949471,0.8014635715137169,30.36911906433778
104,3.904236747925157,0.013856110206835809,0.6211433602727676,1.3086165122391253,0.6273692777011001,0.03171836570957777,11.222626208042055,18.368885495852954,11.545622302943473,0.7192520170935122,17.1002403049664
105,3.8597869359163535,0.013712810650795885,0.9079844092374749,1.8197051769551114,0.7582374864706445,0.03629804274433621,11.790005987292663,16.887054554396418,21.277840740789074,0.48240298555878,24.422244222053312
106,3.837429450196413,0.015916499442644106,0.9725995012111472,1.9625405916964556,0.6491801452274719,0.02935048085648547,10.952712431417199,16.14903588956979,17.546627772277095,0.4155497559570578,27.26091102481911
107,3.79021115421336,0.020091338535967382,1.0446550691656067,2.2093251426037903,0.5898059274606894,0.024445448169377076,10.012702395795532,19.334429884513995,24.906519043170032,0.4100737094398476,28.342084958329433
108,3.765320039697933,0.02159316854270609,1.0914620212441597,2.291330606418859,0.4414509556190117,0.02624947775195389,13.212510518574632,18.95405273194594,25.616306033754057,0.408092268042922,23.036242828876315
109,3.7403442402838434,0.02232430397203621,1.1370150192244037,2.423132027047262,0.2869860376667491,0.02633745263541708,7.333624515273004,18.165622001657514,18.630372568200357,0.38798413035976864,29.40107274128881
110,3.6900396490094094,0.022658287021292533,0.9060104425885974,1.9274497204664733,0.5425978032450006,0.03520213260181938,22.2618789075324,21.77270044040682,30.07603428119062,0.319696621284759,44.623010080256705
111,3.6647448434540313,0.02066664598538501,0.8811970883079316,1.842578874527904,0.45897057901887434,0.03572618300445328,15.61790799128836,20.577892670676736,15.914077942378963,0.28637084501290716,31.284209668108662
112,3.6393332294665535,0.017058187217081848,1.018686740355575,2.063960529409115,0.522650824589154,0.035930597127660543,18.450705276495217,17.35111250413447,18.10940840545993,0.26154949966966407,41.23816738513458
113,3.611243287317557,0.01692991505299725,0.841095488182574,1.7540243103018596,0.4706522216774049,0.036425870254631745,14.093503689734959,17.77517921978299,12.459942138791325,0.2487969117703046,32.87096195188381
114,3.5830408109660965,0.016983189416720813,1.0097744518867908,2.1110831628757363,0.3937020625547841,0.03561303609347586,16.135547264531,18.446386828308526,25.489703419020085,0.25631908109596674,44.8982106439018
115,3.5406764130714983,0.02150535304449221,1.0534310895747017,2.270927831963358,0.36161103674906964,0.03772632505461622,18.34817498443046,16.638806247582032,27.570627836397414,0.3047516361511935,59.13814325253677
116,3.5122938050100214,0.022061916849620365,1.044570657275595,2.3168622321854304,0.37553578482760114,0.03235544246264729,15.01205807584464,17.60469504307481,17.38570665282235,0.35744396240858106,39.305968665128404
117,3.480915262767496,0.022753774211812162,1.0450865427645613,2.3031325701072807,0.2699282445780341,0.03406291315413792,18.57988469534851,20.0177515695761,27.003288593036125,0.4184992515091355,62.25081289130939
118,3.4493642568072502,0.024138203864046553,0.9879779882445259,2.2213015770961553,0.2900880943332876,0.03609480937498326,19.94048605064585,18.51315793198705,24.85583512036581,0.44665711187331325,55.214371883190914
119,3.4176414378115427,0.02391494080941378,1.0894809175418934,2.370276006396625,0.42270228843597923,0.0426475250751645,16.550804391193953,16.437298840081887,23.06915770831004,0.39249555579779083,48.74014972993266
120,3.384160105599035,0.023651449235682704,1.1763284950895045,2.492058735431235,0.46517776417242607,0.044710742342915125,23.8631728880717,15.235383563868611,33.38394208646817,0.24557457759397944,60.54896032979593
121,3.3488592409068514,0.024407491660411576,1.1059342033489248,2.3842445436505955,0.2776903905598597,0.04007591879059622,17.683159007720697,13.430682646886009,23.807868803535662,0.08719634873485384,50.130900074654384
122,3.313394622547607,0.027824506578889345,0.9530350733432001,2.1280363893599503,0.23461185911890273,0.03282671489671107,17.13636513914843,12.173345504980574,34.95571919884683,0.006953805980704121,58.182916270420996
123,3.2955764075645178,0.028467149487007348,0.9178168356038698,2.074676382607451,0.26696911964755515,0.027685553162278477,20.625822021980397,10.379764063771043,35.089814308388355,0.030125714160280457,50.89665968874543
124,3.2597687795980548,0.02469218254034446,1.067329355130273,2.3234603784075576,0.359449480151382,0.026604664475361563,21.44186093847958,12.676257760243569,31.430801597790936,0.048850512964008885,53.43613843898671
125,3.220194766662841,0.02824061119046036,1.040835682151497,2.2615360050734474,0.2758294774816309,0.029552081937430308,20.941786400256817,12.689317209903733,37.905505595096635,0.04755251113211476,63.286584216763835
126,3.2002516129970497,0.02801527228064888,1.133897177226252,2.426881439201657,0.5292772120199204,0.030039760235045933,20.751226514663887,7.53341305773865,28.95530802681952,0.04368982025105008,44.321979024835024
127,3.1602677614677805,0.028735859471655807,1.1131236895653882,2.3531870330366917,0.2965208388862153,0.028001522410783204,16.699327203899376,11.91484523231382,30.467395431594895,0.03449425403009374,38.38503755131856
128,3.1200013903966006,0.026828205358056238,1.1360268482334224,2.4736263205868934,0.510986120773796,0.021998805957508326,14.858998249247382,14.029564211433778,22.072355959019887,0.02578416129604053,30.048213570386377
129,3.099787303245713,0.02612579954966703,1.1078386096340103,2.3901586418610625,0.31384225405292077,0.022300075930112455,14.068178019917841,13.099417922559374,32.46323506470508,0.02195774172875812,39.85848935628312
130,3.032536332071169,0.023679887285911156,0.6676768750928131,1.4585426000081787,0.31922833264800504,0.017690646319537203,20.134338358780447,11.16060688548068,35.19252694428463,0.01289434089413535,50.25525838919743
131,2.987318142080252,0.019663335041769488,0.6995505466066918,1.6140939555099165,0.3173186593188671,0.020796376642059262,17.11518769231347,9.668591877183236,20.535835068097377,0.010705356064261998,50.96794602776799
132,2.964568325761885,0.018706924343438236,0.6875063147158631,1.5036943085538679,0.36714793343416724,0.02240392201458489,17.867929946103647,16.881073153818548,22.43388713247307,0.010895554408713152,43.09153077948894
133,2.9417685863907828,0.017269323050367942,0.7161276482047162,1.5338189852915116,0.3559496486578334,0.020803593681611325,13.105695419026228,11.746033273743503,16.018230324390327,0.010390887121126366,26.526437387196914
134,2.9044341091206314,0.017860437991511387,0.7324439862973492,1.4909503458543134,0.3296123309570092,0.015485406609755992,16.486164767088425,9.945587943172821,22.07064132932839,0.012522220060866798,39.81729252473189
135,2.879459068881067,0.01670483903553614,0.6566480645221298,1.422550383679227,0.3625639539058222,0.009276533847156227,22.488153103646326,12.858573803698517,16.64918766092774,0.014307153250438841,39.630570581208964
136,2.840501774017653,0.020322269004360457,0.6199156398624223,1.34120351526262,0.39733310035278696,0.01457863475423185,20.11616109873748,16.51516655333821,20.13351673607696,0.017276113678844567,51.92668781874126
137,2.8127777060410555,0.019036944816385837,0.6956268744383947,1.5274272788778538,0.36109327023968596,0.01445694362826543,17.356841315067904,18.10401613369403,29.00224903529743,0.0194957299289745,65.7200179719886
138,2.784817132151856,0.021829541824526733,0.7079551385117474,1.464828179884225,0.4914088520111954,0.013324088471273223,17.662553067456596,19.74860125478765,43.46868972926388,0.021835057322168207,75.14261529635694
139,2.7427265610184968,0.022998577524877464,0.7697377187848397,1.611725720024128,0.3432508107192028,0.016516397183373933,14.158410609939244,23.492595237490573,26.42437364925747,0.02539232311188814,54.86651106051745
140,2.7117133543835266,0.02370199272608728,0.8265005234384466,1.6896177286317418,0.34659588063592806,0.020202582261182593,15.31375456555809,26.00315726618097,28.93594476812642,0.028165439502141402,54.01969774343969
141,2.68053568833356,0.023648508973479077,0.8458288001634188,1.708828409661513,0.4611820279771496,0.019604870510567772,13.74940407570294,24.44691214593811,29.74733217339354,0.030981401369851346,49.456491775485496
142,2.6491942320886306,0.017464300353735494,1.0277060174429402,1.981087675721452,0.4276950092698238,0.018422051618099074,9.013532583118828,23.72245921729685,25.203968793727462,0.034156090626972266,37.113705965421495
143,2.614521529925911,0.022474141697643255,1.0557401464167142,2.0668684063890956,0.23854746058009715,0.01629129159550089,9.671506807925592,26.033743379948977,37.51975930329664,0.0379421611519118,53.75835263840854
144,2.5970701812222377,0.026596215530613882,1.025768407398402,2.0272160624275344,0.28201095105307583,0.016985477272620415,8.396628936887273,26.550120473509093,15.801767907573536,0.03997192146635405,39.11600986383923
145,2.562131922884664,0.02911147938413221,1.0550599541941337,2.115774718628855,0.4889538394685723,0.01933207310673506,13.594334562125967,26.440913281932207,17.134647554390686,0.04446206468907929,31.031494518507962
