snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
724.0,4.282832647088027,25.0,504.0,504.0,3.8183860532973966e-14,9.901837426720205e-15,7.0459155894225695e-15,0.0,-1.2386949062347412,0.06376052647829056,3.0227863788604736
724.0,4.282832647088027,27.0,504.0,504.0,2.925132488331898e-14,6.086218654859872e-15,3.96558505913493e-15,0.0,-1.2989070415496826,-0.10434924066066742,3.088667154312134
724.0,4.282832647088027,29.0,580.0,580.0,2.6708430323611597e-14,4.064561489036886e-15,3.363714500208875e-15,0.0,-1.3168467283248901,-0.30949559807777405,-2.600431203842163
724.0,4.282832647088027,31.0,576.0,576.0,2.2077603279864993e-14,2.7116646029043594e-15,1.5890080168249602e-15,0.0,-1.3243885040283203,-0.48057642579078674,-2.7588417530059814
724.0,4.282832647088027,33.0,640.0,640.0,2.0582572925436826e-14,1.864894118151103e-15,1.789588160929302e-15,0.0,-1.3157836198806763,-0.83857262134552,-2.1801083087921143
724.0,4.282832647088027,35.0,672.0,672.0,1.8419827388790635e-14,1.5696567220996996e-15,1.1109385097860329e-15,0.0,-1.2987979650497437,-1.2411842346191406,-2.1495699882507324
724.0,4.282832647088027,37.0,724.0,724.0,1.830121472283326e-14,1.807903631232797e-15,1.3261294844612703e-15,0.0,-1.2487651109695435,-1.3891597986221313,-2.111448287963867
724.0,4.282832647088027,39.0,712.0,712.0,1.5500054682362837e-14,1.8035170993877705e-15,1.8414335099032827e-15,0.0,-1.2164303064346313,-1.8864374160766602,-1.8022634983062744
726.0,4.251573740401522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726.0,4.251573740401522,3.0,64.0,64.0,8.161319615544802e-14,4.330683833869804e-15,1.7539563535383898e-14,0.0,-0.7205193042755127,1.2488839626312256,-2.8913702964782715
726.0,4.251573740401522,5.0,92.0,92.0,9.590548370847901e-14,4.820525609120424e-14,2.0615898597797918e-14,0.0,-1.4485653638839722,2.322974443435669,-0.8899502754211426
726.0,4.251573740401522,7.0,136.0,136.0,1.0093818870280351e-13,8.025461800906129e-14,3.797804763337293e-14,0.0,-2.024343490600586,-2.5960018634796143,0.7917621731758118
726.0,4.251573740401522,9.0,176.0,176.0,1.2855051722590608e-13,6.325115552412543e-14,6.75698865905692e-14,0.0,1.411835789680481,0.21894027292728424,1.447007179260254
726.0,4.251573740401522,11.0,208.0,208.0,2.4675848463484506e-13,7.373353511564855e-14,6.398067297932369e-14,0.0,0.26540693640708923,-0.8314234614372253,1.8270798921585083
726.0,4.251573740401522,13.0,244.0,244.0,3.526944040474349e-13,7.983031077066025e-14,3.057447582680343e-14,0.0,0.09135305136442184,-1.6497762203216553,-2.820345401763916
726.0,4.251573740401522,15.0,288.0,288.0,2.5508877371174226e-13,3.512342200920411e-14,9.516028563339567e-15,0.0,-0.09912585467100143,1.7926849126815796,-1.8734585046768188
726.0,4.251573740401522,17.0,336.0,336.0,1.5712254055764104e-13,4.8363908339136653e-14,3.382127651927906e-14,0.0,-0.6579720377922058,0.5914007425308228,2.706515312194824
726.0,4.251573740401522,19.0,368.0,368.0,1.0196467327287e-13,4.6002035601260675e-14,1.1208848877334082e-14,0.0,-0.8596270084381104,-0.0886160284280777,1.0800843238830566
726.0,4.251573740401522,21.0,404.0,404.0,5.810356269992292e-14,1.960555976626344e-14,9.352530342734245e-15,0.0,-1.192612648010254,-0.25351646542549133,2.5126161575317383
726.0,4.251573740401522,23.0,424.0,424.0,4.490478960898361e-14,1.581694460857898e-14,1.1127618830512514e-14,0.0,-1.3919521570205688,-0.26954254508018494,2.0411629676818848
726.0,4.251573740401522,25.0,504.0,504.0,3.8421524135990784e-14,1.1780672971628138e-14,7.360070820463154e-15,0.0,-1.4408705234527588,-0.37598899006843567,2.218425750732422
726.0,4.251573740401522,27.0,504.0,504.0,2.944179943886209e-14,7.887870190354279e-15,5.255441827825897e-15,0.0,-1.454128384590149,-0.43888261914253235,2.146263360977173
