,Lookback,Z,VZ,Bending,Breathing,density,DM,Gas,Stars,Satelites,All
144,2.5970701812222377,0.018342031210509112,0.6853644276032261,1.3167930907265937,1.1420108995872593,0.07848800828724814,8.794627446554687,11.125282897400659,3.7409262994829806,0.06591303115149974,10.987769114094919
145,2.562131922884664,0.029941642714957944,0.7518268309136167,1.3344264615117243,1.0980395443364828,0.08306487344547954,5.880359480725511,8.142649747105473,4.092246406620466,0.07314735437722618,7.380638523966752
146,2.526974675067546,0.041900802524241096,0.9355970603017368,1.6929002136064377,1.173219789021155,0.08906939827535346,8.378146525296165,13.147548982053635,3.7195391424383595,0.08123734923226243,13.067495265374006
147,2.4916638430941767,0.03713415240683744,0.9717596025083696,1.7640285458959344,1.3193183240068755,0.09153566823938716,7.665797138856538,15.671455538799595,5.930928880201877,0.09012962822191305,11.581372493234273
148,2.452533894244416,0.0263697023956417,0.8869595820757477,1.7738596390701666,0.9819102014715149,0.09029851825762664,5.64238315310676,13.132501463474089,3.399485245120836,0.1012099950299686,10.209379224026279
149,2.432923249867974,0.023743379634430583,0.9187137523000244,1.725796205445399,0.8279006755918404,0.0886621178009144,7.00988334573369,10.764570312489909,2.7250763493842527,0.10746310113592393,7.386757936321291
150,2.3934185607529006,0.014116283724571447,0.8594796226743735,1.7282223086838706,0.6824127360265158,0.08416903598593409,6.758171019965691,14.579351048932532,4.913747553402098,0.12169863454863293,14.018375525728823
151,2.3735891273313907,0.01611492521531336,0.722954885428283,1.513254066594071,0.6934210162633798,0.08235407184213116,8.903276927038744,14.7524683635713,4.39300036515518,0.12956196259600797,7.858184869709433
152,2.3337768208667296,0.02077904950201992,0.5521217459318107,1.1154565604733548,0.5767198267714918,0.06874131693535797,7.515885569127283,8.024453268134042,3.3274659507054487,0.1480803471947908,5.831027204437743
153,2.3137302192753904,0.02092244176887018,0.40340052663770276,0.8855804053001929,0.6651686412597556,0.0642714542432152,7.495618512004704,8.223469874932452,2.8483333820016306,0.15844875032536446,7.3525742922557376
154,2.269521171742096,0.017090531101141355,0.7212092374533856,1.1726702922171126,0.8143236493478426,0.06565031061481778,8.025734457696906,20.125027136632927,4.2725264920497015,0.1835843654542378,16.812880587532653
155,2.224930415431526,0.023041806691726292,0.7854023397190966,1.3640936749596808,0.5694134785247431,0.0774321692732883,4.0387665196573534,14.54764569697577,4.679371510039894,0.21016879655706205,16.464058291809724
156,2.2025324624786755,0.02192376130159897,0.7202724099859583,1.206578194803073,0.6025684217023173,0.08625591791241076,4.282325472843524,13.628309965570324,2.1966433875602345,0.22643900742158457,13.468250390673129
157,2.1800876680884858,0.025767871404302905,0.5791979331015776,1.0064406080854766,0.6911453130591629,0.09243938720441311,4.0307377741761545,20.589857408272685,3.650730099722826,0.252645585235099,22.37231461211056
158,2.157532515481736,0.022353517706186495,0.5898177928190351,1.0874493559770317,0.6931787783154395,0.09412741159416864,6.224008261921252,22.95465045670979,5.576710607970368,0.3014252210053955,20.844210953199347
159,2.112219607618881,0.015664071423442956,0.8169199954107356,1.6013394919690558,0.6782161495329821,0.08816604565705737,3.6297570720877124,25.431771425849078,4.752627217264322,0.503292579375222,26.53942362555904
160,2.087111301115557,0.01894510829640956,0.7950643208033064,1.456509410792802,0.6278346584436806,0.08496225423400822,3.00651863880226,29.72753167461815,3.7349961785009254,0.6480055967665367,29.351216126302354
161,2.0619610942752065,0.018321564103764395,0.6822941531867943,1.1527337480392157,0.657253039903234,0.08062861496730059,5.191523029598881,28.51241690302187,5.2627164248186835,0.7328909477470542,26.770317613342225
162,2.0113456725416192,0.020261979812149784,0.5326285072255161,0.992139365713585,0.879349802097335,0.0696828477752067,6.411811680179684,19.175964318080794,3.4117609270656346,0.6105964554863075,20.13647292526035
163,1.9603127121682111,0.017634366075238574,0.5424244027621837,0.8779180835923579,1.085983422457671,0.062082899175421535,6.340031485594916,24.86737646524413,6.076614127611144,0.41202409026684844,26.68185782053406
164,1.9346405898490333,0.013559773838490084,0.8383358128430324,1.3915028833600303,1.1073939880467059,0.06587580177109006,3.520917206982255,26.74510736922028,4.474346636208443,0.25357871883929983,28.48578360571004
165,1.883050037737778,0.032009137858077456,0.87266200577861,1.6874871438572776,0.8647909277637579,0.0882898256515378,4.336946343627213,23.916960356611405,6.011021951396,0.170059108387006,28.709134864083637
166,1.8544850560257515,0.03400517778040697,0.7161100397419512,1.3556689106205428,1.028469463363535,0.09551657380313264,7.939257169316239,20.650249593832307,5.347777378122447,0.32039652366191823,22.547654077850275
167,1.8257600052573768,0.024405540913535882,0.9006997843489712,1.4762260318455187,1.0623216677189802,0.10434568460364231,7.313212348709872,16.8841870271324,2.5659435385422946,0.4102167384788253,18.819378539117533
168,1.796938407859891,0.011981490821525066,0.9267589830216629,1.6067880563063053,0.841475060347803,0.10369346730347333,7.677920263563168,21.308867630662085,5.611632472091723,0.44844182634972807,28.502482745502483
169,1.7679578668133151,0.010775170888795784,0.9971797468271844,1.794131465701182,1.072286335120263,0.09809698284001298,6.76942318057991,23.480641702102588,6.716068281483087,0.46393380440847237,27.69832378172206
170,1.7388817816783195,0.02216434504523313,1.0489615637344227,1.8935377117412338,1.2179529247151157,0.08883483570888924,10.550284867397488,22.017177906047227,6.611998355694134,0.4729179619506066,33.89202515674772
171,1.6803821053718089,0.03549640372655226,0.6887954060425662,1.2172602076139547,1.4194649243379172,0.07886494247512801,9.089766215940804,18.243390385166702,4.495440819174624,0.3741634614045609,24.48138441898669
172,1.6513349419549357,0.02881205786242143,0.8072673294323259,1.438329535262287,1.3886690208407604,0.07682189406816298,8.665284150211708,18.83900024948643,7.272296516918923,0.0855357006717352,27.388913349560237
173,1.6221933386695184,0.022916978368541976,0.96301811091099,1.5302810024911877,1.3589674415044501,0.08279951556912857,8.830227730414837,17.24271357001507,8.713344597732464,0.43649798605407597,27.507779210363143
174,1.5913968824946192,0.03119442503924678,1.029734913692039,1.7060309679137629,1.2339542842357614,0.08813437102818475,12.114133588568372,18.164658450984593,6.779190247848638,0.7171579494517184,30.66612618145709
175,1.526482000440085,0.04456845793787108,0.9687265819607834,1.8558427718409327,0.9467245106754965,0.1020513453574857,11.732726031962716,17.829049603340373,8.090680919684763,0.5389970970255621,31.68132254367664
176,1.4921852356211271,0.040853097213472425,1.1241241473869628,2.2102972406156693,0.9892274665713849,0.09859682450460164,10.748284638428574,18.608857700633447,5.386843507982452,0.40378554172887576,29.158008536977416
177,1.4740895780518706,0.040631660134992253,1.2010301339229412,2.204924609620512,1.1167936274063521,0.09441092633947369,14.768117832844332,20.713598812410684,6.619254653291698,0.34664929957474083,33.57833667572755
178,1.4378104691953375,0.04426643518464378,1.171277832899253,2.2093515659672045,1.1518761488424392,0.0843825860682775,14.959771069381137,21.261559559547866,6.398919059756399,0.26132465230224644,33.74000766563765
179,1.3995344473201283,0.04897551922902844,1.2803449595032919,2.3903528761662693,1.20678575203933,0.08457559707626446,13.15058230700231,21.9491113945299,6.174905900900684,0.20220524623556457,36.63769856998722
180,1.379394815045762,0.04840619007110981,1.2915215264857995,2.4325470216112217,1.2137592670730577,0.08982389738764487,14.757761121834788,18.90364091961189,6.315642948397999,0.1798320029585389,32.66820308852356
181,1.3389136775111898,0.040444390654891756,1.2250505819740014,2.3569145795560646,1.3154889522557507,0.10067068245835664,16.78340695303633,19.47454846058181,7.354540775076873,0.14618358739771903,35.948333409717044
182,1.3186343746780445,0.04017737479869356,1.1858433596908438,2.365083257259571,1.5197452120002546,0.10698045151598035,16.642947801502803,19.78831913754816,7.990556605643981,0.13395763002142794,38.06092975483557
183,1.2736795703077617,0.053779040088648165,1.2169190100305058,2.560078422290128,1.6366007444253459,0.11083134425830972,16.163062323519522,22.488234615498683,9.316179460239097,0.11425245906242855,44.31612563216257
184,1.2511075261369928,0.05878669449628195,1.255184016518178,2.636454781104338,1.5766710857662207,0.10841938842773033,15.96264361337346,23.10212709616829,12.083167745221516,0.1071329985498385,47.5079859184433
185,1.2284316259411128,0.06271875059813348,1.3045421763817315,2.772181100171887,1.5451766014642219,0.10831554318831489,12.705489739903856,21.33490066296146,10.293796315822876,0.10119801329503472,38.75525978066701
186,1.1828925623151108,0.05954306213303272,1.2407882693241,2.5696031681620797,1.404680293796861,0.11444499030993335,13.998557535836618,17.86961808835361,14.17157087862453,0.09246965960294229,40.063959515333934
187,1.1599684223993911,0.0517228086662924,1.2024528778881352,2.3607576310521177,1.4142537419043375,0.11789082738010774,12.881145632807032,18.91303876803464,7.9439875049723785,0.08923408708681851,35.358098436117146
188,1.1370030372074371,0.04665653875105001,1.163522296524985,2.2255961187867284,1.3407766616725936,0.11931093639548043,9.495681728079992,21.065123050637506,8.763196500952384,0.08642878159441979,38.07544350832665
189,1.0885598576131272,0.05170188750474832,1.1665557190299687,2.227030381281147,1.2642879814307393,0.12904344012499283,15.500756525123068,16.52129978092154,12.205410768181425,0.08140999515058928,38.187607649686775
190,1.0629644951974877,0.0467828217499963,1.028614637493526,2.186862493670644,1.2672940623076843,0.1350645642362293,12.955580922454237,16.799488803992016,9.697866634029332,0.0797224042862813,36.03127658390422
191,1.0373333408983232,0.043007943652599016,1.0272116930793451,2.141653974914373,1.5075207509783275,0.1360795943078846,11.172348614128273,16.355432455456228,8.010877844177282,0.07844560023361241,33.43085562550043
192,1.0116055126964891,0.03808639842200697,1.1171286051054026,2.2188792237680004,1.4796311230095938,0.1322889316637432,12.853404743478428,13.439566612180688,8.454700454301117,0.0774110072187776,33.765618823950774
193,0.9857813933188329,0.03595609008081989,1.3378641001088192,2.6549184359286135,1.4282569876453612,0.12812449896678357,9.125698767889808,9.41821558725059,10.674627645598832,0.07650500422261625,28.384259889297365
194,0.9338458197560904,0.04863053396550568,1.2574610338038474,2.5590990454704015,1.68895964523707,0.11578420386910475,12.015899472857848,8.16714163852209,11.233819607550156,0.074995234110308,24.43338312786356
195,0.9076743060215976,0.04587704310473532,1.2491100231959946,2.5654994506833035,1.5028351178719972,0.11663633220513966,11.396983092434226,6.312462650054261,9.113766543291199,0.07437459739326166,23.678206574015732
196,0.8814689430246716,0.04436760848040329,1.2417316459165617,2.633510070823784,1.3489146393239113,0.12855477983797098,13.90410941940498,6.191515808033089,7.04457927563753,0.07364691908483949,22.359016166238984
197,0.8524982665495529,0.03989764910890564,1.0703294529865959,2.25964101914099,1.3425216847954333,0.1402529594121766,9.423011557261534,6.0557648428642,7.786782343891887,0.07265051224897334,13.791103337250616
198,0.8233788600331238,0.0347895363778056,0.9837071784601328,2.0254316138167385,1.2359149659345554,0.1538937407117484,9.493216318968406,10.726164554214899,6.46416151018638,0.07128202315088436,8.223779798071023
199,0.794171930422948,0.03189871006246242,0.9771227424832087,1.9335000820315937,1.2182639682464738,0.15724371690130304,11.081152498183357,15.302646188283514,6.122594483090299,0.0693916689402,8.5925561717532
200,0.7648174264279408,0.02867149672554739,0.8513644243622833,2.0114790827849363,1.2272081523391452,0.15899948766106958,9.431652709860677,18.431945470259866,7.243187526911077,0.0668263227789417,8.043528016785217
201,0.7353160006453141,0.028294980661079622,0.8877985309667059,1.9861791221527052,1.0008320025065363,0.15743488099241826,9.993354308587113,16.197715590475443,5.63193354746482,0.0634091823896827,11.711891148661964
202,0.7057286556549318,0.02683669652706704,0.7392805695808822,1.9657256057147101,0.9772468298616417,0.1583989530111878,8.71842922200944,14.023361958079438,5.75971627781689,0.05886136827212692,11.739004389609347
203,0.6759955603324528,0.023770335824894247,0.7664586571535026,1.8506362868792974,1.0424705050802137,0.15655807237175484,7.759555206688489,13.215134328179346,5.589539139192889,0.052186705768745026,8.477926308144848
204,0.6461173762670658,0.027543325134844025,0.7565749531010321,1.8190444820456406,1.299782394726608,0.14896156694703785,6.36741671292111,10.337953349435468,6.134936304105601,0.043031380055892056,6.293264999175016
205,0.6131486197814819,0.02005857429794753,0.6907090093154366,1.540828010505634,1.415726359667502,0.1529838120016389,8.898258696362337,12.346184155713791,5.430404895576167,0.028966855311500932,11.151001891779542
206,0.5799836130857816,0.019215733952447456,0.56266426476765,1.3156046938974815,1.5175483273867465,0.16439232125751588,6.228216718836471,12.799351819935866,5.815927855825254,0.009301685016888484,10.30127971930861
207,0.5466832990887749,0.01966377008187601,0.6417393309232896,1.3074312831020287,1.5165057835497837,0.17655244852563082,6.740190613803928,13.979322600294834,3.745883445505076,0.01941201556186196,9.323440805949545
208,0.5131885432006982,0.016110704991994317,0.5347555417862493,1.2758063186536264,1.684291768490823,0.18510770084823527,6.4270563533150025,13.593067706316132,3.0966717269372146,0.058724003436699784,15.308082269653513
209,0.4991212178044133,0.016398042406898152,0.40753823270617673,1.0747844681224004,1.7356677520562769,0.18412538323153327,6.583677992375794,13.418041931010974,3.9545174745021323,0.07881648524485103,13.49150297275463
210,0.4709510438215574,0.016886245358778074,0.33742569847882253,1.012593579594262,1.6456583137467107,0.179212866259427,8.622028299191179,13.544216586565518,4.22646938738779,0.12577369237893504,18.728344727252587
211,0.4426939363838329,0.015360625496435987,0.30335302868693137,0.8219054277798998,1.4251210858670742,0.17671943087350442,8.085888361691987,10.987528388469572,2.3833458383025787,0.18488289918487805,15.932034252063042
212,0.4114283276708388,0.015622823449717462,0.37409788179974063,1.068656032916925,1.4379805291211905,0.17267814747358423,8.005506772743814,11.659796204953341,3.235989830572746,0.2629239503771276,16.76874827216906
213,0.3800242733878658,0.01027303843089893,0.5248916448414094,1.3803488853763777,1.3576539202273366,0.1665898784900881,4.966551754267671,15.874364370776766,3.7866918028719954,0.34848189884041303,22.045024927112273
214,0.3469361976641796,0.01027828942240595,0.5523721458554779,1.2520931424514947,1.2586851404954864,0.16094677371833968,5.629720451658721,17.541340446570874,3.340274608979186,0.4313692682344019,23.21897762905137
215,0.3120524204023489,0.016658662944140413,0.5197461466343786,1.0941468107383985,1.1456562666533217,0.1570104578005478,5.916460133993848,14.728973139693652,4.2419282617076925,0.49607940878221973,21.451221593416452
216,0.2945997882812428,0.020740722322121586,0.47695643972762036,0.9847536000249171,1.2575730590394072,0.1601919331842653,3.5669618293730627,12.96266574387995,5.043564829969112,0.5155655867517883,18.907993816036004
217,0.2577179218977008,0.022605257069324553,0.4782042117984213,0.9476050707312558,1.3953873610500205,0.1591323054572072,10.02478967809824,11.767957500596012,4.357750985521954,0.5259971036250419,22.101538308255204
218,0.2382917854605324,0.01746385525858108,0.5170508075299569,1.0641653616720756,1.4426218880582122,0.16171973288071873,6.4979290192196295,11.65262687737536,7.412171080455008,0.5271837094506083,18.251246287883696
219,0.1601547334405868,0.02533464226119488,0.5260287357730506,1.0689494525086431,1.4393089500924865,0.1739228490580403,6.170113101934103,13.899150349123804,8.074387093407388,0.5456388804060758,26.479078356495094
220,0.1404541071160281,0.027034097765123798,0.4895050047114884,0.9656287761697261,1.4151093589245791,0.17092465235182147,6.3836112762417185,13.14437051278514,8.40712777032373,0.5411347512977477,27.111136268771265
221,0.1009252796935396,0.025231079317835366,0.5245461194960294,1.0899010097064499,1.4012731028840955,0.1603498673637301,8.544206415384886,12.280821704890283,6.741364052500256,0.4934596349347611,23.458475849706286
222,0.0790978521063614,0.028595116852887587,0.5792102960933571,1.0954639390769034,1.237766928694508,0.15792841735421823,9.429785232122775,15.169730511678596,9.92031955817397,0.4499737925160879,25.218150429324705
223,0.0572318233060435,0.02994462070385767,0.6081519412111188,1.1217048467149637,1.2523669752075988,0.15611091618122186,4.270681107275275,16.055615572514476,6.946177201598133,0.400455546208161,22.518673932821358
224,0.0132086769907413,,,1.47780600871106,1.3122768642050757,,,,7.008882580035725,,26.736918939318155
