snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
523.0,7.596713,3.5,97793.0,1391.149,7299.3403,869.89136,2552.8052,2369.8738,0.0,0.20940694,0.6874584,0.20484638,-1.6394826
523.0,7.596713,4.5,90663.0,30.323,7238.377,2456.0361,3300.589,2419.918,0.0,0.06359188,-0.37749672,0.31529018,-1.0671446
523.0,7.596713,5.5,81685.0,3817.142,7992.5693,2256.105,1738.4662,2415.0398,0.0,0.02591502,-0.2007388,3.0411494,-1.6266682
523.0,7.596713,6.5,72463.0,544.765,5147.631,5368.865,871.6302,2533.1885,0.0,-0.013332733,-0.043130126,2.1474943,-1.8658682
523.0,7.596713,7.5,61493.0,3216.708,3336.3252,2536.4019,1280.9535,1567.0222,0.0,0.46927878,-0.792432,0.69336754,-2.5547826
523.0,7.596713,8.5,46874.0,431.053,1416.9514,1924.3973,2238.922,1080.1384,0.0,0.8584448,-0.75515854,0.9508182,-0.15896887
523.0,7.596713,9.5,26047.0,281.113,926.26544,168.85947,317.84247,497.85803,0.0,-0.6895238,2.784535,2.5713933,1.3481768
523.0,7.596713,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,93369.0,1172.361,1866.5522,1321.6431,1442.0695,1100.5981,0.0,-1.2569114,2.5572278,0.12605746,0.95494056
525.0,7.566684,2.5,100559.0,2451.018,8301.61,2731.0159,1005.72504,1671.0768,0.0,-0.020579077,0.06108719,-2.9897242,2.1723242
525.0,7.566684,3.5,99050.0,1184.327,8162.394,1757.4868,1930.5358,2622.5093,0.0,0.24826993,0.4885761,-0.828213,-2.5136466
525.0,7.566684,4.5,90673.0,2753.818,9925.647,801.8771,892.36084,3906.5132,0.0,0.4754136,-0.8252003,-1.4494152,0.03434558
525.0,7.566684,5.5,81735.0,2532.229,7920.784,1074.0317,3225.7407,2068.1145,0.0,0.321759,-0.45433623,0.6961476,-2.5938623
525.0,7.566684,6.5,71989.0,1617.806,6295.7397,3058.063,1362.3208,2984.9062,0.0,0.2936695,-0.6109382,-1.3259954,-0.29452834
525.0,7.566684,7.5,60893.0,1197.269,4760.639,1935.0381,2579.4175,896.40137,0.0,-0.03329619,-0.47139838,-0.017639885,-2.3218389
525.0,7.566684,8.5,46849.0,672.248,2423.599,3241.67,636.9359,791.9688,0.0,0.09033536,-0.8774845,1.1442528,-1.7872632
525.0,7.566684,9.5,26033.0,416.859,336.5528,393.82022,502.16653,709.57275,0.0,-0.25943416,-3.1244853,1.7431779,2.9107351
525.0,7.566684,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
