snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713,38.5,11686.0,480.482,2239.537,951.6434,0.0,2.802794,0.521066
523.0,7.596713,39.5,11122.0,277.78,1787.7507,1302.0758,0.0,2.914117,-0.74122876
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,93466.0,1281.413,1642.5245,1213.2393,0.0,-1.2382013,2.6567774
525.0,7.566684,2.5,100944.0,2455.473,7997.2017,2586.8801,0.0,-0.06147375,-0.107182354
525.0,7.566684,3.5,100177.0,1064.504,8469.144,1979.9868,0.0,0.33360976,0.39769706
525.0,7.566684,4.5,93168.0,3342.642,9218.331,893.3115,0.0,0.45350423,0.26536056
525.0,7.566684,5.5,86393.0,4151.832,8907.947,1552.482,0.0,0.0983438,-0.85579914
525.0,7.566684,6.5,79816.0,2380.1,7460.078,5645.622,0.0,0.09328811,-0.44266552
525.0,7.566684,7.5,73981.0,949.563,8258.966,3006.3484,0.0,-0.31962663,-0.5603173
525.0,7.566684,8.5,68106.0,1888.996,10079.415,6714.2686,0.0,0.16121353,-0.34113488
525.0,7.566684,9.5,63783.0,1367.583,11253.142,4186.663,0.0,0.21004762,-0.18163617
525.0,7.566684,10.5,60704.0,1534.529,12315.976,4819.0547,0.0,0.34031367,-1.2881212
525.0,7.566684,11.5,57236.0,733.126,5668.5396,5337.97,0.0,0.076218575,-1.9538778
525.0,7.566684,12.5,54504.0,1668.92,9855.031,3067.278,0.0,-0.0887592,-2.615423
525.0,7.566684,13.5,51696.0,1235.221,8939.395,4179.8267,0.0,-0.02106569,-3.0569885
525.0,7.566684,14.5,48387.0,331.724,7998.606,2387.7798,0.0,-0.7768179,-2.6704912
525.0,7.566684,15.5,45502.0,589.646,10947.303,3683.5723,0.0,-0.8741921,-2.8173485
525.0,7.566684,16.5,42468.0,1556.956,9929.055,3605.3528,0.0,-0.90481305,-1.2382535
525.0,7.566684,17.5,39651.0,1410.241,9547.142,4524.072,0.0,-0.86801136,-2.2631974
525.0,7.566684,18.5,36736.0,61.256,11304.64,1615.2067,0.0,-0.9925005,-1.2611006
525.0,7.566684,19.5,34226.0,1002.328,10920.896,3792.3467,0.0,-0.82068574,-2.6364818
525.0,7.566684,20.5,32083.0,2719.698,9857.502,1318.5696,0.0,-0.7721661,-1.4369903
525.0,7.566684,21.5,30212.0,2286.715,8558.197,1676.8605,0.0,-1.1368227,0.7977714
525.0,7.566684,22.5,28054.0,2184.991,4385.5356,987.9484,0.0,-0.8730283,-1.5396864
525.0,7.566684,23.5,26201.0,1385.437,4398.7886,2354.643,0.0,-0.89484143,-0.40338272
525.0,7.566684,24.5,23793.0,1316.691,5951.437,4531.8955,0.0,-1.0401566,-1.285342
525.0,7.566684,25.5,22173.0,1918.401,6019.531,4185.1196,0.0,-1.2196119,-0.8612803
525.0,7.566684,26.5,21057.0,1074.488,4014.9253,2948.3389,0.0,-1.2373079,-0.49515063
525.0,7.566684,27.5,19418.0,364.507,315.77463,2406.5762,0.0,-1.1642581,-1.3964077
525.0,7.566684,28.5,18796.0,2046.17,733.5768,2782.0903,0.0,-1.9913011,1.2712789
525.0,7.566684,29.5,17513.0,397.683,1970.2782,1898.4117,0.0,2.5455704,0.87523293
525.0,7.566684,30.5,17056.0,1056.992,2034.8553,1097.7179,0.0,-2.9776404,2.5723732
525.0,7.566684,31.5,16290.0,3366.505,5019.228,4535.6973,0.0,3.0868237,3.1048565
525.0,7.566684,32.5,15475.0,6107.479,8243.6875,8361.889,0.0,3.1146579,-3.0707564
525.0,7.566684,33.5,14723.0,4433.666,7968.4326,7424.47,0.0,3.1127002,-2.8816874
525.0,7.566684,34.5,14095.0,2869.139,7703.859,5571.121,0.0,-3.1237314,2.996012
525.0,7.566684,35.5,13427.0,1301.874,6721.8784,4692.2314,0.0,2.9465423,-2.9487088
525.0,7.566684,36.5,12886.0,49.232,3351.016,1973.235,0.0,2.7306256,-1.9461622
525.0,7.566684,37.5,12184.0,1433.825,1837.9966,701.5389,0.0,-3.066401,1.6840148
525.0,7.566684,38.5,11819.0,298.93,1520.5598,1314.1086,0.0,2.1187143,1.0367928
525.0,7.566684,39.5,11265.0,741.602,2681.884,2752.0754,0.0,2.5573804,0.7764095
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,93403.0,896.89,3898.0945,1529.5145,0.0,0.47104654,0.6563951
527.0,7.5333905,2.5,101055.0,1015.461,6186.255,2105.211,0.0,0.047451865,-0.81525517
527.0,7.5333905,3.5,100597.0,2668.27,6120.4355,3446.0127,0.0,0.15803266,-1.8166707
527.0,7.5333905,4.5,94207.0,2204.206,6107.427,1938.8461,0.0,0.5110245,1.7232063
527.0,7.5333905,5.5,86935.0,1441.602,5711.686,2221.793,0.0,0.12706614,1.7586437
527.0,7.5333905,6.5,80547.0,2301.618,9503.195,4171.947,0.0,0.13060941,0.55004627
527.0,7.5333905,7.5,74176.0,2317.718,7849.8125,1378.1566,0.0,0.37278435,-1.5503505
527.0,7.5333905,8.5,68390.0,815.752,6956.8105,5087.0293,0.0,0.24843813,-1.5060747
527.0,7.5333905,9.5,63289.0,1247.238,7817.8105,5805.0864,0.0,0.3105656,-2.016171
527.0,7.5333905,10.5,60000.0,679.773,11378.487,5011.5493,0.0,0.217936,-2.384656
527.0,7.5333905,11.5,56750.0,1146.046,10811.887,4866.732,0.0,0.22232081,-2.2124038
527.0,7.5333905,12.5,54473.0,241.869,9739.763,1692.3297,0.0,0.14612411,-2.779499
527.0,7.5333905,13.5,51693.0,2693.524,11407.505,6437.4653,0.0,0.029616423,-1.9975442
527.0,7.5333905,14.5,48719.0,2434.295,10449.827,2104.066,0.0,-0.7701293,0.64989394
527.0,7.5333905,15.5,45902.0,1110.578,8017.0537,578.92725,0.0,-0.68998027,-2.9914727
527.0,7.5333905,16.5,42827.0,1333.956,10868.416,1948.3717,0.0,-0.99665046,-1.6816635
527.0,7.5333905,17.5,39619.0,1900.955,10773.923,3340.2874,0.0,-0.7489869,-1.4588387
527.0,7.5333905,18.5,37186.0,378.475,9242.505,3943.711,0.0,-0.94823235,-2.4750054
527.0,7.5333905,19.5,34832.0,117.672,10324.33,1625.0471,0.0,-1.0880798,2.285344
527.0,7.5333905,20.5,32652.0,530.17,11461.795,3421.052,0.0,-1.330173,-2.1612618
527.0,7.5333905,21.5,30571.0,845.727,10760.458,1704.3108,0.0,-0.8133102,-0.23269787
527.0,7.5333905,22.5,28286.0,480.963,5414.2036,2295.116,0.0,-0.9791805,-1.1193646
527.0,7.5333905,23.5,26272.0,1354.125,7619.945,3110.176,0.0,-0.8602214,-0.82430845
527.0,7.5333905,24.5,23957.0,1433.876,6995.099,2374.071,0.0,-0.70632815,-0.67778474
527.0,7.5333905,25.5,22398.0,2766.997,5340.894,4086.8682,0.0,-0.64064926,-0.7842144
527.0,7.5333905,26.5,21188.0,2241.957,2983.3647,1778.9558,0.0,-0.6060221,-0.9595358
527.0,7.5333905,27.5,19684.0,1572.576,2466.5361,846.98566,0.0,-2.6388261,1.5039986
527.0,7.5333905,28.5,18647.0,1696.228,1278.53,445.95053,0.0,2.0871916,-2.8816664
527.0,7.5333905,29.5,17699.0,935.134,1180.1343,1539.895,0.0,-2.3490968,1.4528501
527.0,7.5333905,30.5,16770.0,3255.225,2110.423,2986.2502,0.0,-2.6888456,2.389053
527.0,7.5333905,31.5,15891.0,986.044,3023.8828,1165.3915,0.0,-2.7979794,-0.9705351
527.0,7.5333905,32.5,15046.0,1375.333,1016.38275,427.88214,0.0,-0.9300226,0.90558
527.0,7.5333905,33.5,14288.0,1275.196,1068.6903,339.2254,0.0,2.6495786,2.6660903
527.0,7.5333905,34.5,13788.0,244.237,509.82913,395.30002,0.0,1.452922,2.4463127
527.0,7.5333905,35.5,13243.0,29.365,2173.155,1300.8064,0.0,2.503501,1.6077164
527.0,7.5333905,36.5,12784.0,209.964,3077.2307,2240.5295,0.0,2.0463567,2.2281861
527.0,7.5333905,37.5,12142.0,784.959,3566.1948,1568.6974,0.0,2.4745116,2.3159156
527.0,7.5333905,38.5,11554.0,741.049,2610.058,2715.076,0.0,2.8522544,0.7492319
527.0,7.5333905,39.5,11142.0,900.688,3229.1843,715.4476,0.0,2.337089,-0.91363925
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,92473.0,908.598,5241.613,1153.1981,0.0,0.05272973,2.2626512
530.0,7.48298,2.5,100163.0,637.112,5418.2305,865.4285,0.0,0.1798631,-3.0178356
530.0,7.48298,3.5,99933.0,2105.489,5461.7563,833.5152,0.0,0.708741,0.96832585
530.0,7.48298,4.5,93118.0,2537.761,6315.567,483.26254,0.0,0.23755533,-0.6875676
530.0,7.48298,5.5,86980.0,566.994,7250.918,2564.6797,0.0,0.73294276,-1.3934975
530.0,7.48298,6.5,80969.0,290.172,6830.1265,1393.9613,0.0,0.51978123,-1.387972
530.0,7.48298,7.5,74848.0,565.609,9471.596,3325.0334,0.0,0.21715866,-0.40516618
530.0,7.48298,8.5,68796.0,2118.123,9225.944,3431.1833,0.0,0.46009693,-0.5560771
530.0,7.48298,9.5,64268.0,628.351,7822.3735,2314.976,0.0,0.5592213,-1.6791674
530.0,7.48298,10.5,60919.0,205.923,9217.374,2964.726,0.0,0.4971692,-1.9437279
530.0,7.48298,11.5,57676.0,709.133,12773.43,3342.5093,0.0,0.25589237,-1.9369003
530.0,7.48298,12.5,55085.0,2018.12,12499.85,5156.024,0.0,-0.07254188,-1.9836172
530.0,7.48298,13.5,52689.0,366.357,10960.8125,4018.2952,0.0,-0.06762079,3.1298687
530.0,7.48298,14.5,49319.0,1272.625,10419.818,6668.4355,0.0,-0.19042237,2.920653
530.0,7.48298,15.5,46068.0,630.02,8776.723,3887.3157,0.0,-0.5407386,2.5627885
530.0,7.48298,16.5,42735.0,861.133,10171.429,3102.3396,0.0,-0.50587404,-2.4191556
530.0,7.48298,17.5,40023.0,407.808,12284.411,7820.082,0.0,-0.97679263,-2.7001247
530.0,7.48298,18.5,36977.0,2398.839,7293.704,4846.9775,0.0,-0.78969884,2.7879834
530.0,7.48298,19.5,34853.0,159.092,6616.8833,1414.6124,0.0,-0.8252257,2.9015753
530.0,7.48298,20.5,32804.0,371.232,10769.235,1766.5806,0.0,-0.8397372,3.0299275
530.0,7.48298,21.5,30379.0,197.804,7744.96,3900.1184,0.0,-1.0158972,2.4320993
530.0,7.48298,22.5,28374.0,277.534,7926.9272,1363.3402,0.0,-0.49679366,3.041825
530.0,7.48298,23.5,26279.0,621.625,6730.6685,1841.523,0.0,-0.82433766,-1.2492632
530.0,7.48298,24.5,24071.0,542.598,3703.3008,2264.1992,0.0,-0.75179577,-1.3465898
530.0,7.48298,25.5,22604.0,975.561,3743.7754,3825.7612,0.0,-0.5453608,-1.0855228
530.0,7.48298,26.5,21064.0,1309.39,2965.7952,1499.5112,0.0,-1.5124122,-1.2548673
530.0,7.48298,27.5,20218.0,1537.153,2874.6233,1481.0477,0.0,-1.6576096,-0.24394645
530.0,7.48298,28.5,19059.0,1545.695,3180.5413,983.23944,0.0,2.4716341,-0.49705127
530.0,7.48298,29.5,17909.0,1484.053,2268.8333,1677.3966,0.0,-2.7930458,2.3451788
530.0,7.48298,30.5,16986.0,2107.09,2672.8074,1193.1567,0.0,-2.2850678,-2.3281713
530.0,7.48298,31.5,16174.0,1568.358,2942.564,2870.7305,0.0,2.9842174,1.3600664
530.0,7.48298,32.5,15213.0,909.069,931.1703,1666.5281,0.0,2.898216,0.6016527
530.0,7.48298,33.5,14619.0,967.642,1040.1849,2435.8616,0.0,1.5712771,1.707301
530.0,7.48298,34.5,13777.0,685.378,2924.3801,919.84845,0.0,-3.0175543,1.6674162
530.0,7.48298,35.5,13658.0,1343.52,2747.6003,1462.2163,0.0,2.312655,0.5187205
530.0,7.48298,36.5,12987.0,1511.319,3298.933,539.597,0.0,2.1160512,-1.0496299
530.0,7.48298,37.5,12050.0,210.769,2543.1487,1030.9557,0.0,2.2678156,1.7948421
530.0,7.48298,38.5,11557.0,456.626,1079.624,2468.3738,0.0,2.3169522,1.0036069
530.0,7.48298,39.5,11013.0,1879.423,3735.949,2364.9402,0.0,2.9729202,1.2136846
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,92573.0,1032.198,2934.4795,1089.7297,0.0,0.3928318,2.6687927
532.0,7.445623,2.5,100664.0,388.376,5281.244,633.33057,0.0,0.85823274,-2.0951936
532.0,7.445623,3.5,100224.0,1836.373,9515.035,2367.8672,0.0,0.18783194,0.15147942
532.0,7.445623,4.5,93827.0,3148.051,9627.977,1330.34,0.0,0.3544634,-0.973139
532.0,7.445623,5.5,87389.0,111.962,10961.443,1186.9523,0.0,0.4802404,2.1405637
532.0,7.445623,6.5,81363.0,1820.069,9714.483,2637.9253,0.0,0.6891754,1.5131217
532.0,7.445623,7.5,74480.0,1726.631,7888.4097,3654.711,0.0,0.917217,-1.1353773
532.0,7.445623,8.5,69276.0,86.618,10870.096,1736.5989,0.0,0.4692196,-0.15622237
532.0,7.445623,9.5,64284.0,3355.379,6385.106,2455.6462,0.0,0.7477464,-1.8357519
532.0,7.445623,10.5,61385.0,1526.671,8315.689,3612.3298,0.0,0.75870603,-1.8979638
532.0,7.445623,11.5,58443.0,534.217,13257.693,2409.541,0.0,0.29105848,-3.073482
532.0,7.445623,12.5,55465.0,151.817,9719.197,6001.084,0.0,0.35942784,-2.7882593
532.0,7.445623,13.5,52217.0,750.565,10483.978,3631.0588,0.0,0.13688886,2.829135
532.0,7.445623,14.5,49292.0,1126.872,9390.4375,5049.253,0.0,-0.3642066,2.832552
532.0,7.445623,15.5,46015.0,80.058,9370.913,5988.613,0.0,-0.35149524,2.703594
532.0,7.445623,16.5,42746.0,292.613,5267.183,4880.5225,0.0,-0.54350334,3.072553
532.0,7.445623,17.5,39352.0,306.701,11741.234,2829.933,0.0,-0.7749917,-2.797575
532.0,7.445623,18.5,36840.0,2137.267,10219.934,927.1782,0.0,-1.049792,2.324369
532.0,7.445623,19.5,34494.0,213.422,7346.525,2762.582,0.0,-1.1084586,2.9854603
532.0,7.445623,20.5,32261.0,1312.038,5784.1265,5025.7954,0.0,-1.3897556,2.6128504
532.0,7.445623,21.5,30191.0,627.455,8821.352,3386.3904,0.0,-1.0831475,2.3774762
532.0,7.445623,22.5,28375.0,1244.997,4955.5483,978.203,0.0,-1.1060483,3.0921528
532.0,7.445623,23.5,26436.0,159.948,7100.93,671.42145,0.0,-0.77232003,1.961782
532.0,7.445623,24.5,24249.0,504.097,3220.1306,2776.936,0.0,-0.616933,-2.103345
532.0,7.445623,25.5,22256.0,1824.023,4128.3413,986.7586,0.0,-0.20676546,-0.4548366
532.0,7.445623,26.5,21275.0,915.83,674.63495,2493.9724,0.0,-0.92509335,-2.0033941
532.0,7.445623,27.5,20473.0,274.719,2915.3137,3297.8171,0.0,-0.22894672,-1.7833798
532.0,7.445623,28.5,19020.0,434.234,2310.6045,1375.8556,0.0,3.1211522,2.8889732
532.0,7.445623,29.5,18274.0,211.635,1820.1393,2922.4116,0.0,2.6818724,0.34304303
532.0,7.445623,30.5,17349.0,2524.015,1427.4307,2444.766,0.0,2.9448907,1.740063
532.0,7.445623,31.5,16143.0,1223.411,1555.9386,3602.149,0.0,3.0862815,1.7975501
532.0,7.445623,32.5,15435.0,15.958,3253.9119,1258.813,0.0,2.4946864,0.4113568
532.0,7.445623,33.5,14894.0,119.089,1786.7191,1809.8279,0.0,2.4790359,1.7708967
532.0,7.445623,34.5,14506.0,198.524,3698.6711,2022.5494,0.0,1.7282706,1.3963263
532.0,7.445623,35.5,13853.0,280.018,4193.2563,3057.3408,0.0,1.166393,1.0486897
532.0,7.445623,36.5,13003.0,336.675,5080.6973,3825.3933,0.0,2.3581514,0.827392
532.0,7.445623,37.5,12267.0,1356.124,4042.9712,1843.6454,0.0,2.3231964,1.4974794
532.0,7.445623,38.5,11481.0,716.59,2996.3254,3112.5935,0.0,2.347982,0.6068336
532.0,7.445623,39.5,10874.0,2005.262,3306.8655,3508.6167,0.0,2.6001809,0.81279063
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,92491.0,2548.832,1610.3779,3802.742,0.0,2.00063,2.1942859
535.0,7.388983,2.5,101716.0,1330.78,5555.867,490.57947,0.0,0.7449216,1.3763003
535.0,7.388983,3.5,100662.0,1813.532,7549.528,1024.827,0.0,0.8020045,0.11170095
535.0,7.388983,4.5,95029.0,217.005,9957.661,2687.0337,0.0,1.117137,0.74424237
535.0,7.388983,5.5,88464.0,2309.644,6621.6123,3099.4866,0.0,0.23572667,-0.94645685
535.0,7.388983,6.5,81643.0,1157.904,11830.404,3373.4883,0.0,0.63435256,-0.76747483
535.0,7.388983,7.5,75433.0,1692.781,10165.288,170.14462,0.0,0.70733875,-2.4575596
535.0,7.388983,8.5,69076.0,1090.026,5921.995,3007.843,0.0,0.9276441,-1.8316303
535.0,7.388983,9.5,64153.0,966.731,8125.237,2274.489,0.0,0.79502577,-2.6778116
535.0,7.388983,10.5,60778.0,813.775,5631.69,2626.9426,0.0,0.71041214,-2.5749297
535.0,7.388983,11.5,58178.0,70.999,9756.319,4998.215,0.0,0.3317216,-2.246119
535.0,7.388983,12.5,55424.0,4549.651,8426.086,5015.1265,0.0,-0.055168577,2.193417
535.0,7.388983,13.5,52262.0,2451.243,8038.8584,1074.4036,0.0,0.22605875,-2.96698
535.0,7.388983,14.5,48621.0,1282.847,6967.697,4754.122,0.0,-0.42736113,2.3503675
535.0,7.388983,15.5,45459.0,2205.025,12855.342,6219.7,0.0,-0.5541202,-2.8890634
535.0,7.388983,16.5,42510.0,1812.033,5753.478,4116.818,0.0,-0.59444934,-2.7122805
535.0,7.388983,17.5,39260.0,2811.388,5291.8887,6597.448,0.0,-0.58538085,3.1334224
535.0,7.388983,18.5,36448.0,2426.006,8283.623,1032.7087,0.0,-0.6950727,1.9222293
535.0,7.388983,19.5,34754.0,837.057,8248.057,3797.258,0.0,-1.2615318,2.1754937
535.0,7.388983,20.5,32582.0,3108.03,6281.031,4666.2393,0.0,-1.0520725,2.126892
535.0,7.388983,21.5,30143.0,2389.968,7750.3696,4745.698,0.0,-1.4675627,2.434958
535.0,7.388983,22.5,28214.0,1627.377,7206.077,3238.7107,0.0,-0.765638,2.2973247
535.0,7.388983,23.5,26267.0,516.542,5954.233,835.65985,0.0,-0.82043874,-1.2025814
535.0,7.388983,24.5,24384.0,762.183,3526.2925,2554.2825,0.0,-0.6033243,-1.9853538
535.0,7.388983,25.5,22917.0,636.972,1851.6824,2102.3499,0.0,-1.6865302,-1.4434693
535.0,7.388983,26.5,21734.0,472.384,1809.5273,4291.014,0.0,-0.9167679,-1.7930195
535.0,7.388983,27.5,20280.0,184.968,3366.9468,2557.2205,0.0,-0.7115302,-1.2978052
535.0,7.388983,28.5,19430.0,1127.665,1166.2008,1438.2313,0.0,1.7695987,-1.1416714
535.0,7.388983,29.5,18412.0,729.061,1839.2283,2135.171,0.0,-0.52022916,-1.1745149
535.0,7.388983,30.5,17579.0,928.411,1023.7293,668.3655,0.0,1.9696114,1.7322675
535.0,7.388983,31.5,16319.0,123.433,1961.4338,1594.212,0.0,0.35821784,1.4691715
535.0,7.388983,32.5,15818.0,520.479,745.53766,1244.1631,0.0,1.652489,2.492289
535.0,7.388983,33.5,14943.0,1398.196,1760.2662,2356.7004,0.0,0.66470563,2.5411072
535.0,7.388983,34.5,15391.0,2813.899,2627.7603,3189.8862,0.0,-1.7522277,2.9860523
