snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
520.0,7.6413755,18.25,15714.0,15714.0,1233.0221,3374.5168,314.69785,313.0319,0.0,-0.06109576,-1.2774326,0.2458459,-1.1687894
520.0,7.6413755,18.75,13050.0,13050.0,1025.8198,2779.1274,215.57535,249.08846,0.0,-0.045230888,-1.3097392,1.210574,-3.0552957
520.0,7.6413755,19.25,10283.0,10283.0,1030.0654,2519.6616,354.991,216.81602,0.0,-0.30512014,-1.2158308,-0.6339272,-1.0863427
520.0,7.6413755,19.75,5579.0,5579.0,590.1793,1384.8027,502.75385,259.46603,0.0,-0.21919687,-1.1878926,-1.1311557,-1.4275236
523.0,7.596713,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,0.75,36425.0,36425.0,241.42699,6005.3726,513.4373,910.1361,0.0,-2.9400477,-1.2045164,-0.61386156,-2.4907722
523.0,7.596713,1.25,44388.0,44388.0,773.8279,10364.592,306.71738,1891.8041,0.0,-2.4510856,-1.153904,2.7171707,-2.2407527
523.0,7.596713,1.75,48083.0,48083.0,240.77298,13089.59,368.53745,2024.6869,0.0,-2.7894366,-1.1288347,-2.852457,-2.0766716
523.0,7.596713,2.25,49886.0,49886.0,309.2852,15204.083,365.53006,2117.9016,0.0,-2.9549515,-1.1669328,-2.3364136,-2.3986852
523.0,7.596713,2.75,50994.0,50994.0,679.48914,15625.439,688.3124,1928.6227,0.0,2.7375424,-1.1836721,2.284181,-2.431131
523.0,7.596713,3.25,50080.0,50080.0,612.54724,14712.175,134.35564,2118.463,0.0,2.5334673,-1.1641135,2.6097772,-2.4843726
523.0,7.596713,3.75,48908.0,48908.0,240.2519,13946.15,175.44833,2837.9993,0.0,1.9961687,-1.1941062,0.9481464,-2.2729354
523.0,7.596713,4.25,47303.0,47303.0,478.8396,12954.542,342.36453,2535.766,0.0,2.147883,-1.2150594,0.5028083,-2.1328347
523.0,7.596713,4.75,45843.0,45843.0,635.2996,11658.924,118.91547,2575.7039,0.0,2.7327867,-1.2415172,-1.0349587,-2.445045
523.0,7.596713,5.25,43747.0,43747.0,369.15353,10706.844,480.53427,2530.822,0.0,2.005047,-1.2201674,0.81970364,-2.1944518
523.0,7.596713,5.75,42519.0,42519.0,728.93463,9415.041,395.60403,1476.3683,0.0,2.2648253,-1.1752616,-0.29515988,-2.1547966
523.0,7.596713,6.25,41225.0,41225.0,731.6923,10160.01,229.6624,1948.6261,0.0,1.0210068,-1.2337507,-1.3903602,-2.262187
523.0,7.596713,6.75,39390.0,39390.0,492.29993,9380.076,551.2595,1583.3534,0.0,-1.1497505,-1.2385824,-0.8862105,-2.4261994
523.0,7.596713,7.25,37991.0,37991.0,689.5412,8320.937,188.76378,1725.1882,0.0,1.9142349,-1.2738373,-1.1452262,-2.2834315
523.0,7.596713,7.75,36591.0,36591.0,569.49164,8288.02,681.1793,1196.983,0.0,1.4546475,-1.197444,-1.3581293,-2.7562988
523.0,7.596713,8.25,34541.0,34541.0,534.4966,7733.0874,447.98798,1042.1464,0.0,1.3385144,-1.29879,-2.392862,-2.6118362
523.0,7.596713,8.75,33365.0,33365.0,381.6082,7462.5225,351.75934,1065.0575,0.0,1.3587754,-1.2200578,-0.92656827,-2.0976963
523.0,7.596713,9.25,32372.0,32372.0,143.678,6760.7266,254.00856,884.4355,0.0,3.1052914,-1.3171313,-1.8371266,-2.5371995
523.0,7.596713,9.75,31541.0,31541.0,65.15974,6788.6763,373.0156,1307.635,0.0,-0.67486286,-1.2885002,2.1956654,-2.3439314
523.0,7.596713,10.25,30380.0,30380.0,796.6034,6379.2236,212.31865,1154.2115,0.0,0.81215036,-1.3362143,1.0905532,-2.362826
523.0,7.596713,10.75,29954.0,29954.0,94.14942,6232.6177,478.62808,1409.5415,0.0,-0.23740834,-1.3548485,-3.1314945,-2.5726748
523.0,7.596713,11.25,28959.0,28959.0,1039.5042,5812.1226,317.26205,808.5819,0.0,-0.13273239,-1.2772398,-2.9146373,-2.3097477
523.0,7.596713,11.75,28361.0,28361.0,657.63196,5947.459,636.8159,1023.0965,0.0,0.13571158,-1.3255155,2.5833256,-2.3165236
523.0,7.596713,12.25,27735.0,27735.0,543.93964,6014.8867,536.54724,1143.9636,0.0,0.52802616,-1.3214804,-3.1276293,-3.0403037
523.0,7.596713,12.75,27220.0,27220.0,936.0281,5975.027,223.22632,722.08246,0.0,-0.30171102,-1.4385654,-1.7980818,-2.9921498
523.0,7.596713,13.25,26306.0,26306.0,783.6503,5349.356,401.62546,1090.9493,0.0,0.5106831,-1.3979865,-2.501943,-2.2809644
523.0,7.596713,13.75,25393.0,25393.0,956.54956,5586.621,397.84613,803.81573,0.0,-0.31774092,-1.3594403,-3.0477624,-2.450697
523.0,7.596713,14.25,24442.0,24442.0,1016.8228,5301.647,90.09246,732.08203,0.0,-0.5243441,-1.3934556,-1.5031147,-2.1203318
523.0,7.596713,14.75,23805.0,23805.0,924.78827,5096.5537,142.39708,852.1556,0.0,-0.37325883,-1.3973445,-2.2934387,-2.7673142
523.0,7.596713,15.25,23226.0,23226.0,1132.4497,4992.8193,109.92044,851.22687,0.0,-0.28066579,-1.4088936,0.32369167,-2.2147484
523.0,7.596713,15.75,22454.0,22454.0,1288.293,5542.0537,273.69675,889.33386,0.0,-0.5277187,-1.315256,-0.021314936,-2.4112964
523.0,7.596713,16.25,21577.0,21577.0,1267.7714,5464.5522,147.69699,659.4294,0.0,-0.46397343,-1.3378496,0.7708994,-2.8401024
523.0,7.596713,16.75,21026.0,21026.0,1398.9539,4253.9355,208.75958,596.13525,0.0,-0.31878826,-1.3418787,-1.1365641,-2.8391054
523.0,7.596713,17.25,19736.0,19736.0,1120.3861,4154.5303,307.76205,422.61243,0.0,-0.33457145,-1.3538551,-1.8409244,-2.9194613
523.0,7.596713,17.75,18278.0,18278.0,970.40656,4433.66,549.695,1186.0485,0.0,-0.2959544,-1.278216,-1.5609062,-2.4865263
523.0,7.596713,18.25,15823.0,15823.0,1165.0297,3491.8298,136.8178,804.68005,0.0,-0.6170478,-1.3917377,-1.1375037,-2.6116977
523.0,7.596713,18.75,13131.0,13131.0,1206.274,2814.9846,124.52929,356.15326,0.0,-0.56862175,-1.2978158,0.62013084,-2.948845
523.0,7.596713,19.25,10333.0,10333.0,817.5766,2282.2537,399.2047,281.81314,0.0,-0.12221319,-1.2112263,-0.9485815,-2.6454873
523.0,7.596713,19.75,5433.0,5433.0,472.98453,1312.6007,230.39462,319.239,0.0,-0.1845025,-1.1996211,-1.2135389,-1.4895395
525.0,7.566684,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,0.75,36481.0,36481.0,497.0999,5662.772,159.06493,731.65186,0.0,-2.505022,-1.1505078,2.7978537,-2.3825462
525.0,7.566684,1.25,45151.0,45151.0,61.71967,10054.835,339.404,1903.2428,0.0,1.173049,-1.2502021,2.8558517,-2.4935403
525.0,7.566684,1.75,48315.0,48315.0,183.1651,12983.229,573.5439,1966.3425,0.0,-1.5770594,-1.1899444,2.4639618,-2.5792105
525.0,7.566684,2.25,50259.0,50259.0,206.05531,15621.137,636.25494,2294.4878,0.0,1.2394867,-1.2038087,1.0058299,-2.5421214
525.0,7.566684,2.75,50685.0,50685.0,399.58527,16071.83,363.90253,2637.6592,0.0,-0.46554595,-1.216779,0.69225377,-2.522619
525.0,7.566684,3.25,51090.0,51090.0,77.435165,15408.082,574.60596,2108.993,0.0,0.99663025,-1.1983144,-0.055068042,-2.3299785
525.0,7.566684,3.75,49087.0,49087.0,337.18576,14046.128,459.87885,2735.1145,0.0,-0.018084968,-1.2485526,-1.6266605,-2.4866667
