snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
520.0,7.641375389072152,19.5,180.0,180.0,8.442405394791228e-14,2.2245228010242934e-14,0.0,-0.5526652932167053,-0.343254029750824
520.0,7.641375389072152,20.5,200.0,200.0,7.084639263800224e-14,8.007837207697478e-15,0.0,-0.5510695576667786,-0.5876596570014954
520.0,7.641375389072152,21.5,204.0,204.0,7.484276802181929e-14,2.4225151612096425e-14,0.0,-0.6410529017448425,0.966768741607666
520.0,7.641375389072152,22.5,196.0,196.0,6.493081065918524e-14,1.4382596384309787e-14,0.0,-0.48304519057273865,-0.17434148490428925
520.0,7.641375389072152,23.5,228.0,228.0,6.712544284905497e-14,2.412021466503606e-14,0.0,-0.518948495388031,0.06361013650894165
520.0,7.641375389072152,24.5,252.0,252.0,6.277464378180378e-14,2.182059850474579e-14,0.0,-0.6151531934738159,0.02642793580889702
520.0,7.641375389072152,25.5,252.0,252.0,5.4293686398502723e-14,1.7757137249842043e-14,0.0,-0.4521266520023346,0.5529499650001526
520.0,7.641375389072152,26.5,244.0,244.0,4.102404689291862e-14,2.129229395521027e-14,0.0,-0.44912463426589966,0.15184123814105988
520.0,7.641375389072152,27.5,260.0,260.0,4.512039512540625e-14,1.8130301233432336e-14,0.0,-0.6268320083618164,0.4100874066352844
520.0,7.641375389072152,28.5,280.0,280.0,3.114242019789785e-14,2.2887892090221386e-14,0.0,-0.7418139576911926,0.8261234760284424
520.0,7.641375389072152,29.5,300.0,300.0,2.7856400428151403e-14,2.8643563665212216e-14,0.0,-0.7973395586013794,0.5848228335380554
520.0,7.641375389072152,30.5,284.0,284.0,2.6298823296215155e-14,2.0855203734675528e-14,0.0,-0.6312121152877808,0.7397485375404358
520.0,7.641375389072152,31.5,292.0,292.0,2.1011407849471625e-14,2.3339122566975025e-14,0.0,-0.6486627459526062,0.4277397096157074
520.0,7.641375389072152,32.5,316.0,316.0,8.331750363151371e-15,2.4306277197379847e-14,0.0,1.4108855724334717,0.48455896973609924
520.0,7.641375389072152,33.5,324.0,324.0,7.521692443301085e-15,2.1443023900050594e-14,0.0,0.3767383396625519,0.6823213696479797
520.0,7.641375389072152,34.5,324.0,324.0,9.211299452632057e-15,2.0870674558054005e-14,0.0,1.9704630374908447,0.5749872326850891
