snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
520.0,7.641375389072152,32.5,316.0,6.9048851075584946e-15,2.4487703271510757e-14,1.83586161246731e-14,1.0959586922876291e-14,4.250976686532315e-15,0.0,-3.1348493099212646,-1.6654092073440552,-0.03515049070119858,2.27626633644104
520.0,7.641375389072152,33.5,324.0,6.181301706652351e-15,2.360656076218954e-14,1.604658976656409e-14,9.31467318663876e-15,2.7508507745071796e-15,0.0,3.0907230377197266,-1.6803592443466187,-0.1187177374958992,2.01591420173645
520.0,7.641375389072152,34.5,324.0,3.1733305863406152e-15,2.1666838968043038e-14,1.3505191673636818e-14,6.176832693257887e-15,1.0124608415728937e-15,0.0,2.8806772232055664,-1.9683747291564941,-0.5931702852249146,1.5996791124343872
520.0,7.641375389072152,35.5,348.0,7.421319930829139e-16,2.2338062257206077e-14,1.454150427558755e-14,7.586237873361833e-15,4.300271494849447e-15,0.0,2.5258829593658447,-2.2358288764953613,-1.979022741317749,-0.1769237518310547
520.0,7.641375389072152,36.5,352.0,1.6659135898363015e-15,2.3529029648188073e-14,1.3990869876515725e-14,9.6834617768207e-15,4.185025704560517e-15,0.0,2.506837844848633,-2.6244771480560303,-1.8161269426345825,-0.6210070252418518
520.0,7.641375389072152,37.5,372.0,1.050626845247528e-15,2.2355434869623715e-14,1.3285229707024467e-14,7.99909559900028e-15,4.9385765673940506e-15,0.0,2.619751214981079,-2.4797210693359375,-1.5257772207260132,-0.271877646446228
520.0,7.641375389072152,38.5,372.0,1.3081451105942306e-16,2.0905539251087624e-14,1.1039411264703009e-14,7.422258505317639e-15,3.284088726573448e-15,0.0,2.647056818008423,-2.437262535095215,-1.5636909008026123,-0.3736087381839752
520.0,7.641375389072152,39.5,340.0,3.60918303605334e-16,1.9222899534333354e-14,8.851164942530907e-15,5.976943595931242e-15,3.5224674324242274e-15,0.0,2.704318046569824,-2.468510150909424,-1.6761239767074585,-0.4149461090564728
523.0,7.596713167865263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,1.5,12.0,5.604048329582072e-15,1.0690887518087029e-14,7.117509227867434e-15,3.2654691410597005e-15,2.7464344240908046e-15,0.0,1.6075141429901123,0.7976418137550354,-0.2656196355819702,-0.5408967733383179
523.0,7.596713167865263,2.5,28.0,8.036512231244294e-15,2.5566187866605505e-14,2.1182181396606497e-14,1.3023364884123016e-14,1.6646395725533246e-14,0.0,1.1202868223190308,-0.0060645113699138165,-2.2437069416046143,3.088689088821411
523.0,7.596713167865263,3.5,36.0,2.9452196161506433e-14,1.2198214406415781e-14,8.537149027481153e-15,6.9668340757779025e-15,6.998257931923586e-15,0.0,-2.922642230987549,-2.2074079513549805,-2.807121753692627,2.5077788829803467
523.0,7.596713167865263,4.5,40.0,4.143955550884801e-14,2.7733940482617673e-14,3.442664608696231e-14,1.123492768162502e-14,2.5579336995465226e-14,0.0,-1.4399374723434448,-2.016542434692383,-2.9380621910095215,-1.8868082761764526
523.0,7.596713167865263,5.5,52.0,2.9141304576678004e-14,4.320416336117209e-14,6.19514263970452e-14,2.4755344667735427e-14,5.3129101851354404e-14,0.0,-0.5201376080513,-1.617735505104065,-0.5411932468414307,-1.9513165950775146
523.0,7.596713167865263,6.5,68.0,7.289186073310139e-15,6.693822725489352e-14,4.742543922106846e-14,1.857726332122303e-14,3.4995161901444296e-14,0.0,-0.7782724499702454,-0.8733208775520325,1.024232268333435,-2.0106096267700195
523.0,7.596713167865263,7.5,68.0,1.2930226872797648e-15,7.26575301044705e-14,3.3187492736358846e-15,1.0560972111513347e-14,1.8012137185650002e-14,0.0,-0.8945223689079285,0.570442795753479,1.011246919631958,-1.96806800365448
523.0,7.596713167865263,8.5,84.0,3.9233996910678637e-14,6.481349167860779e-14,1.4083071351795456e-14,1.2923118357824492e-14,4.5004818472920214e-14,0.0,-1.4412896633148193,2.484433174133301,-2.192180871963501,-1.1839964389801025
523.0,7.596713167865263,9.5,92.0,6.283891457311772e-14,1.2494372212536703e-13,3.3367605268844184e-14,1.9702540581264043e-14,3.8028225455492825e-14,0.0,-1.7000070810317993,-0.562603235244751,-2.2870259284973145,-1.2826542854309082
523.0,7.596713167865263,10.5,100.0,6.034772968887062e-14,1.726653385943877e-13,3.5253355062011286e-14,1.165900706626002e-13,5.847579022700072e-14,0.0,-2.4283106327056885,2.7732388973236084,2.8589344024658203,0.7714045643806458
523.0,7.596713167865263,11.5,108.0,2.7990249481797506e-14,1.3276625814612983e-13,7.547647343150117e-14,4.022476141986309e-14,4.69943385183078e-14,0.0,-1.9942532777786255,2.858180284500122,-2.970310688018799,2.3723251819610596
523.0,7.596713167865263,12.5,120.0,3.22482451441293e-14,1.7091550542802312e-13,3.704202702655443e-14,1.1504497747487328e-13,5.23431984768461e-14,0.0,-2.4272396564483643,2.474119186401367,2.997526168823242,0.787792980670929
523.0,7.596713167865263,13.5,124.0,1.2065310942444441e-14,1.630965452707659e-13,4.0765115259400206e-14,1.1273049456771271e-13,5.162186917569267e-14,0.0,-2.5696887969970703,2.143249034881592,2.7663064002990723,0.016856487840414047
523.0,7.596713167865263,14.5,156.0,6.299838716016318e-14,2.0216098204995108e-13,7.452764275905069e-14,1.4690372057225192e-13,8.632701491631969e-14,0.0,-2.591654062271118,1.63271963596344,2.7202134132385254,-0.326492577791214
