snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
520.0,7.641375389072152,37.5,372.0,7.709884976541542e-14,3.6172585753095814e-14,2.428043461179295e-14,0.0,2.76069974899292,0.9318493008613586
520.0,7.641375389072152,38.5,372.0,8.225383129603289e-14,3.2760971885779175e-14,2.3494143291776713e-14,0.0,2.4612324237823486,0.24955905973911285
520.0,7.641375389072152,39.5,340.0,6.842395167171514e-14,3.5420303512274323e-14,1.9972936448498128e-14,0.0,2.510040283203125,0.3533787429332733
523.0,7.596713167865263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,1.5,12.0,7.953446928832264e-14,1.1232175288172409e-13,4.1818939217577323e-14,0.0,0.054569777101278305,2.250790596008301
523.0,7.596713167865263,2.5,28.0,8.104812394132965e-14,1.0783766509513498e-13,1.2688365934518245e-13,0.0,0.18252350389957428,-1.0289266109466553
523.0,7.596713167865263,3.5,36.0,2.4704041167323415e-14,1.9470189512170595e-13,5.0273731373464354e-14,0.0,0.7877334952354431,0.2939554750919342
523.0,7.596713167865263,4.5,40.0,1.0238726235118137e-13,1.2230207648405323e-13,7.201134374269407e-14,0.0,0.5383736491203308,-1.855065107345581
523.0,7.596713167865263,5.5,52.0,3.5059855816059124e-14,2.471971271513255e-13,5.5634054524114945e-14,0.0,0.15945161879062653,3.0925614833831787
523.0,7.596713167865263,6.5,68.0,4.204113186051517e-14,1.6566388657677106e-13,9.424436331850058e-14,0.0,0.5019146203994751,-0.6147924661636353
523.0,7.596713167865263,7.5,68.0,3.101350488812597e-14,9.522833645188043e-14,1.5484129654844228e-14,0.0,0.3480702042579651,0.5399131774902344
523.0,7.596713167865263,8.5,84.0,5.3185372399851705e-15,8.673056367488938e-14,1.1320155424175811e-14,0.0,0.5351880788803101,-2.7291347980499268
523.0,7.596713167865263,9.5,92.0,3.2889174646525896e-14,6.945509225414562e-14,4.7018301957322626e-14,0.0,-0.884779691696167,-1.2418792247772217
523.0,7.596713167865263,10.5,100.0,3.3917784352617206e-14,8.4968812263228e-14,2.7984542812807602e-14,0.0,-1.6834025382995605,2.688033103942871
523.0,7.596713167865263,11.5,108.0,3.09268093719086e-14,9.951712034251885e-14,3.577402996382718e-14,0.0,-1.545753836631775,-2.443202018737793
523.0,7.596713167865263,12.5,120.0,6.743455620294991e-14,1.3105119131923754e-13,3.725347918267597e-14,0.0,-1.9929969310760498,-2.708977699279785
523.0,7.596713167865263,13.5,124.0,6.297633042221668e-14,1.397876168471219e-13,4.843415381010958e-14,0.0,-1.8840081691741943,2.863492727279663
523.0,7.596713167865263,14.5,156.0,1.4961512931344068e-13,1.4266044020252103e-13,2.4490554988940296e-14,0.0,-2.063413143157959,2.9034104347229004
