snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
726.0,4.251573740401522,29.5,300.0,7.894440771429869e-16,2.9945196307607717e-16,9.865406152236273e-17,0.0,2.151258707046509,-1.9547089338302612
726.0,4.251573740401522,30.5,284.0,7.353421240381642e-16,2.839455225668081e-16,9.491438387216602e-17,0.0,2.150937557220459,-1.95950186252594
726.0,4.251573740401522,31.5,292.0,7.424637653004416e-16,2.8905874070808957e-16,9.098820289358354e-17,0.0,2.14213228225708,-2.055736541748047
726.0,4.251573740401522,32.5,316.0,7.912303108100686e-16,3.1443473569913803e-16,1.0664749777125171e-16,0.0,2.1490864753723145,-1.9788192510604858
726.0,4.251573740401522,33.5,324.0,7.967079140612846e-16,3.2146413745031404e-16,1.1191066558460278e-16,0.0,2.150526762008667,-1.9652265310287476
726.0,4.251573740401522,34.5,324.0,7.818654616056659e-16,3.196032534794912e-16,1.1312975565811066e-16,0.0,2.1510236263275146,-1.9613220691680908
726.0,4.251573740401522,35.5,348.0,8.219481724004826e-16,3.381935467979696e-16,1.1572708065722425e-16,0.0,2.145177125930786,-2.0176868438720703
726.0,4.251573740401522,36.5,352.0,8.147494511400052e-16,3.3911719319592213e-16,1.1856389663772608e-16,0.0,2.146578311920166,-2.0032577514648438
726.0,4.251573740401522,37.5,372.0,8.434052110203286e-16,3.5564796087822183e-16,1.2944519401036163e-16,0.0,2.1505348682403564,-1.9668742418289185
726.0,4.251573740401522,38.5,372.0,8.244384492654103e-16,3.505416890650701e-16,1.282645847409678e-16,0.0,2.1500601768493652,-1.9714747667312622
726.0,4.251573740401522,39.5,340.0,7.366839301057334e-16,3.147288530612299e-16,1.1359770988629125e-16,0.0,2.1470775604248047,-1.9981536865234375
728.0,4.218546832503941,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.0,4.218546832503941,1.5,12.0,3.969766152839578e-17,1.1334390803629417e-18,3.292941680358777e-20,0.0,2.0939383506774902,-1.8570282459259033
728.0,4.218546832503941,2.5,28.0,9.263535461232763e-17,4.612914032585376e-18,1.8436763469034155e-19,0.0,2.0935556888580322,-2.208303928375244
728.0,4.218546832503941,3.5,36.0,1.1911605961555512e-16,8.490102825611169e-18,5.162481307654642e-19,0.0,2.093825101852417,-2.0692138671875
728.0,4.218546832503941,4.5,40.0,1.3236632835835215e-16,1.1992356713098247e-17,9.113531814195836e-19,0.0,2.0937628746032715,-2.0905823707580566
728.0,4.218546832503941,5.5,52.0,1.7209672638667032e-16,1.886922779728735e-17,1.861037979208145e-18,0.0,2.094752788543701,-1.9825068712234497
728.0,4.218546832503941,6.5,68.0,2.250613657062367e-16,2.9121590961510155e-17,2.952809257640117e-18,0.0,2.092346668243408,-2.234119176864624
728.0,4.218546832503941,7.5,68.0,2.2506673907149585e-16,3.3408861941525643e-17,4.006314695424049e-18,0.0,2.0926802158355713,-2.1639134883880615
