snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,1.5,12.0,12.0,2.123183271381872e-14,3.4634524129304866e-14,0.0,0.039566244930028915,-1.918899416923523
523.0,7.596713167865263,2.5,28.0,28.0,2.9636574161053955e-14,4.7538213428913473e-14,0.0,-1.287168025970459,-0.7655903697013855
523.0,7.596713167865263,3.5,36.0,36.0,3.381093632113401e-14,4.176322334206366e-14,0.0,0.6865785717964172,0.4518071413040161
523.0,7.596713167865263,4.5,40.0,40.0,1.009179253504649e-13,3.530111394943566e-14,0.0,0.2242310643196106,-1.7829278707504272
523.0,7.596713167865263,5.5,52.0,52.0,1.4902992348011813e-13,6.55777097223035e-14,0.0,-0.14536988735198975,-1.8084341287612915
523.0,7.596713167865263,6.5,68.0,68.0,9.284269462119889e-14,4.5874759641428765e-14,0.0,-0.3804752826690674,-0.4883413314819336
523.0,7.596713167865263,7.5,68.0,68.0,7.460518797785335e-14,2.5760237205768483e-14,0.0,-0.060243088752031326,1.3140727281570435
523.0,7.596713167865263,8.5,84.0,84.0,8.735726248029072e-14,4.969575412263273e-14,0.0,0.15526622533798218,2.812929630279541
523.0,7.596713167865263,9.5,92.0,92.0,1.0426191584763656e-13,3.420207626790777e-14,0.0,0.05447737127542496,-1.1377506256103516
523.0,7.596713167865263,10.5,100.0,100.0,6.60315041518507e-14,2.981895108819156e-14,0.0,-0.48906418681144714,-0.8947036266326904
523.0,7.596713167865263,11.5,108.0,108.0,1.2768745211796196e-13,4.485557301428223e-14,0.0,-0.5840311050415039,-1.040652871131897
523.0,7.596713167865263,12.5,120.0,120.0,1.3501867999259814e-13,2.811462016411818e-15,0.0,-0.43279120326042175,1.3920845985412598
523.0,7.596713167865263,13.5,124.0,124.0,1.429500803575262e-13,4.144251671939495e-14,0.0,-0.6766518950462341,2.7597992420196533
523.0,7.596713167865263,14.5,156.0,156.0,1.3125025060334933e-13,5.944629002099687e-14,0.0,-0.5613338947296143,-2.344879150390625
523.0,7.596713167865263,15.5,132.0,132.0,1.2172908671327488e-13,1.8177519309660037e-14,0.0,-0.6971138119697571,-2.6528308391571045
523.0,7.596713167865263,16.5,172.0,172.0,1.481899280451559e-13,2.665289623881179e-14,0.0,-0.43528518080711365,-2.7598509788513184
523.0,7.596713167865263,17.5,164.0,164.0,1.0554053414553433e-13,3.323257875729986e-14,0.0,-0.7033955454826355,-2.7198121547698975
523.0,7.596713167865263,18.5,188.0,188.0,1.328921809520067e-13,2.6765634852692172e-14,0.0,-0.6924044489860535,-2.5156941413879395
523.0,7.596713167865263,19.5,180.0,180.0,1.1603356491690598e-13,2.6857834963714412e-14,0.0,-0.7804628610610962,-3.1187710762023926
523.0,7.596713167865263,20.5,200.0,200.0,1.1570209093030096e-13,1.0645997544117255e-14,0.0,-0.7956863641738892,-1.941643476486206
523.0,7.596713167865263,21.5,204.0,204.0,1.043864067824256e-13,5.683787787162689e-15,0.0,-0.8254145383834839,2.6394765377044678
523.0,7.596713167865263,22.5,196.0,196.0,6.321311607760873e-14,1.3767418079451212e-14,0.0,-0.5933032035827637,-0.11535560339689255
523.0,7.596713167865263,23.5,228.0,228.0,6.807624474110432e-14,2.2766877491018712e-14,0.0,-1.030062198638916,-1.29485023021698
523.0,7.596713167865263,24.5,252.0,252.0,5.757211075819239e-14,3.0319587124365224e-14,0.0,-1.184884786605835,-1.3693641424179077
523.0,7.596713167865263,25.5,252.0,252.0,2.7316097868202982e-14,2.4996571961831905e-14,0.0,-1.5387555360794067,-2.1778807640075684
523.0,7.596713167865263,26.5,244.0,244.0,2.4939246278587187e-14,1.8683625058478773e-14,0.0,-1.9270812273025513,-2.9381744861602783
523.0,7.596713167865263,27.5,260.0,260.0,3.373641065583187e-14,3.197990036305483e-14,0.0,-2.198625087738037,-3.131659984588623
523.0,7.596713167865263,28.5,280.0,280.0,4.5022858427945293e-14,1.524101189974624e-14,0.0,-2.6437132358551025,2.6381235122680664
523.0,7.596713167865263,29.5,300.0,300.0,4.07209195872265e-14,3.2958094230569794e-14,0.0,-2.568995237350464,1.9029110670089722
523.0,7.596713167865263,30.5,284.0,284.0,4.215610438903474e-14,3.511816445360021e-14,0.0,3.057715892791748,1.5704361200332642
523.0,7.596713167865263,31.5,292.0,292.0,3.310650216226425e-14,3.2573271830782556e-14,0.0,-3.0902585983276367,1.5359840393066406
523.0,7.596713167865263,32.5,316.0,316.0,3.6710000580314805e-14,3.455441823560224e-14,0.0,2.42889666557312,0.5761004090309143
523.0,7.596713167865263,33.5,324.0,324.0,4.1492898120951073e-14,2.830933239970468e-14,0.0,2.804990291595459,1.2072900533676147
523.0,7.596713167865263,34.5,324.0,324.0,5.610189688366921e-14,3.583149760468308e-14,0.0,2.740028142929077,0.9033435583114624
523.0,7.596713167865263,35.5,348.0,348.0,7.07385530858778e-14,3.093022955314557e-14,0.0,2.7447705268859863,0.7543806433677673
523.0,7.596713167865263,36.5,352.0,352.0,8.877495485790357e-14,5.0450903762168e-14,0.0,2.5275516510009766,0.9559905529022217
523.0,7.596713167865263,37.5,372.0,372.0,7.859344827729067e-14,4.382619564611625e-14,0.0,2.5531246662139893,0.658202052116394
523.0,7.596713167865263,38.5,372.0,372.0,9.518512250118802e-14,4.476090708945973e-14,0.0,2.464517116546631,0.5356061458587646
523.0,7.596713167865263,39.5,340.0,340.0,8.313764522876402e-14,4.013262429568665e-14,0.0,2.562088966369629,0.6128085255622864
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
