snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,6.5,68.0,68.0,2.7731319583790747e-16,1.5164840144664367e-16,0.0,-0.2994687855243683,-2.6477832794189453
523.0,7.596713167865263,7.5,68.0,68.0,2.1467723325795637e-16,1.5480030448280313e-16,0.0,-0.051002271473407745,-2.728262186050415
523.0,7.596713167865263,8.5,84.0,84.0,9.419569210575585e-17,5.383268941187945e-17,0.0,-0.16630719602108002,-2.799602508544922
523.0,7.596713167865263,9.5,92.0,92.0,4.925549405994453e-17,2.282159157761454e-17,0.0,-0.18125706911087036,-2.9469521045684814
523.0,7.596713167865263,10.5,100.0,100.0,3.119240627888033e-17,1.3999771645787217e-17,0.0,-0.16508375108242035,-3.054067611694336
523.0,7.596713167865263,11.5,108.0,108.0,2.0362743893588636e-17,7.579885766787308e-18,0.0,-0.1874493509531021,-3.0625736713409424
523.0,7.596713167865263,12.5,120.0,120.0,1.4549715163554318e-17,4.630292330716419e-18,0.0,-0.2076846808195114,-3.1135621070861816
523.0,7.596713167865263,13.5,124.0,124.0,1.0295910277175096e-17,2.9934355149583318e-18,0.0,-0.21241731941699982,3.1346094608306885
523.0,7.596713167865263,14.5,156.0,156.0,9.127526238953487e-18,2.5630931969246256e-18,0.0,-0.21019388735294342,3.1134519577026367
523.0,7.596713167865263,15.5,132.0,132.0,5.6875006803125846e-18,1.5520958129546391e-18,0.0,-0.20820577442646027,3.109539270401001
523.0,7.596713167865263,16.5,172.0,172.0,5.520268041023788e-18,1.2830772501060855e-18,0.0,-0.22183328866958618,3.0803070068359375
523.0,7.596713167865263,17.5,164.0,164.0,3.978786482794956e-18,8.673828582810742e-19,0.0,-0.22464507818222046,3.0692672729492188
523.0,7.596713167865263,18.5,188.0,188.0,3.536026834660072e-18,7.494758609244319e-19,0.0,-0.2258700579404831,3.0651729106903076
523.0,7.596713167865263,19.5,180.0,180.0,2.6989003566844127e-18,6.434172388728035e-19,0.0,-0.2185225486755371,3.087172508239746
523.0,7.596713167865263,20.5,200.0,200.0,2.3777382246775606e-18,4.694628388898203e-19,0.0,-0.23361188173294067,3.0601165294647217
523.0,7.596713167865263,21.5,204.0,204.0,1.9504704174635838e-18,3.8595292253090188e-19,0.0,-0.23725982010364532,3.0651028156280518
523.0,7.596713167865263,22.5,196.0,196.0,1.5369273385702466e-18,3.1314406144151454e-19,0.0,-0.2412152886390686,3.0746333599090576
523.0,7.596713167865263,23.5,228.0,228.0,1.4759911329437552e-18,3.4896671038889755e-19,0.0,-0.24226130545139313,3.0975089073181152
523.0,7.596713167865263,24.5,252.0,252.0,1.3225532883427184e-18,2.9227074797549875e-19,0.0,-0.25686636567115784,3.0968849658966064
523.0,7.596713167865263,25.5,252.0,252.0,1.0739121246738e-18,2.6017142536747355e-19,0.0,-0.2679615318775177,3.11499285697937
523.0,7.596713167865263,26.5,244.0,244.0,8.529237529501448e-19,2.2695709065627317e-19,0.0,-0.2825634479522705,3.133025884628296
523.0,7.596713167865263,27.5,260.0,260.0,7.427231593465394e-19,2.544300715571182e-19,0.0,-0.29837602376937866,-3.133789539337158
523.0,7.596713167865263,28.5,280.0,280.0,6.5242395964083e-19,2.423639288729959e-19,0.0,-0.3261868357658386,-3.11519193649292
523.0,7.596713167865263,29.5,300.0,300.0,5.594087339665697e-19,2.422212135447905e-19,0.0,-0.36290544271469116,-3.092897891998291
523.0,7.596713167865263,30.5,284.0,284.0,4.167033477130728e-19,2.30731595539569e-19,0.0,-0.4136331081390381,-3.0748720169067383
523.0,7.596713167865263,31.5,292.0,292.0,3.183689755561192e-19,2.7562555783479947e-19,0.0,-0.5009390711784363,-3.077918291091919
523.0,7.596713167865263,32.5,316.0,316.0,2.6665236540954925e-19,2.7885674387133244e-19,0.0,-0.6118125915527344,-3.0538761615753174
523.0,7.596713167865263,33.5,324.0,324.0,1.9811099788649445e-19,2.921808247152567e-19,0.0,-0.8166918158531189,-3.0388343334198
523.0,7.596713167865263,34.5,324.0,324.0,1.4525046579635197e-19,3.0426682045432993e-19,0.0,-1.1763744354248047,-3.0262908935546875
523.0,7.596713167865263,35.5,348.0,348.0,1.3975985253942867e-19,3.792009601383225e-19,0.0,-1.8936192989349365,-3.035435676574707
523.0,7.596713167865263,36.5,352.0,352.0,1.779958843956536e-19,4.074495047299698e-19,0.0,-2.3512701988220215,-3.0299768447875977
523.0,7.596713167865263,37.5,372.0,372.0,2.3502479886487275e-19,4.354985787782955e-19,0.0,-2.5607471466064453,-3.0113091468811035
523.0,7.596713167865263,38.5,372.0,372.0,3.0463365685319403e-19,4.726526938772483e-19,0.0,-2.722472667694092,-3.0072274208068848
523.0,7.596713167865263,39.5,340.0,340.0,3.540552594262514e-19,4.834386479001586e-19,0.0,-2.8268561363220215,-3.0100693702697754
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,12.0,2.793463483915427e-16,2.1349243317404886e-16,0.0,-0.03751811012625694,2.1966185569763184
525.0,7.566683618057125,2.5,28.0,28.0,7.789432298829974e-16,6.808771376489983e-16,0.0,-0.25762563943862915,2.5280394554138184
525.0,7.566683618057125,3.5,36.0,36.0,5.107861581010789e-16,5.129103400838106e-16,0.0,-0.1605108082294464,2.823899269104004
525.0,7.566683618057125,4.5,40.0,40.0,6.968944335838674e-17,2.0392865098148532e-16,0.0,-0.42823782563209534,2.9515953063964844
525.0,7.566683618057125,5.5,52.0,52.0,3.2093492385047334e-16,3.264380263756421e-16,0.0,-0.4649640917778015,2.281322479248047
525.0,7.566683618057125,6.5,68.0,68.0,1.6847091035879957e-16,1.6341544332183611e-16,0.0,-0.4231747090816498,2.345681667327881
525.0,7.566683618057125,7.5,68.0,68.0,6.347355850800945e-17,5.727125118079726e-17,0.0,-0.43936267495155334,2.294818162918091
525.0,7.566683618057125,8.5,84.0,84.0,2.286326638989226e-17,1.7461923561748085e-17,0.0,-0.4373447299003601,2.3330812454223633
525.0,7.566683618057125,9.5,92.0,92.0,1.1572598570123281e-17,7.790250808566573e-18,0.0,-0.4198687970638275,2.4234397411346436
525.0,7.566683618057125,10.5,100.0,100.0,7.009814180606885e-18,4.545151923343991e-18,0.0,-0.3718739151954651,2.6381585597991943
525.0,7.566683618057125,11.5,108.0,108.0,4.918453723278008e-18,2.8457000635187097e-18,0.0,-0.39871832728385925,2.5837185382843018
525.0,7.566683618057125,12.5,120.0,120.0,3.631306557369564e-18,1.8892625157081218e-18,0.0,-0.4153144955635071,2.56498646736145
525.0,7.566683618057125,13.5,124.0,124.0,2.5921302761010844e-18,1.2618651503817546e-18,0.0,-0.4203941524028778,2.5946340560913086
525.0,7.566683618057125,14.5,156.0,156.0,2.287711121760784e-18,1.0893168338514574e-18,0.0,-0.4200972616672516,2.6665091514587402
525.0,7.566683618057125,15.5,132.0,132.0,1.4144563151531256e-18,6.726329332967634e-19,0.0,-0.42501723766326904,2.724865198135376
525.0,7.566683618057125,16.5,172.0,172.0,1.3782942106779289e-18,6.014398111406837e-19,0.0,-0.4550008177757263,2.6600770950317383
525.0,7.566683618057125,17.5,164.0,164.0,9.73992636774343e-19,4.2429005349387353e-19,0.0,-0.47580960392951965,2.6818180084228516
525.0,7.566683618057125,18.5,188.0,188.0,8.371401376110217e-19,3.816393919149996e-19,0.0,-0.5008233785629272,2.7272071838378906
525.0,7.566683618057125,19.5,180.0,180.0,5.987445942171603e-19,3.370056137076863e-19,0.0,-0.5236936807632446,2.866997003555298
525.0,7.566683618057125,20.5,200.0,200.0,5.078754011627872e-19,2.7496166957133986e-19,0.0,-0.5930605530738831,2.7943553924560547
525.0,7.566683618057125,21.5,204.0,204.0,3.8290634646116676e-19,2.4494338951833207e-19,0.0,-0.6714656352996826,2.84661865234375
525.0,7.566683618057125,22.5,196.0,196.0,2.7142583146765055e-19,2.1688917822664877e-19,0.0,-0.7864637970924377,2.9020543098449707
525.0,7.566683618057125,23.5,228.0,228.0,2.2220244344865624e-19,2.683396444212838e-19,0.0,-0.9965779781341553,2.990079641342163
525.0,7.566683618057125,24.5,252.0,252.0,1.8424373076471504e-19,2.554126273744522e-19,0.0,-1.3193423748016357,2.9911112785339355
525.0,7.566683618057125,25.5,252.0,252.0,1.5697630017670286e-19,2.5620103269561155e-19,0.0,-1.8164418935775757,3.034083366394043
525.0,7.566683618057125,26.5,244.0,244.0,1.647812520689549e-19,2.4930130855342074e-19,0.0,-2.2481741905212402,3.0649375915527344
525.0,7.566683618057125,27.5,260.0,260.0,2.253208749826657e-19,3.1163496047898274e-19,0.0,-2.586465358734131,3.1017770767211914
525.0,7.566683618057125,28.5,280.0,280.0,2.8486768186936205e-19,3.261421180116715e-19,0.0,-2.7268810272216797,3.1145238876342773
525.0,7.566683618057125,29.5,300.0,300.0,3.5645484424590687e-19,3.537559935639391e-19,0.0,-2.827357292175293,3.130657911300659
525.0,7.566683618057125,30.5,284.0,284.0,3.9416443874458e-19,3.604828594241137e-19,0.0,-2.90104603767395,-3.1377463340759277
525.0,7.566683618057125,31.5,292.0,292.0,5.001083762353149e-19,4.597583814423682e-19,0.0,-2.967869758605957,-3.130567789077759
525.0,7.566683618057125,32.5,316.0,316.0,5.764017369917384e-19,4.868641983867046e-19,0.0,-2.988893508911133,-3.1214771270751953
525.0,7.566683618057125,33.5,324.0,324.0,6.517235593198151e-19,5.297613211756889e-19,0.0,-3.0127975940704346,-3.1141111850738525
525.0,7.566683618057125,34.5,324.0,324.0,7.152097818100216e-19,5.678285950139053e-19,0.0,-3.031294345855713,-3.1081390380859375
525.0,7.566683618057125,35.5,348.0,348.0,8.963388225842218e-19,7.311499865532697e-19,0.0,-3.053719997406006,-3.109654188156128
525.0,7.566683618057125,36.5,352.0,352.0,9.941511918385175e-19,8.050347066178387e-19,0.0,-3.065004348754883,-3.1073434352874756
525.0,7.566683618057125,37.5,372.0,372.0,1.1040731719160577e-18,8.70577854118507e-19,0.0,-3.070223808288574,-3.100739002227783
525.0,7.566683618057125,38.5,372.0,372.0,1.2093121179604033e-18,9.57160746983995e-19,0.0,-3.07812762260437,-3.0989818572998047
525.0,7.566683618057125,39.5,340.0,340.0,1.2307864874153074e-18,9.90174161763493e-19,0.0,-3.0858592987060547,-3.0997252464294434
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,12.0,9.371751945733836e-17,8.465008805773241e-17,0.0,0.9479380249977112,0.8817748427391052
527.0,7.53339063655954,2.5,28.0,28.0,1.6763351908674666e-16,6.988328513834435e-17,0.0,0.26215699315071106,0.7753485441207886
527.0,7.53339063655954,3.5,36.0,36.0,4.829940940406898e-16,1.8426209148086498e-16,0.0,0.22147570550441742,1.224222183227539
527.0,7.53339063655954,4.5,40.0,40.0,6.092863776805204e-16,5.514479687697058e-16,0.0,0.07204417884349823,2.754784107208252
527.0,7.53339063655954,5.5,52.0,52.0,3.9453234683593896e-16,6.276583261719765e-16,0.0,2.59492564201355,2.2650487422943115
527.0,7.53339063655954,6.5,68.0,68.0,4.030690189393733e-17,1.1286086918910073e-16,0.0,2.1072473526000977,2.4078609943389893
527.0,7.53339063655954,7.5,68.0,68.0,1.460974939402096e-17,3.430310520536093e-17,0.0,2.019777536392212,2.205578327178955
527.0,7.53339063655954,8.5,84.0,84.0,6.764349389429384e-18,1.463329635420753e-17,0.0,1.2227908372879028,2.1023364067077637
527.0,7.53339063655954,9.5,92.0,92.0,4.515014651221433e-18,7.114378545080717e-18,0.0,0.868433952331543,2.121509552001953
527.0,7.53339063655954,10.5,100.0,100.0,3.3308826712459713e-18,3.860245308220208e-18,0.0,0.6534631848335266,2.302447557449341
527.0,7.53339063655954,11.5,108.0,108.0,2.430052491248337e-18,2.5659697403180984e-18,0.0,0.6682750582695007,2.193821907043457
527.0,7.53339063655954,12.5,120.0,120.0,1.8967337379701603e-18,1.8008417543761474e-18,0.0,0.6545658707618713,2.146881103515625
527.0,7.53339063655954,13.5,124.0,124.0,1.399802501025338e-18,1.2120758052216974e-18,0.0,0.6419499516487122,2.160897970199585
527.0,7.53339063655954,14.5,156.0,156.0,1.2502447208400762e-18,1.0070565585429974e-18,0.0,0.6383488178253174,2.235429525375366
527.0,7.53339063655954,15.5,132.0,132.0,7.636908388109053e-19,6.044540140187303e-19,0.0,0.6583009958267212,2.3137431144714355
527.0,7.53339063655954,16.5,172.0,172.0,7.220144486899448e-19,5.992628745425714e-19,0.0,0.7240439057350159,2.245866537094116
527.0,7.53339063655954,17.5,164.0,164.0,4.840592887850138e-19,4.342211785674941e-19,0.0,0.8105744123458862,2.296929359436035
527.0,7.53339063655954,18.5,188.0,188.0,3.8590902195265945e-19,3.979535784816719e-19,0.0,0.9546346068382263,2.3894689083099365
527.0,7.53339063655954,19.5,180.0,180.0,2.5089859896200276e-19,3.4419786276256683e-19,0.0,1.2219469547271729,2.6391639709472656
527.0,7.53339063655954,20.5,200.0,200.0,2.193444995061458e-19,3.2075592575069783e-19,0.0,1.6065772771835327,2.566711902618408
527.0,7.53339063655954,21.5,204.0,204.0,2.1043916802892663e-19,3.0459406155204733e-19,0.0,2.0925257205963135,2.672748327255249
527.0,7.53339063655954,22.5,196.0,196.0,2.30810408417108e-19,2.8828594135008584e-19,0.0,2.457768440246582,2.773282051086426
527.0,7.53339063655954,23.5,228.0,228.0,3.4101752277606725e-19,3.82807753539442e-19,0.0,2.7160489559173584,2.9149434566497803
527.0,7.53339063655954,24.5,252.0,252.0,4.348475666648397e-19,3.956542088856775e-19,0.0,2.833710193634033,2.9187839031219482
527.0,7.53339063655954,25.5,252.0,252.0,5.135506115670963e-19,4.2249993904591633e-19,0.0,2.9248268604278564,2.9750030040740967
527.0,7.53339063655954,26.5,244.0,244.0,5.65435041543449e-19,4.320713270951047e-19,0.0,2.979597568511963,3.0103354454040527
527.0,7.53339063655954,27.5,260.0,260.0,7.181631121931652e-19,5.650014111216514e-19,0.0,3.0258772373199463,3.0613417625427246
527.0,7.53339063655954,28.5,280.0,280.0,8.32510428111359e-19,6.109901891406612e-19,0.0,3.0481178760528564,3.0677595138549805
527.0,7.53339063655954,29.5,300.0,300.0,9.662573981677403e-19,6.801811940319389e-19,0.0,3.0670647621154785,3.0790371894836426
527.0,7.53339063655954,30.5,284.0,284.0,1.0066725775213546e-18,7.068130381743016e-19,0.0,3.0827999114990234,3.0930445194244385
527.0,7.53339063655954,31.5,292.0,292.0,1.220451611837689e-18,9.216580866618266e-19,0.0,3.0981571674346924,3.111558437347412
527.0,7.53339063655954,32.5,316.0,316.0,1.3643026531486548e-18,9.868117801849728e-19,0.0,3.104262590408325,3.112112283706665
527.0,7.53339063655954,33.5,324.0,324.0,1.5021495300361692e-18,1.0835256910271883e-18,0.0,3.1109259128570557,3.116715431213379
527.0,7.53339063655954,34.5,324.0,324.0,1.6134337658285437e-18,1.1677039360806136e-18,0.0,3.116178512573242,3.1204187870025635
527.0,7.53339063655954,35.5,348.0,348.0,1.994371168798734e-18,1.5198618440466385e-18,0.0,3.121962070465088,3.126211166381836
527.0,7.53339063655954,36.5,352.0,352.0,2.187530197925746e-18,1.68533479447884e-18,0.0,3.12552809715271,3.1286509037017822
527.0,7.53339063655954,37.5,372.0,372.0,2.3942091136171477e-18,1.8183279311744702e-18,0.0,3.127652883529663,3.1292169094085693
527.0,7.53339063655954,38.5,372.0,372.0,2.5953649306470287e-18,1.9990100911100658e-18,0.0,3.1300041675567627,3.130784034729004
527.0,7.53339063655954,39.5,340.0,340.0,2.620984054184517e-18,2.0671246727145828e-18,0.0,3.1319668292999268,3.132225275039673
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,12.0,1.6959674094784993e-16,2.1194402638017168e-16,0.0,-2.2557425498962402,-2.3803255558013916
530.0,7.482979561017268,2.5,28.0,28.0,1.814908230637227e-16,1.7790157959440118e-16,0.0,-1.179019570350647,0.9765642285346985
530.0,7.482979561017268,3.5,36.0,36.0,1.6553594303958506e-16,6.703711276999258e-17,0.0,2.6815690994262695,-1.2008109092712402
530.0,7.482979561017268,4.5,40.0,40.0,3.48095478482409e-16,1.8262934499753115e-17,0.0,2.798408031463623,0.25551339983940125
530.0,7.482979561017268,5.5,52.0,52.0,5.392791095241492e-16,2.891581724181982e-16,0.0,2.732767105102539,2.500929594039917
530.0,7.482979561017268,6.5,68.0,68.0,3.111312504793211e-16,1.2077757176038493e-16,0.0,2.5175278186798096,1.891795039176941
530.0,7.482979561017268,7.5,68.0,68.0,2.305872700579474e-16,1.5347236906267843e-16,0.0,2.1422271728515625,0.8262715339660645
530.0,7.482979561017268,8.5,84.0,84.0,1.0281599990057756e-16,5.916549832722317e-17,0.0,2.1954879760742188,0.8548215627670288
530.0,7.482979561017268,9.5,92.0,92.0,4.8073206833644084e-17,2.190901672669474e-17,0.0,2.261434555053711,0.8918185830116272
530.0,7.482979561017268,10.5,100.0,100.0,2.792842878644641e-17,1.0156598696549194e-17,0.0,2.2868103981018066,0.7678338289260864
530.0,7.482979561017268,11.5,108.0,108.0,1.8678042263288515e-17,6.1983247625259335e-18,0.0,2.3299522399902344,0.9157228469848633
530.0,7.482979561017268,12.5,120.0,120.0,1.3345891757240803e-17,3.76457434276864e-18,0.0,2.362438201904297,0.9802907109260559
530.0,7.482979561017268,13.5,124.0,124.0,9.452058715640272e-18,2.2938431142100707e-18,0.0,2.38604998588562,1.0066450834274292
530.0,7.482979561017268,14.5,156.0,156.0,8.420094692372709e-18,1.7181037974090686e-18,0.0,2.4087727069854736,1.0109755992889404
530.0,7.482979561017268,15.5,132.0,132.0,5.3447700726254225e-18,9.294768291102377e-19,0.0,2.433884859085083,1.0634307861328125
530.0,7.482979561017268,16.5,172.0,172.0,5.419245333933705e-18,8.627755227848226e-19,0.0,2.4654669761657715,1.2679661512374878
530.0,7.482979561017268,17.5,164.0,164.0,4.0897562745909104e-18,5.753235111183905e-19,0.0,2.499156951904297,1.462071418762207
530.0,7.482979561017268,18.5,188.0,188.0,3.849250186370825e-18,4.933420037718853e-19,0.0,2.536412000656128,1.729434847831726
530.0,7.482979561017268,19.5,180.0,180.0,3.1510581386829965e-18,3.8757785621628366e-19,0.0,2.582245349884033,2.21440052986145
530.0,7.482979561017268,20.5,200.0,200.0,3.0509479889018666e-18,4.7244984104830785e-19,0.0,2.6211183071136475,2.334014415740967
530.0,7.482979561017268,21.5,204.0,204.0,2.786137338533139e-18,5.189123579689054e-19,0.0,2.6667640209198,2.5438942909240723
530.0,7.482979561017268,22.5,196.0,196.0,2.473519919150475e-18,5.580863268667019e-19,0.0,2.7112104892730713,2.6912198066711426
530.0,7.482979561017268,23.5,228.0,228.0,2.7770610613667573e-18,8.262075615581511e-19,0.0,2.7659637928009033,2.862990379333496
530.0,7.482979561017268,24.5,252.0,252.0,2.895072452896465e-18,9.349506873522717e-19,0.0,2.8004744052886963,2.854982376098633
530.0,7.482979561017268,25.5,252.0,252.0,2.8384395383924973e-18,1.0587206550065503e-18,0.0,2.841965675354004,2.9003708362579346
530.0,7.482979561017268,26.5,244.0,244.0,2.7262987046704024e-18,1.12549261280079e-18,0.0,2.8753035068511963,2.922759771347046
530.0,7.482979561017268,27.5,260.0,260.0,3.0583771189087393e-18,1.5122270388473627e-18,0.0,2.9190328121185303,2.9860546588897705
530.0,7.482979561017268,28.5,280.0,280.0,3.278161112892375e-18,1.6639759664720727e-18,0.0,2.9371509552001953,2.9733047485351562
530.0,7.482979561017268,29.5,300.0,300.0,3.546331587142667e-18,1.871642791688882e-18,0.0,2.955813407897949,2.970527410507202
530.0,7.482979561017268,30.5,284.0,284.0,3.4767640402752855e-18,1.950802914155752e-18,0.0,2.9755890369415283,2.9797918796539307
530.0,7.482979561017268,31.5,292.0,292.0,3.9900740037334996e-18,2.5444970699531596e-18,0.0,3.0062577724456787,3.021660327911377
530.0,7.482979561017268,32.5,316.0,316.0,4.295629718419342e-18,2.7107049756591094e-18,0.0,3.010499954223633,3.0056142807006836
530.0,7.482979561017268,33.5,324.0,324.0,4.5541506813298136e-18,2.94955979536726e-18,0.0,3.020338535308838,3.0056447982788086
530.0,7.482979561017268,34.5,324.0,324.0,4.726116659453989e-18,3.138719520766609e-18,0.0,3.028653621673584,3.0057997703552246
530.0,7.482979561017268,35.5,348.0,348.0,5.6483375589975786e-18,4.0261045491545214e-18,0.0,3.045854330062866,3.0289177894592285
530.0,7.482979561017268,36.5,352.0,352.0,6.006904634711963e-18,4.386997648543496e-18,0.0,3.054225206375122,3.0354256629943848
530.0,7.482979561017268,37.5,372.0,372.0,6.37085013718346e-18,4.6270718798519224e-18,0.0,3.055312395095825,3.0272293090820312
530.0,7.482979561017268,38.5,372.0,372.0,6.698664424349482e-18,4.9718122126749105e-18,0.0,3.061924695968628,3.032806396484375
530.0,7.482979561017268,39.5,340.0,340.0,6.5748484473529324e-18,5.0251858731813465e-18,0.0,3.069952964782715,3.0429983139038086
532.0,7.445622694073074,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445622694073074,1.5,12.0,12.0,2.5456636285891976e-16,1.5733581884186186e-16,0.0,2.675417423248291,1.3922498226165771
532.0,7.445622694073074,2.5,28.0,28.0,1.7406548772635541e-16,1.189053101741265e-16,0.0,2.8334569931030273,-1.2281873226165771
