snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
604.0,6.2570214,21.5,10602.0,10602.0,14625.068,9779.662,6899.541,0.0,-0.82927567,-1.9579868,-3.1400952
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,70768.0,70768.0,18666.057,3811.1702,2209.201,0.0,0.34598055,-1.1800582,-2.9377906
608.0,6.198067,2.5,71763.0,71763.0,12477.515,8746.357,2398.0808,0.0,0.4932714,1.3483977,2.5088582
608.0,6.198067,3.5,75302.0,75302.0,9496.101,14118.772,2737.837,0.0,0.7107035,1.8058312,1.9880608
608.0,6.198067,4.5,96181.0,96181.0,5545.0127,6849.358,2389.1719,0.0,1.420985,-2.8415227,2.3055272
608.0,6.198067,5.5,119545.0,119545.0,7023.0156,12899.946,3479.2385,0.0,0.62026995,-1.1039381,-2.4783788
608.0,6.198067,6.5,118213.0,118213.0,4746.793,10679.0,2529.8152,0.0,-0.41520235,-0.7857766,-1.8849548
608.0,6.198067,7.5,116066.0,116066.0,5937.687,10345.132,3461.7297,0.0,0.4784452,-0.3326695,-1.8471426
608.0,6.198067,8.5,116845.0,116845.0,7249.9253,15675.248,5601.7793,0.0,2.0071282,1.2429442,0.4557991
608.0,6.198067,9.5,115392.0,115392.0,6511.027,14679.333,5360.4165,0.0,2.1330462,2.0191178,0.9705273
608.0,6.198067,10.5,113000.0,113000.0,13184.755,4250.085,4410.1655,0.0,1.2654135,2.533802,0.58858883
608.0,6.198067,11.5,104421.0,104421.0,17017.543,7691.437,3635.138,0.0,1.5976039,2.984685,1.9186728
608.0,6.198067,12.5,90880.0,90880.0,14057.906,6242.6846,3604.8845,0.0,1.4471873,2.434861,2.4972994
608.0,6.198067,13.5,84143.0,84143.0,13242.544,3778.4187,4860.2324,0.0,0.545781,1.9513934,1.9876027
608.0,6.198067,14.5,80332.0,80332.0,7654.7095,9228.104,4137.338,0.0,0.39647898,2.1370082,2.1077
608.0,6.198067,15.5,65632.0,65632.0,19138.639,5778.856,13445.015,0.0,-0.16502954,1.8211497,2.6364968
608.0,6.198067,16.5,53680.0,53680.0,25036.273,2687.2275,12441.784,0.0,-0.23295997,1.6241406,2.786517
608.0,6.198067,17.5,39628.0,39628.0,22906.967,7097.699,4911.9478,0.0,-0.22841884,0.6774791,2.7647407
608.0,6.198067,18.5,28280.0,28280.0,22467.475,6562.7603,2055.8352,0.0,-0.18498105,0.8566777,2.2656233
608.0,6.198067,19.5,19395.0,19395.0,17363.787,3316.3147,4320.761,0.0,-0.211238,1.5353957,2.0581067
608.0,6.198067,20.5,12442.0,12442.0,11868.5205,2484.069,4161.392,0.0,-0.3784093,2.4746628,2.153719
608.0,6.198067,21.5,9153.0,9153.0,10271.026,5314.0386,5824.4556,0.0,-0.7814671,-2.7191563,2.366158
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,70093.0,70093.0,16825.125,3896.6833,1838.8702,0.0,0.35787025,-1.0395621,3.059533
610.0,6.1668267,2.5,71993.0,71993.0,11613.881,6635.175,2177.3608,0.0,0.47827318,1.2008548,2.897302
610.0,6.1668267,3.5,73899.0,73899.0,11060.048,12720.42,3328.9087,0.0,0.59730166,1.3889456,1.8712406
610.0,6.1668267,4.5,93052.0,93052.0,11498.353,8171.64,1638.7668,0.0,1.5342734,2.5914955,2.8631687
610.0,6.1668267,5.5,120975.0,120975.0,6325.054,15751.765,4577.645,0.0,0.6662357,-2.5496917,2.0246506
610.0,6.1668267,6.5,122899.0,122899.0,3166.2112,11548.154,4562.9883,0.0,0.6246675,-1.9790298,2.6828976
610.0,6.1668267,7.5,116248.0,116248.0,6923.927,7488.2207,7908.0625,0.0,0.46016103,-0.98506916,2.6057081
610.0,6.1668267,8.5,116052.0,116052.0,2592.595,16838.885,5801.9277,0.0,1.1692741,0.57896644,3.0150247
610.0,6.1668267,9.5,114772.0,114772.0,6638.72,17590.73,4449.014,0.0,2.1665897,1.3544593,-1.8790238
610.0,6.1668267,10.5,113705.0,113705.0,12833.986,7990.443,3096.9126,0.0,1.1555347,1.8666964,-1.9084853
610.0,6.1668267,11.5,106781.0,106781.0,16844.557,11192.016,5000.6772,0.0,1.3376848,2.8677962,-3.0234785
610.0,6.1668267,12.5,91199.0,91199.0,17442.72,7329.3086,4115.509,0.0,1.2587717,2.0566483,-2.3385954
610.0,6.1668267,13.5,81012.0,81012.0,9968.949,8592.098,3525.2515,0.0,1.036934,1.2081935,-2.5447998
610.0,6.1668267,14.5,78086.0,78086.0,8278.052,8874.199,133.2616,0.0,0.3286106,1.3926386,-2.5949361
610.0,6.1668267,15.5,66431.0,66431.0,7844.6655,4292.2046,7450.301,0.0,-0.094787605,1.295366,1.7611636
610.0,6.1668267,16.5,52059.0,52059.0,21313.24,4523.9404,10459.121,0.0,-0.25551847,0.40180463,2.0843194
610.0,6.1668267,17.5,41387.0,41387.0,21858.621,7239.4526,7337.5938,0.0,-0.30050218,0.46199647,2.3131604
610.0,6.1668267,18.5,30225.0,30225.0,24739.865,9998.109,2803.2488,0.0,-0.15309264,0.5685957,1.685452
610.0,6.1668267,19.5,19881.0,19881.0,18763.885,7424.3896,3875.747,0.0,-0.11212919,0.88820255,1.2721807
610.0,6.1668267,20.5,11184.0,11184.0,10551.729,2905.6067,3983.354,0.0,-0.21766402,1.3690665,1.6912292
610.0,6.1668267,21.5,8170.0,8170.0,7762.0396,3407.4878,5166.2153,0.0,-0.6268242,2.7044032,1.8535018
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,70041.0,70041.0,16183.876,2988.8281,2114.089,0.0,0.5262197,-0.8905731,-2.9081528
612.0,6.133891,2.5,73039.0,73039.0,13048.66,5699.5737,3655.3337,0.0,0.5662496,1.3766174,2.6408014
612.0,6.133891,3.5,73280.0,73280.0,10196.664,13205.349,2603.4045,0.0,0.6238571,1.2080977,2.3735995
612.0,6.133891,4.5,91879.0,91879.0,13030.283,12441.492,5905.125,0.0,1.0519514,2.1305923,2.7888875
612.0,6.133891,5.5,115500.0,115500.0,10318.082,19133.672,4185.7793,0.0,0.91516614,2.9118662,-1.7645178
612.0,6.133891,6.5,125168.0,125168.0,7762.2476,15438.146,4034.9016,0.0,1.0451014,-3.0547683,2.183757
612.0,6.133891,7.5,119807.0,119807.0,7274.646,6576.6035,3865.606,0.0,0.8252751,-1.7166421,2.2727437
