snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566684,11.5,70067.0,6668.701,16459.297,8415.068,0.0,-2.522278,-2.0214179
525.0,7.566684,12.5,63918.0,1014.588,40003.742,17241.988,0.0,-2.3166857,-2.5986037
525.0,7.566684,13.5,50591.0,8142.581,37413.637,12604.236,0.0,-2.247396,-1.9427148
525.0,7.566684,14.5,38431.0,9206.042,26557.883,3503.7993,0.0,-2.5517378,-1.1167192
525.0,7.566684,15.5,27974.0,4824.968,27649.797,634.75104,0.0,-2.7672458,-1.9323677
525.0,7.566684,16.5,22379.0,5570.36,20853.178,3585.657,0.0,-2.8615146,-2.8396096
525.0,7.566684,17.5,19253.0,5767.121,13571.71,6930.11,0.0,-3.0974786,2.5605438
525.0,7.566684,18.5,15718.0,8101.812,9927.933,7433.0005,0.0,-2.6126533,1.3253287
525.0,7.566684,19.5,11391.0,5787.068,6071.344,7628.9346,0.0,-2.9045498,2.0586534
525.0,7.566684,20.5,8872.0,3415.065,4332.285,6979.3135,0.0,3.0793118,2.2188098
525.0,7.566684,21.5,3652.0,2025.845,3789.219,2725.8848,0.0,-3.1165626,-3.0604174
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,27624.0,314.481,2185.2903,188.96143,0.0,0.8236047,1.7731123
527.0,7.5333905,2.5,40519.0,588.814,5638.579,404.0035,0.0,0.914721,2.5376127
527.0,7.5333905,3.5,56695.0,153.296,9230.889,1301.5463,0.0,0.9909824,0.96078277
527.0,7.5333905,4.5,77062.0,277.514,13765.873,2005.2042,0.0,0.9492258,1.996692
527.0,7.5333905,5.5,97683.0,798.519,11229.547,1095.143,0.0,1.1531496,-3.1114402
527.0,7.5333905,6.5,98400.0,4698.136,15896.824,4974.107,0.0,1.345247,2.2339184
527.0,7.5333905,7.5,96802.0,4104.165,18214.908,505.12897,0.0,1.0668997,2.037148
527.0,7.5333905,8.5,100723.0,409.574,17540.303,6143.1157,0.0,0.9685742,0.49229652
527.0,7.5333905,9.5,90761.0,120.94,10236.788,4088.5442,0.0,0.7284183,-2.7523255
527.0,7.5333905,10.5,85934.0,385.507,1443.9445,10616.829,0.0,0.6670649,-2.690813
527.0,7.5333905,11.5,71158.0,1880.934,17747.426,8416.981,0.0,-2.669534,-2.2068298
527.0,7.5333905,12.5,66184.0,423.689,33559.684,15676.645,0.0,-2.3947752,-2.7933137
527.0,7.5333905,13.5,53926.0,2411.135,39224.28,15058.1045,0.0,-2.3902135,3.0263777
527.0,7.5333905,14.5,41077.0,6165.792,30396.207,5463.102,0.0,-2.711485,-2.8738322
527.0,7.5333905,15.5,32131.0,6207.871,23897.906,4107.8047,0.0,-2.8618257,-1.9389157
527.0,7.5333905,16.5,22554.0,4934.967,18416.23,5760.8906,0.0,-3.0678854,1.98478
527.0,7.5333905,17.5,17267.0,5477.781,14121.764,3234.7068,0.0,-3.139133,2.6483562
527.0,7.5333905,18.5,13899.0,6358.66,11015.86,3910.0225,0.0,-3.1180327,2.5548692
527.0,7.5333905,19.5,10579.0,3170.048,7221.278,7339.9077,0.0,2.8835564,2.0769825
527.0,7.5333905,20.5,7448.0,2847.69,3969.1838,4561.5366,0.0,2.894838,2.3033502
527.0,7.5333905,21.5,3769.0,2246.989,2991.217,733.2199,0.0,-2.3685315,1.5684465
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,27491.0,122.522,1541.1317,65.316696,0.0,0.9771124,2.9697247
530.0,7.48298,2.5,40132.0,319.506,4495.898,310.42075,0.0,1.1130673,-1.1273186
530.0,7.48298,3.5,58390.0,504.079,9863.444,406.62653,0.0,1.0914845,2.031308
530.0,7.48298,4.5,76163.0,694.366,12950.321,2018.8518,0.0,0.91192514,-0.70188075
530.0,7.48298,5.5,95794.0,2146.957,15116.719,3492.2078,0.0,1.0919367,0.5757722
530.0,7.48298,6.5,106153.0,2420.783,19908.951,5269.4355,0.0,1.2728571,1.067732
530.0,7.48298,7.5,97311.0,4178.088,17149.441,4015.0215,0.0,1.3761352,0.69874084
530.0,7.48298,8.5,95280.0,1731.519,17947.484,4632.691,0.0,1.4337386,1.3592893
530.0,7.48298,9.5,91850.0,3155.023,8423.764,4838.1816,0.0,1.1162246,-1.9191188
530.0,7.48298,10.5,85454.0,1131.993,9903.841,8648.008,0.0,-1.2639656,-3.0177343
530.0,7.48298,11.5,70990.0,1681.5,4553.9146,5254.651,0.0,-2.1068988,-2.7412186
530.0,7.48298,12.5,64186.0,185.37,23074.451,11462.322,0.0,-2.4038138,-2.8911843
530.0,7.48298,13.5,55965.0,888.448,30235.04,13939.303,0.0,-2.319805,-2.889189
530.0,7.48298,14.5,46829.0,199.058,31333.924,7359.141,0.0,-2.3993404,2.3146987
530.0,7.48298,15.5,34932.0,706.352,26781.695,4643.0283,0.0,-2.6940296,1.3631088
530.0,7.48298,16.5,25780.0,1522.063,17581.75,3106.724,0.0,-2.8278112,1.4105129
530.0,7.48298,17.5,18188.0,1724.588,12703.597,6777.379,0.0,2.9496014,2.1993577
530.0,7.48298,18.5,14106.0,1644.876,10675.289,6489.9746,0.0,2.8089979,2.4298124
530.0,7.48298,19.5,10573.0,2848.669,7663.6533,6593.067,0.0,2.6861215,2.2570746
530.0,7.48298,20.5,7105.0,2727.354,7298.543,6556.577,0.0,2.7771797,2.6144433
530.0,7.48298,21.5,4372.0,1821.263,3950.6838,1368.5553,0.0,-2.9835355,-2.9357147
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,28392.0,490.719,1499.3442,129.42264,0.0,0.9078675,1.2102195
532.0,7.445623,2.5,40617.0,278.711,4890.314,329.0643,0.0,1.1284753,-2.8477237
532.0,7.445623,3.5,58617.0,411.543,11012.26,1030.2443,0.0,1.1393504,-1.5528253
532.0,7.445623,4.5,78337.0,397.541,15596.467,2623.145,0.0,1.1083176,-1.645424
532.0,7.445623,5.5,97301.0,2133.603,16129.445,2327.4236,0.0,0.97602767,-0.99497485
532.0,7.445623,6.5,102695.0,1869.478,16393.07,2428.5415,0.0,1.2660874,-0.6379446
532.0,7.445623,7.5,103732.0,1893.294,22008.26,1768.218,0.0,1.2188833,1.3372269
532.0,7.445623,8.5,99985.0,1982.57,16423.186,7726.198,0.0,1.2725137,0.59484035
532.0,7.445623,9.5,86806.0,1260.327,10814.13,3313.3953,0.0,1.7041901,1.2799295
532.0,7.445623,10.5,84550.0,1978.008,6411.4854,5395.9497,0.0,-1.1084927,-2.4014688
532.0,7.445623,11.5,77899.0,606.804,16053.0,4043.1453,0.0,-1.6278603,2.8588712
532.0,7.445623,12.5,61985.0,231.549,20968.75,6429.3657,0.0,-2.1411848,2.7943861
532.0,7.445623,13.5,53149.0,980.214,24365.473,4870.5464,0.0,-2.1859121,2.9164288
532.0,7.445623,14.5,41868.0,383.784,27519.834,5728.439,0.0,-2.1808558,1.8759893
532.0,7.445623,15.5,35901.0,3491.955,28260.506,4444.956,0.0,-2.3905435,1.4075811
532.0,7.445623,16.5,29297.0,2781.001,23005.658,3204.4456,0.0,-2.5200493,-0.039551564
532.0,7.445623,17.5,22943.0,2857.663,11499.791,1955.1589,0.0,-3.0158896,1.0783271
532.0,7.445623,18.5,15882.0,297.267,8315.424,4916.9336,0.0,2.7191362,1.9276177
532.0,7.445623,19.5,9994.0,1091.587,5581.4023,5732.0635,0.0,2.5269163,2.02308
532.0,7.445623,20.5,6119.0,1986.478,5113.516,4081.6177,0.0,2.7213342,2.4565637
532.0,7.445623,21.5,4394.0,2074.885,4578.2095,3131.0857,0.0,2.8871915,2.6885474
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,28899.0,230.188,1754.1858,52.00011,0.0,0.8463924,0.6231723
535.0,7.388983,2.5,41832.0,560.009,6138.539,379.728,0.0,1.0106807,0.77975625
535.0,7.388983,3.5,57348.0,714.248,10497.11,1495.6472,0.0,1.028902,1.2349802
535.0,7.388983,4.5,80972.0,850.553,17041.12,3344.2344,0.0,1.2432163,-2.9959724
535.0,7.388983,5.5,103773.0,271.656,19299.912,3379.371,0.0,1.1875324,2.9173012
535.0,7.388983,6.5,105461.0,1111.507,13600.505,4988.778,0.0,1.2692013,-2.2642868
535.0,7.388983,7.5,101589.0,91.159,26178.883,7374.4497,0.0,1.6853184,-3.0677938
535.0,7.388983,8.5,103661.0,1607.828,24139.781,4501.086,0.0,1.2832133,-1.2574956
535.0,7.388983,9.5,92183.0,2281.701,13450.775,6699.9277,0.0,1.7045207,0.6773101
535.0,7.388983,10.5,83594.0,6296.49,4299.518,10849.349,0.0,-2.0357788,1.8921313
535.0,7.388983,11.5,72773.0,1454.12,18023.516,10160.104,0.0,-1.5820924,2.979376
535.0,7.388983,12.5,63624.0,2990.479,28915.312,2739.0361,0.0,-2.0709746,-2.1943564
