,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
73,4.9984422681030605,0.0472459709418597,2.451512396274349,2.4555798257292962,0.42466358820427946,218.03926044598143,0.8718771624400563,7.825129957905771,575.7719092407331,21.351715550207462,56.71743789767971
74,4.972098961617661,0.04491712899004371,2.1824806502099126,2.147875134166391,0.544748015023256,316.98955927668237,1.186359259986929,8.088671786133816,507.25128421054103,19.776665985760875,39.31159282437123
75,4.945595796763422,0.04362878573945958,2.3488152178430415,2.198895962149417,0.49425587093536094,321.16575676810464,1.0855545579237185,7.733034038499258,518.8166149522779,32.65497141920732,42.03162640329822
76,4.892248159980066,0.05264501472788506,2.427517151755,2.272225040932364,0.553819802119458,273.6746446529266,1.0624701057720307,7.901960729749223,798.306769864927,30.743689675257226,51.74476453016352
77,4.862669314823597,0.0521985223862394,2.2128578053152066,2.241934124654606,0.527737999885138,379.35521185150225,1.0107357370079668,7.999850942737801,1082.3843901717644,36.79783822699369,35.63528173746657
78,4.8487228759760965,0.04953756562698222,2.1616504077909093,2.1325397664626147,0.5795225372405759,267.6550001958428,1.013899553709693,8.09697975146043,1064.3276189220128,22.243311381092965,30.71259970476799
79,4.806664730570148,0.05138663981410495,2.1675783091611693,2.0516737798291245,0.3832349377564812,250.31874523384835,0.8507925217555549,8.186937487266404,1024.85400018255,30.106893938638375,40.81152754781155
80,4.778461168590125,0.05209214590018577,1.9024084002939723,1.8218384152831457,0.4263582548835722,477.821604208008,1.0269028281498747,8.181226734761271,884.0466760409051,17.693610778300695,36.10899567220837
81,4.720187077902779,0.041051933628116696,1.6862284084063242,1.5171345019550042,0.7228196670616416,381.4300454408611,0.8356313450759851,7.723992537314589,352.1172003090967,33.73494079306087,19.197136947653664
82,4.622237616993765,0.04589227746257017,1.8470710857128783,1.7802907926857323,0.7097223158510868,402.4695577360345,0.5643040732813802,7.311334609458463,885.587280956609,17.65298369072447,19.405976243957475
83,4.577088592204344,0.05741443379267458,1.66312126942501,1.715522475318497,0.646477787651058,220.98882155044197,0.7579490831988049,7.644121477917397,1208.664368287349,31.84502138471849,34.09912358417409
