snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
577.0,6.7130775,21.5,7263.0,3829.909,16628.191,50545.375,78646.14,0.0,-0.4682675,0.5071028,2.2390733
580.0,6.660059,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.0,6.660059,1.5,126578.0,5397.955,139908.33,1947387.6,96850.54,0.0,2.7189224,-2.8237047,1.2279482
580.0,6.660059,2.5,104996.0,10548.773,101785.875,2257976.2,65047.73,0.0,1.34141,-2.7362704,3.067945
580.0,6.660059,3.5,95175.0,61768.555,7297.006,1617801.8,100101.05,0.0,-0.42619413,-2.3990262,2.342561
580.0,6.660059,4.5,110283.0,5069.829,174998.47,714994.75,289262.28,0.0,1.7737312,-1.9213799,3.078513
580.0,6.660059,5.5,133437.0,66275.23,184909.75,587096.44,200228.31,0.0,0.91246307,-2.538087,1.9471909
580.0,6.660059,6.5,131068.0,1652.077,29392.652,967806.3,307239.34,0.0,0.10517664,-2.9504595,0.76809573
580.0,6.660059,7.5,126416.0,51225.06,187252.72,961330.7,221179.34,0.0,0.7994426,3.1032586,0.7626663
580.0,6.660059,8.5,124090.0,125805.39,330676.12,1072663.8,242993.72,0.0,0.89048153,-3.0386326,-2.8253863
580.0,6.660059,9.5,119799.0,167261.48,421354.44,1039479.6,314723.3,0.0,0.7059529,-2.961859,3.0135438
580.0,6.660059,10.5,113536.0,46520.574,289964.56,663658.0,135346.67,0.0,0.6026082,-3.0497549,2.0011775
580.0,6.660059,11.5,102150.0,159962.36,195921.17,430433.53,25278.014,0.0,0.07622532,-2.9928508,2.5419836
580.0,6.660059,12.5,96171.0,140558.16,340446.66,393958.16,135177.39,0.0,-0.87329173,-2.701523,-1.259006
580.0,6.660059,13.5,88770.0,124264.27,481181.6,437136.06,229972.02,0.0,-0.688296,-2.390445,-1.7650217
580.0,6.660059,14.5,72047.0,45674.31,493390.03,368199.22,148269.83,0.0,-0.08015779,-2.4708567,-2.2316744
580.0,6.660059,15.5,57190.0,34859.867,475527.7,189595.72,28542.51,0.0,0.25871187,-2.1160307,1.0785252
580.0,6.660059,16.5,49647.0,8184.037,525483.4,320202.88,162426.66,0.0,0.06344364,-2.0985198,-3.1006188
580.0,6.660059,17.5,38102.0,88798.54,349374.9,168958.03,40984.88,0.0,-0.23215574,-2.6309938,1.2064214
580.0,6.660059,18.5,22887.0,142913.81,251744.06,149142.89,145214.1,0.0,0.04587131,-2.6867328,0.85421014
580.0,6.660059,19.5,16950.0,58821.234,165494.66,65803.836,128851.27,0.0,-0.08215416,-2.7012691,1.2517345
580.0,6.660059,20.5,12447.0,15742.457,64597.12,20834.357,67157.5,0.0,-0.28023604,-0.7093154,1.7791381
580.0,6.660059,21.5,7103.0,3583.251,7187.95,37434.984,54242.184,0.0,-0.6284622,0.09264103,2.5959089
583.0,6.613863,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.0,6.613863,1.5,126441.0,62635.723,245142.72,2091854.6,78551.49,0.0,0.73032624,-2.6816592,0.25181657
583.0,6.613863,2.5,103888.0,50307.566,254200.5,2755231.8,134724.52,0.0,0.82336074,-2.6161091,-0.9258227
583.0,6.613863,3.5,96762.0,59307.67,277745.78,2616794.8,176184.36,0.0,0.85564995,-2.463817,-1.2736061
583.0,6.613863,4.5,106065.0,79715.65,243053.64,2290003.0,122292.91,0.0,1.0455221,-2.1498048,1.8816019
583.0,6.613863,5.5,132789.0,4873.214,322328.62,1712833.6,44958.09,0.0,1.1560926,-2.0816903,0.52568984
583.0,6.613863,6.5,133981.0,21852.223,303348.88,1003272.2,74729.31,0.0,0.8337943,-2.2699647,0.06472551
583.0,6.613863,7.5,124578.0,62087.965,155496.89,741452.56,236930.52,0.0,-0.3287304,-2.6205277,-0.97650975
583.0,6.613863,8.5,121892.0,28672.525,305832.12,774949.1,181386.27,0.0,0.48670706,-2.8382459,3.033667
583.0,6.613863,9.5,123198.0,128210.18,450029.88,876636.25,163482.5,0.0,0.3678705,-2.6833463,3.0543823
583.0,6.613863,10.5,118870.0,72149.07,449147.2,726530.6,215023.89,0.0,0.45518753,-2.9007225,-2.0043006
583.0,6.613863,11.5,108038.0,101838.66,409343.62,650650.0,186600.33,0.0,0.39832774,-3.099564,-1.5913775
583.0,6.613863,12.5,94464.0,125986.52,279436.75,385523.2,318810.28,0.0,0.25982022,2.393496,-1.2045671
583.0,6.613863,13.5,83987.0,79035.5,253710.98,442039.56,227857.92,0.0,-0.32370248,2.5802002,-0.6397686
583.0,6.613863,14.5,73892.0,85309.72,412451.03,481406.0,183386.14,0.0,-0.23717445,-2.775541,2.5352879
583.0,6.613863,15.5,61749.0,114557.92,607789.5,449239.22,425247.3,0.0,-0.2572103,-2.5198135,2.295746
583.0,6.613863,16.5,52494.0,17117.824,593654.5,355434.88,401280.66,0.0,0.038098454,-2.758612,1.786264
583.0,6.613863,17.5,36995.0,21598.951,526063.2,207694.72,326580.22,0.0,0.20932664,-2.69535,2.1549973
583.0,6.613863,18.5,25594.0,37724.723,342251.25,222410.52,259962.75,0.0,-0.24173142,-2.8676355,2.372897
583.0,6.613863,19.5,16977.0,17342.54,204172.23,132371.8,160278.2,0.0,-0.51965344,-3.085745,2.0762787
583.0,6.613863,20.5,11219.0,42496.59,95629.734,64424.87,81317.69,0.0,-0.28810164,2.3659496,2.1368613
583.0,6.613863,21.5,7641.0,18519.578,45075.47,34087.703,81384.12,0.0,0.37434387,-0.1388445,2.5976305
585.0,6.57323,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.0,6.57323,1.5,126692.0,29609.768,177232.12,2352844.0,62886.605,0.0,-2.1964765,-2.7892165,0.88314605
585.0,6.57323,2.5,104078.0,17144.168,240241.62,3353968.8,92272.414,0.0,2.92684,-2.7310383,-0.11344942
585.0,6.57323,3.5,101006.0,58207.402,174802.33,3332373.2,114096.96,0.0,2.831165,-2.7573311,-0.7926962
585.0,6.57323,4.5,106933.0,172617.14,89256.234,3360354.5,92034.26,0.0,-2.7188041,-2.5437064,-1.9543338
585.0,6.57323,5.5,134401.0,192318.86,300187.78,2826363.2,131713.08,0.0,0.98187476,-2.3620102,2.8349788
585.0,6.57323,6.5,131979.0,187152.39,170974.77,1764463.0,21691.84,0.0,0.9539652,-2.2972069,-1.1737242
585.0,6.57323,7.5,126628.0,112440.836,90056.84,1220388.5,179316.31,0.0,0.27404287,-2.328164,-1.5023165
585.0,6.57323,8.5,123363.0,136718.23,211983.8,728221.3,236850.95,0.0,-0.5544662,-2.5561686,-1.2270732
585.0,6.57323,9.5,118628.0,65372.277,277998.8,722806.1,141224.97,0.0,-0.53764534,-2.4647977,-0.10070309
585.0,6.57323,10.5,114873.0,29139.137,539541.1,752660.3,93873.516,0.0,-0.33503416,-2.5103579,-1.7758297
585.0,6.57323,11.5,108965.0,124362.74,644399.0,568771.4,153599.62,0.0,-0.6205425,-2.6112738,-1.8255115
585.0,6.57323,12.5,97200.0,61610.88,608240.9,457092.94,236538.42,0.0,-0.48074535,-3.0629456,-1.355502
585.0,6.57323,13.5,88937.0,6880.197,382833.4,334385.66,316590.94,0.0,-0.32728353,2.5440795,-0.5349408
585.0,6.57323,14.5,70972.0,80666.45,541382.06,138823.58,146527.23,0.0,0.43074512,3.115579,1.1380502
585.0,6.57323,15.5,58105.0,6948.953,592673.2,145335.14,269040.75,0.0,0.3359711,-2.890445,1.9644203
585.0,6.57323,16.5,52799.0,290129.38,499465.03,321496.22,459780.16,0.0,-0.3838961,-2.7992246,2.2844186
585.0,6.57323,17.5,40543.0,207157.33,458879.94,296476.75,276910.7,0.0,-0.53850377,2.9064493,2.1334934
585.0,6.57323,18.5,29100.0,41521.15,248442.22,348108.78,329853.66,0.0,-0.15393387,2.2636652,1.1995606
585.0,6.57323,19.5,23340.0,615758.0,1042427.6,1328002.0,1416405.0,0.0,2.2589731,1.609835,0.8174206
585.0,6.57323,20.5,12146.0,83069.07,56014.527,189128.52,275071.62,0.0,1.9556301,1.856914,1.2657535
585.0,6.57323,21.5,7692.0,12684.296,46360.07,86955.18,131531.92,0.0,-0.996509,2.0369205,1.4899819
587.0,6.5393767,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.0,6.5393767,1.5,126925.0,63738.637,353854.97,2453273.8,175431.77,0.0,-2.1283956,-2.8127549,-3.014515
587.0,6.5393767,2.5,105159.0,2834.528,438040.0,3519316.8,18960.557,0.0,-2.6878483,-2.865367,1.9023672
587.0,6.5393767,3.5,99597.0,140592.05,294545.38,3196877.5,220264.34,0.0,3.0501592,-2.9331484,-0.7565462
587.0,6.5393767,4.5,108947.0,87141.41,256058.38,3425920.5,136904.38,0.0,2.9228203,-2.865463,2.0345368
587.0,6.5393767,5.5,131739.0,182148.38,366253.28,3162454.5,158518.36,0.0,2.7174575,-2.7048488,2.5036469
587.0,6.5393767,6.5,135047.0,244618.42,201491.56,2145952.0,156186.77,0.0,1.7949897,-2.53431,-1.3795873
587.0,6.5393767,7.5,125282.0,234156.69,37723.434,1461960.9,188244.19,0.0,2.1869748,-2.4431384,-2.2549982
587.0,6.5393767,8.5,123316.0,242574.36,118645.03,1187692.0,141551.25,0.0,2.6841888,-2.5782251,-2.2846856
587.0,6.5393767,9.5,117748.0,345088.7,52081.19,981199.25,142760.58,0.0,2.3895364,-2.4539573,-2.9138925
587.0,6.5393767,10.5,108565.0,189906.66,224233.14,773774.5,206255.56,0.0,0.2736379,-2.542195,-2.4695125
587.0,6.5393767,11.5,105655.0,107565.31,339753.44,651064.9,293633.75,0.0,-0.1456598,-2.6716702,-2.3488977
587.0,6.5393767,12.5,100198.0,18953.373,487299.44,429929.3,23964.28,0.0,-0.9596482,-2.9434228,-1.4530779
587.0,6.5393767,13.5,87199.0,17415.336,300388.3,272092.34,284541.2,0.0,-0.67763627,2.8354075,-0.11529675
587.0,6.5393767,14.5,73414.0,90964.414,212673.06,168796.44,197146.6,0.0,0.018612074,2.8658803,1.0873988
587.0,6.5393767,15.5,58576.0,101145.97,375281.5,451209.28,500318.38,0.0,1.737641,1.9964046,1.796112
587.0,6.5393767,16.5,52759.0,236298.3,450743.88,546021.94,699404.25,0.0,1.7295505,2.160317,1.7362477
587.0,6.5393767,17.5,43823.0,992.343,332361.44,107315.836,336224.4,0.0,-0.049230672,2.182447,1.8872803
587.0,6.5393767,18.5,31696.0,83521.35,341289.06,149472.11,370996.88,0.0,-0.4680385,-3.0197153,2.0072637
587.0,6.5393767,19.5,20159.0,37341.01,263109.88,130483.94,193806.31,0.0,-0.83267605,2.8825705,1.7206303
587.0,6.5393767,20.5,11861.0,17532.889,105172.54,93110.68,119461.836,0.0,-1.2620882,2.3921735,1.427891
587.0,6.5393767,21.5,7277.0,15250.283,67541.46,76016.16,45303.934,0.0,-1.3558413,2.2121675,0.93781716
590.0,6.4892955,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.0,6.4892955,1.5,125638.0,49958.117,440934.06,2340283.8,90051.24,0.0,-2.649593,-2.9096332,0.07763953
590.0,6.4892955,2.5,103864.0,38201.39,295952.7,2983696.2,72235.14,0.0,-2.660175,-2.9983394,0.09955941
590.0,6.4892955,3.5,98802.0,51404.535,235021.9,2330755.0,64723.496,0.0,-2.5900254,-3.133057,1.432849
590.0,6.4892955,4.5,110547.0,30229.242,330673.16,2537565.0,72632.67,0.0,-2.8691843,2.9240298,-2.023552
590.0,6.4892955,5.5,134045.0,147247.97,424651.72,2766795.0,126297.31,0.0,3.1349583,3.1006355,-0.20041037
590.0,6.4892955,6.5,132183.0,90.912,235633.61,2199566.8,281729.94,0.0,-3.0260344,-2.9195082,-0.6268647
590.0,6.4892955,7.5,125859.0,105727.01,111792.67,1712672.4,122924.44,0.0,-1.1868753,-2.7126977,-1.638606
590.0,6.4892955,8.5,124191.0,73995.56,158428.53,1402882.8,149875.31,0.0,-1.1202068,-2.5984242,2.4333398
590.0,6.4892955,9.5,117675.0,17093.262,108330.89,1016652.56,303938.0,0.0,0.119864,-2.6572952,2.4457343
590.0,6.4892955,10.5,110603.0,153820.14,296566.53,853723.94,316208.34,0.0,0.29185933,-2.5750256,-3.1184788
590.0,6.4892955,11.5,104189.0,59630.88,335694.8,737105.7,428418.34,0.0,0.015707303,-2.6368308,-2.2405949
590.0,6.4892955,12.5,94630.0,63354.742,366051.03,530013.1,247295.06,0.0,0.031166589,-2.5411549,-2.0098085
590.0,6.4892955,13.5,85426.0,7151.142,256358.11,380677.56,273804.4,0.0,-0.3743365,-2.3578944,-0.6509529
590.0,6.4892955,14.5,75129.0,86783.71,59227.5,311065.4,486573.56,0.0,0.22770041,-2.6007173,0.21702676
590.0,6.4892955,15.5,66358.0,58816.95,662135.75,357082.16,695177.44,0.0,0.12920581,0.45367786,0.8931912
590.0,6.4892955,16.5,52789.0,164062.94,592864.8,202471.94,442530.34,0.0,0.075841226,0.5345959,1.2760236
590.0,6.4892955,17.5,42748.0,120295.46,353597.94,67879.94,212948.45,0.0,0.028961994,-0.37388632,1.5675741
590.0,6.4892955,18.5,30347.0,70309.195,305598.62,124085.12,140521.89,0.0,0.0063512223,-1.026797,2.200657
590.0,6.4892955,19.5,20911.0,13746.542,191584.1,99354.57,189558.47,0.0,-0.4486402,-1.9377832,2.3989058
590.0,6.4892955,20.5,12406.0,7104.767,145133.5,14588.981,123181.67,0.0,-0.7659119,-2.945507,2.10669
590.0,6.4892955,21.5,7493.0,181.072,58804.098,27074.975,52186.47,0.0,-0.6779725,1.6376054,1.9838787
592.0,6.46278,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.0,6.46278,1.5,124207.0,102294.22,234638.48,2185165.0,89579.74,0.0,-2.65933,-2.9286978,-1.1694462
592.0,6.46278,2.5,103837.0,54625.1,264347.25,2816812.5,77906.625,0.0,-2.5415146,-2.9721928,-1.2062345
592.0,6.46278,3.5,96864.0,121118.64,229001.25,2015957.2,73690.23,0.0,3.139037,-3.1292555,-0.18988517
592.0,6.46278,4.5,111411.0,255015.55,467073.97,1755109.0,75677.305,0.0,-2.9920297,2.7669044,-3.0221157
592.0,6.46278,5.5,133262.0,198877.78,470523.34,2102232.2,140589.92,0.0,2.8681164,2.95008,2.7467349
592.0,6.46278,6.5,130356.0,99339.56,415987.38,1971233.0,189603.47,0.0,2.2331223,-3.0469692,-1.0570254
592.0,6.46278,7.5,126507.0,43854.594,333914.62,1647107.2,104017.42,0.0,1.3251972,-2.876073,-1.6229187
592.0,6.46278,8.5,124815.0,28055.252,352997.8,1335033.9,382830.66,0.0,0.69417745,-2.7120438,1.8840011
592.0,6.46278,9.5,119571.0,7946.398,264526.22,1050762.4,230033.92,0.0,0.6153581,-2.6816425,2.3116693
592.0,6.46278,10.5,113336.0,6127.194,330747.38,779955.5,219615.5,0.0,0.46629107,-2.8613782,-2.4662912
592.0,6.46278,11.5,102939.0,87534.6,461636.6,675741.06,226397.81,0.0,0.24689928,-2.8796353,-1.7396665
592.0,6.46278,12.5,95452.0,11338.63,455541.16,639566.5,283294.9,0.0,-0.1108733,-2.9718018,-2.6963437
592.0,6.46278,13.5,86477.0,76945.12,565704.2,364910.06,30854.227,0.0,-0.24788281,-2.6990988,1.6384504
592.0,6.46278,14.5,77560.0,126604.54,433281.28,422262.56,190823.62,0.0,-0.33847678,-2.4343789,0.87167484
592.0,6.46278,15.5,66736.0,185615.22,273139.94,346404.8,217344.06,0.0,0.2907961,-2.5631895,1.2868822
592.0,6.46278,16.5,50856.0,214391.64,413098.78,110468.58,190900.08,0.0,0.6643165,-2.3571205,1.874126
592.0,6.46278,17.5,41812.0,11109.476,784668.75,273680.9,588978.7,0.0,0.53806317,0.80268735,1.5418876
592.0,6.46278,18.5,32778.0,248386.53,983817.7,738662.56,915154.44,0.0,0.4629464,0.75601757,1.5125505
592.0,6.46278,19.5,20116.0,5172.614,339548.6,140798.02,219996.03,0.0,0.094810165,-0.15771975,1.9300399
592.0,6.46278,20.5,12673.0,4370.577,180478.12,25726.307,137372.55,0.0,-0.2257845,0.48016924,1.9975183
592.0,6.46278,21.5,8296.0,13194.508,74464.13,18567.709,103963.52,0.0,0.0029741812,-2.9264946,1.6606362
594.0,6.4208035,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.0,6.4208035,1.5,123529.0,77327.77,307723.12,2025965.8,54119.715,0.0,-2.4615111,-2.8816085,2.527287
594.0,6.4208035,2.5,102856.0,87546.49,263603.7,2553221.8,65139.33,0.0,-2.7672153,-2.844371,0.83058506
594.0,6.4208035,3.5,94363.0,127672.99,400826.0,1662857.5,55116.438,0.0,-2.6558614,-2.733922,1.9307405
594.0,6.4208035,4.5,106888.0,31688.412,439414.1,760942.3,54649.07,0.0,-2.526825,-2.6327941,-2.2892702
594.0,6.4208035,5.5,131770.0,68076.195,617470.4,958280.0,113012.36,0.0,-2.8196526,3.035013,0.9546247
594.0,6.4208035,6.5,134475.0,63326.57,446040.0,1510784.2,293316.12,0.0,3.0878181,-3.1320975,-0.062334843
594.0,6.4208035,7.5,126356.0,154743.25,218619.0,1720133.0,368481.66,0.0,2.450162,-3.009118,-0.9866436
594.0,6.4208035,8.5,123994.0,164040.58,316229.22,1609728.4,263554.4,0.0,1.6601781,-2.887894,-0.42966846
594.0,6.4208035,9.5,122417.0,136332.81,224539.44,1117966.1,173612.55,0.0,1.2471877,-2.8251479,0.35095385
594.0,6.4208035,10.5,115713.0,109639.03,220353.36,1048344.9,91288.21,0.0,0.981422,-2.8031926,-0.3554492
594.0,6.4208035,11.5,107675.0,156192.86,310927.34,862846.2,85129.41,0.0,0.29079464,-2.8097992,-0.4618866
594.0,6.4208035,12.5,99760.0,323511.03,335612.0,743145.06,32622.78,0.0,-1.0250533,-2.5536976,2.4243293
594.0,6.4208035,13.5,87991.0,404548.78,458171.38,546473.3,93048.32,0.0,-0.48876566,-2.489829,-2.8024428
594.0,6.4208035,14.5,79436.0,348113.88,550184.25,483170.03,209238.88,0.0,-0.020488484,-2.3188229,0.78634363
594.0,6.4208035,15.5,64359.0,225703.6,361733.2,470479.9,169296.02,0.0,0.3108882,-2.4344726,1.395967
594.0,6.4208035,16.5,52854.0,84728.34,387356.7,431012.94,277383.34,0.0,0.7272759,-2.7592382,1.8249272
594.0,6.4208035,17.5,39411.0,192485.47,406266.5,232967.17,329168.66,0.0,0.73409724,-2.1045814,1.5281123
594.0,6.4208035,18.5,27333.0,113715.34,237791.83,129351.28,173915.6,0.0,0.45554337,-1.1505615,1.722306
594.0,6.4208035,19.5,17963.0,119604.016,197313.39,81557.3,127307.12,0.0,0.3905537,-0.8031689,1.6482754
594.0,6.4208035,20.5,12234.0,61665.79,207878.5,41692.367,147353.53,0.0,0.3580969,-1.0319494,1.5946876
594.0,6.4208035,21.5,9214.0,12486.247,183046.0,29993.016,164175.61,0.0,0.5150829,2.7950692,1.6997589
596.0,6.391236,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596.0,6.391236,1.5,123452.0,108906.664,607836.75,1996108.2,42810.938,0.0,2.8138828,-2.9115205,1.7746819
596.0,6.391236,2.5,101137.0,58963.39,414746.53,2436047.5,111234.76,0.0,-3.0852313,-2.7493818,-2.6107109
596.0,6.391236,3.5,94785.0,99099.8,385807.25,1949460.5,47817.094,0.0,-2.0061955,-2.5420365,2.570601
596.0,6.391236,4.5,107572.0,136622.53,498272.2,1375242.4,77296.91,0.0,-2.2848177,-2.2066503,0.35437983
596.0,6.391236,5.5,132642.0,299103.44,451589.7,984592.75,82162.01,0.0,-2.7575293,-2.4988632,0.5890957
596.0,6.391236,6.5,133191.0,252457.81,356467.8,1144656.9,219577.72,0.0,3.132395,-3.0203059,-0.5856345
596.0,6.391236,7.5,126271.0,264216.47,218413.23,1339064.6,290601.75,0.0,2.5695443,3.117243,-1.6479298
596.0,6.391236,8.5,122388.0,216120.11,255339.64,1182944.4,306358.06,0.0,2.2266843,-3.0702047,-1.4310633
596.0,6.391236,9.5,122027.0,209209.66,423542.2,1184082.6,388533.56,0.0,1.3381948,-3.1314445,-1.9417644
596.0,6.391236,10.5,120658.0,227024.98,451238.03,949464.75,340351.06,0.0,0.9451823,3.1295571,-2.0831075
596.0,6.391236,11.5,108261.0,373110.9,505873.72,771606.5,178793.88,0.0,1.1535885,3.0146577,-1.9877652
596.0,6.391236,12.5,102976.0,363195.88,413798.62,824032.94,232011.5,0.0,0.48337442,-3.0958312,-2.4867587
596.0,6.391236,13.5,92753.0,338808.12,491079.53,796213.25,48941.207,0.0,0.15922226,-2.9293365,-2.2470849
596.0,6.391236,14.5,74040.0,382104.03,433426.56,662850.4,218007.78,0.0,-0.05160857,-2.7007196,0.88717216
596.0,6.391236,15.5,61888.0,232928.38,449585.1,619166.8,135369.89,0.0,0.024141196,-2.2291436,0.3546149
596.0,6.391236,16.5,50841.0,158381.94,416084.66,391326.94,132966.06,0.0,0.35539606,-2.2394052,1.2866921
596.0,6.391236,17.5,41686.0,138159.42,352512.38,299111.9,176957.05,0.0,0.31524193,-2.5027936,1.7191982
596.0,6.391236,18.5,26778.0,140466.55,289695.88,76044.82,180051.9,0.0,0.68160564,-2.442389,0.8026661
596.0,6.391236,19.5,17735.0,115186.93,243095.19,68578.7,179990.23,0.0,0.64985216,-2.0847905,0.65927696
596.0,6.391236,20.5,11760.0,75425.31,170321.28,48610.023,158448.1,0.0,0.48833424,-1.8619289,0.7438944
596.0,6.391236,21.5,7388.0,30320.979,57910.383,6577.903,86300.35,0.0,0.24845804,-0.81340563,1.2460175
598.0,6.360038,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598.0,6.360038,1.5,123459.0,242854.16,451412.22,2052549.9,10174.768,0.0,-2.7084122,-2.8561573,0.65515053
598.0,6.360038,2.5,102201.0,6257.507,358743.03,2818461.2,20153.645,0.0,-2.802727,-2.7492988,-2.5053737
598.0,6.360038,3.5,95931.0,35971.18,322595.1,2497359.2,58448.785,0.0,-2.2063868,-2.5877888,1.3245599
598.0,6.360038,4.5,106589.0,34764.598,334908.0,2314542.0,65559.59,0.0,-2.0482197,-2.300465,-2.9809363
598.0,6.360038,5.5,135331.0,21582.6,393502.44,1541410.5,288147.25,0.0,-2.657525,-2.3473287,1.3096737
598.0,6.360038,6.5,133409.0,111062.94,355069.25,967470.1,43584.715,0.0,2.960179,-2.9529555,-1.0190187
598.0,6.360038,7.5,127594.0,126725.37,409866.6,978326.8,400435.5,0.0,1.8673574,2.9586263,-2.3356836
598.0,6.360038,8.5,124164.0,238182.95,215058.16,746952.1,291366.8,0.0,1.421935,3.0022044,-2.4625084
598.0,6.360038,9.5,122125.0,357694.0,393559.3,899876.8,533989.5,0.0,1.0639005,-3.09492,-2.1113572
598.0,6.360038,10.5,118936.0,220931.8,288324.8,869676.94,527709.25,0.0,0.88141185,-2.9837084,-2.4269648
598.0,6.360038,11.5,112697.0,274367.97,420062.2,810123.06,395289.94,0.0,0.5552669,-2.9622037,-2.4373832
598.0,6.360038,12.5,101624.0,267478.25,481056.94,703808.2,248100.8,0.0,-0.0882027,-2.8395395,-2.9333277
598.0,6.360038,13.5,95840.0,211446.36,584323.56,658115.56,284423.16,0.0,-0.03140046,-2.622274,2.3482528
598.0,6.360038,14.5,75962.0,130899.35,454425.47,323234.06,172068.94,0.0,0.42000878,-2.5413826,1.9801819
598.0,6.360038,15.5,62232.0,133255.11,204274.11,197683.05,145912.69,0.0,0.6913368,-2.517403,-3.116958
598.0,6.360038,16.5,48831.0,241247.72,160506.17,200721.5,156384.08,0.0,0.8697483,-2.424055,-3.1129897
598.0,6.360038,17.5,40823.0,71936.84,245847.47,218324.48,180088.05,0.0,0.43919334,-2.1879702,-2.6655664
598.0,6.360038,18.5,28294.0,44455.32,278320.6,152729.97,71246.125,0.0,0.26695946,-2.479398,0.7549673
598.0,6.360038,19.5,17321.0,75637.555,213645.22,32311.51,126473.77,0.0,0.73000425,-1.086947,0.10323065
598.0,6.360038,20.5,10486.0,41826.496,84928.93,7177.1416,107649.95,0.0,0.9013341,-0.5794382,0.59000695
598.0,6.360038,21.5,7020.0,20189.916,50712.156,22173.525,86016.15,0.0,0.61525357,0.7845104,0.987956
600.0,6.3231816,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.0,6.3231816,1.5,122148.0,105212.14,618508.4,2353814.2,28893.7,0.0,-2.087357,-2.9842162,2.9851475
600.0,6.3231816,2.5,101114.0,107089.625,702369.94,3155152.8,46169.742,0.0,-1.991101,-3.0648057,1.9870303
600.0,6.3231816,3.5,90594.0,89286.34,456075.38,3135832.5,156380.1,0.0,-1.8014565,-3.1170359,0.2706929
600.0,6.3231816,4.5,100738.0,46561.383,463956.0,3199561.8,183206.97,0.0,-2.0543237,-2.9299576,1.6783277
600.0,6.3231816,5.5,123287.0,233428.1,671043.7,2747048.8,79259.164,0.0,-1.9746464,-2.767128,-0.15865426
600.0,6.3231816,6.5,125456.0,287978.5,413407.6,1807066.5,59376.133,0.0,-2.161228,-2.597896,0.27813378
600.0,6.3231816,7.5,121653.0,351261.8,376461.06,907427.06,78376.49,0.0,-2.2730012,-2.4059534,1.6088712
600.0,6.3231816,8.5,128485.0,267992.62,243490.27,429327.7,140796.7,0.0,-2.6129508,-2.408629,1.5734837
600.0,6.3231816,9.5,123635.0,255942.81,321861.62,445297.4,141811.3,0.0,1.2487013,2.7563722,2.3179047
600.0,6.3231816,10.5,121629.0,30444.375,527437.4,756525.9,101606.0,0.0,0.79729766,2.873523,-3.1076262
600.0,6.3231816,11.5,115722.0,74460.43,781974.1,802074.3,79209.88,0.0,1.0816207,2.8878672,-1.042562
600.0,6.3231816,12.5,102912.0,15781.264,1073812.4,780507.9,127927.164,0.0,0.97324085,2.8712597,1.1230836
600.0,6.3231816,13.5,90659.0,31813.91,1212516.6,744319.9,300428.97,0.0,0.7684321,3.0176556,2.8164117
600.0,6.3231816,14.5,79372.0,16093.678,1075464.9,567716.75,275423.97,0.0,0.60693944,2.9276485,2.1263518
600.0,6.3231816,15.5,71334.0,23118.014,811303.5,533991.8,409461.4,0.0,0.75375426,2.8901098,2.1169033
600.0,6.3231816,16.5,57280.0,90065.55,602088.44,324333.88,104528.74,0.0,0.652593,2.7954042,1.7984015
600.0,6.3231816,17.5,41735.0,29599.156,563798.3,22367.21,50496.293,0.0,0.8061702,1.2232928,-2.9323306
600.0,6.3231816,18.5,32114.0,85292.81,537042.7,303860.9,180308.42,0.0,0.3741414,-0.59557647,-0.8305899
600.0,6.3231816,19.5,24217.0,72682.99,480810.53,365173.12,258263.23,0.0,0.2579426,-0.57851326,-0.49128538
600.0,6.3231816,20.5,17182.0,85294.48,350657.2,308292.12,173235.39,0.0,-0.036664184,-0.86799467,-1.1559298
600.0,6.3231816,21.5,10992.0,64979.54,213566.08,186172.27,84940.21,0.0,-0.23983243,-0.9753679,-1.0043529
602.0,6.2968197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.0,6.2968197,1.5,121512.0,31243.842,301866.44,2361344.5,162997.42,0.0,-2.1059325,-3.0284853,2.3740253
602.0,6.2968197,2.5,99328.0,57059.848,411245.97,2784381.2,206930.3,0.0,-1.3534893,-3.1385818,2.0109577
602.0,6.2968197,3.5,92006.0,47969.45,310718.78,2806306.8,49509.39,0.0,-1.3981948,3.0165174,1.4824045
602.0,6.2968197,4.5,100091.0,50965.934,374037.56,3217326.5,82995.83,0.0,-1.5231634,3.1189215,0.78744686
602.0,6.2968197,5.5,127140.0,66841.88,569520.4,2880048.2,202432.39,0.0,-1.6279339,-3.047819,1.036794
