snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
523.0,7.596713,20.5,11416.0,1924405.8,2749879.0,1215298.0,526592.6,0.0,-2.7682931,-2.3382192,-1.6891142
523.0,7.596713,21.5,6644.0,1093893.1,1529420.1,702686.56,334487.9,0.0,-2.758607,-2.2806938,-1.4150679
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,126137.0,3617174.5,563502.06,1278503.1,199349.27,0.0,-2.9570096,1.7869784,1.9589086
525.0,7.566684,2.5,98981.0,8911213.0,354108.38,436036.53,127655.87,0.0,-1.834628,1.9241866,-1.6934613
525.0,7.566684,3.5,88361.0,13151221.0,904951.8,862628.94,242108.34,0.0,-2.1267855,-2.7679715,1.4089333
525.0,7.566684,4.5,96711.0,17969550.0,488340.94,1932400.2,520018.25,0.0,-0.39073524,-1.3441643,0.95902574
525.0,7.566684,5.5,109524.0,22411970.0,559377.94,3124913.0,752792.25,0.0,-0.9439517,-0.7688925,-2.5160508
525.0,7.566684,6.5,114753.0,24165380.0,1079176.8,1442605.6,732864.1,0.0,-2.0580406,-0.4569259,-2.8112934
525.0,7.566684,7.5,118787.0,25056884.0,1999043.6,206631.56,1038333.1,0.0,2.9954364,-0.22255176,-2.289055
525.0,7.566684,8.5,113343.0,23582374.0,1889409.5,1494035.5,628046.6,0.0,0.6633012,1.2006367,-1.2369337
525.0,7.566684,9.5,106475.0,21776156.0,4290599.5,254701.33,841047.1,0.0,0.38573614,-3.0359979,-1.6390858
525.0,7.566684,10.5,96309.0,19534804.0,1541660.2,2567009.8,624628.44,0.0,1.7945242,-2.1862097,2.7512968
525.0,7.566684,11.5,83905.0,16758369.0,3443521.0,1706731.2,854732.94,0.0,2.5021727,-1.3908181,-2.7804108
525.0,7.566684,12.5,79767.0,15913567.0,4470545.0,2932653.2,2074313.8,0.0,2.4069738,-0.9287121,-1.9615548
525.0,7.566684,13.5,67782.0,13034337.0,2518820.8,2990906.8,1505742.0,0.0,2.962882,-0.78561777,-1.3775251
