,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas,DM_out,DM_inner
126,3.2002516129970497,0.09981526994289677,1.6031950202489114,1.6775417206411825,0.5385598051454362,1308.5743790473703,1.6170893844681806,4.237541027959005,663.3080903152492,18.143173076003777,31.320733593166274,8.364169058254511,161.46908891949855
127,3.1602677614677805,0.10876897392437379,1.4804750641632467,1.451584753150618,0.9797241526555845,1223.1060726028168,1.970738980354937,4.532329663516675,562.1452201513241,15.937478636965311,27.310869007613004,7.4655629778992125,107.31399754396205
128,3.1200013903966006,0.08446219490467084,1.5174333612185082,1.3594716598021606,0.8083284927008514,1222.2654111507845,1.5088288161132055,4.909354417679644,579.9737863907455,15.926188344077291,30.49664782591508,7.640999641080087,218.85494260467584
129,3.099787303245713,0.08437696407976074,1.841145810577633,1.630786790493469,0.6877815476964173,1198.7878163264377,1.58876851936937,4.916749630866263,612.5198672626329,19.895636897666627,35.54515510274687,7.531027359025576,169.39095689504626
130,3.032536332071169,0.08586261156094036,0.9666840472139586,0.9997817016851395,1.0744337166425548,976.6731879446577,1.2452641524298258,5.368382214602984,532.0464941287325,19.888944569842653,31.680130227177482,5.950975111654667,194.88533815675473
131,2.987318142080252,0.07080929641277213,0.8669208745949358,0.830005004261022,0.9793243085218496,982.2455636074449,1.149236303882607,5.144638290449208,382.12656102700925,15.252927203380803,22.29025517873389,5.574058624303864,132.6397492593205
132,2.964568325761885,0.06214179577147255,1.1713637804908559,1.1324340471256518,1.0647512128348922,1056.2004048238039,1.4257150672504957,5.375620617808956,274.36817244051286,18.011937507089634,29.882824363531466,4.908787490829705,121.47906173140755
133,2.9417685863907828,0.05135820286272759,1.6155767261142224,1.4693984031951923,0.9622548164807906,1001.7199780255362,1.572651763485657,5.125508398364761,196.7376125304268,15.678713230172516,41.73308288425924,4.326395834140167,131.30788346034203
134,2.9044341091206314,0.0695643590766567,1.8259138979835907,1.6672584314466348,0.704781901876427,965.0421588907578,1.2649680388494127,5.218599008235609,327.18546963122515,20.96379752084528,33.25368581729241,5.496737979045084,179.6299873877939
135,2.879459068881067,0.07098453959350645,1.4552454514530717,1.322739531038331,0.7017193724910198,991.2176545887036,0.7620297948714992,5.035620423293185,288.14668903219234,21.732204530472163,29.706199124990423,5.754848135569022,181.64325287009035
136,2.840501774017653,0.07314919707415563,1.3129294584651814,1.366232539138261,0.8352213042098071,1055.688643664285,0.8110176792015628,4.988270634448727,321.0293486298425,18.511350951622465,18.479641428660774,6.782522905604536,88.7128891684598
137,2.8127777060410555,0.08289391231624746,1.4757088205549533,1.5474642404074426,0.5782174887111962,1033.5689022245465,0.8312305194538597,5.045161158566022,286.54990398261594,19.280831249150427,19.41113533394803,6.5478264526070715,187.8769382621953
138,2.784817132151856,0.07658317947250587,1.5949893307468685,1.6844731715092096,0.7820764047544775,1034.1085557214824,1.2151390936412443,4.747725787254902,252.44339250298762,22.75642841505578,25.81182543024574,6.639518679475563,87.27825308692033
139,2.7427265610184968,0.06741757244523287,1.4444253920487458,1.4710581434157157,0.7867827743827689,1024.029240941545,0.7622303734123205,5.115591068969574,231.0483667539989,18.316284280119973,30.658990282388316,6.209710807104518,204.6720407666627
140,2.7117133543835266,0.06027030543623648,1.2670404117303176,1.1616259739121506,0.7669434641307632,982.7502847130651,0.6004862586222773,4.806611294895089,308.11151851503683,13.53113420561597,33.17088189343112,4.794038176416237,127.00227373478783
141,2.68053568833356,0.056634212190113574,0.8665775607003352,0.8828745802159721,1.140903025609265,932.5757275329555,1.2330993886264587,4.564713794902178,366.1372880150759,13.368982789005617,30.33196805140498,6.160156242448353,87.35285778386097
142,2.6491942320886306,0.04654718562425105,0.8060356687547927,0.8716993814652969,1.0560814980430995,908.0546326496391,1.1406737028567697,4.700063876065252,298.99563536468213,15.197926165043077,18.71423398849157,6.466676754378358,132.67199749155532
143,2.614521529925911,0.0383594796543952,1.267407743189414,1.325567107865735,1.0494508217420302,774.1052861574494,1.4942320685636747,4.545745474946723,345.7467532542925,14.068180333584284,26.886494130339184,6.671628124370594,112.01890952915176
144,2.5970701812222377,0.043592483342909376,1.363055657831131,1.356839868031152,1.170778073192004,803.0288383082632,1.3218597180502505,4.370662740395551,375.3073329559595,17.853773546050515,22.250565794801318,6.183076881122425,104.92848118999231
145,2.562131922884664,0.06911358420436296,1.4575159114416734,1.3653035869127195,1.1083349499719533,796.4377349372369,1.1598396450121404,4.3259849944722735,417.3979920569237,9.710058629821678,18.43242580370019,7.525516927441589,120.32461105062112
146,2.526974675067546,0.10092686369786104,1.8278425935182447,1.736348901396552,1.2069829029437522,896.3222486028126,1.3996658399060165,4.039884228244546,463.8292047056111,12.905864629167901,26.29509796410727,7.408760121636261,98.45141054990847
147,2.4916638430941767,0.09362779098152327,1.9202010491438852,1.8749849471352174,1.298194807560903,983.4129599705651,1.7177637217553687,4.0751429482302015,472.2223683022771,14.118520717540505,31.34291107759919,8.465839857600452,89.1000734856673
148,2.452533894244416,0.06895740982451008,1.8119441768046767,1.8261255117739115,1.0035728768623915,1005.2204717958211,1.547166779529392,3.8507511230045304,370.6162432875979,11.480579214530819,26.265002926948178,8.3978660485859,147.001800468366
149,2.432923249867974,0.06361537180538154,1.8467320313586573,1.775082719418074,0.7762596032214077,1040.253383900184,1.5915038832932764,3.8802458381838876,367.64285926666105,16.999561507683243,23.662078366843062,8.466546601175033,104.03628684399443
150,2.3934185607529006,0.04440004937085641,1.7621611877061532,1.7952579906192927,0.6733316073674116,990.4950008071061,1.2212843339088175,3.937929651722361,449.0028378784051,10.803513737331095,29.158702097865064,10.093881163028122,76.49385917794565
151,2.3735891273313907,0.04980896990663976,1.4806754922306173,1.5211006659592639,0.7167530513079783,943.7957761779747,1.2668548678435918,3.811101766720303,509.17955105434265,19.276091670727133,29.51875689374997,10.929906372168277,85.4738131299937
152,2.3337768208667296,0.0574170670589184,1.1413091479275697,1.1353049649844764,0.6310292625613801,807.279561588229,1.7411249566612341,3.703540487687089,499.0159266022189,14.377405209700225,16.315586521779515,12.847880857322258,119.08386457243095
153,2.3137302192753904,0.05699579686576384,0.8667500642904645,0.8976177078983824,0.7578973630720623,770.4150707176015,1.73792613438733,3.754318216165788,437.8989966523529,15.651483175382825,16.446939749864907,13.354678588336396,122.52268380070869
154,2.269521171742096,0.04049476288326166,1.3880839726613128,1.2027683442107764,0.888814506799046,767.5780394416677,1.4813049711808057,3.6114772801787938,263.0840768320166,13.721010774885485,40.250054273265846,13.54309176271764,79.83457221384832
155,2.224930415431526,0.04682259575943336,1.5350281368934686,1.3625925169743653,0.6104773957017656,882.7477650081735,1.1559500065699004,3.625966456894576,275.5334206294323,8.077533039314707,29.09529139395154,11.221752859173698,73.05096754827916
156,2.2025324624786755,0.049927504110560794,1.45009669491467,1.255517432590612,0.7126711521443426,1046.7187610196531,1.2530174197075798,3.761995322423818,413.2962750651924,10.608118526250681,27.256619931140655,9.861187912626177,157.91328802898707
157,2.1800876680884858,0.06547434474295524,1.1723850484952834,1.0277789189169,0.7772708244143111,1155.0645207806415,1.3076109128787878,3.808157825078516,451.57858697835474,10.287006780654055,41.17971481654538,8.305961113988376,130.96398293137983
158,2.157532515481736,0.0648191606925102,1.1032923492729052,1.1089452637047463,0.7196146997643476,1184.7303587787724,1.2961727405923356,3.6305896491853646,513.6940916617849,14.329603772199668,45.90930091341958,7.874277462739877,122.92369680939333
159,2.112219607618881,0.04930431677506987,1.5887645105592196,1.6284363634602386,0.7539043378195384,1097.7036780695094,1.3946818174285236,3.5295064150126985,426.81270421484396,8.696497336591412,50.863542851698156,5.267052004186391,150.97379035093834
160,2.087111301115557,0.04627701394371364,1.530581803399511,1.5136812336855954,0.6363408110962567,1064.198931070841,1.70796336894576,3.7414939618411003,437.0391726461039,7.804592927391454,59.45506334923631,6.070093953291019,142.43285548679341
161,2.0619610942752065,0.037916615439698445,1.3478735722658666,1.2257224109413463,0.748412474620151,1033.07236459319,1.9394540689542485,3.6933658532043117,405.3407974306484,12.765745860645957,57.02483380604375,4.271340991233844,155.63133667628367
162,2.0113456725416192,0.0461668594206868,1.080381642369836,1.013846035904971,0.9417385979826742,917.0416315116254,1.852491647078955,3.5670982996561422,267.5370360206679,13.884034958723426,38.35192863616159,4.42000844037708,188.41277461101484
163,1.9603127121682111,0.05158572100089008,1.032764611632901,1.011209444890272,1.1498852816809735,783.601500041947,2.0016858853830675,3.6777272457595003,407.62162650735706,12.680062971189836,49.73475293048826,6.053897703050165,95.98746623220764
164,1.9346405898490333,0.032462180737107646,1.5446317832803778,1.50492359173283,1.1269366307231619,806.204079615155,1.8796990845159673,3.4397279781736088,474.09761680735335,9.36889429144053,53.49021473844056,3.654483143650485,196.17590630007342
165,1.883050037737778,0.06218749465265746,1.675494870598301,1.795554946515719,0.9242668011738335,1162.54390662292,1.4165995169741032,3.2265069249684553,517.1833447175366,9.08930316209744,47.8339207132228,3.9446138617964794,190.79601886050537
166,1.8544850560257515,0.0746703854790395,1.4090524304009722,1.4170412354405335,1.0623249917132658,1275.1278754075174,1.3582326081572562,3.1072959625567314,633.7502922365036,19.441282153080063,41.527359188209076,3.803753039233663,157.56466635120267
167,1.8257600052573768,0.06098389968438402,1.635587883957914,1.5316024620943045,1.08280280003172,1364.0138503971798,1.4828049249495436,2.9290303047184767,632.3344919085272,13.19311857405983,33.76915122397449,5.010523130012521,165.93254906237877
168,1.796938407859891,0.035225946228177804,1.7274889790129406,1.7224115961011008,0.861952210818095,1368.7431482639358,1.2813547976362243,3.0465979283403133,598.6361174408796,19.47745561912005,42.61773526132417,4.770195537076164,251.7708416019548
169,1.7679578668133151,0.023528280265268382,1.871346133947822,1.8971036932875738,1.1862402721678538,1321.2907526555377,1.2879559935487934,3.2662716671802294,585.4251987324176,17.16585577704835,43.58396079654538,6.335319136561126,201.13836079820211
170,1.7388817816783195,0.03578248978374897,1.986485990600525,1.9822468367153214,1.196706742431873,1182.6508021676814,1.4435419135714895,3.2848278696721827,491.2796904925584,22.06179342307841,44.034355812094454,5.511482691244236,155.8194071201925
171,1.6803821053718089,0.07445243562635644,1.3123273068401164,1.2469135428295561,1.458380868669892,1063.1749879430104,1.038190311868687,3.4686248272960696,633.1156281101017,26.33356946012939,36.486780770333404,4.906471007979835,151.46417900280278
172,1.6513349419549357,0.06383086637733223,1.5003398414744717,1.515510296031746,1.4350349374204228,1081.397086008484,0.9478968895212632,3.749080277098718,672.5101107552873,23.095507685488833,35.165995162200126,3.885522628460644,164.9636106883115
173,1.6221933386695184,0.0425025608569484,1.810046189973051,1.6095562048916243,1.4124445162231622,1185.5947334728808,0.7901253460103088,3.9499597260665444,653.692565839783,16.98720763874147,34.48542714003014,5.395316154168941,186.11510568740994
174,1.5913968824946192,0.057610855963927655,1.9729538452997595,1.826170985505921,1.268396881604206,1282.926745979287,0.6936088307211297,4.217200092474787,461.6050320631695,27.902798849857327,36.329316901969186,5.483651090546588,165.27496379078002
175,1.526482000440085,0.09605356671469958,1.8115500144107355,1.976424571489821,0.9014775427906393,1344.0757464497767,1.4043699250345671,4.5492987380167955,501.6768208740067,21.437119695838174,35.65809920668074,5.281074479658442,125.89571066296972
176,1.4921852356211271,0.08935177812512636,2.0883535483197795,2.287082306256315,1.0070364966689433,1313.6181578417404,1.21271626205206,4.859497499276879,409.4231228489017,23.418679610204116,37.217715401266894,6.782926055152817,147.35884257977833
177,1.4740895780518706,0.08685746682350583,2.251317236424028,2.3102001099333647,1.0548298731368053,1254.483405653557,0.8618483966701408,4.997311282865477,372.5130370565857,30.095172207920545,41.42719762482136,6.094389070308981,220.69694149108415
178,1.4378104691953375,0.0948571538465673,2.231378026680487,2.2999095265242464,1.0942333212351314,1100.7486934344956,0.86600025003014,4.948030936257984,301.0159317541144,27.605521105929316,42.52311911909573,7.113737423159139,263.7668244493767
179,1.3995344473201283,0.10329000944275339,2.461730430043423,2.5082352500106104,1.2005855991808845,1081.0896619279602,0.6456129816080978,5.032152334871827,316.70416376093715,27.496321175656757,43.898222789059794,8.982146367790968,249.26396229487918
180,1.379394815045762,0.09956122058318025,2.527443390050899,2.5378941815546576,1.2481570165519802,1118.622556025145,0.741360075413435,5.064919214337164,332.82703426324053,29.85703538650631,37.80728183922378,8.290826055592959,271.3346526460419
181,1.3389136775111898,0.08980518515884998,2.375801988287461,2.449547254566675,1.3610991530218148,1268.4394407875031,1.0017767945866225,4.976921542398778,354.2892716433381,30.632287330604004,38.90377456006942,9.811856704489427,145.52404013581273
182,1.3186343746780445,0.08616064910911672,2.2607241299851415,2.4526641430226634,1.5966088439118071,1383.7581771635118,1.0090042773215349,4.932874065172736,300.0087715927591,33.353350966392,39.53037335492961,10.210293017231521,183.7111718453161
183,1.2736795703077617,0.11062682679697597,2.403184297433674,2.6067605339166104,1.717815758971361,1439.2659573038577,1.2674755337173775,4.915742052794004,468.5107327652878,36.77951850387697,44.97646923099737,10.784307419136079,241.2017958382478
184,1.2511075261369928,0.11936704372025572,2.4334199480084093,2.6706553339944725,1.7277619298727633,1362.6030349349307,1.7050500365305012,5.017236111393069,483.42182874734334,38.289867567295715,46.20425419233658,11.165190566702808,183.89846602238052
185,1.2284316259411128,0.12724436031633585,2.602164610414621,2.8227162767591887,1.6438259905419745,1358.3572851927668,1.9677012191282572,4.8299605794499625,328.3135800115198,26.080270030690546,42.66980132592292,10.097345556365179,150.2141362015415
186,1.1828925623151108,0.1282331557276543,2.405800120419599,2.5945761549100537,1.4724601960565875,1381.6150219958745,1.6274812678830188,4.644684694517883,346.3998272594181,30.026024931231397,35.73923617670722,12.609397195998833,250.39926639441475
187,1.1599684223993911,0.11037409897740727,2.3482054518356668,2.4120906734701544,1.4120065898357579,1394.6165829269733,1.0919076881907093,4.449435704126637,418.0422798628324,27.274318137126212,37.82607753606929,12.70802862753162,169.69715384835624
188,1.1370030372074371,0.10023418807600074,2.2923785933829537,2.27105947683055,1.370983370743004,1392.969121983285,0.6242895351808775,4.335665359526929,420.418074239915,20.897350528283784,42.13024610127501,12.303699041238621,212.4222595622535
189,1.0885598576131272,0.10840383351787897,2.308433299608973,2.2502981948469123,1.3030776293849775,1570.282109643845,0.6024919616549733,4.175482047661838,469.6649901409126,33.76991666219116,33.04259956184308,11.985786259402882,235.51280619397556
190,1.0629644951974877,0.09972218839327193,2.101543558742852,2.210947812956225,1.3178801104402087,1644.2382825059317,0.4781303450929565,4.071374974781747,418.07366116887096,27.503806737838,33.59897760798403,10.79415317845847,130.5081454988617
191,1.0373333408983232,0.09737367879476555,2.0095506992133743,2.142943205202208,1.562969677948903,1645.065236026841,1.0651529831916948,4.158086794062193,514.0178038964451,22.40210418345875,32.71086491091245,9.391101658425379,170.07879769221464
192,1.0116055126964891,0.0865454597706284,2.2328770007559777,2.255464622485706,1.6141928144610866,1632.9410826970577,1.2340337458133916,3.97260544516716,653.3307024672201,27.51540171932523,26.879133224361375,9.843148283134838,145.5588795228797
193,0.9857813933188329,0.08043937104826557,2.742066501172029,2.6890067919107032,1.5137129198327817,1609.8941748357147,1.3196648016870385,3.7882287115270357,632.0098709777994,19.192325721350507,21.618761069714964,9.140393101080564,111.61011680590893
194,0.9338458197560904,0.10621311269053997,2.5791324815719157,2.584452797288483,1.7933180922807055,1448.4103954907655,1.3024654389489743,3.837277255601621,455.65072175288896,21.233363722403304,16.334283277044182,9.763739271198252,220.5807147040641
195,0.9076743060215976,0.10750464197818639,2.4846969047116225,2.5985606509612937,1.5844693018631695,1504.2073862059947,1.1957115628702997,3.71736302157075,462.9691678297071,24.9157351346175,12.624925300108522,11.366067933219034,128.38367541518446
196,0.8814689430246716,0.10295993373765364,2.5171111188821147,2.654801136917494,1.4249636700831847,1608.4096968795009,0.9138824033783208,3.5190629875859427,442.4298974875252,29.65834987064911,12.38303161606618,11.201125997729486,91.75568064247874
197,0.8524982665495529,0.09235987223708916,2.131477408623911,2.298544489055754,1.4509214280918594,1659.1642326684057,0.8700780699384152,3.584515160410959,416.22021474583215,18.846023114523067,12.1115296857284,11.548559658787129,103.36956168097153
198,0.8233788600331238,0.07926411411558967,1.9637391060665326,2.096042766445972,1.283719472457771,1791.7014639900704,0.8257060573461507,3.478914174439776,383.33165103955855,21.393889479955437,21.4523291084298,10.425738089241797,234.81003160241124
199,0.794171930422948,0.07159822830975984,1.9218312199314116,2.0057037016108383,1.2695507427117487,1853.7390983129214,1.0313573540485872,3.461497331118193,406.0925506834022,22.79209721001475,30.60529237656703,10.217013231969112,164.19088415910812
200,0.7648174264279408,0.06471687699474814,1.7427380021479393,2.017273467493131,1.349821230648913,1939.1982169430066,1.2924266325938862,3.6634420169433164,469.49459279908706,16.409217091716645,35.3309743574725,10.011759885989255,188.91039256295323
201,0.7353160006453141,0.0643991368312809,1.8074351572727168,2.0133834747271786,1.11292781055449,1937.8416188182812,1.4332935356371121,3.7549742942882345,369.4177319828955,19.81621179958646,32.39543118095089,10.963646273845029,81.79681860150284
202,0.7057286556549318,0.065434011067781,1.5683311145911945,1.9673850284383902,1.077207107667515,1940.3277744443076,1.702500478461117,3.631260731175151,467.39418436754823,17.081952802294698,29.22094994072093,10.575983229941082,191.9031482404412
203,0.6759955603324528,0.06160304738995257,1.572956765405826,1.8690246705436722,1.1826832723389356,1978.4235532112823,1.57416240966811,3.4127939962779053,608.3184793720307,14.3279149124666,26.43026865635869,9.981276817460884,73.21327690110424
204,0.6461173762670658,0.0633245047208659,1.5670937608160322,1.8477687290186442,1.479074312030288,1863.7279276190752,1.3079443934796289,3.4619042176535837,548.9643043593044,12.867464399958504,20.675906698870936,10.265182731081461,115.18086602201328
205,0.6131486197814819,0.0545889402921292,1.4305090482692848,1.5945173420550038,1.5895251213245902,1896.8587980825498,1.1796130968020542,3.4572972111111104,546.1764608717697,15.690421422405842,24.692368311427582,9.708001427631455,75.68687813927089
206,0.5799836130857816,0.05383108506868384,1.1462881185613925,1.299945769637454,1.6714100892196668,2041.2643864814931,1.1617533563255615,3.5126472983152133,684.9169980256122,8.684256969464435,25.598703639871733,8.740707147911351,113.9861435849531
207,0.5466832990887749,0.04701914623962924,1.2619382746267118,1.3440724857652153,1.6235123264196587,2116.080807102399,0.8931621226572446,3.5792143168067225,718.0373157017477,15.406462084172658,27.958645200589668,8.37836751178241,196.65574802390128
208,0.5131885432006982,0.03660144626887381,1.0764160191633667,1.2528976231802031,1.7630974074612324,2154.9506002591033,0.7503622739635265,3.4516783447783688,677.504544267641,13.368437697634269,27.186135412632257,8.468189422841727,219.4966874669943
209,0.4991212178044133,0.042021969624848596,0.8318241402349473,1.03348063325774,1.8111762840779657,2140.2051252169554,0.9013844321648993,3.4382019109205877,625.8592246456652,13.056661028469685,26.836083862021955,8.351396864813756,154.81059732439357
210,0.4709510438215574,0.04214084577550342,0.7034726151739312,0.9716688397037603,1.7534182346681095,2110.8633140896964,0.951934909789067,3.6115052453420757,599.3868621566958,17.71479376761571,27.088433173131037,9.223825399981004,129.31777637593183
211,0.4426939363838329,0.04007112914682566,0.6412068455926054,0.8125503539512774,1.4669573803433493,2130.4133728876195,0.7249115935438418,3.7036330176428143,759.528489605185,17.41443237234579,21.975056776939144,10.194884905900684,94.61873522366021
212,0.4114283276708388,0.03749483086661179,0.7612584707217087,1.026068850778462,1.5431206615681297,2180.7007585922356,0.8022130770359105,3.9022018764256146,849.762085644272,13.59637689732969,23.31959240990669,11.44611789769386,140.26983521392472
213,0.3800242733878658,0.027593782074915328,1.081763516222892,1.3183044042154113,1.4163458177531592,2126.0896338188277,0.6937627511782154,3.831018538267594,787.4862420061359,10.708854491653284,31.74872874155353,6.554014528121588,125.03350535591383
214,0.3469361976641796,0.03339542372160014,1.1852267754144878,1.200733435581478,1.3071498457445856,1995.9663240192854,0.854791667829393,4.01158151402714,780.529027956102,13.13018266567297,35.08268089314174,6.9502785656486985,222.54610593750604
215,0.3120524204023489,0.04289655889922413,1.069189516719998,1.039125503396145,1.1771967800816154,1876.9493187054068,0.8068557109287493,4.322287590584756,713.5806132634401,15.436299007896228,29.457946279387304,7.518254045543871,173.6955876086889
216,0.2945997882812428,0.050760109495195785,0.9801128528025316,0.9416897849446331,1.2742378134523766,1917.3960531447235,0.7820694709235297,4.252394944454004,635.3417526624747,7.13560555247686,25.9253314877599,7.522596128512095,132.2514081211708
217,0.2577179218977008,0.04851754162398365,1.0314834254537633,0.8857802220044757,1.4915882295081238,1851.173827322745,0.713574176792834,4.490788224059234,535.210989530379,18.607962803665316,23.535915001192024,9.08565041560221,83.82156838219058
218,0.2382917854605324,0.03861757204600316,1.046809484265778,1.0061460681394438,1.5014427179824634,1912.0765488110374,0.7673846464954753,4.531792705564752,486.1564405501639,11.118901621534858,23.30525375475072,10.473685580168036,158.60563255825375
219,0.1601547334405868,0.04901739828970294,1.12876943797186,0.9956551460742016,1.4930930457665208,2106.665881432563,0.6708349476471622,4.435614191057523,613.8212844852388,13.318185648593278,27.79830069824761,3.45155714453246,46.29866474229134
220,0.1404541071160281,0.05467320456535477,1.0454319395671399,0.8521073030283602,1.473311142759977,2177.8126025318024,0.8040457851786884,4.38203351757209,606.4751057672637,14.382300328739701,26.28874102557028,3.8252953078834917,122.0895663703878
221,0.1009252796935396,0.05562932976895589,1.0693550231317777,1.021869220018259,1.4618478232425045,2070.111216291596,0.7388032983331331,4.3460100523059415,473.26825081322784,16.990017726910924,24.56164340978057,4.901063322503586,128.64605896260736
222,0.0790978521063614,0.06085535561131348,1.194949359350369,1.0651654895564893,1.2550094836919619,2057.4369170377277,0.8379584132183175,4.336349860676089,479.59705374092925,17.210350972425385,30.33946102335719,5.132368807408384,106.99705941445471
223,0.0572318233060435,0.06524890550416818,1.1877025022782903,1.0782185041203636,1.3068888939746395,2021.8566351525355,0.8814254890153611,4.263980323468351,503.1923672377393,10.877018918991041,32.11123114502895,5.140989982393355,95.05633966593689
224,0.0132086769907413,0.06549815890229187,1.5661968920729437,1.4224062163717002,1.388701813789152,1929.0523671947099,1.042444447451405,4.107054201171378,528.1738614238507,10.817316588894686,35.27126479132542,5.414826769015633,87.85373153055886
