snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
944.0,0.8233788600331238,4.5,40.0,5.402745680526586e-19,9.02456605754643e-19,9.22478681861407e-20,0.0,0.7973762154579163,-2.164346218109131
944.0,0.8233788600331238,5.5,52.0,8.339853621634069e-19,1.4073387203829254e-18,1.8281834590908233e-19,0.0,0.8084294199943542,-2.04392671585083
944.0,0.8233788600331238,6.5,68.0,1.312832308855747e-18,2.1544650229859863e-18,2.944759100914569e-19,0.0,0.8347489833831787,-2.3048973083496094
944.0,0.8233788600331238,7.5,68.0,1.5587186735747647e-18,2.4485269968852906e-18,3.8720962371562406e-19,0.0,0.8544613122940063,-2.224039077758789
944.0,0.8233788600331238,8.5,84.0,2.2602089852552066e-18,3.3670246621458596e-18,6.242393016999264e-19,0.0,0.8721508383750916,-2.087501049041748
944.0,0.8233788600331238,9.5,92.0,2.9057109567895375e-18,4.0685359388096054e-18,8.398557563728204e-19,0.0,0.8977053165435791,-2.0509586334228516
944.0,0.8233788600331238,10.5,100.0,3.6758297555565134e-18,4.840232347642899e-18,9.724971547197592e-19,0.0,0.9413576126098633,-2.2158379554748535
944.0,0.8233788600331238,11.5,108.0,4.5302961613855215e-18,5.637219170818243e-18,1.232722364639717e-18,0.0,0.9701319932937622,-2.1373343467712402
944.0,0.8233788600331238,12.5,120.0,5.70932466493288e-18,6.72413446029516e-18,1.5725056904384392e-18,0.0,1.0025821924209595,-2.0770859718322754
944.0,0.8233788600331238,13.5,124.0,6.646352381291112e-18,7.443166872628097e-18,1.7977791068223365e-18,0.0,1.0407536029815674,-2.051661491394043
944.0,0.8233788600331238,14.5,156.0,9.441835731193671e-18,1.0122401273293445e-17,2.363656279844653e-18,0.0,1.0902310609817505,-2.0725417137145996
944.0,0.8233788600331238,15.5,132.0,8.88684965254918e-18,9.251101846709888e-18,2.0607711643363533e-18,0.0,1.1394836902618408,-2.0971341133117676
944.0,0.8233788600331238,16.5,172.0,1.2707846710476606e-17,1.2773455832591132e-17,2.9956639948891162e-18,0.0,1.1754249334335327,-1.9857423305511475
944.0,0.8233788600331238,17.5,164.0,1.3317462278315936e-17,1.3077490374689991e-17,3.0147550106976495e-18,0.0,1.2221158742904663,-1.938450813293457
