snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,2.5,28.0,28.0,2.5566187866605505e-14,2.1182181396606497e-14,0.0,1.1202868223190308,-0.0060645113699138165
523.0,7.596713167865263,3.5,36.0,36.0,1.2198214406415781e-14,8.537149027481153e-15,0.0,-2.922642230987549,-2.2074079513549805
523.0,7.596713167865263,4.5,40.0,40.0,2.7733940482617673e-14,3.442664608696231e-14,0.0,-1.4399374723434448,-2.016542434692383
523.0,7.596713167865263,5.5,52.0,52.0,4.320416336117209e-14,6.19514263970452e-14,0.0,-0.5201376080513,-1.617735505104065
523.0,7.596713167865263,6.5,68.0,68.0,6.693822725489352e-14,4.742543922106846e-14,0.0,-0.7782724499702454,-0.8733208775520325
523.0,7.596713167865263,7.5,68.0,68.0,7.26575301044705e-14,3.3187492736358846e-15,0.0,-0.8945223689079285,0.570442795753479
523.0,7.596713167865263,8.5,84.0,84.0,6.481349167860779e-14,1.4083071351795456e-14,0.0,-1.4412896633148193,2.484433174133301
523.0,7.596713167865263,9.5,92.0,92.0,1.2494372212536703e-13,3.3367605268844184e-14,0.0,-1.7000070810317993,-0.562603235244751
523.0,7.596713167865263,10.5,100.0,100.0,1.5566915739888453e-13,1.6021717820487924e-14,0.0,-2.1740875244140625,-1.4635897874832153
523.0,7.596713167865263,11.5,108.0,108.0,1.7404780778294334e-13,1.6084159590340908e-14,0.0,-2.3924710750579834,1.5520175695419312
523.0,7.596713167865263,12.5,120.0,120.0,1.7091550542802312e-13,3.704202702655443e-14,0.0,-2.4272396564483643,2.474119186401367
523.0,7.596713167865263,13.5,124.0,124.0,1.630965452707659e-13,4.0765115259400206e-14,0.0,-2.5696887969970703,2.143249034881592
523.0,7.596713167865263,14.5,156.0,156.0,2.0216098204995108e-13,7.452764275905069e-14,0.0,-2.591654062271118,1.63271963596344
523.0,7.596713167865263,15.5,132.0,132.0,1.1595057348822628e-13,7.819679762196338e-14,0.0,-2.5475525856018066,2.0361080169677734
523.0,7.596713167865263,16.5,172.0,172.0,1.3984603063439316e-13,1.1572517004427926e-13,0.0,-2.4227755069732666,1.7905844449996948
523.0,7.596713167865263,17.5,164.0,164.0,1.200699485012148e-13,8.861371782501846e-14,0.0,-2.215229034423828,1.653412103652954
523.0,7.596713167865263,18.5,188.0,188.0,1.0904580443894779e-13,8.613264944502677e-14,0.0,-2.185147285461426,1.853219985961914
523.0,7.596713167865263,19.5,180.0,180.0,8.513015953609417e-14,7.108538208371294e-14,0.0,-2.3945274353027344,2.201680898666382
523.0,7.596713167865263,20.5,200.0,200.0,8.256079714618316e-14,6.57982201975559e-14,0.0,-2.2507805824279785,2.2373132705688477
523.0,7.596713167865263,21.5,204.0,204.0,6.568878304662696e-14,5.239802429083869e-14,0.0,-2.5158560276031494,2.533266067504883
523.0,7.596713167865263,22.5,196.0,196.0,5.173405640204474e-14,4.7533280694247797e-14,0.0,-2.89511775970459,2.9432873725891113
523.0,7.596713167865263,23.5,228.0,228.0,5.5677804813076846e-14,6.222184710184005e-14,0.0,3.1095709800720215,3.1263554096221924
523.0,7.596713167865263,24.5,252.0,252.0,4.0686223370712125e-14,4.812210069319772e-14,0.0,-2.9730947017669678,-3.1100831031799316
523.0,7.596713167865263,25.5,252.0,252.0,3.6615642228975746e-14,3.6353641413914306e-14,0.0,-3.0465428829193115,-2.765014410018921
523.0,7.596713167865263,26.5,244.0,244.0,3.227369891797796e-14,2.6882434941605267e-14,0.0,-2.8796892166137695,-2.476374626159668
523.0,7.596713167865263,27.5,260.0,260.0,2.857747290988987e-14,2.269234936304232e-14,0.0,-2.8153622150421143,-2.410534381866455
523.0,7.596713167865263,28.5,280.0,280.0,2.9504048280821435e-14,2.1067147483563264e-14,0.0,-2.7316722869873047,-2.102137327194214
523.0,7.596713167865263,29.5,300.0,300.0,3.036266378529262e-14,2.1855842471310904e-14,0.0,-2.7357778549194336,-1.9291855096817017
523.0,7.596713167865263,30.5,284.0,284.0,2.652813902119803e-14,1.8870188043355518e-14,0.0,-2.7171034812927246,-1.80897057056427
523.0,7.596713167865263,31.5,292.0,292.0,2.4311832704155228e-14,1.6155355828539546e-14,0.0,-2.792440891265869,-1.9044595956802368
523.0,7.596713167865263,32.5,316.0,316.0,2.5070038646670327e-14,1.810868045380164e-14,0.0,-2.814811944961548,-1.8244632482528687
523.0,7.596713167865263,33.5,324.0,324.0,2.3307881849102347e-14,1.6935752526086172e-14,0.0,-2.8413634300231934,-1.7108365297317505
523.0,7.596713167865263,34.5,324.0,324.0,2.5071577746254645e-14,1.7000318302643384e-14,0.0,-2.7299466133117676,-1.5057522058486938
523.0,7.596713167865263,35.5,348.0,348.0,2.2085078103496556e-14,1.2790183308382911e-14,0.0,-3.004143476486206,-1.789530634880066
523.0,7.596713167865263,36.5,352.0,352.0,2.0253638290693272e-14,1.1590888795702401e-14,0.0,3.0912716388702393,-1.949984073638916
523.0,7.596713167865263,37.5,372.0,372.0,2.0160174869766943e-14,9.644030417409355e-15,0.0,3.0562596321105957,-1.833838701248169
523.0,7.596713167865263,38.5,372.0,372.0,1.8608417187248165e-14,7.755163299354251e-15,0.0,2.981764078140259,-1.9329214096069336
523.0,7.596713167865263,39.5,340.0,340.0,1.667961850746946e-14,6.70875751565565e-15,0.0,2.8822953701019287,-2.1045525074005127
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,12.0,1.0902637652836743e-14,1.2326110195553648e-14,0.0,0.13149158656597137,-1.701534390449524
525.0,7.566683618057125,2.5,28.0,28.0,9.8422242175849e-15,2.2767081002731294e-14,0.0,0.38458502292633057,-1.931862711906433
525.0,7.566683618057125,3.5,36.0,36.0,2.915728377014049e-14,2.7788940057660496e-14,0.0,-1.2401785850524902,-0.816806972026825
525.0,7.566683618057125,4.5,40.0,40.0,3.3484924474743577e-14,1.7979553600243036e-14,0.0,-0.2651306688785553,-3.022474765777588
525.0,7.566683618057125,5.5,52.0,52.0,5.773498665207323e-14,4.542147888495551e-14,0.0,-0.178797647356987,3.141366481781006
525.0,7.566683618057125,6.5,68.0,68.0,7.079954352122285e-14,6.131503259887471e-14,0.0,-0.332501083612442,-2.912146806716919
525.0,7.566683618057125,7.5,68.0,68.0,8.42734311722369e-14,9.533061203328278e-15,0.0,-0.9404682517051697,-1.554012417793274
525.0,7.566683618057125,8.5,84.0,84.0,1.0839614909435923e-13,4.1358925963020634e-14,0.0,-0.9166030883789062,1.4672706127166748
525.0,7.566683618057125,9.5,92.0,92.0,1.143696238563043e-13,4.914559316890303e-14,0.0,-1.2790826559066772,2.0033159255981445
525.0,7.566683618057125,10.5,100.0,100.0,1.047003115669511e-13,3.226413551609377e-14,0.0,-1.3996400833129883,2.7925431728363037
