snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
523.0,7.596713,21.5,5237.0,917919.6,1326210.4,650519.7,262490.97,0.0,-2.7715619,-2.3918808,-1.6702636
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,58346.0,5689327.0,277705.7,1483514.1,142738.31,0.0,-3.051384,1.826764,2.2957277
525.0,7.566684,2.5,57831.0,9369333.0,277565.4,998325.8,130549.445,0.0,-1.8329898,1.9129319,-2.039669
525.0,7.566684,3.5,63818.0,13085379.0,815674.3,956727.94,208151.73,0.0,-2.045114,3.044336,1.206697
525.0,7.566684,4.5,79900.0,17679630.0,542913.0,1462808.6,521625.34,0.0,-0.43733448,-1.3734602,0.8366145
525.0,7.566684,5.5,97094.0,21973116.0,606666.94,2772444.0,730866.44,0.0,-0.983579,-0.7146286,-2.5045156
525.0,7.566684,6.5,103976.0,23515402.0,1055217.9,1166448.8,728667.06,0.0,-2.0678039,-0.18946682,-2.769136
525.0,7.566684,7.5,107833.0,24113954.0,2008375.9,576928.3,1078925.0,0.0,3.0304532,1.6370547,-2.2984364
525.0,7.566684,8.5,102551.0,22419980.0,1844406.9,2084067.9,621482.9,0.0,0.57637155,1.5049571,-1.1611534
525.0,7.566684,9.5,94960.0,20348348.0,4344773.0,1180232.2,604416.94,0.0,0.3533388,2.5435064,-1.536168
525.0,7.566684,10.5,84560.0,17941090.0,1946424.5,2169049.0,1103273.6,0.0,1.3792839,-2.6660013,2.5324492
525.0,7.566684,11.5,72798.0,15164894.0,3215310.5,542550.94,1237410.2,0.0,2.2601054,-1.7628875,3.1358078
525.0,7.566684,12.5,66529.0,13791838.0,4609211.0,1252268.9,2414976.8,0.0,2.1625433,-0.45851964,-2.3152537
525.0,7.566684,13.5,53283.0,10662777.0,2575930.0,1216262.4,1930679.2,0.0,2.418819,-0.28702784,-1.8783022
525.0,7.566684,14.5,40381.0,7900330.0,1643717.4,773606.4,1543004.1,0.0,1.5572939,-0.99784535,-2.1791544
525.0,7.566684,15.5,29974.0,5693341.0,1058849.2,981344.06,606204.2,0.0,2.3028252,-1.9497857,-0.19157934
525.0,7.566684,16.5,23991.0,4407907.5,1636005.5,567929.0,715784.94,0.0,-2.8621986,-2.548121,-0.24039827
525.0,7.566684,17.5,20566.0,3655177.8,2230794.0,310442.75,460011.5,0.0,-2.8447607,-0.07511775,0.40622723
525.0,7.566684,18.5,16783.0,2901920.8,2198059.8,508039.44,441683.88,0.0,-2.5455813,0.4459771,1.3686417
525.0,7.566684,19.5,12058.0,2114499.0,2221459.8,502197.47,128623.19,0.0,-2.6470902,-1.8532139,2.0488195
525.0,7.566684,20.5,9470.0,1720014.0,2331958.8,827706.94,146765.92,0.0,-2.6310103,-2.013679,-2.092105
525.0,7.566684,21.5,3959.0,701092.1,1046691.56,558520.0,309018.6,0.0,-2.939662,-2.768732,-2.2477136
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,57173.0,5396231.5,503097.1,1326105.4,12669.105,0.0,-2.7594028,1.8215041,-1.1101431
527.0,7.5333905,2.5,57277.0,9069833.0,265540.9,1002434.4,112372.57,0.0,-2.037716,1.2505655,0.35776338
527.0,7.5333905,3.5,65995.0,13620139.0,225949.39,873157.4,74629.54,0.0,1.4380677,1.9406236,2.112894
527.0,7.5333905,4.5,83192.0,18551144.0,845148.4,2153846.0,541077.4,0.0,-1.3701173,-2.384275,-1.3666203
527.0,7.5333905,5.5,102423.0,23028050.0,836995.1,3278817.8,218120.28,0.0,-1.4938484,-1.7156671,1.7944714
527.0,7.5333905,6.5,101973.0,22963778.0,2049957.0,2501292.8,132621.81,0.0,-2.8001013,-1.1561908,2.722005
527.0,7.5333905,7.5,100084.0,22433584.0,1736434.4,1815730.8,1045704.4,0.0,-2.9029355,-1.7386687,-2.990886
527.0,7.5333905,8.5,104001.0,22757836.0,1101575.8,1379170.0,952559.2,0.0,1.6659964,0.78200495,2.5053668
527.0,7.5333905,9.5,93806.0,20088776.0,3949231.2,1823698.4,557377.2,0.0,0.38438773,1.7380316,2.32554
527.0,7.5333905,10.5,89211.0,18906036.0,3618955.5,2469883.2,1684946.8,0.0,0.20042706,3.1121786,2.2595117
527.0,7.5333905,11.5,74054.0,15504987.0,2759839.5,2458035.2,2527922.8,0.0,1.9153146,-2.8451064,1.7554129
527.0,7.5333905,12.5,69111.0,14266842.0,4679270.0,1266662.6,1486201.5,0.0,2.0820203,-1.223036,2.5584943
527.0,7.5333905,13.5,56424.0,11322316.0,3097213.5,753521.06,2973897.0,0.0,1.9942151,-1.0314415,-2.7384205
527.0,7.5333905,14.5,43095.0,8422996.0,1442425.4,1103873.9,1993147.8,0.0,1.7561508,-2.1126342,-2.5720172
527.0,7.5333905,15.5,33758.0,6438392.0,626738.06,379320.97,653816.06,0.0,1.71,-2.8213289,-2.353859
527.0,7.5333905,16.5,23798.0,4435662.0,1205827.2,1194290.5,219119.2,0.0,3.0723376,1.6452143,0.49434978
