snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
600.0,6.3231816,19.5,19309.0,19309.0,18481.01,9637.953,2082.631,0.0,-0.7233512,-1.3237537,-2.7832258
600.0,6.3231816,20.5,13645.0,13645.0,16783.76,10028.652,5154.3276,0.0,-0.7342987,-1.3278942,-2.1457376
600.0,6.3231816,21.5,8663.0,8663.0,11076.209,7228.672,5252.7246,0.0,-0.7245748,-1.3447678,-2.1297433
602.0,6.2968197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.0,6.2968197,1.5,133312.0,133312.0,10867.368,14500.53,1723.3479,0.0,-1.5364732,-1.3868792,3.135595
602.0,6.2968197,2.5,108386.0,108386.0,7078.311,3628.5093,949.68134,0.0,-1.6413705,2.5202594,0.9057478
602.0,6.2968197,3.5,98413.0,98413.0,3414.3733,2367.3374,1608.7391,0.0,-1.615988,-1.3011049,-0.49311882
602.0,6.2968197,4.5,104327.0,104327.0,420.71863,12794.304,1192.8938,0.0,2.2374592,0.8259788,2.855789
602.0,6.2968197,5.5,129422.0,129422.0,1436.6372,29745.203,2346.206,0.0,-0.7562599,1.3648224,-1.0343323
602.0,6.2968197,6.5,127981.0,127981.0,5341.084,25111.404,1921.0125,0.0,-2.9822893,1.3977288,0.4019173
602.0,6.2968197,7.5,122068.0,122068.0,3504.4788,21195.936,3145.9639,0.0,-0.53403276,1.6411003,2.5399098
602.0,6.2968197,8.5,125505.0,125505.0,8218.568,21980.777,2235.3513,0.0,2.5684104,2.2793188,0.82168925
602.0,6.2968197,9.5,116150.0,116150.0,15554.201,13740.229,4967.2104,0.0,2.4726362,-2.9671676,0.08836739
602.0,6.2968197,10.5,112186.0,112186.0,10275.39,10327.194,8101.004,0.0,2.7676008,-2.3347924,0.17094581
602.0,6.2968197,11.5,107384.0,107384.0,4174.3975,4903.056,4461.4463,0.0,2.0894694,-2.0493479,1.6155527
602.0,6.2968197,12.5,101691.0,101691.0,3943.3662,2991.9104,794.9167,0.0,1.7092465,-0.52330315,-2.318302
602.0,6.2968197,13.5,85873.0,85873.0,6841.552,8496.036,9514.264,0.0,-0.2971343,0.638367,-0.8552373
602.0,6.2968197,14.5,70810.0,70810.0,17077.316,8558.223,6055.1357,0.0,-0.4101004,1.0855392,0.050724473
602.0,6.2968197,15.5,62753.0,62753.0,22859.926,8462.179,10619.833,0.0,-0.6150482,0.6397338,0.37036455
602.0,6.2968197,16.5,51626.0,51626.0,23412.832,6480.356,11166.941,0.0,-0.5681946,0.6916755,0.31386155
602.0,6.2968197,17.5,37513.0,37513.0,17962.316,5696.6436,6928.647,0.0,-0.77334833,2.1458201,0.5306897
602.0,6.2968197,18.5,25886.0,25886.0,16941.604,6104.7554,6271.6294,0.0,-0.76196164,-2.8620574,1.6642988
602.0,6.2968197,19.5,18293.0,18293.0,17027.14,8814.71,3673.3352,0.0,-0.79907,-1.8788612,2.288379
602.0,6.2968197,20.5,13255.0,13255.0,16307.856,9869.99,4021.6912,0.0,-0.76441085,-1.4903964,-2.1926758
602.0,6.2968197,21.5,10375.0,10375.0,14635.308,10049.963,6647.69,0.0,-0.7577424,-1.5531653,-2.5010526
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,133879.0,133879.0,11795.386,15246.065,3462.8816,0.0,-1.3522301,-1.4660647,-2.8029485
604.0,6.2570214,2.5,107761.0,107761.0,5152.8984,3452.8645,1501.0791,0.0,-1.1401805,1.8939587,-2.6336787
604.0,6.2570214,3.5,97912.0,97912.0,2583.3184,9257.077,1129.5254,0.0,-0.91484743,2.618769,-1.7213606
604.0,6.2570214,4.5,104541.0,104541.0,3126.413,6447.2617,2037.6116,0.0,0.33268955,-0.50788575,2.1761103
604.0,6.2570214,5.5,126148.0,126148.0,1516.5085,22436.27,1298.7848,0.0,0.5652333,0.61730856,-0.66914386
604.0,6.2570214,6.5,132372.0,132372.0,5816.9204,24708.127,836.81903,0.0,-1.648797,0.7379864,-2.182972
604.0,6.2570214,7.5,124620.0,124620.0,6725.906,22461.426,1827.3645,0.0,-1.4535034,1.0438066,-3.0623045
604.0,6.2570214,8.5,126967.0,126967.0,10778.408,21775.525,4532.5625,0.0,-2.790917,1.9132036,-2.388734
604.0,6.2570214,9.5,116186.0,116186.0,12765.296,17124.451,9517.631,0.0,2.3122365,2.2945716,-1.6377281
604.0,6.2570214,10.5,110265.0,110265.0,11333.093,13061.66,13445.367,0.0,1.9779171,2.873684,-1.2368126
604.0,6.2570214,11.5,101916.0,101916.0,3592.9011,7102.7656,7171.592,0.0,2.6566527,-2.3839533,-1.6825875
604.0,6.2570214,12.5,96302.0,96302.0,6053.794,4621.3477,3738.6582,0.0,2.211107,-1.4436013,2.1119764
604.0,6.2570214,13.5,87246.0,87246.0,3805.0146,2962.8716,9614.577,0.0,0.3291752,0.49088308,-2.7938514
604.0,6.2570214,14.5,74951.0,74951.0,16213.185,7227.743,13299.957,0.0,-0.63199383,1.8411022,-2.1363413
604.0,6.2570214,15.5,61521.0,61521.0,21815.113,4921.0576,6402.2583,0.0,-0.8199094,0.33419892,-1.0871239
604.0,6.2570214,16.5,49264.0,49264.0,22867.512,5369.86,7467.0264,0.0,-0.7589139,0.3514846,-0.24551077
604.0,6.2570214,17.5,38417.0,38417.0,19983.8,6090.199,5793.017,0.0,-0.5471088,1.7069528,0.26143876
604.0,6.2570214,18.5,27025.0,27025.0,16552.43,6686.653,2820.1338,0.0,-0.5055415,2.5525763,0.6081483
604.0,6.2570214,19.5,16680.0,16680.0,13583.764,4661.486,4158.4707,0.0,-0.8067034,-2.9500506,1.1868969
604.0,6.2570214,20.5,12392.0,12392.0,13982.127,7945.0234,3757.0962,0.0,-0.94037384,-2.3015954,2.5674167
604.0,6.2570214,21.5,9762.0,9762.0,13291.632,8919.656,5959.431,0.0,-0.92024255,-2.078963,3.0692444
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,134479.0,134479.0,20448.318,17150.822,4433.656,0.0,-0.7794868,-1.5168941,-2.4312882
608.0,6.198067,2.5,109084.0,109084.0,10228.87,3806.0642,785.67035,0.0,-0.8444431,1.2074226,-1.7106405
608.0,6.198067,3.5,98257.0,98257.0,4420.27,14134.662,1769.3934,0.0,-0.89999115,1.9136343,0.5597739
608.0,6.198067,4.5,111062.0,111062.0,3576.6924,8125.7314,1696.3329,0.0,-2.6743407,-3.0371442,1.485505
608.0,6.198067,5.5,129096.0,129096.0,2093.458,11359.854,3788.1575,0.0,-0.5812033,-1.0336782,-2.008136
608.0,6.198067,6.5,124744.0,124744.0,6494.4326,9210.141,4061.5479,0.0,-1.5215663,-0.62274873,-1.4445051
608.0,6.198067,7.5,121245.0,121245.0,3059.8657,9945.559,5448.129,0.0,-1.5509422,-0.02401797,-1.4033957
608.0,6.198067,8.5,121456.0,121456.0,9739.837,20103.344,8544.273,0.0,-3.043598,1.3404713,-0.019993449
608.0,6.198067,9.5,119156.0,119156.0,11214.204,20194.473,7609.8677,0.0,-2.8978229,1.9753352,0.22039987
608.0,6.198067,10.5,114638.0,114638.0,6218.1226,7416.8203,6001.5186,0.0,1.9212466,2.275568,0.10061905
608.0,6.198067,11.5,104607.0,104607.0,12038.9375,9605.462,3283.4287,0.0,1.9731776,2.7582715,1.1250569
608.0,6.198067,12.5,89786.0,89786.0,8230.784,7319.2227,2307.8374,0.0,1.8786811,2.2652974,1.8421935
608.0,6.198067,13.5,81817.0,81817.0,6766.4497,4152.4087,4183.481,0.0,0.28963235,1.7796775,1.3021963
608.0,6.198067,14.5,77464.0,77464.0,2224.6702,10056.524,1716.2684,0.0,-0.98015577,2.1313996,0.94335765
608.0,6.198067,15.5,63039.0,63039.0,15077.383,7195.5,7331.2744,0.0,-0.7009139,1.8044502,2.518283
608.0,6.198067,16.5,51410.0,51410.0,20904.592,4447.3276,4374.653,0.0,-0.73788714,1.6239549,2.5038812
608.0,6.198067,17.5,37919.0,37919.0,19689.016,7763.9937,2165.7678,0.0,-0.73119986,1.0463785,0.13994445
608.0,6.198067,18.5,27384.0,27384.0,18902.47,7207.325,2978.2046,0.0,-0.5867521,1.2613163,0.3712044
608.0,6.198067,19.5,17962.0,17962.0,14051.07,5115.716,3666.232,0.0,-0.59461564,1.9900445,1.358274
608.0,6.198067,20.5,11753.0,11753.0,9943.043,5033.316,4464.0474,0.0,-0.71198267,2.4420667,1.631277
608.0,6.198067,21.5,8860.0,8860.0,9726.541,5530.811,5539.231,0.0,-0.9595732,-2.9463472,2.113006
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,135223.0,135223.0,19433.11,17202.045,3482.9949,0.0,-1.0303453,-1.5715635,-2.7126865
610.0,6.1668267,2.5,110296.0,110296.0,10972.224,1597.2009,1395.1001,0.0,-1.114069,0.5235287,-1.770405
610.0,6.1668267,3.5,96451.0,96451.0,5296.7476,11694.656,1783.7614,0.0,-0.685786,1.4023587,0.83721
610.0,6.1668267,4.5,107911.0,107911.0,4832.162,12044.896,1675.2012,0.0,2.4494936,2.559217,0.072630905
610.0,6.1668267,5.5,131483.0,131483.0,3741.7864,17038.148,4523.855,0.0,-1.3026812,-2.764155,1.5158011
610.0,6.1668267,6.5,129942.0,129942.0,4146.4043,9584.542,2344.3655,0.0,-1.98491,-2.153328,2.6291955
610.0,6.1668267,7.5,121307.0,121307.0,2797.424,5105.8984,6134.1616,0.0,-0.8426763,-0.84669816,2.672168
610.0,6.1668267,8.5,120184.0,120184.0,5659.0312,18702.355,4755.757,0.0,-2.5770695,0.74640006,-2.7003093
610.0,6.1668267,9.5,119315.0,119315.0,11529.927,24162.148,8656.682,0.0,-2.9613175,1.4557519,-1.3631773
610.0,6.1668267,10.5,115479.0,115479.0,5475.113,11845.543,5797.704,0.0,1.8192486,1.831951,-1.3778671
610.0,6.1668267,11.5,107760.0,107760.0,9657.92,12948.743,2911.1262,0.0,1.7088331,2.5954633,-2.6208658
610.0,6.1668267,12.5,90680.0,90680.0,9648.153,10207.646,3517.4092,0.0,1.4603758,1.9490849,-1.6533947
610.0,6.1668267,13.5,80073.0,80073.0,3868.8904,10603.296,2480.9905,0.0,1.3718417,1.397564,-1.8720229
610.0,6.1668267,14.5,75936.0,75936.0,3296.4653,10221.912,3627.0144,0.0,-0.7036473,1.4874316,-0.8334681
610.0,6.1668267,15.5,64782.0,64782.0,6183.8374,6710.8467,5387.608,0.0,-1.1999173,1.5400158,1.0112008
610.0,6.1668267,16.5,51705.0,51705.0,18040.521,5719.672,6126.689,0.0,-0.7410559,1.0842711,1.494851
610.0,6.1668267,17.5,39540.0,39540.0,19433.855,6834.2925,3538.6104,0.0,-0.8317407,0.97009766,1.1480076
610.0,6.1668267,18.5,28855.0,28855.0,20313.51,8960.217,4757.9595,0.0,-0.54071707,0.90714407,0.4497993
610.0,6.1668267,19.5,19220.0,19220.0,14711.337,7596.516,4886.9434,0.0,-0.5262216,1.3095107,0.54889536
610.0,6.1668267,20.5,9932.0,9932.0,7784.9775,3930.1758,3667.9287,0.0,-0.5383717,1.7741891,1.2507555
610.0,6.1668267,21.5,7337.0,7337.0,6457.207,3705.128,4731.558,0.0,-0.7840989,2.4899302,1.6610805
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,134277.0,134277.0,14001.602,15936.0205,4324.2,0.0,-1.0321623,-1.4813782,-2.5070295
612.0,6.133891,2.5,111151.0,111151.0,8244.877,497.64395,357.64282,0.0,-0.92536896,0.024720367,-3.0814557
612.0,6.133891,3.5,95795.0,95795.0,4357.35,12782.6875,1580.1913,0.0,-0.7461171,1.2085176,-0.33713353
612.0,6.133891,4.5,107507.0,107507.0,2884.919,16301.056,1771.4803,0.0,1.2723632,2.1120334,3.1203067
612.0,6.133891,5.5,126616.0,126616.0,1921.8851,24038.057,4909.5815,0.0,-0.33899793,2.768384,-0.8239831
612.0,6.133891,6.5,132565.0,132565.0,797.4982,17065.418,2507.9954,0.0,2.1519198,3.0187156,1.5587347
612.0,6.133891,7.5,124798.0,124798.0,868.22296,4414.431,2857.819,0.0,-0.65671986,-2.0370865,1.7211956
612.0,6.133891,8.5,122782.0,122782.0,8389.642,15193.442,1977.9657,0.0,-2.0101018,-0.034261856,2.4689598
612.0,6.133891,9.5,115156.0,115156.0,10154.803,22497.273,1866.8711,0.0,-2.613551,0.8650739,1.9744799
612.0,6.133891,10.5,115938.0,115938.0,1525.4352,16847.824,6329.8022,0.0,1.6029444,1.2332042,2.4242933
612.0,6.133891,11.5,110356.0,110356.0,6096.8394,13754.203,2558.8481,0.0,1.6722859,1.9689548,2.666962
612.0,6.133891,12.5,95125.0,95125.0,6824.4307,11472.717,5323.656,0.0,1.651607,1.3455479,3.0458982
612.0,6.133891,13.5,82590.0,82590.0,5606.835,10821.531,2724.4192,0.0,1.1707296,0.8162044,2.0116038
612.0,6.133891,14.5,73388.0,73388.0,1294.8802,9016.001,2687.0032,0.0,2.0472474,0.7638405,-0.8241106
612.0,6.133891,15.5,65086.0,65086.0,3205.128,4777.0635,3701.4548,0.0,-1.2039638,1.7529807,-0.84145594
612.0,6.133891,16.5,51391.0,51391.0,11217.054,5101.798,3852.9263,0.0,-0.6176085,1.0373135,1.0777509
612.0,6.133891,17.5,38923.0,38923.0,18933.979,6293.308,3502.0364,0.0,-0.8258098,0.3434626,0.24896078
612.0,6.133891,18.5,28663.0,28663.0,17667.963,9752.798,6537.197,0.0,-0.61767924,0.33740893,-0.5983037
612.0,6.133891,19.5,19454.0,19454.0,16642.166,11533.261,5876.6274,0.0,-0.19452164,0.7902571,0.50787735
612.0,6.133891,20.5,10412.0,10412.0,8770.739,4253.1206,3586.437,0.0,-0.25717208,1.2496567,1.1065812
612.0,6.133891,21.5,6543.0,6543.0,5398.303,2798.2676,4060.1677,0.0,-0.732616,1.9440798,1.2397971
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,134411.0,134411.0,13760.455,14904.674,2234.7322,0.0,-0.5819581,-1.5396192,-2.1346297
614.0,6.1007195,2.5,110446.0,110446.0,8407.068,2925.1997,1339.9297,0.0,-0.72229195,2.8997986,1.0988723
614.0,6.1007195,3.5,98206.0,98206.0,4502.785,8530.1,815.927,0.0,-0.3202162,1.1333117,1.402938
614.0,6.1007195,4.5,105389.0,105389.0,3333.7046,17651.805,837.7754,0.0,-1.4792187,1.6938438,1.2838683
614.0,6.1007195,5.5,128709.0,128709.0,1682.365,34534.215,753.2723,0.0,-1.7059375,2.1901124,-0.0006705964
614.0,6.1007195,6.5,130026.0,130026.0,3934.7004,25596.238,2659.838,0.0,0.2336793,2.396139,2.2141314
614.0,6.1007195,7.5,125387.0,125387.0,3165.064,12383.591,5850.487,0.0,1.046515,-3.117149,1.2196497
614.0,6.1007195,8.5,129371.0,129371.0,4671.455,13640.694,3482.6172,0.0,-1.5798103,-0.8703769,2.3118496
614.0,6.1007195,9.5,118090.0,118090.0,12223.353,17389.473,7697.958,0.0,-2.485317,0.2673145,-0.82615733
614.0,6.1007195,10.5,114462.0,114462.0,9759.828,17295.059,6443.4414,0.0,-2.5869389,0.71446496,0.11575741
614.0,6.1007195,11.5,111530.0,111530.0,3620.4023,9971.247,6813.1133,0.0,-3.0537336,1.3871489,0.9051186
614.0,6.1007195,12.5,98862.0,98862.0,12788.907,7336.1074,6458.328,0.0,2.1444154,0.65746963,2.0864542
614.0,6.1007195,13.5,84543.0,84543.0,7827.8,6188.766,3006.7598,0.0,1.1914724,0.07521905,-1.0016977
614.0,6.1007195,14.5,73879.0,73879.0,4575.4795,6345.9067,8938.656,0.0,0.20042175,0.12473267,-0.35555762
614.0,6.1007195,15.5,62648.0,62648.0,5756.534,3988.2354,1188.6101,0.0,0.3490959,1.5582465,0.89715564
614.0,6.1007195,16.5,50480.0,50480.0,7141.592,1072.3328,2989.7063,0.0,-0.3342152,0.37599236,1.2364085
614.0,6.1007195,17.5,38624.0,38624.0,14565.541,6516.952,4244.7383,0.0,-0.6263395,-0.2603037,-2.465969
614.0,6.1007195,18.5,26838.0,26838.0,16284.838,9285.426,5251.409,0.0,-0.4100085,-0.049174912,-1.2896752
614.0,6.1007195,19.5,16734.0,16734.0,14562.433,8728.466,4819.8276,0.0,-0.1992077,0.4428177,-0.21216531
614.0,6.1007195,20.5,11428.0,11428.0,11565.488,7332.514,5594.903,0.0,-0.15951799,0.64226025,0.5334333
614.0,6.1007195,21.5,6495.0,6495.0,5404.9155,2080.7134,2926.9827,0.0,-0.49320954,1.2136339,0.8757016
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,135808.0,135808.0,25402.523,15753.47,5710.5254,0.0,-0.5468836,-1.4056171,-2.0189762
616.0,6.067346,2.5,110579.0,110579.0,11075.403,3655.9255,343.368,0.0,-0.50431466,2.4959636,1.9273094
616.0,6.067346,3.5,97824.0,97824.0,4748.51,4477.0776,923.9396,0.0,-0.89332175,1.0898056,0.57809913
616.0,6.067346,4.5,106563.0,106563.0,1570.0145,13484.517,2962.3682,0.0,-1.9318804,1.216971,-1.4032701
616.0,6.067346,5.5,130282.0,130282.0,1835.5607,32632.477,2886.051,0.0,-1.6306517,1.6685946,0.90132153
616.0,6.067346,6.5,129143.0,129143.0,5057.761,28635.945,3498.399,0.0,-0.23718162,1.834282,2.6366804
616.0,6.067346,7.5,126622.0,126622.0,1623.7689,14133.522,702.10803,0.0,1.4335642,2.458521,1.2326505
616.0,6.067346,8.5,130091.0,130091.0,9485.242,10809.591,3726.3013,0.0,-1.6708587,-1.2233899,-0.032584976
616.0,6.067346,9.5,122303.0,122303.0,12026.082,10764.294,7354.413,0.0,-2.323627,-0.23440787,-2.015203
616.0,6.067346,10.5,119901.0,119901.0,15782.513,13723.532,10180.152,0.0,-3.1114836,0.037160207,-1.9820629
616.0,6.067346,11.5,110938.0,110938.0,8827.003,7515.192,7378.7993,0.0,-2.9385457,1.1860625,-0.8156464
616.0,6.067346,12.5,98486.0,98486.0,8464.191,2164.4993,5296.283,0.0,2.3616204,0.8061631,1.8201026
616.0,6.067346,13.5,87078.0,87078.0,11144.186,4443.1143,4537.5737,0.0,1.3934599,2.9032357,-1.7244064
616.0,6.067346,14.5,73263.0,73263.0,10548.506,2113.1816,6077.825,0.0,0.90071553,0.35602096,-0.7631765
616.0,6.067346,15.5,61969.0,61969.0,7694.0405,1558.043,10017.791,0.0,0.15814075,-1.5352548,-0.29785448
616.0,6.067346,16.5,51393.0,51393.0,11655.049,4466.417,1581.782,0.0,0.12638496,-1.5589826,1.8966691
616.0,6.067346,17.5,35336.0,35336.0,13323.86,5403.3896,6444.0493,0.0,-0.31040806,-1.1330302,3.054676
616.0,6.067346,18.5,25205.0,25205.0,17002.814,6511.6143,3740.0818,0.0,-0.24636163,-0.30909932,-2.426046
616.0,6.067346,19.5,15821.0,15821.0,13613.063,7293.519,3189.3054,0.0,-0.20100053,0.184452,-0.5922445
616.0,6.067346,20.5,10866.0,10866.0,11476.928,6413.3433,3467.5063,0.0,-0.24271837,0.19476843,-0.06526774
616.0,6.067346,21.5,6631.0,6631.0,6683.1787,3453.6785,1444.8158,0.0,-0.33940172,0.13698806,-0.4018766
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,135868.0,135868.0,24286.385,15872.411,5481.722,0.0,-0.77384776,-1.5579214,-2.0773726
618.0,6.032073,2.5,108144.0,108144.0,12182.297,4485.4487,282.17365,0.0,-0.5862016,1.6791418,1.2165082
618.0,6.032073,3.5,99949.0,99949.0,7561.897,5221.1724,3863.6924,0.0,-0.94639975,2.0892458,0.70315677
618.0,6.032073,4.5,105606.0,105606.0,1652.8827,11900.871,2530.5051,0.0,-0.63337433,0.6249958,-3.10074
618.0,6.032073,5.5,130312.0,130312.0,2821.8547,32845.46,3022.009,0.0,-0.3011145,1.0430102,-0.78966933
618.0,6.032073,6.5,131877.0,131877.0,5953.627,27555.367,1906.614,0.0,-0.99927694,1.3779658,-0.54378355
618.0,6.032073,7.5,126882.0,126882.0,1585.4406,19798.023,3214.3665,0.0,-2.8161387,1.9280647,0.6932204
618.0,6.032073,8.5,129495.0,129495.0,9822.709,14048.337,2793.0684,0.0,-1.9329566,-2.6616368,1.3175604
618.0,6.032073,9.5,123676.0,123676.0,10239.797,12687.791,6191.043,0.0,-2.4615617,-1.3574948,2.7828758
618.0,6.032073,10.5,117855.0,117855.0,11240.199,7158.15,8372.819,0.0,-3.0953345,-0.5560311,2.994001
618.0,6.032073,11.5,114954.0,114954.0,8958.63,5108.406,1592.7922,0.0,2.6531737,1.5292159,-0.5735272
618.0,6.032073,12.5,105817.0,105817.0,15858.141,6971.1284,965.308,0.0,2.6669934,1.5386695,1.230666
618.0,6.032073,13.5,88605.0,88605.0,11199.133,5023.2856,4338.448,0.0,1.3180156,2.6541152,-1.9220864
618.0,6.032073,14.5,75287.0,75287.0,14307.099,4481.264,11114.704,0.0,0.7243887,2.9706578,-1.2440969
618.0,6.032073,15.5,60303.0,60303.0,15521.6045,5181.58,5064.541,0.0,0.55669695,2.6796923,-1.0780888
618.0,6.032073,16.5,49513.0,49513.0,18714.02,9607.561,1127.5508,0.0,0.18515246,-2.5101585,-0.6045631
618.0,6.032073,17.5,35126.0,35126.0,15780.879,6649.2734,4282.366,0.0,-0.12615448,-1.8897861,2.2544904
618.0,6.032073,18.5,24159.0,24159.0,16389.281,5164.867,3612.628,0.0,-0.30237147,-0.78870934,3.1343386
618.0,6.032073,19.5,17056.0,17056.0,13852.852,5764.4785,2636.6204,0.0,-0.16327396,0.04656389,2.8877075
618.0,6.032073,20.5,10700.0,10700.0,10894.686,5862.4307,937.31476,0.0,-0.24921317,-0.094380505,-1.6869034
618.0,6.032073,21.5,5854.0,5854.0,6104.8374,2861.308,1528.6649,0.0,-0.47446638,-0.42855012,-1.3691723
620.0,5.994832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620.0,5.994832,1.5,134737.0,134737.0,23993.145,15730.861,4109.5503,0.0,-0.4291572,-1.5108789,-1.8370212
620.0,5.994832,2.5,109255.0,109255.0,10983.662,3797.5195,1438.0007,0.0,-0.53889424,0.69217587,-1.0629426
620.0,5.994832,3.5,96892.0,96892.0,7317.327,9072.517,2659.945,0.0,-0.19199285,1.8150882,1.2932417
620.0,5.994832,4.5,106201.0,106201.0,1587.0975,4549.3135,948.15045,0.0,-0.85390484,-0.46541178,-3.036483
620.0,5.994832,5.5,128205.0,128205.0,5580.56,24144.674,2264.0303,0.0,-0.68099177,0.22458614,-1.7693237
620.0,5.994832,6.5,132094.0,132094.0,3571.8232,24090.95,310.09415,0.0,-0.8713293,0.78275084,-1.7382653
620.0,5.994832,7.5,127922.0,127922.0,889.1641,17073.676,4267.6777,0.0,1.743535,1.4753611,-0.3006498
620.0,5.994832,8.5,126918.0,126918.0,4232.1187,10403.417,6918.282,0.0,-2.2444358,2.4989917,0.6640709
620.0,5.994832,9.5,126321.0,126321.0,9954.646,11790.37,1041.8241,0.0,-2.034305,-2.4472144,-2.8394997
620.0,5.994832,10.5,119232.0,119232.0,8489.464,735.69116,4683.7197,0.0,-3.102933,0.58864164,2.6345606
620.0,5.994832,11.5,111947.0,111947.0,8856.851,8433.038,6890.435,0.0,-2.8888628,0.89720476,-0.72442156
620.0,5.994832,12.5,107505.0,107505.0,19604.922,4852.9307,7714.9663,0.0,2.8456202,1.0665897,-0.2148654
620.0,5.994832,13.5,98339.0,98339.0,7770.0435,8361.936,2431.8596,0.0,1.6795809,2.9942443,2.9368732
620.0,5.994832,14.5,75233.0,75233.0,17617.176,12909.921,11724.839,0.0,0.6635348,2.6131196,-2.3570096
620.0,5.994832,15.5,62289.0,62289.0,23684.74,13120.584,6039.986,0.0,0.51766264,2.6367497,-2.0113907
620.0,5.994832,16.5,50418.0,50418.0,25376.492,11392.237,1702.7758,0.0,0.37016907,2.676918,2.4778423
620.0,5.994832,17.5,35719.0,35719.0,19529.125,3894.1597,4091.9038,0.0,0.051897626,-2.106306,2.1442904
620.0,5.994832,18.5,25278.0,25278.0,15701.078,4026.1501,3978.1758,0.0,-0.106595874,-0.82864934,2.80557
620.0,5.994832,19.5,16275.0,16275.0,13029.178,3665.016,3334.3635,0.0,-0.13897857,-0.19323097,2.0931406
620.0,5.994832,20.5,9947.0,9947.0,9013.649,2585.9026,3132.7068,0.0,-0.16187125,0.4774171,2.1296575
620.0,5.994832,21.5,5882.0,5882.0,6793.868,2642.1252,2083.75,0.0,-0.4076932,-0.8543552,-2.9462724
622.0,5.957324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622.0,5.957324,1.5,135043.0,135043.0,25813.312,15143.058,4717.5728,0.0,-0.41067016,-1.4372768,-1.8338746
622.0,5.957324,2.5,110417.0,110417.0,12740.524,3824.8032,1111.2528,0.0,-0.48175147,0.39193273,-0.6588315
622.0,5.957324,3.5,97238.0,97238.0,7683.8486,10501.399,2712.0647,0.0,-0.2299681,1.7055372,0.2819112
622.0,5.957324,4.5,108836.0,108836.0,2285.638,1993.4165,2301.5593,0.0,-2.9273767,-2.303616,2.0469174
622.0,5.957324,5.5,128329.0,128329.0,3209.9272,14075.644,1232.6448,0.0,-1.1548268,-0.89232713,-0.8257355
622.0,5.957324,6.5,128189.0,128189.0,5992.662,11989.943,2902.983,0.0,-0.5131458,-0.09215135,-3.0049362
622.0,5.957324,7.5,124522.0,124522.0,3366.7678,14760.82,4241.884,0.0,-0.022321552,1.1401707,-0.06680145
622.0,5.957324,8.5,125826.0,125826.0,5271.758,18661.92,5417.9316,0.0,0.2659264,2.388564,0.21712273
622.0,5.957324,9.5,126079.0,126079.0,7574.521,10911.854,1289.9581,0.0,-2.4851215,-2.7540135,-3.060982
622.0,5.957324,10.5,120907.0,120907.0,10407.924,5219.4834,6490.7837,0.0,-3.1175578,-2.654085,-2.6589684
622.0,5.957324,11.5,113464.0,113464.0,9314.764,7987.678,3741.653,0.0,-2.8067927,0.36606333,-1.6881982
622.0,5.957324,12.5,101653.0,101653.0,13677.028,5698.353,4829.3066,0.0,-3.0921729,1.1872306,-0.5006503
622.0,5.957324,13.5,96443.0,96443.0,9296.971,7427.0,6391.6934,0.0,2.7674596,2.3090415,0.44563618
622.0,5.957324,14.5,80907.0,80907.0,15717.806,13037.296,8965.995,0.0,0.84271264,2.2256155,2.9167576
622.0,5.957324,15.5,65618.0,65618.0,27977.64,18001.293,5566.386,0.0,0.5636347,2.174558,-2.8366566
622.0,5.957324,16.5,53361.0,53361.0,29363.258,13337.625,3476.9683,0.0,0.41512346,2.3126318,1.8893936
622.0,5.957324,17.5,38579.0,38579.0,23937.62,1830.0021,4164.006,0.0,0.21131757,1.6811017,1.9185803
622.0,5.957324,18.5,24807.0,24807.0,16416.0,3182.402,4214.302,0.0,0.09552203,0.25589365,1.7716559
622.0,5.957324,19.5,15938.0,15938.0,13183.32,2050.175,4277.8413,0.0,0.07887951,0.42310035,1.67317
622.0,5.957324,20.5,10092.0,10092.0,9769.564,2174.2852,4251.3706,0.0,0.026099645,0.7761955,1.8601078
622.0,5.957324,21.5,6202.0,6202.0,5991.634,1118.4001,2662.5942,0.0,-0.21468428,0.32689777,2.440117
624.0,5.936564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
