snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
836.0,2.491664,17.5,39964.0,93447.49,343552.5,204288.6,112479.414,0.0,2.808396,2.8040752,-2.7785664
836.0,2.491664,18.5,29492.0,82543.125,259179.22,163528.83,88448.6,0.0,2.4911764,2.8299785,2.648315
836.0,2.491664,19.5,19388.0,60974.844,142207.52,119708.84,85514.195,0.0,2.1601927,2.608457,2.8541174
836.0,2.491664,20.5,11986.0,44263.73,70140.27,89782.61,51742.87,0.0,1.9109195,2.7617662,-3.1079865
836.0,2.491664,21.5,7649.0,25806.072,21108.451,53188.207,20005.45,0.0,1.6362025,2.9213688,-2.5634317
839.0,2.452534,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839.0,2.452534,1.5,139281.0,19648.033,235850.4,2391942.2,241944.8,0.0,0.9949194,-2.9969258,-0.13853626
839.0,2.452534,2.5,113815.0,19014.861,431260.9,3029399.5,256588.6,0.0,2.066187,-2.9454918,-1.3267581
839.0,2.452534,3.5,105139.0,57567.434,548169.25,2537043.2,291484.84,0.0,1.9528412,-2.703622,-1.8759075
839.0,2.452534,4.5,115698.0,99708.26,480951.16,2087772.2,117273.39,0.0,1.9910975,-2.4747498,-1.3876638
839.0,2.452534,5.5,140762.0,13951.852,837550.7,1886079.9,169805.75,0.0,1.7598433,-2.6273737,-0.8002553
839.0,2.452534,6.5,141322.0,115057.664,721878.25,1597621.0,191135.03,0.0,1.5491754,-2.870365,-1.9518858
839.0,2.452534,7.5,143651.0,55130.39,522794.8,1330794.2,134571.55,0.0,1.1911389,3.1353192,-2.8382285
839.0,2.452534,8.5,148757.0,18123.596,225177.06,1308217.4,42715.37,0.0,1.0179812,-3.1090126,0.56198645
839.0,2.452534,9.5,146209.0,22519.727,61533.047,1065615.5,135885.78,0.0,2.2667055,-3.1108725,-1.2208819
839.0,2.452534,10.5,139944.0,81029.484,221430.42,1151166.5,178462.23,0.0,-2.1267064,-3.0642729,-1.3304017
839.0,2.452534,11.5,133025.0,138601.97,606656.94,1090265.2,84559.38,0.0,-1.9587305,3.0366876,0.7570053
839.0,2.452534,12.5,117894.0,145126.17,1104351.6,907323.5,102819.77,0.0,-2.006937,2.996805,0.80412483
839.0,2.452534,13.5,99051.0,47825.203,1287723.8,696227.94,336909.75,0.0,-2.1990318,2.5284445,-0.3189825
839.0,2.452534,14.5,82412.0,90138.34,1130087.1,395051.5,224997.39,0.0,-2.4353437,2.02803,-0.9121345
839.0,2.452534,15.5,65485.0,78880.59,793344.4,188798.2,123153.73,0.0,-2.7891104,1.5255558,-2.5341103
839.0,2.452534,16.5,51452.0,46290.043,544849.56,86890.305,157544.67,0.0,3.1383886,1.4760706,2.8481898
839.0,2.452534,17.5,40504.0,54981.812,375257.75,42150.688,156715.31,0.0,3.0200958,1.7203269,2.799483
839.0,2.452534,18.5,30129.0,51269.715,214845.33,71147.375,146966.62,0.0,2.6411588,2.1199503,2.752068
839.0,2.452534,19.5,19214.0,49257.363,125904.305,57979.25,85562.97,0.0,2.6056302,2.5219846,2.9103405
839.0,2.452534,20.5,11715.0,55493.273,67049.74,38154.766,45887.633,0.0,2.6843975,-3.1274428,-2.7793856
839.0,2.452534,21.5,7593.0,49193.19,32428.727,47021.52,45315.16,0.0,2.8681467,-3.0198603,-2.5975409
840.0,2.4329233,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.0,2.4329233,1.5,140115.0,57840.816,363736.28,2291320.8,118501.06,0.0,1.4095352,-3.0051055,0.019074827
840.0,2.4329233,2.5,114747.0,14203.733,262324.0,3009627.5,143143.45,0.0,2.1071208,-2.949617,-1.1808915
840.0,2.4329233,3.5,105355.0,2256.1213,451755.4,2806631.0,141355.84,0.0,2.0538576,-2.747964,-1.6138692
