,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
28,5.377073878453867,0.07297093890341129,3.3195048075032823,3.357820979703333,1.25031085884553,202.12642455735025,1.3088363517462218,12.987052959617419,1032.3646988461196,39.25645037721846,41.44047503728878
29,5.338220697323426,0.05981324018267463,3.8467447690583834,3.959612974669732,0.8444386906004417,210.42202597645948,1.1884787617804222,13.204708820098336,945.2354427140579,42.43533006001454,33.13656740436626
30,5.297253698952362,0.06648478888832132,3.5160523632066316,3.365592824444044,1.1327952547882887,243.5392491169266,0.8065658771844201,13.438812480672954,827.3276268049027,54.14405839488933,29.603793537816127
31,5.276641111204341,0.06058817631855197,3.7618533690027545,3.96911222862193,0.7232191243824228,186.94995818626472,0.7603688323272104,13.09811955300523,798.8877081827983,71.33282640619962,31.648860031809235
32,5.235158502612744,0.05835905444349023,3.567532433990893,3.715391461069541,0.8470747528315983,241.30486330413154,1.3139986360136116,12.79920007315966,845.3976168340434,67.31669342072975,30.526065742100137
33,5.214323161439596,0.061253871723426424,3.656957171061345,3.673895595767024,0.8862809679297845,236.7156455544184,1.4198128077341243,11.997649625405364,829.2600911393729,52.07370711900791,30.411514302547456
34,5.170266337889607,0.06519489688282724,3.7006776553635503,3.5271766945279377,0.8116470841663407,229.03657437907358,1.5242935635716561,11.991011872162927,911.5583294629907,48.60285850322464,28.0289475187243
35,5.147046563163453,0.05302260398063296,3.696372048907699,3.689821379739677,0.9796861085117514,218.78408202276987,1.597390198059172,12.610888921972325,909.0973221808329,48.635695998133684,26.049576368907744
36,5.100322315894825,0.054872339263767625,3.1899712844989714,2.968390582088422,0.8893020210901914,245.84338915983432,1.4697738306631698,13.286075215704466,972.7985694900046,41.74324293041091,29.39216598937975
37,5.076783952863184,0.05443284319633281,2.852243753289179,2.5599584004462557,0.9267326534051235,181.4298391809017,1.1817234738229883,13.438395092384004,949.4728419407433,39.40210868047262,20.585942197594196
38,5.024693916499314,0.04601573673127833,3.034939455578211,2.898829741340105,0.7465048560244397,239.3253223762851,1.0393006091632844,12.801311280389505,827.933249253809,43.23880181827419,43.88175016796224
39,4.9984422681030605,0.04594024194868761,2.6217936508922466,2.315686561189272,0.9433211091316123,224.2680484246352,1.2810777900858012,12.530100414071097,768.0438406223101,37.55080434926606,44.1020415724017
40,4.972098961617661,0.04474269753240235,2.1394240377081815,1.9618684237051163,1.0123363370868224,221.1512264576923,1.6134736404255077,11.950219970969451,786.9891577726787,50.17005040396956,29.97075174185413
41,4.945595796763422,0.04006322001566276,2.447979604796628,2.2911421373836625,0.8070528993029996,253.60287513372577,1.3259409540604252,11.760983499292008,836.6453468266845,49.58266600207903,35.9805905579108
42,4.892248159980066,0.04659345332802777,2.4819272059223167,2.209950812074669,0.9485399155089278,255.8719326010014,1.5691864513942972,13.175940093367787,901.6850603955967,44.46638152164606,40.59747294271313
43,4.862669314823597,0.04572416428176741,2.252304987229453,2.326531204926852,1.3925227920440666,291.2538366249866,1.330023738274745,13.813432516096704,937.6897397999911,58.483678525197824,30.80446697792077
44,4.8487228759760965,0.042611381367223006,2.308402540465644,2.3342927733421095,1.4620874377560489,251.64634444049696,1.2536087796500466,14.066489062163624,873.3131636702188,44.40469748717841,28.78912985616772
45,4.806664730570148,0.04574651608016,2.3855146247658965,2.3538401619037623,0.6457740393102701,232.2197212370979,1.3766191023986913,13.562455218837615,876.0000556427724,49.50189669254223,32.388774462076604
46,4.778461168590125,0.046731987344039785,2.324348916519215,2.3151733127677327,0.9031297570827839,331.72610952480085,1.2140814536588047,13.137401591147645,728.7941210944543,37.240522432943436,30.26842503157
47,4.720187077902779,0.03848207706640184,1.7834863306561055,1.7471625117531424,0.910363077702525,252.91752203334042,1.2109610184451942,11.997397863575232,722.9813670187822,57.036307371983135,21.59245677190645
48,4.622237616993765,0.042160912900042986,2.196855787603847,2.364954025216286,0.9695674381680364,332.02469810262255,0.7153319480106517,13.210406835036308,856.9951686017753,25.49854233552301,15.674693839498314
49,4.577088592204344,0.04973623998496044,2.0234452013521307,2.2469786202293305,1.101356286383768,276.61314047833764,0.8427138158382947,12.996641397052539,1003.2094497262826,61.31199543380112,30.315340964973558
50,4.5521323230353365,0.04402451605306701,2.2585528965701958,2.4203185438071384,0.8803257169623991,354.3390333746793,0.7922892852928044,11.598541497923787,927.5227052556684,44.41498702939522,23.36033130897764
51,4.501814915026364,0.043233369474921256,1.8676011147355507,2.013707994890514,0.880163717924393,286.2939323768062,0.9788152113246112,11.582077017676298,910.7827349683964,47.04113926740729,23.124639732211083
52,4.48942163564651,0.04425178663856976,1.5448892987597194,1.687416302428748,0.888472888764881,297.39665100914993,0.7203099375266591,11.884239410907076,808.3937328831652,43.26003037770736,22.88079817898725
53,4.451988877090199,0.03530630733633837,1.1536930956032583,1.235302521969487,0.8398832924483686,329.0416231221811,0.8934267162070841,12.518649239141523,825.8485700972986,53.49274002394818,28.419437263589412
54,4.425636673797183,0.029710039564372345,1.4051509070919102,1.3162202608391484,0.838013734871029,341.7553572670057,0.8144198035637187,12.484020271424527,839.2907676401408,49.66047322376213,19.565127270957866
55,4.384017668022734,0.03883111515696952,1.2761735955958544,1.3784861749935091,1.057616655109412,223.14611291781725,0.9378839605063457,12.68098208234591,886.4599703767539,46.581329499463926,27.108258693834756
56,4.356077168016793,0.04034226175621554,1.4327601171619073,1.5987191774099714,0.7439080977759904,278.1109424039546,0.8928788831745831,12.479757911456325,935.1234157252859,48.38448046568551,32.63018072469405
57,4.328017673411098,0.0412686518794918,1.6893646592232536,1.7399573535586095,0.9311645762458478,305.93310023258056,0.7921372802822426,12.999578827085035,920.5866336197616,55.97016174940933,28.442870077609655
58,4.282832647088027,0.04693908972933117,1.8675152598178673,2.099324107518419,1.1312188728182442,296.4545696717427,0.5409259303902126,12.929048243597945,851.2733437147294,73.73614996731939,35.05307257495705
59,4.251573740401522,0.043959314871025265,1.9560936411405705,2.1300340718058206,0.752212773995576,281.19451881867667,0.7040467444998502,12.872663910615268,768.0248779983868,51.617693994887475,30.88038193460985
60,4.218546832503941,0.044376410060237806,1.7675763079572855,1.9688671754410711,0.7564344263248479,294.12326546677355,0.7738811119739881,12.394907254353315,776.956025502574,32.02861562408779,36.5579475233454
61,4.1837560100917885,0.0332814617774574,1.6954945461648423,1.8208178354306768,0.8907296293992765,348.8418064754329,0.8093219810842053,12.480167640104513,857.1960458238477,35.138589530653455,29.247031262318313
62,4.166252624258076,0.03064325729232566,1.6531761303755315,1.8578111542722258,0.7125100965874153,322.0503046087596,0.6321917138026661,12.661173289380601,911.4220183139167,81.98639631849571,35.15229538966783
63,4.129379642199092,0.029036259171487607,1.35077345285185,1.6267734447379731,0.7085538517987736,349.0775104280578,0.6753362584055511,13.117586456092232,851.0566949151113,49.89914510467683,37.135320872529334
64,4.090517576788267,0.03502369345278415,1.223488780424154,1.637400849814393,0.83331431289635,336.7172496637925,0.7400761256963608,12.674630658275017,766.8583975888612,42.57971630113633,38.77924759398792
65,4.051387253346471,0.027220696363336953,1.378051187648322,1.7614855951717376,0.9139966832582839,268.7964149916504,0.88770773849607,12.470810695075135,849.6055090171049,21.586196711062083,36.979232052616624
66,4.031717654255528,0.03199370100351363,1.3337918156464512,1.9063459196325891,0.9792090879826503,297.2159906024482,0.5726985153829582,12.05745699101895,804.9639080986326,49.338447519475814,41.37737655891127
67,3.9921703326700086,0.026346933040775213,1.6896777847409965,2.0369184768813056,0.8159619283814504,273.80931463467516,1.02326340863768,11.811127763961187,753.3669796171816,36.32339574200614,34.41765444061031
68,3.9703123977296446,0.03256049474203838,1.7345305883825495,2.0566475504600543,1.044155955076956,307.5280916068161,1.0314885621236372,11.996797168228486,857.8327757895141,56.39212248177567,29.09857117002102
69,3.9263621640915054,0.03524806071537374,1.7869257012368494,2.3367518538418266,0.8743370919898736,243.91858074053778,0.7144594808630659,11.922310371501595,921.2038613252132,74.17306083335708,38.96157756263874
70,3.904236747925157,0.03629220855340307,1.882830356009178,2.4615459973400204,1.0445306516618222,302.8924773961008,0.6821520297927006,12.45712138538824,904.1889289183182,36.643568493495316,33.24175721369897
71,3.8597869359163535,0.03471316808154621,2.235326006546712,2.7765087824201085,1.052216244654372,330.317396134766,0.7613627612909011,11.993862817523771,879.3179421413789,61.51227757444457,36.21494558021955
72,3.837429450196413,0.03802786008077044,2.3394371331497634,2.7211627484763765,0.924433855032873,279.8366874537261,0.8260977925218359,12.21564486158164,991.78495616882,39.17182306645119,32.52907372948146
73,3.79021115421336,0.03924115499389257,1.9983010875659823,2.4152995642310726,1.1339651629768812,248.65469262204925,0.6013593118277821,12.460953262962628,1005.1266962563463,57.94304290718168,39.47024620471787
74,3.765320039697933,0.040232215097945404,2.009478560503799,2.3394957739031903,1.2969488728317666,274.65832344039507,0.7724664767288922,11.987934683216153,864.3954592419277,49.529255528573934,42.574264627840925
75,3.7403442402838434,0.039672058455584004,2.036234591665706,2.4461067911618244,0.6788265803811637,261.35230327989524,0.8118403872190144,11.26868610370183,963.9505224917164,27.611417073437288,35.40025618304799
76,3.6900396490094094,0.04835818691834125,2.0278319275723615,2.409338008571068,0.805252998014721,340.0078043715876,0.8578212935101953,11.610065251176522,1017.3115116548556,47.398050698148076,42.7405416468842
77,3.6647448434540313,0.04673745934549806,2.004841414538168,2.2932840889771384,1.0233653672686285,331.295105788126,0.9577281722289672,11.677278166728552,942.6333476769631,46.97381433990186,36.21298116145808
78,3.6393332294665535,0.04045488000069483,2.4048678624090174,2.8247850580742315,0.865285995198752,349.81103699350945,0.7213573565926228,12.404985344257481,873.7477429313357,57.702609714316104,31.636985782771394
79,3.611243287317557,0.04570828184019361,2.321373756830717,2.724436939511385,0.824750213923125,346.00400933368945,0.8764794917781823,12.31493646109104,786.4844258397063,58.52456025250461,34.585488317686874
80,3.5830408109660965,0.046698138353451046,2.5649728779267265,2.943843930954369,0.7768061286052581,333.4956570591327,0.9334711403227471,12.430772039541788,864.1816937967957,50.056646274891165,35.9485462906116
81,3.5406764130714983,0.052529887502990154,2.880633864824491,3.1889688415302317,0.902433404401542,368.28864703202134,1.0535671613018627,12.227028939873763,1000.0700293835408,66.79214186519513,31.906851317120577
82,3.5122938050100214,0.05382860872013102,2.7731791125204768,3.1306645365238164,0.5672954216123165,298.49077143805744,0.7497558633260135,12.22931862045918,977.6494501068471,69.22368735145528,27.014555383024174
83,3.480915262767496,0.05137823426564341,2.611629154058992,2.808230161456758,0.8873018868754988,326.93216924253363,0.6321882621988565,12.322047753914859,905.1885909265742,42.3948607605715,33.41821453500254
84,3.4493642568072502,0.05125299504698976,2.1968775904195557,2.353778428496574,0.8426088471322001,343.6015624469461,0.7724721714407533,12.358318849434454,919.4584865730528,68.39801171521279,30.896193466902876
85,3.4176414378115427,0.05030886069205832,2.088951232239211,2.2556605556068208,0.5468452625558036,389.0504357710372,0.966928925592266,11.735036553060734,824.9970947005677,58.23690530830014,31.91268688682268
86,3.384160105599035,0.048809843298866465,2.312538901320794,2.3849876917742914,0.6790153381900711,419.19653585612474,0.8299663870844488,11.740848864174987,831.0398286675033,75.3424990396002,31.029511078055997
87,3.3488592409068514,0.05001355604843962,2.3568837521280863,2.638715394610027,0.6085363255075856,363.9179965987609,0.8098596521820084,12.026681616519266,848.3482628491049,57.81169269874201,28.316120751437907
88,3.313394622547607,0.06066247438640492,2.4955528829444464,2.9607054777800785,0.5870635052734029,316.71700176104935,0.5439629375719492,12.620794014605611,805.8881891433516,77.24858782033522,30.686964316335647
89,3.2955764075645178,0.06245708441335508,2.4534107858390644,2.923012130291682,0.3270975503303611,269.2710488816781,0.7220381553227824,12.874446292788289,894.1232437618365,61.95064512756309,24.379980955463967
90,3.2597687795980548,0.05826402512830399,2.71568262181195,3.1659449951691414,0.5723014503029542,269.401381956068,0.5439474653398881,12.406054309828466,954.3977302986885,76.05747026078727,25.103364631877294
91,3.220194766662841,0.06206880186695841,2.8171937711765227,3.183543183652206,0.6302718256461508,276.3864597987479,0.6247114009364311,12.277743032188619,833.9123335081205,67.14226734544042,25.672882218321497
92,3.2002516129970497,0.06027045937056684,2.892480168108424,3.2009771221619596,0.8764448817045373,290.4162149491464,0.6429914619537437,12.265524440079965,918.9962217367288,59.232639683492586,25.23065377966985
93,3.1602677614677805,0.06306684057198242,2.7136004952547297,2.9449235258646094,0.747894188271348,311.8025445414396,0.8180422068282807,12.82683296389523,866.2429590709959,57.651165268734566,22.973088826702874
94,3.1200013903966006,0.057603576825816044,2.4634355791115037,2.487972030324208,0.6908124401723459,219.37744267670251,0.7019511597952213,12.469300005607971,802.9610286331223,60.33930304186541,23.249727489864906
95,3.099787303245713,0.05406467817704519,2.196121949247721,2.2981516479319293,0.6340244947232867,203.63661437373509,0.7068473347362798,12.31503653179222,864.9555649645922,59.90587501230154,25.097201419840644
96,3.032536332071169,0.04972784842220876,1.668174864233462,1.747605596484568,0.6838228559000377,198.33915975507654,0.4138946956956752,12.377766633754964,750.4071861094538,65.23186855995247,26.12945471126432
97,2.987318142080252,0.042220404070743546,1.9189028563003918,2.025051771164422,0.8809847607631813,207.7161615681542,0.4515866604674701,12.295434169529301,810.3085440791934,77.49036144903081,25.525744136831626
98,2.964568325761885,0.0397473656812911,1.8854926636573792,2.1771866548080943,0.600489923975102,217.22308374038968,0.4797649056512475,12.868824254190164,806.4306369719027,76.7848135713072,30.57817572979087
99,2.9417685863907828,0.03859037476338599,1.9904861630816724,2.275506213518757,0.8386850944698695,227.8794730157694,0.7902644983860707,12.616265102906533,784.4110738559207,71.2453391786336,22.956457158062364
100,2.9044341091206314,0.04073225928302328,1.9539520266235224,2.1381520716251226,0.8021983747072768,177.45956071376767,0.5970121010758758,12.788777198079801,873.0129690808545,62.40585450914698,21.462022486426953
101,2.879459068881067,0.03908428833435665,1.8197687577431862,1.9606054134745567,0.6381219033503437,124.33811042456037,0.8971660031390619,12.81617437968504,897.5295382178009,82.16387058361703,25.649102970839976
102,2.840501774017653,0.04042202584072817,1.5550562825618313,1.6385782963809765,0.5163735607554544,155.0289804047732,0.9321175875492016,11.898947518674492,868.6485928943437,46.41144862164367,39.82507697841736
103,2.8127777060410555,0.03570994566733128,1.459421143166354,1.684058283149053,0.44555805823227856,154.50342503866585,0.806655068974501,12.064486291164291,756.3848410011742,79.07871042465308,39.57181802211927
104,2.784817132151856,0.03644493948076549,1.2447486854367031,1.4665306729706176,0.8447661330140167,132.78954765083736,1.17110180099747,11.830927761487331,769.5010853907186,47.4492454066884,40.12007307876991
105,2.7427265610184968,0.03760557078274077,1.45113311047954,1.7525992697495267,0.6764156752401692,195.88819297527763,1.0300782711961913,11.668622028954275,745.4228593705225,47.522474210573996,42.56709625197379
106,2.7117133543835266,0.042490623890694336,1.7679818875470694,2.0770769924075148,0.7132037157879847,231.5147593237158,1.2041969013768938,11.569136097777838,857.8172936867064,40.768540710478206,41.64582042615718
107,2.68053568833356,0.04473745308362622,1.840407406313129,2.1341285560696615,0.704996585512459,178.45444586198633,0.9818950489997027,11.402685832720824,912.6857461004871,25.82654748314751,41.67609696415338
108,2.6491942320886306,0.03714718080033098,2.244559330766043,2.6208805264991026,0.7470269551008049,192.0513066333074,0.8044631705001866,11.850217273074284,830.601844586111,58.36277264426966,36.215692375173425
109,2.614521529925911,0.043826409685895615,2.207305275802879,2.56208593512929,0.694408477523436,173.73117235861912,0.70528850396484,11.991828272947995,824.5457799997877,35.697875668942004,40.58839348142117
110,2.5970701812222377,0.04975072100589892,2.045072901664677,2.390233387632712,0.834914974353118,219.565993562972,1.1344795701458406,11.894850117953453,789.2730787520536,27.64207341303368,38.23625164311621
111,2.562131922884664,0.05375122466643715,2.1919094709944096,2.4704381158410507,0.7738510730208448,208.57752539747986,1.3002655118060202,11.915883991459605,739.494916364103,40.19787969424005,48.18159944943797
112,2.526974675067546,0.045385640531430904,2.367218937184112,2.7327955889950513,0.7464522090983315,245.52364399325404,1.4194435820501108,11.398826785518967,745.2302493201428,34.35687480017755,44.91343727226002
113,2.4916638430941767,0.0480874001004135,1.9571930412889647,2.170258959173207,0.6941759864745457,282.36049610157716,1.3361149444910931,11.44779449221586,849.2497459231289,32.95917511314102,45.2605495820511
114,2.452533894244416,0.0501041111912522,1.8243411794135522,1.7870327802445114,0.9293854485532878,306.58859290111536,1.4146344530453445,11.540104812912157,828.5768490577576,47.45376388408387,24.242836935940378
115,2.432923249867974,0.04897914855244622,1.7449081872621486,1.774372686425775,0.909352854458149,287.3660723031727,0.9705819513974361,12.057413110792334,940.9395537824245,28.472766559496186,28.2928451934606
116,2.3934185607529006,0.04457013065104123,1.9377856731523986,2.1264683446516934,0.7362049157898753,224.76529922534627,1.1621186782611577,12.385125844237997,891.6854293034799,54.812651838118256,30.133709567054723
117,2.3735891273313907,0.04878424784275205,1.9696919940757636,2.279091507144475,0.7339044657941205,261.49032194466105,0.9543183343663411,12.198163506614698,799.159725698989,49.94137810161935,26.942206968244577
118,2.3337768208667296,0.04912969982612986,1.9389659136442983,2.1718074515450283,0.7339151401179229,244.8212443464493,1.3309145998158458,11.843925968983957,777.7667829184887,64.35038435468464,20.40792801263871
119,2.3137302192753904,0.04740876013427532,1.9389664227603085,1.9526118642334245,0.6433927957262906,282.58694646014663,1.1058437915390578,11.667071166490098,814.3915199555777,46.994275876620186,25.196347527422517
120,2.269521171742096,0.03965896856668943,1.9149288741642547,2.0488715989853654,0.956048530824956,286.83343543100165,0.6739550437649432,11.160443833563486,771.2162792324013,63.91606165997554,22.293678302597847
121,2.224930415431526,0.036084177282312224,1.6627310694296944,1.6723577293118508,0.5409691949191164,299.6778558290673,0.8055675831228506,11.504313259197703,790.7248543374271,48.850255934786944,28.33329038131852
122,2.2025324624786755,0.036475429826588024,1.700857935707155,1.7178031913951088,0.9114977295259137,299.6303930690225,0.9134686208185254,11.624614129523806,888.0124181052208,44.50280879597016,25.907532921483153
123,2.1800876680884858,0.04183848680731716,1.3772849364409363,1.612880046971749,0.5278297265167671,241.78929324872513,0.7643003139436328,11.867921974889732,880.2241713178555,50.0817928726715,26.525437524958708
124,2.157532515481736,0.035257955072256014,1.4606572997981009,1.6058763220177525,1.2319665235035182,262.84402401881346,0.9679311461563336,11.838788692442927,846.1229722859875,51.8591815938823,21.49476587849861
125,2.112219607618881,0.03779654687431663,1.3479139628456134,1.570961344413629,0.7586715961986723,243.32772772404485,1.052050082915251,11.607540993837405,789.1213801660211,49.68806081924719,25.63771486377609
126,2.087111301115557,0.03612557076751145,1.5299638034015435,1.5708934602715345,0.7851755918789255,254.0167962805063,1.035467846021933,11.122269258307787,757.7670103045513,54.563327939773465,18.825371448432634
127,2.0619610942752065,0.034809990753341416,1.5865392820585773,1.6432013505784693,0.8910454251418811,251.1657552027366,1.0054102655090251,11.023769219949914,760.5516128109491,50.558600569228695,21.71575223752746
128,2.0113456725416192,0.04459018164431071,1.6962285436111075,1.9915359111281556,0.7396044315612225,275.37763224037303,1.2208214907243404,11.414204794542972,646.3301240627401,65.86415038528686,31.573293710104217
129,1.9603127121682111,0.041056475186402874,1.9715713509573871,2.3803406981432493,0.9930708457111631,355.8334667544999,1.042008156540955,11.854853716065225,955.9240115901098,44.55512585534854,45.90075059727484
130,1.9346405898490333,0.04888764999995831,2.058212344398024,2.354024713450393,0.5703097748317203,331.9629986101288,1.0832673005720834,11.920942627044328,914.7852517653473,65.10972273330967,38.70147711159454
131,1.883050037737778,0.05335288106758254,2.470650570240671,2.9211006867961165,0.7017250508748836,339.2009251194718,0.8571340124595344,11.19721273393821,754.0503623709824,90.47463573049792,68.28471076382554
132,1.8544850560257515,0.055018025801605266,2.4462260722322267,2.7790694725313414,0.8704363324426015,342.7493014361407,1.0371752963579945,10.88388760856056,731.4272498565548,70.18501065735062,50.01081922618038
133,1.8257600052573768,0.0576023964257229,2.602354031263988,2.7990588068103732,0.7642334334500944,416.5143765222457,1.1335045708516087,10.549059439800883,725.5024454434555,94.79840409585492,48.30715517368346
134,1.796938407859891,0.05731401486695021,2.5406542455041006,2.8142610676139466,1.0002914328985526,499.80776764522477,1.2839526977851279,10.784516341575092,665.2074596012686,103.50591864682605,42.77613126896659
135,1.7679578668133151,0.060115104581857724,2.4101693237652304,2.637007390086342,1.1826966425641026,461.56718803160845,1.219869300590054,10.951585246970781,747.6924686820621,76.49848342452346,45.44591586654159
136,1.7388817816783195,0.06353433142291838,2.365698371387516,2.5798722631946367,0.9670819154409194,394.64441839686515,1.2814289338927023,10.98913495293338,797.4972475470005,90.80346761323976,42.448779084224874
137,1.6803821053718089,0.05809915788794373,2.172772476900885,2.125669877568428,1.0168791907509298,341.1423974544097,1.2028769309067562,11.479743822294017,843.5095362797207,79.70672467693691,46.12340103460981
138,1.6513349419549357,0.056783756340052574,2.2195115378282435,2.2278208334720566,0.8035583781162374,417.1780084727332,1.1479243501257284,11.973856591734538,841.7398299516424,69.39285292898862,47.66679016742423
139,1.6221933386695184,0.06415021983282146,2.125936694016385,2.2159382162299273,1.004949196365376,491.106594621953,0.808774978604902,11.708239750625854,794.8504204544307,73.90046472628815,39.878979387058635
140,1.5913968824946192,0.05968466427994672,2.461221333328149,2.685992871263864,0.6774730334863321,496.67006819482106,0.8255856797624985,11.634182748553407,776.7368869147273,81.9574424934701,37.7493428175125
141,1.526482000440085,0.07864199827895194,2.643262075133327,3.0180458583554897,0.7120688974096813,354.41350478473566,0.8750774302998819,11.513210419527553,792.520683457086,80.25823254714122,44.76029772870973
142,1.4921852356211271,0.07675511127632063,2.98654242575643,3.528698247905655,0.8848797908566572,453.6317774426908,1.0476303724392744,11.672637597940097,813.6194363012506,84.9446223375353,42.29597195100886
143,1.4740895780518706,0.07900241105305222,3.168228307767548,3.6223248664366814,0.6648888329380692,460.9723493767093,1.071781302613247,11.48761058698748,883.851679888431,93.67937352333223,42.430293152726236
144,1.4378104691953375,0.0884783849657853,3.143857734542042,3.7062196069984648,0.790712735552568,421.1866730019758,0.7015285771729656,11.978013373969059,806.2882473526724,119.49888246341877,41.059063412730225
145,1.3995344473201283,0.08502386763840232,3.185644474047281,3.669696599710503,0.753309337248166,432.60980389129384,0.7499376991201587,12.253645727883159,789.3000235762024,90.77815393054038,45.67410213262603
146,1.379394815045762,0.08241426655724785,3.0967610013611946,3.484807017292747,0.685422905745189,442.71030202667333,0.8201037015869158,12.3214783041114,830.9557851275619,126.18597321381073,45.21404451503511
