snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
575.0,6.742137004320504,25.5,252.0,4.95119768548582e-15,4.694223982914863e-15,2.752540076495966e-15,1.1214757514503115e-15,0.0,-0.94290691614151,-2.799088954925537,0.6849782466888428
575.0,6.742137004320504,26.5,244.0,4.641848124137867e-15,4.759718687978934e-15,2.970091595152287e-15,1.259258048178077e-15,0.0,-0.9013304114341736,-2.7881736755371094,0.6692132353782654
575.0,6.742137004320504,27.5,260.0,4.6147464579575186e-15,5.597979338514995e-15,4.024164593945719e-15,2.337619081459316e-15,0.0,-0.822468101978302,-2.8600597381591797,0.6738491058349609
575.0,6.742137004320504,28.5,280.0,4.762779441533837e-15,6.2657220923733985e-15,4.626214860546868e-15,2.5003970028232006e-15,0.0,-0.7774600386619568,-2.815419912338257,0.6370815634727478
575.0,6.742137004320504,29.5,300.0,4.796417660968147e-15,7.104174172355539e-15,5.489054713146355e-15,2.9555323693384065e-15,0.0,-0.7201049327850342,-2.790332555770874,0.6058337688446045
575.0,6.742137004320504,30.5,284.0,4.112574928364808e-15,7.322038246169397e-15,6.056881037030167e-15,3.5462556878523973e-15,0.0,-0.6437558531761169,-2.786963701248169,0.6152248978614807
575.0,6.742137004320504,31.5,292.0,3.2772121892995403e-15,9.122646485882485e-15,8.364056483815743e-15,5.892886141079315e-15,0.0,-0.523939311504364,-2.857038974761963,0.5728495121002197
575.0,6.742137004320504,32.5,316.0,2.9985929832779734e-15,1.0642177006444601e-14,9.916008037466964e-15,6.875302905392112e-15,0.0,-0.4589718282222748,-2.817511796951294,0.5506376028060913
575.0,6.742137004320504,33.5,324.0,2.0137907624274715e-15,1.2647120086221528e-14,1.2217109410987779e-14,8.906838584548087e-15,0.0,-0.36835289001464844,-2.8082668781280518,0.5431028604507446
575.0,6.742137004320504,34.5,324.0,7.358849662782358e-16,1.4816842414458464e-14,1.470949115278935e-14,1.1232919806716379e-14,0.0,-0.2833188772201538,-2.795067310333252,0.5578874349594116
575.0,6.742137004320504,35.5,348.0,1.9991766912302563e-15,2.1091293181353318e-14,2.1490093233579588e-14,1.7720058005567946e-14,0.0,-0.1849837750196457,-2.822551727294922,0.5334188938140869
575.0,6.742137004320504,36.5,352.0,5.059868200970284e-15,2.708109683225747e-14,2.7704238642761725e-14,2.3658204505150847e-14,0.0,-0.11858361959457397,-2.8329622745513916,0.49718034267425537
575.0,6.742137004320504,37.5,372.0,8.339617042188614e-15,3.4236295845839135e-14,3.507604769787884e-14,3.0568741440049896e-14,0.0,-0.06451929360628128,-2.8122551441192627,0.5118874311447144
575.0,6.742137004320504,38.5,372.0,1.234024767272782e-14,4.1925793078153445e-14,4.305390543862461e-14,3.846355607064686e-14,0.0,-0.01939764991402626,-2.804215908050537,0.5237532258033752
575.0,6.742137004320504,39.5,340.0,1.2880980800760757e-14,4.137015640541357e-14,4.259905213408084e-14,3.838036049456754e-14,0.0,-0.006668092217296362,-2.8043901920318604,0.5305407047271729
577.0,6.7130773554740495,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.0,6.7130773554740495,1.5,12.0,1.8131198163165408e-16,1.388750883437318e-17,1.872004076496121e-19,3.245118258166224e-18,0.0,-1.3598897457122803,-2.4609217643737793,-1.7821921110153198
577.0,6.7130773554740495,2.5,28.0,4.228617436287022e-16,5.656192207210639e-17,1.806629045855123e-18,7.300919425158412e-18,0.0,-1.3598850965499878,-2.830427646636963,1.3625839948654175
577.0,6.7130773554740495,3.5,36.0,5.432807913800406e-16,1.041376252846776e-16,4.230392317727377e-18,3.238041934820986e-18,0.0,-1.3596763610839844,-2.729124069213867,-1.8043863773345947
577.0,6.7130773554740495,4.5,40.0,6.031018580051652e-16,1.4721040870541635e-16,7.71821467339855e-18,7.026892582795493e-19,0.0,-1.3595143556594849,-2.74737286567688,-2.0180721282958984
577.0,6.7130773554740495,5.5,52.0,7.831435284439542e-16,2.31627300415556e-16,1.3392098784986596e-17,2.965718774327197e-17,0.0,-1.3590532541275024,-2.6424717903137207,-1.7951408624649048
577.0,6.7130773554740495,6.5,68.0,1.0226121834291577e-15,3.5872716171968515e-16,3.0137895484451036e-17,5.547153920608389e-17,0.0,-1.3593300580978394,-2.8461813926696777,1.3736597299575806
577.0,6.7130773554740495,7.5,68.0,1.0208839185794037e-15,4.120003195553991e-16,3.7836184204073796e-17,2.9145033903926087e-17,0.0,-1.358912467956543,-2.8028650283813477,1.4003783464431763
577.0,6.7130773554740495,8.5,84.0,1.2586249969291229e-15,5.727207978904031e-16,5.36864536656924e-17,3.8458717024358755e-17,0.0,-1.3580505847930908,-2.703626871109009,-1.8389196395874023
577.0,6.7130773554740495,9.5,92.0,1.3752181292066117e-15,6.999600225841352e-16,7.152366058950013e-17,6.62023282996077e-17,0.0,-1.3573163747787476,-2.6738128662109375,-1.833128809928894
577.0,6.7130773554740495,10.5,100.0,1.4908943483186977e-15,8.378071173323657e-16,1.0875633050993279e-16,8.978569754974775e-17,0.0,-1.3577619791030884,-2.816300868988037,1.4087963104248047
