snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
523.0,7.596713,20.5,11416.0,121420.64,214559.06,132645.97,65935.7,0.0,-2.616274,-2.49045,-2.0537078
523.0,7.596713,21.5,6644.0,88426.05,145420.84,102409.875,52685.938,0.0,-2.8217165,-2.788672,-2.7050552
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,126137.0,38803.28,2104885.5,65062.04,795766.0,0.0,1.1033194,-2.700842,-0.29135093
525.0,7.566684,2.5,98981.0,55933.863,1289102.8,113793.64,435921.5,0.0,1.391979,-0.6744188,-0.29262623
525.0,7.566684,3.5,88361.0,52542.543,883990.3,75004.32,258084.94,0.0,1.7332851,2.9928322,-0.8539127
525.0,7.566684,4.5,96711.0,63955.38,538886.3,92993.22,168191.88,0.0,2.064394,2.832025,-0.9058906
525.0,7.566684,5.5,109524.0,99825.375,566915.3,169867.42,170448.2,0.0,2.4431825,2.667122,-2.0205812
525.0,7.566684,6.5,114753.0,107195.65,752012.0,157217.53,181141.14,0.0,3.04564,-1.6562684,-1.9670186
525.0,7.566684,7.5,118787.0,35373.89,1103629.2,114964.445,144507.22,0.0,2.9430852,1.5070019,2.2424235
525.0,7.566684,8.5,113343.0,118258.97,966242.2,218853.78,121991.484,0.0,2.7777262,-0.13345034,0.823936
525.0,7.566684,9.5,106475.0,23789.717,566486.4,390630.8,361862.97,0.0,2.1460814,-0.99762046,0.66577685
525.0,7.566684,10.5,96309.0,6886.709,62585.39,253885.23,126412.88,0.0,-0.26101336,-0.24584268,0.05324174
525.0,7.566684,11.5,83905.0,93340.555,406161.75,225453.86,45332.46,0.0,-0.84626895,0.41049376,2.190546
525.0,7.566684,12.5,79767.0,298173.1,897269.8,342371.66,335418.5,0.0,-0.778266,0.48584977,2.0821414
525.0,7.566684,13.5,67782.0,227772.95,788555.9,230324.28,289576.75,0.0,-0.95204693,0.25318745,1.8521479
525.0,7.566684,14.5,52179.0,142260.36,792145.9,144278.3,142415.05,0.0,-0.9921779,-0.255879,1.2872307
525.0,7.566684,15.5,40411.0,87663.25,803329.7,61040.91,208750.05,0.0,-1.0744846,-2.5623431,1.3711898
525.0,7.566684,16.5,33382.0,31510.533,620509.44,175535.0,122534.445,0.0,-1.2127271,-2.6529336,2.7449126
525.0,7.566684,17.5,28458.0,296.672,456721.84,125046.18,153362.1,0.0,-1.4928344,-2.6938763,3.0723648
525.0,7.566684,18.5,22628.0,140483.27,434740.56,93811.78,141291.92,0.0,-1.4338155,0.6054735,-3.1385574
525.0,7.566684,19.5,16627.0,117766.13,229878.94,21239.312,38142.555,0.0,-1.7955056,-0.50481236,2.6199982
525.0,7.566684,20.5,12601.0,105141.8,201097.44,114190.25,27486.977,0.0,-2.4749255,-2.3637385,-2.2064855
525.0,7.566684,21.5,5542.0,53735.633,91089.695,48534.242,24457.316,0.0,-2.714236,-3.0419867,3.1015637
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,124701.0,98826.266,1948524.9,148331.06,721925.9,0.0,1.1636723,3.1075678,-0.3623043
527.0,7.5333905,2.5,98567.0,35987.69,1257738.4,47601.004,437567.22,0.0,1.3824607,-2.3509328,-0.504486
527.0,7.5333905,3.5,90517.0,96334.23,874608.9,76717.98,208720.27,0.0,1.8247888,3.0588152,-0.34800553
527.0,7.5333905,4.5,100195.0,81115.08,743500.94,172248.25,111395.52,0.0,2.0948086,-2.6877398,-1.2483709
527.0,7.5333905,5.5,115347.0,36675.05,608375.9,177687.62,161397.11,0.0,2.4333205,-3.0325048,-0.9187824
527.0,7.5333905,6.5,112811.0,74405.58,531604.75,83710.23,168411.72,0.0,2.8499358,-1.5513673,-1.3911273
527.0,7.5333905,7.5,110609.0,77405.68,869900.06,138803.89,182926.1,0.0,-3.1266077,3.1233027,2.1308346
527.0,7.5333905,8.5,114626.0,56283.438,1233031.4,69406.836,183754.56,0.0,2.89543,2.2032697,0.8793358
527.0,7.5333905,9.5,104815.0,27796.115,494996.25,291979.16,184645.11,0.0,2.6684227,-0.8029774,0.18735632
527.0,7.5333905,10.5,100466.0,13069.132,213340.22,369977.62,43327.12,0.0,-0.6936018,-0.821115,0.12467349
527.0,7.5333905,11.5,85253.0,223117.84,542414.06,355593.53,251461.23,0.0,-0.46819562,-0.44638598,0.39485794
527.0,7.5333905,12.5,80876.0,388856.4,842336.6,351443.06,238379.9,0.0,-0.5819164,-0.28045538,1.3904622
527.0,7.5333905,13.5,69239.0,385588.34,901895.75,266375.53,197618.84,0.0,-0.58894116,-0.3148701,1.6753601
527.0,7.5333905,14.5,54782.0,287014.4,699820.3,70799.13,101580.266,0.0,-0.9215406,2.8457744,1.1316456
527.0,7.5333905,15.5,44200.0,87149.4,728755.2,145952.11,63036.387,0.0,-0.99902165,-2.8230488,2.0844407
527.0,7.5333905,16.5,33765.0,49669.887,542652.2,182664.78,176140.67,0.0,-1.2072973,-2.3444314,2.337575
527.0,7.5333905,17.5,26671.0,3157.187,398087.7,121245.086,96460.59,0.0,-1.487577,-2.7670093,2.5650237
527.0,7.5333905,18.5,21097.0,42345.43,242858.69,29349.152,61453.61,0.0,-1.5606328,-1.8944851,2.596748
527.0,7.5333905,19.5,16394.0,69555.99,160001.66,25306.857,47780.65,0.0,-1.8001779,1.331424,-2.2335105
527.0,7.5333905,20.5,10998.0,99107.61,172391.14,95360.42,53897.72,0.0,-2.4789186,-2.366376,-1.7394038
527.0,7.5333905,21.5,6089.0,27498.145,72303.92,50433.934,24270.79,0.0,-2.6336966,-2.6489794,-2.304892
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,125248.0,155409.78,1917658.9,9756.294,709383.6,0.0,1.1228725,-2.8651347,-0.28123
530.0,7.48298,2.5,97791.0,90611.35,1168524.0,66650.37,349187.84,0.0,1.4046357,-1.9801,-0.5342713
530.0,7.48298,3.5,91643.0,65793.81,808619.1,79427.21,227331.28,0.0,1.809243,0.8519766,-0.34631342
530.0,7.48298,4.5,98488.0,5850.93,892126.7,93151.98,147124.67,0.0,2.2797656,1.5570246,-2.4202967
530.0,7.48298,5.5,112382.0,18098.877,726445.25,97618.21,292309.84,0.0,2.7588573,1.8542587,2.4141612
530.0,7.48298,6.5,120443.0,174123.16,696038.75,83811.59,187239.55,0.0,2.747405,3.050012,1.3934189
530.0,7.48298,7.5,111429.0,95987.81,614227.8,208952.19,21879.621,0.0,-3.0061078,-2.7184806,2.5857315
530.0,7.48298,8.5,109443.0,137321.84,829935.2,213340.73,136931.92,0.0,3.0232036,2.1407647,-1.4004787
530.0,7.48298,9.5,106642.0,82911.87,721016.7,278460.94,143269.61,0.0,-3.1187727,1.0180477,-0.87492186
530.0,7.48298,10.5,99537.0,36406.08,238625.05,471308.8,47204.344,0.0,-2.362823,-1.1150374,-0.66907346
530.0,7.48298,11.5,84549.0,17762.758,450318.6,437844.53,83867.125,0.0,-0.698207,-1.1530186,2.7550182
530.0,7.48298,12.5,77668.0,291808.47,1032169.9,307694.47,138149.34,0.0,-0.76324487,-0.6750921,-1.2734294
530.0,7.48298,13.5,69449.0,361357.3,1156718.8,78803.27,222319.0,0.0,-0.59833425,-1.0582784,1.616457
530.0,7.48298,14.5,59401.0,330710.53,926370.7,155010.44,259900.45,0.0,-0.72888035,-2.0647707,2.1512504
530.0,7.48298,15.5,46991.0,143324.39,725922.3,332692.53,175842.5,0.0,-0.74213904,-2.5956936,1.9045511
530.0,7.48298,16.5,37134.0,85603.01,560861.8,162909.97,159528.28,0.0,-1.0920265,-2.5811865,2.151135
530.0,7.48298,17.5,28006.0,58353.08,398411.16,151827.55,21832.02,0.0,-1.3135873,-2.5092707,1.8016067
530.0,7.48298,18.5,20339.0,17831.637,264422.03,90752.7,83137.1,0.0,-1.2643621,-2.6283088,-1.9421692
530.0,7.48298,19.5,14626.0,6188.852,106275.9,42187.37,83212.08,0.0,-1.551371,-2.1176581,-1.6126251
530.0,7.48298,20.5,10355.0,64525.734,85859.94,77202.02,40986.25,0.0,-2.4543014,3.0234754,3.133826
530.0,7.48298,21.5,6803.0,63765.227,84992.63,104722.484,60880.332,0.0,-3.0689769,2.918097,2.761458
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,125140.0,566.845,1940104.0,98299.07,607674.0,0.0,1.1417441,-2.4450989,-0.2748932
532.0,7.445623,2.5,97946.0,23840.707,1233156.2,45495.18,393207.25,0.0,1.394012,1.0758271,-0.47182578
532.0,7.445623,3.5,92074.0,119905.24,884649.0,107686.7,195112.64,0.0,1.7908632,-0.54946524,-0.46485132
532.0,7.445623,4.5,99575.0,69013.95,1056118.2,85434.83,127089.15,0.0,2.2572017,0.14390709,-0.005760321
532.0,7.445623,5.5,113872.0,78749.734,696350.44,34746.9,120345.12,0.0,2.595635,-2.3367486,2.3718004
532.0,7.445623,6.5,116740.0,124973.195,749232.6,68776.6,77986.76,0.0,2.9484777,1.6960516,-1.3205837
532.0,7.445623,7.5,117332.0,170835.92,850026.3,187296.03,54000.035,0.0,-3.0682478,3.0910244,0.44677258
532.0,7.445623,8.5,113120.0,190508.16,973781.06,175789.47,115293.72,0.0,-3.0456583,1.1894476,-1.4218918
532.0,7.445623,9.5,101018.0,21832.836,682122.6,330087.6,136439.16,0.0,-2.838549,1.189346,-1.1212096
532.0,7.445623,10.5,99149.0,86675.02,272245.06,114140.93,185955.42,0.0,-2.4076746,-1.4102286,0.18489398
532.0,7.445623,11.5,90229.0,225665.84,609628.06,505983.4,176425.22,0.0,-0.44799402,-1.5244145,1.5365816
532.0,7.445623,12.5,73698.0,107906.125,810435.56,394649.25,41999.055,0.0,-0.6488251,-0.83210754,-0.16176043
532.0,7.445623,13.5,66102.0,348683.7,981639.6,271518.88,82849.5,0.0,-0.8341868,-1.0496266,1.7724606
532.0,7.445623,14.5,55886.0,237180.23,979738.94,306007.4,198328.28,0.0,-0.77893466,-2.2192087,2.0683618
532.0,7.445623,15.5,48512.0,42785.004,902723.56,500521.03,226311.8,0.0,-0.6547707,-2.8667002,1.6073436
532.0,7.445623,16.5,39723.0,109777.88,603145.8,320745.84,111364.82,0.0,-1.0090234,-3.104814,1.785006
532.0,7.445623,17.5,31784.0,125909.13,509258.72,105934.555,113685.62,0.0,-1.3173206,-2.8194914,2.6980484
532.0,7.445623,18.5,22769.0,65276.445,313248.34,92781.69,76698.5,0.0,-1.2589393,-2.2616282,-2.6837177
532.0,7.445623,19.5,15332.0,8239.487,159948.14,31122.71,51903.438,0.0,-1.5401694,-1.3058378,-1.063363
532.0,7.445623,20.5,9591.0,54610.39,69786.62,43009.273,21830.357,0.0,-2.1255898,1.8304724,0.75068235
532.0,7.445623,21.5,6126.0,51554.113,56552.957,66686.305,46289.105,0.0,-2.8920376,2.5220442,2.3200805
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,126446.0,124327.68,2104498.8,55156.285,761490.44,0.0,1.1195667,-2.729896,-0.2706216
535.0,7.388983,2.5,99538.0,10019.671,1273678.4,73467.29,310019.34,0.0,1.5005977,2.1165066,-0.3891825
535.0,7.388983,3.5,91353.0,37370.57,834730.7,47720.938,238640.42,0.0,1.8366212,-2.8084378,-0.4603513
535.0,7.388983,4.5,102862.0,79657.4,816064.6,201516.89,81725.68,0.0,2.344214,-2.1753855,-0.43030995
535.0,7.388983,5.5,119593.0,178110.16,992507.75,368963.8,300903.44,0.0,2.3941865,-1.1406791,1.4619756
535.0,7.388983,6.5,119280.0,243915.77,692200.0,226503.23,105573.66,0.0,2.8593621,-2.1168594,1.7707654
535.0,7.388983,7.5,115428.0,180387.31,682658.6,99301.54,280279.47,0.0,-3.1364896,2.9461465,0.38111222
535.0,7.388983,8.5,116902.0,12355.535,857276.2,373385.4,257204.45,0.0,-3.0707488,2.310195,-0.43478793
535.0,7.388983,9.5,105478.0,125910.55,912107.5,285705.75,219830.05,0.0,-2.9767594,1.9969245,-0.30921754
535.0,7.388983,10.5,97435.0,189769.5,259255.12,137178.44,51580.902,0.0,-2.4771347,3.001105,2.6306016
535.0,7.388983,11.5,85284.0,249054.33,362509.2,260694.44,108466.73,0.0,-0.9257944,-2.2983623,0.056549683
535.0,7.388983,12.5,75758.0,147344.73,862431.2,375669.56,134022.28,0.0,-0.3749618,-1.993462,1.0064507
535.0,7.388983,13.5,62939.0,58271.918,820620.6,81142.93,251738.58,0.0,-0.69067323,-1.5691675,2.6221104
535.0,7.388983,14.5,53818.0,121229.445,939664.44,294616.5,219527.08,0.0,-0.8464456,-2.7222662,2.4976249
535.0,7.388983,15.5,47479.0,28407.293,735909.6,310661.28,152429.69,0.0,-0.8703064,2.9135618,0.88963145
535.0,7.388983,16.5,39489.0,42225.938,529684.94,107817.03,112825.28,0.0,-1.0222923,3.1233768,2.2549868
535.0,7.388983,17.5,31464.0,25198.477,448839.22,68237.07,108809.67,0.0,-1.4453079,2.5495481,1.9809871
535.0,7.388983,18.5,25697.0,114741.01,447317.84,61243.793,18697.533,0.0,-1.4440413,2.4798813,1.9316412
535.0,7.388983,19.5,16436.0,37471.74,231715.44,48736.094,73569.19,0.0,-1.5653086,-2.3373635,1.1808977
535.0,7.388983,20.5,9165.0,39717.6,144998.16,70560.93,65677.125,0.0,-1.8473514,-1.0933447,-0.36531565
535.0,7.388983,21.5,5666.0,38862.55,58896.35,9609.736,27717.955,0.0,-2.0867586,-0.32493362,-0.104342066
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,126813.0,61564.383,2012901.6,107618.37,750693.94,0.0,1.1210839,-1.4946047,-0.34851193
537.0,7.3680286,2.5,98765.0,84681.81,1315789.2,65681.15,425544.7,0.0,1.4750458,-2.4502494,-0.51624006
537.0,7.3680286,3.5,89646.0,109894.52,792127.1,66982.58,360121.28,0.0,1.8277802,-2.4611554,-0.95475286
537.0,7.3680286,4.5,101399.0,87746.38,765992.25,184614.33,118287.32,0.0,2.5098047,2.8856306,-0.4974483
537.0,7.3680286,5.5,119124.0,141721.55,916313.94,187146.56,347755.34,0.0,2.4348693,-2.3279507,0.79300755
537.0,7.3680286,6.5,122889.0,196354.42,689939.7,327766.6,168523.36,0.0,2.8960514,-2.065461,0.4855149
537.0,7.3680286,7.5,116476.0,152064.03,737727.6,143365.88,229568.12,0.0,3.1266823,0.048915386,-0.8196885
537.0,7.3680286,8.5,114456.0,66387.32,909904.9,234494.48,140007.94,0.0,-2.9344544,2.2027776,-2.1187687
537.0,7.3680286,9.5,109398.0,168286.12,774757.75,366788.94,381831.62,0.0,-2.9279988,2.300023,-0.7773882
537.0,7.3680286,10.5,96024.0,213459.81,342737.3,165824.02,97263.055,0.0,-2.5493352,2.852851,-0.62657833
537.0,7.3680286,11.5,86170.0,367870.03,299414.66,231822.38,143539.67,0.0,-0.5143749,-2.7179973,1.3636723
537.0,7.3680286,12.5,77630.0,183500.2,770317.56,193319.78,89020.16,0.0,-0.4650739,-2.3557684,2.1713252
537.0,7.3680286,13.5,66125.0,42807.516,849100.4,135677.17,213490.77,0.0,-0.54229444,-1.8657981,1.5606211
537.0,7.3680286,14.5,53540.0,41614.0,907669.7,228486.88,246090.75,0.0,-0.7778817,-2.8083756,1.9941771
537.0,7.3680286,15.5,46065.0,120020.62,711195.9,243129.5,72474.77,0.0,-0.73334706,2.9844434,1.9655809
537.0,7.3680286,16.5,38603.0,90845.01,555165.56,103325.055,106885.41,0.0,-0.9161975,3.128043,2.309336
537.0,7.3680286,17.5,29228.0,16258.366,450452.75,38969.066,129069.8,0.0,-1.3524157,2.5136046,2.2785487
537.0,7.3680286,18.5,26585.0,61303.8,494721.12,83656.88,44131.566,0.0,-1.547302,1.0756453,1.1868104
537.0,7.3680286,19.5,17213.0,40729.617,296830.28,46806.785,80753.61,0.0,-1.7056227,-3.138393,0.7732017
537.0,7.3680286,20.5,9107.0,44872.594,168588.72,86696.83,71963.3,0.0,-1.9007305,-1.253896,-0.42552906
537.0,7.3680286,21.5,5275.0,33107.297,67926.7,27038.03,36832.098,0.0,-1.9925386,-0.8925338,-0.42465264
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,126392.0,621.449,1930476.8,75618.49,757550.44,0.0,1.1859603,1.8430604,-0.015442074
539.0,7.3258142,2.5,100175.0,27521.934,1163462.0,77468.18,409468.8,0.0,1.6160864,-3.0556393,-0.2323928
539.0,7.3258142,3.5,91427.0,18166.262,943372.6,115650.9,235689.88,0.0,2.0672793,1.4511747,-1.3693529
539.0,7.3258142,4.5,99109.0,464.438,881646.25,107826.586,165544.02,0.0,2.5858183,2.5497277,-0.18892469
539.0,7.3258142,5.5,113839.0,51407.03,835104.5,95323.77,124510.586,0.0,2.4967535,2.0447626,0.3160689
539.0,7.3258142,6.5,119490.0,215291.22,597203.06,114277.945,218097.6,0.0,2.5124483,-2.4450574,-1.329578
539.0,7.3258142,7.5,119789.0,215020.33,668047.6,69854.05,89809.66,0.0,-3.0778403,-1.6697116,-0.90278685
539.0,7.3258142,8.5,113633.0,7899.542,826174.6,205665.52,131953.97,0.0,-2.8389785,3.0693083,-1.2279235
539.0,7.3258142,9.5,111744.0,240763.05,719870.94,412355.6,129609.984,0.0,-2.8035436,2.2769454,-1.7808028
539.0,7.3258142,10.5,105929.0,159685.16,233326.5,400074.25,169911.23,0.0,-2.3397777,2.0186992,-1.594582
539.0,7.3258142,11.5,90638.0,260761.17,385980.8,277524.8,405323.03,0.0,-0.88883394,2.5148795,-0.3002536
539.0,7.3258142,12.5,79335.0,280789.28,849323.2,343514.0,284776.66,0.0,-0.47799784,-3.0297573,-0.21902245
539.0,7.3258142,13.5,68943.0,178578.89,1096773.1,239983.81,103901.79,0.0,-0.35601297,3.0817544,1.5055357
539.0,7.3258142,14.5,52090.0,83509.57,879986.75,151910.9,166201.47,0.0,-0.45271274,2.9822674,1.6919729
539.0,7.3258142,15.5,45742.0,171040.81,756567.56,93125.01,298513.06,0.0,-0.69671434,2.9995952,1.4806764
539.0,7.3258142,16.5,41112.0,279607.4,690497.5,64421.297,297473.94,0.0,-0.95215225,0.48273486,2.0930817
539.0,7.3258142,17.5,29601.0,130713.805,493425.5,78177.914,166354.77,0.0,-1.3170004,0.3021667,2.4523437
539.0,7.3258142,18.5,24111.0,18938.332,501145.06,129515.6,85886.13,0.0,-1.7198653,0.26169738,2.1610565
539.0,7.3258142,19.5,16618.0,10003.783,398857.34,73069.94,86359.125,0.0,-1.8778217,0.61893284,0.4391259
539.0,7.3258142,20.5,9004.0,14004.573,188414.06,32051.25,34025.48,0.0,-2.0315661,-1.4519106,0.23229234
539.0,7.3258142,21.5,5406.0,39462.758,115416.78,62719.312,52759.477,0.0,-2.0671377,-1.4545122,-0.18177609
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,125474.0,99892.08,1912161.5,65811.04,712188.2,0.0,1.1214356,1.1304272,-0.29867384
541.0,7.3045545,2.5,99933.0,25183.133,1171263.0,12736.405,439745.88,0.0,1.4971023,-0.5844363,-0.4332112
541.0,7.3045545,3.5,91955.0,33295.37,922075.0,19711.924,202120.95,0.0,2.0869446,-1.0863707,-1.1363591
541.0,7.3045545,4.5,99553.0,20725.16,940087.3,192119.17,200185.8,0.0,2.6836958,1.3700769,-1.0222203
541.0,7.3045545,5.5,114381.0,19699.686,901060.1,102704.95,146726.22,0.0,2.5244882,2.3682804,-0.07192952
541.0,7.3045545,6.5,119622.0,124838.25,632572.0,82293.3,71647.586,0.0,2.5756977,-2.3995733,3.0007536
541.0,7.3045545,7.5,117115.0,253130.88,581058.44,34842.414,62322.65,0.0,3.0286345,-1.1836654,-1.9485275
541.0,7.3045545,8.5,114202.0,67427.43,713793.1,171974.4,117181.49,0.0,-2.6823807,2.677709,3.052359
541.0,7.3045545,9.5,111537.0,116071.48,635425.2,307186.94,280762.84,0.0,-2.5783718,2.628313,-1.7911539
541.0,7.3045545,10.5,110811.0,201472.73,334390.6,592358.2,122974.85,0.0,-2.204239,1.7833148,-1.4587024
541.0,7.3045545,11.5,92806.0,162003.89,366189.3,321965.16,415929.53,0.0,-0.830047,2.198524,-1.1307132
541.0,7.3045545,12.5,80114.0,146746.72,865256.1,254422.44,211437.84,0.0,-0.54486513,2.8970401,-0.41907924
541.0,7.3045545,13.5,69023.0,182039.61,1038790.7,330716.34,168171.05,0.0,-0.39693788,2.592226,1.101326
541.0,7.3045545,14.5,56739.0,210410.31,1058822.8,154470.9,206738.97,0.0,-0.41875863,2.563545,1.8332046
541.0,7.3045545,15.5,45831.0,135730.27,678758.75,68216.336,193367.23,0.0,-0.65717417,1.8816135,1.1253202
541.0,7.3045545,16.5,40596.0,249712.45,623624.0,128535.88,275408.78,0.0,-1.0584759,0.04125239,1.8703963
541.0,7.3045545,17.5,28592.0,155510.84,434642.72,135078.95,205343.5,0.0,-1.3608903,-0.6245942,2.0713081
541.0,7.3045545,18.5,23991.0,64625.387,471754.34,144286.1,89245.39,0.0,-1.7906057,0.14763159,1.5820081
541.0,7.3045545,19.5,16148.0,25030.6,416165.5,112813.36,109337.484,0.0,-1.9310323,0.28166077,0.7740021
541.0,7.3045545,20.5,8803.0,11182.769,205060.08,27950.783,45911.074,0.0,-2.0959537,-1.7824622,0.25427034
541.0,7.3045545,21.5,4944.0,27553.285,106300.35,48732.39,44949.23,0.0,-2.1559582,-1.634614,0.060463306
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,125678.0,5104.145,1846544.4,50446.773,702899.4,0.0,1.1621393,-1.4793361,-0.41169038
543.0,7.2714963,2.5,98627.0,19706.496,1125424.4,119731.19,406241.44,0.0,1.5905138,2.7454176,-0.16951665
543.0,7.2714963,3.5,91522.0,83100.5,898166.56,23239.275,245839.56,0.0,2.0624094,-0.61764646,-0.3976258
543.0,7.2714963,4.5,98318.0,63826.78,1007793.25,167052.81,76381.04,0.0,2.6069176,-0.19311653,-2.4613955
543.0,7.2714963,5.5,118106.0,73905.164,1111316.8,48010.91,295132.3,0.0,2.5461364,0.58178616,-0.28194517
