snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
537.0,7.3680286,1.5,86025.0,435.864,1422.3323,1857.2845,0.0,1.3983816,2.8117166
537.0,7.3680286,2.5,89257.0,1172.251,4715.149,679.34393,0.0,1.1764116,2.3665547
537.0,7.3680286,3.5,85537.0,494.745,5226.7383,1474.5756,0.0,1.3785236,-2.0368776
537.0,7.3680286,4.5,76063.0,833.147,2596.5962,902.00806,0.0,1.6377008,-1.1533703
537.0,7.3680286,5.5,67822.0,776.53,5355.088,1292.9945,0.0,0.83808213,-2.3022645
537.0,7.3680286,6.5,60426.0,239.261,4085.4983,1748.392,0.0,1.203521,-0.72811097
537.0,7.3680286,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,85218.0,31.643,1737.2025,1220.077,0.0,1.7691673,-2.086382
539.0,7.3258142,2.5,88993.0,965.562,2530.3103,154.16534,0.0,1.7886082,-2.4839797
539.0,7.3258142,3.5,84902.0,2637.186,4572.234,155.98654,0.0,1.8558846,-0.48740268
539.0,7.3258142,4.5,75913.0,1010.084,5572.879,1416.7084,0.0,1.4495156,2.5780845
539.0,7.3258142,5.5,67070.0,1177.497,3203.8296,1224.2526,0.0,1.4049704,-1.7419572
539.0,7.3258142,6.5,59603.0,456.385,3291.7966,456.1985,0.0,1.4985079,-1.3976102
539.0,7.3258142,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,84539.0,290.373,1489.3116,787.4252,0.0,1.8169976,-0.78059447
541.0,7.3045545,2.5,89635.0,1023.525,4689.7256,263.66745,0.0,1.768725,-0.6802366
541.0,7.3045545,3.5,84602.0,951.376,4334.065,1156.8091,0.0,1.406463,0.5383379
541.0,7.3045545,4.5,75918.0,401.859,3077.6553,1609.3624,0.0,1.3108236,-1.131193
541.0,7.3045545,5.5,66688.0,902.757,3422.5674,999.15826,0.0,1.9459056,-3.0123703
541.0,7.3045545,6.5,59614.0,286.813,3593.7188,1669.8063,0.0,1.1468039,-2.0871143
541.0,7.3045545,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
