snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
921.0,1.1828925623151108,21.5,204.0,1.686927789043411e-16,1.9590499876617415e-15,4.061457072333162e-16,4.2765465309096105e-16,0.0,-0.047357138246297836,-0.32628315687179565,1.855881690979004
921.0,1.1828925623151108,22.5,196.0,1.5308382780590627e-16,1.9421703150888578e-15,4.15995085753328e-16,4.500839267155773e-16,0.0,-0.031526681035757065,-0.3442223072052002,1.8021023273468018
921.0,1.1828925623151108,23.5,228.0,1.6743631140620776e-16,2.3260490349162957e-15,5.156590999096371e-16,5.493781580508507e-16,0.0,-0.029972031712532043,-0.2536776661872864,1.3070778846740723
921.0,1.1828925623151108,24.5,252.0,1.4529001296042344e-16,2.7008831369329522e-15,5.006894866328119e-16,6.378934186762803e-16,0.0,0.026065124198794365,-0.3398023843765259,1.8082996606826782
921.0,1.1828925623151108,25.5,252.0,1.1965776365510384e-16,2.741596199059204e-15,5.612426014826009e-16,6.826028881267961e-16,0.0,0.041477467864751816,-0.37638944387435913,1.771376609802246
921.0,1.1828925623151108,26.5,244.0,5.533693045064191e-17,2.7118522135998954e-15,5.352009970357411e-16,6.895020773613008e-16,0.0,0.08178716897964478,-0.3894079923629761,1.8867552280426025
921.0,1.1828925623151108,27.5,260.0,5.78241467473031e-17,2.8918111395076496e-15,6.712709637210728e-16,7.193430480930698e-16,0.0,0.06266453117132187,-0.28891319036483765,1.4933006763458252
921.0,1.1828925623151108,28.5,280.0,4.815916994688652e-17,3.190092097817357e-15,6.840662434222963e-16,8.679604314634347e-16,0.0,0.12847012281417847,-0.32568225264549255,1.8700073957443237
921.0,1.1828925623151108,29.5,300.0,1.8201977030331366e-16,3.50325690731798e-15,6.919416910680708e-16,1.0996475006413314e-15,0.0,0.1936165988445282,-0.3474009931087494,2.071345329284668
921.0,1.1828925623151108,30.5,284.0,2.482898149165874e-16,3.3664011587553923e-15,6.575919639580671e-16,1.087660396250907e-15,0.0,0.22741258144378662,-0.3296419084072113,2.095181465148926
921.0,1.1828925623151108,31.5,292.0,2.398103533700818e-16,3.416642918021781e-15,7.875524937530905e-16,9.402669225497652e-16,0.0,0.19895336031913757,-0.20885279774665833,1.7893520593643188
921.0,1.1828925623151108,32.5,316.0,3.704662178054621e-16,3.857159766416799e-15,7.935118469930573e-16,1.299209098289155e-15,0.0,0.25373244285583496,-0.20324651896953583,2.0963544845581055
921.0,1.1828925623151108,33.5,324.0,4.0629020576016185e-16,4.032865739896389e-15,8.276654859757716e-16,1.4059903067847684e-15,0.0,0.2633045017719269,-0.17251519858837128,2.174910545349121
921.0,1.1828925623151108,34.5,324.0,4.454184692421006e-16,4.135171649815184e-15,8.444663844845606e-16,1.464482908111243e-15,0.0,0.2738148272037506,-0.0967046245932579,2.228076934814453
921.0,1.1828925623151108,35.5,348.0,4.483484620857717e-16,4.350593727642108e-15,1.050894931175334e-15,1.3863916584511984e-15,0.0,0.25191372632980347,-0.10904157906770706,2.064915895462036
921.0,1.1828925623151108,36.5,352.0,4.878509553117192e-16,4.4667604847097725e-15,1.0813511654641649e-15,1.532495948006619e-15,0.0,0.2632450759410858,-0.0882609486579895,2.1102375984191895
921.0,1.1828925623151108,37.5,372.0,5.780532408702834e-16,4.848789708096881e-15,1.042363932967944e-15,1.776064401275211e-15,0.0,0.297131210565567,-0.07523457705974579,2.270538330078125
921.0,1.1828925623151108,38.5,372.0,5.964245384632819e-16,4.90062770095237e-15,1.0180799218866368e-15,1.7559063935590979e-15,0.0,0.3065374493598938,-0.03913465142250061,2.3128602504730225
921.0,1.1828925623151108,39.5,340.0,5.408417070688627e-16,4.473231816426795e-15,9.529603465390814e-16,1.4624273709064935e-15,0.0,0.3043997585773468,-0.015286525711417198,2.308197021484375
922.0,1.1599684223993911,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922.0,1.1599684223993911,1.5,12.0,7.22415375559104e-18,9.059066174540883e-18,7.270298491351406e-20,2.1202475440693967e-18,0.0,-0.13072265684604645,0.5445083975791931,-3.0146143436431885
922.0,1.1599684223993911,2.5,28.0,1.706901917818076e-17,3.687411690339297e-17,7.59949440316249e-19,4.712798260704015e-18,0.0,-0.13117805123329163,0.23058202862739563,0.1532772332429886
922.0,1.1599684223993911,3.5,36.0,2.235669348894841e-17,6.787994984353875e-17,1.757908521366056e-18,2.3203369507768394e-18,0.0,-0.13020704686641693,0.29880669713020325,3.1040477752685547
922.0,1.1599684223993911,4.5,40.0,2.5386032378548285e-17,9.590377020565126e-17,3.237006925079529e-18,1.2180227282012973e-18,0.0,-0.1297728568315506,0.27291515469551086,2.4653263092041016
