snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,14.5,156.0,156.0,2.07970825839159e-20,3.817423114954922e-21,0.0,1.2562994956970215,-0.6142997741699219
523.0,7.596713167865263,15.5,132.0,132.0,1.891177333392199e-20,3.787543679665453e-21,0.0,1.258620023727417,-0.5529568791389465
523.0,7.596713167865263,16.5,172.0,172.0,2.6332780220424655e-20,5.420127916440108e-21,0.0,1.2550747394561768,-0.6519231796264648
523.0,7.596713167865263,17.5,164.0,164.0,2.6857189545551648e-20,5.835833215763617e-21,0.0,1.2539143562316895,-0.674950897693634
523.0,7.596713167865263,18.5,188.0,188.0,3.281416458142237e-20,7.546002990967758e-21,0.0,1.2536935806274414,-0.6732364892959595
523.0,7.596713167865263,19.5,180.0,180.0,3.345011141353561e-20,8.579165025770019e-21,0.0,1.2626962661743164,-0.5076378583908081
523.0,7.596713167865263,20.5,200.0,200.0,3.9203143178466143e-20,9.975849151759564e-21,0.0,1.2537063360214233,-0.6684423089027405
523.0,7.596713167865263,21.5,204.0,204.0,4.2288041783383285e-20,1.126250497951364e-20,0.0,1.2529420852661133,-0.6755266785621643
523.0,7.596713167865263,22.5,196.0,196.0,4.277814252873836e-20,1.19098242841046e-20,0.0,1.253061056137085,-0.6686676740646362
523.0,7.596713167865263,23.5,228.0,228.0,5.2514222122900174e-20,1.587613564240494e-20,0.0,1.2627787590026855,-0.5406655073165894
523.0,7.596713167865263,24.5,252.0,252.0,6.100092501115236e-20,1.8522042015114883e-20,0.0,1.2537791728973389,-0.6561395525932312
523.0,7.596713167865263,25.5,252.0,252.0,6.429700385450048e-20,2.0374757781830315e-20,0.0,1.2539381980895996,-0.6516217589378357
523.0,7.596713167865263,26.5,244.0,244.0,6.533809630149008e-20,2.1423912312545993e-20,0.0,1.2523961067199707,-0.6659324169158936
523.0,7.596713167865263,27.5,260.0,260.0,7.323714768620473e-20,2.571664422575072e-20,0.0,1.2635103464126587,-0.5555466413497925
