snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
652.0,5.4667717357004335,18.5,188.0,1.1639346543599726e-15,2.0753329690097743e-16,1.9570190408591824e-17,0.0,0.8854355216026306,-0.434376060962677
652.0,5.4667717357004335,19.5,180.0,1.1146476071042578e-15,2.0764957081300795e-16,2.2656792992951827e-17,0.0,0.8895742893218994,-0.2659946084022522
652.0,5.4667717357004335,20.5,200.0,1.244212731331591e-15,2.424954660056801e-16,2.23443720347181e-17,0.0,0.9156620502471924,-0.30429285764694214
652.0,5.4667717357004335,21.5,204.0,1.2730065575823168e-15,2.583360004508548e-16,2.2680655274319587e-17,0.0,0.9337649941444397,-0.22505387663841248
652.0,5.4667717357004335,22.5,196.0,1.2263370538918546e-15,2.577417128289619e-16,2.179609087958625e-17,0.0,0.9496944546699524,-0.13859562575817108
652.0,5.4667717357004335,23.5,228.0,1.42685484585801e-15,3.0747375910189774e-16,2.8279284341834075e-17,0.0,0.9563032388687134,-0.024922586977481842
652.0,5.4667717357004335,24.5,252.0,1.5844073150911644e-15,3.543339401641879e-16,2.5584659664080908e-17,0.0,0.9808478355407715,0.005487285554409027
652.0,5.4667717357004335,25.5,252.0,1.5848883239260865e-15,3.65717491126564e-16,2.4594181550703092e-17,0.0,0.9887712001800537,0.006453217007219791
652.0,5.4667717357004335,26.5,244.0,1.5329057001948533e-15,3.645545963377818e-16,2.269661916877983e-17,0.0,0.9913473725318909,-0.08494371175765991
652.0,5.4667717357004335,27.5,260.0,1.6252685021040671e-15,3.9230888652119225e-16,2.6647376506432173e-17,0.0,0.9827761650085449,-0.14673401415348053
652.0,5.4667717357004335,28.5,280.0,1.7380976317221946e-15,4.4007247677390133e-16,3.401606678975432e-17,0.0,0.9673140048980713,-0.2849615514278412
652.0,5.4667717357004335,29.5,300.0,1.841642539084586e-15,4.906401971877476e-16,4.768438810171647e-17,0.0,0.940613865852356,-0.4142312705516815
652.0,5.4667717357004335,30.5,284.0,1.7223631476939987e-15,4.774892576370986e-16,5.43175553992989e-17,0.0,0.9149925708770752,-0.49124541878700256
652.0,5.4667717357004335,31.5,292.0,1.74014014579538e-15,4.96732262545441e-16,6.876168267057786e-17,0.0,0.8800607323646545,-0.4118415117263794
652.0,5.4667717357004335,32.5,316.0,1.8590225963710603e-15,5.597449114881811e-16,8.415913080197009e-17,0.0,0.8568384647369385,-0.5213885307312012
652.0,5.4667717357004335,33.5,324.0,1.875667217301081e-15,5.908508659034394e-16,9.710425037716283e-17,0.0,0.8303775191307068,-0.5688247084617615
652.0,5.4667717357004335,34.5,324.0,1.8506066887653784e-15,6.017495268401724e-16,1.0257656622230927e-16,0.0,0.8125091791152954,-0.6271542906761169
652.0,5.4667717357004335,35.5,348.0,1.9415479576308627e-15,6.553625519749791e-16,1.267609317809703e-16,0.0,0.7745081186294556,-0.5843198895454407
652.0,5.4667717357004335,36.5,352.0,1.9266090492983754e-15,6.75337272471838e-16,1.4311641848344291e-16,0.0,0.7444395422935486,-0.6730196475982666
