snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
660.0,5.338220697323426,26.5,244.0,1.4711374107031095e-16,1.0443094617686687e-15,2.3511379390557313e-16,1.9946065514331253e-16,0.0,1.0109117031097412,-1.110834002494812,2.383272171020508
660.0,5.338220697323426,27.5,260.0,1.5577294565520186e-16,1.1367429909289782e-15,2.50761086479761e-16,1.0443623086836434e-16,0.0,1.0130809545516968,-1.0031603574752808,2.6667656898498535
660.0,5.338220697323426,28.5,280.0,1.807835786563552e-16,1.2753362158246214e-15,3.01404498181826e-16,2.3275708354851565e-16,0.0,1.013529896736145,-1.1057416200637817,2.4722394943237305
660.0,5.338220697323426,29.5,300.0,1.9608503032515713e-16,1.423856455103848e-15,3.753921643799991e-16,3.314560624801061e-16,0.0,0.999863862991333,-1.1529431343078613,2.459688425064087
660.0,5.338220697323426,30.5,284.0,1.8704260950608265e-16,1.3913055083364574e-15,3.8821619026187e-16,3.333999501544955e-16,0.0,0.9936848282814026,-1.158134937286377,2.50626277923584
660.0,5.338220697323426,31.5,292.0,1.7677705987628316e-16,1.4515976311593737e-15,3.9872111934349743e-16,1.8797732359826757e-16,0.0,0.9893504977226257,-1.0210102796554565,2.780712604522705
660.0,5.338220697323426,32.5,316.0,1.8534662455255293e-16,1.6518779362629426e-15,5.177556123332099e-16,3.4472353657964423e-16,0.0,0.9617701768875122,-1.0783342123031616,2.5489959716796875
660.0,5.338220697323426,33.5,324.0,1.6891708381668589e-16,1.7703401526176664e-15,6.152744096714791e-16,3.695646041726691e-16,0.0,0.9313905835151672,-1.0483626127243042,2.545375108718872
660.0,5.338220697323426,34.5,324.0,1.470085634010636e-16,1.8391192279347155e-15,7.047289239562953e-16,3.773577837434415e-16,0.0,0.9030056595802307,-1.0350310802459717,2.6278486251831055
660.0,5.338220697323426,35.5,348.0,8.070999760026904e-17,2.0552886005793542e-15,8.876837524589287e-16,2.131138468712066e-16,0.0,0.8456217646598816,-0.92115718126297,3.1101315021514893
660.0,5.338220697323426,36.5,352.0,1.2985514036753916e-16,2.0727387498422137e-15,8.73892573769971e-16,3.823932622659703e-16,0.0,0.8807926774024963,-1.0295566320419312,2.945272445678711
660.0,5.338220697323426,37.5,372.0,1.9275220714061767e-16,2.225841437366086e-15,9.629025016365971e-16,6.414411102967366e-16,0.0,0.9087622761726379,-1.1418828964233398,2.8603949546813965
660.0,5.338220697323426,38.5,372.0,1.6778814771667352e-16,2.3120391099687096e-15,1.063224978030278e-15,6.384311257791092e-16,0.0,0.8863800168037415,-1.1002647876739502,2.9210188388824463
660.0,5.338220697323426,39.5,340.0,1.5539846444828686e-16,2.1600640350558694e-15,1.0211977442863614e-15,5.90285561298938e-16,0.0,0.8889638781547546,-1.0741349458694458,3.0377957820892334
662.0,5.297253698952362,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662.0,5.297253698952362,1.5,12.0,1.6901444121702458e-19,3.8741727771957035e-18,1.0151898477453518e-19,8.793816028669882e-19,0.0,1.06488037109375,0.2776607573032379,2.0431485176086426
662.0,5.297253698952362,2.5,28.0,1.2622485600369043e-18,1.6205952161932732e-17,1.085427330370272e-18,2.5473982357177986e-18,0.0,1.0578868389129639,0.08742251247167587,-0.9037907123565674
662.0,5.297253698952362,3.5,36.0,3.2764936323906665e-18,3.046581634904666e-17,2.047543538104814e-18,1.6913425057393464e-18,0.0,1.0513453483581543,0.008262982591986656,0.2681777775287628
662.0,5.297253698952362,4.5,40.0,5.9254123650725576e-18,4.4343445338183504e-17,2.5044665279505308e-18,4.648623107240313e-18,0.0,1.021793007850647,-0.3977224826812744,0.12897390127182007
662.0,5.297253698952362,5.5,52.0,1.03950075315671e-17,7.088420365388234e-17,5.3109358703635594e-18,1.1565671584760323e-17,0.0,0.9732011556625366,-1.5555299520492554,1.188209056854248
662.0,5.297253698952362,6.5,68.0,1.8599566354838654e-17,1.13202313805842e-16,1.466551355950993e-17,2.81390763999432e-17,0.0,0.87247234582901,-2.1976327896118164,-0.08966442197561264
662.0,5.297253698952362,7.5,68.0,1.8734850089660476e-17,1.2687583432447017e-16,2.4613998243072943e-17,2.7965563685931625e-17,0.0,0.8397790193557739,-2.1944215297698975,0.5052480697631836
662.0,5.297253698952362,8.5,84.0,1.2211750101181603e-17,1.539797636709747e-16,2.343216559724903e-17,2.410317947323572e-17,0.0,0.8790661692619324,-1.8965274095535278,1.2399077415466309
662.0,5.297253698952362,9.5,92.0,4.7468346749590406e-18,1.709655006507224e-16,2.1823155376406807e-17,2.11721923584684e-17,0.0,0.9068372249603271,-1.5353938341140747,1.7036980390548706
662.0,5.297253698952362,10.5,100.0,6.076107922272315e-19,1.9437914567405637e-16,2.1653171414888385e-17,1.8001089601127962e-17,0.0,0.9187963604927063,-1.1624103784561157,-0.6629514098167419
662.0,5.297253698952362,11.5,108.0,1.4849010757105325e-18,2.232173749800641e-16,2.892546046468511e-17,2.3681754939377718e-18,0.0,0.9284506440162659,-1.097894549369812,-0.16484127938747406
662.0,5.297253698952362,12.5,120.0,2.0233017694830287e-18,2.6551052412985936e-16,3.846131437148217e-17,1.329248638690051e-17,0.0,0.933631420135498,-1.0874547958374023,2.277078866958618
662.0,5.297253698952362,13.5,124.0,1.0522345369424738e-18,2.9409913017933327e-16,4.617062113686414e-17,1.937862325371457e-17,0.0,0.9376019239425659,-1.0755372047424316,2.3495187759399414
662.0,5.297253698952362,14.5,156.0,1.0460245818913086e-18,3.967493589911874e-16,6.508261030034162e-17,6.726100450557043e-18,0.0,0.9427092671394348,-1.0096193552017212,-3.130220413208008
662.0,5.297253698952362,15.5,132.0,3.2746790049218783e-18,3.572587242265014e-16,6.082490654673927e-17,1.8963866622774358e-17,0.0,0.9480912685394287,-0.9400151968002319,-1.290902018547058
662.0,5.297253698952362,16.5,172.0,9.182502201449108e-18,4.969850409775544e-16,9.313325778408045e-17,3.24529920392522e-17,0.0,0.9515625238418579,-1.0310757160186768,2.514765739440918
662.0,5.297253698952362,17.5,164.0,1.39958347530319e-17,5.048822467821614e-16,1.006059544983253e-16,4.6415026538093956e-17,0.0,0.9566279053688049,-1.046830177307129,2.4470882415771484
662.0,5.297253698952362,18.5,188.0,2.2463906022502633e-17,6.137257687461022e-16,1.2792435523405259e-16,5.820212858257044e-17,0.0,0.9623985886573792,-1.041711449623108,2.4598684310913086
662.0,5.297253698952362,19.5,180.0,2.50859808831508e-17,6.140266242610551e-16,1.2596027111782708e-16,5.2632943202655065e-17,0.0,0.9711543917655945,-0.8729332089424133,-1.3167587518692017
662.0,5.297253698952362,20.5,200.0,3.849044767265629e-17,7.249282774681462e-16,1.6348617325668733e-16,7.920734791695011e-17,0.0,0.9742013216018677,-1.036386489868164,2.4819819927215576
662.0,5.297253698952362,21.5,204.0,4.810679617922211e-17,7.778903359842014e-16,1.820704202265815e-16,9.556354089354085e-17,0.0,0.9805471897125244,-1.043465495109558,2.468881607055664
662.0,5.297253698952362,22.5,196.0,5.432225777172516e-17,7.816192397158109e-16,1.8799370839184102e-16,9.664917905156974e-17,0.0,0.9868580102920532,-1.0397742986679077,2.4869401454925537
662.0,5.297253698952362,23.5,228.0,6.735027631881899e-17,9.37944358208394e-16,2.225387163008562e-16,4.263792464655227e-17,0.0,0.995527446269989,-0.9194516539573669,-2.376328706741333
662.0,5.297253698952362,24.5,252.0,9.261484715058122e-17,1.0951859663499062e-15,2.7768426693625537e-16,1.5231796443780058e-16,0.0,1.000402808189392,-1.0442492961883545,2.5162558555603027
662.0,5.297253698952362,25.5,252.0,1.0600537925548764e-16,1.142187506955692e-15,2.96415818229633e-16,1.713836305242006e-16,0.0,1.0084750652313232,-1.0536383390426636,2.5368270874023438
662.0,5.297253698952362,26.5,244.0,1.1737933767121838e-16,1.1508542421928797e-15,3.058301129823317e-16,2.0822347568045428e-16,0.0,1.0169532299041748,-1.0838632583618164,2.5072946548461914
662.0,5.297253698952362,27.5,260.0,1.2873704364227368e-16,1.252075314664479e-15,3.242558589119709e-16,1.2144808690313401e-16,0.0,1.0268571376800537,-0.9905186295509338,2.930349349975586
662.0,5.297253698952362,28.5,280.0,1.6501002523346722e-16,1.4066527924286396e-15,3.750163464492142e-16,2.6505482040423654e-16,0.0,1.0387475490570068,-1.092678189277649,2.5717387199401855
662.0,5.297253698952362,29.5,300.0,2.047294118334711e-16,1.5682115157440702e-15,4.2935644816111335e-16,4.0702349806446766e-16,0.0,1.0507344007492065,-1.1702537536621094,2.4870126247406006
662.0,5.297253698952362,30.5,284.0,2.2204365201296565e-16,1.5281806327777136e-15,4.0905923587407497e-16,4.461888986471876e-16,0.0,1.0731332302093506,-1.2183866500854492,2.491293430328369
662.0,5.297253698952362,31.5,292.0,2.340274476809399e-16,1.5805364804013307e-15,3.8812484305246454e-16,3.300506230623744e-16,0.0,1.0946881771087646,-1.1389830112457275,2.6964669227600098
662.0,5.297253698952362,32.5,316.0,2.7612731450008356e-16,1.7842810443800513e-15,4.94903722207473e-16,5.596018457242101e-16,0.0,1.0863981246948242,-1.2547838687896729,2.547694206237793
662.0,5.297253698952362,33.5,324.0,2.726214186616184e-16,1.8973675661350256e-15,5.988137007701311e-16,6.140825813751331e-16,0.0,1.0576236248016357,-1.2330694198608398,2.5757274627685547
662.0,5.297253698952362,34.5,324.0,2.714186054067377e-16,1.954413752824945e-15,6.647768679935925e-16,6.576139868146957e-16,0.0,1.0437431335449219,-1.2298535108566284,2.6080706119537354
662.0,5.297253698952362,35.5,348.0,2.3552134910210046e-16,2.132900958986845e-15,7.917860703025859e-16,5.387063370088346e-16,0.0,1.0047247409820557,-1.1273361444473267,2.8229031562805176
