snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
520.0,7.641375389072152,15.5,132.0,5.128414849288554e-19,3.077689014932292e-19,5.068956204162714e-20,0.0,2.333157539367676,1.164448618888855
520.0,7.641375389072152,16.5,172.0,6.67692383935773e-19,4.252897983452494e-19,8.017979308113887e-20,0.0,2.334563732147217,1.2348549365997314
520.0,7.641375389072152,17.5,164.0,6.35801882984863e-19,4.28624981018648e-19,8.678627846604841e-20,0.0,2.3354034423828125,1.2476236820220947
520.0,7.641375389072152,18.5,188.0,7.276404893729637e-19,5.165154323014755e-19,1.0976728759846668e-19,0.0,2.3360462188720703,1.2447630167007446
520.0,7.641375389072152,19.5,180.0,6.945003253116392e-19,5.135356432068662e-19,1.003735271619672e-19,0.0,2.3345413208007812,1.1177752017974854
520.0,7.641375389072152,20.5,200.0,7.709018286143339e-19,5.990251371967836e-19,1.3860364539132177e-19,0.0,2.337357997894287,1.2392865419387817
520.0,7.641375389072152,21.5,204.0,7.843825978522637e-19,6.360647887388247e-19,1.5390818722090066e-19,0.0,2.3382420539855957,1.2414171695709229
520.0,7.641375389072152,22.5,196.0,7.515160237785411e-19,6.327439034747172e-19,1.5780710635173778e-19,0.0,2.3389337062835693,1.2348061800003052
520.0,7.641375389072152,23.5,228.0,8.69935820657092e-19,7.5470749205505e-19,1.7709692538033758e-19,0.0,2.3376381397247314,1.1381183862686157
520.0,7.641375389072152,24.5,252.0,9.593373978642467e-19,8.683057010746844e-19,2.301445894093665e-19,0.0,2.340529203414917,1.2233223915100098
520.0,7.641375389072152,25.5,252.0,9.550665609640588e-19,8.955307613506929e-19,2.443715397015276e-19,0.0,2.341470718383789,1.2172566652297974
520.0,7.641375389072152,26.5,244.0,9.206957589464085e-19,8.921358593417823e-19,2.5306043968472917e-19,0.0,2.3427631855010986,1.2237615585327148
520.0,7.641375389072152,27.5,260.0,9.737093508146258e-19,9.660200243607857e-19,2.6034248025040836e-19,0.0,2.3416972160339355,1.139220952987671
520.0,7.641375389072152,28.5,280.0,1.0442960846038024e-18,1.0707245787603111e-18,3.11948291186035e-19,0.0,2.344259023666382,1.1920099258422852
520.0,7.641375389072152,29.5,300.0,1.1129224003412284e-18,1.177810109051819e-18,3.6312711112545384e-19,0.0,2.346468687057495,1.2205097675323486
520.0,7.641375389072152,30.5,284.0,1.0460990281464383e-18,1.1373147112779528e-18,3.5751814970122177e-19,0.0,2.3476996421813965,1.2135424613952637
520.0,7.641375389072152,31.5,292.0,1.0633671472165188e-18,1.176501884227577e-18,3.48273950757084e-19,0.0,2.3464834690093994,1.1180827617645264
520.0,7.641375389072152,32.5,316.0,1.145186890326589e-18,1.3049371855000424e-18,4.195772519828057e-19,0.0,2.349926233291626,1.187309741973877
520.0,7.641375389072152,33.5,324.0,1.1645937882680018e-18,1.3607296384847319e-18,4.515733093341669e-19,0.0,2.3518919944763184,1.1970380544662476
520.0,7.641375389072152,34.5,324.0,1.1539866444780812e-18,1.379731221559463e-18,4.679284298801346e-19,0.0,2.3536276817321777,1.1975728273391724
520.0,7.641375389072152,35.5,348.0,1.2225398581288728e-18,1.4876522507077995e-18,4.898595151778607e-19,0.0,2.353787422180176,1.137876272201538
520.0,7.641375389072152,36.5,352.0,1.2238240560298614e-18,1.522653941196103e-18,5.150548436114064e-19,0.0,2.356032609939575,1.1467671394348145
520.0,7.641375389072152,37.5,372.0,1.2811125173037527e-18,1.6322991395737655e-18,5.77473580356228e-19,0.0,2.3589582443237305,1.178396224975586
