snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
898.0,1.526482000440085,28.5,280.0,2.785320145675589e-16,3.684651778150677e-16,1.4324493972993395e-16,0.0,1.0520366430282593,2.2799274921417236
898.0,1.526482000440085,29.5,300.0,2.948372399835266e-16,3.937974835715019e-16,1.52022143625762e-16,0.0,1.0476298332214355,2.2021310329437256
898.0,1.526482000440085,30.5,284.0,2.666919498028219e-16,3.660129041801982e-16,1.382090102595638e-16,0.0,1.041979193687439,2.1751480102539062
898.0,1.526482000440085,31.5,292.0,2.504577428055256e-16,3.6293558498288107e-16,1.282268169334833e-16,0.0,1.037993311882019,2.257887601852417
898.0,1.526482000440085,32.5,316.0,2.6032557076191977e-16,3.8696967371017733e-16,1.3804783334118178e-16,0.0,1.0226960182189941,2.104203701019287
898.0,1.526482000440085,33.5,324.0,2.439318039331844e-16,3.832123957354019e-16,1.3400094204848196e-16,0.0,1.0103447437286377,2.0408482551574707
898.0,1.526482000440085,34.5,324.0,2.189261472505962e-16,3.690520859829842e-16,1.2688120746580587e-16,0.0,0.9937624931335449,1.976036548614502
898.0,1.526482000440085,35.5,348.0,2.0291588782362003e-16,3.7981543495233e-16,1.2156577144199545e-16,0.0,0.9722778797149658,1.9534260034561157
898.0,1.526482000440085,36.5,352.0,1.7838319316295493e-16,3.7003983722089734e-16,1.1900723247938304e-16,0.0,0.9522665143013,1.853586196899414
898.0,1.526482000440085,37.5,372.0,1.6327224449794642e-16,3.7624242686358635e-16,1.2504525089816162e-16,0.0,0.9392105340957642,1.7430509328842163
898.0,1.526482000440085,38.5,372.0,1.3541941891206087e-16,3.6236212540111067e-16,1.206009804791743e-16,0.0,0.9222208857536316,1.664778470993042
898.0,1.526482000440085,39.5,340.0,1.0130083915242904e-16,3.215172376756204e-16,1.0469085455296094e-16,0.0,0.9044475555419922,1.5976094007492065
900.0,1.4921852356211271,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,1.4921852356211271,1.5,12.0,2.596154949358665e-18,4.508729656448943e-19,1.7627601696433235e-20,0.0,0.8486518263816833,1.615394115447998
900.0,1.4921852356211271,2.5,28.0,6.12705294222369e-18,1.844961552547908e-18,8.365309836884258e-20,0.0,0.8481676578521729,1.6845920085906982
900.0,1.4921852356211271,3.5,36.0,8.01666061122707e-18,3.426004566310121e-18,2.5779932040207543e-19,0.0,0.8478156924247742,1.6562074422836304
900.0,1.4921852356211271,4.5,40.0,9.096046938186291e-18,4.889867084654308e-18,4.552598679259378e-19,0.0,0.847204327583313,1.6626588106155396
900.0,1.4921852356211271,5.5,52.0,1.2139321339565847e-17,7.80410091802448e-18,9.95535147285627e-19,0.0,0.8469150066375732,1.6426887512207031
900.0,1.4921852356211271,6.5,68.0,1.6366941361470253e-17,1.2218508960221492e-17,1.3921789556589346e-18,0.0,0.844801664352417,1.7052894830703735
900.0,1.4921852356211271,7.5,68.0,1.6957849412576084e-17,1.4289522785338893e-17,2.0223453077576e-18,0.0,0.84376460313797,1.692351222038269
900.0,1.4921852356211271,8.5,84.0,2.1836613604973044e-17,2.0344310137637275e-17,3.725091845871507e-18,0.0,0.8433899283409119,1.6662577390670776
900.0,1.4921852356211271,9.5,92.0,2.508587996711607e-17,2.5517482500691585e-17,5.404464006155425e-18,0.0,0.8423300981521606,1.662925124168396
900.0,1.4921852356211271,10.5,100.0,2.8387525060007176e-17,3.10657683320193e-17,6.0102157663152646e-18,0.0,0.8381643891334534,1.7214407920837402
