snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,22.5,196.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,23.5,228.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,24.5,252.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,25.5,252.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,26.5,244.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,27.5,260.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,28.5,280.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,29.5,300.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,30.5,284.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,31.5,292.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,32.5,316.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,33.5,324.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,34.5,324.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,35.5,348.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,36.5,352.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,37.5,372.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,38.5,372.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,39.5,340.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,1.204345115826974e-19,4.49339511967065e-21,6.627798660442385e-23,0.0,-1.8693209886550903,2.2128641605377197
525.0,7.566683618057125,2.5,28.0,2.8121814381330136e-19,1.8328336657196756e-20,5.323636648900808e-22,0.0,-1.8691459894180298,2.6534266471862793
525.0,7.566683618057125,3.5,36.0,3.6197095318014884e-19,3.3824178053960546e-20,1.3106161811888186e-21,0.0,-1.8692693710327148,2.515772581100464
525.0,7.566683618057125,4.5,40.0,4.0273630077253443e-19,4.794759722349555e-20,2.377423194822268e-21,0.0,-1.8692407608032227,2.539412260055542
525.0,7.566683618057125,5.5,52.0,5.2443685105683545e-19,7.572055282119463e-20,4.36874461683756e-21,0.0,-1.8697030544281006,2.4078588485717773
525.0,7.566683618057125,6.5,68.0,6.8727371358885795e-19,1.1774872492873374e-19,8.953969343558154e-21,0.0,-1.8685780763626099,2.6752214431762695
525.0,7.566683618057125,7.5,68.0,6.889322107170268e-19,1.3592182312194608e-19,1.1525136120592565e-20,0.0,-1.868721842765808,2.6141116619110107
525.0,7.566683618057125,8.5,84.0,8.533402511238055e-19,1.9008379778163816e-19,1.727334811725171e-20,0.0,-1.8696731328964233,2.482205390930176
525.0,7.566683618057125,9.5,92.0,9.376097413167397e-19,2.3392613079433836e-19,2.3546758066191933e-20,0.0,-1.8702318668365479,2.444117546081543
525.0,7.566683618057125,10.5,100.0,1.022694779894863e-18,2.8182872753907057e-19,3.365437085750044e-20,0.0,-1.8681596517562866,2.631016254425049
525.0,7.566683618057125,11.5,108.0,1.108584044823541e-18,3.331980203681052e-19,4.220018053360574e-20,0.0,-1.868851661682129,2.5686194896698
525.0,7.566683618057125,12.5,120.0,1.2368003484917104e-18,4.0313780507718286e-19,5.431774117316658e-20,0.0,-1.8696634769439697,2.517544746398926
525.0,7.566683618057125,13.5,124.0,1.2837218585460512e-18,4.511254840646224e-19,6.525289892958025e-20,0.0,-1.8700504302978516,2.5037217140197754
525.0,7.566683618057125,14.5,156.0,1.623298731948311e-18,6.144442358091777e-19,9.77971174139324e-20,0.0,-1.8688877820968628,2.5603935718536377
525.0,7.566683618057125,15.5,132.0,1.380713024668533e-18,5.579329774385114e-19,9.728527253881888e-20,0.0,-1.8671754598617554,2.619929075241089
525.0,7.566683618057125,16.5,172.0,1.8089180614052103e-18,7.758220004428494e-19,1.381478288768969e-19,0.0,-1.869788408279419,2.523592948913574
525.0,7.566683618057125,17.5,164.0,1.7354046592112445e-18,7.900008768143263e-19,1.482909031855367e-19,0.0,-1.8706450462341309,2.5010409355163574
525.0,7.566683618057125,18.5,188.0,2.002270495613715e-18,9.635553158023087e-19,1.914758503716654e-19,0.0,-1.8708093166351318,2.502755880355835
525.0,7.566683618057125,19.5,180.0,1.930375472288209e-18,9.801377033226237e-19,2.1964947368264323e-19,0.0,-1.864135503768921,2.6637065410614014
525.0,7.566683618057125,20.5,200.0,2.1591732161300702e-18,1.1469414843248234e-18,2.5235322737275397e-19,0.0,-1.8708016872406006,2.507371187210083
525.0,7.566683618057125,21.5,204.0,2.2188398216650515e-18,1.2347181299890432e-18,2.8424746631532293e-19,0.0,-1.871370792388916,2.5004637241363525
525.0,7.566683618057125,22.5,196.0,2.147711387972229e-18,1.2465043216281718e-18,3.00196508616654e-19,0.0,-1.8712849617004395,2.5072431564331055
525.0,7.566683618057125,23.5,228.0,2.5189779642317017e-18,1.526335816608791e-18,4.0271973257966125e-19,0.0,-1.864031195640564,2.6319589614868164
525.0,7.566683618057125,24.5,252.0,2.807774426624484e-18,1.769324104914172e-18,4.653087215319016e-19,0.0,-1.8707536458969116,2.5194265842437744
525.0,7.566683618057125,25.5,252.0,2.8343285786486615e-18,1.860054430280123e-18,5.107735387752227e-19,0.0,-1.8706332445144653,2.5239295959472656
525.0,7.566683618057125,26.5,244.0,2.7698928632920057e-18,1.8853680536073207e-18,5.352760191898027e-19,0.0,-1.871791124343872,2.509920835494995
525.0,7.566683618057125,27.5,260.0,2.981473669864188e-18,2.1067958628005312e-18,6.457765244003402e-19,0.0,-1.8634284734725952,2.617642879486084
