snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
848.0,2.3137302192753904,20.5,200.0,2.842150868359551e-15,5.746088327533702e-16,9.908431302338409e-17,0.0,-0.5220094323158264,2.0640807151794434
848.0,2.3137302192753904,21.5,204.0,2.8721430344724047e-15,6.0375828482280605e-16,1.0857873840343578e-16,0.0,-0.522287130355835,2.0591769218444824
848.0,2.3137302192753904,22.5,196.0,2.7340497707738784e-15,5.947728678045964e-16,1.1026535508126074e-16,0.0,-0.5222049951553345,2.066135883331299
848.0,2.3137302192753904,23.5,228.0,3.149047634050492e-15,7.060412094222093e-16,1.270705389249283e-16,0.0,-0.5184579491615295,2.187636137008667
848.0,2.3137302192753904,24.5,252.0,3.442694898622245e-15,7.991653534792428e-16,1.5741361647564882e-16,0.0,-0.52202308177948,2.074831962585449
848.0,2.3137302192753904,25.5,252.0,3.4022437814349316e-15,8.147043231467927e-16,1.6514533846198812e-16,0.0,-0.5219405889511108,2.0796515941619873
848.0,2.3137302192753904,26.5,244.0,3.255804278590635e-15,8.017745087647037e-16,1.6826468302883967e-16,0.0,-0.5224846601486206,2.068035125732422
848.0,2.3137302192753904,27.5,260.0,3.4276287235894326e-15,8.636097915256454e-16,1.761945832860872e-16,0.0,-0.5184433460235596,2.1717448234558105
848.0,2.3137302192753904,28.5,280.0,3.6454345638881665e-15,9.423780023700436e-16,2.0407634742904714e-16,0.0,-0.521182656288147,2.101022958755493
848.0,2.3137302192753904,29.5,300.0,3.8525722359744694e-15,1.02096924093626e-15,2.3170302348121083e-16,0.0,-0.5230458974838257,2.060736656188965
848.0,2.3137302192753904,30.5,284.0,3.596154610533385e-15,9.739378097383094e-16,2.2527592970032133e-16,0.0,-0.5229243636131287,2.0659468173980713
848.0,2.3137302192753904,31.5,292.0,3.645514608501682e-15,1.003638859977375e-15,2.2344631950293345e-16,0.0,-0.5176616907119751,2.179292678833008
848.0,2.3137302192753904,32.5,316.0,3.889904789608229e-15,1.0931583757738663e-15,2.5912969960113264e-16,0.0,-0.5218230485916138,2.089860439300537
848.0,2.3137302192753904,33.5,324.0,3.927550745432473e-15,1.1241378467847952e-15,2.738864143229461e-16,0.0,-0.5227570533752441,2.0731797218322754
848.0,2.3137302192753904,34.5,324.0,3.866662629052045e-15,1.1252000826461562e-15,2.796231632981472e-16,0.0,-0.5231418013572693,2.0677754878997803
848.0,2.3137302192753904,35.5,348.0,4.08492226725227e-15,1.204775996422093e-15,2.934647188693362e-16,0.0,-0.5195437073707581,2.134732484817505
848.0,2.3137302192753904,36.5,352.0,4.064009447301035e-15,1.21639497803572e-15,3.0301880864945653e-16,0.0,-0.5203732252120972,2.1186861991882324
848.0,2.3137302192753904,37.5,372.0,4.221425861867037e-15,1.2826411110796712e-15,3.317805552461708e-16,0.0,-0.5229275226593018,2.074671983718872
848.0,2.3137302192753904,38.5,372.0,4.14611531549371e-15,1.2757000092117871e-15,3.333486147631855e-16,0.0,-0.5226929783821106,2.0797109603881836
848.0,2.3137302192753904,39.5,340.0,3.724361093913322e-15,1.1574625359998004e-15,3.008217467935734e-16,0.0,-0.5208408832550049,2.110912561416626
850.0,2.269521171742096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850.0,2.269521171742096,1.5,12.0,2.1098968676283982e-16,3.280105037849099e-18,3.987270907901896e-20,0.0,-0.29104501008987427,2.2291624546051025
850.0,2.269521171742096,2.5,28.0,4.917987111810755e-16,1.3341089408369937e-17,3.234176561706677e-19,0.0,-0.29092904925346375,2.6669511795043945
850.0,2.269521171742096,3.5,36.0,6.313021259181026e-16,2.4517229982330956e-17,7.885197979843927e-19,0.0,-0.2910185158252716,2.531350612640381
850.0,2.269521171742096,4.5,40.0,7.000853305207696e-16,3.457762837434593e-17,1.4215218013944658e-18,0.0,-0.2910054624080658,2.5547003746032715
850.0,2.269521171742096,5.5,52.0,9.0792095775561e-16,5.426093647933593e-17,2.5790113474641106e-18,0.0,-0.29132452607154846,2.424762010574341
850.0,2.269521171742096,6.5,68.0,1.18364246406462e-15,8.36839195720206e-17,5.268408887774081e-18,0.0,-0.29057803750038147,2.6883559226989746
850.0,2.269521171742096,7.5,68.0,1.1795450480613957e-15,9.572613521695013e-17,6.6833250117482364e-18,0.0,-0.2906932532787323,2.627356767654419
850.0,2.269521171742096,8.5,84.0,1.45139053160377e-15,1.325178741720664e-16,9.840242679299786e-18,0.0,-0.291339248418808,2.4971983432769775
