snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,33.5,324.0,7.424265487903216e-16,7.217778731010292e-16,3.052611188769253e-16,0.0,2.17136287689209,1.214853048324585
523.0,7.596713167865263,34.5,324.0,7.379360565600121e-16,7.298140481238523e-16,3.152740821127448e-16,0.0,2.1720199584960938,1.2182782888412476
523.0,7.596713167865263,35.5,348.0,7.838204136479288e-16,7.814342827393043e-16,3.2753701582664344e-16,0.0,2.164374589920044,1.1669477224349976
523.0,7.596713167865263,36.5,352.0,7.869685174755178e-16,7.970901151798789e-16,3.4286046604162094e-16,0.0,2.1662724018096924,1.180709719657898
523.0,7.596713167865263,37.5,372.0,8.263198153203805e-16,8.526234416727525e-16,3.835007643178921e-16,0.0,2.1713857650756836,1.212975263595581
523.0,7.596713167865263,38.5,372.0,8.177500653556535e-16,8.53951375145512e-16,3.8787277667347895e-16,0.0,2.1707773208618164,1.2087920904159546
523.0,7.596713167865263,39.5,340.0,7.381114982592122e-16,7.762481240345152e-16,3.4917595238345e-16,0.0,2.166675329208374,1.1838436126708984
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,2.9092613814147376e-17,1.7133374919480085e-18,5.1547252746625866e-20,0.0,2.099165916442871,1.2911405563354492
525.0,7.566683618057125,2.5,28.0,6.794071122261444e-17,6.981469205230969e-18,2.8719411653913647e-19,0.0,2.0987634658813477,0.9448051452636719
525.0,7.566683618057125,3.5,36.0,8.746661398439408e-17,1.2873198328972109e-17,8.086016054491183e-19,0.0,2.0990467071533203,1.0824697017669678
525.0,7.566683618057125,4.5,40.0,9.73378896295814e-17,1.8223894274468477e-17,1.4311224325360059e-18,0.0,2.0989813804626465,1.0613739490509033
525.0,7.566683618057125,5.5,52.0,1.267843944708361e-16,2.87562484649318e-17,2.9400763062311704e-18,0.0,2.1000289916992188,1.168063998222351
525.0,7.566683618057125,6.5,68.0,1.661890289215962e-16,4.453242610310828e-17,4.662571306045922e-18,0.0,2.0974814891815186,0.9192198514938354
525.0,7.566683618057125,7.5,68.0,1.6663296683018606e-16,5.129437815836556e-17,6.369141322168324e-18,0.0,2.0978240966796875,0.9884182810783386
525.0,7.566683618057125,8.5,84.0,2.0645911928621338e-16,7.165616231464439e-17,1.0767169428830973e-17,0.0,2.0999536514282227,1.1111021041870117
525.0,7.566683618057125,9.5,92.0,2.2690588582800135e-16,8.797432996181928e-17,1.50660995959779e-17,0.0,2.101160764694214,1.1409380435943604
525.0,7.566683618057125,10.5,100.0,2.4747555155648e-16,1.0520299830340314e-16,1.792899478500426e-17,0.0,2.0966062545776367,0.9699259400367737
525.0,7.566683618057125,11.5,108.0,2.6827778076853916e-16,1.2402666010912744e-16,2.3762721375957692e-17,0.0,2.0981478691101074,1.0341737270355225
525.0,7.566683618057125,12.5,120.0,2.9930107714577715e-16,1.4958253729211412e-16,3.183202249458177e-17,0.0,2.099897861480713,1.0809956789016724
525.0,7.566683618057125,13.5,124.0,3.105876852888223e-16,1.666346946739894e-16,3.835459307914315e-17,0.0,2.10068416595459,1.092637538909912
525.0,7.566683618057125,14.5,156.0,3.9245056090475344e-16,2.2509356168984476e-16,5.389905581957755e-17,0.0,2.098240852355957,1.0419243574142456
525.0,7.566683618057125,15.5,132.0,3.3341916721448634e-16,2.0246723185449703e-16,4.996106722317825e-17,0.0,2.094721794128418,0.9822216033935547
525.0,7.566683618057125,16.5,172.0,4.3659561524482223e-16,2.808641689477089e-16,7.701928678299985e-17,0.0,2.1001386642456055,1.0758968591690063
525.0,7.566683618057125,17.5,164.0,4.183243469489385e-16,2.8409697620845644e-16,8.320258687834553e-17,0.0,2.1017847061157227,1.094887375831604
525.0,7.566683618057125,18.5,188.0,4.817658706186443e-16,3.4351669260638505e-16,1.0561013554046889e-16,0.0,2.1020166873931885,1.093149185180664
525.0,7.566683618057125,19.5,180.0,4.624367375809788e-16,3.4200093422468893e-16,1.016074160339666e-16,0.0,2.0890252590179443,0.9338672161102295
525.0,7.566683618057125,20.5,200.0,5.168699335077371e-16,4.009207636662408e-16,1.3420490301166958e-16,0.0,2.102022647857666,1.0899113416671753
525.0,7.566683618057125,21.5,204.0,5.294375201648268e-16,4.2710154434810526e-16,1.492402307113013e-16,0.0,2.102924108505249,1.0950514078140259
525.0,7.566683618057125,22.5,196.0,5.104783287668746e-16,4.260370193134357e-16,1.536228267322306e-16,0.0,2.1026082038879395,1.088866114616394
525.0,7.566683618057125,23.5,228.0,5.942440638988125e-16,5.084060849296364e-16,1.7860297468606624e-16,0.0,2.0895533561706543,0.9700839519500732
525.0,7.566683618057125,24.5,252.0,6.603838374917765e-16,5.875906046228998e-16,2.254392695611656e-16,0.0,2.101743698120117,1.0795998573303223
525.0,7.566683618057125,25.5,252.0,6.621054319570709e-16,6.074195689461708e-16,2.4010829577245337e-16,0.0,2.1013376712799072,1.0747019052505493
525.0,7.566683618057125,26.5,244.0,6.426431029884496e-16,6.064739427455298e-16,2.4827213938412155e-16,0.0,2.1030702590942383,1.085841417312622
525.0,7.566683618057125,27.5,260.0,6.832669090178843e-16,6.559142941108811e-16,2.6212682900568196e-16,0.0,2.0894100666046143,0.9864093065261841
525.0,7.566683618057125,28.5,280.0,7.380135600746859e-16,7.290310573855683e-16,3.0864494134010425e-16,0.0,2.0984697341918945,1.0535476207733154
525.0,7.566683618057125,29.5,300.0,7.920665970268046e-16,8.0341042202432535e-16,3.558166074155296e-16,0.0,2.1046013832092285,1.0924022197723389
525.0,7.566683618057125,30.5,284.0,7.491338850622732e-16,7.758419242500684e-16,3.5049903153039543e-16,0.0,2.1040310859680176,1.0870819091796875
525.0,7.566683618057125,31.5,292.0,7.646888510452103e-16,7.992417964394815e-16,3.4965481880710795e-16,0.0,2.0865840911865234,0.9789978861808777
525.0,7.566683618057125,32.5,316.0,8.288906132548565e-16,8.87867916396724e-16,4.114700948970295e-16,0.0,2.100353240966797,1.0648620128631592
525.0,7.566683618057125,33.5,324.0,8.47660386909979e-16,9.24839893618876e-16,4.4007912642649703e-16,0.0,2.1032400131225586,1.0803967714309692
525.0,7.566683618057125,34.5,324.0,8.441880812218284e-16,9.358871765804126e-16,4.541449334063615e-16,0.0,2.104187488555908,1.084451675415039
525.0,7.566683618057125,35.5,348.0,8.975818618431873e-16,1.0031541484863554e-15,4.792903896543425e-16,0.0,2.0925259590148926,1.0211775302886963
525.0,7.566683618057125,36.5,352.0,9.02335834259652e-16,1.0228667473903525e-15,4.985702989821515e-16,0.0,2.0955002307891846,1.0382978916168213
525.0,7.566683618057125,37.5,372.0,9.48890247348406e-16,1.093636492709339e-15,5.516944097681575e-16,0.0,2.103201389312744,1.0778775215148926
525.0,7.566683618057125,38.5,372.0,9.396746347613977e-16,1.0948027471743593e-15,5.578390557221266e-16,0.0,2.102235794067383,1.0725154876708984
525.0,7.566683618057125,39.5,340.0,8.482944969501172e-16,9.949544275230343e-16,5.055390514692981e-16,0.0,2.0960185527801514,1.0415745973587036
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,3.033842722599104e-17,2.0817147161294196e-18,6.983223511913865e-20,0.0,2.047647476196289,1.224426507949829
527.0,7.53339063655954,2.5,28.0,7.090057521256599e-17,8.488480037100714e-18,4.1720399847116013e-19,0.0,2.0470454692840576,0.833159863948822
527.0,7.53339063655954,3.5,36.0,9.137717981340997e-17,1.566710641558614e-17,1.1402529431501634e-18,0.0,2.047469139099121,0.9820539951324463
527.0,7.53339063655954,4.5,40.0,1.0182472241286093e-16,2.2205682390442617e-17,2.029712181936657e-18,0.0,2.0473713874816895,0.9586442708969116
527.0,7.53339063655954,5.5,52.0,1.328462122276411e-16,3.5088686544576214e-17,4.0856789732531695e-18,0.0,2.048935651779175,1.0792453289031982
527.0,7.53339063655954,6.5,68.0,1.7449580162598032e-16,5.4452992257128314e-17,6.851511247903298e-18,0.0,2.0451345443725586,0.8065321445465088
527.0,7.53339063655954,7.5,68.0,1.7537000580199576e-16,6.285165351821997e-17,9.23146580120266e-18,0.0,2.0456457138061523,0.8791823387145996
527.0,7.53339063655954,8.5,84.0,2.1785431970007448e-16,8.799398653323508e-17,1.5229777032359067e-17,0.0,2.048816442489624,1.0140268802642822
527.0,7.53339063655954,9.5,92.0,2.4016838360897436e-16,1.0832312172786718e-16,2.124232932665361e-17,0.0,2.0506105422973633,1.0480537414550781
527.0,7.53339063655954,10.5,100.0,2.627941953471332e-16,1.299681827269324e-16,2.630698092792128e-17,0.0,2.0438504219055176,0.8597734570503235
527.0,7.53339063655954,11.5,108.0,2.858788342449079e-16,1.536848904232763e-16,3.4476646443761514e-17,0.0,2.0461349487304688,0.9287158846855164
527.0,7.53339063655954,12.5,120.0,3.201654309305615e-16,1.8596486444593825e-16,4.5873813729915124e-17,0.0,2.048722743988037,0.9803051948547363
527.0,7.53339063655954,13.5,124.0,3.3361387891323643e-16,2.0791866451715148e-16,5.534075122701738e-17,0.0,2.0498833656311035,0.9933919310569763
527.0,7.53339063655954,14.5,156.0,4.234981036001066e-16,2.820849655021166e-16,7.893829358503916e-17,0.0,2.0462841987609863,0.9373480677604675
527.0,7.53339063655954,15.5,132.0,3.6144767272758835e-16,2.5485606580445065e-16,7.44705484383349e-17,0.0,2.041116237640381,0.8728119730949402
527.0,7.53339063655954,16.5,172.0,4.756498692229947e-16,3.549195696177637e-16,1.1291480924279933e-16,0.0,2.0490570068359375,0.9745247960090637
527.0,7.53339063655954,17.5,164.0,4.582147018553898e-16,3.606744390233039e-16,1.2206412257380006e-16,0.0,2.051457405090332,0.9957174062728882
527.0,7.53339063655954,18.5,188.0,5.306276543952783e-16,4.382236395662876e-16,1.5571067732182363e-16,0.0,2.051791191101074,0.9939097166061401
527.0,7.53339063655954,19.5,180.0,5.119986999676369e-16,4.388522275435108e-16,1.5589587908059305e-16,0.0,2.032951831817627,0.8224799633026123
527.0,7.53339063655954,20.5,200.0,5.756706960083346e-16,5.164730697189772e-16,1.9988962987247375e-16,0.0,2.051751136779785,0.9899142384529114
527.0,7.53339063655954,21.5,204.0,5.931725142809766e-16,5.529847369104747e-16,2.231287824769822e-16,0.0,2.053039073944092,0.9957216382026672
527.0,7.53339063655954,22.5,196.0,5.751608351136468e-16,5.542822778952282e-16,2.309892753138314e-16,0.0,2.0525779724121094,0.9889976382255554
527.0,7.53339063655954,23.5,228.0,6.730748262613693e-16,6.653323066585664e-16,2.7688368559100167e-16,0.0,2.0339183807373047,0.860828697681427
527.0,7.53339063655954,24.5,252.0,7.529440510172598e-16,7.722654074528296e-16,3.4279010642498047e-16,0.0,2.051299571990967,0.9785118699073792
527.0,7.53339063655954,25.5,252.0,7.596804511072141e-16,8.026244113123849e-16,3.673539346206214e-16,0.0,2.050692558288574,0.9730541706085205
527.0,7.53339063655954,26.5,244.0,7.417859271844013e-16,8.052336535433444e-16,3.8066722789973775e-16,0.0,2.053110122680664,0.9852274656295776
527.0,7.53339063655954,27.5,260.0,7.925140421811917e-16,8.754441449522673e-16,4.1193061178684318e-16,0.0,2.0339789390563965,0.878623366355896
527.0,7.53339063655954,28.5,280.0,8.611891442039654e-16,9.768810734948479e-16,4.800765188716891e-16,0.0,2.0466480255126953,0.9499754309654236
527.0,7.53339063655954,29.5,300.0,9.296936220274266e-16,1.080720195000758e-15,5.507459573638876e-16,0.0,2.0551676750183105,0.9922434687614441
527.0,7.53339063655954,30.5,284.0,8.839276907334479e-16,1.0479267689755997e-15,5.450492691616103e-16,0.0,2.0543031692504883,0.9862425923347473
527.0,7.53339063655954,31.5,292.0,9.055356070970235e-16,1.0843182461562391e-15,5.577578932552959e-16,0.0,2.030365467071533,0.8715006113052368
527.0,7.53339063655954,32.5,316.0,9.862437650476103e-16,1.2064132184978426e-15,6.448913114410479e-16,0.0,2.04927921295166,0.9623539447784424
527.0,7.53339063655954,33.5,324.0,1.0128078829438076e-15,1.2597295843098746e-15,6.886840577299226e-16,0.0,2.0531797409057617,0.9790402054786682
527.0,7.53339063655954,34.5,324.0,1.0124046952609145e-15,1.2777077430690914e-15,7.113638816898205e-16,0.0,2.0543551445007324,0.9830642938613892
527.0,7.53339063655954,35.5,348.0,1.0788766645878798e-15,1.3725862345473222e-15,7.611359647632634e-16,0.0,2.0386574268341064,0.9158293008804321
527.0,7.53339063655954,36.5,352.0,1.086650521219543e-15,1.398894767917406e-15,7.865729964947247e-16,0.0,2.042773723602295,0.9342101216316223
527.0,7.53339063655954,37.5,372.0,1.145688294126694e-15,1.4960481360990409e-15,8.633152508167201e-16,0.0,2.0529842376708984,0.9760292172431946
527.0,7.53339063655954,38.5,372.0,1.1358846289160544e-15,1.4971211972486742e-15,8.724322733024278e-16,0.0,2.0516116619110107,0.9700343012809753
527.0,7.53339063655954,39.5,340.0,1.0260215969209747e-15,1.3607101527248267e-15,7.951442031525986e-16,0.0,2.0433573722839355,0.9371418952941895
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,2.9197715382778364e-17,2.5326190132948838e-18,9.76562890096593e-20,0.0,1.9583169221878052,1.0916308164596558
530.0,7.482979561017268,2.5,28.0,6.835266702000055e-17,1.0347121072064847e-17,6.720473104501425e-19,0.0,1.9572986364364624,0.6524776816368103
530.0,7.482979561017268,3.5,36.0,8.83279273777435e-17,1.9142618243778945e-17,1.7431773359961663e-18,0.0,1.9580148458480835,0.804989755153656
530.0,7.482979561017268,4.5,40.0,9.874551280413023e-17,2.721576665198744e-17,3.1401787771890475e-18,0.0,1.9578495025634766,0.7798923850059509
530.0,7.482979561017268,5.5,52.0,1.293441280374386e-16,4.314427064810028e-17,6.0704846034720084e-18,0.0,1.9604898691177368,0.9142475724220276
530.0,7.482979561017268,6.5,68.0,1.7077636084057848e-16,6.738505892094332e-17,1.1310266875212558e-17,0.0,1.954089641571045,0.6269753575325012
530.0,7.482979561017268,7.5,68.0,1.7262747193746395e-16,7.819197204442692e-17,1.4932292354864323e-17,0.0,1.95494544506073,0.6974722743034363
530.0,7.482979561017268,8.5,84.0,2.1583546960985306e-16,1.1001301746360622e-16,2.3582536109154958e-17,0.0,1.9602619409561157,0.8396180272102356
530.0,7.482979561017268,9.5,92.0,2.3977488386541553e-16,1.363304309916647e-16,3.273400156574989e-17,0.0,1.963273048400879,0.8782926201820374
530.0,7.482979561017268,10.5,100.0,2.646329979965039e-16,1.6533843008208956e-16,4.3813244282362423e-17,0.0,1.9519894123077393,0.6786503791809082
530.0,7.482979561017268,11.5,108.0,2.904478623112956e-16,1.9700383223741813e-16,5.650232959333108e-17,0.0,1.9557881355285645,0.7482911348342896
530.0,7.482979561017268,12.5,120.0,3.284982498980737e-16,2.403910759248496e-16,7.448130235237461e-17,0.0,1.960076928138733,0.8028756380081177
530.0,7.482979561017268,13.5,124.0,3.460037210003007e-16,2.7141588349765994e-16,9.036601196617715e-17,0.0,1.9619969129562378,0.8172935247421265
530.0,7.482979561017268,14.5,156.0,4.448348106018832e-16,3.7317824389296867e-16,1.331850537261567e-16,0.0,1.9560507535934448,0.7574104070663452
530.0,7.482979561017268,15.5,132.0,3.8466039888885564e-16,3.420566519635291e-16,1.3041362582828908e-16,0.0,1.94768488407135,0.6921201944351196
530.0,7.482979561017268,16.5,172.0,5.127099958850937e-16,4.807436516605486e-16,1.9284842474568436e-16,0.0,1.9605497121810913,0.7962791323661804
530.0,7.482979561017268,17.5,164.0,5.012838390639884e-16,4.950148681473475e-16,2.098956168487852e-16,0.0,1.9644502401351929,0.8193672895431519
530.0,7.482979561017268,18.5,188.0,5.896426103524127e-16,6.10265321765436e-16,2.7185100097271903e-16,0.0,1.964943528175354,0.8174540996551514
530.0,7.482979561017268,19.5,180.0,5.795383543246162e-16,6.260777221734843e-16,2.945128351989285e-16,0.0,1.9350486993789673,0.6442395448684692
530.0,7.482979561017268,20.5,200.0,6.610601403605999e-16,7.419987388665099e-16,3.610206686166027e-16,0.0,1.9647448062896729,0.8124165534973145
530.0,7.482979561017268,21.5,204.0,6.932318810654167e-16,8.072953724692582e-16,4.088892155020978e-16,0.0,1.9667551517486572,0.8188329935073853
530.0,7.482979561017268,22.5,196.0,6.838887900198465e-16,8.223371678791975e-16,4.3090420770116174e-16,0.0,1.9659310579299927,0.8115413784980774
530.0,7.482979561017268,23.5,228.0,8.174795442081242e-16,1.0133816198131615e-15,5.512786044275153e-16,0.0,1.9373102188110352,0.682835042476654
530.0,7.482979561017268,24.5,252.0,9.300711869636652e-16,1.1876533601966925e-15,6.650019386577657e-16,0.0,1.9637192487716675,0.7995471358299255
530.0,7.482979561017268,25.5,252.0,9.583663225666951e-16,1.2592551815063525e-15,7.28855733338603e-16,0.0,1.962851881980896,0.7943593263626099
