snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
658.0,5.377073878453867,15.5,132.0,1.8907295806856305e-15,2.3720269542953486e-16,1.2477366912669308e-17,1.950866455858954e-17,3.0327424503371835e-16,0.0,-0.33721500635147095,2.5618834495544434,0.3091752827167511,3.141510248184204
658.0,5.377073878453867,16.5,172.0,2.4553045686014074e-15,3.2664204524114743e-16,1.769617740984334e-17,8.124060676974326e-18,1.3559304013791633e-16,0.0,-0.3375541567802429,2.460388660430908,-2.69891357421875,0.00029603458824567497
658.0,5.377073878453867,17.5,164.0,2.3322111996075708e-15,3.28755216686558e-16,1.877583547050136e-17,1.5128344377657735e-17,2.1900217389617581e-16,0.0,-0.33773234486579895,2.437237501144409,-2.740169048309326,0.00022286039893515408
658.0,5.377073878453867,18.5,188.0,2.662889050567387e-15,3.9598584859700833e-16,2.3871668101300306e-17,1.657216027186235e-17,2.1827428598271971e-16,0.0,-0.3378482460975647,2.439178466796875,-2.7256555557250977,0.0003026157501153648
658.0,5.377073878453867,19.5,180.0,2.5392139816970234e-15,3.965755287626052e-16,2.6416724026783676e-17,5.387668148923878e-17,6.852270530024135e-16,0.0,-0.3373182713985443,2.607809066772461,0.3112827241420746,3.141486406326294
658.0,5.377073878453867,20.5,200.0,2.8094649257161914e-15,4.591257657915855e-16,3.0440810880241786e-17,1.9109561327514058e-17,2.4967955401894504e-16,0.0,-0.3380625545978546,2.4421470165252686,-2.7087972164154053,0.00042673537973314524
658.0,5.377073878453867,21.5,204.0,2.8526388303124536e-15,4.872917058001257e-16,3.372753453510822e-17,2.2431976992625453e-17,2.6775167161758183e-16,0.0,-0.33822858333587646,2.435379981994629,-2.7096996307373047,0.00047854430158622563
658.0,5.377073878453867,22.5,196.0,2.728477776288603e-15,4.849531128945497e-16,3.4982715268939256e-17,1.775695152205937e-17,1.9564765320670598e-16,0.0,-0.33833056688308716,2.442707061767578,-2.6753859519958496,0.0007093616877682507
658.0,5.377073878453867,23.5,228.0,3.1590839156842715e-15,5.832330403311128e-16,4.5332394319004424e-17,5.756571313095477e-17,6.139422126567818e-16,0.0,-0.3377689719200134,2.572636604309082,0.2871912717819214,3.141296148300171
658.0,5.377073878453867,24.5,252.0,3.4731459448342737e-15,6.665956242396743e-16,5.205899153887065e-17,1.8404651414132244e-17,2.0361078155305647e-16,0.0,-0.3385376036167145,2.4533345699310303,-2.6046037673950195,0.0011786273680627346
658.0,5.377073878453867,25.5,252.0,3.453710562101287e-15,6.882885748113925e-16,5.588214792363248e-17,1.486632882150983e-17,1.5385698427688506e-16,0.0,-0.3386634588241577,2.4581167697906494,-2.5274157524108887,0.001857323688454926
658.0,5.377073878453867,26.5,244.0,3.325560406412342e-15,6.857020339445601e-16,5.742795109804492e-17,2.371931983017022e-17,2.310309193120289e-16,0.0,-0.3389054536819458,2.4437341690063477,-2.6197996139526367,0.001383981667459011
658.0,5.377073878453867,27.5,260.0,3.524004979360974e-15,7.4996859463341495e-16,6.682937229056798e-17,6.217173970454589e-17,5.702051654185172e-16,0.0,-0.3382689356803894,2.5559020042419434,0.2578830420970917,3.1409761905670166
