snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
600.0,6.3231816,18.25,15823.0,1712.137,406.99863,922.95435,860.42755,836.1632,0.0,3.1180923,-2.155634,-1.9224294,-2.8978386
600.0,6.3231816,18.75,13078.0,53.502033,331.5341,986.3849,436.43027,759.75006,0.0,2.0066085,1.2387862,1.0007929,-1.0154309
600.0,6.3231816,19.25,10183.0,217.3938,637.88135,611.0521,1103.4956,576.20953,0.0,2.0340252,-1.2378714,-2.929972,-1.2648107
600.0,6.3231816,19.75,5509.0,207.45216,469.83255,493.27036,235.25311,199.79993,0.0,2.666317,2.0033965,0.54284567,-2.6367097
602.0,6.2968197,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.0,6.2968197,0.75,35786.0,74.951126,321.57108,824.4078,633.65607,665.4934,0.0,-2.2497265,-3.080038,0.50144565,-1.6519419
602.0,6.2968197,1.25,43947.0,359.2168,1082.4589,1443.2343,1586.4944,658.69977,0.0,2.8231523,0.25548038,-0.47030747,0.9801197
602.0,6.2968197,1.75,47866.0,670.0838,1528.7085,1741.1207,2087.2202,724.2569,0.0,2.2686305,-1.0902321,-1.1230751,1.0984755
602.0,6.2968197,2.25,50308.0,669.5834,1827.5052,332.15585,347.19833,2138.0942,0.0,2.9355388,2.9706843,2.5434084,0.014208555
602.0,6.2968197,2.75,50872.0,1164.7017,855.1314,1889.4103,1283.363,487.46957,0.0,2.7266438,-1.3819854,-0.05614418,0.80494016
602.0,6.2968197,3.25,50462.0,444.0241,1263.1859,1244.0856,1462.2834,1661.9762,0.0,-2.8226576,-0.47487935,-1.4568359,-1.3160052
602.0,6.2968197,3.75,49729.0,700.00226,705.11865,760.20154,1510.9447,1847.8809,0.0,-2.815987,-0.80664504,2.2172785,-1.4422021
602.0,6.2968197,4.25,47387.0,414.1701,884.29596,680.26044,1112.0725,1267.068,0.0,2.4716322,-1.8561686,2.6445885,0.8520441
602.0,6.2968197,4.75,45972.0,216.13972,671.3201,1061.6056,1718.7291,833.63,0.0,2.0371883,1.5805635,-2.8671272,1.8753422
602.0,6.2968197,5.25,44104.0,1860.2601,2983.7134,850.6781,3005.599,1289.6775,0.0,2.4770489,0.6877753,0.16868964,2.0874362
602.0,6.2968197,5.75,42975.0,396.05267,2344.9636,845.1634,2461.096,227.04027,0.0,2.6301699,-0.88680196,-0.9421309,-0.040251054
602.0,6.2968197,6.25,41209.0,646.40765,765.32837,1180.5118,1204.0194,125.76686,0.0,-1.7427028,2.2395205,-0.9746722,2.031491
602.0,6.2968197,6.75,39551.0,726.2045,1804.2517,138.60475,373.00027,299.73438,0.0,-0.9073339,2.4817908,-0.37746388,2.1356606
602.0,6.2968197,7.25,38515.0,74.49189,1195.2208,654.2706,1266.199,1385.5317,0.0,-2.273418,0.86477137,-0.18521215,-0.5507839
602.0,6.2968197,7.75,36514.0,612.1581,1885.4155,1395.0333,1394.9791,3740.3113,0.0,-0.39623064,0.7890759,0.3478116,-1.5868498
602.0,6.2968197,8.25,34836.0,671.6731,2068.9924,1414.2279,2736.8987,2122.4888,0.0,-0.8154625,-2.7022812,-2.5482063,1.2276406
602.0,6.2968197,8.75,33478.0,931.56573,1141.8809,567.2131,1257.8984,2694.0854,0.0,-1.4010907,1.1913984,-2.715197,-2.341908
602.0,6.2968197,9.25,32224.0,416.02942,1304.8605,783.3069,3258.7917,1957.6873,0.0,-2.0161953,3.0811765,-1.5708281,-0.48266143
602.0,6.2968197,9.75,31245.0,445.39853,1038.0891,1476.999,3102.27,2113.8967,0.0,-0.736883,-0.03015756,2.2897801,1.3856231
602.0,6.2968197,10.25,30517.0,921.2288,1650.6685,1397.47,2072.2715,2524.1025,0.0,-0.616958,1.5966611,0.3832668,-1.9515461
602.0,6.2968197,10.75,30058.0,1566.2897,1280.6752,1829.4257,1881.7799,537.09216,0.0,0.8403472,-1.4523563,-0.9110613,1.1807964
602.0,6.2968197,11.25,28554.0,271.16336,1886.3505,1098.4666,3514.9749,2062.7048,0.0,0.8397408,-0.78492206,-1.3130531,-2.910898
602.0,6.2968197,11.75,28146.0,858.64575,947.09955,603.3064,1210.1217,1304.3329,0.0,0.16221622,0.26241085,-1.9351243,-1.2376907
602.0,6.2968197,12.25,27450.0,466.7773,2996.8638,1121.3928,2323.1794,908.3531,0.0,-0.12028052,-0.73655015,0.30783197,-0.1083113
602.0,6.2968197,12.75,26663.0,754.8266,2674.8232,3185.2346,101.268135,188.65659,0.0,0.07310387,0.35446513,-1.5971851,0.88185203
602.0,6.2968197,13.25,26387.0,2444.534,2986.4397,1246.5315,674.8724,2151.3926,0.0,-0.5417685,-2.083584,-1.8403443,-1.3962505
602.0,6.2968197,13.75,25321.0,697.5967,4189.224,3508.878,553.0004,1332.8728,0.0,-0.77755916,0.36902794,1.3145084,0.07114114
602.0,6.2968197,14.25,24264.0,438.61713,1447.2185,1270.7173,992.8426,2867.5393,0.0,-0.023429709,1.2027643,-2.469488,-0.9136881
602.0,6.2968197,14.75,23600.0,888.5412,4370.4966,3047.1377,852.47473,1029.1246,0.0,-0.06704117,-0.78666884,2.0074859,-0.99430573
602.0,6.2968197,15.25,22875.0,191.96074,4327.1475,843.3657,1435.8418,3555.992,0.0,-0.13315952,0.1218483,-1.252444,-0.08601285
602.0,6.2968197,15.75,21818.0,2227.7004,3509.289,2656.6743,1067.9625,1479.9553,0.0,-1.0264125,-1.1785398,0.119597174,-2.9955735
602.0,6.2968197,16.25,21317.0,1021.93884,3598.9556,1749.0049,2168.7373,1829.2683,0.0,-0.68012196,0.10532484,2.2384956,-1.9783626
602.0,6.2968197,16.75,20889.0,661.7279,4210.6836,2077.3083,2071.35,1220.1332,0.0,-0.09046558,-0.19404991,1.990273,-1.8957208
602.0,6.2968197,17.25,19847.0,552.99164,1839.0623,1792.827,1081.1323,1345.9949,0.0,-0.8569798,0.13863748,2.200758,-2.921496
602.0,6.2968197,17.75,17789.0,1056.5876,313.13327,538.4165,1579.0781,2617.826,0.0,-0.7619995,-0.16050814,2.5453,-2.5681527
602.0,6.2968197,18.25,15725.0,1141.8456,1223.8928,1080.1268,90.452545,1452.081,0.0,-0.1124834,-0.9467945,-1.3915097,-2.0146751
602.0,6.2968197,18.75,13319.0,638.134,1447.1472,708.8177,576.7935,1113.9121,0.0,0.19006701,-0.52865815,-3.0539355,-2.4399283
602.0,6.2968197,19.25,10165.0,98.76872,802.56177,969.21454,479.884,226.62195,0.0,-0.20154993,0.66658956,-0.8570236,-1.1148056
602.0,6.2968197,19.75,5498.0,294.44827,240.6993,141.0429,343.2941,439.94058,0.0,0.39569888,-0.7059886,-2.4143531,-2.0604868
604.0,6.2570214,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,0.75,35875.0,96.836365,688.3805,822.5074,575.93353,1385.3217,0.0,-3.0967584,0.95545197,2.3826346,-3.1280825
604.0,6.2570214,1.25,44178.0,616.7767,1250.2698,1000.76447,316.0082,566.91284,0.0,2.1131656,2.7749536,-2.456209,1.900833
604.0,6.2570214,1.75,48064.0,881.45764,1346.9825,1182.6328,811.23456,1958.6885,0.0,-2.943124,-2.9525242,-0.7077074,-2.2320554
604.0,6.2570214,2.25,49828.0,241.97574,1977.8595,1291.2743,2120.2236,723.9355,0.0,2.628954,-0.057524472,2.9448383,0.0054995487
604.0,6.2570214,2.75,50771.0,784.3988,3948.5945,1813.8014,1645.4594,1014.26184,0.0,2.3915548,-0.31329018,-0.91051704,-0.9272158
604.0,6.2570214,3.25,50420.0,21.353695,672.6859,1190.4747,1549.0326,1495.9916,0.0,0.116801195,2.5870273,3.125743,2.0609918
604.0,6.2570214,3.75,49727.0,293.26825,745.3957,2294.8726,1330.7635,519.6785,0.0,3.1201134,-0.17917238,-0.037579317,0.53946817
