snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566684,10.5,82627.0,82627.0,3722.2612,5909.154,0.0,-1.7987025,1.0714655
525.0,7.566684,11.5,71501.0,71501.0,6163.1675,4250.9126,0.0,-0.8258484,1.8175235
525.0,7.566684,12.5,66214.0,66214.0,9420.3955,5092.693,0.0,-0.91447556,2.283581
525.0,7.566684,13.5,53491.0,53491.0,5163.2354,4266.547,0.0,-0.5864597,2.4765677
525.0,7.566684,14.5,40870.0,40870.0,3615.141,3809.8032,0.0,-1.6417438,2.0831401
525.0,7.566684,15.5,30621.0,30621.0,2687.5667,3592.8516,0.0,-0.8536505,1.598714
525.0,7.566684,16.5,24582.0,24582.0,4321.1323,1753.3992,0.0,0.24419263,1.51769
525.0,7.566684,17.5,21200.0,21200.0,6222.7285,2155.0173,0.0,0.33733192,2.8332741
525.0,7.566684,18.5,17330.0,17330.0,6464.5254,2197.5066,0.0,0.60992914,-2.8714843
525.0,7.566684,19.5,12440.0,12440.0,6327.7104,1053.5704,0.0,0.45136333,1.4642357
525.0,7.566684,20.5,9631.0,9631.0,6270.4756,1923.3751,0.0,0.49542332,1.148515
525.0,7.566684,21.5,4120.0,4120.0,2898.5598,1364.4236,0.0,0.20845377,0.32196307
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,33064.0,33064.0,832.24567,1225.566,0.0,0.8670419,-1.4214207
527.0,7.5333905,2.5,42230.0,42230.0,421.23486,2175.3647,0.0,1.687023,2.3619874
527.0,7.5333905,3.5,55985.0,55985.0,1137.7068,2569.6577,0.0,-2.0827055,1.4459294
527.0,7.5333905,4.5,75146.0,75146.0,1354.0304,8095.6016,0.0,1.765386,1.2574775
527.0,7.5333905,5.5,95242.0,95242.0,1623.777,11729.702,0.0,2.1626256,1.6106417
527.0,7.5333905,6.5,96189.0,96189.0,3136.8677,9543.447,0.0,0.37240842,1.9738781
527.0,7.5333905,7.5,95410.0,95410.0,2900.3782,7135.0215,0.0,-0.0056296354,1.5898312
527.0,7.5333905,8.5,100179.0,100179.0,3637.9788,3927.2454,0.0,-1.5328467,2.7773097
527.0,7.5333905,9.5,91238.0,91238.0,9405.085,1764.9656,0.0,-2.6143496,-2.4391072
527.0,7.5333905,10.5,87247.0,87247.0,8561.3,4819.098,0.0,-2.890976,0.5646378
527.0,7.5333905,11.5,72419.0,72419.0,5079.5483,5945.0776,0.0,-1.3291962,0.782317
527.0,7.5333905,12.5,68228.0,68228.0,9226.893,5357.3325,0.0,-0.99949795,1.922394
527.0,7.5333905,13.5,56509.0,56509.0,6066.963,3902.3542,0.0,-1.006354,1.9074143
527.0,7.5333905,14.5,43735.0,43735.0,2872.0056,4402.407,0.0,-1.3904328,1.4258465
527.0,7.5333905,15.5,34328.0,34328.0,2018.7683,2410.1216,0.0,-1.8366224,1.4847268
527.0,7.5333905,16.5,24297.0,24297.0,2802.4336,1621.0072,0.0,-0.07796964,-2.0306888
527.0,7.5333905,17.5,18619.0,18619.0,5156.5127,638.87506,0.0,0.1929013,-1.100036
527.0,7.5333905,18.5,15152.0,15152.0,6841.122,807.775,0.0,0.42785835,1.3646199
527.0,7.5333905,19.5,11894.0,11894.0,6058.3223,1764.4784,0.0,0.6183475,1.2349393
527.0,7.5333905,20.5,8192.0,8192.0,5193.3037,2763.3174,0.0,0.38085857,0.8170521
527.0,7.5333905,21.5,4292.0,4292.0,2512.5173,679.81104,0.0,0.387381,0.6491002
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,32906.0,32906.0,92.12174,1129.0845,0.0,2.2771587,-1.4038057
530.0,7.48298,2.5,41917.0,41917.0,510.66806,3051.4436,0.0,1.0450261,2.1669292
530.0,7.48298,3.5,57633.0,57633.0,2620.6597,3140.8772,0.0,1.5552598,2.5186803
530.0,7.48298,4.5,74267.0,74267.0,62.334072,4492.2495,0.0,0.45926908,0.70517087
530.0,7.48298,5.5,93427.0,93427.0,1706.717,7826.9233,0.0,2.9383943,0.9630829
530.0,7.48298,6.5,103491.0,103491.0,2137.6133,6790.029,0.0,2.7195296,1.0847836
530.0,7.48298,7.5,96085.0,96085.0,951.9232,6342.6465,0.0,-0.48426574,1.1668699
530.0,7.48298,8.5,95069.0,95069.0,270.29724,3404.1428,0.0,1.3394537,1.7634189
530.0,7.48298,9.5,92865.0,92865.0,6263.5493,3444.6296,0.0,-2.3329558,-2.4708586
530.0,7.48298,10.5,86411.0,86411.0,7294.165,2458.3015,0.0,-2.8976011,-1.3892215
530.0,7.48298,11.5,72189.0,72189.0,566.15594,3023.096,0.0,-3.1204357,0.24660788
530.0,7.48298,12.5,65439.0,65439.0,3522.0107,2257.882,0.0,-0.9557018,0.11883477
530.0,7.48298,13.5,57746.0,57746.0,4134.8345,3536.268,0.0,-1.1375688,0.9484614
530.0,7.48298,14.5,48681.0,48681.0,4784.0728,3779.2766,0.0,-1.8715109,1.20484
530.0,7.48298,15.5,36710.0,36710.0,5542.5273,3599.787,0.0,-2.054618,1.1992474
530.0,7.48298,16.5,27688.0,27688.0,1027.6344,1933.8528,0.0,-1.0901098,2.9639516
530.0,7.48298,17.5,19894.0,19894.0,4062.7065,1290.1622,0.0,0.05307233,3.057898
530.0,7.48298,18.5,15053.0,15053.0,4990.9727,588.6901,0.0,0.29174376,-0.89685893
530.0,7.48298,19.5,10827.0,10827.0,4892.0625,354.7601,0.0,0.43877766,0.34961367
530.0,7.48298,20.5,7506.0,7506.0,3894.7925,1647.2323,0.0,0.34366244,-0.19655591
530.0,7.48298,21.5,4769.0,4769.0,2644.578,1482.2112,0.0,0.21364875,-0.13413918
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,33714.0,33714.0,227.3504,1247.167,0.0,2.0963078,-1.0789452
532.0,7.445623,2.5,42265.0,42265.0,525.5566,3138.3203,0.0,1.9785218,1.6312064
532.0,7.445623,3.5,58015.0,58015.0,928.1276,6072.6465,0.0,-1.7638848,2.3646157
