snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
587.0,6.5393767,15.5,58576.0,128103.14,271344.72,226435.06,245615.9,0.0,-0.6117619,-0.9754002,-1.4335173
587.0,6.5393767,16.5,52759.0,190598.95,391243.16,325962.0,343847.0,0.0,-0.61118054,-0.9579805,-1.4285983
587.0,6.5393767,17.5,43823.0,37791.566,93346.27,12816.318,18321.205,0.0,-1.2343185,-2.6629076,-0.94175196
587.0,6.5393767,18.5,31696.0,14661.709,50738.652,20640.668,2381.4421,0.0,-1.5299908,-2.9032378,0.7852535
587.0,6.5393767,19.5,20159.0,16208.198,32564.318,17876.203,5274.3247,0.0,-1.6049782,-2.7609859,0.41596153
587.0,6.5393767,20.5,11861.0,14455.767,19043.385,3496.4143,3800.552,0.0,-2.0202746,-2.9366415,0.609779
587.0,6.5393767,21.5,7277.0,9972.321,14447.605,3661.7554,2436.2273,0.0,-2.2434843,0.95518047,-1.6083794
590.0,6.4892955,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.0,6.4892955,1.5,125638.0,793.6,5067.356,865.1794,985.7775,0.0,1.3494844,-2.1826346,-0.20489399
590.0,6.4892955,2.5,103864.0,1381.717,7835.391,1426.5731,1512.0359,0.0,1.5592374,-1.3583544,-0.48830584
590.0,6.4892955,3.5,98802.0,2415.02,11194.356,1596.02,1366.9017,0.0,1.555203,-1.2187809,2.3600202
590.0,6.4892955,4.5,110547.0,3107.868,16776.102,1996.2559,1591.8091,0.0,1.6902311,-0.35696098,2.6889858
590.0,6.4892955,5.5,134045.0,3604.905,23641.367,1144.446,3777.9634,0.0,1.6836123,-2.7570848,2.2102711
590.0,6.4892955,6.5,132183.0,426.122,22577.27,4453.474,3234.9836,0.0,1.6477524,1.7506938,-3.027933
590.0,6.4892955,7.5,125859.0,4183.726,18984.41,1324.92,2545.8562,0.0,1.3536859,1.3933998,-1.4533592
590.0,6.4892955,8.5,124191.0,7802.685,15929.461,6615.537,3567.7153,0.0,1.6666898,-1.5491664,-0.9532447
590.0,6.4892955,9.5,117675.0,3461.949,6378.443,3897.5623,4205.562,0.0,2.8760414,-1.0186213,-2.960062
590.0,6.4892955,10.5,110603.0,1291.728,8208.448,6358.613,8273.689,0.0,-1.9915289,0.16038896,2.3010383
590.0,6.4892955,11.5,104189.0,2448.16,11712.371,8659.8125,9433.936,0.0,-1.6246295,1.2688121,2.1305966
590.0,6.4892955,12.5,94630.0,7147.986,16880.389,11615.6455,3452.507,0.0,-1.8830206,1.1759543,1.2970524
590.0,6.4892955,13.5,85426.0,11918.483,28917.967,22645.426,12154.787,0.0,-1.3518385,0.709293,-0.0049692215
590.0,6.4892955,14.5,75129.0,28511.838,59315.066,51632.074,58875.566,0.0,-0.58412564,0.31629226,0.44764996
590.0,6.4892955,15.5,66358.0,178494.33,350994.94,353603.72,364512.2,0.0,0.045070477,0.3973708,0.5294135
590.0,6.4892955,16.5,52789.0,82244.39,166344.83,168278.22,171168.47,0.0,-0.14640327,0.48996148,0.56398153
590.0,6.4892955,17.5,42748.0,25296.973,59085.773,31898.363,36121.53,0.0,-1.3713024,1.2341334,0.30098292
590.0,6.4892955,18.5,30347.0,17391.74,47541.914,22639.525,27502.316,0.0,-1.5837144,2.076087,0.60312676
590.0,6.4892955,19.5,20911.0,11823.696,36236.027,22653.846,19872.506,0.0,-1.6888051,2.4284883,0.90434855
590.0,6.4892955,20.5,12406.0,14041.018,19586.797,13462.323,15727.659,0.0,-1.9379295,2.4119315,0.7906955
590.0,6.4892955,21.5,7493.0,12889.905,14817.584,5355.5107,9290.476,0.0,-2.2741604,2.1540854,0.9587651
592.0,6.46278,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.0,6.46278,1.5,124207.0,913.587,5510.118,757.835,1239.9552,0.0,1.4411912,1.8181357,0.016643252
592.0,6.46278,2.5,103837.0,1066.467,7295.12,1193.9305,990.14703,0.0,1.6059055,2.6474833,-2.6493182
592.0,6.46278,3.5,96864.0,49.976,10973.327,1651.7408,1824.1509,0.0,1.7138165,-2.6572537,-0.49358916
592.0,6.46278,4.5,111411.0,1159.899,19469.21,1358.1998,1526.9299,0.0,1.6926467,0.47941667,-2.1371636
592.0,6.46278,5.5,133262.0,4306.819,24189.385,885.0251,1448.8319,0.0,1.7440732,2.234876,0.39561325
592.0,6.46278,6.5,130356.0,2567.218,24151.195,2810.6743,2429.6003,0.0,1.7755777,1.6500393,2.0634265
592.0,6.46278,7.5,126507.0,3219.096,19673.725,2285.9011,4136.2427,0.0,1.5024827,1.2398157,-2.7831602
592.0,6.46278,8.5,124815.0,1282.989,14995.058,3883.9722,7217.357,0.0,1.4928838,-2.8064077,3.1270669
592.0,6.46278,9.5,119571.0,1377.493,11085.337,4116.547,8316.147,0.0,3.0466726,-2.216847,-2.8906982
592.0,6.46278,10.5,113336.0,794.217,12007.836,6876.11,4571.8086,0.0,-2.05097,-0.35638943,-3.1107721
592.0,6.46278,11.5,102939.0,391.641,15400.244,7225.516,14168.635,0.0,-1.7652295,0.5538111,2.1148596
592.0,6.46278,12.5,95452.0,640.196,20863.37,10756.712,11358.82,0.0,-1.8998543,0.73962605,2.66112
592.0,6.46278,13.5,86477.0,2466.282,22827.387,13323.789,6161.6143,0.0,-1.6074027,0.96382886,-0.08449817
592.0,6.46278,14.5,77560.0,5733.488,35892.83,12857.023,12334.481,0.0,-1.5188122,0.6577108,0.13035856
592.0,6.46278,15.5,66736.0,5476.892,48441.195,27776.59,20924.445,0.0,-1.345725,1.1023023,0.6524483
592.0,6.46278,16.5,50856.0,18641.932,45363.32,47938.785,34264.266,0.0,-0.852226,1.1059452,0.9045676
592.0,6.46278,17.5,41812.0,92922.76,134103.83,171190.64,159563.6,0.0,0.14446038,1.0155011,1.3205438
592.0,6.46278,18.5,32778.0,162861.38,272386.44,310326.5,307595.97,0.0,0.35874975,1.0053831,1.3708344
592.0,6.46278,19.5,20116.0,24948.945,24841.469,43405.344,43176.797,0.0,-0.8556582,1.4229803,1.1392665
592.0,6.46278,20.5,12673.0,17952.342,17941.002,23243.457,25330.168,0.0,-1.6196576,2.0630093,1.0729151
592.0,6.46278,21.5,8296.0,14895.171,11405.674,9843.627,19657.137,0.0,-2.13659,2.3771436,1.1074035
594.0,6.4208035,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.0,6.4208035,1.5,123529.0,837.083,3363.6382,474.94522,887.00256,0.0,1.8134577,-2.0832367,-0.732877
594.0,6.4208035,2.5,102856.0,361.398,7339.788,2033.407,1514.2542,0.0,1.566831,0.25534144,-1.9150347
594.0,6.4208035,3.5,94363.0,1141.342,11780.997,1561.6366,1700.6587,0.0,1.7036928,-0.088448554,-1.7726046
594.0,6.4208035,4.5,106888.0,1328.785,18061.514,1140.925,1989.8406,0.0,1.6938074,2.414762,-1.9338889
594.0,6.4208035,5.5,131770.0,3210.141,21553.982,979.7245,2574.618,0.0,1.8901345,-1.7246922,1.9145768
594.0,6.4208035,6.5,134475.0,3455.205,25319.637,555.2953,5002.3213,0.0,1.8309419,0.12861721,-3.036962
594.0,6.4208035,7.5,126356.0,1868.253,14740.561,5510.956,1295.4346,0.0,1.9344208,2.1642518,3.0633628
594.0,6.4208035,8.5,123994.0,2673.9,9456.928,2449.7302,4646.9287,0.0,1.725389,1.9499221,1.352723
594.0,6.4208035,9.5,122417.0,1627.036,10421.098,3619.9585,7641.9507,0.0,2.6235747,1.0517801,1.9122072
594.0,6.4208035,10.5,115713.0,4452.637,16921.898,6675.6973,1969.3486,0.0,-3.103982,-0.15824349,-0.40741798
594.0,6.4208035,11.5,107675.0,2722.184,22558.312,9061.116,18135.895,0.0,-1.8760494,-0.7577566,1.2826345
594.0,6.4208035,12.5,99760.0,2958.108,27220.633,10263.841,11037.265,0.0,-1.531061,-0.05364387,1.7118953
594.0,6.4208035,13.5,87991.0,3614.853,24956.758,14373.718,14333.964,0.0,-1.4820915,0.8477137,-2.6409106
594.0,6.4208035,14.5,79436.0,3359.688,33313.12,10096.104,20683.867,0.0,-1.8502175,1.0516905,-1.521232
594.0,6.4208035,15.5,64359.0,1971.0,47577.57,12778.546,15721.379,0.0,-1.7929829,0.47396433,-0.97267604
594.0,6.4208035,16.5,52854.0,1470.531,57123.242,8479.351,15081.926,0.0,-1.7860798,1.199401,-0.5087339
594.0,6.4208035,17.5,39411.0,1489.805,50705.12,4413.4805,11312.555,0.0,-1.930567,2.0700827,-0.8682997
594.0,6.4208035,18.5,27333.0,2172.714,37240.434,13165.126,5425.4634,0.0,-2.025041,2.6370258,-0.5078613
594.0,6.4208035,19.5,17963.0,6236.409,24042.816,18870.44,6184.8936,0.0,-2.016286,2.4220982,1.2457004
594.0,6.4208035,20.5,12234.0,11353.536,12839.955,25450.717,15727.04,0.0,-1.9317957,2.1023886,1.2642138
594.0,6.4208035,21.5,9214.0,21919.701,2006.6997,28957.49,21930.81,0.0,0.27747768,2.094896,1.7957125
596.0,6.391236,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596.0,6.391236,1.5,123452.0,1000.006,3359.9468,1218.8367,1394.3903,0.0,2.3382225,2.7717311,-0.47275665
596.0,6.391236,2.5,101137.0,45.38,8386.555,934.3433,897.3475,0.0,1.8342898,-0.5999572,-2.0846696
596.0,6.391236,3.5,94785.0,896.994,11977.28,2659.5876,2158.057,0.0,1.7555319,-1.160962,-2.5083783
596.0,6.391236,4.5,107572.0,191.079,16657.469,1718.7737,507.86,0.0,1.813359,0.90357924,-1.7095792
596.0,6.391236,5.5,132642.0,272.069,23516.201,2431.8594,4511.2617,0.0,2.0035524,-0.7913138,0.36907747
596.0,6.391236,6.5,133191.0,908.388,24657.037,1114.4633,882.0407,0.0,1.8691338,-2.150543,1.7934207
596.0,6.391236,7.5,126271.0,1595.49,20620.31,8395.538,2571.6936,0.0,1.859869,1.8709781,3.1045089
596.0,6.391236,8.5,122388.0,43.285,11162.361,5338.5835,1754.9784,0.0,1.9434271,1.8917953,1.197552
596.0,6.391236,9.5,122027.0,2380.837,7404.897,3858.8804,7013.2617,0.0,2.1199837,0.14756157,2.3852663
596.0,6.391236,10.5,120658.0,1628.22,13755.609,7080.213,4221.3135,0.0,-2.9539921,-0.3468738,-1.8838623
596.0,6.391236,11.5,108261.0,4566.625,10398.7705,10990.563,5878.487,0.0,-2.011664,-0.18205872,0.83024764
596.0,6.391236,12.5,102976.0,2314.968,24774.826,15589.986,11344.258,0.0,-1.7081131,-0.29964262,1.6699932
596.0,6.391236,13.5,92753.0,4236.796,27179.723,21768.254,13888.513,0.0,-1.6473566,0.07347443,-3.0028918
596.0,6.391236,14.5,74040.0,852.162,27315.791,17172.457,16505.133,0.0,-2.0005674,0.6426247,-1.9293256
596.0,6.391236,15.5,61888.0,2306.856,37160.855,14015.939,22765.135,0.0,-1.962481,0.5803595,-1.4575509
596.0,6.391236,16.5,50841.0,7160.911,50503.04,2664.7747,18277.426,0.0,-1.7888795,0.39039248,-1.0907516
596.0,6.391236,17.5,41686.0,2830.381,52478.9,9230.301,10296.064,0.0,-1.9311517,3.1114078,-1.3444905
596.0,6.391236,18.5,26778.0,4830.731,35493.44,8629.474,7143.964,0.0,-2.042376,2.9043686,-1.0724921
596.0,6.391236,19.5,17735.0,2360.547,25741.176,15119.685,2522.5398,0.0,-2.1355915,2.5261285,0.6562612
596.0,6.391236,20.5,11760.0,5521.77,19066.578,15992.595,8187.082,0.0,-2.0386004,2.591862,0.8041522
596.0,6.391236,21.5,7388.0,7020.443,11670.502,11269.888,5944.7295,0.0,-2.2481968,2.9408638,1.1084402
598.0,6.360038,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598.0,6.360038,1.5,123459.0,4.967,4966.233,170.67413,565.1903,0.0,2.5987403,1.5667945,-1.7232859
598.0,6.360038,2.5,102201.0,523.684,8749.852,332.0288,727.8117,0.0,1.7541516,1.7094537,-1.4325093
598.0,6.360038,3.5,95931.0,244.154,11599.524,1159.6398,95.07341,0.0,1.945175,-1.6895041,-1.4843322
598.0,6.360038,4.5,106589.0,673.135,17515.562,333.44885,291.55536,0.0,1.8543794,1.6171305,-1.4221323
598.0,6.360038,5.5,135331.0,656.058,24913.236,4030.6304,3385.9578,0.0,2.083491,-0.101236224,-1.6209208
598.0,6.360038,6.5,133409.0,1630.401,24083.65,793.8065,1955.3124,0.0,1.9054765,0.72033834,2.9607527
598.0,6.360038,7.5,127594.0,1836.191,25435.078,4395.462,4367.558,0.0,1.8517848,2.250914,2.9654918
598.0,6.360038,8.5,124164.0,2187.098,9597.526,11038.559,6627.306,0.0,1.4621263,2.0847003,2.843208
598.0,6.360038,9.5,122125.0,1479.772,3611.1167,7536.401,13994.364,0.0,-1.9115038,1.999617,2.5711255
598.0,6.360038,10.5,118936.0,666.679,10999.6455,3309.2178,3032.8977,0.0,-2.9834273,-1.0732262,-1.2362231
598.0,6.360038,11.5,112697.0,3859.497,7724.025,16048.526,3859.9124,0.0,-1.3132193,-0.64765954,0.7039145
598.0,6.360038,12.5,101624.0,1703.609,13929.504,20983.633,11149.526,0.0,-1.2409213,-0.2857597,1.5236242
598.0,6.360038,13.5,95840.0,3583.419,24545.947,24146.12,12505.572,0.0,-1.4476851,-0.6352449,2.8782039
598.0,6.360038,14.5,75962.0,569.45,20636.004,19560.27,12205.284,0.0,-1.6929821,-0.24013819,-2.4563715
598.0,6.360038,15.5,62232.0,8116.816,35974.24,16989.326,24340.467,0.0,-1.6923443,0.5468213,-1.6899225
598.0,6.360038,16.5,48831.0,11536.159,40712.71,8451.492,19047.59,0.0,-1.7755048,0.8946558,-1.6581727
598.0,6.360038,17.5,40823.0,7752.652,45307.465,10241.051,13418.072,0.0,-1.8921069,-3.139335,-1.6545199
598.0,6.360038,18.5,28294.0,1697.915,38509.89,11093.095,4562.5586,0.0,-1.9342039,-2.913378,-2.0560427
598.0,6.360038,19.5,17321.0,153.46,24508.105,10901.829,2119.0767,0.0,-2.190955,2.8442476,-0.7898522
598.0,6.360038,20.5,10486.0,2919.511,15173.832,9612.506,1740.9451,0.0,-2.1810143,2.7399843,2.525854
598.0,6.360038,21.5,7020.0,5384.15,11976.089,8526.717,4078.4573,0.0,-2.035748,2.9422834,1.6093836
600.0,6.3231816,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.0,6.3231816,1.5,122148.0,1643.8324,6317.25,502.17258,176.07419,0.0,2.3452168,1.7952574,-1.174989
600.0,6.3231816,2.5,101114.0,1569.1733,9354.875,363.85846,1016.02423,0.0,2.2318146,0.8239547,-2.25063
600.0,6.3231816,3.5,90594.0,1919.5469,12871.059,1285.7454,1666.5559,0.0,2.1633468,-2.598589,-2.8749728
600.0,6.3231816,4.5,100738.0,2054.1104,17764.695,2253.9353,2501.141,0.0,2.172004,-1.38646,-2.4903703
600.0,6.3231816,5.5,123287.0,2068.0166,23684.701,2015.6731,2564.644,0.0,1.9307914,-0.82860005,-1.7648032
600.0,6.3231816,6.5,125456.0,3034.5852,25068.379,3575.8809,957.1568,0.0,1.9840728,-1.3804685,-2.867714
600.0,6.3231816,7.5,121653.0,1032.2085,30055.637,2657.3008,1950.9447,0.0,1.8185452,-1.4989091,-2.3314567
600.0,6.3231816,8.5,128485.0,3092.0964,30966.814,2729.8064,3795.0952,0.0,1.5660485,0.36092862,1.5168391
600.0,6.3231816,9.5,123635.0,401.8376,23265.277,3682.914,7698.081,0.0,1.5435979,-2.7835448,1.2421018
600.0,6.3231816,10.5,121629.0,1239.6475,11467.028,13851.589,7350.9507,0.0,3.0610948,-2.2296305,3.0016208
600.0,6.3231816,11.5,115722.0,2096.9824,12932.718,10024.171,6403.3667,0.0,-2.1994693,-1.8774877,2.2064614
600.0,6.3231816,12.5,102912.0,5482.4,22833.004,14227.933,7438.836,0.0,-1.3809869,-0.41381764,1.4497985
600.0,6.3231816,13.5,90659.0,9075.512,33033.363,17130.562,8797.861,0.0,-1.7762443,-0.49952105,2.0057063
600.0,6.3231816,14.5,79372.0,12377.134,48203.35,24004.717,6355.0522,0.0,-1.7161305,-1.0601099,1.0652477
600.0,6.3231816,15.5,71334.0,11476.431,61905.84,21053.123,4949.016,0.0,-1.7118479,-1.1699167,1.8464047
600.0,6.3231816,16.5,57280.0,1574.7095,57709.918,12992.428,13203.07,0.0,-1.9696132,-2.1107202,-2.9743237
600.0,6.3231816,17.5,41735.0,3944.9946,52408.87,27548.963,20932.164,0.0,-2.0609848,-2.7588606,-2.806614
600.0,6.3231816,18.5,32114.0,2368.9106,43605.465,32843.582,29146.615,0.0,-1.9738387,-2.823261,3.097316
600.0,6.3231816,19.5,24217.0,3383.872,34465.297,29797.84,23094.688,0.0,-2.264781,2.9872413,3.002372
600.0,6.3231816,20.5,17182.0,501.00952,26590.846,24707.723,13019.152,0.0,-2.332781,3.1272917,-3.1331694
600.0,6.3231816,21.5,10992.0,1577.7572,20943.564,16539.348,5428.3647,0.0,-2.3203511,3.0909975,2.4530375
602.0,6.2968197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.0,6.2968197,1.5,121512.0,2051.3186,6969.532,1043.7366,730.0601,0.0,2.3488774,-0.20098229,2.9227684
602.0,6.2968197,2.5,99328.0,1454.4958,9451.697,254.14264,713.7254,0.0,2.3000107,2.2075212,-2.2861848
602.0,6.2968197,3.5,92006.0,1438.7655,13355.858,543.27167,916.7693,0.0,2.172505,-1.3605076,3.1088333
602.0,6.2968197,4.5,100091.0,1600.114,18213.967,2174.5334,1987.9379,0.0,2.0640929,-2.2533422,-3.0391629
602.0,6.2968197,5.5,127140.0,1211.3513,24118.617,434.35153,1811.7333,0.0,2.0411806,-1.5158165,-3.0313683
602.0,6.2968197,6.5,127225.0,2855.0488,26563.688,3716.9028,3423.873,0.0,2.099555,-1.9494274,-2.668052
602.0,6.2968197,7.5,122863.0,1149.3735,29408.986,4494.593,3726.2622,0.0,1.812005,-1.1309171,-1.5049208
602.0,6.2968197,8.5,127497.0,438.93042,28578.846,1976.5968,2344.3643,0.0,1.4312202,-0.32391968,-0.47789186
602.0,6.2968197,9.5,119781.0,2193.2578,21968.838,1866.4956,2260.0042,0.0,1.2400757,1.5494705,2.2339025
602.0,6.2968197,10.5,117044.0,978.13324,4419.5444,13724.241,4748.625,0.0,-2.920009,-2.694213,-0.535918
602.0,6.2968197,11.5,113065.0,1563.1484,24337.357,8448.784,12235.533,0.0,-1.7309129,-2.6470356,1.3346066
602.0,6.2968197,12.5,108002.0,6382.663,30475.34,7004.757,10124.831,0.0,-1.3774573,-0.47378317,1.8983738
602.0,6.2968197,13.5,92771.0,9197.396,37420.844,20577.78,10309.6,0.0,-1.342202,-0.3213158,1.9449562
602.0,6.2968197,14.5,77540.0,16148.689,38848.633,18382.092,5596.052,0.0,-1.4616857,-0.6404939,0.85800207
602.0,6.2968197,15.5,69797.0,15778.678,53149.9,15664.493,10509.824,0.0,-1.6163918,-1.3421739,0.9856825
602.0,6.2968197,16.5,59341.0,3945.418,56754.816,13075.007,610.9363,0.0,-1.7855464,-1.6618114,1.2895467
602.0,6.2968197,17.5,44411.0,1604.3247,54814.957,18890.617,16328.612,0.0,-1.7792658,-2.7388577,2.815964
602.0,6.2968197,18.5,31214.0,2956.8035,46041.152,26131.785,22773.783,0.0,-1.9546943,-2.984312,2.7790458
602.0,6.2968197,19.5,23127.0,8167.0225,40247.38,31744.85,27733.812,0.0,-1.8754767,-3.0625205,2.5148568
602.0,6.2968197,20.5,17031.0,1810.5168,27384.021,24402.826,16042.879,0.0,-2.279189,2.965509,2.545633
602.0,6.2968197,21.5,12781.0,2291.3787,21757.193,18531.281,11889.763,0.0,-2.2112646,3.0527842,2.2782142
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,121433.0,437.42892,7868.4297,505.65488,555.9909,0.0,2.4883342,1.0211424,1.0795733
604.0,6.2570214,2.5,98366.0,416.96188,9052.11,734.91754,499.20752,0.0,2.3214855,1.3659568,-2.9173174
604.0,6.2570214,3.5,90906.0,204.53494,13450.074,274.84723,1875.5052,0.0,2.0654943,-1.7847768,-2.6562705
604.0,6.2570214,4.5,100085.0,96.02954,18809.69,602.10834,1669.2046,0.0,2.193637,0.7421811,1.4519256
604.0,6.2570214,5.5,123676.0,489.24902,25602.293,950.6818,949.4811,0.0,2.1207075,1.6992563,2.8621712
604.0,6.2570214,6.5,131503.0,1196.2468,26860.383,1378.0236,1337.5924,0.0,2.1833942,2.0632327,-2.99008
604.0,6.2570214,7.5,125285.0,3332.516,29485.826,1207.5132,2428.7876,0.0,1.8501366,-1.2275761,2.854208
604.0,6.2570214,8.5,129186.0,5998.48,25234.902,1904.3739,3183.7488,0.0,1.5979718,-1.9134732,-1.6026396
604.0,6.2570214,9.5,119697.0,2981.0044,16529.357,1887.5358,3631.2476,0.0,1.3413603,-1.2977045,1.1896609
604.0,6.2570214,10.5,115283.0,258.49835,3285.9219,2374.9392,910.4336,0.0,2.9358087,2.412812,2.2284381
604.0,6.2570214,11.5,107756.0,1703.0004,26000.14,2376.0696,4543.5977,0.0,-1.9616036,-1.7127385,0.40560097
604.0,6.2570214,12.5,103357.0,765.3764,38311.543,6274.49,7613.133,0.0,-1.4307442,-0.027255375,2.3160808
604.0,6.2570214,13.5,95060.0,3910.2673,43814.98,13537.345,13882.858,0.0,-1.3748691,-0.7913778,2.2437017
604.0,6.2570214,14.5,83958.0,14863.021,55954.008,16424.115,23062.701,0.0,-1.4709014,-0.66031945,1.0363364
604.0,6.2570214,15.5,69975.0,15359.691,63425.227,16524.934,22965.01,0.0,-1.5389225,-1.5589517,0.9163908
604.0,6.2570214,16.5,57350.0,12474.579,60537.184,16798.014,5986.9214,0.0,-1.5687463,-1.1060412,0.40328085
604.0,6.2570214,17.5,45868.0,1847.1909,58653.707,17450.988,7474.8125,0.0,-1.7373616,-1.3561401,-0.70483255
604.0,6.2570214,18.5,33232.0,2022.9192,51399.27,16365.179,6880.5625,0.0,-1.9096361,-2.6266942,1.5313396
604.0,6.2570214,19.5,21796.0,7036.7754,44437.934,28109.355,19350.63,0.0,-1.9631834,-3.0567515,2.1261582
604.0,6.2570214,20.5,16189.0,9221.071,33633.61,26643.975,22149.303,0.0,-1.9151359,-3.132969,1.9953493
604.0,6.2570214,21.5,12303.0,8714.815,22963.492,19154.484,15255.513,0.0,-1.95667,3.0683618,2.0529075
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,119577.0,1117.5687,6376.4834,372.91425,773.16956,0.0,2.4784079,-1.2155025,-1.1786737
608.0,6.198067,2.5,97604.0,1684.9196,9640.811,696.10065,2350.2927,0.0,2.3794136,-2.2291796,-2.1162624
608.0,6.198067,3.5,90113.0,1629.2354,11829.565,740.08307,1217.8265,0.0,2.1750214,2.6762278,3.0142603
608.0,6.198067,4.5,105527.0,3160.9788,21237.809,1238.7498,645.0287,0.0,2.165998,1.7314632,0.45705575
608.0,6.198067,5.5,126097.0,2554.6082,29282.031,1184.6476,1579.1649,0.0,2.0945187,2.1888194,0.30789408
608.0,6.198067,6.5,123778.0,1771.1461,32608.037,1373.3525,1498.0819,0.0,2.1412477,1.6494812,-2.069054
608.0,6.198067,7.5,122040.0,3680.921,31933.484,6227.0303,2534.3286,0.0,1.9557074,2.870231,-2.83822
608.0,6.198067,8.5,123962.0,409.06436,26480.31,5876.5366,2688.0183,0.0,1.6495498,3.1308544,-2.2602627
608.0,6.198067,9.5,122987.0,4021.7593,15346.993,4007.7966,4234.194,0.0,1.4782796,2.7965503,-2.7169154
608.0,6.198067,10.5,119643.0,6545.8125,10092.725,8719.083,14108.048,0.0,0.26635984,2.722496,-2.7301078
608.0,6.198067,11.5,110598.0,4366.2603,3320.8374,9874.163,10302.875,0.0,2.746451,2.8783972,-2.1895182
608.0,6.198067,12.5,96572.0,1840.6835,18260.506,8828.677,7093.403,0.0,-1.924342,2.954059,-0.20890541
608.0,6.198067,13.5,89326.0,2017.7786,41450.75,3201.5105,13555.713,0.0,-1.6903794,-3.0565197,0.50320524
608.0,6.198067,14.5,85599.0,7747.9917,52154.617,12177.346,16856.6,0.0,-1.6351496,-2.9489455,0.7799468
608.0,6.198067,15.5,71524.0,7353.907,56634.484,25153.979,7494.8555,0.0,-1.84215,-1.9718504,1.2903762
608.0,6.198067,16.5,60958.0,2066.8333,61168.543,35557.516,8210.137,0.0,-1.7364465,-1.5818036,-0.71754444
608.0,6.198067,17.5,46696.0,5283.257,56784.945,24773.35,13522.509,0.0,-1.831469,-1.6961645,-1.2000871
608.0,6.198067,18.5,34479.0,1254.8043,53449.43,19817.787,9512.548,0.0,-1.9688709,-2.095066,-0.90106845
608.0,6.198067,19.5,24419.0,8134.0293,74536.1,13758.41,26135.564,0.0,-1.9989401,-1.4862981,0.93849725
608.0,6.198067,20.5,16240.0,5807.515,46078.055,20589.172,16297.936,0.0,-2.0947065,3.0970654,1.2496771
608.0,6.198067,21.5,11292.0,8218.633,27220.586,17339.955,12865.708,0.0,-1.9977771,3.078344,1.7111458
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,120064.0,3848.2336,6283.5444,1440.1482,363.2574,0.0,2.55543,2.319889,2.8723774
610.0,6.1668267,2.5,98288.0,1898.0065,8247.062,2925.115,1039.6458,0.0,2.5177066,2.0251038,-1.9717505
610.0,6.1668267,3.5,87461.0,702.2113,11947.318,1645.8906,486.066,0.0,2.2614796,2.8534346,3.001973
610.0,6.1668267,4.5,102167.0,1991.2833,20276.02,1810.3932,1797.4629,0.0,2.2559953,-2.4120805,-0.81927514
610.0,6.1668267,5.5,128100.0,2128.3916,28762.15,2044.2223,4531.6885,0.0,2.1210277,-0.29195946,-0.39197832
610.0,6.1668267,6.5,128602.0,680.3356,29419.3,2022.4382,1464.3632,0.0,2.125348,0.15701446,0.40001786
610.0,6.1668267,7.5,122005.0,3542.9634,31458.441,5114.3657,1077.8486,0.0,1.9408958,2.010055,-1.9965181
610.0,6.1668267,8.5,122400.0,1722.4095,28935.404,3617.2905,4750.956,0.0,1.6096735,2.984032,2.3551059
610.0,6.1668267,9.5,123045.0,612.4218,21356.56,3720.2778,8084.3037,0.0,1.3378967,-2.5663874,2.1888762
610.0,6.1668267,10.5,120925.0,1029.2926,13704.306,12982.936,8931.803,0.0,0.31696618,2.7444777,2.257205
610.0,6.1668267,11.5,113266.0,5579.522,11477.648,9116.736,10699.998,0.0,-0.65278286,2.5680676,2.9760988
610.0,6.1668267,12.5,97250.0,7512.5176,13857.234,9845.596,3218.1516,0.0,-1.1301929,2.4153762,-0.81775236
610.0,6.1668267,13.5,87000.0,3226.0598,27648.201,23695.932,13118.544,0.0,-1.6934192,2.5101397,0.14430538
610.0,6.1668267,14.5,83835.0,1460.3275,45856.68,19294.912,16039.432,0.0,-1.7200831,2.6610196,1.2438924
610.0,6.1668267,15.5,72694.0,6464.128,42889.555,17520.709,15922.386,0.0,-1.7253526,-2.7590184,1.727002
610.0,6.1668267,16.5,59382.0,1254.9974,52965.3,25571.617,7085.625,0.0,-1.8810993,-1.9535078,0.59469944
610.0,6.1668267,17.5,48340.0,3470.3804,71087.34,35880.117,17852.773,0.0,-1.916603,-1.3657057,-0.273439
610.0,6.1668267,18.5,36063.0,1388.9479,52289.09,18601.723,23429.86,0.0,-2.1132486,-2.116858,-1.5577072
610.0,6.1668267,19.5,25107.0,3868.3867,52836.867,21200.766,12450.042,0.0,-2.2736301,3.11803,-1.0826334
