snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566684,11.5,71501.0,71501.0,234219.12,92574.73,0.0,-0.83668464,0.106726654
525.0,7.566684,12.5,66214.0,66214.0,418365.66,125382.3,0.0,-0.82984734,0.350362
525.0,7.566684,13.5,53491.0,53491.0,338953.75,65226.137,0.0,-0.961659,-0.09557955
525.0,7.566684,14.5,40870.0,40870.0,308661.44,57364.84,0.0,-0.9294171,-0.5649517
525.0,7.566684,15.5,30621.0,30621.0,284676.16,21533.953,0.0,-0.97730154,-2.105546
525.0,7.566684,16.5,24582.0,24582.0,212120.77,64660.23,0.0,-1.0762187,-2.2950227
525.0,7.566684,17.5,21200.0,21200.0,148044.23,67009.53,0.0,-1.437254,-2.6509042
525.0,7.566684,18.5,17330.0,17330.0,166630.06,13241.3955,0.0,-1.408963,0.82670945
525.0,7.566684,19.5,12440.0,12440.0,88934.44,11219.843,0.0,-1.8615211,-2.4899397
525.0,7.566684,20.5,9631.0,9631.0,87997.09,56270.19,0.0,-2.600186,-2.5186255
525.0,7.566684,21.5,4120.0,4120.0,36837.41,22454.854,0.0,-2.7870562,-2.8845322
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,33064.0,33064.0,190897.58,25916.684,0.0,1.6942766,-2.726575
527.0,7.5333905,2.5,42230.0,42230.0,224043.62,17357.486,0.0,2.3485115,-1.843099
527.0,7.5333905,3.5,55985.0,55985.0,274495.06,46359.938,0.0,2.4428518,3.1284368
527.0,7.5333905,4.5,75146.0,75146.0,280767.28,93481.09,0.0,2.5432153,-2.6150765
527.0,7.5333905,5.5,95242.0,95242.0,255055.6,81427.45,0.0,2.7423933,-3.035437
527.0,7.5333905,6.5,96189.0,96189.0,220705.38,33609.13,0.0,3.0432177,-1.8548621
527.0,7.5333905,7.5,95410.0,95410.0,381757.44,53843.69,0.0,-3.0665722,-3.04037
527.0,7.5333905,8.5,100179.0,100179.0,535719.75,35959.754,0.0,2.91909,2.5792446
527.0,7.5333905,9.5,91238.0,91238.0,209987.2,124045.766,0.0,2.6949725,-0.9011068
527.0,7.5333905,10.5,87247.0,87247.0,134416.72,173866.42,0.0,-0.70408005,-0.8492301
527.0,7.5333905,11.5,72419.0,72419.0,278390.0,158934.98,0.0,-0.53582096,-0.56444556
527.0,7.5333905,12.5,68228.0,68228.0,400651.34,160206.94,0.0,-0.6278233,-0.44093522
527.0,7.5333905,13.5,56509.0,56509.0,395721.47,120401.484,0.0,-0.6763199,-0.56877995
527.0,7.5333905,14.5,43735.0,43735.0,304527.22,26736.377,0.0,-0.91034687,3.1173222
527.0,7.5333905,15.5,34328.0,34328.0,296950.3,41183.88,0.0,-0.9336773,-2.7568364
527.0,7.5333905,16.5,24297.0,24297.0,188708.34,53152.7,0.0,-1.126789,-2.2734358
527.0,7.5333905,17.5,18619.0,18619.0,119348.945,52607.66,0.0,-1.4248377,-2.6492054
527.0,7.5333905,18.5,15152.0,15152.0,75953.86,35753.39,0.0,-1.4667214,-2.2158613
527.0,7.5333905,19.5,11894.0,11894.0,51291.97,10497.407,0.0,-1.6863683,-2.903654
527.0,7.5333905,20.5,8192.0,8192.0,64560.812,50618.46,0.0,-2.556748,-2.436398
527.0,7.5333905,21.5,4292.0,4292.0,25979.582,25562.076,0.0,-2.67018,-2.5479906
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,32906.0,32906.0,162273.45,4392.036,0.0,1.6450272,-0.23875454
530.0,7.48298,2.5,41917.0,41917.0,191534.97,8195.514,0.0,2.428348,-1.9285859
530.0,7.48298,3.5,57633.0,57633.0,265935.16,39732.76,0.0,2.617105,1.0181963
530.0,7.48298,4.5,74267.0,74267.0,372088.38,66762.555,0.0,2.6558201,1.7733737
530.0,7.48298,5.5,93427.0,93427.0,330000.75,47874.05,0.0,2.9839299,1.8825128
530.0,7.48298,6.5,103491.0,103491.0,298405.2,30688.998,0.0,2.8485034,2.7328458
530.0,7.48298,7.5,96085.0,96085.0,273613.6,105059.25,0.0,-2.9219098,-2.7490637
530.0,7.48298,8.5,95069.0,95069.0,361788.8,93990.53,0.0,3.0148067,2.298538
530.0,7.48298,9.5,92865.0,92865.0,305452.6,117819.26,0.0,-3.0821328,1.0309081
530.0,7.48298,10.5,86411.0,86411.0,123307.3,214506.55,0.0,-2.1973288,-1.1703138
530.0,7.48298,11.5,72189.0,72189.0,232117.05,203645.47,0.0,-0.7016056,-1.1287518
530.0,7.48298,12.5,65439.0,65439.0,480480.72,152864.5,0.0,-0.75604707,-0.59347093
530.0,7.48298,13.5,57746.0,57746.0,519757.5,38579.027,0.0,-0.6318077,-0.66361135
530.0,7.48298,14.5,48681.0,48681.0,390777.62,48702.137,0.0,-0.71974355,-1.8343662
530.0,7.48298,15.5,36710.0,36710.0,307566.47,113599.516,0.0,-0.82088304,-2.5920348
530.0,7.48298,16.5,27688.0,27688.0,235367.75,41903.688,0.0,-1.2623478,-2.4353895
530.0,7.48298,17.5,19894.0,19894.0,158557.08,56713.996,0.0,-1.2786558,-2.3329124
530.0,7.48298,18.5,15053.0,15053.0,101543.11,37437.72,0.0,-1.1585567,-2.3730366
530.0,7.48298,19.5,10827.0,10827.0,39180.598,22229.92,0.0,-1.3097742,-2.2387657
530.0,7.48298,20.5,7506.0,7506.0,27590.824,34604.566,0.0,-2.3975677,-3.103351
530.0,7.48298,21.5,4769.0,4769.0,33411.65,47100.723,0.0,-3.067528,2.9757724
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,33714.0,33714.0,181189.0,17397.596,0.0,1.715017,-2.8236732
532.0,7.445623,2.5,42265.0,42265.0,199425.95,22429.256,0.0,2.407534,-0.8558212
532.0,7.445623,3.5,58015.0,58015.0,291790.56,51568.375,0.0,2.5461698,-0.6120286
532.0,7.445623,4.5,76235.0,76235.0,439075.72,60462.04,0.0,2.5625715,0.13537
532.0,7.445623,5.5,94704.0,94704.0,317382.38,9418.573,0.0,2.784607,1.6886791
532.0,7.445623,6.5,100246.0,100246.0,335335.75,37102.938,0.0,3.0969162,1.3929293
532.0,7.445623,7.5,102120.0,102120.0,386897.66,82636.43,0.0,-2.9922485,3.0757387
532.0,7.445623,8.5,99127.0,99127.0,430977.62,86200.93,0.0,-3.0209072,1.2588955
532.0,7.445623,9.5,87517.0,87517.0,293519.38,145727.88,0.0,-2.8072267,1.2119343
532.0,7.445623,10.5,85770.0,85770.0,126053.734,56339.78,0.0,-2.3493445,-1.6011394
532.0,7.445623,11.5,78508.0,78508.0,279611.5,239391.56,0.0,-0.47058588,-1.5630904
532.0,7.445623,12.5,62665.0,62665.0,362963.8,189395.05,0.0,-0.63923454,-0.78940797
532.0,7.445623,13.5,54845.0,54845.0,415266.9,133513.25,0.0,-0.8235252,-0.81476617
532.0,7.445623,14.5,44086.0,44086.0,391068.3,76786.66,0.0,-0.805787,-1.8907086
532.0,7.445623,15.5,37953.0,37953.0,364195.22,149627.34,0.0,-0.7181648,-2.9555054
532.0,7.445623,16.5,31122.0,31122.0,251201.39,115678.73,0.0,-1.0827385,3.0493693
532.0,7.445623,17.5,24116.0,24116.0,205838.38,40070.668,0.0,-1.3397338,-2.7715666
532.0,7.445623,18.5,16828.0,16828.0,130273.195,45932.17,0.0,-1.2628988,-2.2265983
532.0,7.445623,19.5,11095.0,11095.0,72258.04,17789.715,0.0,-1.3781455,-1.6247069
532.0,7.445623,20.5,6936.0,6936.0,27354.662,10351.101,0.0,-1.7651975,1.9983244
532.0,7.445623,21.5,4500.0,4500.0,18486.996,29870.193,0.0,-2.7602549,2.4441562
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,34228.0,34228.0,210352.66,17940.547,0.0,1.6749346,-0.38852754
535.0,7.388983,2.5,43330.0,43330.0,266982.4,15770.323,0.0,2.3805337,2.2240155
535.0,7.388983,3.5,56832.0,56832.0,260683.53,21485.766,0.0,2.6795845,3.0737612
535.0,7.388983,4.5,78762.0,78762.0,366076.88,97358.32,0.0,2.7242057,-2.2403972
535.0,7.388983,5.5,100593.0,100593.0,457850.0,165203.33,0.0,2.572835,-1.0940851
535.0,7.388983,6.5,102550.0,102550.0,311128.22,108028.81,0.0,2.989534,-2.0796108
535.0,7.388983,7.5,100083.0,100083.0,299961.25,37641.562,0.0,-3.068038,2.4688542
535.0,7.388983,8.5,102645.0,102645.0,374570.66,184585.95,0.0,-3.0564916,2.2464752
535.0,7.388983,9.5,92356.0,92356.0,395137.3,130664.07,0.0,-2.9715765,2.0531662
535.0,7.388983,10.5,84789.0,84789.0,101202.38,67634.8,0.0,-2.4915307,3.1074066
535.0,7.388983,11.5,73367.0,73367.0,167296.39,115750.5,0.0,-0.7687522,-2.3391187
535.0,7.388983,12.5,64398.0,64398.0,380897.97,176705.08,0.0,-0.30156252,-2.1046743
535.0,7.388983,13.5,51952.0,51952.0,345945.38,42603.664,0.0,-0.6389541,-1.4114716
535.0,7.388983,14.5,42934.0,42934.0,360075.5,70977.625,0.0,-0.81567097,-2.7404099
535.0,7.388983,15.5,37719.0,37719.0,306295.94,115607.58,0.0,-0.8686949,2.7369442
535.0,7.388983,16.5,30994.0,30994.0,222341.23,42203.176,0.0,-1.0511304,2.5643559
535.0,7.388983,17.5,23751.0,23751.0,198032.6,31167.707,0.0,-1.4598765,1.7411591
535.0,7.388983,18.5,19821.0,19821.0,193515.31,31259.549,0.0,-1.4618703,2.5413463
535.0,7.388983,19.5,11998.0,11998.0,105074.984,28146.21,0.0,-1.4602298,-2.5912113
535.0,7.388983,20.5,6512.0,6512.0,62453.96,30831.582,0.0,-1.7525724,-1.3437195
535.0,7.388983,21.5,4066.0,4066.0,28750.713,9753.595,0.0,-1.6779579,-1.2239736
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,34546.0,34546.0,180627.45,23425.578,0.0,1.6901544,-2.8931127
537.0,7.3680286,2.5,43224.0,43224.0,251871.45,41751.547,0.0,2.347254,2.5728111
537.0,7.3680286,3.5,54803.0,54803.0,245157.58,46714.68,0.0,2.6433685,-2.758881
537.0,7.3680286,4.5,76719.0,76719.0,368241.84,79402.85,0.0,2.872628,-3.073515
537.0,7.3680286,5.5,99833.0,99833.0,411833.62,87647.49,0.0,2.6472118,-2.382407
537.0,7.3680286,6.5,106126.0,106126.0,328138.16,150471.53,0.0,3.010169,-1.9877124
537.0,7.3680286,7.5,101192.0,101192.0,339784.06,68756.664,0.0,-3.0789406,0.027499607
537.0,7.3680286,8.5,100091.0,100091.0,404119.6,109410.88,0.0,-2.889605,2.0290418
537.0,7.3680286,9.5,96250.0,96250.0,336360.62,174715.3,0.0,-2.9166436,2.2560816
537.0,7.3680286,10.5,83467.0,83467.0,144724.53,78457.12,0.0,-2.4604397,2.874984
537.0,7.3680286,11.5,73913.0,73913.0,139990.89,125263.9,0.0,-0.2905755,-2.7546158
537.0,7.3680286,12.5,65668.0,65668.0,330375.4,94749.79,0.0,-0.34898144,-2.380843
537.0,7.3680286,13.5,54528.0,54528.0,348544.6,48848.926,0.0,-0.455323,-1.9663471
537.0,7.3680286,14.5,42899.0,42899.0,349490.47,64875.78,0.0,-0.7211335,-2.664844
537.0,7.3680286,15.5,36334.0,36334.0,291556.78,100557.7,0.0,-0.7629113,2.7131524
537.0,7.3680286,16.5,29532.0,29532.0,222178.02,42347.02,0.0,-0.99374366,2.2234435
537.0,7.3680286,17.5,22152.0,22152.0,194512.05,23863.525,0.0,-1.3654323,1.7368284
537.0,7.3680286,18.5,20996.0,20996.0,215662.05,35850.34,0.0,-1.5221783,1.0776131
537.0,7.3680286,19.5,12679.0,12679.0,123372.23,24434.85,0.0,-1.6438322,2.9935503
537.0,7.3680286,20.5,6324.0,6324.0,69236.69,35833.96,0.0,-1.8106153,-1.4779183
537.0,7.3680286,21.5,3608.0,3608.0,28844.15,14273.452,0.0,-1.7207068,-1.280369
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,34796.0,34796.0,218155.45,12045.811,0.0,1.8527485,-1.0419259
539.0,7.3258142,2.5,44354.0,44354.0,269071.62,4261.2607,0.0,2.4920535,2.8131347
539.0,7.3258142,3.5,56544.0,56544.0,346040.44,67116.19,0.0,2.75396,1.2615201
539.0,7.3258142,4.5,73909.0,73909.0,410145.53,58354.18,0.0,2.9082446,2.479461
539.0,7.3258142,5.5,94553.0,94553.0,375437.28,46173.56,0.0,2.6615944,1.9958694
539.0,7.3258142,6.5,102700.0,102700.0,275065.6,54905.754,0.0,2.6205032,-2.0819821
539.0,7.3258142,7.5,104022.0,104022.0,317001.06,34013.457,0.0,-3.04638,-1.6680989
539.0,7.3258142,8.5,99028.0,99028.0,376001.44,93964.33,0.0,-2.8261092,3.1318526
539.0,7.3258142,9.5,98076.0,98076.0,340409.94,177612.72,0.0,-2.8172276,2.338394
539.0,7.3258142,10.5,92872.0,92872.0,100552.66,177039.45,0.0,-2.2885723,1.9626213
539.0,7.3258142,11.5,78580.0,78580.0,167915.73,137135.42,0.0,-0.7758636,2.5427866
539.0,7.3258142,12.5,67631.0,67631.0,378971.22,170705.16,0.0,-0.41363078,-3.0522027
539.0,7.3258142,13.5,57459.0,57459.0,478941.0,113661.57,0.0,-0.2887342,3.0024264
539.0,7.3258142,14.5,41921.0,41921.0,361270.3,58214.13,0.0,-0.39140117,2.778786
539.0,7.3258142,15.5,35550.0,35550.0,298879.7,25951.459,0.0,-0.642677,2.0819736
539.0,7.3258142,16.5,31466.0,31466.0,277764.72,45345.227,0.0,-0.9256231,0.76273966
539.0,7.3258142,17.5,23308.0,23308.0,204590.23,49254.152,0.0,-1.3268945,0.39437965
539.0,7.3258142,18.5,18884.0,18884.0,210033.53,55105.438,0.0,-1.7334883,0.34791917
539.0,7.3258142,19.5,12902.0,12902.0,168456.28,31704.102,0.0,-1.8720835,0.5454469
539.0,7.3258142,20.5,6153.0,6153.0,67225.83,16132.588,0.0,-1.9685715,-1.5176314
539.0,7.3258142,21.5,3309.0,3309.0,38976.086,25665.064,0.0,-1.8986169,-1.5416763
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,34144.0,34144.0,181595.53,16287.68,0.0,1.7069283,-0.62243444
541.0,7.3045545,2.5,43677.0,43677.0,248105.6,8864.767,0.0,2.6016073,1.1993408
541.0,7.3045545,3.5,56725.0,56725.0,370191.5,6647.468,0.0,2.7776372,-0.27668977
541.0,7.3045545,4.5,74364.0,74364.0,450613.62,81087.95,0.0,2.9747157,1.4832234
541.0,7.3045545,5.5,94423.0,94423.0,408047.84,37947.43,0.0,2.6667767,2.730051
541.0,7.3045545,6.5,102809.0,102809.0,286753.6,49212.703,0.0,2.730446,-2.3316233
541.0,7.3045545,7.5,101445.0,101445.0,272391.72,25760.887,0.0,3.1149423,-1.0331862
541.0,7.3045545,8.5,99297.0,99297.0,328235.84,81197.56,0.0,-2.6748133,3.1258037
541.0,7.3045545,9.5,98132.0,98132.0,284399.4,138117.19,0.0,-2.58222,2.665628
541.0,7.3045545,10.5,97818.0,97818.0,142360.23,270120.3,0.0,-2.1843708,1.7744249
541.0,7.3045545,11.5,80472.0,80472.0,166975.11,145359.98,0.0,-0.6757235,2.226853
541.0,7.3045545,12.5,68535.0,68535.0,389242.53,130320.84,0.0,-0.48665485,2.9619179
541.0,7.3045545,13.5,57522.0,57522.0,444693.7,153137.3,0.0,-0.32303032,2.6922014
541.0,7.3045545,14.5,46715.0,46715.0,454027.44,58948.1,0.0,-0.36750898,2.6275473
541.0,7.3045545,15.5,35704.0,35704.0,284206.1,23709.441,0.0,-0.6178217,1.5671221
541.0,7.3045545,16.5,30444.0,30444.0,244825.36,65792.62,0.0,-1.0009062,0.122829266
541.0,7.3045545,17.5,22145.0,22145.0,177321.38,61582.25,0.0,-1.3688769,-0.4197258
541.0,7.3045545,18.5,19098.0,19098.0,196565.69,67514.82,0.0,-1.8039641,0.19474776
