snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
523.0,7.596713,15.5,27770.0,242895.23,487603.06,79683.4,288273.2,183864.55,0.0,2.5948467,-1.8439575,-1.3382957,-1.3831493
523.0,7.596713,16.5,23526.0,238687.34,490235.16,67082.234,295332.34,264243.7,0.0,2.861435,-2.838546,-1.3677757,-1.2784367
523.0,7.596713,17.5,20489.0,155353.6,403900.2,144846.64,228868.38,262201.97,0.0,2.8772118,-2.593655,-0.93320894,-1.1224127
523.0,7.596713,18.5,16348.0,96690.26,297695.3,161841.22,151927.16,172657.62,0.0,2.7231784,-2.976928,-1.2690861,-1.2656329
523.0,7.596713,19.5,11927.0,64309.598,165578.1,171748.84,89557.91,125981.98,0.0,2.5433397,2.7971168,-2.2982187,-0.58216834
523.0,7.596713,20.5,8616.0,55840.87,80514.445,50176.312,5057.497,38007.406,0.0,3.0598962,2.994961,-2.208026,-0.035050068
523.0,7.596713,21.5,5030.0,10610.538,5741.715,11597.579,6833.594,4475.627,0.0,2.0050201,1.6699611,-0.558462,-0.9567718
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,28402.0,17075.623,86870.07,1341406.5,44156.465,279753.1,0.0,-1.4018028,-2.7800987,-2.6180465,-0.6517984
525.0,7.566684,2.5,41036.0,18346.768,132096.73,2298872.8,48648.86,412290.3,0.0,-1.3506507,-2.836419,-1.4254829,-0.9209908
525.0,7.566684,3.5,54451.0,133268.84,115221.016,2550980.5,68407.1,449319.62,0.0,0.9268872,-2.7880054,-2.214654,-1.179831
525.0,7.566684,4.5,73771.0,171604.23,162234.69,2423814.8,119515.55,616108.44,0.0,-0.85325176,-2.6606095,3.009576,-0.9689755
525.0,7.566684,5.5,92880.0,314896.28,206016.4,1750720.9,213611.03,354863.75,0.0,-0.29570124,-2.647479,2.6518965,-0.2949059
525.0,7.566684,6.5,100589.0,104190.234,357556.06,1148464.6,255301.08,153363.25,0.0,-0.026383406,-2.7349849,1.8341004,-2.6370945
