snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,9.5,83172.0,2894.621,12962.584,1766.9758,3123.2893,671.362,0.0,1.0676298,3.0651488,-2.1168768,1.2710959
602.0,6.2968197,10.5,87126.0,2322.345,3885.9817,12101.459,3533.6716,5500.381,0.0,-0.7651313,-3.0324414,-0.13029262,1.0102448
602.0,6.2968197,11.5,87810.0,2483.373,14297.179,6892.657,9369.786,2056.795,0.0,-1.3062792,-3.1160681,1.3108023,1.6255221
602.0,6.2968197,12.5,87020.0,6364.635,14959.475,6210.4556,2073.5264,2361.4531,0.0,-1.1243161,-1.0695568,3.132268,-0.40955415
602.0,6.2968197,13.5,75017.0,3937.746,20126.312,16050.941,4969.83,5889.0854,0.0,-0.9515889,-0.65874225,3.0526426,-2.315171
602.0,6.2968197,14.5,62570.0,7158.06,22514.586,17881.541,3696.9456,1887.4779,0.0,-1.0465456,-0.8184803,-1.4450566,-0.9111781
602.0,6.2968197,15.5,57058.0,6682.432,26294.582,18164.84,7900.589,698.51697,0.0,-1.2328527,-1.0648482,-0.7530244,2.9403293
602.0,6.2968197,16.5,47400.0,189.202,24592.23,11550.5,5113.6543,2870.844,0.0,-1.4508342,-1.1503751,0.42860025,2.0978775
602.0,6.2968197,17.5,34112.0,1024.798,20970.273,5790.1987,6403.3174,1781.7957,0.0,-1.651177,-2.6637156,2.132965,2.1710265
602.0,6.2968197,18.5,23071.0,898.22,20968.9,15198.719,13393.487,2596.9658,0.0,-1.7564569,-2.7204893,2.632453,0.86787397
602.0,6.2968197,19.5,16141.0,2316.502,16459.152,14329.529,13643.5625,6502.5054,0.0,-1.7422658,-2.7607658,2.705535,1.7278596
602.0,6.2968197,20.5,11697.0,626.314,9060.362,8896.176,8344.599,5712.534,0.0,-1.9987892,-2.933941,2.7875595,2.3047001
602.0,6.2968197,21.5,9015.0,335.25,5331.6064,5414.49,4571.9883,3598.0376,0.0,-2.2581468,-3.0039873,2.4925904,1.8654894
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,38731.0,286.576,2142.1008,134.0772,500.10107,93.16278,0.0,2.611901,0.58667487,-2.0169067,-2.8508556
604.0,6.2570214,2.5,39446.0,449.161,4133.2954,314.2746,783.6711,165.07141,0.0,2.123407,1.0643802,-2.2913013,-2.5864491
604.0,6.2570214,3.5,38021.0,237.232,6340.805,847.9845,774.8634,395.08496,0.0,1.8488868,1.4931504,-2.6695073,0.73092014
604.0,6.2570214,4.5,42146.0,99.305,9150.926,472.29187,1283.9642,355.52002,0.0,2.227667,0.5118008,0.7298861,1.1386871
604.0,6.2570214,5.5,64862.0,719.559,13800.038,604.5563,741.49677,1636.0796,0.0,2.141273,0.1261244,-0.9473011,0.8733295
604.0,6.2570214,6.5,73208.0,553.568,13404.424,112.59149,1345.0925,1466.6471,0.0,2.1744235,-2.8998616,-2.6792119,2.7604632
604.0,6.2570214,7.5,70870.0,2677.088,17446.932,2098.958,1021.16925,1470.2501,0.0,1.809525,-0.89156395,-2.653317,-2.4756851
604.0,6.2570214,8.5,80811.0,4155.497,15315.584,666.93365,3099.8506,2125.1987,0.0,1.4198648,-2.615302,-0.932418,-2.4638646
604.0,6.2570214,9.5,81359.0,1792.117,9987.157,1716.8734,2010.9103,2382.8694,0.0,1.0508269,-2.5421722,-0.7543571,-2.345646
604.0,6.2570214,10.5,84234.0,1538.435,1947.5518,5666.436,4062.405,3104.8955,0.0,0.16657537,2.8012373,-1.1424041,-1.7779884
604.0,6.2570214,11.5,83300.0,6035.778,12349.084,4029.012,3252.1316,1417.4547,0.0,-1.6190898,-2.6198955,0.34612298,-2.370826
604.0,6.2570214,12.5,82652.0,3492.506,21273.014,2447.899,3965.2734,4158.424,0.0,-1.228156,-1.5605357,2.9608755,-0.8283433
604.0,6.2570214,13.5,76971.0,1584.621,23063.611,7718.912,4725.621,4733.6143,0.0,-1.1943175,-1.3070168,2.8880897,-2.7279248
604.0,6.2570214,14.5,67003.0,7307.161,24136.896,7562.601,3742.0364,9405.298,0.0,-1.0374025,-0.91827303,1.3992254,-2.8594768
604.0,6.2570214,15.5,55932.0,10145.519,29256.992,8689.659,11773.768,8764.921,0.0,-1.2144369,-1.4075009,-0.15043283,-1.4275943
604.0,6.2570214,16.5,44328.0,7692.475,27350.328,12982.216,10889.597,10939.192,0.0,-1.2081931,-1.0390453,-0.577292,-0.73474616
604.0,6.2570214,17.5,33978.0,2277.193,23533.0,13071.854,7476.936,4873.3853,0.0,-1.4734548,-1.1891603,-0.9415254,-0.3746429
604.0,6.2570214,18.5,23551.0,2335.168,19491.988,5124.51,5898.696,3415.9666,0.0,-1.6353027,-2.4462247,1.2402084,-0.08024599
604.0,6.2570214,19.5,14191.0,2133.266,15752.04,12004.162,6809.853,3168.2822,0.0,-1.8902317,-2.8721244,2.1720479,1.1087475
604.0,6.2570214,20.5,10617.0,2192.188,10364.697,9125.207,7092.8516,5472.371,0.0,-1.8461114,-2.9414568,2.0907285,1.0014117
604.0,6.2570214,21.5,8880.0,1291.319,6183.1978,5179.494,4128.4995,3324.4297,0.0,-1.8207837,-2.8231034,2.0939977,1.1771119
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,39217.0,212.018,2330.2324,423.18808,568.0982,109.88116,0.0,2.5756388,-1.3967721,-2.2098098,-2.9957912
608.0,6.198067,2.5,40779.0,395.873,4281.0444,186.79796,1255.135,341.36447,0.0,2.4508224,-1.0822113,-1.7366865,-0.81855845
608.0,6.198067,3.5,36478.0,641.248,5438.2764,347.0767,743.8143,356.37125,0.0,1.8797213,2.4439855,-2.429205,-2.2973633
608.0,6.198067,4.5,48046.0,874.533,10984.952,479.22284,863.7408,312.85773,0.0,2.110989,1.5915501,-1.0775875,-2.9032905
608.0,6.198067,5.5,67382.0,1450.519,16600.922,338.00653,1938.6812,1085.6874,0.0,2.1101322,-2.1818833,0.014597316,-1.9790769
608.0,6.198067,6.5,66406.0,1278.066,15985.347,1177.3744,1425.279,863.26794,0.0,2.0733862,1.1576548,2.5622554,0.17262821
608.0,6.198067,7.5,68550.0,3997.488,17706.828,5181.5576,1502.1588,552.9071,0.0,1.9169408,2.5705667,-1.9987303,-1.774612
608.0,6.198067,8.5,77276.0,1368.769,16284.353,2384.4888,2767.5122,2848.3728,0.0,1.4358928,-2.875505,-2.211063,0.7770671
608.0,6.198067,9.5,86598.0,4463.548,9783.087,3315.8828,4268.203,933.07513,0.0,1.0777739,-2.0362983,-3.0370762,0.1731329
608.0,6.198067,10.5,87537.0,2896.921,12837.923,4894.216,9697.116,4491.8096,0.0,-0.21984476,2.4388888,-2.5988529,-2.892251
608.0,6.198067,11.5,84366.0,1701.462,9089.041,6530.6587,2438.628,3777.3677,0.0,-0.81545144,2.4737954,-2.1980276,-0.94135684
608.0,6.198067,12.5,76023.0,1333.615,10725.332,7059.3403,7590.4907,5076.995,0.0,-1.3771673,2.8512294,-0.24460262,-0.09723542
608.0,6.198067,13.5,71619.0,1288.476,21843.795,4167.437,5239.9385,7525.284,0.0,-1.4304008,2.5651999,0.088423,-0.06304598
608.0,6.198067,14.5,70577.0,2849.376,27067.89,9819.737,2498.4585,2126.2766,0.0,-1.4034414,2.4753015,1.6797274,0.9831471
608.0,6.198067,15.5,57504.0,5957.334,23844.777,5436.4463,2623.9958,7354.4175,0.0,-1.6565831,-2.4732463,-2.9242225,2.1531253
608.0,6.198067,16.5,46205.0,5034.357,22641.176,10286.928,5489.1704,5837.5054,0.0,-1.5097966,-1.5050995,-1.7215736,1.823811
608.0,6.198067,17.5,33374.0,5851.851,20391.332,7181.2275,7712.583,1858.5698,0.0,-1.4663367,-1.3926766,-1.0251579,0.6573449
608.0,6.198067,18.5,24259.0,3393.185,18142.662,6963.8687,6221.119,5093.971,0.0,-1.66819,-1.9714649,-0.94636947,-1.177226
608.0,6.198067,19.5,14589.0,2742.625,13504.246,6887.426,2251.8933,3433.206,0.0,-1.8193785,-2.6002817,0.11798352,-0.26629493
608.0,6.198067,20.5,9498.0,1994.947,11469.499,6813.547,3210.4207,3444.5864,0.0,-1.9256201,-2.8305845,0.8254734,-0.06976677
608.0,6.198067,21.5,7677.0,1823.684,8790.39,6692.33,4124.6445,4903.9966,0.0,-1.9187475,-2.9698255,1.3191711,0.15222393
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,39455.0,395.278,2431.7742,773.6837,539.2983,323.98367,0.0,2.5666432,1.7217907,-2.3235672,2.5291846
610.0,6.1668267,2.5,41221.0,89.0,4426.484,1317.5045,697.9093,661.133,0.0,2.5756683,2.1937761,-1.6180818,3.0516312
610.0,6.1668267,3.5,34984.0,827.438,4887.8047,806.1418,640.2244,460.68964,0.0,2.279493,-2.690138,-2.9943185,-1.568005
610.0,6.1668267,4.5,45002.0,559.629,9884.87,1397.2249,1648.7867,962.8054,0.0,2.1017356,-1.930066,-1.6291354,1.6497862
610.0,6.1668267,5.5,69428.0,511.545,17041.594,1275.0963,3568.3965,785.98,0.0,2.0650833,-0.4978554,-0.7941233,2.7806015
610.0,6.1668267,6.5,70991.0,1185.366,15302.981,2015.257,2064.634,1044.6619,0.0,2.0257668,0.040610597,-0.17186731,1.3783761
610.0,6.1668267,7.5,67765.0,1827.12,17281.248,3906.542,1199.0574,562.37897,0.0,1.8432729,1.4601471,-1.897489,-2.7743595
610.0,6.1668267,8.5,76578.0,1359.227,16021.388,2179.2366,2448.94,2297.3242,0.0,1.4716779,-2.4544487,2.8170462,-0.98958623
610.0,6.1668267,9.5,85530.0,3032.21,13517.331,8140.7153,6587.1475,3485.15,0.0,1.0974052,-2.542706,2.2094567,-1.3778069
610.0,6.1668267,10.5,89570.0,2438.038,11881.793,9275.807,3901.6917,1605.5962,0.0,-0.23499238,3.0506604,2.177955,1.0681102
610.0,6.1668267,11.5,88014.0,4731.266,15249.902,10158.296,6630.504,2155.1934,0.0,-0.6148587,2.252141,-3.0771356,-0.9489918
610.0,6.1668267,12.5,77035.0,2446.732,12070.006,9087.853,1752.2748,469.6709,0.0,-0.8127229,2.2534094,-1.9039297,0.17842127
610.0,6.1668267,13.5,70293.0,2472.99,15937.884,17975.197,6152.4097,1578.4552,0.0,-1.4152569,2.3074434,-0.4241449,-2.0020142
610.0,6.1668267,14.5,67578.0,1430.394,23786.611,15370.513,3769.6619,4812.398,0.0,-1.5155833,2.221755,1.2715231,-2.1352952
610.0,6.1668267,15.5,59740.0,2256.873,23383.43,8811.36,7048.8994,3650.0962,0.0,-1.5747409,2.5822036,2.2794702,-0.46639246
610.0,6.1668267,16.5,47254.0,6066.762,19178.18,4737.6504,2787.8752,2664.0764,0.0,-1.5418338,-2.7347765,-3.0831864,0.6446187
610.0,6.1668267,17.5,35495.0,6785.629,20785.826,4610.081,4090.0303,3916.2112,0.0,-1.5439981,-1.7264462,-1.2741287,0.056327377
610.0,6.1668267,18.5,25549.0,3049.561,15978.238,5569.2026,8262.892,3766.7441,0.0,-1.6943024,-1.7712275,-1.3619088,-1.3029075
610.0,6.1668267,19.5,15878.0,2222.237,13673.372,4096.1274,5919.566,3944.0022,0.0,-1.9991965,-2.8845754,-0.8470841,-1.6230174
610.0,6.1668267,20.5,7823.0,1413.508,7258.531,3489.4597,1879.7864,1903.5435,0.0,-1.9258692,-2.8410506,-0.2913675,-0.6231154
610.0,6.1668267,21.5,6060.0,1250.73,8131.0884,5297.294,1942.167,4374.4224,0.0,-2.009475,-2.845744,0.19474074,-0.52218944
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,39222.0,798.801,1943.5624,796.3036,506.79794,321.88968,0.0,2.7240486,-1.2316182,-2.0124488,-0.43878126
612.0,6.133891,2.5,42209.0,646.018,3995.6877,788.1821,430.98068,506.78058,0.0,2.5702882,-0.26596725,-1.8091438,1.08622
612.0,6.133891,3.5,35206.0,62.892,4954.8345,758.10474,876.5549,354.19186,0.0,2.4742477,1.760655,-2.992705,1.3077683
612.0,6.133891,4.5,44652.0,254.356,7987.9507,1346.1239,640.7171,949.7329,0.0,2.2293463,2.1411493,-2.407169,-1.3864373
612.0,6.133891,5.5,65042.0,553.832,15791.817,1064.1976,3510.7788,762.0193,0.0,1.9692432,-2.6366074,-1.6144212,1.4193509
612.0,6.133891,6.5,73469.0,1486.316,17850.062,1512.9203,3156.2153,438.99774,0.0,1.9572687,0.14852382,-1.4556113,2.5635052
612.0,6.133891,7.5,70965.0,523.785,15879.345,2517.9128,617.72546,298.49594,0.0,1.9740509,1.3425246,2.698418,-1.9042307
612.0,6.133891,8.5,78678.0,1527.415,15201.751,3051.8315,1695.3275,2670.4314,0.0,1.832017,2.795587,0.02864649,-1.8560895
612.0,6.133891,9.5,81892.0,4103.619,11184.407,2475.3716,699.2089,3840.6562,0.0,0.70485514,2.2866023,-2.0185032,-2.3950167
612.0,6.133891,10.5,90873.0,525.137,12589.011,11868.408,3337.9548,1702.5054,0.0,-0.052936614,2.4439778,0.26226914,-3.012493
612.0,6.133891,11.5,90515.0,3344.971,16790.686,16297.687,2416.1345,3786.0366,0.0,-0.5349096,2.1342986,0.7880575,1.2261732
612.0,6.133891,12.5,80535.0,5011.429,20414.16,18897.602,5573.0728,3232.8438,0.0,-0.6696983,2.2029355,0.5858141,0.17283358
612.0,6.133891,13.5,71945.0,2554.154,16769.0,15887.875,5546.7417,2244.3452,0.0,-1.1797597,2.19592,-0.23745504,-0.9012811
612.0,6.133891,14.5,65672.0,1723.756,20860.4,17251.174,2910.2192,5384.5015,0.0,-1.4588442,1.8309749,0.26358122,3.1043892
612.0,6.133891,15.5,59412.0,365.041,21165.453,10699.9375,2537.5764,7146.6284,0.0,-1.5662154,2.2513585,1.5366023,2.8663495
612.0,6.133891,16.5,47587.0,4219.749,18534.025,2029.3071,3764.3486,3200.2761,0.0,-1.5707606,1.3041347,-3.0990279,-2.693531
612.0,6.133891,17.5,34967.0,8271.946,17482.102,2982.7822,3257.3271,1436.175,0.0,-1.4919969,-0.5463744,-2.3775516,-1.7321801
612.0,6.133891,18.5,25308.0,6550.101,13662.992,2423.0613,7178.9,809.6641,0.0,-1.651279,-0.2566001,-1.4061446,2.6448817
612.0,6.133891,19.5,16345.0,987.31,10005.159,4029.084,6502.572,3216.6433,0.0,-1.9650913,-1.966139,-1.3108753,-1.3274884
612.0,6.133891,20.5,8409.0,487.165,5975.3296,2494.3203,1115.9786,1134.5575,0.0,-2.1181216,-3.0548956,-0.64429927,-1.6378033
612.0,6.133891,21.5,5158.0,1480.16,6349.62,4241.5884,1175.0302,3065.467,0.0,-2.0519905,3.0741467,0.097089306,-1.245361
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,39289.0,285.725,1242.4564,336.86636,206.63939,252.91603,0.0,2.8807676,2.6683555,1.222535,-1.6314884
614.0,6.1007195,2.5,41716.0,212.017,3672.022,265.7455,302.25122,435.76602,0.0,2.6986902,3.0624375,-1.5088544,-1.2468868
614.0,6.1007195,3.5,37177.0,44.419,5891.061,558.2654,264.46628,336.06848,0.0,2.8004146,-0.43857193,-2.1656935,1.3814628
614.0,6.1007195,4.5,44133.0,587.192,7613.92,970.4132,2514.2476,178.18814,0.0,2.5394263,0.95524836,-1.8309542,-2.1379075
614.0,6.1007195,5.5,67179.0,550.947,13642.354,520.64557,4727.299,418.45364,0.0,2.18896,-2.2615676,-1.6787318,1.9282864
614.0,6.1007195,6.5,71778.0,621.682,15197.1875,1300.847,590.394,1022.40204,0.0,1.9984974,-1.1630929,-2.8362684,0.804484
614.0,6.1007195,7.5,72293.0,1330.124,14845.345,4162.3916,1309.3522,2137.072,0.0,2.116178,0.74566376,0.68971324,1.1186947
614.0,6.1007195,8.5,83614.0,2670.76,16082.946,7128.224,2187.014,1866.0598,0.0,1.836399,2.1331358,0.47814077,1.223124
614.0,6.1007195,9.5,83867.0,7164.286,10196.534,2696.5476,1102.0161,2190.304,0.0,0.90383834,-0.45298463,-1.4934524,0.5903909
614.0,6.1007195,10.5,89022.0,3495.871,6654.998,8877.145,4918.932,2316.1526,0.0,-0.61040515,1.8264254,-0.24081942,0.17180602
614.0,6.1007195,11.5,91276.0,816.002,16847.184,21105.455,6317.023,2769.8801,0.0,-1.0050474,2.1259124,-0.5274992,-3.0550094
614.0,6.1007195,12.5,84267.0,5351.66,20932.244,21275.186,7865.8174,4848.7686,0.0,-0.85911196,2.1208334,-0.81298363,-0.6440948
614.0,6.1007195,13.5,74873.0,4712.546,21523.062,15360.906,1281.8666,6321.7056,0.0,-0.8584864,1.5424378,3.1204133,-0.33377132
614.0,6.1007195,14.5,65908.0,1449.341,19325.795,15882.641,3968.8528,1572.8353,0.0,-1.2874889,1.588362,3.0641146,1.5551732
614.0,6.1007195,15.5,56511.0,67.62,17712.07,7199.953,4761.002,5975.6157,0.0,-1.5715383,1.8111272,2.7638597,2.0293307
614.0,6.1007195,16.5,45910.0,603.952,20092.836,1237.2318,5915.9634,6719.401,0.0,-1.6109893,0.94689465,2.5627599,2.262588
614.0,6.1007195,17.5,35052.0,6860.867,17784.678,6509.3716,6274.7676,2729.3752,0.0,-1.4924479,-0.5315836,-2.886416,2.7360923
614.0,6.1007195,18.5,23716.0,6208.677,12130.948,5574.7466,5724.225,1841.2966,0.0,-1.3123933,-0.41276008,-1.3958215,-2.886633
614.0,6.1007195,19.5,14284.0,2100.135,7047.647,2593.653,4013.0889,1525.2909,0.0,-1.6815566,-1.1309897,-1.2559105,-1.7253006
614.0,6.1007195,20.5,9482.0,742.227,5836.9375,1647.9441,3232.092,2572.0989,0.0,-2.1035256,-2.8785417,-0.96083665,-1.6958852
614.0,6.1007195,21.5,5038.0,1371.862,4742.542,3197.842,757.0444,455.02615,0.0,-2.0736604,2.756671,1.557772,-2.6650198
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,39669.0,822.044,1231.9097,498.4912,158.15138,356.1848,0.0,2.4805021,1.3445216,-1.3160335,2.9426494
616.0,6.067346,2.5,41796.0,828.927,2881.8054,538.1518,510.80402,267.71512,0.0,2.8011637,1.8738278,-0.35933155,2.8779645
616.0,6.067346,3.5,37012.0,473.499,5516.6963,178.92955,144.74106,124.17533,0.0,2.947981,1.0312873,1.0555799,-1.0699271
616.0,6.067346,4.5,44327.0,156.829,8265.548,582.88007,1382.9968,408.39404,0.0,2.7586298,0.5380143,-2.1388962,2.4320297
616.0,6.067346,5.5,67786.0,1213.917,13471.05,1274.2155,2744.2295,995.34424,0.0,2.3409896,0.5320946,-2.1770933,-2.9065487
616.0,6.067346,6.5,71028.0,256.362,14704.252,3225.4866,1656.5747,151.47444,0.0,2.0881798,0.3086044,-2.5737736,-2.110278
616.0,6.067346,7.5,73865.0,171.979,18467.117,2963.9788,2874.5803,1518.034,0.0,1.9870931,0.056809153,-1.5418649,-0.7614903
616.0,6.067346,8.5,86168.0,5796.168,20622.37,4219.402,3281.8806,2578.2058,0.0,1.8430191,1.2043368,-1.201643,2.3807988
616.0,6.067346,9.5,86814.0,6133.193,11570.739,3832.2478,5108.935,4766.544,0.0,1.5661093,0.83843756,2.8357213,-2.3230498
616.0,6.067346,10.5,92513.0,4550.129,3021.0015,7876.453,1335.2323,6356.8047,0.0,0.15447015,1.2875766,0.23310867,-1.2811642
616.0,6.067346,11.5,92032.0,2940.558,12568.717,12574.689,4864.015,7079.8716,0.0,-0.594527,1.742988,-1.3988765,-0.27108026
616.0,6.067346,12.5,84744.0,2799.986,16888.723,18643.35,4569.187,6621.405,0.0,-0.69300723,2.1419044,-1.9257357,-0.8314624
616.0,6.067346,13.5,76851.0,2039.177,21207.066,15346.529,4640.5054,5356.1274,0.0,-0.7787318,1.8739041,1.3289692,-1.1131535
616.0,6.067346,14.5,66066.0,1154.933,20192.086,14955.262,7547.074,408.4437,0.0,-1.1741874,1.1705859,2.1153884,1.0827382
616.0,6.067346,15.5,56504.0,1504.916,21951.682,8201.9375,7171.281,2977.0012,0.0,-1.4974725,1.3817395,2.1321306,2.0981956
616.0,6.067346,16.5,46516.0,2042.839,23931.701,5255.45,5267.286,4220.06,0.0,-1.4848973,-0.8339886,1.7236778,1.924247
616.0,6.067346,17.5,32504.0,3388.409,18104.63,7587.468,3791.7456,4540.201,0.0,-1.3645943,-0.85909206,-2.93112,2.3950713
616.0,6.067346,18.5,22410.0,4485.882,12810.024,4616.3696,4006.3936,2506.066,0.0,-1.4180218,-0.7845577,-2.225522,2.1801834
616.0,6.067346,19.5,13314.0,3024.925,8231.215,2841.9753,3230.2573,2180.15,0.0,-1.5551164,-0.77221483,-1.8942391,-2.9843829
616.0,6.067346,20.5,9090.0,1601.897,4944.4565,1484.7596,3598.7363,1164.3588,0.0,-1.8841325,-0.64738476,-1.213194,-1.5526291
616.0,6.067346,21.5,5153.0,723.178,2830.348,1497.5908,1213.1577,1623.1293,0.0,-2.3072367,1.09313,-0.7045343,1.3030095
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,40056.0,162.668,1504.7496,307.3307,390.2658,315.5936,0.0,1.6207135,2.209216,2.7343533,-1.9053752
618.0,6.032073,2.5,40306.0,35.143,2040.1207,170.87184,245.50006,230.08612,0.0,2.5115783,-2.2257714,-2.417396,-0.028024547
618.0,6.032073,3.5,39510.0,270.519,4721.7905,470.8897,876.5354,271.68658,0.0,2.9984415,-1.6915575,-0.31411222,-2.4339714
618.0,6.032073,4.5,42653.0,6.039,8022.193,980.2848,995.91766,695.9154,0.0,2.831382,-0.8649669,-2.1408825,-0.9163552
618.0,6.032073,5.5,67700.0,606.965,13262.274,384.07803,2890.2952,1414.3955,0.0,2.699206,1.1142403,-1.9484509,1.6979902
618.0,6.032073,6.5,72607.0,1831.12,14118.77,825.31647,1579.9443,1289.6582,0.0,2.2081795,-2.5237815,-2.0635376,-0.83530563
618.0,6.032073,7.5,72797.0,3381.008,17610.467,2857.797,2523.201,518.702,0.0,2.0656376,-0.7710533,1.499653,-0.21287218
618.0,6.032073,8.5,85769.0,2035.242,23160.455,4578.647,3502.7573,4363.089,0.0,1.8507224,0.7000526,-0.8964547,0.5469772
618.0,6.032073,9.5,89146.0,3529.752,17904.281,4110.8677,1610.2681,1820.4131,0.0,1.3788218,0.7997616,-0.67602396,1.5972807
618.0,6.032073,10.5,91684.0,2139.22,7904.8887,3263.4387,3519.6772,8840.185,0.0,0.50662774,0.095646575,0.35424784,-2.9937034
618.0,6.032073,11.5,94864.0,2284.937,18555.662,12724.082,2733.5566,6272.049,0.0,-0.64466214,1.4125289,0.7022424,-2.2218297
