snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
626.0,5.8948116,10.5,111140.0,220289.94,367325.28,615615.5,163350.73,0.0,-2.7898338,-3.0902812,-0.81372905
626.0,5.8948116,11.5,106840.0,100652.516,424127.94,795389.2,129152.945,0.0,2.929114,-3.0522394,0.18806197
626.0,5.8948116,12.5,93749.0,86153.76,569968.5,903470.06,107120.83,0.0,2.382915,-2.9386716,-0.021583071
626.0,5.8948116,13.5,86848.0,27786.28,833386.8,899440.4,207830.5,0.0,2.3124506,-2.9139862,-0.96833456
626.0,5.8948116,14.5,77333.0,98566.03,938374.5,707288.3,142027.45,0.0,2.3378494,-3.0767612,-2.1228144
626.0,5.8948116,15.5,66918.0,164719.98,926663.8,615851.94,181787.16,0.0,2.1722863,3.0652683,-2.5303676
626.0,5.8948116,16.5,53401.0,175612.77,790485.94,443509.72,194358.77,0.0,1.9151247,2.6222022,-2.6381621
626.0,5.8948116,17.5,39204.0,150236.23,667679.5,334034.6,241224.17,0.0,1.7433096,2.3750987,-2.5626867
626.0,5.8948116,18.5,25754.0,62614.387,404517.47,225875.47,150141.34,0.0,1.5269847,1.9286948,3.1294904
626.0,5.8948116,19.5,15676.0,38984.547,263029.44,182221.52,138839.78,0.0,1.3283293,1.7017417,2.4777462
626.0,5.8948116,20.5,9669.0,41252.953,211366.4,166987.97,97424.766,0.0,1.0394224,1.6715783,2.5105052
626.0,5.8948116,21.5,5238.0,13327.146,110063.02,118228.734,68459.77,0.0,1.0310113,1.6548212,2.391366
629.0,5.8527274,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629.0,5.8527274,1.5,109381.0,68655.23,222507.36,2584001.0,83863.75,0.0,-0.4846994,-3.122635,-1.5305353
629.0,5.8527274,2.5,88451.0,20910.332,114456.19,3300707.2,145185.08,0.0,1.4670395,-3.0992255,-2.331689
629.0,5.8527274,3.5,81559.0,60855.53,242842.8,2959043.0,130320.02,0.0,0.63698447,-3.034615,-2.680679
629.0,5.8527274,4.5,94471.0,32800.203,160447.64,2962384.8,17578.44,0.0,1.1446096,-2.8594162,-1.4036596
629.0,5.8527274,5.5,121864.0,4833.722,264968.03,2502872.0,23522.963,0.0,1.0411512,-2.8787107,2.1810296
629.0,5.8527274,6.5,128007.0,7031.5254,377065.38,1735916.0,138343.02,0.0,0.19278544,3.0610983,1.608214
629.0,5.8527274,7.5,123165.0,29370.844,322845.6,1627856.2,129930.68,0.0,-0.07784671,2.9108279,1.8174627
629.0,5.8527274,8.5,121903.0,78677.45,211192.05,1543278.1,324397.12,0.0,-0.15579915,3.061319,2.6211884
629.0,5.8527274,9.5,121988.0,54822.406,258500.7,1103228.9,327386.75,0.0,-2.2469275,-3.0049481,2.263319
629.0,5.8527274,10.5,115461.0,24071.836,466937.6,820589.25,17230.373,0.0,-2.9023733,-3.057737,1.2582637
629.0,5.8527274,11.5,105968.0,233859.62,496655.7,812945.25,172364.81,0.0,2.8757265,-3.0982265,1.7507787
629.0,5.8527274,12.5,94078.0,165777.11,627752.56,784161.94,33449.945,0.0,2.5135818,-3.0690253,-2.5086656
629.0,5.8527274,13.5,80498.0,65254.51,791982.5,653727.9,70604.43,0.0,2.3222094,-2.8469927,-0.988297
629.0,5.8527274,14.5,74355.0,52225.535,889063.1,530254.25,47147.95,0.0,2.4108982,-2.8958862,2.0147243
629.0,5.8527274,15.5,66180.0,73313.59,792085.56,426633.97,126288.836,0.0,2.239692,-3.1348174,2.642929
629.0,5.8527274,16.5,54417.0,83080.35,761283.8,274725.28,95305.34,0.0,2.0073323,-3.130501,2.8100033
629.0,5.8527274,17.5,40194.0,90749.69,616352.3,318770.56,233416.02,0.0,1.7966483,2.3481536,2.852232
629.0,5.8527274,18.5,27811.0,91599.23,444635.66,271985.97,174666.23,0.0,1.6015583,2.2188115,-3.1119854
629.0,5.8527274,19.5,17705.0,81708.836,352058.97,219117.52,151735.12,0.0,1.4839332,2.0331893,2.8212616
629.0,5.8527274,20.5,10624.0,44783.727,198057.86,139987.64,87836.28,0.0,1.1553973,1.6609887,2.5856833
629.0,5.8527274,21.5,6093.0,29426.76,145314.7,115446.31,78338.42,0.0,1.1655318,1.6873132,2.8305948
630.0,5.829423,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630.0,5.829423,1.5,105758.0,83538.4,232705.23,2409702.2,154332.73,0.0,-0.92486936,3.0954235,-1.2742599
630.0,5.829423,2.5,88527.0,45022.832,174079.14,3321848.8,342819.53,0.0,2.4178295,3.1011121,-2.0481963
630.0,5.829423,3.5,83537.0,129970.86,248480.03,3118131.5,182342.97,0.0,2.2949278,3.0729973,-1.8656214
630.0,5.829423,4.5,93959.0,45194.81,185379.97,3135704.2,120612.83,0.0,1.3602252,-3.1196327,-1.1807668
630.0,5.829423,5.5,121157.0,98259.664,293012.03,2635666.8,279804.78,0.0,1.2008748,-3.0709934,-1.5786134
630.0,5.829423,6.5,127602.0,13019.4,194779.31,1863138.1,121262.09,0.0,0.33321807,3.0142233,-0.5065458
630.0,5.829423,7.5,123368.0,58363.63,323476.47,1508284.9,205943.39,0.0,0.35118383,2.8077538,0.1805502
630.0,5.829423,8.5,120833.0,72804.58,213978.1,1528816.5,335315.5,0.0,-0.3482641,2.9540467,2.3320885
630.0,5.829423,9.5,122462.0,86197.61,154149.1,1155837.0,436233.4,0.0,-1.2108874,-3.0854146,1.7225507
630.0,5.829423,10.5,117883.0,44047.273,314622.84,865773.8,232248.67,0.0,-2.86511,-3.0070078,0.58911526
630.0,5.829423,11.5,109936.0,107797.73,471898.6,705315.5,66249.836,0.0,2.873214,3.0924385,0.26820034
630.0,5.829423,12.5,92437.0,180542.19,664575.44,614372.4,50648.84,0.0,2.7281277,-2.8983266,1.4852673
630.0,5.829423,13.5,79899.0,182256.77,705604.1,555387.3,57890.58,0.0,2.5753863,-2.9304516,0.2754596
630.0,5.829423,14.5,72858.0,94346.375,826826.5,538146.5,34248.035,0.0,2.30492,3.1119819,-1.5862172
630.0,5.829423,15.5,66343.0,33097.637,871349.94,520231.12,112505.13,0.0,2.219301,-2.9273155,0.83427817
630.0,5.829423,16.5,53973.0,24890.688,795961.7,396820.66,125643.65,0.0,2.1191094,-3.1344392,2.1967306
630.0,5.829423,17.5,40600.0,57904.938,616938.2,207386.23,139267.12,0.0,2.0834565,3.1302447,2.7409484
630.0,5.829423,18.5,28603.0,17505.44,433680.25,239507.94,157395.98,0.0,1.8857661,2.244372,2.6682563
630.0,5.829423,19.5,17735.0,39768.95,264475.84,185582.55,152479.66,0.0,1.4998777,2.0421762,2.9175208
630.0,5.829423,20.5,11734.0,45989.883,207442.48,156593.62,129924.81,0.0,1.3649282,1.8248192,2.6505609
630.0,5.829423,21.5,6326.0,27326.041,134472.2,110309.49,79377.734,0.0,1.2673217,1.6880265,2.5554209
632.0,5.80602,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632.0,5.80602,1.5,106558.0,109629.24,402037.53,2562215.2,33466.74,0.0,-0.9302447,3.0639908,-2.4336672
632.0,5.80602,2.5,87341.0,9885.473,188424.89,3207788.0,275412.56,0.0,2.9030147,2.9873405,-2.4748476
632.0,5.80602,3.5,80977.0,58900.035,329470.34,2878548.0,285583.47,0.0,2.411919,2.9210262,-2.1858203
632.0,5.80602,4.5,92903.0,55793.336,229847.1,3072164.5,171970.19,0.0,1.7735023,2.9221134,-1.7449372
632.0,5.80602,5.5,120773.0,36982.484,377711.4,2664607.8,298594.16,0.0,1.9016,2.986549,-2.5970862
632.0,5.80602,6.5,128196.0,18805.564,412203.6,1760694.9,155157.11,0.0,0.848784,2.9110558,-2.219419
632.0,5.80602,7.5,121903.0,58392.215,163422.25,1612865.8,97709.664,0.0,0.34796536,2.5968933,0.26681387
632.0,5.80602,8.5,123069.0,13840.673,119135.96,1606285.1,124758.016,0.0,-0.13386819,2.8403003,1.7994149
632.0,5.80602,9.5,121203.0,46174.617,202235.77,1177518.0,298473.6,0.0,-1.4088207,3.0859742,1.8981578
632.0,5.80602,10.5,119029.0,54521.523,322533.88,836022.1,316087.78,0.0,-2.3312078,3.131367,0.8913936
632.0,5.80602,11.5,112215.0,93993.98,436129.66,647572.6,80236.61,0.0,3.0944734,3.1202488,-0.12780696
632.0,5.80602,12.5,95345.0,113468.13,639912.5,690275.7,117741.516,0.0,2.6439428,-2.9147692,-1.0728469
632.0,5.80602,13.5,81623.0,217445.39,847880.5,480131.0,207584.14,0.0,2.591902,3.0607312,-0.50051886
632.0,5.80602,14.5,71482.0,236843.78,824712.06,495112.88,195808.22,0.0,2.3824224,-3.0329638,-0.1406875
632.0,5.80602,15.5,64289.0,149091.16,821014.0,439097.1,160175.03,0.0,2.2247283,-3.0439322,1.4585633
632.0,5.80602,16.5,53558.0,33055.883,810950.3,426176.94,113164.91,0.0,2.1741776,3.0884707,1.8777611
632.0,5.80602,17.5,40562.0,3282.806,679113.94,256466.56,140822.4,0.0,2.236482,3.1012015,2.7745016
632.0,5.80602,18.5,29471.0,11527.42,427834.72,149526.69,131349.64,0.0,2.19569,2.8799198,2.6096272
632.0,5.80602,19.5,17778.0,476.95462,232906.64,144875.61,103132.6,0.0,1.9070808,2.251867,2.473115
632.0,5.80602,20.5,11131.0,6245.6274,165351.4,150080.8,119899.42,0.0,1.6969389,2.0326257,2.4314613
632.0,5.80602,21.5,6899.0,33057.773,145633.12,112076.805,75805.32,0.0,1.3337842,1.5864427,2.4249647
634.0,5.7588477,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.0,5.7588477,1.5,102662.0,6519.852,173938.27,2133716.5,72922.27,0.0,-2.6479506,2.9735909,-1.9690795
634.0,5.7588477,2.5,88052.0,23989.812,574939.25,2815712.8,339916.1,0.0,2.4658556,2.8436654,-2.0674248
634.0,5.7588477,3.5,82577.0,21012.854,552369.56,2195444.2,181719.61,0.0,2.2745132,2.6217217,-2.0016265
634.0,5.7588477,4.5,95832.0,68079.07,525805.44,2206154.8,62943.9,0.0,1.9420971,2.4106853,0.9469529
634.0,5.7588477,5.5,119300.0,128531.0,495981.88,1943294.1,164379.48,0.0,1.7337496,2.5964937,2.1813357
634.0,5.7588477,6.5,125516.0,136815.34,340219.03,1447088.6,215701.03,0.0,1.7239555,2.811138,2.7141235
634.0,5.7588477,7.5,123947.0,180937.78,182989.0,1046388.7,4488.734,0.0,1.01103,2.6938908,-2.1256402
634.0,5.7588477,8.5,124368.0,247775.86,283803.56,1200622.9,88345.08,0.0,-0.21139948,2.6587481,2.1149974
634.0,5.7588477,9.5,122599.0,190327.84,232061.19,1019031.4,29670.77,0.0,-1.1699861,2.912815,1.5310198
634.0,5.7588477,10.5,115420.0,248107.62,256524.9,763253.8,185354.72,0.0,-2.1554182,-3.096914,-1.0575252
634.0,5.7588477,11.5,107088.0,138215.58,396064.7,574780.8,311849.5,0.0,-2.8537765,3.0463185,-0.8918327
634.0,5.7588477,12.5,100846.0,137081.42,538714.5,556485.56,100118.75,0.0,3.0253747,3.1029794,-0.6770637
634.0,5.7588477,13.5,87876.0,271886.66,746204.8,467398.72,38092.38,0.0,2.3727775,-3.0499816,-1.1420186
634.0,5.7588477,14.5,73869.0,328863.72,765317.06,230211.28,200974.88,0.0,2.4130955,-3.1144345,-0.961986
634.0,5.7588477,15.5,59470.0,263409.03,772647.06,180306.31,20765.688,0.0,2.454697,-2.5367057,-0.20317149
634.0,5.7588477,16.5,47983.0,208651.08,689708.25,182380.77,58078.902,0.0,2.4550633,-2.580761,1.4881011
634.0,5.7588477,17.5,39889.0,101745.15,617337.6,192484.89,38688.95,0.0,2.4143019,-2.6824605,2.2145524
634.0,5.7588477,18.5,29168.0,23011.865,503560.0,176904.98,44571.688,0.0,2.2449915,3.0311177,-1.9093012
634.0,5.7588477,19.5,19334.0,61951.73,341433.4,126839.26,77140.45,0.0,2.2335606,2.3077102,1.2310624
634.0,5.7588477,20.5,10071.0,39724.703,196587.33,92671.53,94366.38,0.0,2.2621891,2.4130101,1.8307358
634.0,5.7588477,21.5,6422.0,10479.47,94996.11,85404.836,61467.28,0.0,1.943965,2.0708668,2.245766
636.0,5.7351136,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.0,5.7351136,1.5,103363.0,49609.87,96013.055,2003257.1,161113.05,0.0,-1.0651321,3.0262861,-1.0924852
636.0,5.7351136,2.5,86128.0,50247.023,642848.94,2498728.8,360297.16,0.0,2.534477,3.0245914,-2.3684652
636.0,5.7351136,3.5,80593.0,48830.043,580329.3,1616038.9,354020.94,0.0,2.3911211,2.733028,-2.0926907
636.0,5.7351136,4.5,97517.0,113568.83,578868.44,1609575.4,198708.56,0.0,2.0827746,2.2612052,-1.2693834
636.0,5.7351136,5.5,122983.0,32611.082,694089.2,1694516.9,122922.336,0.0,1.6725405,2.5854068,3.034771
636.0,5.7351136,6.5,125828.0,171778.47,589988.44,1308976.9,163887.6,0.0,1.4720836,2.921566,2.660013
636.0,5.7351136,7.5,124650.0,228346.86,248372.2,692156.4,34031.277,0.0,1.1647701,2.8482716,-3.044851
636.0,5.7351136,8.5,124768.0,233461.69,173095.44,893377.8,49928.5,0.0,0.3882025,2.7328584,2.6059344
636.0,5.7351136,9.5,121079.0,213473.2,254953.2,1108524.0,77718.77,0.0,-0.74614185,2.8990686,1.3989618
636.0,5.7351136,10.5,116547.0,154811.48,100111.88,920260.75,148958.06,0.0,-2.0025997,-3.115233,0.06306036
636.0,5.7351136,11.5,107243.0,211701.73,252046.44,670137.1,187906.19,0.0,-2.9939198,-2.9866645,-0.4967109
636.0,5.7351136,12.5,102446.0,291445.22,535965.75,525818.1,66848.33,0.0,3.0097973,-2.973921,3.1138146
636.0,5.7351136,13.5,89979.0,294118.7,690866.5,420793.34,84266.555,0.0,2.5413282,-2.84745,-1.737892
636.0,5.7351136,14.5,73243.0,330132.56,753060.25,392143.44,187249.02,0.0,2.4303699,-2.4307604,-1.4082763
636.0,5.7351136,15.5,58870.0,309864.3,729137.9,290758.94,129775.15,0.0,2.4059076,-2.201408,-1.0882058
636.0,5.7351136,16.5,48406.0,237664.03,727116.0,248397.12,45376.29,0.0,2.4276729,-2.3259945,2.7422023
636.0,5.7351136,17.5,37214.0,194813.53,587777.3,133332.16,39180.727,0.0,2.4565117,-2.3727412,2.8162417
636.0,5.7351136,18.5,27671.0,114394.09,480812.72,94397.12,42947.855,0.0,2.3749194,2.9836352,-0.9998344
636.0,5.7351136,19.5,19098.0,24105.057,361648.25,109299.09,28795.188,0.0,2.19594,2.6184003,1.2514411
636.0,5.7351136,20.5,9975.0,28677.691,188833.81,89472.79,63710.055,0.0,2.1762166,2.221171,1.8350999
636.0,5.7351136,21.5,5970.0,20555.836,107769.69,81789.81,53369.164,0.0,2.187038,2.3302557,2.5043964
639.0,5.687351,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639.0,5.687351,1.5,101415.0,95322.85,166644.12,2152732.0,155671.9,0.0,0.08535006,3.1409392,1.5906999
639.0,5.687351,2.5,86484.0,87393.79,584021.94,2546417.0,484782.53,0.0,1.9915828,-3.0512586,-2.5164366
639.0,5.687351,3.5,80926.0,9012.245,678266.9,1447702.6,375859.25,0.0,2.1552708,-2.8644166,-2.7054775
639.0,5.687351,4.5,97862.0,45868.715,721014.75,645787.56,38881.156,0.0,2.1858783,-2.7287261,0.3085005
639.0,5.687351,5.5,121570.0,101876.78,578122.44,979368.9,186473.72,0.0,2.063161,3.0832083,2.204498
639.0,5.687351,6.5,128377.0,47868.93,497141.47,1262325.8,129567.1,0.0,1.8240554,-3.0863323,-2.779025
639.0,5.687351,7.5,124833.0,21891.545,402888.0,1030384.44,259828.95,0.0,1.58923,-2.826153,-2.2832503
639.0,5.687351,8.5,127772.0,92347.414,290097.94,894292.56,144083.1,0.0,0.55313617,-3.0473695,2.877967
639.0,5.687351,9.5,118788.0,225975.78,302973.62,1140063.2,138817.38,0.0,0.17884031,3.0297756,2.292607
639.0,5.687351,10.5,117086.0,212147.69,53372.137,1066508.5,262578.0,0.0,2.4335158,-3.0440338,1.4642756
639.0,5.687351,11.5,111367.0,182820.8,361861.38,806639.2,52518.742,0.0,-2.9115489,-3.0479932,1.4522784
639.0,5.687351,12.5,102682.0,94849.6,507027.28,676308.3,89165.695,0.0,-3.006248,-3.072354,-2.4124184
639.0,5.687351,13.5,96221.0,196672.98,705129.9,622766.06,69867.06,0.0,3.0229142,-2.8879604,-2.8494492
639.0,5.687351,14.5,74869.0,347767.22,738622.7,527215.06,117810.125,0.0,2.698819,-2.8300009,-2.595923
639.0,5.687351,15.5,59898.0,407805.75,623545.9,355911.75,44783.547,0.0,2.5390635,-2.5110295,-0.9118167
639.0,5.687351,16.5,46343.0,360539.25,541428.7,311147.78,107715.06,0.0,2.4467714,-2.3071089,2.9938536
639.0,5.687351,17.5,32588.0,248513.89,405082.0,184846.39,67541.07,0.0,2.5227182,-1.9132367,-2.8760047
639.0,5.687351,18.5,23402.0,175787.22,319878.66,76222.26,56365.684,0.0,2.773775,-1.5176184,1.4422305
639.0,5.687351,19.5,15786.0,117033.02,223391.45,47657.48,81754.09,0.0,2.5874126,2.042317,1.3191723
639.0,5.687351,20.5,10120.0,68328.49,198163.47,121677.93,69429.805,0.0,2.432259,2.4582024,2.2225478
639.0,5.687351,21.5,5817.0,36597.914,128511.664,80736.31,49328.24,0.0,2.332327,2.3983145,2.0389247
640.0,5.674282,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.0,5.674282,1.5,100657.0,147673.5,198364.6,2185777.5,60751.508,0.0,1.2732445,3.0632417,2.5162816
640.0,5.674282,2.5,85548.0,34390.31,576401.44,2654753.8,385595.1,0.0,1.9638163,-3.0898588,-2.8624907
640.0,5.674282,3.5,81159.0,40057.555,685608.6,1595569.5,344026.88,0.0,2.0771065,-2.8337336,-2.5668411
640.0,5.674282,4.5,97737.0,24722.139,710212.94,1095694.9,147097.25,0.0,2.051014,-2.5368736,0.10464434
640.0,5.674282,5.5,123462.0,77354.6,707052.8,1226525.6,90686.29,0.0,2.0090027,-2.9489253,1.0154794
640.0,5.674282,6.5,126586.0,82646.26,631597.44,1427652.5,97067.98,0.0,1.8043294,-3.0857234,-3.002353
640.0,5.674282,7.5,125358.0,260.51868,462853.1,1124590.5,139147.38,0.0,1.3969775,-2.8366845,-2.5734735
640.0,5.674282,8.5,129051.0,93321.42,303793.88,1071995.8,260522.36,0.0,0.65696806,-3.1110249,3.1036286
640.0,5.674282,9.5,120136.0,164164.61,348911.72,1276029.6,196099.61,0.0,0.18674754,2.865306,1.9669809
640.0,5.674282,10.5,115781.0,241146.17,143877.39,1027212.44,238403.6,0.0,-0.3034852,3.0747478,1.1968455
640.0,5.674282,11.5,111306.0,116311.97,367495.3,800332.9,213960.45,0.0,-3.0046163,-3.0044684,0.625332
640.0,5.674282,12.5,102788.0,114123.44,555600.0,764474.75,81626.195,0.0,3.126543,-3.0141668,1.7223185
640.0,5.674282,13.5,96731.0,190548.38,775903.7,624700.75,56005.605,0.0,-3.1075747,3.1002824,3.0129392
640.0,5.674282,14.5,77279.0,238226.64,743820.44,463942.94,28386.088,0.0,2.7763875,-2.7585442,-0.9700496
640.0,5.674282,15.5,60678.0,374666.28,654099.94,369375.97,38440.203,0.0,2.420211,-2.5536036,2.9137747
640.0,5.674282,16.5,45902.0,336312.9,500827.75,303233.88,106618.99,0.0,2.5276878,-2.2214472,2.9135656
640.0,5.674282,17.5,32008.0,293332.5,408845.22,200285.0,43249.824,0.0,2.666505,-1.9762647,1.2758188
640.0,5.674282,18.5,22368.0,203541.84,292810.1,73103.45,52813.297,0.0,2.839927,-1.7664169,0.97867984
640.0,5.674282,19.5,14917.0,131931.19,252677.67,59519.254,83096.83,0.0,2.706755,2.2547894,1.3804939
640.0,5.674282,20.5,9355.0,61124.47,129656.91,75599.06,50000.234,0.0,2.378107,2.1534257,1.8944865
640.0,5.674282,21.5,5844.0,48326.1,132155.34,89679.945,56065.438,0.0,2.388379,2.3169613,2.0091882
642.0,5.6348777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642.0,5.6348777,1.5,99475.0,63454.516,78340.91,2429100.5,67948.47,0.0,-1.3799189,3.0710115,2.9362807
642.0,5.6348777,2.5,84706.0,15868.549,458352.75,3165356.8,295987.9,0.0,1.9090576,3.1384797,-2.502745
642.0,5.6348777,3.5,79062.0,87642.81,604414.56,2429335.2,134014.58,0.0,1.9934787,-2.8677974,-2.9939709
642.0,5.6348777,4.5,96308.0,93781.51,530045.0,2335446.8,113631.7,0.0,2.1293907,-2.5883973,-1.660486
642.0,5.6348777,5.5,123849.0,40141.395,485198.8,1920846.4,231945.14,0.0,2.0841284,-2.7919,-1.5327948
642.0,5.6348777,6.5,126474.0,67299.86,528190.5,1635830.0,63075.082,0.0,1.6524836,-3.127762,-1.7817966
642.0,5.6348777,7.5,124248.0,54218.332,437719.62,1319708.6,63184.906,0.0,1.3143327,-3.0090942,0.96426964
642.0,5.6348777,8.5,129449.0,2939.451,267771.38,1180446.1,108933.984,0.0,0.6299773,-2.9780474,2.0831983
642.0,5.6348777,9.5,124105.0,71792.164,305652.75,1070981.9,254654.17,0.0,0.026109371,2.8273902,1.1106445
642.0,5.6348777,10.5,117621.0,94377.234,111703.63,1066338.6,266281.28,0.0,-0.7533997,2.7018442,0.53333217
642.0,5.6348777,11.5,109127.0,175678.12,212308.89,828517.4,195604.5,0.0,-2.8140879,2.871505,1.498391
642.0,5.6348777,12.5,98788.0,196639.47,449820.53,615753.5,86992.39,0.0,-3.0446048,2.9733527,-0.12136567
642.0,5.6348777,13.5,95589.0,66501.65,670141.06,619636.0,45862.26,0.0,2.7930229,-3.0736325,-0.2298951
642.0,5.6348777,14.5,84709.0,9180.859,705783.1,478234.25,157230.42,0.0,2.7566311,-2.882741,-0.7875396
642.0,5.6348777,15.5,65498.0,274936.53,671516.25,402309.53,240251.84,0.0,2.6742249,-2.467222,-0.40748775
642.0,5.6348777,16.5,46207.0,273097.8,610395.2,276671.2,60269.254,0.0,2.62792,-2.3678708,-0.12817031
642.0,5.6348777,17.5,31069.0,199985.16,429466.62,230986.88,15184.688,0.0,2.637561,-2.105785,-0.1020006
642.0,5.6348777,18.5,19367.0,165209.72,266470.12,104398.1,60570.113,0.0,2.7836814,-1.9573839,1.2140255
642.0,5.6348777,19.5,12758.0,134205.2,197960.84,26746.533,93583.3,0.0,2.8915079,2.0970864,1.2561672
642.0,5.6348777,20.5,8120.0,84638.21,125244.35,71971.8,63625.594,0.0,2.5285983,1.8707025,1.7354444
642.0,5.6348777,21.5,5477.0,53861.113,93040.5,53195.055,44609.176,0.0,2.3640754,1.6881969,1.1620567
644.0,5.6070967,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644.0,5.6070967,1.5,99173.0,18701.482,187175.62,2453944.2,14808.278,0.0,0.9060646,2.998659,1.4068481
644.0,5.6070967,2.5,83853.0,35883.344,294312.88,3297518.0,168377.05,0.0,2.083189,3.086868,-3.1118186
644.0,5.6070967,3.5,79316.0,22265.33,269090.78,3028491.8,160441.25,0.0,1.994787,-3.0516481,-3.0312796
644.0,5.6070967,4.5,95268.0,29411.504,251215.02,2902567.8,103973.43,0.0,2.458016,-2.8607717,-3.131575
644.0,5.6070967,5.5,124428.0,25313.133,392290.0,2294906.2,191757.06,0.0,1.7621063,-2.939635,-2.7859178
644.0,5.6070967,6.5,128367.0,97055.79,460690.78,1700189.0,212226.89,0.0,1.5709199,3.1404397,-1.26465
644.0,5.6070967,7.5,123193.0,103698.11,423322.1,1449025.6,55546.54,0.0,1.3796623,-3.1202009,-2.2314553
644.0,5.6070967,8.5,129339.0,62892.613,426077.7,1062998.2,84746.125,0.0,0.9013676,-3.007829,1.2697768
644.0,5.6070967,9.5,124788.0,66029.09,211900.8,1087638.9,272088.84,0.0,0.07365927,2.738856,1.0642631
644.0,5.6070967,10.5,120610.0,27506.477,169765.16,1017810.94,341022.84,0.0,-1.4533628,2.7332635,0.3613636
644.0,5.6070967,11.5,111222.0,94069.92,247997.53,849953.3,280933.4,0.0,-2.1158137,2.8223214,0.2557155
644.0,5.6070967,12.5,99204.0,160221.86,374038.44,545956.44,41270.812,0.0,-3.1342587,3.085494,-0.9796784
644.0,5.6070967,13.5,90449.0,196400.45,517044.78,507380.72,42202.902,0.0,3.023058,-2.9258294,-2.0072765
644.0,5.6070967,14.5,87343.0,98613.25,790267.44,407933.47,194329.75,0.0,2.981033,-2.7105727,-1.3599604
644.0,5.6070967,15.5,69184.0,84422.21,730652.3,310561.62,178424.1,0.0,2.8399987,-2.7266831,-0.9329265
644.0,5.6070967,16.5,46006.0,98898.57,525619.9,363032.3,84409.055,0.0,2.5598977,-2.693868,-0.97436774
644.0,5.6070967,17.5,31189.0,134685.3,478155.2,227979.8,62191.918,0.0,2.563499,-2.611317,0.87940526
644.0,5.6070967,18.5,20156.0,95556.13,325999.56,104504.3,115325.07,0.0,2.6401424,-1.7796737,0.6293121
644.0,5.6070967,19.5,11512.0,90699.875,141559.28,62539.684,87603.44,0.0,2.8477154,-1.1847614,0.92210495
644.0,5.6070967,20.5,7281.0,75506.02,124570.46,16152.433,38652.434,0.0,2.616365,1.6764224,1.1743807
644.0,5.6070967,21.5,5494.0,84698.06,141388.62,76100.89,36681.05,0.0,2.4989808,1.7758957,1.3649087
646.0,5.563197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646.0,5.563197,1.5,97429.0,85590.38,76468.07,2503968.5,92907.69,0.0,-2.0128994,2.96719,-0.74040943
646.0,5.563197,2.5,83738.0,60545.344,94134.12,3269603.2,171717.0,0.0,2.816107,2.9244688,-1.8511235
646.0,5.563197,3.5,79863.0,32285.756,182569.14,2979879.2,42042.19,0.0,-2.6603918,2.9404638,2.8483148
646.0,5.563197,4.5,93935.0,2833.9072,120416.8,3252977.2,33330.15,0.0,1.3809507,2.9291213,-0.31234744
646.0,5.563197,5.5,122696.0,141725.4,238662.81,2604359.2,164355.7,0.0,1.6354005,3.0448334,1.9593761
646.0,5.563197,6.5,130739.0,90763.22,342047.4,1636446.1,95491.83,0.0,1.5105232,3.1022735,2.9665592
646.0,5.563197,7.5,123425.0,108725.77,458769.66,1505755.2,121192.195,0.0,1.125686,3.1155586,-2.5607584
646.0,5.563197,8.5,125075.0,117039.22,442808.25,1226123.5,88941.625,0.0,0.72731465,-3.0064266,2.1344612
646.0,5.563197,9.5,126458.0,36854.996,476106.22,926433.9,69478.484,0.0,0.38790923,3.0663078,0.2894306
646.0,5.563197,10.5,121956.0,29868.316,211289.73,1059188.1,182606.7,0.0,-0.6538771,2.8594182,0.92357427
646.0,5.563197,11.5,113931.0,44093.348,278060.47,980787.2,187193.34,0.0,-1.7112008,3.0081844,0.011403213
646.0,5.563197,12.5,100449.0,67112.86,493357.5,796418.56,217225.4,0.0,-2.7483733,2.9558074,-0.41443834
646.0,5.563197,13.5,89145.0,802.9908,754486.94,527479.9,186259.56,0.0,-2.9313567,2.9245331,-1.2709804
646.0,5.563197,14.5,83876.0,79996.53,855732.2,477397.62,168956.8,0.0,-3.1032143,-3.011363,-1.2224019
646.0,5.563197,15.5,70767.0,27535.543,810516.2,426176.4,309654.03,0.0,3.020883,-2.5199432,-0.46463522
646.0,5.563197,16.5,51668.0,1154.3228,719720.5,359039.22,174459.4,0.0,2.8029544,-2.351652,-0.5840647
646.0,5.563197,17.5,32204.0,41253.36,498151.75,218820.69,18851.402,0.0,2.501584,-2.475206,0.04089307
