snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
523.0,7.596713,14.5,36556.0,7196008.5,1208154.1,1750070.4,608122.7,472104.8,0.0,2.0336914,-0.0593396,2.9976337,2.3015275
523.0,7.596713,15.5,27770.0,5361073.5,868189.44,721774.0,1125618.5,844850.3,0.0,1.8632671,-0.86184216,1.2133152,-1.2868356
523.0,7.596713,16.5,23526.0,4340545.5,1510827.6,773009.94,503172.0,1260990.5,0.0,-3.0885756,-0.03619049,0.43644035,-0.79909605
523.0,7.596713,17.5,20489.0,3614778.2,2302301.2,618366.2,811117.44,1609209.0,0.0,-2.644086,0.0067590475,-0.44017088,-0.17256142
523.0,7.596713,18.5,16348.0,2825621.8,2179047.0,636360.4,555998.94,1018819.0,0.0,-2.5555015,0.36114088,-0.56777734,0.093483485
523.0,7.596713,19.5,11927.0,2109462.0,2474516.8,622701.8,784651.3,776350.06,0.0,-2.5887234,-0.9902759,0.6658153,1.8961381
523.0,7.596713,20.5,8616.0,1522238.8,2252182.2,1099581.0,436781.5,128364.984,0.0,-2.798305,-2.4996116,-2.1702561,-0.15064445
523.0,7.596713,21.5,5030.0,885401.5,1286045.5,642608.06,263804.53,233309.28,0.0,-2.7763498,-2.4157748,-1.7423415,-0.05231137
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,28402.0,5130828.5,204320.89,924626.4,82504.734,415920.66,0.0,3.0310414,1.8253889,2.262602,-2.5344913
525.0,7.566684,2.5,41036.0,8682697.0,202055.4,872409.56,131842.02,396985.7,0.0,-2.156099,1.8688315,-1.6530069,-2.5714946
525.0,7.566684,3.5,54451.0,12527375.0,767437.6,1045082.94,170192.38,690720.6,0.0,-2.0036278,2.970705,1.2265695,-2.9231272
525.0,7.566684,4.5,73771.0,17221484.0,564787.06,1223059.5,516705.9,586862.4,0.0,-0.4714356,-1.4594676,0.7382802,-1.6043762
525.0,7.566684,5.5,92880.0,21587384.0,648307.2,2544349.8,747287.2,891092.6,0.0,-1.0326952,-0.6904,-2.4871604,1.7046028
525.0,7.566684,6.5,100589.0,23137952.0,1054390.9,1048805.2,716375.4,1581624.4,0.0,-2.092533,-0.021993937,-2.7452004,-3.1179523
525.0,7.566684,7.5,104504.0,23697028.0,1965053.8,846714.4,1059386.2,1435913.5,0.0,3.0567117,1.6897644,-2.3212252,-0.6526786
