snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,58346.0,336.901,4841.1367,387.86765,775.59546,0.0,0.40455523,2.64238,-2.4362113
525.0,7.566684,2.5,57831.0,384.323,7817.4253,693.30225,1563.7805,0.0,0.8948586,2.9828472,-2.9155166
525.0,7.566684,3.5,63818.0,1068.593,10139.9375,313.71378,837.02277,0.0,0.91714084,2.907746,-2.681081
525.0,7.566684,4.5,79900.0,1030.673,14070.5625,1442.9529,2673.1775,0.0,1.0318147,-2.8737538,2.583302
525.0,7.566684,5.5,97094.0,71.592,14830.48,1831.1161,2359.9424,0.0,1.2497911,-1.7911404,2.7412493
525.0,7.566684,6.5,103976.0,3624.054,19052.973,5627.846,1742.4697,0.0,1.4040145,3.001814,0.40769026
525.0,7.566684,7.5,107833.0,4064.515,19697.22,2445.1106,2958.9292,0.0,0.985268,-0.84943056,0.7101241
525.0,7.566684,8.5,102551.0,1295.541,18573.938,5688.8013,6472.497,0.0,1.1768955,1.4833653,-0.9024138
525.0,7.566684,9.5,94960.0,466.245,14975.737,10974.571,8572.984,0.0,1.2875885,-2.878605,0.6933864
525.0,7.566684,10.5,84560.0,4519.351,7250.1577,7518.0234,2338.7886,0.0,2.7809594,-2.4812732,-0.07672393
525.0,7.566684,11.5,72798.0,7435.196,18148.854,8868.1045,4125.408,0.0,-2.5011902,-1.9713669,0.758094
525.0,7.566684,12.5,66529.0,1932.154,44966.93,18461.13,6749.5244,0.0,-2.3006744,-2.5489404,1.5194691
525.0,7.566684,13.5,53283.0,10339.881,42832.426,14542.768,3382.7644,0.0,-2.2143488,-1.8378024,-2.713486
525.0,7.566684,14.5,40381.0,10990.25,29639.58,4844.9014,7532.4365,0.0,-2.5183663,-1.0882363,-2.9528468
525.0,7.566684,15.5,29974.0,6114.886,32497.738,1713.1128,8290.165,0.0,-2.7261162,-2.052803,-2.335279
525.0,7.566684,16.5,23991.0,6728.58,24233.434,4157.3257,7555.9214,0.0,-2.8279421,-2.7796469,-2.5786953
525.0,7.566684,17.5,20566.0,7062.868,15891.356,6954.407,5833.8706,0.0,-2.9685822,2.5294945,2.8803422
525.0,7.566684,18.5,16783.0,9437.048,12008.404,8742.202,9392.578,0.0,-2.5662167,1.2741456,2.292325
525.0,7.566684,19.5,12058.0,6328.373,7021.349,8764.553,9646.343,0.0,-2.973206,2.0908377,2.597972
525.0,7.566684,20.5,9470.0,4075.308,4832.497,8087.7397,9327.413,0.0,3.1212766,2.1616075,2.6165693
525.0,7.566684,21.5,3959.0,2346.713,4275.808,3023.7869,1204.989,0.0,3.135925,-3.0960538,-3.012894
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,57173.0,289.246,4529.214,71.3441,476.8559,0.0,0.46019214,0.30857733,-1.4022269
527.0,7.5333905,2.5,57277.0,635.415,7725.0664,752.70996,1163.0773,0.0,0.85945153,2.3455558,-3.1164358
527.0,7.5333905,3.5,65995.0,177.473,10795.175,1210.369,817.249,0.0,1.001189,0.84274,3.0995765
527.0,7.5333905,4.5,83192.0,187.414,15110.311,2018.4034,1666.9789,0.0,0.9733802,1.9599085,2.2243
527.0,7.5333905,5.5,102423.0,700.223,12861.518,1346.8643,3540.7688,0.0,1.164934,3.044875,2.1673641
527.0,7.5333905,6.5,101973.0,4821.658,17248.463,4755.583,2865.4038,0.0,1.3632295,2.22741,-0.91223425
527.0,7.5333905,7.5,100084.0,4054.992,20125.176,451.95053,5076.497,0.0,1.0726134,2.339534,0.3420142
527.0,7.5333905,8.5,104001.0,225.26,19927.877,6306.967,1496.7827,0.0,1.0219815,0.3934504,-2.2786195
527.0,7.5333905,9.5,93806.0,299.811,12227.065,4147.3325,4486.3506,0.0,0.80060947,-2.6693182,-1.2708654
527.0,7.5333905,10.5,89211.0,278.606,3210.8225,10872.061,5741.6895,0.0,1.2254815,-2.6318698,0.25150234
527.0,7.5333905,11.5,74054.0,2269.394,19118.543,8556.011,5645.3496,0.0,-2.6962624,-2.2381911,-2.6617966
527.0,7.5333905,12.5,69111.0,634.853,38285.496,17906.48,3849.1887,0.0,-2.3992333,-2.7429564,-2.7295163
527.0,7.5333905,13.5,56424.0,3690.886,44224.23,16439.404,6709.5933,0.0,-2.3749118,3.127447,1.133791
527.0,7.5333905,14.5,43095.0,7673.48,32977.69,6839.2603,5059.791,0.0,-2.680956,-2.5076427,-2.8043132
527.0,7.5333905,15.5,33758.0,6944.983,26255.422,4856.758,9462.374,0.0,-2.83248,-1.9028962,-2.7783942
527.0,7.5333905,16.5,23798.0,5362.678,20443.31,5809.3486,3639.3164,0.0,-3.0355093,1.9428352,2.3527088
527.0,7.5333905,17.5,18274.0,6300.254,16024.887,3468.6143,4753.626,0.0,-3.1325374,2.6395423,2.4365275
527.0,7.5333905,18.5,14822.0,7611.469,12904.188,3673.9902,6818.4395,0.0,-3.060908,2.5768304,2.465228
527.0,7.5333905,19.5,11406.0,3660.537,8372.67,8602.663,11573.318,0.0,2.899349,2.0214186,2.6195912
527.0,7.5333905,20.5,7911.0,3130.176,4477.5894,5320.01,7265.4883,0.0,2.9067771,2.2747803,2.3835974
527.0,7.5333905,21.5,4062.0,2709.232,3568.3784,1062.2526,4351.0073,0.0,-2.3330498,1.1869855,2.175298
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,57126.0,253.158,4056.7751,205.66176,231.51472,0.0,0.55139863,-1.7199917,-1.9311515
530.0,7.48298,2.5,56526.0,404.027,5724.7925,332.90695,697.131,0.0,0.9872276,-1.3720932,-2.1035612
530.0,7.48298,3.5,67208.0,502.076,10852.705,557.4181,1118.0106,0.0,1.0725094,2.7043648,2.376199
530.0,7.48298,4.5,81910.0,467.939,14262.843,1916.5226,2380.407,0.0,0.9317668,-0.82341707,1.9182991
530.0,7.48298,5.5,100028.0,2268.302,16375.064,3548.7366,5473.7563,0.0,1.1054513,0.5544635,1.1008674
530.0,7.48298,6.5,109450.0,2860.209,21239.479,5417.163,2329.5562,0.0,1.3060076,1.0512339,0.43232518
530.0,7.48298,7.5,100622.0,4250.879,18931.904,4357.7935,893.2016,0.0,1.4074076,0.757348,-0.70982903
530.0,7.48298,8.5,98517.0,1553.524,20823.41,4407.842,2520.6123,0.0,1.4263163,1.372456,-2.109757
530.0,7.48298,9.5,95257.0,2904.635,11146.287,5552.819,4585.623,0.0,1.1928447,-1.7776608,-1.8499953
530.0,7.48298,10.5,88245.0,1179.913,8640.435,8570.439,9864.326,0.0,-1.2400398,-3.0108054,-1.120477
530.0,7.48298,11.5,73647.0,1222.261,5797.17,5512.8984,6448.618,0.0,-2.3257983,-2.813873,0.7612517
530.0,7.48298,12.5,66604.0,440.647,25064.678,12395.04,9182.613,0.0,-2.4200335,-2.9150627,2.7847981
530.0,7.48298,13.5,58343.0,953.383,32900.918,15881.21,14808.318,0.0,-2.3252282,-2.885332,2.7645986
530.0,7.48298,14.5,48964.0,583.844,34138.098,7576.857,3363.0442,0.0,-2.3947299,2.4752781,2.6515102
530.0,7.48298,15.5,36526.0,769.445,29139.643,4726.661,3101.342,0.0,-2.6910253,1.2922106,-2.4693959
530.0,7.48298,16.5,27006.0,1245.813,19976.13,3109.2737,4033.9128,0.0,-2.8036444,1.4774499,2.71004
530.0,7.48298,17.5,19245.0,1669.422,14715.118,7489.3604,4447.9785,0.0,2.95015,2.26935,2.533387
530.0,7.48298,18.5,14901.0,1960.783,12333.777,7031.2275,6835.292,0.0,2.8556917,2.4874897,1.9102464
530.0,7.48298,19.5,11003.0,3119.027,8318.975,6807.491,6464.763,0.0,2.7188022,2.2650104,1.7690955
530.0,7.48298,20.5,7416.0,2856.32,7661.369,6951.8047,7541.8027,0.0,2.7559495,2.5703936,2.226964
530.0,7.48298,21.5,4673.0,1817.072,4191.0093,1324.424,3448.7463,0.0,-2.963248,-2.8579385,1.8022302
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,57899.0,756.258,3654.1213,327.93655,446.34064,0.0,0.45306897,-0.8101881,-1.5963039
532.0,7.445623,2.5,57150.0,545.046,6351.566,629.1004,659.99646,0.0,1.0466769,-3.0518262,-3.0765486
532.0,7.445623,3.5,67577.0,542.976,12298.791,1412.7605,1929.31,0.0,1.1155665,-1.7447842,-2.5889883
532.0,7.445623,4.5,83674.0,246.525,16483.705,2621.5854,670.7562,0.0,1.096525,-1.6639236,-2.4405665
532.0,7.445623,5.5,101403.0,2326.701,17254.146,1938.4385,2741.2903,0.0,0.99943256,-1.0249629,1.6059259
532.0,7.445623,6.5,105923.0,1830.933,17509.387,2586.4744,3270.6052,0.0,1.2742058,-0.59603864,-0.09262018
532.0,7.445623,7.5,106891.0,2006.83,23253.986,1990.2777,2513.2751,0.0,1.2581341,1.4691969,3.0537987
532.0,7.445623,8.5,103044.0,1999.69,18216.51,7602.187,3638.2954,0.0,1.2976027,0.64201874,1.2106975
532.0,7.445623,9.5,90060.0,705.562,11796.761,2471.6477,5642.7856,0.0,1.6608708,1.4296507,2.5876431
532.0,7.445623,10.5,87517.0,2422.472,4681.375,5530.0454,8379.897,0.0,-0.981497,-2.3637524,-2.2823653
532.0,7.445623,11.5,80520.0,234.181,16806.594,4601.849,8873.6455,0.0,-1.6623454,2.8573222,-0.27207628
532.0,7.445623,12.5,64069.0,447.165,22305.361,6804.34,5232.253,0.0,-2.1453443,2.7015963,1.1041118
532.0,7.445623,13.5,55381.0,1540.601,27408.11,5791.7534,10433.429,0.0,-2.175405,2.958815,2.2775533
532.0,7.445623,14.5,44072.0,915.967,31431.045,6236.3975,9519.835,0.0,-2.1535664,1.9676044,2.606041
532.0,7.445623,15.5,37831.0,4710.064,32336.875,4978.2627,8042.6104,0.0,-2.3802388,1.4538682,2.5708091
532.0,7.445623,16.5,30687.0,4100.323,26704.568,3413.3386,3472.4434,0.0,-2.5108013,0.12706576,2.3168988
532.0,7.445623,17.5,23847.0,3250.909,12954.008,2430.1233,3557.4976,0.0,-3.0168815,0.99319607,1.9478934
