snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
629.0,5.8527274,20.5,10624.0,80850.63,222575.0,174906.78,114730.13,0.0,-0.17000122,0.09875763,0.5440216
629.0,5.8527274,21.5,6093.0,60018.17,132385.5,96345.21,78232.96,0.0,-0.15344432,0.20103529,0.55783194
630.0,5.829423,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630.0,5.829423,1.5,105758.0,187327.73,1042329.9,235390.22,457416.44,0.0,0.5921794,1.7971337,-0.8493797
630.0,5.829423,2.5,88527.0,58449.297,92218.21,149359.16,209035.86,0.0,-0.19621564,1.1893198,-0.80522287
630.0,5.829423,3.5,83537.0,20567.793,264543.7,33662.64,193505.23,0.0,-2.3346076,2.131133,-0.57403105
630.0,5.829423,4.5,93959.0,47414.273,402130.25,73666.89,42888.984,0.0,-2.0270572,2.456587,-2.6187382
630.0,5.829423,5.5,121157.0,52597.73,564140.9,53382.727,26362.863,0.0,-1.9651324,-2.0132563,1.0271767
630.0,5.829423,6.5,127602.0,298.27887,802489.8,45127.246,186855.36,0.0,-2.0148234,-2.1037908,0.36420703
630.0,5.829423,7.5,123368.0,15005.806,897719.9,22984.488,163844.53,0.0,-2.2205791,2.8947818,0.3728814
630.0,5.829423,8.5,120833.0,77564.305,785133.5,33452.78,26798.01,0.0,-2.4817839,1.5470386,3.005563
630.0,5.829423,9.5,122462.0,98791.38,778607.44,188928.66,78122.33,0.0,-2.7150903,-1.479399,-0.6549204
630.0,5.829423,10.5,117883.0,2671.0151,555715.7,266638.06,67728.31,0.0,2.7743626,-1.4992237,-2.5429585
630.0,5.829423,11.5,109936.0,27215.822,355504.66,352038.62,214729.16,0.0,1.8374265,-1.227137,-2.180976
630.0,5.829423,12.5,92437.0,52461.203,395078.06,458069.53,85522.21,0.0,1.1441942,-0.54631114,3.022711
630.0,5.829423,13.5,79899.0,36398.332,492393.8,332336.78,74728.56,0.0,0.72155714,-0.6504929,-1.2344133
630.0,5.829423,14.5,72858.0,70367.445,500939.66,315283.22,146484.64,0.0,0.5117344,-0.6622394,-0.8823165
630.0,5.829423,15.5,66343.0,62413.28,507281.62,209697.72,172050.97,0.0,0.6371094,-0.061706904,-1.4529161
630.0,5.829423,16.5,53973.0,42454.56,414452.53,174452.0,113781.69,0.0,0.4065938,0.70868474,-0.9201545
630.0,5.829423,17.5,40600.0,34347.676,365559.12,218295.9,113002.99,0.0,0.16581924,0.94936913,-1.0486186
630.0,5.829423,18.5,28603.0,786.0801,288024.84,165838.47,34996.363,0.0,0.20116168,0.74739116,0.09485512
630.0,5.829423,19.5,17735.0,28518.215,218177.05,149829.69,71106.24,0.0,-0.21230881,-0.08811157,0.18832944
630.0,5.829423,20.5,11734.0,88233.945,245265.8,168784.73,114084.82,0.0,-0.15471163,-0.088414185,0.1332272
630.0,5.829423,21.5,6326.0,66019.29,144404.83,104773.69,78693.49,0.0,-0.13441893,-0.006309133,0.3672282
632.0,5.80602,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632.0,5.80602,1.5,106558.0,41931.188,943144.4,187566.31,408784.47,0.0,0.6886628,1.7567074,-0.67940795
632.0,5.80602,2.5,87341.0,97539.23,107926.555,68159.01,184956.1,0.0,-0.3459653,0.80727434,-0.5320607
632.0,5.80602,3.5,80977.0,38522.016,336347.34,3946.968,182324.3,0.0,-2.2565825,-0.23353557,-0.99804443
632.0,5.80602,4.5,92903.0,21723.295,372515.8,112813.09,88095.79,0.0,-2.2852411,2.295258,-1.8153864
632.0,5.80602,5.5,120773.0,36661.066,615967.7,36859.81,56473.707,0.0,-1.9212594,2.8071327,-2.5092323
632.0,5.80602,6.5,128196.0,37307.703,818882.9,135622.69,95545.625,0.0,-2.0488977,-1.8129092,-0.6429967
632.0,5.80602,7.5,121903.0,103995.016,769794.6,45519.4,61199.98,0.0,-2.2124822,-0.3580455,-0.48664722
632.0,5.80602,8.5,123069.0,1628.0378,802433.06,165511.11,106570.39,0.0,-2.2842293,-2.0509572,-2.650408
632.0,5.80602,9.5,121203.0,69729.37,571354.1,288992.28,146926.64,0.0,-2.6392584,-1.4820751,-1.5680555
632.0,5.80602,10.5,119029.0,24585.264,422044.3,309894.56,126837.09,0.0,2.746783,-1.7074683,-1.510125
632.0,5.80602,11.5,112215.0,74438.34,441156.94,345666.66,191229.97,0.0,1.6453195,-1.4959984,3.0894418
632.0,5.80602,12.5,95345.0,89592.51,534290.25,297444.56,96787.734,0.0,1.2331887,-0.87317306,-1.7814692
632.0,5.80602,13.5,81623.0,33470.9,552039.7,337776.7,18232.447,0.0,0.72258914,-0.9102785,-0.30687717
632.0,5.80602,14.5,71482.0,8629.933,507687.34,277472.88,100703.98,0.0,0.53387254,-0.870843,-1.1822008
632.0,5.80602,15.5,64289.0,98868.07,427111.53,253063.84,111440.65,0.0,0.40607578,-0.31615442,-1.9130167
632.0,5.80602,16.5,53558.0,34974.805,394068.78,116015.016,183977.31,0.0,0.5828696,0.75257075,-1.8732483
632.0,5.80602,17.5,40562.0,50737.902,302903.7,120656.3,111729.47,0.0,0.21135657,1.1352369,-1.1327906
632.0,5.80602,18.5,29471.0,1264.9275,319851.06,132686.11,62639.85,0.0,0.05058642,1.2884234,-2.1530151
632.0,5.80602,19.5,17778.0,34968.055,247409.66,99780.195,37097.008,0.0,-0.22099994,-0.08616977,-1.6059078
632.0,5.80602,20.5,11131.0,76238.19,210988.19,142130.16,77126.5,0.0,-0.3193967,-0.5005416,-0.5055594
632.0,5.80602,21.5,6899.0,78440.78,161960.27,98520.375,71076.84,0.0,-0.1130685,-0.20999402,0.12867488
634.0,5.7588477,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.0,5.7588477,1.5,102662.0,24705.67,877026.6,182449.92,395591.72,0.0,0.62265646,1.630721,-0.869847
634.0,5.7588477,2.5,88052.0,54156.062,218833.69,149736.98,236078.58,0.0,-0.5921231,1.6876507,-0.8359961
634.0,5.7588477,3.5,82577.0,27105.97,311790.25,15974.435,146962.12,0.0,-1.9505175,0.8836835,-0.41781938
634.0,5.7588477,4.5,95832.0,3870.1067,509086.9,69584.195,42587.516,0.0,-2.1651936,1.0541131,-1.7107159
634.0,5.7588477,5.5,119300.0,10969.988,500249.4,80691.63,104036.18,0.0,-2.1497898,1.8213651,-2.694807
634.0,5.7588477,6.5,125516.0,65043.195,632416.06,10704.493,43738.45,0.0,-1.970397,3.1388469,2.987803
634.0,5.7588477,7.5,123947.0,23595.65,754373.0,8217.515,106147.99,0.0,-1.9839722,-1.8838344,-2.3067546
634.0,5.7588477,8.5,124368.0,24142.979,884160.8,63578.543,100116.31,0.0,-2.217241,-2.546291,-2.3927622
634.0,5.7588477,9.5,122599.0,157406.75,607002.0,298531.66,99964.1,0.0,-2.3209472,-2.2496006,-1.4515669
634.0,5.7588477,10.5,115420.0,21788.646,328348.16,315011.1,92733.52,0.0,-2.519394,-2.7987823,0.6721319
634.0,5.7588477,11.5,107088.0,54883.086,28298.27,415588.75,198359.77,0.0,-0.04196409,-2.247353,1.7369372
634.0,5.7588477,12.5,100846.0,107407.25,450512.88,496621.62,54073.32,0.0,0.9773685,-1.3234376,2.3239698
634.0,5.7588477,13.5,87876.0,114113.21,651746.8,147622.55,128336.21,0.0,0.8647838,-0.8729522,2.0444984
634.0,5.7588477,14.5,73869.0,97766.375,513874.1,141931.56,124733.625,0.0,0.6154627,-1.3195095,0.68848914
634.0,5.7588477,15.5,59470.0,79165.4,462956.03,112043.32,113064.43,0.0,0.43915862,-1.4399037,2.2651644
634.0,5.7588477,16.5,47983.0,102084.14,341729.78,39587.273,111659.24,0.0,0.4081108,-0.0025555645,2.9751592
634.0,5.7588477,17.5,39889.0,101979.54,284963.88,132505.64,110945.1,0.0,0.26969907,1.8089535,-2.4970934
634.0,5.7588477,18.5,29168.0,47308.785,250666.84,125329.625,77196.266,0.0,-0.11560963,1.5901128,-2.7721293
634.0,5.7588477,19.5,19334.0,15782.83,257521.9,30438.348,120486.72,0.0,-0.3626319,1.1792343,-2.8043528
634.0,5.7588477,20.5,10071.0,34486.832,198455.55,80774.84,72061.49,0.0,-0.54653883,-0.7394494,-2.042939
634.0,5.7588477,21.5,6422.0,48354.348,122962.34,84525.27,61411.035,0.0,-0.3281498,-0.6826717,-0.6763277
636.0,5.7351136,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.0,5.7351136,1.5,103363.0,117656.11,927757.8,270878.72,361156.4,0.0,0.681985,1.4768234,-0.99986327
636.0,5.7351136,2.5,86128.0,66136.945,176144.8,75354.88,102032.53,0.0,0.035766724,1.7294298,-0.8751235
636.0,5.7351136,3.5,80593.0,67572.836,363700.62,64887.555,67465.03,0.0,-1.8735799,2.5036523,-0.8555521
636.0,5.7351136,4.5,97517.0,60105.34,459026.22,25475.754,7802.6675,0.0,-2.2120235,-0.6514332,-2.397884
636.0,5.7351136,5.5,122983.0,28119.717,562408.7,94144.33,105618.164,0.0,-2.2805204,2.7353964,-2.97345
636.0,5.7351136,6.5,125828.0,48171.6,637981.94,121253.34,117089.94,0.0,-1.9657671,-2.2946022,0.8882261
636.0,5.7351136,7.5,124650.0,30267.057,780866.9,56331.39,111981.695,0.0,-2.000217,-0.9482197,2.436474
636.0,5.7351136,8.5,124768.0,57504.16,866830.75,184337.12,169130.53,0.0,-2.1823416,-2.7582917,2.961589
636.0,5.7351136,9.5,121079.0,134206.1,690012.6,219620.3,151434.14,0.0,-2.2554097,-2.1924996,-2.5612965
636.0,5.7351136,10.5,116547.0,49411.195,352804.84,166862.44,153907.6,0.0,-2.4887893,-2.8460631,-0.78915304
636.0,5.7351136,11.5,107243.0,120690.02,115818.29,355274.44,94117.1,0.0,-2.8969634,-2.4950075,1.034136
636.0,5.7351136,12.5,102446.0,95275.555,268029.8,487041.47,95823.11,0.0,1.0660313,-1.6933128,1.0054412
636.0,5.7351136,13.5,89979.0,30155.63,598203.2,426744.3,213793.12,0.0,0.90632886,-1.050407,0.39059272
636.0,5.7351136,14.5,73243.0,37672.8,472186.47,226024.69,197702.88,0.0,0.7490663,-1.0864531,0.9390518
636.0,5.7351136,15.5,58870.0,72701.82,475236.3,174526.66,165586.3,0.0,0.5681735,-2.0416517,1.0135429
636.0,5.7351136,16.5,48406.0,103624.92,341594.66,13013.479,96129.69,0.0,0.44844708,-2.3542511,2.2429662
636.0,5.7351136,17.5,37214.0,88314.43,324058.3,161745.31,112501.04,0.0,0.18229552,1.6696166,-2.5422623
636.0,5.7351136,18.5,27671.0,35489.234,234472.47,123264.35,62292.332,0.0,0.033551235,1.6950002,-2.5587108
636.0,5.7351136,19.5,19098.0,14843.439,214443.95,21829.11,98244.195,0.0,-0.34005257,2.5823565,-2.8754048
636.0,5.7351136,20.5,9975.0,7832.122,180067.45,35660.035,94949.65,0.0,-0.65030384,-0.5819249,-2.5875165
636.0,5.7351136,21.5,5970.0,41716.027,116751.07,69242.99,53955.617,0.0,-0.43203744,-0.8479488,-1.102236
639.0,5.687351,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639.0,5.687351,1.5,101415.0,105664.82,681665.75,228777.86,390518.75,0.0,0.74740314,1.3148803,-0.9215326
639.0,5.687351,2.5,86484.0,12324.353,192018.19,61316.21,144000.06,0.0,-0.6493955,2.4939873,-1.2164934
639.0,5.687351,3.5,80926.0,52219.066,260946.58,79167.98,82636.0,0.0,-1.8787522,-0.6170752,-0.74537563
639.0,5.687351,4.5,97862.0,82957.64,395952.34,123749.72,38241.492,0.0,-2.3031912,-1.5394692,0.49575427
639.0,5.687351,5.5,121570.0,44033.78,488668.84,51963.668,104621.79,0.0,-2.3149388,-1.395937,1.4893218
639.0,5.687351,6.5,128377.0,38791.84,536706.44,103125.414,32799.906,0.0,-1.9189626,3.0894997,-2.049828
639.0,5.687351,7.5,124833.0,16299.7295,721864.5,196483.31,147046.11,0.0,-1.8881087,-1.6012088,-1.2500473
639.0,5.687351,8.5,127772.0,116078.87,798034.25,29829.31,157005.19,0.0,-2.2190366,-1.5146147,1.2758718
639.0,5.687351,9.5,118788.0,64879.637,601718.6,95096.555,111433.68,0.0,-2.3639092,-2.2276564,1.8999361
639.0,5.687351,10.5,117086.0,3931.4104,444344.8,206340.9,144937.2,0.0,-2.7861984,-2.395966,-2.8768117
639.0,5.687351,11.5,111367.0,53515.527,185641.14,228020.98,48935.832,0.0,2.8637526,-2.3174448,1.0050879
639.0,5.687351,12.5,102682.0,72056.23,328129.2,366328.44,47603.395,0.0,1.8253268,-1.9635757,0.94205993
639.0,5.687351,13.5,96221.0,31167.379,508432.25,599745.25,234308.14,0.0,1.1477331,-1.9047831,-0.15965927
639.0,5.687351,14.5,74869.0,9257.292,555546.5,427092.28,271195.38,0.0,0.85546124,-1.9698036,-0.16000174
639.0,5.687351,15.5,59898.0,34915.773,475458.25,300979.75,209070.17,0.0,0.658839,-2.3521686,-0.13248305
639.0,5.687351,16.5,46343.0,7161.5107,420872.38,151016.0,107982.3,0.0,0.71382374,-2.726505,-1.0537996
639.0,5.687351,17.5,32588.0,1983.6099,275315.22,55290.652,59444.465,0.0,0.40675408,2.1943693,-2.0209203
639.0,5.687351,18.5,23402.0,10038.617,187679.67,55173.117,69349.7,0.0,0.12295822,1.7166845,-2.6861053
639.0,5.687351,19.5,15786.0,17958.26,162245.03,56176.13,90221.21,0.0,-0.15592629,2.3954022,-2.539843
639.0,5.687351,20.5,10120.0,28807.404,120726.13,18778.088,65970.15,0.0,-0.39778528,-1.735615,-2.5065014
639.0,5.687351,21.5,5817.0,28766.299,124629.34,42614.707,54927.184,0.0,-0.654931,-0.88268185,-2.4436986
640.0,5.674282,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.0,5.674282,1.5,100657.0,41025.98,674056.3,265477.88,367006.4,0.0,0.815615,1.4099761,-1.0215204
640.0,5.674282,2.5,85548.0,31884.398,114133.74,82215.25,160179.38,0.0,-0.57353735,2.2890272,-1.2068584
640.0,5.674282,3.5,81159.0,11545.989,225209.61,92589.586,142609.19,0.0,-1.7683653,-1.4300146,-0.23968324
640.0,5.674282,4.5,97737.0,56259.062,420700.9,79276.21,55978.395,0.0,-2.0934906,-1.6036425,0.92122144
640.0,5.674282,5.5,123462.0,4874.936,471925.6,87177.34,78606.25,0.0,-2.0792356,-2.277416,1.094098
640.0,5.674282,6.5,126586.0,4638.8496,535297.2,136686.08,72191.27,0.0,-1.8831404,3.0315068,-1.130849
640.0,5.674282,7.5,125358.0,20306.037,719517.56,217696.78,102139.64,0.0,-1.8186319,-1.9283466,-1.7438859
640.0,5.674282,8.5,129051.0,100598.8,775317.06,44733.92,96610.23,0.0,-2.1677353,-2.1474862,1.085052
640.0,5.674282,9.5,120136.0,43234.586,575813.5,46150.402,60287.438,0.0,-2.324428,-2.7779434,-0.24460876
640.0,5.674282,10.5,115781.0,57617.848,345352.94,188821.53,75665.7,0.0,-2.7691448,-2.6305852,-3.02003
640.0,5.674282,11.5,111306.0,16612.799,267023.72,258336.53,90551.47,0.0,2.8275428,-2.6008773,0.608796
640.0,5.674282,12.5,102788.0,65596.7,369321.0,366494.28,132910.27,0.0,1.8528217,-2.0399346,0.81661946
640.0,5.674282,13.5,96731.0,92833.734,548669.25,575319.1,275584.78,0.0,1.3126622,-1.9614233,-0.07082419
640.0,5.674282,14.5,77279.0,309.71753,576794.7,461616.72,343882.28,0.0,0.85818344,-2.2345817,-0.34280434
640.0,5.674282,15.5,60678.0,11101.158,516123.94,366930.78,179794.83,0.0,0.6682263,-2.5054023,-0.49336916
640.0,5.674282,16.5,45902.0,21662.307,430062.72,179147.53,130055.51,0.0,0.6736738,-2.7272458,-1.172621
640.0,5.674282,17.5,32008.0,30088.281,288357.1,47864.105,51984.906,0.0,0.51874864,2.4816635,-1.9191301
640.0,5.674282,18.5,22368.0,24630.473,185314.14,45039.516,85866.48,0.0,0.09096998,2.3748558,-2.5747647
640.0,5.674282,19.5,14917.0,28180.422,160157.48,43627.414,77544.484,0.0,-0.13303575,1.9909304,-2.7598946
640.0,5.674282,20.5,9355.0,28365.559,106185.086,21755.27,59478.324,0.0,-0.40791252,-2.326784,-2.6165287
640.0,5.674282,21.5,5844.0,36252.03,118102.87,44508.816,54707.68,0.0,-0.63998383,-1.071633,-2.5461752
642.0,5.6348777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642.0,5.6348777,1.5,99475.0,70258.64,518574.78,210611.19,381546.53,0.0,0.93696904,1.4492711,-0.9169783
642.0,5.6348777,2.5,84706.0,29205.627,28840.77,71866.0,189162.7,0.0,-2.1528578,1.8981805,-0.74326116
642.0,5.6348777,3.5,79062.0,44725.96,116033.59,30930.795,95781.484,0.0,-1.9051169,2.297946,-0.92156124
642.0,5.6348777,4.5,96308.0,34546.082,430090.3,79867.914,68187.11,0.0,-2.3392117,2.6308162,0.6518668
642.0,5.6348777,5.5,123849.0,30249.85,545881.9,110000.375,95397.03,0.0,-2.2556076,-2.3883917,0.8065495
642.0,5.6348777,6.5,126474.0,65005.395,606231.9,110409.555,41694.12,0.0,-2.0595279,3.1037505,0.14109953
642.0,5.6348777,7.5,124248.0,12294.92,773293.8,101943.63,122645.72,0.0,-1.7803179,-2.1467695,2.863294
642.0,5.6348777,8.5,129449.0,77058.82,832953.06,89253.805,82981.53,0.0,-1.8545395,-1.2546731,-2.00387
642.0,5.6348777,9.5,124105.0,94805.88,724878.5,83237.4,36547.844,0.0,-2.170069,-1.698396,1.177605
642.0,5.6348777,10.5,117621.0,111551.484,453835.1,104366.8,133384.03,0.0,-2.6089907,1.0867172,-2.1113496
642.0,5.6348777,11.5,109127.0,73175.36,229592.77,285996.06,111559.71,0.0,2.2446628,2.6804502,-1.7010639
642.0,5.6348777,12.5,98788.0,45777.52,355506.75,260437.97,221464.17,0.0,1.4397266,3.0637827,-1.3262849
642.0,5.6348777,13.5,95589.0,127114.83,621367.8,455977.28,338925.7,0.0,1.2832882,-2.505231,-0.81606483
642.0,5.6348777,14.5,84709.0,2138.416,692707.9,459379.72,308465.1,0.0,1.001896,-2.4772825,-1.1271303
642.0,5.6348777,15.5,65498.0,29293.582,638025.56,498420.16,216734.3,0.0,0.718942,-2.8834784,-0.7402453
642.0,5.6348777,16.5,46207.0,34933.543,473538.06,287341.53,123928.85,0.0,0.564359,-3.0812929,-1.2463832
642.0,5.6348777,17.5,31069.0,13150.571,300830.84,141530.83,122997.59,0.0,0.39944863,2.8472567,-1.6632792
642.0,5.6348777,18.5,19367.0,25661.34,168235.98,78381.05,49777.76,0.0,0.28223827,2.287233,-2.4643786
642.0,5.6348777,19.5,12758.0,49865.207,160523.89,36196.098,92239.26,0.0,-0.15562844,2.910671,-2.8788686
642.0,5.6348777,20.5,8120.0,43168.367,96040.68,27018.836,58828.883,0.0,-0.3168392,2.995647,-3.0781662
642.0,5.6348777,21.5,5477.0,46964.973,95623.71,57597.047,62303.207,0.0,-0.71089935,-2.0162134,-3.085377
644.0,5.6070967,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644.0,5.6070967,1.5,99173.0,10358.585,454679.9,40811.12,341565.6,0.0,0.796939,1.0644553,-1.019994
644.0,5.6070967,2.5,83853.0,72595.36,83385.52,47950.94,192162.44,0.0,-2.8731828,-0.89692014,-1.2957258
644.0,5.6070967,3.5,79316.0,52965.19,156495.81,24066.8,101518.76,0.0,-1.9672707,-0.1403521,-1.1512891
644.0,5.6070967,4.5,95268.0,14856.251,405529.25,45583.277,44700.484,0.0,-2.1896741,1.7431365,0.44928077
644.0,5.6070967,5.5,124428.0,8072.8765,532292.1,93017.14,96503.125,0.0,-2.1612785,-2.4935613,0.69016016
644.0,5.6070967,6.5,128367.0,62311.484,463285.12,76964.88,40325.723,0.0,-1.9757304,2.7653751,-1.5956599
644.0,5.6070967,7.5,123193.0,74291.42,626982.25,104102.72,61936.047,0.0,-1.7199107,2.728766,3.0530438
644.0,5.6070967,8.5,129339.0,28527.621,835955.25,208653.72,37031.543,0.0,-1.7934328,-2.3426304,1.5319
644.0,5.6070967,9.5,124788.0,6983.939,731062.6,123615.3,97513.555,0.0,-2.121686,-1.9967355,2.7899814
644.0,5.6070967,10.5,120610.0,21485.3,565647.8,46486.93,137339.38,0.0,-2.688012,1.5842501,-3.0633762
644.0,5.6070967,11.5,111222.0,29478.713,263444.8,290048.2,248289.53,0.0,2.5864604,2.5207386,-2.7684348
644.0,5.6070967,12.5,99204.0,21330.64,341363.66,208613.92,330406.6,0.0,0.97863394,2.6812103,-2.5815678
644.0,5.6070967,13.5,90449.0,98167.22,490292.16,310436.62,350800.75,0.0,0.92324287,2.9167554,-1.6779187
644.0,5.6070967,14.5,87343.0,23037.11,679308.4,385983.8,273596.28,0.0,0.9264412,-2.9687054,-1.3970611
644.0,5.6070967,15.5,69184.0,24952.186,647142.94,434803.4,125821.62,0.0,0.6472099,-3.0633402,-1.0648026
644.0,5.6070967,16.5,46006.0,68949.72,465669.06,232085.69,122425.305,0.0,0.6897491,-3.031532,-1.4775883
644.0,5.6070967,17.5,31189.0,15897.844,311081.2,239714.16,135063.1,0.0,0.38444552,2.5661874,-1.7115775
644.0,5.6070967,18.5,20156.0,38954.363,210045.1,143465.05,99019.1,0.0,0.40134573,2.2192874,-2.0541677
644.0,5.6070967,19.5,11512.0,34456.824,127825.09,73737.88,80555.53,0.0,-0.059945244,2.2990198,-2.9089894
644.0,5.6070967,20.5,7281.0,56342.805,97022.16,47185.246,59437.305,0.0,-0.43033442,3.0732138,2.6711664
644.0,5.6070967,21.5,5494.0,58856.996,99760.61,56122.875,57880.43,0.0,-0.69585097,-2.2152607,2.9483452
646.0,5.563197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646.0,5.563197,1.5,97429.0,66270.67,515183.97,83214.555,332917.22,0.0,0.2701948,2.4867048,-1.0047201
646.0,5.563197,2.5,83738.0,10589.528,74691.43,59514.793,146097.22,0.0,-2.5052047,-2.7940402,-1.1344222
646.0,5.563197,3.5,79863.0,30512.574,246923.84,76498.22,107111.47,0.0,-2.6724968,-1.6660627,-1.4876817
646.0,5.563197,4.5,93935.0,25781.248,394711.12,85048.54,79761.805,0.0,-2.4494925,-0.81768596,0.45801592
646.0,5.563197,5.5,122696.0,63431.492,559123.6,82894.54,97488.76,0.0,-2.3954966,1.1892036,-0.13321616
646.0,5.563197,6.5,130739.0,29317.646,564945.56,137838.84,85588.11,0.0,-2.132119,1.8098472,-1.6045395
646.0,5.563197,7.5,123425.0,12137.673,558792.06,225944.4,60635.52,0.0,-1.8080796,2.276804,-2.0063777
646.0,5.563197,8.5,125075.0,57008.58,859328.94,98953.7,75212.72,0.0,-1.7557681,2.8873932,-0.47758365
646.0,5.563197,9.5,126458.0,84614.625,566805.5,127547.7,267527.56,0.0,-2.2908945,0.30733922,0.8853555
646.0,5.563197,10.5,121956.0,66662.39,376684.34,210675.45,217029.34,0.0,-2.561248,-0.7541692,1.6640085
646.0,5.563197,11.5,113931.0,74118.54,255831.84,87788.61,133632.42,0.0,2.807154,1.7351753,1.8876548
646.0,5.563197,12.5,100449.0,5008.895,194841.31,367854.0,315737.34,0.0,2.5220556,2.2305958,2.4032564
646.0,5.563197,13.5,89145.0,20398.395,270118.8,360308.62,252490.42,0.0,1.068316,2.4239707,3.098205
646.0,5.563197,14.5,83876.0,34217.48,435381.44,308572.28,118155.34,0.0,0.7259693,2.6359901,-2.3400676
646.0,5.563197,15.5,70767.0,41135.586,576709.25,257452.86,113477.87,0.0,0.6054121,3.1224122,-1.9670702
646.0,5.563197,16.5,51668.0,96852.15,526936.4,182064.12,118501.1,0.0,0.34630093,2.9451594,-0.7492401
646.0,5.563197,17.5,32204.0,16081.025,339377.84,149292.64,118665.83,0.0,0.5367443,2.4242554,-1.3281562
646.0,5.563197,18.5,21094.0,59763.266,250252.03,147634.98,82456.664,0.0,0.69559777,2.3118224,-2.0271568
646.0,5.563197,19.5,12902.0,33932.676,135589.55,129943.56,110610.52,0.0,0.115534104,2.1676486,-2.5073533
646.0,5.563197,20.5,7082.0,47998.37,91791.76,48108.3,59941.707,0.0,-0.6465961,2.8716824,2.3682313
646.0,5.563197,21.5,4791.0,46798.527,77719.97,46641.25,65347.32,0.0,-0.9010855,-2.9569008,2.1964617
648.0,5.5322285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648.0,5.5322285,1.5,96069.0,53512.848,581214.7,64653.234,253471.52,0.0,0.4747717,-2.4082885,-0.8302627
648.0,5.5322285,2.5,82685.0,21686.986,97512.6,27472.557,103494.16,0.0,-1.9667656,2.014598,-0.5332937
648.0,5.5322285,3.5,79640.0,34229.402,276124.4,38672.027,90836.79,0.0,-2.3583574,-2.2799938,-1.1317159
648.0,5.5322285,4.5,94814.0,51049.113,377362.34,51639.05,10844.291,0.0,-2.1385353,-1.6784366,-0.96962756
648.0,5.5322285,5.5,123025.0,52276.707,625452.1,44644.715,79294.68,0.0,-2.1901827,-2.4199102,-1.4802959
648.0,5.5322285,6.5,129588.0,4415.556,467256.78,48472.527,127273.31,0.0,-2.0390224,1.7293146,-2.4151454
648.0,5.5322285,7.5,123505.0,25060.494,470122.25,85410.17,195265.69,0.0,-1.5073317,1.1938584,2.8115044
648.0,5.5322285,8.5,125833.0,46530.914,694816.25,46632.227,84495.16,0.0,-1.873501,-2.032363,-2.4269338
648.0,5.5322285,9.5,125058.0,111582.91,524438.0,79520.625,158185.89,0.0,-2.4595456,-1.8567449,0.5342522
648.0,5.5322285,10.5,121319.0,46592.004,415537.78,98952.695,170993.58,0.0,-2.461755,-0.9413962,1.2388837
648.0,5.5322285,11.5,114380.0,19762.137,398742.34,40066.164,224638.33,0.0,2.3646522,1.6973007,1.0705041
648.0,5.5322285,12.5,100388.0,50323.31,367041.44,250588.2,151699.73,0.0,2.1742868,1.9702088,1.8960052
648.0,5.5322285,13.5,88261.0,32625.51,225317.12,281424.25,162529.4,0.0,1.3887074,2.538321,2.7939727
648.0,5.5322285,14.5,80090.0,47360.55,344180.1,260684.23,161961.67,0.0,0.7536738,2.535716,-2.7549758
648.0,5.5322285,15.5,72482.0,3820.9111,480531.8,270227.12,208913.52,0.0,0.7148038,-3.134598,-1.6158993
648.0,5.5322285,16.5,54382.0,137709.73,434475.7,113383.92,143433.11,0.0,0.3049672,-3.056746,-0.7316433
648.0,5.5322285,17.5,35812.0,92558.49,407880.28,200883.0,103692.445,0.0,0.32466722,2.35353,-1.189158
648.0,5.5322285,18.5,21706.0,23175.72,228775.83,142748.44,74787.46,0.0,0.57156664,2.0743403,-2.1462622
648.0,5.5322285,19.5,13201.0,47853.164,122325.32,131846.47,59308.773,0.0,0.47277635,2.2859898,-2.8047426
648.0,5.5322285,20.5,7659.0,34867.39,81075.68,44884.547,54707.285,0.0,-0.43438357,2.4068904,3.0050182
648.0,5.5322285,21.5,5077.0,52102.344,100450.16,64639.785,86310.664,0.0,-1.0964094,-2.9650972,2.1679802
650.0,5.49958,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650.0,5.49958,1.5,96179.0,50379.324,584646.0,160067.44,256474.19,0.0,0.62115157,2.8950481,-0.8956367
650.0,5.49958,2.5,83176.0,24838.014,40454.676,70757.25,92826.516,0.0,-1.5917205,-2.6545885,-0.9467078
650.0,5.49958,3.5,79742.0,2081.9646,290521.75,20021.48,20158.877,0.0,-2.194211,2.7948637,-0.3359713
650.0,5.49958,4.5,96701.0,17746.908,438369.53,45668.316,47748.56,0.0,-2.0813527,-1.9077737,0.6477298
