snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,16.5,203.0,87.505684,352.1197,1337.7148,137.97311,205.77763,0.0,-0.5200295,3.0232,2.265066,1.0876715
602.0,6.2968197,17.5,199.0,124.01779,414.9104,1146.0981,102.821396,193.48703,0.0,-0.46075064,3.093306,0.27128172,1.3110614
602.0,6.2968197,18.5,229.0,49.74239,439.57925,1024.6038,707.50336,289.5702,0.0,0.3313003,-2.8520365,0.4654814,1.5613025
602.0,6.2968197,19.5,227.0,1.8158234,656.2994,808.6901,595.16626,462.09293,0.0,0.68050665,-2.510544,0.1389082,1.6684906
602.0,6.2968197,20.5,235.0,108.40284,539.5755,511.0199,445.431,111.67743,0.0,1.7412987,2.9325013,0.19958843,2.1011045
602.0,6.2968197,21.5,264.0,157.51189,628.7676,429.86426,356.06223,466.99295,0.0,1.6212333,1.4061115,0.60209304,2.7175727
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,14.0,4.055524,20.914177,234.17924,3.0533848,2.8066554,0.0,1.2584641,-3.0548043,2.6260538,-2.1339655
604.0,6.2570214,2.5,36.0,68.70949,4.9893656,1072.5676,44.495888,106.46288,0.0,2.9192872,-2.9748106,-0.27557206,2.033455
604.0,6.2570214,3.5,40.0,24.64003,26.16815,769.3336,53.00642,191.57053,0.0,1.2721006,-3.0759273,1.3433306,1.9204205
604.0,6.2570214,4.5,48.0,16.73774,120.089714,720.0658,82.99971,141.36502,0.0,2.2924275,3.1268423,-0.46915883,2.0518227
604.0,6.2570214,5.5,76.0,22.364117,111.873764,1074.2236,51.3825,163.21574,0.0,-0.28187284,-3.0810776,-0.99536765,1.9940184
604.0,6.2570214,6.5,72.0,43.79013,18.453875,825.2638,101.8948,143.78558,0.0,-2.0938163,-3.0951867,-1.575888,1.3063804
604.0,6.2570214,7.5,86.0,6.1621737,81.96307,854.8536,32.52988,131.95067,0.0,-1.7841312,-3.0486748,-1.7057084,0.795128
604.0,6.2570214,8.5,110.0,63.799953,157.7127,970.3357,118.148476,184.96445,0.0,0.70576453,-3.1058602,0.6179844,1.6380259
604.0,6.2570214,9.5,104.0,59.872227,117.12827,706.3343,145.77487,79.07569,0.0,1.7018079,-2.7786565,-0.88977504,1.5035131
604.0,6.2570214,10.5,132.0,2.7779534,294.97916,902.7987,123.992775,42.454205,0.0,2.3621202,-2.7650893,-2.409852,-0.67301464
604.0,6.2570214,11.5,141.0,110.38596,262.32895,677.3025,111.26228,94.05646,0.0,0.9712304,-2.8834229,0.33685687,-0.6436911
604.0,6.2570214,12.5,139.0,168.60138,311.9508,646.6746,201.07404,150.36423,0.0,0.90451425,-2.5918198,0.22769581,-0.8884062
604.0,6.2570214,13.5,180.0,132.87456,308.8631,771.5341,233.99382,302.82883,0.0,0.34237298,-2.7474918,-1.5548534,0.2854346
604.0,6.2570214,14.5,168.0,93.200645,335.26825,674.67175,304.63538,357.5176,0.0,0.3276233,-2.9843807,-1.6761172,0.26807356
604.0,6.2570214,15.5,188.0,20.909264,423.65915,727.55255,184.65672,530.5433,0.0,-0.014732887,-3.0832646,-1.0131185,0.34854636
604.0,6.2570214,16.5,199.0,28.9659,326.09286,1072.2009,447.1609,655.16736,0.0,-0.1735182,3.0503557,-0.4507512,0.7886606
604.0,6.2570214,17.5,200.0,175.8023,213.85754,1155.1755,408.27713,352.70444,0.0,-0.10595762,-3.0264454,0.18665957,2.0241718
604.0,6.2570214,18.5,230.0,65.33784,276.52164,1163.4244,563.3589,162.31792,0.0,-0.76906675,3.07894,1.2325853,2.7710238
604.0,6.2570214,19.5,227.0,53.250416,413.6242,700.3459,418.85422,142.39853,0.0,0.14576046,-3.0957925,-0.24999255,-0.07161998
604.0,6.2570214,20.5,235.0,130.493,291.06284,395.5906,404.8837,580.41486,0.0,1.3796023,2.9611962,-0.7672528,0.4182369
604.0,6.2570214,21.5,259.0,191.79538,229.56186,289.21286,192.36716,276.46817,0.0,2.4484515,1.3185126,-0.1715924,-0.8911022
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,14.0,25.099165,39.137817,269.98178,62.75701,40.251633,0.0,1.5202161,-3.0138934,1.4621032,0.99532586
608.0,6.198067,2.5,36.0,2.7441142,27.677664,955.2611,36.050083,148.08302,0.0,0.46745422,-3.0419269,1.2009643,2.452549
608.0,6.198067,3.5,40.0,20.089853,27.32622,663.644,13.919359,186.05333,0.0,2.027018,-2.9043722,-1.2228569,1.9254996
608.0,6.198067,4.5,48.0,23.19566,48.573368,616.58923,50.732307,183.8354,0.0,-1.949814,3.1117475,-1.3583405,1.8085629
608.0,6.198067,5.5,76.0,9.60679,105.56852,937.23615,121.82121,90.203514,0.0,2.0420022,-3.128441,0.383517,2.1197822
608.0,6.198067,6.5,72.0,70.76066,87.50069,705.7037,104.7588,89.42836,0.0,-2.9032452,-3.117086,-1.4268212,2.1014051
608.0,6.198067,7.5,88.0,5.560232,50.51903,981.5935,111.9672,140.31569,0.0,1.8362006,-3.1218007,-1.11913,1.1462737
608.0,6.198067,8.5,108.0,36.47662,153.37503,1022.4983,72.30101,71.34023,0.0,1.6064459,-3.0851772,-1.9885862,1.9266775
608.0,6.198067,9.5,104.0,25.430254,184.61583,772.9905,88.12095,203.61125,0.0,1.289958,-2.8310874,-1.426598,2.829642
608.0,6.198067,10.5,132.0,54.899,106.444885,892.7726,211.07042,79.73486,0.0,1.3867017,-2.7824044,-1.3738964,2.6288195
608.0,6.198067,11.5,142.0,68.30014,96.7583,658.5907,250.9921,36.209534,0.0,1.4754115,-2.6452105,-0.17652449,-2.1494055
608.0,6.198067,12.5,138.0,100.81275,223.1335,588.4086,300.30853,56.372112,0.0,1.2561324,-2.3916678,0.02448659,-1.9171995
608.0,6.198067,13.5,177.0,185.2481,435.4871,796.69446,408.54163,66.08848,0.0,0.48443174,-2.7721858,-0.17289764,2.6902053
