snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566684,11.5,70067.0,121128.65,505806.6,190899.28,0.0,-0.83196896,0.012110397
525.0,7.566684,12.5,63918.0,253877.4,840351.5,240254.34,0.0,-0.83549166,0.2434761
525.0,7.566684,13.5,50591.0,212432.25,673221.3,119264.41,0.0,-0.9427152,-0.37936258
525.0,7.566684,14.5,38431.0,132237.25,602114.7,111172.44,0.0,-0.8911807,-0.7052237
525.0,7.566684,15.5,27974.0,89089.32,518785.1,79130.38,0.0,-0.96173835,-2.1619167
525.0,7.566684,16.5,22379.0,51338.836,348276.16,158406.97,0.0,-1.065644,-2.2289014
525.0,7.566684,17.5,19253.0,15294.607,254577.7,166145.94,0.0,-1.4788291,-2.626775
525.0,7.566684,18.5,15718.0,90404.96,297665.53,12149.989,0.0,-1.4449042,-2.8906963
525.0,7.566684,19.5,11391.0,96692.336,171120.81,32870.145,0.0,-1.8473097,-2.3342597
525.0,7.566684,20.5,8872.0,91340.49,171669.39,120375.81,0.0,-2.6143403,-2.4629898
525.0,7.566684,21.5,3652.0,41684.12,69445.48,47649.77,0.0,-2.748918,-2.7492936
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,27624.0,58206.89,262672.4,44290.086,0.0,2.6180148,-2.8582735
527.0,7.5333905,2.5,40519.0,29205.996,445230.3,65520.36,0.0,2.6651685,-2.0549126
527.0,7.5333905,3.5,56695.0,76266.43,525679.75,77903.61,0.0,2.579895,-2.9580123
527.0,7.5333905,4.5,77062.0,64138.64,558591.4,218026.69,0.0,2.5668287,-2.5923
527.0,7.5333905,5.5,97683.0,20509.396,512063.84,186619.73,0.0,2.752515,-3.0884135
527.0,7.5333905,6.5,98400.0,54387.28,463541.88,63815.902,0.0,3.108084,-1.7279053
527.0,7.5333905,7.5,96802.0,75800.33,775359.25,134396.05,0.0,-3.0644653,-3.1193328
527.0,7.5333905,8.5,100723.0,45695.145,1089167.9,94072.01,0.0,2.90762,2.7026823
527.0,7.5333905,9.5,90761.0,36570.42,413219.97,252857.19,0.0,2.6840634,-0.874453
527.0,7.5333905,10.5,85934.0,38388.133,297148.34,380372.06,0.0,-0.7241041,-0.8567174
527.0,7.5333905,11.5,71158.0,191483.62,592177.5,341207.03,0.0,-0.5673465,-0.6632676
527.0,7.5333905,12.5,66184.0,307102.7,804652.75,329856.16,0.0,-0.6987308,-0.6652773
527.0,7.5333905,13.5,53926.0,289426.28,806015.25,245722.47,0.0,-0.7100567,-0.75139964
527.0,7.5333905,14.5,41077.0,231207.28,613419.56,45577.375,0.0,-0.904933,-3.1094828
527.0,7.5333905,15.5,32131.0,71174.53,589498.0,66799.73,0.0,-0.9231503,-2.902668
527.0,7.5333905,16.5,22554.0,37932.29,347834.3,97298.22,0.0,-1.1152705,-2.2742016
527.0,7.5333905,17.5,17267.0,3754.619,217038.92,114470.68,0.0,-1.485277,-2.6126876
527.0,7.5333905,18.5,13899.0,3921.714,140663.6,93163.375,0.0,-1.5305063,-2.2737665
527.0,7.5333905,19.5,10579.0,48057.344,100232.72,44614.23,0.0,-1.8298696,-2.4741337
527.0,7.5333905,20.5,7448.0,81357.555,130324.42,115715.53,0.0,-2.5989985,-2.422092
527.0,7.5333905,21.5,3769.0,22589.389,50834.125,60660.71,0.0,-2.6926222,-2.4726086
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,27491.0,47852.098,163170.19,35439.324,0.0,2.6823795,-0.7119292
530.0,7.48298,2.5,40132.0,47444.66,425605.0,13283.641,0.0,2.7403188,-1.8885542
530.0,7.48298,3.5,58390.0,24191.273,550274.44,95864.86,0.0,2.6978352,0.9071321
530.0,7.48298,4.5,76163.0,25731.203,745841.1,137851.64,0.0,2.7069087,1.6329962
530.0,7.48298,5.5,95794.0,19401.383,667267.3,112282.01,0.0,3.0047107,1.8153538
530.0,7.48298,6.5,106153.0,153480.39,614624.0,65954.02,0.0,2.9036555,2.486342
530.0,7.48298,7.5,97311.0,83035.93,556595.5,228045.84,0.0,-2.9162552,-2.736254
530.0,7.48298,8.5,95280.0,91492.44,725695.9,195530.78,0.0,2.9755664,2.3719816
530.0,7.48298,9.5,91850.0,115682.15,622606.4,240077.22,0.0,-3.102845,0.9909143
530.0,7.48298,10.5,85454.0,34562.316,265635.34,437652.53,0.0,-2.12562,-1.1888543
530.0,7.48298,11.5,70990.0,40918.082,473087.22,416784.0,0.0,-0.6993723,-1.1587298
530.0,7.48298,12.5,64186.0,272414.44,960827.2,311777.03,0.0,-0.7565511,-0.63840103
530.0,7.48298,13.5,55965.0,275355.94,1046113.4,88867.19,0.0,-0.64869547,-0.78529894
530.0,7.48298,14.5,46829.0,231550.9,761166.2,91857.055,0.0,-0.7104994,-1.8738674
530.0,7.48298,15.5,34932.0,126127.555,619092.94,220519.62,0.0,-0.8248735,-2.580576
530.0,7.48298,16.5,25780.0,77125.24,467607.8,62157.555,0.0,-1.2759106,-2.3407211
530.0,7.48298,17.5,18188.0,47994.004,308959.34,103178.75,0.0,-1.2895938,-2.229182
530.0,7.48298,18.5,14106.0,19970.7,204397.06,80114.95,0.0,-1.1732095,-2.2007706
530.0,7.48298,19.5,10573.0,16402.736,80310.08,53875.5,0.0,-1.3323464,-2.1204977
530.0,7.48298,20.5,7105.0,37923.01,56283.07,74849.6,0.0,-2.4398618,-3.044263
530.0,7.48298,21.5,4372.0,44015.1,67903.74,93173.836,0.0,-3.0155716,3.0233762
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,28392.0,9183.095,197862.19,24876.94,0.0,2.5629783,2.8010497
532.0,7.445623,2.5,40617.0,42520.535,356162.66,19988.61,0.0,2.7173214,-1.6748894
532.0,7.445623,3.5,58617.0,89622.21,581089.0,125208.69,0.0,2.5884268,-0.67773634
532.0,7.445623,4.5,78337.0,38809.773,900379.25,121754.49,0.0,2.600955,0.10036174
