snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
608.0,6.198067,12.5,138.0,247.50905,738.118,468.1068,143.7323,195.68706,0.0,0.19112074,-2.5923376,3.0709674,1.5613487
608.0,6.198067,13.5,176.0,388.004,1242.9011,515.82855,157.80547,90.5901,0.0,0.3390675,-2.862617,-0.6749493,-2.5460486
608.0,6.198067,14.5,172.0,274.0692,1558.0862,290.2065,211.12099,307.8202,0.0,0.50745934,3.1090064,-2.6836264,-2.5587707
608.0,6.198067,15.5,187.0,5.4247575,1711.4319,312.23904,286.4381,189.9772,0.0,0.57095766,1.902583,-2.6037068,-2.8753128
608.0,6.198067,16.5,202.0,78.95899,2139.2036,70.24803,110.07471,202.33038,0.0,0.44024855,-3.0694747,-0.21479133,2.4364767
608.0,6.198067,17.5,198.0,10.428396,2350.4673,199.32758,89.69602,193.63162,0.0,0.19402649,-2.311339,1.5367626,0.55034053
608.0,6.198067,18.5,232.0,368.6362,3220.5654,492.46707,402.6777,850.7218,0.0,0.11827695,-1.8473216,-0.9155179,-0.005679719
608.0,6.198067,19.5,225.0,577.3653,3176.5242,943.08966,129.64995,273.05923,0.0,0.008598544,-1.4666096,0.61749226,0.7532594
608.0,6.198067,20.5,233.0,979.8608,2596.507,1909.912,455.0104,444.2482,0.0,-0.2425567,-1.3333764,3.0919335,1.404884
608.0,6.198067,21.5,260.0,1766.2238,3083.54,1555.7943,502.56134,625.5329,0.0,-0.89791983,-1.8824538,2.262586,0.47494498
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,13.0,16.347391,24.786524,5.2306094,11.659719,10.342832,0.0,-1.9743716,2.8043697,2.4015732,-1.111994
610.0,6.1668267,2.5,36.0,70.086075,353.30234,65.20868,180.4739,6.839849,0.0,-2.3536596,-2.7768576,2.4615939,2.0780363
610.0,6.1668267,3.5,40.0,22.695963,500.74625,33.1697,139.7691,53.663364,0.0,-2.3935525,-0.7828474,2.1754227,-2.667799
610.0,6.1668267,4.5,48.0,13.790353,533.5706,24.19533,73.6279,37.105442,0.0,-2.5115583,-1.4200062,1.2309529,1.0610712
610.0,6.1668267,5.5,76.0,28.65738,853.417,28.891167,157.9909,17.264639,0.0,-2.593219,2.438017,2.5675123,0.0782759
610.0,6.1668267,6.5,72.0,46.55894,701.01355,76.81813,66.40267,71.01961,0.0,-2.6681476,-2.491813,1.8637385,2.9547813
610.0,6.1668267,7.5,88.0,102.27365,752.23346,90.95576,44.26467,131.35884,0.0,-2.6506581,-1.9580559,2.5317414,-0.77669483
610.0,6.1668267,8.5,108.0,141.00676,843.9425,139.62347,192.42825,165.81894,0.0,3.0646365,-1.5258359,-0.19386382,1.5611175
610.0,6.1668267,9.5,104.0,2.8038723,467.99213,217.95961,55.381447,131.83757,0.0,2.5380743,-1.9672861,-0.38432932,1.4297808
610.0,6.1668267,10.5,132.0,80.218506,303.45282,279.22577,212.13916,72.175156,0.0,1.2202008,-2.1602829,-1.0619168,-2.9217937
610.0,6.1668267,11.5,142.0,132.78914,548.60004,373.4411,100.49469,233.66174,0.0,0.20308223,-2.5363665,-0.39577478,2.183741
610.0,6.1668267,12.5,138.0,227.10071,955.79675,594.0699,255.56999,280.5453,0.0,-0.020647788,-2.829518,2.3152568,1.5605323
610.0,6.1668267,13.5,179.0,382.9576,1682.6366,936.4888,141.93456,138.10225,0.0,0.20379698,3.052667,1.6158271,2.7261884
610.0,6.1668267,14.5,169.0,257.9454,1570.645,296.1126,146.82419,211.39337,0.0,0.436506,2.7087367,-1.8689662,-1.3768044
610.0,6.1668267,15.5,187.0,120.47958,1715.5958,152.94717,253.24106,55.56947,0.0,0.5075239,2.5788915,-0.98564374,2.808518
610.0,6.1668267,16.5,204.0,97.06592,2174.7744,215.10335,296.40732,182.76398,0.0,0.45876098,1.7083588,0.15196207,2.9477243
610.0,6.1668267,17.5,194.0,174.44269,2337.4927,236.24489,451.76746,349.24338,0.0,0.26221853,-2.1677058,0.91154355,-2.8509243
610.0,6.1668267,18.5,227.0,526.32245,2982.0398,585.33795,804.1523,200.44344,0.0,0.23605984,-1.6118776,-0.12474139,0.15483907
610.0,6.1668267,19.5,234.0,577.21643,3097.8044,1038.6556,747.26544,241.33237,0.0,0.100775704,-1.3831893,-0.53285843,-0.5601301
610.0,6.1668267,20.5,232.0,1056.9929,2266.7935,1126.2462,407.05405,680.0913,0.0,-0.05393803,-0.98984176,2.749141,0.23939276
610.0,6.1668267,21.5,259.0,1474.288,2484.2285,1610.3567,1211.5128,1085.5157,0.0,-0.7100677,-1.968156,2.5365052,0.33105785
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,14.0,18.416348,35.037395,24.325108,23.759558,3.9105265,0.0,-1.1099193,0.889783,1.7704259,0.04323442
612.0,6.133891,2.5,36.0,17.663668,318.48773,65.91206,162.56201,43.37879,0.0,-2.1336665,2.4697826,2.2830935,1.4720595
612.0,6.133891,3.5,40.0,60.584316,464.5683,66.198135,102.031746,7.360241,0.0,-2.4606137,-2.4357698,2.235005,2.8620017
612.0,6.133891,4.5,48.0,87.64147,529.6478,103.676254,93.08176,73.54804,0.0,-2.3752046,-1.7996572,2.3255332,3.0794778
612.0,6.133891,5.5,76.0,0.19624272,828.66235,29.950037,175.18861,19.165321,0.0,-2.5274878,-2.3986666,2.1200294,1.3496157
612.0,6.133891,6.5,72.0,59.461414,634.2278,72.00447,43.52708,26.692997,0.0,-2.6877298,2.0599055,0.7160481,1.8541554
612.0,6.133891,7.5,88.0,156.491,686.0286,127.87145,150.62334,137.98694,0.0,-2.6504915,2.7158902,3.117597,-1.3947024
612.0,6.133891,8.5,108.0,112.88766,744.0842,279.93396,107.20099,119.26521,0.0,-2.993989,-1.3527555,-3.0210774,-2.1961317
612.0,6.133891,9.5,104.0,93.535515,538.8001,365.42392,138.08075,27.463816,0.0,2.8929248,-1.8352808,1.6317209,2.0431242
612.0,6.133891,10.5,132.0,88.68976,324.02725,217.04971,24.235952,121.33916,0.0,1.890322,-2.739496,-2.2330322,1.0723844
612.0,6.133891,11.5,144.0,115.24345,403.30588,629.3261,196.79062,59.02255,0.0,0.8114705,-2.6968284,-0.62294227,2.9906647
612.0,6.133891,12.5,136.0,126.19359,776.3688,725.5696,36.553265,77.26986,0.0,-0.057135627,-2.7926838,1.149265,0.9496207
612.0,6.133891,13.5,178.0,207.70232,1710.8881,460.38422,53.713287,213.66264,0.0,-0.0129215075,-3.1000319,2.9975998,0.894243
612.0,6.133891,14.5,170.0,18.710203,1644.8109,287.9451,175.02547,86.176544,0.0,0.25241122,-2.067059,-1.8364397,1.4621071
612.0,6.133891,15.5,186.0,192.08835,1927.5726,347.49753,468.19376,232.19159,0.0,0.43635485,-2.925915,-1.1318465,-2.3291397
612.0,6.133891,16.5,205.0,24.908484,2508.4553,553.94836,509.808,48.09468,0.0,0.49808696,2.927746,-0.5258937,0.73074764
612.0,6.133891,17.5,192.0,74.05934,2538.449,116.820404,413.42044,132.57845,0.0,0.17950858,-2.2571268,-0.8450541,-2.723353
612.0,6.133891,18.5,237.0,123.48846,3447.6733,323.89984,683.2068,216.2712,0.0,0.08950385,-0.90839475,-0.7382417,-2.108093
612.0,6.133891,19.5,229.0,373.09958,3184.265,464.13205,1208.6954,120.89555,0.0,0.18620159,-1.5290537,-0.44777417,-2.4681547
612.0,6.133891,20.5,236.0,986.63416,2309.1343,1052.193,292.3229,1041.4115,0.0,0.1663028,-0.99156463,0.340852,-0.68454444
612.0,6.133891,21.5,254.0,1293.6338,2203.579,1074.4895,1632.9292,1232.1361,0.0,-0.4983234,-2.4170887,1.8628865,-0.12355631
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14.0,6.447276,35.649586,20.664238,17.857162,3.541976,0.0,-0.7342736,-2.0656734,2.4427464,0.7441885
614.0,6.1007195,2.5,36.0,5.906341,280.71353,27.358582,144.86143,16.929539,0.0,-1.9783798,-0.32389632,2.2302244,-1.8926436
614.0,6.1007195,3.5,40.0,12.628944,446.1223,45.21912,115.76455,22.729717,0.0,-2.1213565,-2.1875782,2.4029222,1.5241209
614.0,6.1007195,4.5,48.0,9.415729,510.33752,33.398067,37.759354,29.859657,0.0,-2.331626,-1.0915649,0.123273924,-0.0028363795
614.0,6.1007195,5.5,76.0,38.394054,809.25323,89.91811,182.16061,48.620388,0.0,-2.5775213,1.8266655,1.9352603,0.08462433
614.0,6.1007195,6.5,72.0,13.272509,712.42065,90.03677,132.59692,62.769657,0.0,-2.5240254,-2.6422029,-2.4373431,2.5471249
614.0,6.1007195,7.5,86.0,113.13039,763.9741,168.00554,115.729294,161.42441,0.0,-2.6908388,2.6327372,1.8881608,-2.8429263
614.0,6.1007195,8.5,110.0,239.86575,716.87744,277.8005,73.53622,16.741379,0.0,-2.9576752,-3.1236897,-0.84191495,-0.6096068
614.0,6.1007195,9.5,104.0,140.5724,690.3884,223.83089,301.53482,101.13621,0.0,2.8256226,-2.7712305,0.68333936,0.34405345
614.0,6.1007195,10.5,132.0,58.060307,653.71295,304.91864,119.80262,175.31863,0.0,2.1990397,-2.3683348,2.802636,1.6617045
614.0,6.1007195,11.5,143.0,18.233276,677.1815,617.1591,278.70044,411.1484,0.0,1.4101248,-2.8024874,-1.1058222,1.778885
614.0,6.1007195,12.5,137.0,147.21872,702.1435,793.42084,7.7165904,204.9651,0.0,0.3438745,-2.5782943,2.5934947,1.9964608
614.0,6.1007195,13.5,180.0,76.819756,1478.1604,882.3483,370.312,163.07538,0.0,-0.04864948,-2.4216983,1.5121343,-1.9922137
614.0,6.1007195,14.5,168.0,61.394047,1534.7155,557.7669,186.63841,235.21745,0.0,0.21602872,-2.1297112,-2.3341203,-2.6537373
614.0,6.1007195,15.5,186.0,58.10679,1775.9255,551.7091,571.0397,385.41916,0.0,0.31099397,-2.727703,-1.7037703,3.1054227
614.0,6.1007195,16.5,200.0,150.89989,2295.3801,692.9865,653.8422,289.0688,0.0,0.29821664,2.6377807,-1.1082301,-2.0582097
614.0,6.1007195,17.5,200.0,32.26743,2930.0781,484.98453,511.2634,160.95007,0.0,0.15354405,3.1271873,-1.5229737,-1.9879036
614.0,6.1007195,18.5,233.0,307.5567,3535.1929,177.71465,711.52246,336.43423,0.0,-0.02490829,0.6624339,-1.2391981,-0.6548064
614.0,6.1007195,19.5,227.0,157.73434,3463.9612,453.65,1098.1332,561.7151,0.0,-0.04321405,-0.25090924,-0.6508459,-1.9270357
614.0,6.1007195,20.5,237.0,598.1081,2514.6782,769.11426,638.88367,1482.2256,0.0,0.19399509,-0.6846141,0.539057,-1.3917445
614.0,6.1007195,21.5,271.0,1482.6377,2633.0513,1091.6696,1107.6207,1180.2902,0.0,-0.39367762,-1.962172,1.5323799,-0.7623287
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,14.0,1.9098098,17.559317,19.163328,7.3579617,15.270949,0.0,0.27725625,-0.85551876,-2.1569786,-2.527596
616.0,6.067346,2.5,36.0,11.635962,240.54309,22.0634,102.602905,6.1297846,0.0,-1.6287091,1.2921934,2.4433243,-1.1923056
616.0,6.067346,3.5,40.0,5.761666,387.22028,33.324665,119.63635,16.188807,0.0,-1.9120842,-0.25142625,2.7166595,-1.4734201
616.0,6.067346,4.5,48.0,42.57025,451.33603,30.153217,14.358576,83.58083,0.0,-2.131795,0.20294015,-3.0136778,-2.841837
616.0,6.067346,5.5,76.0,44.42133,758.17694,62.3463,153.14078,26.055418,0.0,-2.2712414,1.0924413,2.3382733,-0.58473605
616.0,6.067346,6.5,72.0,34.0627,702.78986,87.53029,104.627594,63.250763,0.0,-2.4031565,1.6375605,2.44991,1.6072919
616.0,6.067346,7.5,86.0,86.82257,826.97284,76.35461,92.142105,30.267494,0.0,-2.6156876,2.057337,2.2819571,1.0578611
616.0,6.067346,8.5,110.0,121.444984,860.3896,207.97115,144.32567,58.961773,0.0,-2.6825764,-3.0302603,2.4565127,-2.534241
616.0,6.067346,9.5,104.0,156.06184,647.68756,160.7446,74.37505,67.86279,0.0,2.9250321,-2.9291537,0.51678705,-0.069008276
616.0,6.067346,10.5,132.0,10.3487,535.5859,471.46698,134.56638,359.70737,0.0,1.7504286,3.0267203,-0.91447026,0.011546807
616.0,6.067346,11.5,142.0,94.66311,975.553,515.90594,64.187004,383.7676,0.0,1.0081009,-2.772004,-0.5277933,0.35482368
616.0,6.067346,12.5,138.0,181.56717,800.855,717.7206,44.93499,221.27122,0.0,0.4612708,-3.0300696,0.42143106,1.0276941
616.0,6.067346,13.5,178.0,146.85811,1144.6104,1424.3619,136.00809,241.47675,0.0,0.17171869,-2.816403,0.76318884,0.71096534
616.0,6.067346,14.5,170.0,58.412613,1459.2124,988.33734,210.05174,231.17172,0.0,0.22057547,-2.808707,-2.3678718,1.9980084
616.0,6.067346,15.5,185.0,102.30125,1715.9265,831.66486,609.2225,491.0855,0.0,0.18263096,2.82939,-1.8645662,2.5168712
616.0,6.067346,16.5,204.0,209.89723,2491.749,784.5614,534.6165,675.65173,0.0,0.21574764,2.5888143,-1.2307371,-2.715622
616.0,6.067346,17.5,196.0,427.87463,2732.7852,433.52872,414.89215,371.32535,0.0,-0.028221807,2.2659626,-1.7987638,-2.0111241
616.0,6.067346,18.5,238.0,391.62292,3364.1628,453.13376,1015.24677,486.10846,0.0,-0.010029774,2.1167147,-1.6922541,-1.1469533
616.0,6.067346,19.5,220.0,350.47922,3298.9675,99.292786,1117.8512,779.9913,0.0,0.023417354,0.51500297,-0.7239608,-0.9872899
616.0,6.067346,20.5,239.0,518.8292,2961.5947,1055.4529,437.31158,1382.9972,0.0,-0.017163761,-1.1262214,-0.1774752,-2.2506256
616.0,6.067346,21.5,266.0,1067.3635,2552.8198,675.50946,364.47226,1237.1602,0.0,-0.2347023,-1.2838258,-0.3004912,-2.3361974
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,13.0,17.144043,17.955467,15.469973,7.291114,10.256192,0.0,0.21071668,-1.2309589,-1.795219,-0.86698735
618.0,6.032073,2.5,36.0,16.816034,140.17313,16.258564,61.362526,24.017818,0.0,-1.7078177,3.0307107,2.2089148,2.4547877
618.0,6.032073,3.5,40.0,45.69751,318.04807,28.295876,101.26771,44.87341,0.0,-1.7150838,0.3087122,2.2397265,-0.30884483
618.0,6.032073,4.5,48.0,41.857246,393.57022,26.971214,30.945454,35.15316,0.0,-2.066761,-1.5560828,0.60035014,-0.78112584
618.0,6.032073,5.5,76.0,42.73743,740.3543,88.77849,129.43066,71.009186,0.0,-2.3080502,0.05528575,1.926201,-2.3737993
618.0,6.032073,6.5,72.0,56.549866,684.2864,122.41003,76.49337,23.023129,0.0,-2.5477452,0.42507398,1.0411705,-2.1479409
618.0,6.032073,7.5,86.0,15.745625,883.51373,46.08009,103.34992,75.51127,0.0,-2.6334128,1.4682459,3.065047,1.8582876
618.0,6.032073,8.5,110.0,69.4157,962.5381,199.35684,135.84401,206.89012,0.0,-2.6763675,2.4479606,-1.8789986,2.098031
618.0,6.032073,9.5,104.0,95.78289,728.3204,282.17783,32.728855,53.85156,0.0,-2.8916686,2.390935,-1.2770909,-2.7582932
618.0,6.032073,10.5,132.0,89.23283,323.8141,288.7117,143.1358,187.16354,0.0,2.5058753,2.347524,-2.3507967,-0.7621517
618.0,6.032073,11.5,144.0,118.33418,438.07437,339.7142,230.63075,153.2629,0.0,1.0775839,2.705316,-1.3156601,-1.1126626
618.0,6.032073,12.5,136.0,79.62917,846.80994,499.66617,152.14214,247.14648,0.0,0.5486207,2.8385513,0.87502337,-0.44405854
618.0,6.032073,13.5,178.0,57.944153,1206.5211,1240.5323,282.2808,261.004,0.0,0.28420338,2.922947,1.4893596,-0.61726886
618.0,6.032073,14.5,170.0,94.010414,1437.6952,974.2674,515.36456,165.46463,0.0,0.16572033,2.6940944,-2.5228539,0.8132195
618.0,6.032073,15.5,184.0,98.25763,2193.3398,1076.2711,657.60864,414.0194,0.0,0.26927495,2.3458781,-2.1802847,2.091433
