snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
523.0,7.596713167865263,20.5,200.0,1.0734945918300376e-13,1.1570209093030096e-13,1.0645997544117255e-14,5.234304120127073e-14,2.7201744946947455e-14,0.0,-0.7956863641738892,-1.941643476486206,1.272927165031433,0.9326064586639404
523.0,7.596713167865263,21.5,204.0,9.157909483916218e-14,1.043864067824256e-13,5.683787787162689e-15,4.484865054821421e-14,8.300251359664989e-15,0.0,-0.8254145383834839,2.6394765377044678,1.7883161306381226,1.1695603132247925
523.0,7.596713167865263,22.5,196.0,9.766895679805959e-14,6.030311693590542e-14,4.940715507932128e-14,2.549092658435916e-14,4.3705972471118e-14,0.0,-1.5092118978500366,-1.9526469707489014,1.0077166557312012,-1.2542128562927246
523.0,7.596713167865263,23.5,228.0,1.0261024885674375e-13,6.807624474110432e-14,2.2766877491018712e-14,5.923954763046145e-14,3.2077660385369614e-14,0.0,-1.030062198638916,-1.29485023021698,1.2992364168167114,3.140643358230591
523.0,7.596713167865263,24.5,252.0,1.2097750102038618e-13,5.757211075819239e-14,3.0319587124365224e-14,6.067728860454865e-14,8.773828828270634e-15,0.0,-1.184884786605835,-1.3693641424179077,0.8172890543937683,-0.06969332695007324
523.0,7.596713167865263,25.5,252.0,1.1029593444079541e-13,2.7316097868202982e-14,2.4996571961831905e-14,4.063255428352148e-14,3.1574494202338686e-14,0.0,-1.5387555360794067,-2.1778807640075684,1.185600996017456,-2.7212443351745605
523.0,7.596713167865263,26.5,244.0,1.0836787061241013e-13,2.4939246278587187e-14,1.8683625058478773e-14,3.9322759333910955e-14,3.3753125070544423e-14,0.0,-1.9270812273025513,-2.9381744861602783,1.4140626192092896,-2.226656675338745
523.0,7.596713167865263,27.5,260.0,1.1598171425000747e-13,3.373641065583187e-14,3.197990036305483e-14,3.672294045492493e-14,7.118315418298674e-14,0.0,-2.198625087738037,-3.131659984588623,1.6181129217147827,-2.8315303325653076
523.0,7.596713167865263,28.5,280.0,1.1551783835050955e-13,4.5022858427945293e-14,1.524101189974624e-14,4.220528350391811e-14,5.4831485491267523e-14,0.0,-2.6437132358551025,2.6381235122680664,1.620417833328247,-2.5029332637786865
523.0,7.596713167865263,29.5,300.0,1.1219398619779358e-13,4.07209195872265e-14,3.2958094230569794e-14,4.965971944626028e-14,3.328196504331353e-14,0.0,-2.568995237350464,1.9029110670089722,1.4469764232635498,-1.8116164207458496
523.0,7.596713167865263,30.5,284.0,9.537065148029766e-14,4.215610438903474e-14,3.511816445360021e-14,4.317587766896288e-14,2.618795208269024e-14,0.0,3.057715892791748,1.5704361200332642,1.0531468391418457,-1.9925390481948853
523.0,7.596713167865263,31.5,292.0,1.0339546872763922e-13,3.310650216226425e-14,3.2573271830782556e-14,5.6412679779679776e-14,5.213981531577273e-14,0.0,-3.0902585983276367,1.5359840393066406,0.9981591105461121,-2.6053853034973145
523.0,7.596713167865263,32.5,316.0,1.0451998966841403e-13,3.6710000580314805e-14,3.455441823560224e-14,4.986536567781231e-14,2.4552712744608454e-14,0.0,2.42889666557312,0.5761004090309143,1.3153187036514282,-2.834728240966797
523.0,7.596713167865263,33.5,324.0,9.428630023001344e-14,4.1492898120951073e-14,2.830933239970468e-14,6.215202151986353e-14,2.8496346953529226e-14,0.0,2.804990291595459,1.2072900533676147,1.1012377738952637,-1.9350322484970093
523.0,7.596713167865263,34.5,324.0,8.913929436162732e-14,5.610189688366921e-14,3.583149760468308e-14,6.802672320909781e-14,2.9288541056838e-14,0.0,2.740028142929077,0.9033435583114624,1.012885570526123,-2.1287949085235596
523.0,7.596713167865263,35.5,348.0,9.792112189458899e-14,7.07385530858778e-14,3.093022955314557e-14,6.864328575071528e-14,3.827661603091586e-14,0.0,2.7447705268859863,0.7543806433677673,1.128029465675354,-2.226828098297119
523.0,7.596713167865263,36.5,352.0,9.923030957039239e-14,8.877495485790357e-14,5.0450903762168e-14,7.857399181775614e-14,3.9043696404523916e-14,0.0,2.5275516510009766,0.9559905529022217,0.9957942962646484,-2.1606576442718506
523.0,7.596713167865263,37.5,372.0,8.847047037021175e-14,7.859344827729067e-14,4.382619564611625e-14,7.219385225479925e-14,3.844293511671296e-14,0.0,2.5531246662139893,0.658202052116394,0.9291753768920898,-2.1245408058166504
523.0,7.596713167865263,38.5,372.0,8.631711610664755e-14,9.518512250118802e-14,4.476090708945973e-14,7.019775784517073e-14,3.125793148476118e-14,0.0,2.464517116546631,0.5356061458587646,0.950892984867096,-1.8102258443832397
523.0,7.596713167865263,39.5,340.0,7.70771996032836e-14,8.313764522876402e-14,4.013262429568665e-14,6.266257820087821e-14,2.1547519015275628e-14,0.0,2.562088966369629,0.6128085255622864,0.9452832341194153,-2.3251445293426514
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,5.64288224911484e-15,2.355394265823201e-14,1.2449892931303804e-13,1.7944890425876427e-14,8.465433601167279e-14,0.0,-1.6071264743804932,-0.1124962642788887,0.655536949634552,-1.9992951154708862
525.0,7.566683618057125,2.5,28.0,1.5936291999571472e-13,1.5342064427559614e-13,5.4640636933800655e-14,1.6245950423997498e-13,1.9343919315648865e-14,0.0,-0.11933775991201401,-0.7254896759986877,-0.7209999561309814,1.984797716140747
525.0,7.566683618057125,3.5,36.0,1.0973976583136466e-13,1.216470762029619e-13,1.227477485438276e-13,6.12762625108774e-14,6.95747681728817e-14,0.0,0.6476894617080688,2.330505609512329,-2.9065957069396973,0.6925308704376221
525.0,7.566683618057125,4.5,40.0,9.930976126084484e-14,1.1084026308741466e-13,5.273727244985075e-14,1.464538139876716e-14,2.3601614037502083e-14,0.0,-0.034229815006256104,-2.802306890487671,-0.7121645212173462,1.0198001861572266
525.0,7.566683618057125,5.5,52.0,1.1669743676164662e-13,1.5648220485594981e-13,9.040096031357547e-14,1.3396940530213295e-13,1.744536761930111e-13,0.0,0.637982189655304,0.16309553384780884,-1.1798073053359985,-2.280917167663574
525.0,7.566683618057125,6.5,68.0,1.050355549064852e-13,1.5966940775800292e-13,2.1564622079053565e-14,3.0218131273925214e-14,5.085934371681055e-14,0.0,0.08359845727682114,0.9757553935050964,0.6479696035385132,2.5527117252349854
525.0,7.566683618057125,7.5,68.0,7.388026009112064e-14,1.004710969920603e-13,4.155015787008252e-14,2.777763689306739e-14,9.669036233492956e-15,0.0,0.10296459496021271,-1.367755651473999,1.2433995008468628,-1.6410143375396729
525.0,7.566683618057125,8.5,84.0,8.105986720611039e-14,1.4514868178430984e-13,4.1120175619523776e-14,2.5768618705023952e-14,2.9528340694189964e-14,0.0,-0.1281813234090805,-1.1862773895263672,2.9415340423583984,-2.6426186561584473
525.0,7.566683618057125,9.5,92.0,3.0269823512963853e-14,1.0307792360659295e-13,3.494492969165284e-14,4.032533010342982e-14,2.5953450125779898e-14,0.0,-0.10532790422439575,-2.1720330715179443,2.3757455348968506,0.8919706344604492
525.0,7.566683618057125,10.5,100.0,6.891182232054288e-14,9.988946642649371e-14,2.8293215276796133e-14,4.633377094736007e-14,1.1924254464580176e-14,0.0,-0.05038517341017723,-1.979852318763733,1.8898223638534546,1.029944896697998
525.0,7.566683618057125,11.5,108.0,4.39399052895844e-14,8.741604042542196e-14,2.623351677843174e-14,4.352959742018527e-14,9.077170010500785e-15,0.0,-0.09810592979192734,-2.13295316696167,2.460231304168701,0.33155304193496704
525.0,7.566683618057125,12.5,120.0,4.896870940424708e-14,8.936466574277945e-14,3.2317507996633346e-14,2.0630045027351408e-14,2.0577273202725733e-14,0.0,0.013428003527224064,-2.246854782104492,2.396519660949707,1.5154187679290771
525.0,7.566683618057125,13.5,124.0,4.3856909613280634e-14,9.605867720991036e-14,1.754969562441225e-14,2.632084560098912e-14,1.7046149653597314e-14,0.0,-0.45885172486305237,-1.9239805936813354,1.500524878501892,0.6755199432373047
525.0,7.566683618057125,14.5,156.0,4.8108181528077124e-14,1.4725690333504612e-13,4.378946980242532e-14,5.2079525684986435e-14,2.478368447360885e-14,0.0,-0.6292036771774292,-1.9323627948760986,1.6761904954910278,0.8974972367286682
525.0,7.566683618057125,15.5,132.0,5.1561992251824423e-14,1.1631829690152875e-13,1.9593042823170346e-14,3.902342344065041e-14,2.3973900605614916e-14,0.0,-0.4737806022167206,2.845399856567383,0.9812438488006592,1.4273850917816162
525.0,7.566683618057125,16.5,172.0,8.471925960241988e-14,1.3391795541852249e-13,2.7313758061637455e-14,6.614794662150628e-14,1.9455990490975124e-14,0.0,-0.6715002059936523,-2.7388713359832764,1.5964218378067017,0.5202895402908325
525.0,7.566683618057125,17.5,164.0,9.343741058653876e-14,1.1697419850181595e-13,3.07013233494305e-14,3.9957406825717226e-14,2.9412542615655526e-14,0.0,-0.775022029876709,2.9582653045654297,1.8906700611114502,1.0665361881256104
525.0,7.566683618057125,18.5,188.0,8.522251914583334e-14,9.848974324526837e-14,4.696603749406254e-14,5.832928684240017e-14,2.5780588886700808e-14,0.0,-0.8072031140327454,-2.4610915184020996,1.2577288150787354,0.760045051574707
525.0,7.566683618057125,19.5,180.0,8.778562051543412e-14,1.0301905704630226e-13,3.37218288859304e-14,6.120842362593292e-14,4.3254900615713005e-14,0.0,-1.027590036392212,-2.3592700958251953,1.6121915578842163,3.0204665660858154
525.0,7.566683618057125,20.5,200.0,9.061502226738807e-14,1.1937930188538084e-13,2.0937119783184535e-14,4.2529740987096e-14,7.406561921658857e-15,0.0,-0.7657155990600586,-2.0622220039367676,1.5050160884857178,2.277017593383789
525.0,7.566683618057125,21.5,204.0,8.834678323112188e-14,6.700138602393958e-14,2.306613749474891e-14,5.153400282658325e-14,3.0900500589668545e-14,0.0,-1.0146727561950684,-2.499403953552246,1.1086339950561523,0.20415621995925903
525.0,7.566683618057125,22.5,196.0,1.0336290878114676e-13,5.170053844570348e-14,1.9446316108017915e-14,4.6851290812665066e-14,2.4723251432613317e-14,0.0,-1.240254282951355,1.710504174232483,1.0436244010925293,0.7151309251785278
525.0,7.566683618057125,23.5,228.0,1.207837269871087e-13,8.047756335369013e-14,1.4078951256630787e-14,5.619250378592439e-14,2.639636099516687e-14,0.0,-1.071258306503296,2.5938222408294678,1.0540753602981567,2.992431163787842
525.0,7.566683618057125,24.5,252.0,1.0689970501680246e-13,5.1042424745045603e-14,6.414864556344579e-15,4.739454333201758e-14,1.0959599630612775e-14,0.0,-1.7830893993377686,0.44699713587760925,1.3265678882598877,-0.32063356041908264
525.0,7.566683618057125,25.5,252.0,1.1761716546456608e-13,5.595829802093098e-14,1.4038618606861601e-14,4.783748385708438e-14,2.755330773656036e-14,0.0,-1.356619119644165,-2.518775701522827,0.9392519593238831,-1.5799413919448853
525.0,7.566683618057125,26.5,244.0,1.197652952289116e-13,5.910936045709366e-14,3.084240192584738e-14,4.355066119682618e-14,2.7930430252573568e-14,0.0,-1.0945985317230225,2.936429738998413,0.3300030827522278,2.707995653152466
525.0,7.566683618057125,27.5,260.0,1.0648184672326297e-13,4.181582120116792e-14,4.068868442416171e-15,2.718022388626541e-14,4.2437362115427713e-14,0.0,-1.5323230028152466,-1.3106610774993896,1.0150229930877686,-2.7732670307159424
525.0,7.566683618057125,28.5,280.0,1.2160524052572813e-13,3.922529298335266e-14,7.60728911743452e-15,3.0008303806966834e-14,2.9017806845945205e-14,0.0,-2.2088708877563477,2.6297507286071777,1.0095789432525635,-2.2663650512695312
525.0,7.566683618057125,29.5,300.0,1.195116867882401e-13,2.91476720668159e-14,9.223054791760894e-15,4.3702180364020033e-14,2.2919177064956718e-14,0.0,-2.8049352169036865,2.2386066913604736,1.1108916997909546,-2.199084520339966
525.0,7.566683618057125,30.5,284.0,1.158340594666421e-13,2.96271045761771e-14,9.594810408276863e-15,3.804851365221362e-14,3.8291803201560894e-14,0.0,-2.8907411098480225,1.9522697925567627,1.2577030658721924,-2.332716703414917
525.0,7.566683618057125,31.5,292.0,1.2696466870475848e-13,4.2609726344115976e-14,3.24508562694245e-14,3.627296355405163e-14,5.551404264581149e-14,0.0,-2.4496712684631348,1.381373643875122,1.9877327680587769,-2.4430503845214844
525.0,7.566683618057125,32.5,316.0,1.149182609965979e-13,6.078187200999595e-14,2.0538103184942426e-14,4.005055027784135e-14,5.1466766758149587e-14,0.0,3.1129581928253174,2.4414801597595215,1.3489269018173218,-2.4994966983795166
525.0,7.566683618057125,33.5,324.0,1.191589822690034e-13,6.920141928368678e-14,1.9906505260873242e-14,4.5807969374044465e-14,5.0862436929736526e-14,0.0,2.983552932739258,2.7244672775268555,1.2925935983657837,-2.8579957485198975
525.0,7.566683618057125,34.5,324.0,1.0928317441521312e-13,8.022502515667985e-14,2.431389650796188e-14,5.219442844660922e-14,4.7550187495807966e-14,0.0,2.9960923194885254,2.67691707611084,1.2639055252075195,-2.6283042430877686
525.0,7.566683618057125,35.5,348.0,1.1564128832037418e-13,9.364617858748036e-14,1.5543153145390617e-14,5.627922941860727e-14,7.10452739883682e-14,0.0,2.9427168369293213,1.930200219154358,1.2957427501678467,-2.521655559539795
525.0,7.566683618057125,36.5,352.0,1.242864996033391e-13,1.0879280975647405e-13,3.6317014260386127e-14,6.771183454357471e-14,4.9092211276913984e-14,0.0,2.7793242931365967,1.8732017278671265,1.4643783569335938,-2.6751902103424072
525.0,7.566683618057125,37.5,372.0,1.2728724595612723e-13,1.203593424803338e-13,2.8967765357955506e-14,7.288184773569152e-14,2.5683060377154218e-14,0.0,2.7275843620300293,1.5816141366958618,1.132426142692566,-1.8437150716781616
525.0,7.566683618057125,38.5,372.0,1.1005848738875751e-13,1.1978488672676045e-13,1.6972391380844518e-14,6.9327236843378e-14,3.6950089003560186e-14,0.0,2.772787570953369,1.4591892957687378,1.2769606113433838,-2.5136773586273193
