snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
612.0,6.133891202463207,10.5,352.0,1.393515734933199e-14,9.313283786749685e-14,1.6750087373975514e-13,6.729701838110655e-14,0.0,0.4388616681098938,1.8683141469955444,0.9695818424224854
612.0,6.133891202463207,11.5,364.0,2.11357217535027e-14,9.884727449538042e-14,2.2050342508937032e-13,2.858072123152616e-14,0.0,-0.20172330737113953,2.124760627746582,-2.8541150093078613
612.0,6.133891202463207,12.5,392.0,4.738716336645174e-14,1.863911721364589e-13,2.020526622533922e-13,5.031606777278555e-14,0.0,-0.6190822124481201,2.2490832805633545,0.31411290168762207
612.0,6.133891202463207,13.5,412.0,1.0439992783033841e-14,2.421482881830722e-13,1.8917692119844315e-13,4.114786446686794e-14,0.0,-1.1714017391204834,2.119173765182495,-0.0626186802983284
612.0,6.133891202463207,14.5,480.0,1.4695986059478326e-14,3.3530695039106495e-13,1.3839207828759276e-13,3.372601609335883e-14,0.0,-1.4632679224014282,1.9803926944732666,0.5158082246780396
612.0,6.133891202463207,15.5,484.0,4.2354337539355497e-14,3.17030744104857e-13,1.0413329541106991e-13,5.4935433101404446e-14,0.0,-1.5748568773269653,2.2611629962921143,1.13662588596344
612.0,6.133891202463207,16.5,536.0,5.1707678530620374e-14,2.707590553673034e-13,3.974593684773556e-14,2.161870671629068e-14,0.0,-1.5618818998336792,2.2596921920776367,1.3428393602371216
612.0,6.133891202463207,17.5,544.0,7.296339097143112e-14,2.454857335205257e-13,3.319015594587145e-14,3.9716165333705464e-14,0.0,-1.4211299419403076,-2.14664626121521,-2.1812493801116943
612.0,6.133891202463207,18.5,620.0,5.818042987486283e-14,2.1554051674987224e-13,5.25489652063605e-14,4.638637022234826e-14,0.0,-1.5484308004379272,-2.4906744956970215,-2.2675044536590576
612.0,6.133891202463207,19.5,616.0,3.3302726624561546e-14,1.6983059381546484e-13,4.7070322222201796e-14,4.552335206931338e-14,0.0,-1.6535203456878662,-2.1991238594055176,-1.6569702625274658
612.0,6.133891202463207,20.5,628.0,2.467706147388747e-14,1.3380649940917394e-13,4.3849221942251354e-14,3.391652396759169e-14,0.0,-1.6971622705459595,-2.4451749324798584,-1.7150768041610718
612.0,6.133891202463207,21.5,664.0,1.8628749869184676e-14,1.0307387403448928e-13,4.7193917881733355e-14,1.7812576026264744e-14,0.0,-1.7887113094329834,-2.855560064315796,-2.4013566970825195
612.0,6.133891202463207,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891202463207,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891202463207,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
