,Lookback,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
42,4.892248159980066,1.3414201106150792,1.8827561267361113,137.25806893923277,1.6130198695436508,20.743674692460317,1385.8165868326123,36.97667179082935,28.422280652269748
43,4.862669314823597,1.663166549679487,2.4859652045940166,106.92172230656541,1.2307706394230769,21.10644017094017,1245.8932780309706,53.54274242117034,26.967721304049476
44,4.8487228759760965,1.5907722638888888,2.688164979166667,140.35423499541065,1.129123271527778,22.660088159722218,1117.6731704730314,46.883898374002946,27.56301330145457
45,4.806664730570148,1.4162936909722221,1.0492041270833334,150.2938922981748,1.4756589902777777,21.267251145833335,1304.9925051318214,40.356697546298136,19.849974824579807
46,4.778461168590125,1.068763875400641,1.6990146175213676,151.04024751932263,0.7957436465010684,20.318168763354702,1249.361847478218,20.445249255148003,17.613481759935816
47,4.720187077902779,1.8676306469017097,0.7230897822382478,164.45742857740066,1.4300707741720085,18.61940313034188,1346.8294193095624,61.82806362175773,25.102957148938348
48,4.622237616993765,1.457301657986111,1.4562974027777775,162.32586251067266,0.5950762857638888,22.430619111111113,1221.520398133203,34.40036198400071,12.202602604519539
49,4.577088592204344,0.8793415590277778,1.3002575302083335,120.68751760723885,0.6822500659722223,20.299270833333335,1178.9664678666359,58.6609994020251,16.727536536878386
50,4.5521323230353365,0.8938854802083332,1.1748664736111112,222.92784937009793,0.7431216840277777,17.54724982638889,1268.503082120926,59.36004213866377,13.708974102455667
51,4.501814915026364,0.6563221479166667,1.33600666875,141.91788530113107,0.9164662048611111,17.54639815972222,1430.9949741973685,50.69888569463151,22.019495759539662
52,4.48942163564651,0.91996948015873,1.3497779241071428,121.60445118217902,0.7788092232390873,18.338325109126984,1422.6877408073856,41.734448720076195,47.64264376550225
53,4.451988877090199,1.2795839805555556,1.5739685694444445,113.27864422026008,1.0529347795138888,20.833107881944443,1539.156478605614,24.78732793412073,21.242926974744435
54,4.425636673797183,0.6990172459027778,1.4184742347222223,120.33047627630782,0.8683656586805556,19.825363767361114,1287.8873108794367,46.475950992098156,21.584786130014766
55,4.384017668022734,1.0734688333333333,1.7914941250000003,128.91001202698084,0.7993958138888889,19.50035592013889,1238.788125626794,33.68344169213197,16.69674876342755
56,4.356077168016793,1.4829632010416665,1.278392073263889,69.97475164143879,0.8530272565972222,18.598245972222223,1246.672717110006,46.452469743582306,24.942102577705246
57,4.328017673411098,1.3973674539930556,0.9006821694444445,92.17647844823381,0.8383597604166667,19.99021204861111,1130.5503857270146,51.60598885353882,17.156958416919704
58,4.282832647088027,1.9972882498397437,1.3885164870192308,112.67144735655046,0.5841187629273504,18.716062369123932,1341.9603612926624,70.52449855665381,43.092931369638386
59,4.251573740401522,1.6471971493055555,1.968950134722222,120.39949193191303,0.935311078125,18.315781041666668,1392.1053647202305,41.340683204591315,40.47950521206274
60,4.218546832503941,1.8517232430555555,1.415542145833333,143.28183384457978,0.7553722270833333,18.20345477777778,1541.9363922118941,12.076779703956728,49.03596988002088
61,4.1837560100917885,1.233546621527778,1.0580611805555555,108.50121178910813,1.0247134652777776,19.001886663194444,1305.6190445549187,32.355266710899464,53.11847946099976
62,4.166252624258076,1.541692704861111,1.5787380000000002,147.43143123807334,0.6408713298611112,19.15205047222222,1331.4811717685752,42.657193239275536,50.04039990361259
63,4.129379642199092,1.6512904755608973,0.6845206446848291,179.7120551863738,0.9634633550213675,19.416268165064103,1135.2781260274621,44.280184448044395,48.27826956959778
64,4.090517576788267,2.0016574166666667,1.0865447458333333,104.55579774844092,0.9613048395833333,18.49256138888889,1064.6952504110945,47.22254873491709,31.806697402041756
65,4.051387253346471,2.1165805081463676,1.168144007184829,114.80614295185069,0.9804429444444444,19.095152596153845,1311.3518280822777,31.808938904849796,33.61174371494135
66,4.031717654255528,2.35069640625,1.461426060416667,144.42799103667025,0.4655822010416666,18.267664791666665,1251.4804474577732,38.51333477832868,33.29272357384861
67,3.9921703326700086,2.3166828541666664,1.0257720715277778,106.26249894519934,0.7974832072916667,18.949072218749997,1481.4480933410557,25.08788368173835,41.07490800402816
68,3.9703123977296446,2.1646848525641027,1.9991226623931624,180.98219700413847,1.0100627527243589,19.141814019764958,1557.8150194103107,33.24870285432556,36.07947583846549
69,3.9263621640915054,2.8551183822115385,1.854442760176282,130.9001686084523,0.7737775306623932,18.69385165411325,1344.604050538011,41.59947104559226,38.822651747437874
70,3.904236747925157,2.7469452597489314,0.8657479311965812,83.73190607232624,0.7094667533386753,19.528921119123932,1230.6675458103377,38.76779790741094,34.55720984291792
71,3.8597869359163535,2.6058853076923074,1.1575820649038462,100.29487931138391,0.8850574243589744,17.69429813167735,1026.8459456870028,55.832164173015876,39.977946356947974
72,3.837429450196413,2.4937478340592336,1.4343894208968497,113.06720752459334,0.9616546127032521,19.321762736280487,1071.0852698367944,41.62221529992318,38.056480898662215
73,3.79021115421336,2.104163192841881,2.760104325988248,87.55819995170035,0.7589539369925213,18.829389477831196,1436.642824350789,42.670666569479074,45.874590482246
74,3.765320039697933,2.641902752938034,2.66757411965812,124.83536125882519,0.36207438472222225,18.507196965811964,1510.7170973424559,53.794122779108925,47.69560904087931
75,3.7403442402838434,2.0584273399305557,1.2776417104166666,90.72289073506198,1.2061666840277778,17.715664663194445,1592.4610394790516,42.15203375135051,33.482643836830654
76,3.6900396490094094,2.2265983159722227,0.9353475972222222,101.21502349710892,0.8052696975694444,19.259149548611113,1469.3997135376662,53.08380296019576,25.23016729940584
77,3.6647448434540313,1.861403139583333,2.055572020833333,79.68890969973324,1.0177338680555557,19.45792365972222,1354.7558577675366,50.60246413290026,25.272166302692575
78,3.6393332294665535,2.2770858958333333,0.8555292631944443,112.37544645374811,0.7393640826388889,20.14897862847222,1126.479341686105,36.694797468464664,22.53615375067993
79,3.611243287317557,2.637096392361111,0.5694969576388889,98.13209756336644,0.9750628013888889,19.521919965277778,957.2311886262714,37.014168806587165,28.305586911809407
80,3.5830408109660965,2.830987,1.8914566416666665,64.1941414123856,1.1479756840277777,19.210527465277778,1086.4893539618668,44.35544558083752,22.906069465849928
81,3.5406764130714983,3.185469322916667,1.5309303062500002,137.420730653058,1.2083125368055556,19.032434131944445,1387.2512045634876,41.20777539610772,29.192244532862965
82,3.5122938050100214,3.592743014957265,1.1519739420940172,117.4500758899573,0.8128627897702991,18.284787339743588,1639.3630870244292,69.1598850855998,27.01881923050583
83,3.480915262767496,3.146487922916667,1.3383994253472224,124.32423387665457,0.37904831659722216,18.830516180555556,1582.320433589043,43.79875239548109,23.81628580847037
84,3.4493642568072502,3.166065055555556,1.260277102724359,162.82941686576032,0.8021283204594017,19.071066923076923,1589.697409692956,54.923776430045606,26.447336577688827
85,3.4176414378115427,3.238357229166667,0.7156802361111111,62.82384588856708,0.8370397430555555,17.87330355902778,1344.0331932295348,54.35889258030702,32.77706837775133
86,3.384160105599035,2.6685323704594017,1.5208606637286326,97.68193453982346,0.8026001797542734,17.43833248130342,1144.945137253898,44.120123084486416,38.38308108122751
87,3.3488592409068514,2.5726023898083628,1.2066114517058653,122.8203804311024,0.939125002805604,18.892735136287747,1122.6091162630998,32.55616245167426,32.01081437021328
88,3.313394622547607,2.86139959375,1.004290642361111,147.3610824059904,0.4384471961805556,19.446483038194444,1303.8783469938296,48.41407273110808,29.681295623049095
89,3.2955764075645178,2.6398571517361114,1.0611015597222222,178.43641478826012,0.5454250489583333,20.04763020833333,1328.437226230562,37.58444611168684,37.700000293800166
90,3.2597687795980548,2.6127401423611114,1.1564966965277776,182.75556497246006,0.4225795263888889,19.34310170138889,1562.0397723174558,55.74237068306924,26.50059454412396
91,3.220194766662841,2.9943378756410257,0.8455812305021366,84.62231881566568,0.7108488885149573,18.11242904780983,1553.5814583215488,42.2658778386991,21.700237523473728
92,3.2002516129970497,2.6487635243055556,1.490845939236111,115.61533322121937,0.6410221131944445,18.060009479166666,1498.591626206174,57.012453473956406,21.746102644404328
93,3.1602677614677805,2.27795165625,1.4849419680555556,157.25722224643994,0.4517158930555556,20.161211770833333,1339.7498488667522,46.634325957297364,21.99061907135535
94,3.1200013903966006,2.1075972540064103,1.0280208954059828,126.44224232636185,0.9350905406784188,18.40093735309829,1180.455191113997,52.485897707905096,17.901872477092713
95,3.099787303245713,1.6614656354166664,1.4077226225694444,92.28885910612135,0.4562061250694444,19.05380635763889,1179.373652533055,55.81129312673664,19.615035825499106
96,3.032536332071169,1.2985908034722222,1.5558625520833333,162.10267794962198,0.5302203461805556,19.126440927083333,1305.1461214640963,67.96220219419807,39.961245667466294
97,2.987318142080252,1.129944824652778,1.402036245138889,148.26142263196584,0.6532653659722222,19.38546892361111,1484.9951917354992,31.99495873821395,26.20815983557353
98,2.964568325761885,1.6158437743055556,1.1378020517361112,152.7048134885533,0.6312217802083333,19.671877291666668,1492.6780059336534,34.20378309697233,18.977809819711045
99,2.9417685863907828,1.7719628993055556,1.4388374756944444,128.64430544154067,0.6765896409722223,19.450294024305556,1338.376016602164,31.607632750506227,16.18459333495829
100,2.9044341091206314,1.8068050590277775,1.4164649267361111,97.45540425997584,0.7423143479166666,18.93667767361111,1255.6562021550483,30.61988505096126,25.9089163557932
101,2.879459068881067,1.3379906684027778,1.8651367347222223,94.49565120362692,1.2903001284722222,18.553382993055557,1197.6537090400136,52.04019397157719,22.11528874537044
102,2.840501774017653,1.5312856322916666,0.8603098253472222,163.3695616963326,1.0580411062500001,17.70608548611111,1249.9275105546822,32.05896124317416,20.734161544782268
103,2.8127777060410555,1.5190267324652778,0.5620498590277777,166.00394707672191,0.6021695986111111,17.07830132638889,1247.742775303176,55.46039192505665,23.461498091520443
104,2.784817132151856,1.3372609944444445,0.9180760006944444,114.01976102081437,1.1914835729166666,17.802504479166668,1334.2291235766297,65.27237830813847,31.855899778860973
105,2.7427265610184968,1.2437308052083333,1.1247712756944446,124.93014470736159,1.1801148701388888,18.73132809722222,1467.7696758749935,84.02519411264622,40.55173509492808
106,2.7117133543835266,1.3093217229166667,1.2937137777777779,165.25348286060785,1.5269517847222223,18.740860208333334,1451.627304208284,38.04926462636794,30.82677269385503
107,2.68053568833356,1.54810346875,1.0488041548611111,72.48562208232542,0.9483356263888889,18.158325104166668,1347.7118146096514,40.526867711385236,26.890441859523044
108,2.6491942320886306,1.4408517746527778,1.1297068854166668,111.78911651279495,0.8966226322916666,18.501712527777777,1141.4941553531835,59.12589928856299,32.124442909245936
109,2.614521529925911,1.6554199149305557,1.5365105208333334,113.00073696934831,0.643869671875,18.719977656250002,1154.8790159483726,39.67533714160937,22.97727407520216
110,2.5970701812222377,1.6795846203125002,1.6147386961805554,168.35797706716045,1.1468398583333332,17.48810940972222,1067.0184186752297,27.521927706904073,30.057657611436106
111,2.562131922884664,1.8874654263888888,0.8957818302083334,90.753823293608,1.0121568159722223,17.594727482638888,1259.8916256702992,35.94584987194652,29.54015585702143
112,2.526974675067546,2.493735057638889,0.8806939305555554,108.47447511237593,0.9276869270833333,17.4296675,1459.466245893153,20.310384374367814,20.43726965646033
113,2.4916638430941767,2.2523107524305557,1.2338676732638887,138.90721511025617,0.8716558513888888,17.13609859375,1540.197311391183,47.667973117353974,25.321797817104915
114,2.452533894244416,2.1897454756944446,1.1531987583333332,85.63040043344886,0.8826481114583333,17.72444315972222,1437.3704492206136,47.164975746262186,22.996373900636875
115,2.432923249867974,2.4941842829861107,1.291059940972222,85.90848136603206,0.5054750131944444,18.916430000000002,1414.9931631659044,41.47429477907742,31.3853360434552
116,2.3934185607529006,3.029546144097222,1.8588052604166665,119.72806606317867,0.9296104805555556,19.245261888888887,1245.6472070229418,24.538433107487673,22.65340091425409
117,2.3735891273313907,2.798554675347223,1.393695846875,150.63368654176463,0.8160050458333334,18.073857631944446,1090.0299184396117,50.57309399413437,24.11795191044789
118,2.3337768208667296,2.6321485902777777,1.441977636111111,125.45610888498521,1.0002400868055554,17.261157274305557,1197.1323821925153,56.32281624402459,9.88426996918832
119,2.3137302192753904,2.1770545,1.043524484722222,110.43059595869164,0.9824117305555555,16.392064131944444,1218.6964650998536,62.69404829429364,16.230883264562234
120,2.269521171742096,2.5569951902777777,1.2227768680555555,110.49280959580712,0.3420337442361111,16.478120652777775,1434.5219165183612,39.2307025131931,21.72431279614154
121,2.224930415431526,2.4148711770833335,0.84907635,125.03785254631899,0.5972826340277778,18.35328862847222,1474.5316754371797,63.48348336661137,13.739806955361548
122,2.2025324624786755,1.7968408159722224,1.3768466927083334,140.89831037004282,0.6661298277777778,18.287104166666666,1487.991915764037,41.84327678026147,21.76427963130534
123,2.1800876680884858,1.739983451388889,0.6750117527777779,123.38817507344896,0.5871480055555556,18.77545154513889,1365.3689542160362,58.53122261578662,16.83305293675726
124,2.157532515481736,1.7179459788995726,2.001561250667735,100.97459759387408,0.8671010670673078,18.392541156517094,1288.3854810948471,56.56192206512861,19.16440072827799
125,2.112219607618881,1.1866900319444444,1.7886939930555554,158.266484077727,0.8695195624999998,17.648569815972223,1120.788576953038,22.220514691287693,25.02277560395159
126,2.087111301115557,1.2369112220085472,1.6163619288194444,169.50714958351364,0.8512373223290598,16.57581703525641,1250.88124618493,36.47841837747954,14.137687008415021
127,2.0619610942752065,1.0602741590277778,1.0773979631944446,126.36118712007615,0.506673754513889,15.889099444444446,1192.0750658083027,23.094248725951672,28.434365952915176
128,2.0113456725416192,0.9051417822916668,0.6315367689236111,113.63669969967313,0.575109171875,18.164896381944445,1422.32427923198,25.53460798737738,45.100167463909536
129,1.9603127121682111,0.9805984364583333,1.09421045625,105.12343949728852,0.48440326423611113,18.69378059027778,1452.5403897344531,38.8452089443855,43.71357521597407
130,1.9346405898490333,0.4944002229166666,0.9490346961805556,90.63209986905686,0.5640285090277778,19.01416229166667,1398.36296130748,34.17550226158162,34.00215330568992
131,1.883050037737778,1.0662580590277777,0.3054113711805556,111.12020399432893,0.6802441940972221,17.460861875,1141.0782004384466,75.77816211269078,26.598696982273857
132,1.8544850560257515,1.2292729166666665,0.9834799826388888,93.13202379133608,0.898678107638889,16.56685159722222,1102.1104703458313,32.18409230696023,27.513015877482584
133,1.8257600052573768,1.4162167118055553,1.5146595746527778,107.28059858118243,0.9812631479166667,15.772923555555556,1253.7517101062979,34.43901469762299,29.589794041750647
134,1.796938407859891,1.4301099444444445,0.8143742229166666,124.62090004963446,0.8639726076388888,16.690299652777778,1263.0831353541598,43.77324089859655,17.826865371230518
135,1.7679578668133151,1.5535269853098292,1.2463435329594017,112.867724305097,0.7845723273504274,16.6435990357906,1387.9466463754932,50.786453981200005,27.264181585734175
136,1.7388817816783195,1.2940684461805554,1.3145185104166668,110.9327472509373,0.8978114965277779,16.730270034722224,1453.0957307299882,52.59978523328752,26.997198325488952
137,1.6803821053718089,0.7559347895833333,1.510578742361111,59.145832177029554,1.2309284461805556,18.0298675,1271.0820553694628,49.76595342064829,32.248327704162826
138,1.6513349419549357,0.5160995049305555,1.2828007586805557,95.97852722066276,1.3091310694444445,18.43037497222222,1156.0319037163977,45.31278858430938,34.24325349494521
139,1.6221933386695184,0.939898061244658,1.248544423530983,131.43084373291524,0.847726140090812,17.158924559561967,1071.5408398224788,35.243431049600105,28.66519031864975
140,1.5913968824946192,0.8429148940972223,1.1411871423611113,77.46846199964082,1.2470750972222222,17.610247291666667,1214.39789853472,88.63697202678765,28.95163184823844
141,1.526482000440085,1.0250843444444444,0.8299920677083332,100.45353293727904,1.4486107812500002,17.28746013888889,1475.0314876912194,48.760817933192875,12.778526847947616
142,1.4921852356211271,1.6729418090277777,1.7793953652777779,133.51019290852656,1.1666650284722222,18.479589756944446,1380.5032925584555,62.92180483164674,13.457622572868662
143,1.4740895780518706,1.5406572291666667,1.309047229861111,136.24554803614717,1.336219704861111,17.422138965277778,1458.2468689081106,41.07449907226519,18.795258399860835
144,1.4378104691953375,1.7239376336805554,1.127494701388889,138.6405939506153,0.8647639999999999,18.5523415625,1195.6504110583523,42.44114784346924,14.432628844689562
145,1.3995344473201283,2.123936122222222,1.1178479857638888,178.20350115440326,0.9296889638888888,18.3685984375,1118.107678821941,51.63362241689903,22.747768806150805
146,1.379394815045762,1.92542471875,1.4161995520833335,152.51505732620558,1.0007034618055557,18.37492685763889,1162.1264958857325,53.51313738914533,15.612595400571838
147,1.3389136775111898,1.9327900625000003,1.1805493069444444,170.31960458845452,0.6815682263888889,18.734370659722224,1339.8869043012796,58.081627935618634,21.674859360384357
148,1.3186343746780445,1.4875471319444444,1.3806689809027777,151.98200154227396,0.9770131861111111,17.356636,1312.459222778975,36.46085078563738,25.396636720221508
149,1.2736795703077617,1.1037982666666666,1.0397488562500001,66.71678630292922,0.593686415,16.174099062499998,1490.3852382324656,61.75616627680086,21.3015109886677
150,1.2511075261369928,1.023711451388889,1.5798689586805557,78.28973862817331,0.4286699142361111,17.877873611111113,1405.012353436491,78.42261373452637,31.57311536996837
151,1.2284316259411128,1.0112300881944443,1.4644520055555557,136.91904416321444,0.6901643756944444,17.634663645833335,1391.2049635613,56.91960031892981,26.795896774047343
152,1.1828925623151108,1.1329522562499998,1.4150219881944444,132.70998128083366,0.5071213034722223,18.3737671875,1233.9791564124823,60.30942678459914,29.26209924068618
153,1.1599684223993911,1.1842367565972223,1.3470536979166665,135.0750140390466,0.6588160642361112,18.03134060416667,1214.139824590277,33.0577381903641,39.1707406340441
154,1.1370030372074371,1.4369881663194444,1.3974797100694443,208.90341835299756,0.5467848305555556,17.93440657986111,1180.5706072098883,47.2980970562796,36.41183248822622
155,1.0885598576131272,1.6578345364583333,0.7856926503472222,121.35834956763188,0.39222079215277783,17.18044391666667,1257.3135826959378,39.72055803427117,20.81653778772888
156,1.0629644951974877,1.5452101756944445,1.256777221875,186.25376816384943,0.6093016815972222,16.897644833333334,1342.3224918794233,45.502552736147244,16.797030391205965
157,1.0373333408983232,1.424104825,1.1978009777777778,85.4155416289357,0.798728536111111,16.652755625,1350.321262743508,43.97382575859283,27.627656738315
158,1.0116055126964891,2.0649544763888885,1.1703368298611112,76.01630652570533,0.5329364611111111,18.124705072916665,1382.256514279432,37.493566102808785,21.365622824064857
159,0.9857813933188329,1.590247320486111,1.7787014583333332,139.47760983167717,0.823865965625,17.789169350694443,1311.353917025755,56.38644387069177,31.609246886760477
160,0.9338458197560904,1.9489148680555557,1.588165929861111,116.19167729672398,0.9286619784722222,16.997807899305556,1150.1780008611165,24.943503723889155,44.51014134699249
161,0.9076743060215976,1.6668996878472224,1.4035314468750002,121.74523931718568,0.9006900652083334,17.675267118055558,1199.785083435253,24.92246385370064,48.70054337159926
162,0.8814689430246716,1.546915040972222,1.4115880895833333,57.47989413204151,0.6383787354166667,16.97197571527778,1167.529083297294,55.573188504583236,43.397818385445696
163,0.8524982665495529,1.6688422770833333,2.183148263888889,72.9652130871659,0.5084451201388889,17.215796944444445,1296.7669082367443,53.65681630559789,49.52935286974056
164,0.8233788600331238,1.601533967361111,1.6954258368055555,159.50998720575416,0.7265816402777777,17.670456319444444,1292.304179879668,63.347228460006484,31.656824948573117
165,0.794171930422948,1.2527524618055557,1.5033631340277778,116.27280240175479,0.5683250451388888,16.642940555555555,1436.4087290416815,16.208735108703596,27.43623078170155
166,0.7648174264279408,1.237753486111111,1.1740271909722222,71.63395933166538,0.5740837375,16.358828541666668,1355.82439655256,58.781565916646215,28.453733915731366
167,0.7353160006453141,1.5437875364583336,1.2676613072916667,88.70126385248219,0.4769798940972223,15.659126006944444,1306.0725203085792,35.5240234849672,19.87593985322737
168,0.7057286556549318,1.6142131444444443,0.8709252888888888,87.9381337133023,0.3525899065972222,17.838617881944444,1162.8090352727177,41.33807120049331,39.445732551586524
169,0.6759955603324528,1.4815668506944446,1.2469048975694443,64.05527330885636,0.661044421875,17.818909493055557,1130.3738733238526,46.11573271270635,41.78529139812936
170,0.6461173762670658,1.2045770791666668,1.469622288888889,101.10456449500549,0.5873497111111111,17.660787934027777,1221.288560759499,59.34690442380876,44.97333046299578
171,0.6131486197814819,1.690514915625,0.9117932847222222,110.09079474143148,0.5358626402777777,18.669501788194445,1292.7739169345743,19.432424445662626,54.5428004659419
172,0.5799836130857816,1.5508080489583334,1.1851503286458334,108.88928291093848,0.631750259375,16.715654427083333,1378.2357690043339,43.95390018156746,49.15686120894279
173,0.5466832990887749,1.6789085697916668,1.8585850885416666,59.184223662498056,0.5683777434027778,17.13957912152778,1420.9030449996153,41.18418493169294,29.47651038462456
174,0.5131885432006982,1.6053848472222225,0.9277959493055556,118.10123588606635,0.49763616145833334,17.285792152777777,1321.7197508304716,48.6376993959168,24.797079426055525
175,0.4991212178044133,1.2518000277777777,1.58057571875,112.87978659227807,0.5215254666666667,16.62813242361111,1245.4239767565869,48.76122901059369,27.468933232377776
176,0.4709510438215574,2.015810798611111,1.1659667079861111,87.3979219419383,0.8291976496527778,17.184984131944443,1091.6360769605612,28.00425166112103,28.59371294421953
177,0.4426939363838329,2.1685234305555556,0.7361020829861111,145.7586558919163,0.6006299826388889,17.679531583333333,1097.105105348021,30.65039433496833,49.60912940184016
178,0.4114283276708388,2.229360134027778,1.0773823784722223,144.16018042027724,0.6782788569444446,17.30365090277778,1191.9305380826647,26.780521357816127,40.395625290835156
179,0.3800242733878658,2.1444679760416667,1.7336087645833334,93.06361729104896,0.328626151875,17.980902673611112,1297.6508296398067,53.763264410754545,41.80327434390362
