,Lookback,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
25,5.4667717357004335,1.9526987588639428,0.8387658960696711,298.2233515124939,0.6683524646498726,8.364250378273287,674.7983912875635,17.584733990513236,54.54981089260612
26,5.432045810452904,1.9628040351273035,0.4776675681374158,269.4120361833541,1.1186164108127776,8.45355216952127,423.0574660032518,30.80341338427383,48.230023335265805
27,5.395473989249358,1.780844980960421,1.0039115160598489,233.29381874452397,1.4473783906911482,8.93678576837392,614.9811449470471,23.147934455858437,50.19347076876117
28,5.377073878453867,2.3849858821932646,1.256845301996356,204.14263037172955,1.5644833924736827,8.40248715060084,640.5569939884218,22.577251769810065,62.874090927000346
29,5.338220697323426,1.7660631491656524,0.5799706948305019,205.4939102298361,1.400278599344972,8.28553056619943,664.1632557487495,9.1140157796958,48.33832290625329
30,5.297253698952362,1.9821855933622712,0.9428731682362985,302.7960257929832,0.8418332089411935,8.304038906711357,561.3740024217919,16.400385412395647,43.98665224393767
31,5.276641111204341,2.0828786678935445,0.5923333903759593,223.8275377483729,0.7702312231607901,8.552301520357261,609.4890162264394,11.628764954806716,44.5066057749774
32,5.235158502612744,1.5784487319501928,0.6457226582513462,228.95905036342538,1.5209522513804874,8.451710878240707,573.5045470179821,12.810237328883952,40.37569231111528
33,5.214323161439596,1.287840757366481,0.7135515308384427,278.57112688292074,1.4591844247469754,8.38802908344589,478.6828314960958,12.732259290443471,34.0846872029471
34,5.170266337889607,2.330055188641428,0.6530193609359103,235.0800729548343,1.725457781149552,8.059696083433668,478.0443356409261,13.183313997760616,42.15114033678875
35,5.147046563163453,2.422592854684789,0.6045776318392135,213.96865519517823,1.7325658567042606,8.135368970157767,499.97464946839943,26.007865042985006,36.16068239916948
36,5.100322315894825,1.6122498094652393,0.7807562767522224,230.5787876388149,1.6143516257219115,8.42433517969774,673.5576296723603,20.816906459420593,41.988677424653936
37,5.076783952863184,1.9375697709836754,0.3985052281805334,167.9910291474709,1.1374248896488965,8.31630551193271,724.548008630567,21.22521087287162,30.847196745813328
38,5.024693916499314,1.312372954175016,0.48748513977800956,238.37549274175268,0.825285162627285,8.403790173076924,558.8854421277833,11.617207681817481,65.55733900948091
39,4.9984422681030605,1.4741144525448908,0.48745235032693995,215.6833385419646,1.0555038764946698,8.17867256377678,433.948080599424,14.163054321681937,60.54357757640565
40,4.972098961617661,1.8091381467625602,0.7323942711553725,261.2973094635593,1.604137108120229,8.277325370452761,425.4586764858498,21.48263974766062,43.80422632364983
41,4.945595796763422,1.56542122863343,0.8965720176953604,266.2445110065506,1.5107617609217587,8.181808027148712,437.10512265002234,18.008571095693366,48.82697818409988
42,4.892248159980066,1.5280188561758432,0.6100253690245154,334.1607692653412,1.4202318589810654,8.353924207490412,605.1460647208371,13.929002418852523,51.823244625351066
43,4.862669314823597,1.6685715491552375,0.7464049066292336,388.65277773486895,1.2824841389816153,8.538370843148556,711.7358545365398,9.13680120473087,37.31252036509196
44,4.8487228759760965,1.3191008057561064,0.9982536347664098,360.25904767972713,1.2345758346411104,8.567789612108992,726.5974715390023,15.85793590097268,39.7206648436771
45,4.806664730570148,1.039326445117627,0.6164373086608324,259.52802655568377,1.1675133835855178,8.622370759300154,618.7198302480828,16.710646742140504,45.560252265876294
46,4.778461168590125,1.8399890719113778,0.5896541756670436,429.21550024919054,1.36132876209192,8.64301364102614,423.52761509199047,9.553886263554226,37.74613234047001
47,4.720187077902779,1.3342408544974063,0.966817326020531,342.57924473391313,1.147084550760495,8.018730612462246,292.6240378314059,10.761407453030353,21.93449757247011
48,4.622237616993765,1.527333584348937,0.7890247341185768,433.1412766990895,0.7854962774576923,7.744463484744759,636.0919329307915,8.330611701883996,21.47630468637767
49,4.577088592204344,1.326021368621437,0.9649963437870609,355.55330858852824,0.964047255073338,7.957830164758244,853.1187897935573,17.75935068643183,32.34759941704053
50,4.5521323230353365,1.3267165480169443,0.725462567473657,420.1409744576267,0.9127538264521053,7.523175955864312,688.7819893657969,11.647258841878362,31.13950383745579
51,4.501814915026364,1.5937507405178586,0.478898594048245,380.8591423648719,1.0655923888641419,7.7611970066091205,515.0408014920657,15.173541562004235,26.06064617933434
52,4.48942163564651,1.1072818294773838,0.49181236384440397,392.1419453403592,0.7700601283872052,7.591869684305155,364.19104704842505,12.809431504569346,29.752743416748572
53,4.451988877090199,0.7703380915731759,0.780772238819732,454.7819439350984,0.9324493199685933,7.731807130132621,306.1247854228276,27.55409074277087,29.80734548011775
54,4.425636673797183,1.232365417706559,0.6844197223572701,430.4978602145713,0.8227975157451599,8.016467193770774,527.4774882304678,14.907465590455235,24.951126534406534
55,4.384017668022734,1.638957265175911,0.8870605113720724,310.67760133009205,1.0765777899337163,8.5005502494113,661.8272139221941,18.266964087095648,25.41510867239176
56,4.356077168016793,1.733944074959446,0.7562355496905628,411.31111116179784,0.870790013399174,8.826033680455023,726.0790646241269,17.467132185252023,25.69009898392124
57,4.328017673411098,1.824646495252972,0.9697747379128827,437.83707558132966,0.769481472162259,8.895132429652566,803.006149025028,14.274087479795401,26.444118418469778
58,4.282832647088027,1.7980470180033419,0.648025220602789,414.7076531404442,0.5523053930129812,8.734485673333975,523.59168840517,18.844426336036005,31.994219361934892
59,4.251573740401522,1.6938086882686512,0.42443916085756345,381.8155928729883,0.5762094373171663,8.557936784573126,334.4591896875421,16.44621013319905,25.625332455193828
60,4.218546832503941,1.7885253510258785,0.4481802203826565,394.09324943511314,0.671032269560808,8.595221686096883,265.41849693656866,15.955798604632598,27.07750926727483
61,4.1837560100917885,1.41747584522349,0.68808640378533,492.70573938893597,0.8538249945788265,8.662207819515178,531.3905572080439,13.78841464013168,23.357885610265853
62,4.166252624258076,1.8210326809514268,0.4451046409680792,468.554031440665,0.6881942340808612,8.723794800640574,653.8117485374524,19.019431137102146,28.48534054958883
63,4.129379642199092,1.6088239160831228,0.5962946870209123,444.39767857463187,0.6108020184311831,8.655407474736013,653.9541504189067,16.891654211869664,30.92387928297637
64,4.090517576788267,1.3286049341829937,0.6067315705798498,473.1206394167157,0.6600695178534569,8.709999476583985,654.6662265920124,22.78945667302058,40.897588730844596
65,4.051387253346471,1.13895258487234,0.7340453354278276,351.6660688777778,0.8056647118114342,8.317929122854729,588.3273856234057,15.477243358826499,32.72193829891004
66,4.031717654255528,1.1507105960589579,0.7453866602316318,375.4860544189003,0.6369719623579788,8.088931241283786,494.6917220740911,14.249769287421469,36.48356519460378
67,3.9921703326700086,0.9557810991501189,0.6575518201457168,395.6722445480461,0.9821661319259688,7.630217299659405,236.312307409389,20.611890148059665,35.81883624197833
68,3.9703123977296446,0.8304357818780499,0.7832515115050087,372.145909605248,1.0823612679844437,7.315660920214526,371.0999065633256,25.117980839770226,23.97051854178535
69,3.9263621640915054,0.8724861787925373,0.6405275346263553,316.2773542588444,0.7012584164230437,7.312903184020934,630.8546136050724,15.86540012452453,37.71730054704768
70,3.904236747925157,0.8614816400867651,0.9480989964557859,418.61475230719515,0.6198242860422716,7.709421946393762,694.4874724181129,13.711697043938662,40.148993918345944
71,3.8597869359163535,1.102469027492019,1.1932011979185995,436.6525119102271,0.6476069030486439,8.249262951186532,846.2520994439325,16.104592799866452,38.99239022585615
72,3.837429450196413,1.375882618404013,0.9608689329342684,371.6563588698915,0.6461623419529301,8.102299760871196,977.229954444461,24.10567480924748,37.87202130641401
73,3.79021115421336,1.3497147713263584,0.7511838468459361,317.35998906035115,0.6282347628949909,8.064442391403723,691.0886357340131,15.902854414651342,42.21515164195546
74,3.765320039697933,1.087622427641018,0.7969525179385418,348.75661897640845,0.9614524549193468,7.798688141684951,404.97410182174684,18.697571400296766,47.123669574194615
75,3.7403442402838434,1.2877070669664825,0.47849576823690726,391.7758588683012,0.557707068771868,7.349876364130429,489.49931742978225,13.924951286323227,41.342115754115994
76,3.6900396490094094,1.0947818844942696,0.6431065287056137,469.8260604611879,0.8253517810570159,7.0045762862213605,662.3131298314444,20.965282297087658,49.116171560802414
77,3.6647448434540313,1.1526996242265894,0.6439138853382236,482.1410109919082,0.9137834008709161,6.949004947099278,695.5255520940173,20.32647595844174,48.399122023023324
78,3.6393332294665535,0.8298001122428028,0.784331213986442,498.1194308402102,0.6047544223927106,7.757203627636168,719.069064158615,13.054689925152823,37.095182494608586
79,3.611243287317557,1.3174249945761842,0.6310637325139773,490.6819822631589,0.7094489878863826,7.612952350973588,722.8752392182348,7.44907124391416,33.77931902969164
80,3.5830408109660965,1.0387427901042248,0.5597929016066417,511.84630893404636,0.734877420789003,7.951605825848638,744.549948880412,15.577284256337128,42.48662203386268
81,3.5406764130714983,1.0242250190365902,0.5321434147417162,499.7544872121771,0.8831471546016324,8.331654523343927,715.9111179716787,9.672241816140254,37.03854664318846
82,3.5122938050100214,1.1997522952072273,0.5518087832257705,440.0921557947453,0.7968082408047522,8.31885145733676,467.62656700674313,17.727186491484293,29.207986310643296
83,3.480915262767496,0.7514228115520165,0.5979626877451808,423.5170449751164,0.7639267223177302,8.13053660521449,448.133328343168,10.582414095632894,37.347659779394654
84,3.4493642568072502,0.8448266692527134,0.5736601720320744,443.3602560994565,0.5944554413831918,8.106001562718527,428.12375544417125,15.887546508224409,37.27015079793208
85,3.4176414378115427,0.7312421331494932,0.3683429894536666,571.8239403467006,0.8917111525542575,8.167214357626438,516.4202259105849,26.706476925601,29.70272535955967
86,3.384160105599035,1.0117204949392475,0.587441709455933,616.4788835326427,0.7395650368516632,8.032369713450768,687.1230932657279,22.847653055754495,27.637864395013544
87,3.3488592409068514,0.8314280241045238,0.6057693046735204,493.6776250160384,0.8599680641652233,8.031846488486392,680.8972925225061,14.025147814748546,31.63369657616559
88,3.313394622547607,1.5430800070894186,0.4268615061663831,417.07743142670154,0.5883173483584143,8.28683780774952,493.2409594865544,16.622367555011067,32.582373284433224
89,3.2955764075645178,1.7765353107425834,0.24677380514818342,363.98046191448356,0.8338806167513431,8.28319472910485,548.2676001017954,17.95971827262624,31.183067182966127
90,3.2597687795980548,1.4053791985106998,0.4356476673076923,323.03817122690486,0.6206652570416425,8.070867661975452,516.1786815010047,20.85481073210224,43.44781187471836
91,3.220194766662841,1.5768474110491772,0.4526113238144432,390.0716514004345,0.582798365155986,8.281739557973905,374.7822185039761,24.723640425157487,35.44613337885726
92,3.2002516129970497,1.4470791343362581,0.5062442487399142,393.1445594577605,0.5835709788171795,8.301036336384962,552.3656178760941,23.67294314504907,25.37516821300722
93,3.1602677614677805,1.059376330749782,0.5150964819373474,375.519216576722,0.9340425894316006,8.420972392870423,597.8683488338398,14.805202353451577,36.89789381112073
94,3.1200013903966006,0.6377667040131408,0.591091545763301,254.87486636446366,0.8128163380781499,8.408832855389251,614.8665332205078,21.851849024527176,37.69575023343398
95,3.099787303245713,0.6270417029088508,0.5551335127011365,298.5566548957676,0.8075805860894951,8.240394573272486,674.8157622825985,14.815370532570713,34.03671910811917
96,3.032536332071169,0.6903433339322819,0.4978297754855081,219.36026289239572,0.45878617537879035,8.049601210222546,384.1499486100511,20.910402263194047,26.03235454536146
97,2.987318142080252,0.9134891924522845,0.45857506405597326,236.8834323684864,0.4156020114645588,8.078127108749438,380.09434245459227,14.833995231541719,15.50123875975279
98,2.964568325761885,1.0277230831501831,0.38788170340755734,263.348542914371,0.3978834470342523,8.47253036451706,328.546227193932,20.71111669420328,28.239169037875868
99,2.9417685863907828,1.19483692338378,0.5004367693560825,265.3085264138605,0.7532699677944862,8.279058938548294,448.3818205988181,12.047436179695653,30.41227728842856
100,2.9044341091206314,1.0743872932520357,0.485696628313726,191.1446226009332,0.4332772632668397,8.548571232621388,616.8144004692839,12.80039838471029,19.495734151211852
101,2.879459068881067,0.9965900483547461,0.4081278733452356,117.60460091157981,0.6287499524339573,8.73485620292892,706.4758381506057,23.914365594764895,17.33021170243396
102,2.840501774017653,0.6027044469271106,0.3716613358724793,162.8578690775725,0.8717725940254508,8.176779355194501,617.9185050918376,27.070986738691225,25.316431588137494
103,2.8127777060410555,0.6777030389984489,0.30384852873796814,163.82904626492947,0.8934865042715545,8.432749549446495,475.1646184742332,14.901650228914395,31.52609630601551
104,2.784817132151856,0.6777890553654989,0.5887868369511904,156.35644138050498,1.1485008244734196,7.985610791554903,381.4305703781264,23.449122044377127,41.43202415513349
105,2.7427265610184968,0.8057697575042875,0.580572476470502,239.31566228048,0.8469835232499048,7.692076983846796,252.91216231566676,22.481653559539954,47.849604312539284
106,2.7117133543835266,1.136190918038758,0.5697751755234872,273.0817548865302,0.8389150070947572,7.436649987657401,462.431290939843,18.914451550145436,53.9077407910213
107,2.68053568833356,1.1933986777167278,0.7138073467900521,221.5611398413317,0.9408282336498296,7.520568925004818,609.0781172909576,15.889590498243562,54.50370904221575
108,2.6491942320886306,0.9620815178622207,0.5582835866139338,204.86109909340516,0.8296563803543389,7.528563218433035,591.5933098662184,15.143889384215,53.23825187783231
109,2.614521529925911,1.3586383996481588,0.35022307306447203,225.02626090859764,0.7366323752217081,7.77791454795643,629.5791143190393,26.31038260990352,53.088674860745805
110,2.5970701812222377,1.33034337013727,0.28438819833864964,230.35588929226088,0.9410856376528443,7.947433617439577,637.8247077276094,16.12959479226354,56.09624443144364
111,2.562131922884664,1.2961967424539378,0.6913090492545344,291.5548223127579,1.4306822753907693,7.989395103791158,431.5084423387681,10.460243272201728,50.66030183028518
112,2.526974675067546,1.2586179849162569,0.7434029486462099,336.864531807964,1.729406584750445,7.9124032287313515,285.46815692860775,17.582833391332432,68.09788367434275
113,2.4916638430941767,1.1708621225072535,0.6377604559050775,331.6628088969459,1.5968517932228607,7.819318738564059,301.2058125900764,16.26143024331911,57.254562237879334
114,2.452533894244416,1.015142105935524,0.7759583870940654,394.49346294134256,1.6169358986397349,7.412674508361009,417.51072503022544,19.196711187142235,38.139418613434025
115,2.432923249867974,0.7613830142785378,0.6846605387701346,375.4648245570423,1.2721702780062638,7.702816518443545,588.5398057777987,10.50921446849352,41.241704272170296
116,2.3934185607529006,0.9560073694124227,0.5608330357760177,344.08093689672296,1.329977070654925,8.077251830289564,634.4767659831834,16.988689527630182,40.640536365661234
117,2.3735891273313907,1.1895999331260845,0.5284829714655228,354.4996955860532,0.90320476809813,7.844644573404665,583.6681167146319,11.765320550280112,34.0267328479721
118,2.3337768208667296,1.2240643940427993,0.5803229568135082,322.93491412363096,1.41454458029047,8.247460814439947,554.0955120905252,19.37016648856176,26.462449138499327
119,2.3137302192753904,1.0281763589292607,0.5132104243926272,334.9786324797662,1.1932654219278038,8.146566503293485,537.0596801431295,10.804149853468626,28.81170201048198
120,2.269521171742096,1.5270528326460633,0.6868686053674301,359.7705172345953,0.884530014447388,7.568851805100482,292.3965999496301,15.683523139887345,25.180396801296038
121,2.224930415431526,1.4801894716669088,0.3327346910542745,387.7820339382553,0.8292513813573548,7.155158574456171,300.0207184193634,16.239783683436006,28.761176381454124
122,2.2025324624786755,1.678964682442968,0.740889017772062,393.9430636910234,0.9150518300248031,7.427385698887948,434.7513425856913,16.413800672597702,29.565135853615555
123,2.1800876680884858,1.784312868158708,0.33189314474323783,346.3474503975891,0.8392126486367774,7.207954882864138,540.5473363691106,11.405430993107544,39.09203300787161
124,2.157532515481736,1.885701207510183,0.45410565350706006,326.2827577596055,1.000336775307971,7.562499497670852,538.4537334859734,12.326638171978148,31.415853987257304
125,2.112219607618881,1.732694650269369,0.6523570001742335,262.8839903132133,1.298204668142279,7.662315018437825,589.2877349023531,11.203195268860076,27.498948408391907
126,2.087111301115557,1.7969012268308913,0.47355127996328666,286.5608825501601,1.14942352766757,7.51098167256883,469.0883589932693,16.0859883029393,24.64886128299845
127,2.0619610942752065,1.476110163231284,0.6259023110244726,283.73599525249574,1.389395075560713,7.376860520178946,483.4400663990852,11.478783610467248,25.292887306213657
128,2.0113456725416192,1.9586105849270883,0.9478295709239841,400.22782002252006,1.5888455801687436,7.154558344339259,134.04699129184974,19.300315344455583,26.07800812107366
129,1.9603127121682111,1.961156055474006,0.7904104251786669,526.0591672399944,1.4196524841443876,7.4290040338112675,563.1401805450837,17.318344085877044,43.416186977567826
130,1.9346405898490333,2.1640731931607866,0.44350753604283144,456.64736433761817,1.3356764122742752,7.52049117049836,544.5871964895657,10.185575231544018,49.54465943247489
131,1.883050037737778,2.058962758554518,0.7761646334576158,442.27400444796183,0.9977144882551829,7.447951317132313,535.1057491017008,13.069803729160096,68.98150333337063
132,1.8544850560257515,2.275972640606324,0.8522539318777713,488.4845569752948,1.234974138045434,7.128846278516805,505.1762620810174,12.790091542434286,62.47452815874702
133,1.8257600052573768,1.9460407728412548,0.8654293325278489,583.3436291618084,1.4736717691859276,7.018601845822647,392.79401283834375,15.117979365389544,59.85220254615218
134,1.796938407859891,1.8455338220724655,1.0068158805975833,699.2602564903378,1.4800282574669807,7.103631208223488,262.9818972876636,20.393166294022535,43.808647048512555
135,1.7679578668133151,2.1861704140584166,0.7918627386019015,689.060441143125,1.4621508806124652,7.123521660311944,249.97475992592467,22.008555861798254,49.414458094140535
136,1.7388817816783195,2.0870566531253596,1.1032440838377657,578.0095653353192,1.6078791446728846,7.189918294340781,293.8345377688366,24.343892493389408,53.37058268239205
137,1.6803821053718089,1.9621928619305282,0.9142829305896265,526.2219721480494,1.1365813337781163,7.602103949949546,523.2760559434685,29.534873227981464,47.36010206163809
138,1.6513349419549357,1.8459126669504333,0.703356939897242,587.340270859376,0.9900187159931267,7.806449494523939,620.1054105387414,29.901407416354964,47.58752583984148
139,1.6221933386695184,1.7718164772170812,0.7391604418192917,719.5493244835791,0.6582458461666988,7.565974799209563,587.0186943508945,33.72657936736225,43.21920821886284
140,1.5913968824946192,1.643000405651494,0.7013999323619986,724.6140290055213,0.6097161695149912,7.642618440046846,459.61084785731146,21.386628552077998,32.81815143733146
141,1.526482000440085,2.285509408839563,0.4994931280320968,492.4840502560907,0.498346808238078,7.865146432640915,289.5959302133526,26.80544409233145,33.1938639105495
142,1.4921852356211271,2.249527210756851,0.5865459589000241,615.3472561518957,0.7963338751047189,7.680922244348719,416.1890573622043,26.230801665760925,38.12124024515157
143,1.4740895780518706,2.5311850050021447,0.3950439331077701,632.3081439723635,0.7792697771842091,7.818252239852152,406.9987248803613,23.870747191850025,41.188541296338336
144,1.4378104691953375,2.7076710733309155,0.34570665124699007,569.9583495965011,0.6598948285668081,7.9229711186072835,522.5167773688923,27.921340906877735,41.03749437709692
145,1.3995344473201283,2.342339569852259,0.4438701689984336,550.9994083723401,0.5548788134315252,8.351877208001058,639.5985242507179,28.712111087890978,39.30151186744739
146,1.379394815045762,2.290201353353319,0.4507444227493392,596.5519592926496,0.6419963531018004,8.595727661252617,577.7905277076034,31.062750893294886,50.27371872696816
147,1.3389136775111898,1.9885393844455657,0.2737907045196369,620.109424901995,0.5646560710603235,8.49185954457668,327.5540822540836,35.075580153491835,49.57119589406789
148,1.3186343746780445,1.7313429490882843,0.4166706278764435,598.5403204608901,0.65819564085967,8.613241614377177,310.1379480322518,46.605795379593644,51.22705421863689
149,1.2736795703077617,1.3847612455530847,0.5002408833037253,625.3569155801044,0.6002971531120129,8.291737200316893,191.83980568710234,35.529149864424184,57.10156344231806
150,1.2511075261369928,1.2714944402592567,0.5499655851247865,630.7058257228931,0.7057779932393098,8.126674738102308,266.8762124613624,30.381782320939458,63.90886602697462
151,1.2284316259411128,1.0996088939607387,0.4451740184457439,607.965579186174,0.7011748293346228,8.26409000019939,383.7274492993141,27.93827805044706,66.26725068949756
152,1.1828925623151108,1.210681301508579,0.5128271158087527,563.480869962172,0.6113048044188998,8.156751445745774,538.7311390165228,27.611827910048667,57.146616289672146
153,1.1599684223993911,1.2857655157694488,0.5961936281506859,584.1341999245352,0.526996990001652,7.855127177845505,552.013343451006,22.857139156264342,60.80230435532472
154,1.1370030372074371,1.2851487015824588,0.44372690069374804,674.4015986413217,0.6265064687455972,7.740953585902477,525.0451906955775,28.55792485259416,44.35929361767651
155,1.0885598576131272,1.5171566815674689,0.5909147081778016,634.8439078364963,0.5525086224209576,7.373319387798074,359.6062447901239,18.659098308322896,48.91261253763339
156,1.0629644951974877,1.4858414822227548,0.4772626800714993,604.3643463846009,0.8892194442659814,7.199246390137131,194.7658169690365,23.487798333149765,37.865452550850506
157,1.0373333408983232,1.294694672217324,0.7611844923677029,567.4314523030544,0.8243966551359085,7.213037930228516,110.64092264792905,21.2376644949643,48.016660905502626
158,1.0116055126964891,1.331608692281088,0.6692530909284565,539.5298980275775,0.4710934697032112,6.672768748922846,214.40202991877368,16.142578524299044,45.10417803999729
159,0.9857813933188329,1.242058616065485,0.7363107047069551,483.81359645278053,0.5409400458985194,7.243571081076789,359.8578258779582,28.561592580444014,29.1922756311842
160,0.9338458197560904,1.0202642579502537,0.6795184295588499,476.21139044347564,0.9021258519733155,7.359188392489768,518.6756708084542,21.975918426678085,30.593841404999452
161,0.9076743060215976,0.9056733664166632,0.6788250469774344,509.29675880277017,0.8031782494795039,7.330993906355438,476.42603312489575,17.059591884963744,33.86014627378212
162,0.8814689430246716,0.7305438189399169,0.6680128613834894,578.1577537055275,0.6919449607643139,7.595489285185915,514.0871768274748,18.508293580302905,31.19487594805745
163,0.8524982665495529,0.8713954862419694,0.642020146014581,598.425347768464,1.0365881788346933,7.410543000126943,428.3096084669587,26.66386104197996,25.77309106091676
164,0.8233788600331238,0.7758430687279096,0.8270054849142087,581.6163187118573,0.8033238456156416,7.594247172289698,352.5013010939746,23.868067039845457,23.513296305431687
165,0.794171930422948,0.7624221082623706,0.7804252183661633,564.1034166390336,0.9609151902044459,7.4724341729941415,229.65131664604937,15.003442511100713,27.967994994997497
166,0.7648174264279408,0.8526248049757295,0.6600602014776805,522.6055618718823,0.8441056724033956,7.597532748393453,339.14465855834226,26.34322667086169,36.89970324084563
167,0.7353160006453141,0.8823192821707873,0.7354860334524128,562.9548894097185,0.6175284449751908,7.734208787319948,465.95143854597575,30.098498745975004,35.49066883495552
168,0.7057286556549318,1.3201676568308258,0.7109062515309162,667.8164466640878,0.70693913908485,7.691569308895789,565.1156088012491,10.800225355499775,34.840088360146495
169,0.6759955603324528,1.3736872609956337,0.9712867587035641,700.7423758305715,0.598313865741565,7.8867487072313365,520.2606146832848,22.730596379109183,23.268980647280074
170,0.6461173762670658,1.8049986303770311,0.6214345969321513,757.427375984498,0.791185155799895,7.921878070750087,407.7008223542698,13.835627090424468,24.492791933108503
171,0.6131486197814819,1.5060756713274717,0.624633759645336,762.7844288180864,0.5351835097149651,8.159957225636985,318.77716939314195,19.05534582374616,31.38297266584319
172,0.5799836130857816,1.7022195523536403,0.8654450591318039,748.4287810585095,0.9433877512017222,7.922838199553371,171.47041942838055,15.541626036930534,34.44599773948715
173,0.5466832990887749,1.7123282171791658,0.7694177436459739,748.553563216819,1.005576887142536,7.539457584923849,164.97856492083173,16.822415696551854,28.18457155036475
174,0.5131885432006982,1.5192056476381837,0.7629404360970902,720.8938301520906,0.933449406363563,7.294205014723761,315.86154363673916,12.621829030847195,28.662484776587142
175,0.4991212178044133,1.7255248698874872,0.7390432682298933,700.4695966483357,0.8362048114371756,7.4758527320873736,377.2327448500445,11.900906847479856,30.79174133335744
176,0.4709510438215574,1.8772902383957066,0.7698405862055315,757.15995432696,0.7146309598125858,7.385695566850965,482.0565534093415,18.39563292402289,37.650168330797484
177,0.4426939363838329,1.7593892786953063,0.5269781872797183,738.2577478996143,0.6857443526101917,7.505349079324264,496.94884931871945,18.750523320750723,35.411505568675906
178,0.4114283276708388,1.8468732539683408,0.5943775817532346,714.5671147712598,0.7087966644357265,7.775846776884173,540.4952204063172,22.60542010459312,26.49363855744903
179,0.3800242733878658,1.88832742232183,0.5105175757944541,663.7096826761748,0.4686672420490329,7.848905127201016,407.0700403210734,18.23102451804542,46.39926378616546
180,0.3469361976641796,1.6335293825332564,0.5357386403540904,653.3543697495331,0.36538178678908817,7.823152206791015,265.7947055068745,15.246507801401822,31.819095219559024
