snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
520.0,7.6413755,21.5,229.0,1825.7401,2152.5396,1266.7997,1467.004,474.73743,0.0,-2.3991446,-2.9597487,-2.2903323,-1.9743737
523.0,7.596713,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,1.5,15.0,11.830058,143.65085,27.784094,8.971771,8.071472,0.0,2.349248,0.94545984,-1.5262562,2.2232351
523.0,7.596713,2.5,36.0,66.76961,397.47403,59.65398,41.986263,6.358428,0.0,2.5257633,2.3791513,3.0702305,2.004359
523.0,7.596713,3.5,40.0,6.0619526,284.93292,75.772705,43.487827,42.73282,0.0,2.5467687,-0.9839094,0.10408927,-1.8253161
523.0,7.596713,4.5,48.0,0.6504379,329.46536,36.295883,95.47941,57.084198,0.0,2.7569003,-1.4511957,0.13356334,-2.1663551
523.0,7.596713,5.5,76.0,9.907748,495.58844,80.98819,170.2067,88.2135,0.0,-3.058728,-1.7134857,-2.903082,-2.1577606
523.0,7.596713,6.5,72.0,2.217335,576.84357,35.161026,130.1118,21.378437,0.0,-2.9116144,-0.2842408,2.5690615,-0.7811394
523.0,7.596713,7.5,91.0,47.034878,768.462,104.44721,236.36125,15.908853,0.0,3.0628498,0.46733153,2.0762215,-0.46604383
523.0,7.596713,8.5,105.0,99.99695,911.1108,142.94482,301.0664,50.35295,0.0,2.8020546,-0.016669333,2.0303307,1.0585384
523.0,7.596713,9.5,104.0,38.81931,489.49103,243.42984,444.63815,23.981867,0.0,2.9828897,-0.02946937,1.667759,-2.175776
523.0,7.596713,10.5,132.0,89.42245,338.63593,389.88873,222.42218,176.0253,0.0,-2.542009,-0.22921643,2.2435913,0.51321536
523.0,7.596713,11.5,145.0,70.698456,868.4393,616.26,352.5377,325.11716,0.0,-1.1396761,0.25892374,-2.4372313,1.7219135
523.0,7.596713,12.5,135.0,1.2664683,1761.4039,577.62305,750.0174,215.59924,0.0,-0.9567807,0.3443405,-2.3424683,-1.7666453
523.0,7.596713,13.5,181.0,239.23135,2248.98,758.3375,981.8932,132.50421,0.0,-0.969022,0.47097957,-2.1959615,-1.7414907
523.0,7.596713,14.5,167.0,493.6165,2661.4832,284.00003,1463.8005,670.5499,0.0,-1.1049566,0.9760544,-1.7820983,0.52279365
523.0,7.596713,15.5,187.0,320.66248,3516.7446,206.11067,1356.6953,339.11047,0.0,-1.0835775,-2.1078296,-2.0914145,-0.83744454
523.0,7.596713,16.5,197.0,14.745052,4041.1233,720.2993,1793.5669,228.42055,0.0,-1.4142945,2.664163,-2.4095826,-0.8127155
523.0,7.596713,17.5,200.0,581.83997,3778.6296,578.82587,1714.9486,775.462,0.0,-1.4873428,2.7468555,-2.5405076,-0.8603977
523.0,7.596713,18.5,227.0,1221.7524,3345.6875,956.897,2323.8684,1008.32666,0.0,-1.6113067,2.9504592,-3.0518336,-0.24992065
523.0,7.596713,19.5,222.0,1376.1179,2779.5474,1132.8998,1988.9198,488.7774,0.0,-1.5972064,-2.724787,-2.515524,-0.20463686
523.0,7.596713,20.5,218.0,1161.8806,2177.9124,900.3523,1307.3086,1207.8124,0.0,-1.9757016,-1.8668028,-2.3494503,-1.4942892
523.0,7.596713,21.5,222.0,1066.4554,1845.2141,1313.0248,1324.3174,1153.0887,0.0,-2.4770145,-2.348741,-2.3680906,-2.4932654
525.0,7.566684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,1.5,14.0,17.09835,143.42632,3.22521,36.538956,4.9230256,0.0,2.4622502,0.70833206,0.38357806,-0.6285697
525.0,7.566684,2.5,36.0,26.02833,332.9921,38.593964,8.276152,32.83846,0.0,2.6403146,-1.0350658,2.1928928,2.2612915
525.0,7.566684,3.5,40.0,19.616198,328.69653,72.087364,81.878494,28.294228,0.0,2.5309148,-2.9310257,0.8881962,0.48634595
525.0,7.566684,4.5,48.0,30.441463,216.42436,60.193336,29.971012,16.298763,0.0,2.6966596,-3.0487673,1.1208321,1.2884784
525.0,7.566684,5.5,76.0,79.201454,393.76398,133.00874,167.6279,60.509502,0.0,2.9323025,2.755574,3.1153014,0.5327989
525.0,7.566684,6.5,72.0,83.70514,477.7482,148.95471,55.63168,49.529636,0.0,-3.015424,-1.4598312,-2.7169034,-0.9506538
525.0,7.566684,7.5,89.0,11.598855,767.2545,115.6556,241.30789,17.730883,0.0,3.0247226,0.9993009,2.0505416,-1.276488
525.0,7.566684,8.5,107.0,99.6876,777.94934,286.5789,215.48868,119.092865,0.0,2.8880367,-0.3599919,1.3790094,0.75050384
525.0,7.566684,9.5,104.0,5.341802,383.94525,382.0893,423.4389,75.361885,0.0,2.1334548,-1.0918154,0.8634634,-2.860649
525.0,7.566684,10.5,134.0,35.464996,311.6373,305.23877,101.49016,81.27683,0.0,-1.2225032,-0.40693086,0.6310981,1.6763551
525.0,7.566684,11.5,142.0,134.39392,962.31287,468.68323,219.35278,207.49403,0.0,-1.1161706,-0.28657025,-2.8399923,0.5250237
525.0,7.566684,12.5,137.0,256.5381,1684.0092,556.7389,723.3159,41.989643,0.0,-1.0456717,0.3991295,-2.790002,3.0702677
525.0,7.566684,13.5,177.0,535.39014,2143.559,532.0036,502.1324,628.97076,0.0,-1.1239221,-0.63352436,-2.8654444,-2.4593205
525.0,7.566684,14.5,170.0,350.5648,2579.1394,748.8595,1054.7837,498.70383,0.0,-1.0760106,-1.0891775,-2.206214,-2.2341073
525.0,7.566684,15.5,187.0,98.37014,3386.2864,668.89557,1535.4725,452.82446,0.0,-1.1643463,-2.293777,-2.334237,-1.5187905
525.0,7.566684,16.5,200.0,131.53494,3674.1716,1062.6154,2221.8647,456.3776,0.0,-1.2862251,-2.9994168,-2.1710787,-2.00372
525.0,7.566684,17.5,198.0,107.22493,3629.966,1632.132,1832.4436,544.6233,0.0,-1.7255659,2.7228873,-2.3949742,-1.3362716
525.0,7.566684,18.5,229.0,834.64417,3634.5369,2051.2605,2179.477,846.2055,0.0,-1.7927828,2.7101514,-2.5354476,-0.7619515
525.0,7.566684,19.5,224.0,1463.058,2529.294,1337.2799,2013.1709,745.4588,0.0,-1.8510169,-2.786977,-3.024248,-1.7020178
525.0,7.566684,20.5,216.0,1280.9911,2351.1804,1352.824,1484.104,1355.2635,0.0,-2.1893978,-2.0978956,-2.8488343,-2.26105
525.0,7.566684,21.5,210.0,530.53876,1147.0948,1164.9047,1240.2755,1161.7681,0.0,-2.4131072,-2.2814484,-2.38536,-2.4835148
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,15.0,25.472528,126.874146,15.5253525,16.468822,10.255043,0.0,2.5907545,-2.957183,1.6164579,-0.84671557
527.0,7.5333905,2.5,35.0,32.884937,316.263,50.240063,12.615963,29.12393,0.0,2.711873,-2.343512,2.478883,-1.1239232
527.0,7.5333905,3.5,41.0,29.971712,328.35342,42.23454,54.95944,29.25198,0.0,2.5804126,3.0653791,0.7003801,-0.67546636
527.0,7.5333905,4.5,48.0,43.511063,312.63516,131.01627,78.18747,71.47729,0.0,2.462527,-2.680025,0.7899328,1.2627208
527.0,7.5333905,5.5,76.0,14.952304,386.17474,159.70181,34.50587,101.45123,0.0,2.695674,3.0891829,-2.7492816,1.6546844
527.0,7.5333905,6.5,72.0,65.26938,314.36404,65.16642,27.737333,82.45724,0.0,-3.104278,-1.2342048,-2.8993473,-2.3619027
527.0,7.5333905,7.5,85.0,86.78404,637.1556,24.255852,288.85263,117.530914,0.0,-3.091025,2.2283058,1.9437158,-0.56738514
527.0,7.5333905,8.5,111.0,5.1225867,1095.6339,71.6336,251.05591,60.45297,0.0,2.9856374,-2.197268,1.5447075,-0.0506533
527.0,7.5333905,9.5,104.0,23.422335,450.42673,292.51846,243.20972,140.07687,0.0,2.8094292,-0.88446665,0.48212662,2.3391523
527.0,7.5333905,10.5,134.0,4.830889,511.13428,583.47595,50.92161,106.72404,0.0,-1.0008461,-0.785358,1.3036044,1.6259933
527.0,7.5333905,11.5,142.0,208.63786,951.34894,547.75574,166.83112,156.35709,0.0,-0.9278001,-0.738735,-0.2675983,-0.98030794
527.0,7.5333905,12.5,137.0,312.74396,1441.9875,585.9882,316.44385,398.7903,0.0,-0.9495712,-0.762604,-2.4734478,-2.4649901
527.0,7.5333905,13.5,177.0,767.801,2418.302,647.58844,350.10233,453.97864,0.0,-0.9379041,-1.0408385,-2.9125915,-2.4271424
527.0,7.5333905,14.5,170.0,797.9072,2576.4631,462.18466,1078.1692,370.01788,0.0,-1.0790114,-1.9887879,-2.262337,-2.5804288
527.0,7.5333905,15.5,188.0,388.4442,3190.5723,712.8841,1281.0703,610.39734,0.0,-1.035743,-2.387025,-2.290044,-2.2792218
527.0,7.5333905,16.5,197.0,52.63963,3141.0757,708.6233,1492.9669,508.47565,0.0,-1.3784244,-2.8716383,-2.5342786,-2.2831154
527.0,7.5333905,17.5,197.0,187.22511,3366.7935,1629.2728,1602.8424,429.92163,0.0,-1.8333365,2.6359684,-2.1010728,2.831802
527.0,7.5333905,18.5,229.0,265.17044,2734.9988,2165.5303,1922.3704,595.40857,0.0,-1.8630315,-3.1212378,-2.921173,2.6345315
527.0,7.5333905,19.5,234.0,904.989,2610.6213,2017.732,2524.1667,1111.8715,0.0,-1.9052421,3.0589867,-2.5672493,-3.0521426
527.0,7.5333905,20.5,217.0,1022.13696,1945.205,1863.944,1706.9497,1335.9111,0.0,-2.3291245,-2.250538,-2.83125,-2.7770317
527.0,7.5333905,21.5,231.0,214.65591,936.85284,2221.4246,2306.9543,1211.0845,0.0,-2.479224,-2.4265575,-2.4040115,-2.6575549
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,14.0,25.977627,82.027374,10.900584,9.381006,15.375891,0.0,2.6442401,-0.5886794,2.8361998,-1.978731
530.0,7.48298,2.5,35.0,35.77973,343.33694,27.848354,91.55141,13.107835,0.0,2.8178537,0.05494333,2.7324085,0.19142796
530.0,7.48298,3.5,41.0,17.154001,364.00464,87.90834,49.540726,44.274708,0.0,2.7198837,1.1176158,0.8520594,0.14552735
530.0,7.48298,4.5,48.0,19.085691,396.6839,84.06156,44.76457,76.91701,0.0,2.638148,1.4191356,2.0214667,-2.5431557
530.0,7.48298,5.5,76.0,10.614515,441.9325,103.74122,289.82245,31.965906,0.0,3.0623899,1.7037529,2.4131577,2.8793604
530.0,7.48298,6.5,72.0,99.57868,353.58533,54.914005,246.23007,95.79937,0.0,2.9763563,2.4357133,1.4436569,2.4178865
530.0,7.48298,7.5,87.0,101.53778,483.86395,200.32542,115.45323,168.88464,0.0,-2.8834405,-2.7865348,2.389214,2.4400735
530.0,7.48298,8.5,109.0,114.44881,741.4704,208.81998,76.53748,36.31443,0.0,3.028009,2.4527042,-2.2153773,1.726032
530.0,7.48298,9.5,104.0,157.46939,720.9336,205.05559,128.1049,167.51855,0.0,-2.97959,0.70315236,-0.61685467,1.2652639
530.0,7.48298,10.5,133.0,43.784294,573.1183,564.1402,195.92793,264.07028,0.0,-2.1632962,-1.2293596,-0.77389425,-0.50495744
530.0,7.48298,11.5,141.0,96.40903,937.91095,806.1562,69.3302,243.85138,0.0,-0.8359759,-1.2358912,-3.0056868,0.15640454
530.0,7.48298,12.5,138.0,348.21225,1747.4896,386.1666,475.34366,261.40195,0.0,-0.9245124,-0.5268522,-1.7386115,2.357104
530.0,7.48298,13.5,175.0,569.6796,2861.3164,288.86075,307.8822,463.3636,0.0,-0.84480387,-1.2506671,2.8396935,2.3216896
530.0,7.48298,14.5,173.0,788.88245,2838.1218,532.70105,846.23584,269.13684,0.0,-0.80654204,-1.8006887,-2.875093,2.8706026
530.0,7.48298,15.5,186.0,432.8091,3112.0967,846.27795,1104.2423,538.6846,0.0,-1.0177306,-2.7007625,-2.7023826,-2.7636895
530.0,7.48298,16.5,204.0,524.5761,3630.2476,631.15796,1707.4526,752.2751,0.0,-1.4444578,-2.4968095,-2.3881435,2.8438616
530.0,7.48298,17.5,192.0,749.13947,3328.7192,683.4934,2116.964,676.1921,0.0,-1.5838916,-2.8265753,-2.2470107,-3.034038
530.0,7.48298,18.5,235.0,289.67862,3568.6638,1279.3324,2297.3696,823.2046,0.0,-1.514701,-3.1291637,-2.34794,-2.2830985
530.0,7.48298,19.5,230.0,298.738,2548.5247,1000.1278,2224.6868,1459.9591,0.0,-1.3852674,-2.751859,-1.9479822,-2.617764
530.0,7.48298,20.5,234.0,549.0481,1240.8706,1128.3768,1674.9893,977.2608,0.0,-1.4676579,-2.8829322,-2.534067,2.926681
530.0,7.48298,21.5,225.0,596.0382,989.36346,1746.6348,1922.9454,1667.8185,0.0,-2.4178815,-2.98382,-2.9789336,2.9202175
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,15.0,10.45668,88.0159,6.054768,7.922828,15.208642,0.0,2.5866005,1.668115,-0.4502528,-0.6304977
532.0,7.445623,2.5,34.0,43.515503,275.22742,26.268496,33.201912,31.17093,0.0,2.775858,-0.37058377,-2.2550893,-0.79942447
532.0,7.445623,3.5,42.0,49.171455,398.48032,59.540485,92.38112,18.64872,0.0,2.678054,-0.47836694,1.3523904,2.1294482
532.0,7.445623,4.5,48.0,34.108532,487.12674,38.676743,74.266304,89.40569,0.0,2.6633265,0.16968349,1.2097808,-0.25637853
532.0,7.445623,5.5,76.0,41.944042,446.10028,46.89706,147.34969,81.95524,0.0,2.7890482,0.24625401,2.5098877,-1.6955501
532.0,7.445623,6.5,72.0,83.907486,410.7852,98.202835,25.865643,79.100395,0.0,-3.108776,1.2847471,1.6449591,-0.7853488
532.0,7.445623,7.5,89.0,148.64066,618.41693,96.557304,94.656494,54.78759,0.0,-2.9993718,-3.0964222,1.8085581,-2.7608962
532.0,7.445623,8.5,107.0,171.10887,884.594,205.91264,90.43089,42.236416,0.0,-2.9895906,1.1467955,-2.5372663,2.5645945
532.0,7.445623,9.5,104.0,25.73216,775.33704,328.93008,139.61893,94.44922,0.0,-2.793869,1.3226762,-1.6711187,2.6647139
532.0,7.445623,10.5,132.0,218.92249,514.9102,99.89259,213.14449,139.31644,0.0,-2.4746542,-2.1877875,0.27621344,2.968451
532.0,7.445623,11.5,143.0,262.9536,899.7399,855.79266,137.88156,541.21497,0.0,-0.69024456,-1.5256433,1.0524632,-0.60020727
532.0,7.445623,12.5,138.0,319.28873,1531.2351,761.561,350.69525,329.66632,0.0,-0.7815681,-1.1893679,-1.8990091,1.1527532
532.0,7.445623,13.5,178.0,951.416,2576.7937,594.34753,102.88495,105.39348,0.0,-1.0091528,-1.3292938,-0.36492273,2.381734
532.0,7.445623,14.5,169.0,914.93085,3059.0918,716.5374,748.33844,843.034,0.0,-0.91571367,-2.1886714,-2.4895484,-2.9867306
532.0,7.445623,15.5,185.0,281.29672,3562.5598,953.3164,1029.5065,583.0597,0.0,-0.8602786,-3.0178227,-2.6659992,-2.771042
532.0,7.445623,16.5,202.0,258.65994,3564.8044,1460.3383,1200.763,546.95984,0.0,-1.1207154,2.9480703,-2.58701,2.9642897
532.0,7.445623,17.5,198.0,502.2883,3500.8572,595.9271,1695.0979,291.30234,0.0,-1.3605369,2.5982113,-2.4803095,2.286999
532.0,7.445623,18.5,236.0,124.5904,3861.9124,1301.7842,1770.4464,680.489,0.0,-1.5180116,3.0442228,-2.4929192,3.0559855
532.0,7.445623,19.5,228.0,361.021,3193.6384,776.7434,1651.6785,1149.5898,0.0,-1.483789,2.4825263,-2.2029316,2.3713343
532.0,7.445623,20.5,226.0,368.20404,2027.8634,278.29126,1511.9447,487.78314,0.0,-1.1445194,-2.002607,-2.2201502,2.1636658
532.0,7.445623,21.5,228.0,607.1403,1107.192,1006.20874,1450.8967,1554.0444,0.0,-1.8079613,3.0360498,3.029651,2.3229153
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,14.0,12.600078,118.82465,21.03301,16.998775,8.705163,0.0,2.5090663,-0.30665797,1.1005569,-0.07904471
535.0,7.388983,2.5,35.0,1.4837736,376.02438,19.543097,46.457535,16.070969,0.0,2.6337528,1.7686373,2.9414132,1.0661947
535.0,7.388983,3.5,41.0,20.982523,352.44452,18.306913,50.50903,9.603419,0.0,2.7450488,2.9701014,1.0208141,2.8769562
535.0,7.388983,4.5,48.0,27.57426,433.2135,123.71857,101.32849,60.658005,0.0,2.851797,-1.9704925,1.3154956,-2.0671492
535.0,7.388983,5.5,76.0,119.17412,585.84973,197.15266,265.75974,31.217632,0.0,2.7061112,-0.95911974,1.9749095,0.46613798
535.0,7.388983,6.5,72.0,147.85391,426.81107,167.8867,139.92891,17.613018,0.0,3.065931,-2.147541,1.3435184,-1.1779523
535.0,7.388983,7.5,89.0,127.66386,535.3357,143.9177,211.53378,101.67599,0.0,-2.8954248,2.4863749,1.0902226,-0.08903167
535.0,7.388983,8.5,107.0,0.7354153,723.19696,378.66196,120.485664,357.85654,0.0,-3.0279791,2.224613,-0.20524481,0.0953225
535.0,7.388983,9.5,104.0,184.1061,912.9565,341.84406,178.91933,60.402412,0.0,-2.985564,1.9489715,0.08777956,1.7756848
535.0,7.388983,10.5,135.0,267.64838,431.38583,332.71677,79.845345,242.7886,0.0,-2.4687083,2.9137886,2.8486204,2.3032463
535.0,7.388983,11.5,140.0,477.1627,639.63495,481.5607,252.93787,350.0251,0.0,-0.75912666,-2.6816363,-0.12552524,1.6908568
535.0,7.388983,12.5,139.0,241.81133,1533.7308,782.13983,184.58925,187.19002,0.0,-0.41592368,-2.217464,-2.0292509,-0.06682929
535.0,7.388983,13.5,174.0,239.5808,2056.4707,140.92148,154.05765,133.41403,0.0,-0.79521257,-2.0531821,-2.3430457,1.1584859
535.0,7.388983,14.5,172.0,596.6436,2819.9385,701.8361,686.20575,462.4614,0.0,-1.0801626,2.698602,-1.4737997,-3.077836
535.0,7.388983,15.5,186.0,643.29517,3564.9724,833.9452,647.4259,625.23315,0.0,-1.1515756,2.9259763,-1.971374,2.7823966
535.0,7.388983,16.5,204.0,405.90344,3977.1714,392.28638,915.52844,467.26733,0.0,-1.1710315,2.5998485,-2.5856237,-1.6210786
535.0,7.388983,17.5,191.0,445.5366,3769.3784,9.8144045,1090.6235,344.5571,0.0,-1.3512117,2.8599281,-2.4408054,-2.1120596
535.0,7.388983,18.5,240.0,803.74,4645.604,374.44128,1152.3978,691.79846,0.0,-1.4003996,-0.71754026,-2.3090816,-2.3238611
535.0,7.388983,19.5,231.0,738.19385,3991.4846,467.08615,293.97876,284.03183,0.0,-1.4015579,-0.92127573,-2.858251,-1.5187689
535.0,7.388983,20.5,230.0,466.69064,3372.5354,1242.5793,1451.5469,762.83014,0.0,-1.621044,-1.2666035,-2.004765,-2.2422209
535.0,7.388983,21.5,237.0,186.16197,2324.1016,1301.1979,1614.4534,109.517235,0.0,-1.3398888,-1.6429018,-2.3535812,-0.3942794
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,15.0,11.475946,99.19845,9.938244,24.921267,22.248787,0.0,2.5346198,-2.9630609,-0.75246906,-2.7975316
537.0,7.3680286,2.5,34.0,33.17866,309.81308,23.98007,22.939404,32.427593,0.0,2.5196557,2.6819894,-1.0417391,2.5665421
537.0,7.3680286,3.5,42.0,53.378773,386.2207,51.241245,37.179173,55.431957,0.0,2.743075,-2.9744794,1.459592,-1.112742
537.0,7.3680286,4.5,48.0,3.686609,450.2487,114.29097,98.42723,54.194218,0.0,2.893258,-2.9466262,1.6813564,2.6653476
537.0,7.3680286,5.5,76.0,84.69865,566.1807,113.46431,270.81555,54.23337,0.0,2.787249,-2.22858,1.3472056,2.6860762
537.0,7.3680286,6.5,72.0,139.48172,435.1261,189.33008,113.1654,134.50143,0.0,3.0911431,-1.750251,1.1136816,-2.6281106
537.0,7.3680286,7.5,89.0,134.00958,627.5708,76.15932,69.489136,114.70091,0.0,-2.9655776,0.3658821,-1.1652737,-2.6127336
537.0,7.3680286,8.5,107.0,49.257084,817.2598,256.19968,115.661095,186.14415,0.0,-2.879662,2.1184645,2.792198,-0.5645911
537.0,7.3680286,9.5,104.0,208.91171,676.44214,344.27353,311.97726,211.71828,0.0,-2.8819768,2.1185775,-0.6596131,-0.7007186
537.0,7.3680286,10.5,132.0,260.8993,430.44647,359.22137,132.89906,96.05114,0.0,-2.377038,2.8822887,-0.9126041,-2.9368262
537.0,7.3680286,11.5,143.0,533.8162,523.4553,580.2916,306.77942,149.14943,0.0,-0.38545546,-2.880673,0.3346749,0.59176666
537.0,7.3680286,12.5,137.0,286.72043,1307.8322,520.2277,180.95041,70.18868,0.0,-0.43842614,-2.602782,-1.9925587,-0.46007478
537.0,7.3680286,13.5,178.0,142.7107,2121.6353,326.0238,286.3788,207.15433,0.0,-0.5798201,-2.640909,0.2946067,2.6462204
537.0,7.3680286,14.5,169.0,248.98643,2559.435,466.83035,533.5741,714.3513,0.0,-0.9700826,-2.9809008,-1.8444897,2.252938
537.0,7.3680286,15.5,187.0,192.28706,3184.7886,927.73755,1057.0209,509.00034,0.0,-1.0805727,2.7615201,-2.0451508,2.3476765
537.0,7.3680286,16.5,201.0,348.24817,3815.912,195.66734,1121.6189,299.77713,0.0,-1.2742627,2.3378818,-2.1832576,-2.8226714
537.0,7.3680286,17.5,193.0,498.5633,4409.6973,180.06241,885.89154,695.2769,0.0,-1.3140793,-1.2844813,-2.5638816,-2.2262175
537.0,7.3680286,18.5,239.0,974.5732,5012.9897,1032.2253,1099.7272,723.5721,0.0,-1.3360282,-0.6088759,-1.853264,-2.3396428
537.0,7.3680286,19.5,235.0,1103.4153,4237.538,663.1469,1090.5662,708.6819,0.0,-1.4175919,-0.40606716,-1.8475989,-2.0883036
537.0,7.3680286,20.5,240.0,13.019125,3685.407,1478.865,1396.1176,318.3598,0.0,-1.7116376,-1.6133413,-2.5764294,-2.0066843
537.0,7.3680286,21.5,230.0,78.628914,1944.0042,1024.83,1129.4337,685.95306,0.0,-1.529558,-1.6253208,-2.0427797,-2.9825559
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,15.0,12.845773,152.90256,14.517648,18.88511,17.711514,0.0,2.6679244,3.0105982,-1.5230734,2.8873322
539.0,7.3258142,2.5,35.0,34.942482,391.4703,17.313955,29.48425,15.235919,0.0,2.7644382,-0.43699187,3.0846186,-2.7439127
539.0,7.3258142,3.5,41.0,26.395863,471.35077,77.995705,29.003313,42.468124,0.0,2.8634427,1.2165021,3.0126724,1.9341131
539.0,7.3258142,4.5,48.0,12.838243,521.4838,74.22674,146.52899,11.650695,0.0,2.881272,2.3167744,1.4047334,-1.9010617
539.0,7.3258142,5.5,76.0,25.723808,596.67334,63.081078,199.58133,56.979675,0.0,2.8113568,2.5619507,1.9442466,-0.87768596
539.0,7.3258142,6.5,72.0,157.37221,393.0539,104.59933,31.685953,33.7676,0.0,2.6862304,-2.1224895,-0.37325197,-2.2152069
539.0,7.3258142,7.5,90.0,160.69734,547.89746,73.70124,49.172092,143.75414,0.0,-2.930612,-2.4606102,3.1351156,0.35456458
539.0,7.3258142,8.5,106.0,19.222609,827.41205,254.78712,100.108696,267.36194,0.0,-2.7597198,3.069755,-2.241414,0.14800525
539.0,7.3258142,9.5,104.0,221.3881,703.6972,402.08688,79.330635,105.9484,0.0,-2.6878383,2.2765355,-1.8362824,-0.3501998
539.0,7.3258142,10.5,132.0,225.6479,368.84665,554.0876,246.59184,133.49892,0.0,-1.9590627,2.1041436,-1.9063206,0.6190492
539.0,7.3258142,11.5,141.0,390.76617,606.0294,547.88715,631.3218,286.9771,0.0,-0.8061241,2.6343036,-0.47572017,-0.44404608
539.0,7.3258142,12.5,139.0,307.74985,1353.0752,748.03784,497.88336,208.56079,0.0,-0.5561491,-2.9876306,-0.7138758,-0.9978782
539.0,7.3258142,13.5,180.0,475.47995,2672.0518,961.94464,308.75903,351.7766,0.0,-0.39485928,-3.1193514,-0.044622805,-2.8020277
539.0,7.3258142,14.5,168.0,259.11163,2613.1824,421.53143,529.4757,445.02716,0.0,-0.60663074,2.394572,-2.292263,1.2081565
