snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,15.5,27416.0,90729.13,579961.3,264736.53,86414.78,115230.51,0.0,0.31327713,0.25152627,0.21634904,0.69408184
602.0,6.2968197,16.5,22356.0,71178.47,572830.7,346192.44,108642.57,80860.84,0.0,0.15397662,-0.20482774,-0.5354519,0.51535064
602.0,6.2968197,17.5,15528.0,51381.742,381367.34,202976.98,45300.2,12222.136,0.0,0.15575252,-0.3183342,-1.1595054,-0.53396213
602.0,6.2968197,18.5,10313.0,74908.4,249689.1,97495.02,32762.723,6147.8296,0.0,-0.13368723,-0.6989521,-2.1514337,1.7818696
602.0,6.2968197,19.5,6796.0,90648.31,222114.92,127771.12,62881.555,22029.766,0.0,-0.43089786,-1.1226772,-1.6947557,-1.1781925
602.0,6.2968197,20.5,5369.0,99794.43,218474.62,148023.22,84131.76,28431.625,0.0,-0.5696461,-1.3849552,-2.1425512,-2.8652194
602.0,6.2968197,21.5,4278.0,98098.55,196864.44,151564.98,110397.9,73249.56,0.0,-0.6891054,-1.5368794,-2.3600905,3.0509214
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,14313.0,6159.35,33395.18,23230.502,18868.58,5550.373,0.0,-1.6754287,2.7607758,1.5159043,-1.8584878
604.0,6.2570214,2.5,18203.0,3901.728,45053.484,22283.193,23034.486,5898.8716,0.0,-2.6103847,2.197108,-1.1452905,-0.9598649
604.0,6.2570214,3.5,18785.0,11813.17,48443.59,24458.307,35779.47,10560.483,0.0,-2.6423023,1.6267823,-2.8590517,0.20742576
604.0,6.2570214,4.5,21177.0,27382.303,46471.023,12200.442,19324.977,9321.4,0.0,-1.6217303,1.7686062,1.290759,2.0027323
604.0,6.2570214,5.5,32433.0,47191.832,16491.816,2436.9116,29756.797,8589.566,0.0,-3.0109205,-0.1416979,1.365279,-3.1031673
604.0,6.2570214,6.5,36411.0,1857.9001,49103.2,13748.206,37452.133,11825.564,0.0,0.88681245,-1.03083,2.001133,-0.74003994
604.0,6.2570214,7.5,35541.0,63243.305,128622.695,97613.734,21102.29,21493.012,0.0,1.3116972,-0.36321008,-1.4432814,-1.9690363
604.0,6.2570214,8.5,40289.0,72430.24,195675.06,39388.68,33704.25,50397.28,0.0,1.4837121,-1.1330634,1.3603538,-2.0047297
604.0,6.2570214,9.5,40543.0,35115.785,376098.75,103598.09,35485.562,26916.18,0.0,1.1379154,-2.586999,2.3793626,-1.89592
604.0,6.2570214,10.5,41985.0,11706.552,561983.56,122315.11,71819.516,101495.2,0.0,0.7050597,-1.9435141,0.11990203,-0.5199814
604.0,6.2570214,11.5,41203.0,57931.742,491781.0,146670.33,27843.541,49360.664,0.0,0.3444816,-1.5034826,0.501351,-0.4466536
604.0,6.2570214,12.5,40627.0,43775.938,556120.75,24411.357,43224.25,35010.156,0.0,0.1999876,0.5201735,0.96489924,1.6590186
604.0,6.2570214,13.5,37508.0,3456.216,552634.8,139872.53,48471.664,87351.49,0.0,0.30667958,1.3260274,2.6076403,-2.525126
604.0,6.2570214,14.5,32483.0,40004.754,519222.5,46557.656,43617.266,127988.31,0.0,0.40705156,0.94517076,-2.8012974,-1.9864082
604.0,6.2570214,15.5,26755.0,38994.78,465899.4,156567.11,57639.945,80805.19,0.0,0.26627517,-0.22024116,-0.81098074,-1.3392303
604.0,6.2570214,16.5,20852.0,43274.996,444929.0,234037.06,85013.5,67410.26,0.0,0.2573305,-0.283848,-0.56395197,-1.5366303
604.0,6.2570214,17.5,15438.0,66981.19,379064.25,211403.8,20231.525,34138.363,0.0,0.19623065,-0.32896596,-1.3681623,2.2166533
604.0,6.2570214,18.5,10475.0,78666.125,267086.9,158046.5,32601.21,50419.137,0.0,0.044793505,-0.6189348,-2.4134812,2.3505974
604.0,6.2570214,19.5,6019.0,59407.312,150118.69,86178.48,29407.701,10042.629,0.0,-0.15503316,-1.0177649,-2.0761614,-0.24591434
604.0,6.2570214,20.5,4457.0,64281.957,138617.56,96815.93,62081.188,21662.404,0.0,-0.50562984,-1.5017521,-2.592055,2.5150251
604.0,6.2570214,21.5,4036.0,93859.71,178140.72,137379.06,102278.62,61357.754,0.0,-0.797259,-1.7905799,-2.859584,2.295391
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,14817.0,6376.806,25077.291,3725.2974,11123.256,16635.752,0.0,-0.51247483,-0.065381825,2.648392,0.9546385
608.0,6.198067,2.5,18998.0,14559.164,75127.02,31867.344,4752.4165,14656.735,0.0,-2.0295973,-1.1852555,1.6994686,-0.11460596
608.0,6.198067,3.5,17921.0,1284.3485,72620.15,28524.736,10822.482,21591.38,0.0,-2.4447496,-0.6856926,-1.0593265,-0.043515727
608.0,6.198067,4.5,24062.0,9119.598,47612.605,10406.222,21540.518,18071.266,0.0,-2.2325594,0.77389455,1.2047118,-2.872223
608.0,6.198067,5.5,33592.0,19055.24,53173.562,41768.316,22212.643,32860.21,0.0,-0.7537951,2.6779327,1.1633382,0.14267224
608.0,6.198067,6.5,33212.0,29692.697,104229.49,45010.67,12923.811,27393.832,0.0,1.0507976,-2.8747535,-0.7970141,0.5560965
608.0,6.198067,7.5,34412.0,11298.541,152913.12,58913.285,37450.3,24928.096,0.0,1.5240629,-1.5070953,-0.45905986,-0.7746418
608.0,6.198067,8.5,38786.0,12313.668,231623.83,60063.156,75238.25,82682.016,0.0,1.4860789,-1.5074558,0.63111365,2.22757
608.0,6.198067,9.5,42899.0,43047.504,408063.9,79407.28,86146.234,5911.2817,0.0,1.03027,-0.87466705,-1.552153,-2.7111304
608.0,6.198067,10.5,43578.0,15912.549,527676.2,35361.117,73061.31,54527.082,0.0,0.5869537,-2.3001604,-2.245637,-0.3998621
608.0,6.198067,11.5,41826.0,72999.14,582169.75,128979.61,61817.277,37203.438,0.0,0.43431142,-3.0676403,-1.7507665,0.59141284
608.0,6.198067,12.5,37612.0,77086.42,545621.44,131600.58,26966.234,70688.984,0.0,0.4212693,-2.9824448,-2.4790573,1.582675
608.0,6.198067,13.5,35217.0,68899.6,590308.8,84323.16,42709.23,45819.57,0.0,0.42779186,-2.6452913,0.6994181,-2.3168986
608.0,6.198067,14.5,34174.0,67649.25,615806.0,83068.59,61778.156,47049.293,0.0,0.50717556,3.1184776,2.8065448,-1.670021
608.0,6.198067,15.5,27675.0,6980.5806,525333.0,73233.8,38296.492,60821.855,0.0,0.5041674,1.1440309,2.276309,2.6665578
608.0,6.198067,16.5,21925.0,35394.57,455778.03,60768.754,59106.957,44008.93,0.0,0.46507075,0.15778868,1.7142686,2.0913787
608.0,6.198067,17.5,15572.0,31944.574,340170.22,68652.766,86818.31,42385.137,0.0,0.34324026,-0.37195212,1.2334638,-0.06929636
608.0,6.198067,18.5,11143.0,69224.18,278440.97,94909.6,67576.37,69786.09,0.0,0.23561393,-0.44470206,1.0667,0.45494688
608.0,6.198067,19.5,6426.0,58166.72,161850.7,64502.51,22606.639,25650.725,0.0,0.103472956,-0.5512706,0.9488409,0.61926806
608.0,6.198067,20.5,4050.0,39647.47,92814.445,46757.31,3397.9468,20923.568,0.0,-0.1919725,-1.0444959,2.6752782,0.5912179
608.0,6.198067,21.5,3254.0,45244.32,80705.805,48214.414,36102.965,29180.416,0.0,-0.8114103,-2.1076598,2.6152115,1.1014785
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,14599.0,23051.85,48550.477,30951.686,10202.436,15060.469,0.0,-0.95413035,3.122669,1.8095924,-0.8551029
610.0,6.1668267,2.5,19169.0,48133.176,67642.49,25507.47,14304.164,14922.44,0.0,-1.6678624,3.0283089,1.614424,-1.6342989
610.0,6.1668267,3.5,17363.0,5632.1772,62799.78,4643.3394,12222.069,9489.06,0.0,-2.1033332,-1.2243237,1.3506589,-2.5162737
610.0,6.1668267,4.5,22396.0,8014.622,33531.2,16442.148,31939.047,21425.65,0.0,-1.9252619,-0.83086544,0.27576426,1.4053733
610.0,6.1668267,5.5,34659.0,9238.527,26724.145,9427.314,20932.412,7886.2847,0.0,2.4628494,-2.1368032,-0.23865624,0.07028708
610.0,6.1668267,6.5,35435.0,29450.049,67975.9,32529.332,4060.507,34702.047,0.0,1.7624518,-2.8404284,1.2935584,2.7586079
610.0,6.1668267,7.5,33874.0,34283.973,68691.49,52015.25,34405.055,72283.7,0.0,1.3319525,-2.427449,-1.0607619,-0.93040216
610.0,6.1668267,8.5,38243.0,51452.11,226601.73,45356.848,91564.13,65906.55,0.0,1.4400806,-1.9953098,-0.63554263,1.4382354
610.0,6.1668267,9.5,42864.0,11920.352,414787.84,114447.91,3839.6697,29176.332,0.0,1.0178305,-2.3882062,-0.41769966,0.8636661
610.0,6.1668267,10.5,44514.0,33804.37,503524.34,103125.164,52710.566,64701.582,0.0,0.66171736,-2.2416644,-1.56946,-1.2230501
610.0,6.1668267,11.5,43288.0,41765.027,549405.25,129206.77,26285.197,67272.39,0.0,0.46623176,-3.012962,-1.3068848,1.716318
610.0,6.1668267,12.5,37752.0,80758.375,594940.2,182846.12,69926.39,75096.41,0.0,0.358033,-3.108393,2.0014153,1.3540037
610.0,6.1668267,13.5,34228.0,95351.71,683097.25,188270.06,73583.27,23521.688,0.0,0.39579648,2.9726305,1.379353,3.0221624
610.0,6.1668267,14.5,32813.0,58191.754,630442.75,45275.688,48146.43,76347.67,0.0,0.45919198,-2.9677553,1.2417846,-1.6603842
610.0,6.1668267,15.5,28785.0,32928.125,533427.0,29403.04,38597.652,13972.875,0.0,0.4779006,0.9181478,-0.30710202,2.1225576
610.0,6.1668267,16.5,22484.0,28977.086,467427.3,80344.9,85397.68,28795.732,0.0,0.44520423,0.36492833,0.7177941,1.7776649
610.0,6.1668267,17.5,16840.0,40483.95,389291.62,62403.215,102842.55,15784.465,0.0,0.33022457,-0.27482647,0.9717615,0.7641411
610.0,6.1668267,18.5,11902.0,76054.64,309211.62,126029.27,75138.64,45533.797,0.0,0.27167863,-0.21222721,0.816254,0.24800952
610.0,6.1668267,19.5,7149.0,62447.83,194746.81,96187.02,39054.13,24417.156,0.0,0.16712877,-0.30400634,0.23877943,-0.075632825
610.0,6.1668267,20.5,3471.0,35167.984,82339.04,36505.68,12000.674,12851.348,0.0,0.109831706,-0.26477545,1.047854,-0.05189602
610.0,6.1668267,21.5,2612.0,27247.94,45017.46,24621.896,29814.895,21153.982,0.0,-0.67305374,-2.3877769,2.2036161,0.45179948
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
