snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,15.5,185.0,48.101593,3674.7727,806.37946,959.327,231.04123,0.0,0.34113345,0.6078724,-1.4044952,0.8507583
602.0,6.2968197,16.5,206.0,213.45438,4748.663,1533.2063,1177.2068,386.7905,0.0,0.21763134,0.14921148,-1.5402089,-2.5283003
602.0,6.2968197,17.5,195.0,189.58884,4536.7925,846.589,1174.2904,385.2294,0.0,0.14817958,-0.1213815,-1.5166888,2.7595417
602.0,6.2968197,18.5,232.0,358.5774,5595.798,859.6511,1027.4205,593.7541,0.0,0.012359272,-1.2739513,-1.0271207,2.8222961
602.0,6.2968197,19.5,227.0,807.19507,5027.3223,1720.5377,1201.4995,69.2429,0.0,-0.07050846,-1.5803735,-1.3957094,-0.18172179
602.0,6.2968197,20.5,242.0,1212.2733,4709.833,2653.1506,586.07874,257.99838,0.0,-0.22975136,-1.6796288,-2.1350381,1.5032116
602.0,6.2968197,21.5,251.0,2499.6123,4636.856,2079.5208,623.66565,983.2461,0.0,-0.54416656,-1.7415005,2.6443334,1.0351623
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,14.0,6.294715,10.447092,11.235978,6.1556273,16.219326,0.0,-0.25654522,-2.362568,-0.21089801,1.6726832
604.0,6.2570214,2.5,36.0,3.6653852,113.02655,27.178576,43.8447,16.94598,0.0,-2.7854662,1.9008635,2.4275522,0.24352251
604.0,6.2570214,3.5,40.0,57.48311,104.580315,38.615314,67.27021,40.680023,0.0,-2.6885312,1.3583481,3.064935,0.20918903
604.0,6.2570214,4.5,48.0,65.036285,90.50759,29.044418,36.615486,24.709326,0.0,-1.7061762,1.8121822,1.503871,2.2909553
604.0,6.2570214,5.5,76.0,85.33745,72.59451,8.057835,97.45865,25.883806,0.0,-2.1298509,1.305659,1.1686561,-2.5290651
604.0,6.2570214,6.5,72.0,11.241652,128.9532,36.224747,43.825996,35.02114,0.0,1.0611199,-1.1509689,2.3367643,-0.95185065
604.0,6.2570214,7.5,88.0,145.12997,273.05478,205.09663,26.744637,65.98427,0.0,1.2865968,-0.38590458,-0.5519428,-1.6261123
604.0,6.2570214,8.5,108.0,171.4821,595.6374,39.68469,178.61761,80.774635,0.0,1.4010013,-1.8054339,-0.23891746,-2.748816
604.0,6.2570214,9.5,104.0,127.02922,995.9025,219.95447,90.09726,23.79234,0.0,1.1448755,-2.3947082,0.87991726,-1.714657
604.0,6.2570214,10.5,131.0,46.03721,1838.3153,311.05026,451.33243,215.88435,0.0,0.6935644,-1.3061786,-0.2984945,-0.48329753
604.0,6.2570214,11.5,143.0,191.66025,1810.2076,482.17307,206.79433,23.167978,0.0,0.3880712,-1.5462043,-0.5144704,2.3337045
604.0,6.2570214,12.5,138.0,90.5636,1910.943,151.61673,13.394542,138.05582,0.0,0.2736576,-0.95048434,2.305037,2.5064669
