snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,14.5,30311.0,6174235.5,1420396.2,846223.2,501526.97,168860.69,0.0,2.7208474,-2.5980253,-3.119525,1.615793
602.0,6.2968197,15.5,27416.0,5422469.5,2029753.9,1037386.5,993205.4,970063.6,0.0,2.574634,-2.84704,-2.9331944,-1.6963724
602.0,6.2968197,16.5,22356.0,4290776.0,2069671.9,767991.25,1055771.9,473517.06,0.0,2.5549555,-2.9652145,-3.000387,-2.7194438
602.0,6.2968197,17.5,15528.0,2888727.5,1488559.2,303049.06,598937.94,27296.16,0.0,2.4047716,-1.9360458,-3.004534,0.6745077
602.0,6.2968197,18.5,10313.0,1895369.0,1343617.4,164351.25,320008.12,128153.12,0.0,2.4580476,1.1202968,-1.8780075,-2.250593
602.0,6.2968197,19.5,6796.0,1259298.9,1221570.1,581162.06,32986.188,72232.98,0.0,2.5437796,1.8669869,0.55757177,-2.6648145
602.0,6.2968197,20.5,5369.0,988673.94,1275030.9,821121.1,372609.62,176700.2,0.0,2.4371278,1.7894969,0.9908475,-0.011265244
602.0,6.2968197,21.5,4278.0,763729.4,1136298.6,824786.56,558206.0,384764.75,0.0,2.4094095,1.6548159,0.71300995,-0.112003036
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,14313.0,1933684.0,43762.49,267272.53,63668.07,86445.01,0.0,3.1269825,1.817329,0.5100122,-2.9223244
604.0,6.2570214,2.5,18203.0,3340593.2,35629.29,558049.56,47050.625,139666.89,0.0,-2.589585,-1.4898738,-0.17882816,-0.17372715
604.0,6.2570214,3.5,18785.0,4001099.8,188868.08,971049.1,208626.05,293024.75,0.0,3.0142665,-0.3048575,1.0078871,0.65791565
604.0,6.2570214,4.5,21177.0,4826008.0,325476.84,1257826.0,65050.15,312311.22,0.0,-2.4222517,1.5356988,-1.3327988,0.2575924
604.0,6.2570214,5.5,32433.0,7584671.0,307194.3,1321431.4,111479.43,447263.3,0.0,-2.2733514,2.8458762,2.215654,-3.1009881
604.0,6.2570214,6.5,36411.0,8678319.0,376348.9,1942115.1,136193.11,135970.81,0.0,1.6026074,-2.961944,-0.30620262,-1.7169182
604.0,6.2570214,7.5,35541.0,8511825.0,771977.44,1448016.1,190795.08,587556.5,0.0,1.8427801,-2.5413833,-0.040887073,-1.173693
604.0,6.2570214,8.5,40289.0,9427322.0,1356204.8,1043716.94,413325.22,225149.77,0.0,0.40354675,-1.3626444,0.6006486,0.3896132
604.0,6.2570214,9.5,40543.0,9301607.0,1535644.2,954369.56,936238.56,351702.22,0.0,-0.7804937,-1.0157089,1.3986443,0.7851726
604.0,6.2570214,10.5,41985.0,9415840.0,1236733.6,976434.56,1310188.5,39792.91,0.0,-1.152748,0.05823241,1.6779869,-1.0979309
604.0,6.2570214,11.5,41203.0,9105611.0,539140.1,1156422.8,716452.1,363896.8,0.0,-0.586679,1.2551601,1.6653768,-0.3199245
604.0,6.2570214,12.5,40627.0,8802183.0,1083525.4,988313.2,416819.88,143715.52,0.0,-0.79041255,1.8547665,-1.3864655,-0.025883343
604.0,6.2570214,13.5,37508.0,7904258.5,330863.6,590037.7,797484.6,297446.47,0.0,-1.6480024,2.7386003,0.21872205,-1.8562797
604.0,6.2570214,14.5,32483.0,6621257.0,1313838.0,427790.66,1239995.4,264607.56,0.0,2.3517652,-1.5586672,0.82051504,1.9610636
604.0,6.2570214,15.5,26755.0,5274514.5,1829115.5,649261.8,511317.62,756080.06,0.0,2.3453538,-3.0974681,1.7865825,2.5462618
604.0,6.2570214,16.5,20852.0,3961118.5,1867624.9,709941.9,713716.8,484724.5,0.0,2.3765678,-3.0870597,2.774579,-2.9605522
604.0,6.2570214,17.5,15438.0,2837759.5,1601275.1,409221.84,538431.44,110996.555,0.0,2.5579453,-2.2360282,-3.0404248,0.26852614
604.0,6.2570214,18.5,10475.0,1898488.0,1253340.8,189148.33,205319.88,396857.47,0.0,2.674026,-1.0218982,2.9264634,1.0049292
604.0,6.2570214,19.5,6019.0,1082387.0,960790.06,131046.78,199562.34,207559.56,0.0,2.5879726,2.3775282,-2.6370602,2.1705818
604.0,6.2570214,20.5,4457.0,808308.4,947860.8,479013.22,208950.28,168319.72,0.0,2.3624325,1.3554823,0.2925286,-0.39763352
604.0,6.2570214,21.5,4036.0,723350.3,1063487.5,710863.75,484976.8,354321.03,0.0,2.2680435,1.1755098,-0.012514,-1.0539511
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,14817.0,2052663.1,99306.79,298171.12,29841.172,113248.266,0.0,-2.3756416,1.5873014,-0.8865928,3.0926507
608.0,6.198067,2.5,18998.0,3582075.8,113721.875,539494.5,79647.57,153349.53,0.0,2.6837988,-2.1723702,-1.2059001,-1.0207007
608.0,6.198067,3.5,17921.0,3769995.5,135235.05,1450955.2,52848.574,347997.8,0.0,2.898415,-1.2935112,2.447943,-0.3296009
608.0,6.198067,4.5,24062.0,5506968.5,435501.1,1083021.5,219585.66,257726.83,0.0,1.5989532,0.22759129,-1.0624046,2.6351938
608.0,6.198067,5.5,33592.0,8102793.5,275037.56,1681320.0,265071.5,135149.06,0.0,-1.7990656,1.6072375,0.69745535,2.9180067
608.0,6.198067,6.5,33212.0,8094799.5,565014.3,1405637.2,457190.5,137236.75,0.0,1.2831757,1.8766377,1.1278093,-1.5221003
608.0,6.198067,7.5,34412.0,8298740.0,215970.23,1189315.0,555793.0,185822.4,0.0,-0.5794995,2.2623715,1.70104,-2.6690829
608.0,6.198067,8.5,38786.0,9063139.0,1496695.4,897115.56,860952.6,51949.383,0.0,-0.29225025,-2.0065827,-3.0642147,-0.7671542
608.0,6.198067,9.5,42899.0,9787574.0,1300087.9,884984.2,711920.5,151655.19,0.0,-0.100488566,-0.931151,-2.9946404,0.70274585
608.0,6.198067,10.5,43578.0,9726771.0,979540.94,377674.66,449799.84,540537.06,0.0,-1.0808719,0.8252087,-3.0113006,-1.4303063
608.0,6.198067,11.5,41826.0,9141959.0,1764985.6,590659.8,307683.97,506395.7,0.0,-0.89999163,0.18879822,-2.4991777,0.14372605
608.0,6.198067,12.5,37612.0,8010313.5,1105512.2,335951.4,140373.31,352785.38,0.0,-1.0123968,-0.12445842,-2.7211046,1.8203666
608.0,6.198067,13.5,35217.0,7394969.0,418908.75,376501.44,340123.25,266460.75,0.0,-2.6917722,-2.5300636,-2.4103293,-2.62759
608.0,6.198067,14.5,34174.0,7006461.0,349612.7,621744.8,160941.78,308159.66,0.0,0.00016987737,-1.0390083,-2.539696,0.3327917
608.0,6.198067,15.5,27675.0,5442003.5,956987.8,599236.9,544159.56,152452.95,0.0,2.4197178,-1.9613682,-0.9443226,-3.0663598
608.0,6.198067,16.5,21925.0,4146063.0,1456801.2,611043.2,378711.6,226349.95,0.0,2.416201,-2.0563064,-1.4108915,-0.033813294
608.0,6.198067,17.5,15572.0,2842681.5,1223257.6,895564.2,435942.8,395012.28,0.0,2.4227111,-2.3106444,-3.0207012,-1.1366376
608.0,6.198067,18.5,11143.0,1980409.0,1366669.6,650577.75,253186.06,325777.72,0.0,2.5779092,-2.3021789,-2.803719,-1.4103297
608.0,6.198067,19.5,6426.0,1107665.9,917376.25,248242.2,154821.14,73882.89,0.0,2.6934762,-1.9791881,-1.8891441,-0.77760375
608.0,6.198067,20.5,4050.0,705825.5,627204.9,154797.5,191463.08,42119.37,0.0,2.7031865,-1.1878409,-1.0703088,1.8480992
608.0,6.198067,21.5,3254.0,577297.0,636884.75,297112.72,352017.8,177268.27,0.0,2.286502,0.337313,-0.89821416,-2.0196443
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,14599.0,2003512.5,52640.156,384728.6,74052.88,103308.79,0.0,-3.0451422,1.5955435,-2.146473,2.6916037
610.0,6.1668267,2.5,19169.0,3538325.2,101662.414,362724.22,70184.02,206347.22,0.0,1.6542209,-2.6497755,1.2817699,-2.3820035
610.0,6.1668267,3.5,17363.0,3583033.0,274928.47,1344051.1,24667.35,371239.53,0.0,-2.8789296,-1.9828902,-0.79848105,-0.88201547
610.0,6.1668267,4.5,22396.0,5018799.5,249632.28,769246.6,176971.39,380665.56,0.0,-0.3590053,-0.68764436,2.4906812,0.42402965
610.0,6.1668267,5.5,34659.0,8212986.5,354254.16,1725313.8,411956.97,213119.81,0.0,1.8913522,0.61401844,-2.0576434,-2.6072946
610.0,6.1668267,6.5,35435.0,8588878.0,390386.9,1775158.1,48985.133,187679.48,0.0,-0.23949601,1.0358795,0.15552461,0.6935705
610.0,6.1668267,7.5,33874.0,8142866.0,455933.5,1313123.0,464885.88,383231.5,0.0,-2.3192108,1.6702834,-0.63497055,2.4620137
610.0,6.1668267,8.5,38243.0,8978469.0,648453.3,1508382.8,350089.66,292911.47,0.0,-0.39186972,-2.9003923,-0.35845333,3.0276814
610.0,6.1668267,9.5,42864.0,9773432.0,1273020.2,1604658.4,940383.3,432996.34,0.0,-0.1554554,-1.9082893,1.3728486,0.93138385
610.0,6.1668267,10.5,44514.0,9930189.0,826719.1,353456.88,545951.4,312918.7,0.0,-1.2635225,-1.21806,1.7985725,-1.0569302
610.0,6.1668267,11.5,43288.0,9433793.0,1478245.1,842904.2,197439.75,433079.53,0.0,-1.0580747,-0.06098502,0.16149838,-1.4948125
610.0,6.1668267,12.5,37752.0,8054903.0,1309135.8,691629.56,353612.25,412019.25,0.0,-1.2631485,-1.3498192,1.5366727,0.6251828
610.0,6.1668267,13.5,34228.0,7170340.0,482447.6,880503.75,270822.5,482229.1,0.0,-1.0939777,-1.9979492,0.9054816,2.8832092
610.0,6.1668267,14.5,32813.0,6691795.5,210017.97,901590.8,555036.2,652249.4,0.0,1.8574568,-1.9232038,1.7857445,-2.2924004
610.0,6.1668267,15.5,28785.0,5679817.0,140810.73,554819.56,351173.34,336285.0,0.0,1.6930041,-2.0602918,-2.5160122,3.1345475
610.0,6.1668267,16.5,22484.0,4244613.5,1320214.4,760603.75,437556.2,271563.78,0.0,2.5106754,-2.6316614,-2.036841,-2.190102
610.0,6.1668267,17.5,16840.0,3083519.8,1363497.1,811513.8,297426.3,133989.55,0.0,2.3353126,-2.4641728,-2.7040033,-2.1818244
610.0,6.1668267,18.5,11902.0,2119758.8,1495539.8,867994.2,411788.0,130477.71,0.0,2.650036,-2.4766724,-2.7789958,-0.8854257
610.0,6.1668267,19.5,7149.0,1237585.6,1044590.4,540054.8,270620.38,124706.46,0.0,2.7706754,-2.3928068,-2.5547905,-0.926174
610.0,6.1668267,20.5,3471.0,590368.3,510233.75,228727.55,193173.73,35461.285,0.0,2.805019,-1.9281467,-1.9666361,-0.5414323
610.0,6.1668267,21.5,2612.0,458046.28,418654.2,200658.44,304832.7,99401.77,0.0,2.5029309,-0.83869827,-1.373536,-1.6786042
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,14633.0,1971953.0,25929.994,303537.78,20496.113,77002.48,0.0,-1.996926,1.6083231,0.9269496,2.8329022
612.0,6.133891,2.5,19694.0,3716179.2,82469.195,185152.56,54272.016,65116.527,0.0,3.0706944,3.110982,-1.6890814,-2.3612032
612.0,6.133891,3.5,17426.0,3625966.5,123602.96,1267493.2,23384.281,135091.52,0.0,-3.0797486,-2.308525,2.7696166,-0.5800777
612.0,6.133891,4.5,22148.0,4872255.0,241479.97,711247.0,293638.53,547623.44,0.0,-1.9021704,-1.3023899,-0.31782186,-0.35490942
612.0,6.133891,5.5,32467.0,7566967.5,94421.73,1603032.4,569866.94,454371.78,0.0,2.8960407,-0.20887533,2.0689712,1.8627919
612.0,6.133891,6.5,36849.0,8842629.0,224721.5,1730825.4,392206.53,92115.016,0.0,-0.88855547,0.25160462,-1.7595178,2.084581
612.0,6.133891,7.5,35295.0,8472446.0,456903.3,1155044.9,174506.42,262360.88,0.0,-2.4052033,1.2789856,2.5680625,2.6486895
612.0,6.133891,8.5,39743.0,9368293.0,433267.12,1612232.8,238296.17,334838.28,0.0,0.78241026,2.4296818,-1.5275235,-2.5285406
612.0,6.133891,9.5,40828.0,9327178.0,1197964.0,1764201.8,363585.44,460890.78,0.0,0.22130585,-2.6859047,-1.5003337,-1.4857153
612.0,6.133891,10.5,45371.0,10131329.0,412947.2,1175121.8,663901.6,138483.06,0.0,-1.0323648,-2.3811781,-0.9619893,-0.20767097
612.0,6.133891,11.5,44629.0,9743318.0,1038822.06,833773.44,271867.75,187566.56,0.0,-1.2672176,-1.1832097,-0.0009884608,2.3643374
612.0,6.133891,12.5,39219.0,8408381.0,974557.5,908728.75,573416.75,330876.72,0.0,-1.2368591,-2.2806313,0.14171416,-1.2913084
612.0,6.133891,13.5,35077.0,7341123.5,545400.0,1018275.9,121513.586,759208.4,0.0,-1.638825,-2.6839495,-0.87664866,1.3547609
612.0,6.133891,14.5,32112.0,6573269.0,312216.25,971215.0,207933.12,699121.5,0.0,-0.5090231,-2.590143,1.7657326,2.2421792
612.0,6.133891,15.5,28760.0,5689308.5,136707.19,429518.75,451819.22,590362.75,0.0,2.124547,-1.6281967,1.7377294,2.188472
612.0,6.133891,16.5,22537.0,4273657.5,818984.5,587536.06,336929.56,121675.3,0.0,2.5482368,-2.457855,-2.1497667,2.6784427
612.0,6.133891,17.5,16425.0,3005561.0,1416021.5,833406.5,322945.0,123705.84,0.0,2.3475845,-2.952954,3.0994928,-2.9832175
612.0,6.133891,18.5,11952.0,2154402.2,1316040.4,949203.4,471815.75,130511.01,0.0,2.5514753,-3.0782964,2.292016,-0.13653749
612.0,6.133891,19.5,7645.0,1329691.2,1267588.2,968395.2,479433.34,334165.22,0.0,3.0310223,-2.5639834,-2.5789046,-1.689331
612.0,6.133891,20.5,3955.0,666177.2,636640.5,323640.2,214700.81,196943.42,0.0,2.9708736,-2.390028,-2.14813,-1.378371
612.0,6.133891,21.5,2412.0,413912.34,350991.38,166902.12,263128.2,117255.68,0.0,2.4959202,-1.551223,-1.9830327,-2.0903378
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14533.0,1967187.2,187360.48,328570.03,61637.46,91620.72,0.0,2.8865476,1.6951667,-1.172865,2.656009
614.0,6.1007195,2.5,19376.0,3596600.0,55690.2,283379.25,134294.7,163130.5,0.0,1.8280696,-0.07488128,-2.235455,1.2852644
614.0,6.1007195,3.5,18534.0,3911955.5,274155.5,704348.6,136913.69,21570.936,0.0,-2.3077986,-2.861332,-2.47869,-3.0994558
614.0,6.1007195,4.5,21985.0,4900272.5,214007.52,777948.0,188033.84,383301.88,0.0,2.0395699,-2.2676885,-1.472577,-1.7468767
614.0,6.1007195,5.5,33449.0,7680185.5,114449.25,2017803.1,89439.09,277149.1,0.0,0.12603919,-0.963057,-0.20997417,0.8726198
614.0,6.1007195,6.5,35995.0,8669661.0,428368.75,1850500.6,166701.7,490258.78,0.0,-2.7670264,-0.5746628,-0.39383242,0.84560853
614.0,6.1007195,7.5,36146.0,8695699.0,477495.7,1400184.5,449996.44,272817.84,0.0,-1.880968,0.6608983,-2.4180279,1.2593288
614.0,6.1007195,8.5,41916.0,9936986.0,457845.84,2100542.0,213090.17,277563.44,0.0,1.6881545,1.8858148,-0.65153855,2.4133787
614.0,6.1007195,9.5,41905.0,9671390.0,1461189.0,1503135.6,683892.9,297887.7,0.0,0.3940598,2.794701,2.2175646,2.642742
614.0,6.1007195,10.5,44208.0,9918136.0,1150754.8,1531786.5,460763.66,450969.56,0.0,0.43454555,-2.960743,3.1012204,-0.43633482
614.0,6.1007195,11.5,45201.0,9927631.0,573806.3,531766.75,691097.6,544361.5,0.0,-0.27991965,-2.1088114,-2.313668,0.43502522
614.0,6.1007195,12.5,41581.0,8971295.0,1574701.4,556767.94,630293.44,102674.33,0.0,-0.967096,-3.0557384,-0.97353196,-1.0925183
614.0,6.1007195,13.5,36368.0,7680878.0,706732.8,778646.9,424673.34,455390.75,0.0,-1.5783253,2.718148,1.7935152,-0.86506957
614.0,6.1007195,14.5,32136.0,6617482.0,224175.83,696919.44,780035.8,326157.12,0.0,-2.4068682,-3.0913715,2.442807,-1.1527272
614.0,6.1007195,15.5,27323.0,5405268.0,383237.22,449814.28,66830.13,453584.66,0.0,-2.516467,-1.9759547,-0.041937377,1.3432386
