snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,17.5,200.0,48.70231,243.90665,934.4273,798.68384,150.81392,0.0,-2.020288,-2.856728,1.4588886,-1.4508651
602.0,6.2968197,18.5,231.0,94.91766,292.82538,839.72925,582.0065,304.23624,0.0,-2.807653,3.0454154,1.893535,0.1592372
602.0,6.2968197,19.5,228.0,32.208923,259.35297,386.03757,611.53064,442.33447,0.0,-2.6209824,3.0951085,1.860222,1.0955124
602.0,6.2968197,20.5,217.0,253.28845,257.7687,398.06873,656.3362,497.14764,0.0,2.2893915,2.9454775,1.9017297,0.86840916
602.0,6.2968197,21.5,185.0,232.82616,357.48083,390.97354,376.954,289.60327,0.0,2.5355263,2.2825336,1.5326651,1.2153782
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,12.0,6.7140927,18.7978,43.889423,12.045896,14.334026,0.0,-0.04447299,-3.1213915,2.4603639,-1.2252164
604.0,6.2570214,2.5,36.0,27.470371,24.2737,392.65204,36.330143,48.774796,0.0,-0.9305199,-3.0445275,2.582425,-2.1629922
604.0,6.2570214,3.5,40.0,9.854876,47.033577,469.9698,10.959245,53.302444,0.0,-0.2906924,-3.1196635,-2.3345635,-2.8734922
604.0,6.2570214,4.5,48.0,10.040681,45.455257,600.0822,22.33397,105.99539,0.0,2.374816,-3.0871074,1.104454,1.8715047
604.0,6.2570214,5.5,76.0,44.504955,19.54042,940.51324,57.209873,97.14702,0.0,-0.97457224,-3.086892,-1.3729764,2.1896994
604.0,6.2570214,6.5,72.0,5.6935,59.62414,643.7706,54.620617,91.724174,0.0,-0.29241413,-3.0575945,-1.5938812,1.5646795
604.0,6.2570214,7.5,88.0,24.844711,53.527943,713.32086,34.815125,66.62763,0.0,1.2693844,-3.0128672,-0.71192205,1.9539882
604.0,6.2570214,8.5,108.0,2.9090083,76.4508,810.3546,59.560326,201.20198,0.0,0.61606777,-3.1104913,-1.7764059,1.731774
604.0,6.2570214,9.5,104.0,30.198925,80.52132,558.97437,136.23734,110.39057,0.0,-2.5581458,-3.0066552,-1.6489012,1.9206613
604.0,6.2570214,10.5,132.0,57.111477,76.01137,789.2281,125.88895,99.54333,0.0,2.3415174,-2.964458,-1.9598863,1.7600323
604.0,6.2570214,11.5,144.0,37.03684,188.7706,750.1288,228.99786,197.46646,0.0,1.1090714,-3.0212245,-2.4798388,0.6932933
604.0,6.2570214,12.5,136.0,15.70385,285.6637,579.61694,225.68549,146.38321,0.0,0.6126103,3.0870166,-2.0113373,0.838296
604.0,6.2570214,13.5,177.0,86.26663,486.15338,924.13367,298.50284,254.22528,0.0,0.38950992,3.0685651,-1.8931268,1.4003881
604.0,6.2570214,14.5,171.0,217.68677,452.63803,700.79407,284.13632,146.55817,0.0,-0.07100558,2.9842577,-0.97986555,2.4367206
604.0,6.2570214,15.5,188.0,194.94795,417.87646,621.9058,538.29767,216.25984,0.0,0.006323114,-2.8753657,-0.012235774,2.977976
604.0,6.2570214,16.5,198.0,20.298344,313.7467,684.8791,551.31525,144.86656,0.0,-1.0966719,-3.0215523,0.5476954,1.1713645
604.0,6.2570214,17.5,199.0,150.21158,199.41968,798.08075,521.1044,149.1696,0.0,-2.1852717,-2.8229496,0.77655095,0.9206507
604.0,6.2570214,18.5,237.0,233.51439,544.2864,618.2803,670.8258,487.40042,0.0,-2.4844506,-2.6384459,1.5859722,-0.7427694
604.0,6.2570214,19.5,223.0,89.92935,404.27582,324.22223,357.76984,343.47757,0.0,-2.026236,-3.117736,1.4515195,-0.041081563
604.0,6.2570214,20.5,228.0,88.843056,356.9839,541.25684,608.4816,548.9668,0.0,-3.1130412,2.2920194,1.283869,0.25973672
604.0,6.2570214,21.5,223.0,344.16052,515.76404,512.935,790.90173,698.0416,0.0,2.400245,2.3341975,1.5584334,0.4412944
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,12.0,8.274705,5.156423,23.147156,8.147953,27.3761,0.0,3.1168032,-2.4869854,3.0108092,-1.0464623
608.0,6.198067,2.5,36.0,9.660698,36.582214,369.23172,32.116203,57.897404,0.0,-0.78145516,-3.094855,0.03713977,-1.814824
608.0,6.198067,3.5,40.0,3.5817113,43.187378,445.75754,47.363575,24.02388,0.0,-2.2330327,-3.034842,3.1348996,1.8471843
608.0,6.198067,4.5,48.0,10.477536,21.947817,503.67862,29.320938,72.825485,0.0,-2.673596,-3.0886145,-2.7943335,1.5802242
608.0,6.198067,5.5,76.0,26.807365,52.152706,872.74054,48.94379,56.075245,0.0,2.1941843,-3.117234,0.762191,1.4991853
608.0,6.198067,6.5,72.0,8.563583,29.56888,599.84143,48.139515,91.60422,0.0,-0.65668654,-3.0867064,-1.9973145,1.4662515
608.0,6.198067,7.5,89.0,10.502303,19.142288,755.9058,25.771637,117.06673,0.0,-0.7313967,3.1010518,1.9617747,1.46654
608.0,6.198067,8.5,107.0,21.842485,74.78347,788.95044,126.99574,89.43848,0.0,2.0542822,-3.0428922,2.8098292,1.2839158
608.0,6.198067,9.5,104.0,33.868015,130.07689,629.9531,84.41127,68.39645,0.0,0.9281348,-2.990316,-2.303434,3.0808563
608.0,6.198067,10.5,132.0,21.821095,90.14367,853.83655,193.84338,147.65543,0.0,0.7663406,-2.9707484,-1.7025334,1.5993153
608.0,6.198067,11.5,144.0,4.641207,171.07358,767.66656,183.92694,149.4968,0.0,1.3278115,-2.97718,-1.0925845,0.95282316
608.0,6.198067,12.5,136.0,94.823074,216.68959,574.4886,127.69798,85.65068,0.0,1.2993155,-3.07184,-1.792199,1.0787884
608.0,6.198067,13.5,179.0,206.6923,270.64175,933.3751,239.16206,138.52638,0.0,1.1530025,3.0656579,-1.4360341,2.1426208
608.0,6.198067,14.5,170.0,150.4803,223.3578,666.1486,135.51187,247.58078,0.0,-0.61280656,3.005163,-0.7056361,1.9869019
608.0,6.198067,15.5,187.0,56.74443,330.8203,288.06958,415.81494,146.18103,0.0,-1.4804801,3.078569,-0.5962008,2.6589432
608.0,6.198067,16.5,200.0,69.67397,216.1281,672.2947,463.71164,128.62418,0.0,-1.7394902,-2.8760433,-0.55015385,0.04369076
608.0,6.198067,17.5,198.0,20.924257,68.96996,794.2243,496.46164,129.34604,0.0,1.979593,-2.8548808,-0.13354623,-1.5413563
608.0,6.198067,18.5,230.0,52.064354,85.50887,1122.2407,496.7006,362.7183,0.0,-1.7049522,3.0661998,-0.037515868,0.08433231
608.0,6.198067,19.5,230.0,72.15033,383.2619,349.3636,297.65677,374.20966,0.0,-2.6387239,2.8541133,1.6004567,-0.070062764
608.0,6.198067,20.5,234.0,68.198555,130.85153,461.05444,356.57944,348.03348,0.0,-2.97864,2.4085908,1.3010008,0.44863802
608.0,6.198067,21.5,220.0,184.98291,353.0348,308.72528,253.7829,206.30766,0.0,2.4720366,1.8319609,1.2468998,0.711577
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,12.0,4.177838,8.730778,15.932847,25.51554,34.029472,0.0,0.37758583,3.1309714,-2.256983,-1.135358
610.0,6.1668267,2.5,36.0,9.886849,44.88015,357.87222,21.910376,19.451733,0.0,1.2473171,-2.9854417,1.8390013,-1.3280625
610.0,6.1668267,3.5,40.0,7.491846,14.782204,532.8731,40.605606,79.0898,0.0,1.7727957,-3.1013064,-0.3452948,1.2821088
610.0,6.1668267,4.5,48.0,16.757421,24.48321,535.7723,12.84166,132.46664,0.0,1.8440545,-3.0131378,1.2338927,1.1232264
610.0,6.1668267,5.5,76.0,32.036007,57.872837,807.82904,16.616432,72.41051,0.0,1.0877959,-3.0719216,-1.48226,1.6453032
610.0,6.1668267,6.5,72.0,4.246926,32.826992,603.42944,31.073011,62.078415,0.0,0.82002354,-3.1173048,-2.7470586,1.225427
610.0,6.1668267,7.5,90.0,27.735622,65.99664,691.3149,51.597942,108.76794,0.0,0.059869125,-3.115984,-3.0923018,1.4883006
610.0,6.1668267,8.5,106.0,86.74695,55.069393,749.52783,45.21145,103.92707,0.0,1.832928,3.09015,1.9051161,1.8721253
610.0,6.1668267,9.5,104.0,18.279339,147.61586,628.9955,57.214123,90.952835,0.0,0.82930243,-2.9294877,2.3730142,2.6924949
610.0,6.1668267,10.5,132.0,9.32383,130.72295,920.5779,115.27945,178.94962,0.0,0.68422335,-2.9717493,-2.4040656,1.9184537
610.0,6.1668267,11.5,144.0,5.916997,150.29213,774.10187,134.11055,154.77585,0.0,1.5425789,-2.890186,-1.6287965,1.0485893
610.0,6.1668267,12.5,136.0,71.73246,180.4603,550.5326,144.08037,299.73032,0.0,1.5005063,-2.9472265,-1.8441824,1.362372
610.0,6.1668267,13.5,178.0,250.01178,282.6424,912.56104,236.48514,277.29654,0.0,1.5184038,-3.1344934,-1.8443943,1.9523336
610.0,6.1668267,14.5,170.0,74.383484,173.11794,873.8511,80.29284,240.85822,0.0,0.2829046,-2.9509983,-1.6734065,1.3197734
610.0,6.1668267,15.5,189.0,102.57194,187.15063,587.04016,345.86914,249.06903,0.0,-0.37316543,-2.95983,-1.9429842,2.8973696
610.0,6.1668267,16.5,202.0,119.51366,95.92636,780.04816,323.01968,81.72428,0.0,2.014694,-2.7052927,-0.65988463,1.8688128
610.0,6.1668267,17.5,199.0,8.454023,420.89618,830.27844,398.9193,98.25075,0.0,2.775877,-2.697193,-0.03318428,-2.9426122
610.0,6.1668267,18.5,223.0,184.81488,147.87575,755.17035,170.2448,56.030796,0.0,3.0889301,2.8316073,-0.25657478,-1.388543
610.0,6.1668267,19.5,235.0,119.69843,355.87494,483.09598,374.62915,577.23444,0.0,-2.988522,2.443379,1.2089365,-0.27520218
610.0,6.1668267,20.5,232.0,226.66208,262.51053,286.3822,425.86298,467.88623,0.0,2.784721,1.4245071,0.87979424,-0.3799158
610.0,6.1668267,21.5,217.0,170.20274,344.77225,344.9729,321.4643,271.95297,0.0,2.3977928,1.5663776,0.6496128,-0.3289361
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,12.0,5.303458,11.570731,34.157593,11.344903,14.631088,0.0,-2.667797,3.0567327,-1.5578669,-1.8153064
612.0,6.133891,2.5,36.0,13.709785,14.376737,410.24442,22.32146,46.529922,0.0,2.054875,-3.0355556,-2.6488538,-1.5518761
612.0,6.133891,3.5,40.0,3.0208876,18.322392,451.32245,34.920227,13.648944,0.0,-0.63826877,-2.9465978,-1.5236924,-1.1659007
612.0,6.133891,4.5,48.0,34.329144,56.509575,571.407,2.9230118,91.96936,0.0,1.0706782,-2.9883409,0.8492051,1.4248286
612.0,6.133891,5.5,76.0,26.875242,54.913513,867.02356,23.811056,153.83553,0.0,2.288773,-3.0729551,2.1837687,1.0776944
612.0,6.133891,6.5,72.0,6.572474,30.047564,546.0306,13.784441,69.37792,0.0,2.1244159,-3.0909612,-1.9746588,1.4367005
612.0,6.133891,7.5,89.0,1.8373741,96.33529,724.64343,11.007959,135.6755,0.0,0.38151157,3.0694895,-1.3669859,0.91242456
612.0,6.133891,8.5,107.0,58.051533,106.3467,764.85065,85.93099,179.71481,0.0,1.821679,-3.0979195,2.2342238,2.260348
612.0,6.133891,9.5,104.0,58.34282,134.1631,654.32965,21.191809,106.74617,0.0,1.1760613,-3.122289,2.286602,2.3562207
612.0,6.133891,10.5,132.0,18.261482,172.36746,874.3662,19.109274,69.329155,0.0,0.842967,-3.0284579,-2.771347,1.3030548
612.0,6.133891,11.5,144.0,34.682266,186.08655,865.3226,87.50651,249.70445,0.0,1.5493948,-2.8379133,-1.022917,1.5905505
612.0,6.133891,12.5,136.0,10.647601,170.10655,650.57996,180.71648,330.32217,0.0,1.4192433,-2.8349807,-1.7120916,1.4262702
612.0,6.133891,13.5,179.0,49.829796,277.16104,985.7644,322.3907,280.4464,0.0,1.0225898,-2.9262378,-1.4324713,1.7589436
612.0,6.133891,14.5,169.0,80.76501,372.5728,682.1357,293.27518,206.30424,0.0,0.5995974,-2.891139,-2.31727,1.6581141
612.0,6.133891,15.5,188.0,45.243275,259.7765,995.3227,256.9994,304.0319,0.0,-0.07393832,-2.7234557,-2.7449102,2.2253797
612.0,6.133891,16.5,200.0,25.44644,226.31143,793.9728,215.29358,282.86005,0.0,0.99864984,-2.5318148,-1.4207226,2.3221242
612.0,6.133891,17.5,200.0,9.705898,281.2698,602.9365,546.8931,45.74179,0.0,1.6923791,-2.559073,-0.55355656,2.094372
612.0,6.133891,18.5,230.0,25.007769,569.9677,136.81834,418.16592,488.04074,0.0,2.6155019,-2.9562402,1.2059251,-1.0703739
612.0,6.133891,19.5,227.0,268.724,406.4394,222.99179,216.80399,268.65863,0.0,2.609014,2.0959787,0.81578785,-0.14740922
612.0,6.133891,20.5,229.0,73.766525,219.34279,279.31094,245.38625,300.82526,0.0,2.909301,2.3526456,1.0213019,-0.41093934
612.0,6.133891,21.5,221.0,41.656116,98.58257,132.16898,159.69492,189.33374,0.0,1.9604815,0.8353792,-0.35530835,-1.6883928
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,12.0,1.6092783,18.722847,46.55544,7.9144707,24.517372,0.0,-1.0811191,-2.8044543,-0.64540416,-1.97819
614.0,6.1007195,2.5,36.0,2.3765144,6.634155,393.7039,27.30875,93.37496,0.0,-2.9283464,-2.9378972,-1.565851,-1.2432461
614.0,6.1007195,3.5,40.0,8.901037,55.14805,550.09235,32.585003,70.49139,0.0,1.9461275,-3.000215,0.18598577,0.9042537
614.0,6.1007195,4.5,48.0,19.913525,10.177538,551.2285,23.013683,65.046234,0.0,-1.9793273,-3.0368903,-0.9815486,0.8944361
614.0,6.1007195,5.5,76.0,9.261994,24.228456,852.8417,64.54087,63.98683,0.0,2.1070197,-3.0196495,0.7102361,2.186402
614.0,6.1007195,6.5,72.0,4.184067,50.316193,566.88055,40.05775,31.839224,0.0,1.52291,-3.0571287,0.65353787,1.584423
614.0,6.1007195,7.5,88.0,48.66153,69.71159,695.85095,34.164433,93.12842,0.0,2.173086,-3.0801613,-0.667961,0.5453166
614.0,6.1007195,8.5,108.0,39.44033,58.607544,691.2065,75.425995,142.4131,0.0,-2.9782953,-3.1097963,3.0773647,1.9981358
614.0,6.1007195,9.5,104.0,65.87173,164.66405,556.13385,41.980038,64.730736,0.0,1.6022981,-3.0658164,0.29846382,1.6237829
614.0,6.1007195,10.5,132.0,34.07768,181.57365,770.3192,109.00521,93.53142,0.0,1.5321838,-2.8419805,2.3218398,-2.4754696
614.0,6.1007195,11.5,144.0,14.280794,163.91464,699.0729,177.70738,134.55508,0.0,0.88887674,-2.9456553,-2.4072864,0.7101536
614.0,6.1007195,12.5,136.0,28.578814,136.3665,703.27856,109.52382,262.27362,0.0,1.5950099,-3.0206854,-2.2118742,0.8753357
614.0,6.1007195,13.5,180.0,96.88076,188.71097,1079.1748,263.64285,161.97112,0.0,1.4183657,-2.9274323,-2.1847332,2.0686295
614.0,6.1007195,14.5,168.0,80.49835,226.79234,836.87866,270.23727,302.2739,0.0,0.5669856,-2.8712568,-2.1264443,2.641635
614.0,6.1007195,15.5,189.0,118.54004,174.48315,995.8966,342.7137,176.53137,0.0,0.3507121,-2.849002,-2.707919,2.7856987
614.0,6.1007195,16.5,199.0,34.02843,107.97148,812.1319,301.00732,255.77567,0.0,1.0173371,-2.6513293,-2.4900475,2.4681072
614.0,6.1007195,17.5,197.0,5.6052713,106.881454,471.18283,279.7909,170.8985,0.0,-0.03573812,-2.3392982,-1.1331077,-3.0381331
614.0,6.1007195,18.5,231.0,207.69522,220.81386,306.6957,134.47536,299.3977,0.0,2.2160032,-2.6924655,1.7281475,0.78936374
614.0,6.1007195,19.5,229.0,328.14008,235.87355,334.09094,415.1951,914.7285,0.0,2.5911028,2.7318666,1.2554255,-0.17976114
614.0,6.1007195,20.5,232.0,352.19943,744.65436,555.37915,353.53775,358.49094,0.0,2.4692326,1.9999319,0.97038686,0.20096755
614.0,6.1007195,21.5,225.0,233.54292,419.25586,344.12747,325.31427,316.40085,0.0,2.5454473,1.816637,1.1189196,0.6741443
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,12.0,7.3346043,4.1172338,61.49411,17.584345,7.148714,0.0,2.9026875,-3.109721,2.8463929,-2.754331
616.0,6.067346,2.5,36.0,8.684724,10.574152,452.11023,27.364174,73.28792,0.0,2.311483,-3.0911171,2.1864495,-1.6723825
616.0,6.067346,3.5,40.0,15.414945,21.103853,549.8527,50.369705,29.710747,0.0,1.1597819,-3.018218,-0.77272207,-1.5658959
616.0,6.067346,4.5,48.0,12.1945715,13.864943,582.598,25.95166,28.769394,0.0,1.6018023,-3.0146563,-1.3092968,1.2014709
616.0,6.067346,5.5,76.0,16.111002,38.134518,860.99414,63.26236,76.47144,0.0,1.2883408,-3.0518513,-0.327916,1.5643047
616.0,6.067346,6.5,72.0,7.301756,55.747253,586.2449,49.600975,72.50396,0.0,1.7535888,-2.9812405,-0.21315539,1.9144075
616.0,6.067346,7.5,85.0,10.110488,56.007313,632.2752,40.11748,127.87528,0.0,0.4552253,-2.981205,-0.7738543,1.5216053
616.0,6.067346,8.5,111.0,25.025478,46.15468,664.7123,85.76513,160.10278,0.0,3.118269,-2.97028,2.1360004,1.9831449
616.0,6.067346,9.5,104.0,17.25671,75.11949,475.70428,20.159939,106.63453,0.0,0.5345155,-2.9186776,1.3563517,1.9492565
616.0,6.067346,10.5,132.0,80.17144,220.08978,881.23254,76.49005,164.40482,0.0,-0.34919882,-3.0011334,-1.106391,1.9757928
616.0,6.067346,11.5,144.0,59.713966,122.37655,837.98517,120.74071,186.8272,0.0,0.34380403,3.1306443,-2.406034,0.027946498
616.0,6.067346,12.5,136.0,31.852589,135.75624,719.6443,89.85526,251.38933,0.0,1.7303091,-2.8570418,-2.6730819,1.1091504
616.0,6.067346,13.5,179.0,90.77546,107.34571,915.5694,241.22305,203.67683,0.0,0.25792363,-2.8759463,-2.2361317,2.2157896
616.0,6.067346,14.5,169.0,48.884666,179.39331,680.286,379.3037,329.79123,0.0,1.8307476,-2.4607067,2.6305351,3.1133435
616.0,6.067346,15.5,184.0,139.58551,277.20526,694.5702,541.9284,195.27252,0.0,1.9939768,-2.5997474,2.8184285,-3.1031883
616.0,6.067346,16.5,206.0,4.5372467,367.96158,511.9986,338.6556,298.25613,0.0,2.2821407,-2.5819774,-2.8435078,-2.7376077
616.0,6.067346,17.5,195.0,153.26607,89.90285,581.15765,99.405876,305.30008,0.0,-0.50940835,-2.2548342,-1.6385957,-2.7830315
616.0,6.067346,18.5,237.0,395.8249,336.05792,599.5917,67.97281,356.31628,0.0,1.6109408,-2.5133455,1.5296121,-0.55112237
616.0,6.067346,19.5,217.0,113.93297,367.16434,564.66437,346.87305,159.98518,0.0,2.6698537,3.0109015,2.320061,-0.08483228
616.0,6.067346,20.5,217.0,340.2166,729.63074,699.00684,623.56006,466.83862,0.0,2.6824872,2.0908887,1.2578006,0.386907
616.0,6.067346,21.5,241.0,519.8077,929.66437,681.3697,503.68506,475.92004,0.0,2.6768162,2.0832913,1.2381015,0.45765358
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,12.0,7.709406,18.306509,57.692265,7.9160376,34.36339,0.0,-0.22588427,-3.108967,-2.3080137,-1.2127101
618.0,6.032073,2.5,36.0,28.423199,24.344536,433.8341,59.344997,88.044266,0.0,0.60369533,3.0693693,-0.762232,-2.0320246
618.0,6.032073,3.5,40.0,5.927663,37.613537,521.3133,36.752823,24.78076,0.0,1.4139109,-3.1269703,0.8659345,-2.531456
618.0,6.032073,4.5,48.0,6.4853716,14.749406,568.71747,39.045437,66.20705,0.0,-0.6542722,3.1361392,-2.108327,1.1610676
618.0,6.032073,5.5,76.0,28.391596,13.706132,887.7412,37.582096,41.280647,0.0,-0.7866153,-3.1065643,-2.627446,1.8726587
618.0,6.032073,6.5,72.0,3.542449,46.14407,619.5515,37.06155,97.01268,0.0,1.8887124,-3.0151303,0.64205474,1.3000315
618.0,6.032073,7.5,88.0,5.88724,2.5586786,703.26935,26.19096,69.496956,0.0,-2.5880952,-2.992645,0.6871933,1.6320982
618.0,6.032073,8.5,108.0,10.070762,63.212074,671.82605,51.946625,135.18178,0.0,2.9506698,-2.9226503,-1.6663306,1.734218
618.0,6.032073,9.5,104.0,15.848947,96.76098,461.39273,76.38276,44.535076,0.0,2.2254324,-2.8228126,1.2216116,2.523738
618.0,6.032073,10.5,133.0,38.484726,118.81951,676.18665,16.33088,53.85041,0.0,0.9285194,-2.9506032,2.6739793,0.89297533
618.0,6.032073,11.5,143.0,15.984521,112.58062,715.4363,54.53952,200.48518,0.0,1.6157278,-2.859112,-1.9732336,0.823251
618.0,6.032073,12.5,136.0,41.691273,297.925,722.368,51.724464,315.60565,0.0,2.0959601,-2.655567,-0.8685169,0.92358285
618.0,6.032073,13.5,177.0,26.637638,334.50906,904.0872,156.47487,294.70285,0.0,1.7588346,-2.690995,2.3783016,1.9951
618.0,6.032073,14.5,171.0,52.00261,125.79675,778.9845,410.6666,262.15118,0.0,1.6403913,-2.7091637,2.7471278,2.7145123
618.0,6.032073,15.5,184.0,23.427008,77.29162,837.9872,566.9298,342.67258,0.0,1.1376196,-2.6202574,2.9642773,2.431007
618.0,6.032073,16.5,204.0,64.430756,328.92578,798.61145,392.69516,289.21384,0.0,2.3944829,-2.5138445,2.7136028,2.6062934
618.0,6.032073,17.5,203.0,54.869637,456.43393,480.68945,346.7232,146.46208,0.0,2.89168,-2.260567,-2.5759878,-2.7916608
