snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,15.5,188.0,238.56828,3821.7158,762.0091,843.06006,636.9823,0.0,0.13060093,0.857535,-1.4406264,0.741727
602.0,6.2968197,16.5,202.0,64.68058,5260.8535,1204.3606,831.23395,358.17407,0.0,-0.03760711,0.6287726,-1.9119917,0.27475297
602.0,6.2968197,17.5,197.0,58.202667,5346.6177,391.1352,1097.2338,187.02472,0.0,0.0061343736,0.8101523,-1.8472326,0.41593447
602.0,6.2968197,18.5,231.0,243.51608,6158.9927,939.38275,763.5342,636.4238,0.0,-0.05603479,-2.0689917,-0.87419254,1.1027544
602.0,6.2968197,19.5,225.0,462.86523,5246.76,1637.2078,900.6842,400.68607,0.0,-0.25688532,-1.6892086,-1.5562406,0.00038595815
602.0,6.2968197,20.5,239.0,1599.1194,4689.3975,2524.9678,814.29474,567.8582,0.0,-0.38171452,-1.5980623,-3.0322561,-0.033221815
602.0,6.2968197,21.5,246.0,2494.3352,4741.015,1763.302,975.25684,1200.1873,0.0,-0.58992213,-1.6305745,2.711907,0.6738531
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,15.0,16.163284,40.940155,32.20705,11.816804,23.243847,0.0,-0.80878764,2.3781254,-2.7517233,0.31209293
604.0,6.2570214,2.5,35.0,12.157104,160.82085,59.578407,94.2213,19.407215,0.0,-2.8266327,1.9230154,2.496932,-0.3262236
604.0,6.2570214,3.5,41.0,67.28066,170.73758,37.407715,130.33855,56.549366,0.0,-2.9255261,0.9906049,-3.103342,-0.021951279
604.0,6.2570214,4.5,48.0,73.093666,83.93215,37.95482,91.43139,74.92282,0.0,-0.04586726,1.2709943,2.1996498,1.7109721
604.0,6.2570214,5.5,75.0,65.2183,77.123146,60.106667,208.79019,75.36362,0.0,2.951734,-1.0893794,1.3263707,2.664882
604.0,6.2570214,6.5,73.0,47.496128,205.52158,50.482445,201.11526,67.267746,0.0,2.0205278,-0.87914616,1.4497305,-0.8985369
604.0,6.2570214,7.5,87.0,286.36026,275.38647,240.65607,63.100452,80.50712,0.0,1.7862507,-0.172791,2.1078262,-0.22568926
604.0,6.2570214,8.5,109.0,436.85718,498.24796,185.15047,233.58438,173.30075,0.0,1.3256493,2.389987,-0.49794453,-2.197144
604.0,6.2570214,9.5,104.0,168.55537,1234.7334,276.4991,257.70767,163.64034,0.0,0.9644146,-2.730707,-0.31651917,-2.9789624
604.0,6.2570214,10.5,132.0,70.97455,2076.8132,683.12146,609.96533,226.63232,0.0,0.5334438,-1.7104456,-0.19676454,-1.0187529
604.0,6.2570214,11.5,140.0,330.54037,1645.8112,636.0307,51.580273,68.71322,0.0,0.3562905,-1.8609515,-1.0003222,0.25904858
604.0,6.2570214,12.5,140.0,33.557713,1981.5275,189.41318,214.22432,380.49356,0.0,0.32160994,-2.2205667,2.549227,2.5964587
604.0,6.2570214,13.5,179.0,90.481384,2758.804,548.97015,335.83334,168.00455,0.0,0.4846398,1.4711939,-1.8266377,-2.0390449
604.0,6.2570214,14.5,169.0,343.94135,3104.7644,553.40796,718.72327,587.0061,0.0,0.3965639,1.2572216,-2.1412983,-1.1265833
604.0,6.2570214,15.5,186.0,140.94054,3394.2139,723.3395,873.12964,639.225,0.0,0.21473503,0.5108323,-1.8214208,-0.893645
604.0,6.2570214,16.5,201.0,63.836224,4248.8984,710.6888,1087.0103,582.6162,0.0,0.119733155,0.40594926,-1.5033586,-0.8751402
