snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,13.5,36674.0,180621170.0,15392008.0,29609478.0,21362710.0,1909750.2,0.0,-0.5369373,0.59573996,-1.0791895,-0.55346364
602.0,6.2968197,14.5,30311.0,145548960.0,40471148.0,26525198.0,16709542.0,5846229.5,0.0,-0.3352416,0.60342586,-0.32753837,-1.2009817
602.0,6.2968197,15.5,27416.0,132481064.0,60917340.0,33591310.0,30123184.0,24604494.0,0.0,-0.47645634,0.37747028,0.23006308,1.2314047
602.0,6.2968197,16.5,22356.0,112091720.0,59040692.0,34824676.0,40091028.0,24401812.0,0.0,-0.42377788,0.32835984,0.20580639,0.38471532
602.0,6.2968197,17.5,15528.0,73954310.0,35173270.0,16106344.0,18648504.0,1613326.8,0.0,-0.64755297,1.2258798,0.23181309,0.4881681
602.0,6.2968197,18.5,10313.0,49165804.0,31684334.0,2141060.5,9883789.0,4010114.5,0.0,-0.6948683,2.7429025,1.1905205,0.4953944
602.0,6.2968197,19.5,6796.0,33396020.0,30338164.0,13201907.0,1521095.6,3040798.5,0.0,-0.6283659,-1.4641886,2.5277522,0.9589399
602.0,6.2968197,20.5,5369.0,26048870.0,32280108.0,20049226.0,8385004.0,4222294.5,0.0,-0.7064095,-1.3842118,-2.192141,2.824886
602.0,6.2968197,21.5,4278.0,20982284.0,30511560.0,21417314.0,14176782.0,9907494.0,0.0,-0.7068075,-1.4714308,-2.4022908,3.0975945
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,14313.0,60873380.0,1141352.8,18139964.0,2408046.2,2844110.2,0.0,2.039483,1.5025529,-2.7411656,2.6801696
604.0,6.2570214,2.5,18203.0,84578500.0,1949799.5,36180756.0,944924.1,8979251.0,0.0,1.614,1.5824122,-2.1450553,-3.094003
604.0,6.2570214,3.5,18785.0,97524090.0,1656649.8,27757196.0,5242454.0,9625660.0,0.0,-0.2887855,2.261199,-2.0241055,-2.4362414
604.0,6.2570214,4.5,21177.0,109117110.0,7154695.5,13647960.0,2896672.8,6912158.0,0.0,1.0740976,-1.173925,1.7593275,2.8561604
604.0,6.2570214,5.5,32433.0,159686830.0,9452897.0,35810030.0,412324.03,9599368.0,0.0,2.0389404,0.19612435,0.40395632,0.47997501
604.0,6.2570214,6.5,36411.0,178995860.0,6115182.5,53346970.0,1143353.9,4828752.0,0.0,-1.8508177,0.4966316,2.3602676,1.1050622
604.0,6.2570214,7.5,35541.0,175553700.0,13364100.0,39706540.0,2622761.2,14400763.0,0.0,-1.5233179,0.87679756,-2.9312367,2.1827214
604.0,6.2570214,8.5,40289.0,200704030.0,28570126.0,32640830.0,13230869.0,4975235.5,0.0,-2.6918454,1.8042489,-2.2659059,-2.752505
604.0,6.2570214,9.5,40543.0,200389200.0,34881836.0,25224820.0,20512194.0,9058008.0,0.0,2.4983044,1.8626093,-1.8902254,-1.8940253
604.0,6.2570214,10.5,41985.0,208281090.0,33416146.0,22541104.0,35914096.0,3967416.0,0.0,2.3324754,2.7752662,-1.4987141,1.1069567
604.0,6.2570214,11.5,41203.0,203929170.0,14340504.0,15879004.0,19486780.0,4545065.0,0.0,2.9938865,-2.0485845,-1.5334694,2.945647
604.0,6.2570214,12.5,40627.0,198682460.0,19425466.0,11218912.0,12865502.0,3987649.0,0.0,2.2099268,-0.20026834,2.043902,2.2527456
604.0,6.2570214,13.5,37508.0,183900420.0,13533358.0,20383576.0,22447512.0,10055208.0,0.0,0.68684936,0.6246638,3.047298,1.9697062
604.0,6.2570214,14.5,32483.0,157850600.0,34255692.0,15795842.0,31732236.0,8291457.0,0.0,-0.6942756,1.3689855,-2.1882424,-1.5747833
604.0,6.2570214,15.5,26755.0,129665790.0,48662864.0,18887974.0,18605374.0,20515320.0,0.0,-0.7673401,0.38708502,-1.2333547,-0.9615533
604.0,6.2570214,16.5,20852.0,102947496.0,54124340.0,22935122.0,20965002.0,14982633.0,0.0,-0.7010911,0.13187936,-0.35426196,-0.29090178
604.0,6.2570214,17.5,15438.0,76697250.0,44770850.0,17462170.0,17089734.0,6840586.5,0.0,-0.4529146,0.7681038,0.05479616,-1.9351186
604.0,6.2570214,18.5,10475.0,51497412.0,33483786.0,7963603.0,6849305.5,11909989.0,0.0,-0.3681323,1.7527775,-0.13336475,-1.8784356
604.0,6.2570214,19.5,6019.0,28768172.0,23686230.0,1472170.6,5773179.0,5721660.5,0.0,-0.528548,-0.22954138,0.6757445,-0.9517455
604.0,6.2570214,20.5,4457.0,20869732.0,22961586.0,9515944.0,4067964.0,3483876.8,0.0,-0.7708763,-1.9353459,3.079492,2.544565
604.0,6.2570214,21.5,4036.0,19452630.0,27621032.0,17564838.0,12191883.0,9182208.0,0.0,-0.8713948,-2.0023751,3.0379362,2.055675
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,14817.0,62934508.0,1325402.0,18073612.0,1781994.9,1083566.9,0.0,1.4314238,1.5209175,0.8049952,3.0548968
608.0,6.198067,2.5,18998.0,89001304.0,427463.7,35031388.0,1268317.9,10938881.0,0.0,0.875283,1.4189279,2.4411755,2.685731
608.0,6.198067,3.5,17921.0,91500550.0,1332769.8,46229316.0,2944880.0,11540367.0,0.0,-1.5875733,1.8208239,-1.1311446,3.1340752
608.0,6.198067,4.5,24062.0,123712750.0,7896872.0,24853146.0,3455917.5,11299584.0,0.0,-1.7062787,3.0308363,2.4799576,-0.6864343
608.0,6.198067,5.5,33592.0,167345660.0,4875681.5,30857236.0,6504138.5,5683316.5,0.0,1.9604092,-1.3983506,-2.7890346,-0.055406537
608.0,6.198067,6.5,33212.0,162867380.0,10765770.0,16580364.0,11160246.0,5620464.0,0.0,-2.2536826,-0.98439044,-1.9560928,1.2125143
608.0,6.198067,7.5,34412.0,169138780.0,8393625.0,16991868.0,11067735.0,4580467.0,0.0,2.0207295,-0.38499942,-1.4263513,0.066838145
608.0,6.198067,8.5,38786.0,191763020.0,34632428.0,35169604.0,17192302.0,603223.75,0.0,2.7484708,1.3983063,-0.23868786,-2.5440385
608.0,6.198067,9.5,42899.0,212361280.0,29445604.0,33050500.0,19372762.0,7620382.0,0.0,3.1353822,1.9004211,-0.051831912,-2.648291
608.0,6.198067,10.5,43578.0,217824620.0,26525166.0,9149966.0,11518531.0,13953642.0,0.0,2.1326265,2.0201359,0.029219896,1.9923744
608.0,6.198067,11.5,41826.0,209739150.0,39576492.0,18127714.0,5285909.5,11982621.0,0.0,2.270924,2.6108363,0.756827,-2.587902
608.0,6.198067,12.5,37612.0,185475550.0,22701108.0,15043475.0,6325895.5,15088353.0,0.0,2.2714002,2.4045217,0.6495477,-1.3135421
608.0,6.198067,13.5,35217.0,174336140.0,10691985.0,16746351.0,8815761.0,17036902.0,0.0,0.59171414,1.0559049,0.93598145,0.11195853
608.0,6.198067,14.5,34174.0,166251900.0,5808585.5,24050736.0,5721546.0,5843295.5,0.0,2.7514203,1.7631688,2.0934381,2.4954512
608.0,6.198067,15.5,27675.0,134346930.0,26840084.0,24807582.0,15998493.0,5239171.0,0.0,-0.43442354,1.1357011,2.207309,1.8852725
608.0,6.198067,16.5,21925.0,106623464.0,37747220.0,21171002.0,10368102.0,10869508.0,0.0,-0.65612763,1.1104026,1.8572993,3.1229112
608.0,6.198067,17.5,15572.0,75361620.0,33651544.0,27668606.0,12455321.0,10328152.0,0.0,-0.64460284,0.87637275,0.40276852,2.223878
608.0,6.198067,18.5,11143.0,55527800.0,39698644.0,21142446.0,8268691.5,8817705.0,0.0,-0.48215616,0.9010978,0.76185423,1.8020718
608.0,6.198067,19.5,6426.0,31946918.0,25182016.0,9820592.0,6022317.5,3220082.2,0.0,-0.38659966,1.3274398,1.2814758,2.6750467
608.0,6.198067,20.5,4050.0,20177716.0,17116380.0,6407201.5,5756472.0,1732647.5,0.0,-0.34058675,1.7713135,1.8440301,-1.6897832
608.0,6.198067,21.5,3254.0,15338454.0,15896234.0,6620677.0,9230921.0,4718999.5,0.0,-0.78495055,-3.065902,2.1002307,1.1001247
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,14599.0,62056070.0,961611.1,15433413.0,1990027.2,2354092.2,0.0,0.03846613,1.6066631,0.824475,-2.6974056
610.0,6.1668267,2.5,19169.0,89459690.0,3281181.0,31188006.0,3086744.5,3416264.8,0.0,-2.4759338,1.4223076,-1.9695703,2.214655
610.0,6.1668267,3.5,17363.0,89767736.0,7260111.0,45237180.0,1574570.2,13924453.0,0.0,0.35635924,1.3393295,2.0333445,2.474897
610.0,6.1668267,4.5,22396.0,115468040.0,6471230.0,33587696.0,5223125.5,12179916.0,0.0,-3.1267698,2.2898526,-0.1655086,-2.4050813
610.0,6.1668267,5.5,34659.0,170191460.0,9876959.0,37173750.0,11257161.0,6645993.0,0.0,-1.6571965,-2.8296452,0.9579645,0.14612135
610.0,6.1668267,6.5,35435.0,175149520.0,12164666.0,27448384.0,1503308.5,3054810.8,0.0,2.877101,-2.1387162,1.3904134,-1.9264799
610.0,6.1668267,7.5,33874.0,165738510.0,14119787.0,18184442.0,10472089.0,10411654.0,0.0,1.1034112,-1.1573834,2.5444548,-0.58132833
610.0,6.1668267,8.5,38243.0,188404750.0,14509444.0,42740010.0,11103504.0,8098775.5,0.0,2.4743361,0.5594045,2.642537,0.40685374
610.0,6.1668267,9.5,42864.0,212940740.0,27090002.0,53693012.0,21729074.0,12246077.0,0.0,2.9409792,1.2456493,-1.8684586,-2.628852
610.0,6.1668267,10.5,44514.0,220973800.0,20357784.0,20456862.0,16816358.0,10403169.0,0.0,2.2403617,1.5070796,-1.5007281,1.9739993
610.0,6.1668267,11.5,43288.0,216018660.0,36430984.0,23664128.0,4085500.8,12039239.0,0.0,2.0882325,2.556395,-1.6301305,1.7356976
610.0,6.1668267,12.5,37752.0,186770860.0,29101832.0,31253992.0,7571306.0,16655224.0,0.0,1.9552863,1.742228,-1.6170728,-2.4836988
610.0,6.1668267,13.5,34228.0,168733600.0,12172367.0,31972948.0,6383444.5,19463184.0,0.0,1.7845386,1.3137922,-2.9006972,-0.5240479
610.0,6.1668267,14.5,32813.0,158919730.0,5779864.0,34147576.0,7847963.5,16941994.0,0.0,0.15415297,1.3326054,-1.8356934,0.75373626
610.0,6.1668267,15.5,28785.0,139357800.0,4216555.0,21843236.0,6898160.0,9686841.0,0.0,-0.80334115,1.1638305,0.78845745,0.48961267
610.0,6.1668267,16.5,22484.0,110502570.0,36151500.0,24152120.0,15436951.0,11588303.0,0.0,-0.5801065,0.5965617,1.203368,1.2803077
610.0,6.1668267,17.5,16840.0,81930080.0,38073084.0,26299926.0,12574673.0,3108922.2,0.0,-0.73879474,0.71258104,0.63414776,1.3760203
610.0,6.1668267,18.5,11902.0,58916264.0,43047708.0,27744550.0,15368735.0,3093179.2,0.0,-0.42474246,0.7791324,0.4920006,2.2349443
610.0,6.1668267,19.5,7149.0,35107804.0,29242308.0,17834358.0,9997831.0,4338032.0,0.0,-0.29553387,0.8969571,0.79496837,2.1714993
610.0,6.1668267,20.5,3471.0,17268234.0,14650337.0,8160036.0,6266422.5,1221053.2,0.0,-0.19649763,1.3104855,1.2646109,2.5554948
610.0,6.1668267,21.5,2612.0,12552813.0,10814591.0,6190342.0,8514214.0,2499628.5,0.0,-0.4887823,2.0250092,1.718357,1.7383236
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,14633.0,62100876.0,2241440.5,17859126.0,1020843.94,2721319.8,0.0,1.9633723,1.5878975,-1.2149854,-2.8843193
612.0,6.133891,2.5,19694.0,91908000.0,974637.44,28877478.0,2180100.8,4563742.5,0.0,2.1274335,1.4818001,2.0767045,2.9702833
612.0,6.133891,3.5,17426.0,89622360.0,2493208.8,43311236.0,1707798.4,8623786.0,0.0,-0.07056174,1.1756974,-0.7928711,2.7112734
612.0,6.133891,4.5,22148.0,115563400.0,4960714.0,36563970.0,6122577.0,18467430.0,0.0,2.12577,1.8810996,2.7136722,2.9454913
612.0,6.133891,5.5,32467.0,160209340.0,2287453.8,51902210.0,11916946.0,14521879.0,0.0,-2.1354222,2.646312,-0.9620487,-1.3348408
612.0,6.133891,6.5,36849.0,181749000.0,7745200.0,37507080.0,8250223.5,6467762.5,0.0,2.3380516,-3.0580432,1.4102905,-0.873655
612.0,6.133891,7.5,35295.0,174125520.0,12700023.0,16459362.0,5128636.5,8398164.0,0.0,0.91788656,-1.9137775,-0.6102224,-0.3425907
612.0,6.133891,8.5,39743.0,195836820.0,7541927.0,37082120.0,5970796.0,5975729.0,0.0,-2.6239953,-0.41406402,1.5240937,0.56724155
612.0,6.133891,9.5,40828.0,201699220.0,26110082.0,49476540.0,7483098.5,13393417.0,0.0,-2.9126832,0.6160258,1.2322181,1.7561486
612.0,6.133891,10.5,45371.0,224394300.0,6164149.0,37502896.0,15790987.0,3075659.8,0.0,2.2853127,0.8982946,2.3997717,2.1803768
612.0,6.133891,11.5,44629.0,222059800.0,26556810.0,29711776.0,8294100.0,8644126.0,0.0,1.921079,1.7878646,-2.7965767,-0.8995689
612.0,6.133891,12.5,39219.0,195099650.0,20175392.0,31905080.0,15158776.0,10238398.0,0.0,2.072825,1.0157684,-2.6892126,1.5513436
612.0,6.133891,13.5,35077.0,171399540.0,15498901.0,33902150.0,5482307.5,21466810.0,0.0,1.2482023,0.9018564,1.6888609,-1.8485547
612.0,6.133891,14.5,32112.0,155810460.0,6501432.0,35892028.0,2438126.8,16010763.0,0.0,1.3590766,0.9151459,-0.51542187,-0.8951745
612.0,6.133891,15.5,28760.0,139377680.0,6524550.0,19634656.0,4591986.0,16050160.0,0.0,-0.6951159,1.4743527,-1.1995295,-0.79922396
612.0,6.133891,16.5,22537.0,110737096.0,22933158.0,20566488.0,11265763.0,4891113.0,0.0,-0.50180787,0.81131756,1.1394702,-0.79451346
612.0,6.133891,17.5,16425.0,80493170.0,39902144.0,24469110.0,12189086.0,3312633.0,0.0,-0.75407034,0.23739062,0.02832343,-0.083799355
612.0,6.133891,18.5,11952.0,57093772.0,36808504.0,27728182.0,13973423.0,3404303.0,0.0,-0.5293511,0.16052547,-0.68013686,-2.9341173
612.0,6.133891,19.5,7645.0,37301532.0,36539220.0,28815050.0,15355712.0,9066844.0,0.0,-0.07090694,0.64930207,0.60154635,1.4632215
612.0,6.133891,20.5,3955.0,19592582.0,19449344.0,11353479.0,7757079.0,6790818.5,0.0,-0.046443064,0.8924183,1.1975751,1.9122304
612.0,6.133891,21.5,2412.0,11366565.0,9332616.0,5909985.5,7143873.5,3184596.8,0.0,-0.40438896,1.365958,1.1809056,1.2555462
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14533.0,61874384.0,1664931.0,19586672.0,1598736.5,3443776.0,0.0,-0.04571206,1.5655557,1.6997477,-2.736227
614.0,6.1007195,2.5,19376.0,90705976.0,2283611.2,30684036.0,4323105.5,10010703.0,0.0,-2.3886404,1.7594023,0.5826871,-2.729355
614.0,6.1007195,3.5,18534.0,94803010.0,5557251.0,29162806.0,2410946.5,3677010.8,0.0,1.5193851,1.1144968,-0.014206248,2.8627205
614.0,6.1007195,4.5,21985.0,112943350.0,4667844.5,40865136.0,3950649.2,8387207.5,0.0,-1.8126407,1.3830929,1.8415638,1.9935085
614.0,6.1007195,5.5,33449.0,167259820.0,1982531.4,68490320.0,5429125.5,15041675.0,0.0,3.0798407,2.0395713,2.281257,-2.4198966
614.0,6.1007195,6.5,35995.0,176628580.0,6983275.0,45872304.0,4272230.0,10897511.0,0.0,0.5740987,2.3600838,-2.7691674,-2.09157
614.0,6.1007195,7.5,36146.0,180616510.0,12388376.0,25208750.0,13126344.0,8771067.0,0.0,1.6324071,-2.733103,0.83063304,-2.0337772
614.0,6.1007195,8.5,41916.0,207615630.0,5174902.0,35369550.0,3219502.0,5927108.5,0.0,-1.0271008,-1.2547549,2.2584636,-0.5352709
614.0,6.1007195,9.5,41905.0,205688700.0,31684860.0,34576960.0,15257847.0,5979339.0,0.0,-2.6787632,-0.012831449,-0.8620814,-0.41232416
614.0,6.1007195,10.5,44208.0,222053180.0,31511890.0,37336250.0,13447613.0,10872452.0,0.0,-2.5868874,0.4068231,-0.22590491,2.8189933
614.0,6.1007195,11.5,45201.0,225750350.0,15021357.0,21498286.0,16812930.0,14722172.0,0.0,-3.0459526,1.4663537,0.9101112,-2.6682572
614.0,6.1007195,12.5,41581.0,207358740.0,36836140.0,22358592.0,16610270.0,4202851.0,0.0,2.2593942,0.6223008,2.2802012,-1.5286586
614.0,6.1007195,13.5,36368.0,178932210.0,15915316.0,23672716.0,12356735.0,10407358.0,0.0,1.3926239,0.37517762,-1.3447672,2.343444
614.0,6.1007195,14.5,32136.0,156558580.0,7878749.5,22912110.0,21506198.0,5379379.5,0.0,0.3447839,0.6673598,-0.6119176,2.426125
614.0,6.1007195,15.5,27323.0,131970550.0,14745656.0,19753236.0,3441238.2,11011828.0,0.0,0.47655472,1.205945,1.2517035,-1.8816533
614.0,6.1007195,16.5,21676.0,104351200.0,17348602.0,13116317.0,9864018.0,8332543.0,0.0,-0.1633232,0.9045709,1.4384608,-1.7608768
614.0,6.1007195,17.5,16713.0,80329420.0,29562822.0,23516176.0,9392545.0,5103479.5,0.0,-0.6684524,-0.15099803,-2.5013273,2.3369346
614.0,6.1007195,18.5,11221.0,54183336.0,33315404.0,25653812.0,10963855.0,6520459.5,0.0,-0.40000978,-0.016886672,-1.2174444,2.9864666
614.0,6.1007195,19.5,6681.0,32185154.0,30513200.0,22825216.0,11676445.0,3666349.8,0.0,-0.14813577,0.28682813,-0.16534309,0.4086987
614.0,6.1007195,20.5,4508.0,21840214.0,24969032.0,17633022.0,12010145.0,7846394.5,0.0,-0.06361692,0.55075914,0.6466431,0.9347365
614.0,6.1007195,21.5,2420.0,11939701.0,10847945.0,6929381.5,5877507.0,3796445.2,0.0,-0.19471042,0.7077599,0.7604758,1.0366915
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,14565.0,61967240.0,2500265.2,18935874.0,1425176.9,2136478.8,0.0,1.1245587,1.4767512,-2.0601883,2.9440448
