snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
602.0,6.2968197,15.5,182.0,164.6624,3134.749,307.93057,883.203,487.80734,0.0,0.84049475,-0.65476716,-1.1075512,-2.685673
602.0,6.2968197,16.5,209.0,376.93982,4105.9854,1257.8844,1463.173,1160.6744,0.0,0.8643114,-0.49194953,-1.0216266,-2.9042013
602.0,6.2968197,17.5,193.0,276.14853,3259.8318,1521.2303,1070.5851,931.83435,0.0,0.6331634,-0.45329487,-0.49848628,2.9166412
602.0,6.2968197,18.5,235.0,539.31866,2901.4646,1463.9279,1586.8036,1540.4242,0.0,0.34971014,-0.60327744,-1.6513823,-3.1061614
602.0,6.2968197,19.5,223.0,1145.9906,2041.0798,2578.896,1393.4788,818.10504,0.0,-0.0026943635,-0.9792524,-1.7537783,-2.751617
602.0,6.2968197,20.5,210.0,1192.3845,1925.961,1449.2802,1920.5726,1502.7374,0.0,-0.8180823,-1.1348847,-1.8132017,3.1119297
602.0,6.2968197,21.5,195.0,977.9965,2196.0762,2003.5736,1572.147,1581.3491,0.0,-0.7614381,-1.7427058,-2.4758906,2.9481196
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,12.0,6.809455,185.5648,2.449904,86.972565,5.055626,0.0,0.78121996,-2.8991408,-0.6589717,1.6035709
604.0,6.2570214,2.5,36.0,31.369534,340.0941,25.132332,166.09422,26.00298,0.0,0.7627792,2.8308463,-0.8706346,-0.45547923
604.0,6.2570214,3.5,40.0,18.796864,180.96254,23.713175,87.29476,27.758997,0.0,0.48839632,1.9527355,-0.989028,2.2685575
604.0,6.2570214,4.5,48.0,55.00874,60.732853,49.488346,37.33921,47.50023,0.0,-0.72009224,-2.0388432,-1.5182499,-2.73969
604.0,6.2570214,5.5,76.0,90.72308,52.434483,24.644487,25.819706,31.89951,0.0,-0.6805054,-2.5919986,-1.4003844,-0.69660276
604.0,6.2570214,6.5,72.0,75.41266,110.21639,95.26891,65.55797,35.0094,0.0,0.52992254,-1.404128,-2.1231859,-2.9349375
604.0,6.2570214,7.5,89.0,84.96644,230.25804,146.90599,121.43901,94.22803,0.0,0.5765531,-0.4822487,-1.6160835,-2.749211
604.0,6.2570214,8.5,107.0,107.23659,403.44366,174.73808,77.61916,21.367805,0.0,1.188868,-1.3553421,0.21661691,1.5369922
604.0,6.2570214,9.5,104.0,69.240005,531.69977,196.39566,133.00662,75.76641,0.0,1.1953182,-1.7272418,1.9793639,0.16609319
604.0,6.2570214,10.5,132.0,8.308679,1156.2861,186.84155,117.06181,226.56168,0.0,0.7868715,-0.08796035,0.3474607,-0.5132308
604.0,6.2570214,11.5,142.0,39.936104,1443.7186,361.74948,279.47968,62.644764,0.0,0.38867816,-0.6557726,-0.6196022,0.91946095
604.0,6.2570214,12.5,138.0,109.5286,1311.242,391.4238,117.12253,256.5723,0.0,0.24130866,-0.70462817,-1.3323995,-0.06617107
604.0,6.2570214,13.5,177.0,125.685524,1682.6101,359.60324,441.03625,244.8358,0.0,0.094966725,0.6794605,-0.8949209,0.020554349
604.0,6.2570214,14.5,171.0,312.2007,1904.436,358.5635,767.3574,91.62175,0.0,0.35864368,2.154651,-1.137185,1.9989754
604.0,6.2570214,15.5,186.0,551.32135,2765.0195,277.30597,937.24554,483.22733,0.0,0.73369783,2.485892,-0.64235663,3.0222747
604.0,6.2570214,16.5,202.0,390.86734,3549.438,620.8834,990.4178,826.69214,0.0,0.85510963,-0.5548295,-1.1834359,2.7234318
604.0,6.2570214,17.5,196.0,12.231017,3545.9763,1211.097,1200.8695,1442.441,0.0,0.73906004,-1.207557,-1.6712737,2.30673
604.0,6.2570214,18.5,232.0,406.29514,3307.0574,2545.8105,1634.5525,1206.5607,0.0,0.51964796,-0.87850624,-2.0492725,2.2257245
604.0,6.2570214,19.5,231.0,730.58594,2751.2212,2465.4905,1843.952,502.21393,0.0,0.32372102,-1.0638455,-2.157676,2.1691966
604.0,6.2570214,20.5,224.0,824.83954,1988.7926,2097.7854,1498.1958,662.4702,0.0,-0.39660352,-1.2349738,-2.2759314,2.739066
604.0,6.2570214,21.5,204.0,1172.6163,2375.2878,2304.0396,1985.7194,1538.9907,0.0,-0.748765,-1.5901767,-2.5031824,2.8274722
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,13.0,0.6458189,179.27493,9.834282,80.23343,6.1242404,0.0,0.73691624,-1.4260756,-0.82107717,-2.386897
608.0,6.198067,2.5,35.0,3.4545937,333.11655,21.634218,175.16177,24.566734,0.0,0.68162864,0.2705739,-0.83392483,-0.5053652
608.0,6.198067,3.5,40.0,1.9110842,133.00566,30.375029,92.61335,17.382624,0.0,0.41239324,-0.34377867,-0.8473071,-2.4840035
608.0,6.198067,4.5,48.0,28.885756,74.82782,11.000076,36.64497,21.479656,0.0,-0.97125983,0.4344231,-1.761516,0.88721544
608.0,6.198067,5.5,76.0,36.771534,81.31422,48.990993,27.557901,36.816032,0.0,-0.50696987,1.5320071,1.311764,-0.060491964
608.0,6.198067,6.5,72.0,3.5623553,180.29163,64.406685,47.066578,24.437452,0.0,0.5651084,2.6944332,3.07372,0.49757442
608.0,6.198067,7.5,92.0,59.429012,249.50386,96.92483,78.14945,67.6069,0.0,0.6596104,-1.9880595,-1.7618513,2.3151736
608.0,6.198067,8.5,104.0,31.535553,415.23727,137.20021,116.90568,81.77924,0.0,1.1312027,-2.177986,0.023563856,3.0939093
608.0,6.198067,9.5,104.0,0.1264316,677.73096,158.72006,158.99283,121.03952,0.0,1.0293407,-1.6106713,-0.29238302,-1.1557082
608.0,6.198067,10.5,132.0,132.16405,1203.9075,130.30217,300.0495,57.636784,0.0,0.84686923,-2.1373067,-1.3056494,2.3255777
608.0,6.198067,11.5,144.0,131.37753,1447.152,52.46876,273.83755,163.75311,0.0,0.5214392,2.3348563,-0.88558394,1.4489473
608.0,6.198067,12.5,138.0,142.08408,1261.3801,153.10515,156.16136,166.36708,0.0,0.4337157,3.092745,2.3263214,-0.110840864
608.0,6.198067,13.5,177.0,218.71486,1891.2212,422.14117,111.654396,213.04462,0.0,0.3952194,-2.909618,-2.4626765,0.3106827
608.0,6.198067,14.5,169.0,400.89178,2059.951,430.73886,887.36,134.8559,0.0,0.3803505,2.916645,-2.3454814,0.6633251
608.0,6.198067,15.5,188.0,434.71942,2581.5554,550.58295,572.0738,545.0376,0.0,0.772645,2.5421417,-1.7544622,2.1380122
608.0,6.198067,16.5,199.0,431.46857,3112.363,710.1744,278.64767,494.47812,0.0,0.7910309,-2.2650795,-0.22199072,1.8559793
608.0,6.198067,17.5,200.0,290.81433,3301.183,1141.3055,513.4072,318.98447,0.0,0.63235706,-2.0734527,-2.6532452,0.6577941
608.0,6.198067,18.5,227.0,522.26874,3620.1748,1424.369,1458.0867,193.41856,0.0,0.6115239,-1.608763,-2.3317578,0.16694088
608.0,6.198067,19.5,232.0,274.5428,2724.4553,1432.7032,1877.755,673.5217,0.0,0.4025745,-1.6892859,-3.1312797,1.9855992
608.0,6.198067,20.5,230.0,613.01495,1249.5359,1244.8601,1340.4574,936.28204,0.0,-0.32603097,-1.3494447,-2.4836621,2.6722767
608.0,6.198067,21.5,213.0,853.4093,1703.1813,1492.8436,1200.1356,901.27734,0.0,-0.72520053,-1.5008078,-2.1987462,-2.977778
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,12.0,17.465849,178.10184,3.9655674,75.20182,12.154972,0.0,0.71762305,2.8879104,-0.7577043,-1.338537
610.0,6.1668267,2.5,36.0,24.729164,267.2938,13.707979,127.049324,8.74074,0.0,0.61293304,2.4251585,-0.8090249,-0.6871672
610.0,6.1668267,3.5,40.0,4.7898574,119.876884,22.79013,69.41683,35.0809,0.0,0.5188656,1.1138893,-0.7958478,-2.5530744
610.0,6.1668267,4.5,48.0,24.05166,24.812576,12.955908,32.688457,28.086943,0.0,-0.31106454,2.8995576,-1.403034,0.48123592
610.0,6.1668267,5.5,76.0,8.655057,25.512106,45.77735,62.475582,26.635155,0.0,0.11804716,-2.9336135,-1.4656967,-0.23949993
610.0,6.1668267,6.5,72.0,4.6274977,121.11413,52.030895,23.41111,31.339457,0.0,0.85272,2.5411408,-2.4101193,1.2606536
610.0,6.1668267,7.5,91.0,20.647356,249.99152,72.561874,49.35069,30.57694,0.0,0.9622625,-2.9804678,-2.6133642,-0.11413312
610.0,6.1668267,8.5,105.0,4.3909593,545.13446,206.90079,190.19417,91.39078,0.0,1.2524923,-2.5138998,-0.2206397,1.3985127
610.0,6.1668267,9.5,104.0,72.13355,703.4018,278.86047,85.05998,75.942345,0.0,1.0203568,-2.4408686,0.29931247,1.9038001
610.0,6.1668267,10.5,132.0,68.77039,1193.5842,296.18506,273.77768,13.437128,0.0,0.8013687,-2.2687042,-1.07781,-0.30556077
610.0,6.1668267,11.5,143.0,89.8092,1502.9615,298.4878,295.9474,46.001762,0.0,0.5953189,-2.5033398,-1.0793529,-0.22004081
610.0,6.1668267,12.5,138.0,101.87167,1452.0151,130.40485,159.80269,144.19197,0.0,0.29697353,-2.7173285,1.9936737,-1.0915058
610.0,6.1668267,13.5,179.0,66.20695,2180.8237,672.33026,380.33124,38.50891,0.0,0.22690801,2.9315736,1.3221022,1.5361776
610.0,6.1668267,14.5,169.0,237.81018,2336.0618,311.12146,63.64823,112.30129,0.0,0.4682285,2.7248378,2.470015,-0.1391109
610.0,6.1668267,15.5,185.0,193.39787,2393.6238,348.95438,240.29288,578.85297,0.0,0.60416305,2.2691698,-0.72234535,0.72197235
610.0,6.1668267,16.5,201.0,406.9087,2778.694,802.2381,771.8544,488.09668,0.0,0.7932377,-2.5443392,-0.45142585,1.5166407
610.0,6.1668267,17.5,199.0,51.889523,2650.651,1585.616,163.81618,546.27765,0.0,0.7377401,-2.1135497,1.4116403,1.68026
610.0,6.1668267,18.5,228.0,171.3183,3082.5732,1184.9451,837.0749,358.1768,0.0,0.4408165,-1.7853315,-2.7823613,-2.8948271
610.0,6.1668267,19.5,234.0,203.0537,2324.6375,1575.1548,1122.4025,733.77527,0.0,0.45898074,-0.7234735,-2.6676285,2.546176
610.0,6.1668267,20.5,228.0,639.76483,1224.6993,505.74878,1290.4182,835.0271,0.0,0.10687288,-1.4289534,-2.959591,2.792457
610.0,6.1668267,21.5,216.0,453.07843,910.33093,913.7692,896.4848,841.4837,0.0,-0.73380274,-1.4894774,-2.274801,-3.082638
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,12.0,18.9944,176.47562,7.804648,80.03875,10.504925,0.0,0.65188104,-0.4337701,-0.5821433,0.06482485
612.0,6.133891,2.5,36.0,2.4838932,316.07678,14.9609995,162.72276,9.11598,0.0,0.55744207,2.6254578,-0.7964808,3.0809426
612.0,6.133891,3.5,40.0,35.34203,138.76721,21.241776,111.23585,18.905052,0.0,0.30219525,1.4753777,-1.2494838,1.1025549
612.0,6.133891,4.5,48.0,6.76917,79.48149,24.52852,44.436073,22.633133,0.0,-0.1760548,2.8820686,-0.7428622,2.8181145
612.0,6.133891,5.5,76.0,8.397562,98.20516,49.08182,57.823162,13.363658,0.0,-0.20856708,-2.545363,-0.5302611,1.681263
612.0,6.133891,6.5,72.0,12.8689785,158.51143,5.188765,54.156467,11.904878,0.0,0.3553204,1.9314679,-1.8639737,0.9275943
612.0,6.133891,7.5,90.0,18.570934,340.59796,126.31832,34.942444,73.499466,0.0,0.9285645,2.8420868,2.5473928,-1.7426357
612.0,6.133891,8.5,106.0,108.27748,373.40903,151.99088,81.80595,56.44074,0.0,1.3244102,-2.8067183,-0.20527026,2.8626022
612.0,6.133891,9.5,104.0,111.02042,442.13272,224.5049,132.86263,79.045654,0.0,1.23072,-2.3916683,-0.031052792,2.6000123
612.0,6.133891,10.5,132.0,55.121593,967.2774,339.05176,150.64421,84.084206,0.0,0.90138686,-2.7960782,-1.2391908,0.3683577
612.0,6.133891,11.5,143.0,19.59582,1428.8171,611.49457,258.59192,144.5569,0.0,0.682088,-2.9097886,-1.1511897,2.0136786
612.0,6.133891,12.5,137.0,103.08098,1564.3685,531.6831,215.00743,21.985313,0.0,0.3384421,-2.89648,0.86148286,-2.227025
612.0,6.133891,13.5,179.0,201.42577,2224.2249,522.12823,323.01828,151.80832,0.0,0.2787523,-2.5694926,-0.23792742,-0.4225653
612.0,6.133891,14.5,169.0,191.04697,1926.4656,301.3962,249.68372,274.1867,0.0,0.21368271,-2.565412,-1.2604215,-0.694658
612.0,6.133891,15.5,190.0,4.3759656,2726.2183,540.55804,784.26385,383.83423,0.0,0.6606912,3.0429971,-0.6722847,1.3938622
